wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
585,2.1193880068376068,0.52879418987504545,0.0069010073357657544,0.52879418987504545,0.52883921861739214
586,2.1157713037542663,0.53458016190027768,0.0070273330327854794,0.53458016190027768,0.5346263488707611
587,2.1121669233390117,0.54044877683503323,0.0071564762212180718,0.54044877683503323,0.54049615681740837
588,2.1085748027210882,0.54640165763300641,0.0072885147026307134,0.54640165763300641,0.54645026663976259
589,2.1049948794567062,0.55244046931893176,0.0074235288978699195,0.55244046931893176,0.55249034464198477
590,2.1014270915254234,0.5585669203557726,0.0075616019520575381,0.5585669203557726,0.55861810061956763
591,2.0978713773265651,0.56478276406552608,0.0077028198444918337,0.56478276406552608,0.56483528928268312
592,2.0943276756756757,0.5710898001061131,0.0078472715037169981,0.5710898001061131,0.57114371173575329
593,2.0907959258010118,0.57748987600694468,0.0079950489280391848,0.57748987600694468,0.57754521701584371
594,2.087276067340067,0.58398488876591315,0.0081462473117843957,0.58398488876591315,0.5840417036926393
595,2.0837680403361345,0.59057678651067214,0.0083009651776114642,0.59057678651067214,0.59063512153287323
596,2.0802717852348991,0.59726757022727761,0.0084593045152135324,0.59726757022727761,0.59732747323229407
597,2.0767872428810721,0.60405929555936977,0.0086213709267608449,0.60405929555936977,0.60412081621836111
598,2.0733143545150501,0.61095407468127916,0.0087872737794608136,0.61095407468127916,0.61101726452706162
599,2.0698530617696158,0.61795407824865101,0.0089571263656343034,0.61795407824865101,0.61801899075746025
600,2.0664033066666665,0.62506153743031967,0.0091310460707329962,0.62506153743031967,0.62512822810772251
601,2.0629650316139765,0.63227874602542933,0.0093091545497489547,0.63227874602542933,0.6323472724966247
602,2.0595381794019931,0.63960806267000625,0.0094915779124974363,0.63960806267000625,0.63967848477477152
603,2.0561226932006633,0.64705191313741528,0.009678446918284643,0.64705191313741528,0.64712429302997065
604,2.0527185165562911,0.65461279273738571,0.0098698971805054776,0.65461279273738571,0.65468719499146555
605,2.0493255933884296,0.66229326881857609,0.010066069381752064,0.66229326881857609,0.66236976053801921
606,2.0459438679867987,0.67009598337995291,0.010267109500053131,0.67009598337995291,0.67017463431514046
607,2.042573285008237,0.67802365579650292,0.01047316904690395,0.67802365579650292,0.67810453846699748
608,2.0392137894736839,0.68607908566517417,0.010684405317792758,0.68607908566517417,0.68616227548893738
609,2.0358653267651885,0.69426515577731585,0.010900981655975497,0.69426515577731585,0.6943507312069056
610,2.0325278426229505,0.70258483522415638,0.011123067730303988,0.70258483522415638,0.70267287789033661
611,2.0292012831423896,0.71104118264240657,0.011350839827965462,0.71104118264240657,0.71113177750562673
