k_per_nm,state_1_eV,state_2_eV,state_3_eV,state_4_eV,state_5_eV,state_6_eV,state_7_eV,state_8_eV,state_9_eV,state_10_eV,state_11_eV,state_12_eV,state_13_eV,state_14_eV
0.24544054399413001,1.3843200922073999,1.3866933885378001,1.4179285591598001,1.4195000564297999,1.4320651117709999,1.4347148924624999,2.3411621839944998,2.3411839222986002,2.3637570427132002,2.3637775995799002,2.9849027001230999,2.9858082453574002,3.1182782039922001,3.1198175720550001
0.24775602082427001,1.384130748712,1.3865693125052001,1.4178721365939999,1.4194117282712999,1.4319032463393999,1.4346217845502001,2.3413080810240001,2.3413296569775,2.3641067382298,2.3641271315488002,2.9855109080257001,2.9864238354496,3.1187941088925002,3.1203464003344998
0.25007149765440001,1.3839398963287,1.3864446987982,1.4178124414915001,1.4193203605972999,1.4317423778148,1.434529931046,2.3414563035485001,2.3414777168593002,2.3644585093741002,2.3644787390428998,2.9861244874635999,2.9870447672348002,3.1193147010661,3.1208798738232
0.25238697448453001,1.3837475511407,1.3863195591185999,1.4177494091553999,1.419226012058,1.4315825714109001,1.4344393236876001,2.3416068485269999,2.3416280989295002,2.3648123513838,2.3648324173248998,2.9867434284300001,2.9876710305495,3.119839974309,3.1214179860540998
0.25470245131467001,1.3835537298588001,1.3861939051856,1.4176829751411999,1.4191287465300999,1.4314238906393999,1.4343499510177999,2.3417597128876002,2.3417808001424998,2.3651682594804999,2.365188161641,2.9873677208584999,2.9883026151731999,3.1203699223724999,3.1219607305189001
0.25701792814480001,1.3833584498241001,1.3860677487308,1.4176130755242999,1.4190286329523001,1.4312663970849,1.4342617984734001,2.3419148935276,2.3419358174213998,2.3655262288697001,2.3655459672208998,2.9879973546233001,2.9889395108289998,3.1209045389635,3.1225081006676998
0.25933340497493002,1.3831617290116001,1.3859411014926999,1.4175396472282999,1.4189257450888,1.4311101501787999,1.4341748484879,2.3420723873138001,2.3420931476590998,2.3658862547411998,2.3659058292787001,2.9886323195404998,2.9895817071845001,3.1214438177452002,3.1230600899106
0.26164888180507001,1.3829635860325,1.3858139752128,1.4174626284253999,1.4188201612083999,1.4309552069714999,1.4340890806063,2.3422321910827,2.3422527877174999,2.3662483322696,2.3662677430130001,2.9892726053688001,2.9902291938525001,3.1219877523373998,3.1236166916166002
0.26396435863520001,1.3827640401375001,1.3856863816303,1.4173819590212999,1.4187119636668999,1.4308016219074,1.4340044716111999,2.3423943016408,2.3424147344285999,2.3666124566144999,2.3666317036067999,2.9899182018101,2.9908819603919001,3.1225363363166001,3.1241778991150002
0.26627983546533002,1.3825631112182999,1.3855583324784,1.4172975812313999,1.4186012383833999,1.4306494466026001,1.4339209956587999,2.3425587157650001,2.3425789845946001,2.3669786229206999,2.3669977062285001,2.9905690985104001,2.9915399963086,3.1230895632164999,3.1247437056955998
0.26859531229547001,1.3823608198102,1.3854298394793001,1.4172094402596001,1.4184880742010999,1.4304987296300999,1.4338386244236001,2.3427254302024001,2.3427455349877002,2.3673468263183,2.3673657460314002,2.9912252850610002,2.9922032910561001,3.1236474265287999,3.1253141046090001
0.27091078912560002,1.3821571870925999,1.3853009143402999,1.4171174850806001,1.4183725621276999,1.4303495163125,1.4337573272491999,2.3428944416714002,2.3429143823510001,2.3677170619238002,2.3677358181547001,2.9918867509984999,2.9928718340364999,3.1242099197029001,3.1258890890665998
0.27322626595573002,1.3819522348899,1.3851715687496999,1.4170216693255999,1.4182547944567001,1.4302018485264001,1.4336770713060001,2.3430657468612002,2.3430855233983001,2.3680893248391999,2.3681079177235,2.9925534858064999,2.9935456146009001,3.1247770361468001,3.1264686522419001
0.27554174278587001,1.3817459856714001,1.3850418143723,1.416921952259,1.4181348637786999,1.4300557645195,1.4335978217520999,2.3432393424322999,2.3432589548145999,2.3684636101533001,2.3684820398487001,2.9932254789156998,2.9942246220509001,3.1253487692272999,3.1270527872699998
0.27785721961600002,1.3815384625506,1.3849116628458999,1.4168182998300001,1.4180128619023,1.4299112987442999,1.4335195418974001,2.3434152250170999,2.3434346732564002,2.3688399129416,2.3688581796280999,2.9939027197050998,2.9949088456388999,3.1259251122706,3.1276414872488001
0.28017269644613002,1.3813296892831,1.3847811257769,1.4167106857625,1.4178888787143,1.4297684817084999,1.4334421933687,2.3435933912197,2.3436126753517001,2.3692182282665999,2.3692363321459,2.9945851975029001,2.9955982745691001,3.1265060585622,3.1282347452386001
0.28248817327627002,1.3811196902644001,1.3846502147363999,1.4165990926459999,1.4177630010207001,1.4296273398467001,1.4333657362756,2.3437738376164998,2.3437929577005998,2.369598551178,2.3696164924737002,2.9952729015870001,2.9962928979979,3.1270916013479999,3.128832554263
0.28480365010640002,1.3809084905261999,1.3845189412565,1.4164835129713,1.4176353114217,1.4294878954129999,1.4332901293747,2.3439565607562001,2.3439755168751999,2.3699808767131998,2.3699986556699999,2.9959658211857998,2.9969927050354999,3.1276817338341001,3.1294349073093
0.28711912693653002,1.3806961157318001,1.3843873168259,1.4163639500523999,1.4175058872796,1.4293501663973001,1.4332153302313,2.3441415571605999,2.3441603494204002,2.3703651998973001,2.3703828167812002,2.9966639454792001,2.9976976847459,3.1282764491874002,3.1300417973285999
0.28943460376667002,1.3804825921706001,1.3842553528863,1.4162404187721001,1.417374799841,1.4292141664664,1.4331412953791001,2.3443288233240001,2.3443474518534999,2.3707515157438999,2.3707689708415001,2.9973672635997,2.9984078261484002,3.1288757405359999,3.1306532172365
0.29175008059680002,1.380267946751,1.3841230608282999,1.4161129460932,1.4172421135729001,1.4290799049306999,1.4330679804744999,2.3445183557143001,2.3445368206652,2.3711398192547,2.3711571128733002,2.9980757646323002,2.9991231182175002,3.1294796009698,3.1312691599132001
0.29406555742693002,1.3800522069926,1.3839904519877,1.4159815712884001,1.4171078857581001,1.4289473867366,1.4329953404464,2.3447101507729999,2.3447284523191998,2.3715301054203999,2.3715472378871998,2.9987894376163999,2.9998435498849001,3.1300880235405999,3.1318896182042999
0.29638103425707002,1.3798354010170999,1.3838575376411,1.4158463458573001,1.4169721663834001,1.4288166124860999,1.4329233296401001,2.3449042049152999,2.3449223432528998,2.3719223692204001,2.3719393408828,2.9995082715457002,3.0005691100391001,3.1307010012625001,3.1325145849207998
0.29869651108720002,1.3796175575378,1.3837243290025001,1.4157073331233001,1.4168349983274,1.4286875784819999,1.4328519019559001,2.3451005145306998,2.3451184898777,2.3723166056235998,2.3723334168485999,3.0002322553694998,3.0012997875269001,3.1313185271127,3.1331440528399002
0.30101198791733003,1.3793987058478001,1.3835908372189001,1.4155646075237001,1.4166964178370001,1.4285602767992001,1.4327810109798,2.3452990759827999,2.3453168885786999,2.3727128095886001,2.3727294607624998,3.0009613779934998,3.0020355711542002,3.1319405940312999,3.1337780147048999
0.30332746474747002,1.3791788758067001,1.3834570733667,1.4154182536308,1.4165564552540999,1.4284346953803999,1.4327106101078999,2.3454998856102001,2.3455175357160001,2.3731109760636002,2.3731274675916998,3.0016956282803999,3.0027764496864999,3.1325671949223,3.1344164632260001
0.30564294157760002,1.3789580978267999,1.3833230484473,1.4152683649583999,1.4164151359428001,1.4283108181552,1.4326406526633,2.3457029397262001,2.3457204276238,2.3735110999867999,2.3735274322933,3.0024349950508,3.0035224118497998,3.1331983226536999,3.1350593910805999
0.30795841840772997,1.3787364028566,1.3831887733832999,1.4151150426193999,1.416272481349,1.4281886251814999,1.4325710920051,2.3459082346194999,2.3459255606115001,2.3739131762874002,2.3739293498146998,3.0031794670837999,3.0042734463312999,3.1338339700575002,3.1357067909138001
0.31027389523787002,1.3785138223644999,1.3830542590146,1.4149583939064001,1.4161285101265,1.4280680928058,1.4325018816309001,2.3461157665543002,2.3461329309639001,2.3743171998845001,2.3743332150934,3.0039290331182,3.0050295417805999,3.1344741299312,3.1363586553384
0.31258937206800003,1.3782903883196,1.3829195160943,1.4147985308624,1.4159832392623,1.4279491938432001,1.4324329752705001,2.3463255317703999,2.3463425349408999,2.3747231656887,2.3747390230576002,3.0046836818531002,3.0057906868098998,3.1351187950371,3.1370149769358
0.31490484889812997,1.3780661331724999,1.3827845552844999,1.4146355689000001,1.4158366851449999,1.4278318977705,1.4323643269727999,2.3465375264841,2.3465543687785,2.3751310686015001,2.3751467686266001,3.0054434019484999,3.0065568699949998,3.1357679581030999,3.137675748256
0.31722032572827003,1.3778410898339,1.3826493871523999,1.4144696255203999,1.4156888645293,1.4277161709349,1.4322958911854,2.3467517468875001,2.3467684286887001,2.3755409035161001,2.3755564467106001,3.0062081820264002,3.0073280798764999,3.1364216118235002,3.1383409618184999
0.31953580255839997,1.3776152916522,1.3825140221661001,1.4143008191605999,1.4155397953669999,1.4276019767712,1.4322276228259001,2.3469681891495999,2.3469847108597,2.3759526653171998,2.3759680522113,3.0069780106713,3.0081043049598,3.1370797488589002,3.1390106101119999
0.32185127938852998,1.3773887723903,1.3823784706910001,1.4141292681933999,1.4153894974864001,1.4274892760288,1.432159477348,2.3471868494165,2.3472032114564998,2.3763663488817,2.3763815800221,3.0077528764312,3.0088855337165001,3.1377423618366,3.1396846855954998
0.32416675621867003,1.3771615662004,1.3822427429849,1.4139550900847999,1.4152379931140999,1.4273780270031,1.4320914107989999,2.347407723811,2.3474239266205998,2.3767819490786999,2.3767970250285999,3.0085327678184002,3.0096717545848999,3.1384094433512,3.1403631806982002
0.32648223304879997,1.3769337075985,1.3821068491949,1.4137784007087999,1.4150853072438001,1.4272681857709,1.4320233798719999,2.3476308084339998,2.3476468524712,2.3771994607698002,2.3772143821081002,3.0093176733100999,3.0104629559707998,3.1390809859652999,3.1410460878203001
0.32879770987892998,1.3767052314373001,1.3819707993523,1.4135993138083001,1.4149314678645999,1.4271597064262,1.4319553419515001,2.3478560993634998,2.3478719851044998,2.3776188788093999,2.3776336461310001,3.0101075813492,3.0112591262485,3.1397569822091,3.1417333993329
0.33111318670906997,1.3764761728779999,1.3818346033696001,1.4134179405895,1.4147765060627,1.4270525413149999,1.4318872551534001,2.3480835926558998,2.3480993205947001,2.3780401980449,2.3780548119598,3.0109024803454001,3.0120602537610002,3.1404374245816,3.1424251075788998
0.33342866353919998,1.3762465673624,1.3816982710357,1.4132343894307999,1.4146204560179001,1.4269466412664999,1.4318190783586,2.3483132843458998,2.3483288549936998,2.3784634133172999,2.3784778744503998,3.0117023586754001,3.0128663268213001,3.1411223055507,3.1431212048731001
0.33574414036932998,1.3760164505826999,1.3815618120123001,1.413048765691,1.414463354912,1.4268419558194001,1.4317507712432,2.3485451704465001,2.3485605843319002,2.3788885194606002,2.3789028284519,3.0125072046843,3.0136773337131002,3.1418116175534001,3.1438216835027002
0.33805961719946998,1.3757858584517,1.3814252358296,1.4128611715968999,1.4143052427688001,1.4267384334415001,1.4316822943016001,2.3487792469499,2.3487945046180001,2.3793155113030999,2.3793296688068,3.0133170066858002,3.0144932626910999,3.1425053529964999,3.1445265357276999
0.34037509402959998,1.3755548270724001,1.3812885518827001,1.4126717061965,1.4141461622427001,1.4266360217411,1.4316136088671001,2.3490155098271002,2.3490306118399999,2.379744383667,2.3797583903513,3.0141317529634999,3.0153141019824998,3.1432035042569999,3.1452357537813
0.34269057085972998,1.3753233927065001,1.3811517694272999,1.4124804653609,1.4139861583707001,1.4265346676691,1.431544677127,2.3492539550287002,2.3492689019643,2.3801751313686998,2.3801889879156,3.0149514317711001,3.0161398397868999,3.1439060636821998,3.1459493298702998
0.34500604768986998,1.3750915917437001,1.3810148975762,1.4122875418256,1.4138252783012,1.4264343177111001,1.4314754621346,2.3494945784850998,2.3495093709371999,2.3806077492191999,2.3806214563244001,3.0157760313336999,3.0169704642777999,3.1446130235905998,3.1466672561754998
0.34732152451999998,1.3748594606703,1.3808779452952,1.4120930252577,1.4136635710109999,1.4263349180681999,1.4314059278172999,2.3497373761063001,2.3497520146844,2.3810422320244,2.3810557903963998,3.0166055398481002,3.0178059636026999,3.1453243762717999,3.1473895248519002
0.34963700135012998,1.3746270360379,1.3807409213991999,1.4118970023430999,1.4135010870175,1.4262364148265001,1.4313360389817,2.3499823437826999,2.3499968291115998,2.3814785745853002,2.3814919849454999,3.0174399454838001,3.0186463258843999,3.1460401139871998,3.1481161280296002
0.35195247818026998,1.3743943544327999,1.3806038345491001,1.4116995568851001,1.4133378780954999,1.4261387541152999,1.4312657613152999,2.3502294773853998,2.3502438101044998,2.3819167716977998,2.3819300347802002,3.0182792363837998,3.0194915392213,3.1467602289703001,3.1488470578133998
0.35426795501039998,1.3741614524451999,1.3804666932473999,1.4115007699097,1.4131739970007999,1.4260418822519001,1.4311950613863,2.3504787727659999,2.3504929535297001,2.3823568181537,2.3823699347045002,3.0191234006652001,3.0203415916885001,3.1474847134271999,3.1495823062841999
0.35658343184052999,1.3739283666399,1.3803295058352001,1.411300719774,1.4130094972081999,1.4259457458756,1.4311239066407,2.3507302257573,2.3507442552339,2.3827987087403999,2.3828116795176002,3.0199724264199999,3.0211964713380999,3.1482135595368002,3.1503218654984
0.35889890867066998,1.3736951335267,1.3801922804883999,1.4110994822737,1.4128444326623999,1.4258502920697,1.4310522653965001,2.3509838321732999,2.3509977110453,2.3832424382415001,2.3832552640145002,3.0208263017157999,3.0220561662002998,3.1489467594517002,3.1510657274890002
0.36121438550079998,1.3734617895323999,1.3800550252145001,1.4108971307483,1.4126788575478,1.4257554684703999,1.4309801068376,2.3512395878097001,2.3512533167732999,2.3836880014364001,2.3837006829863001,3.0216850145965002,3.0229206642839999,3.1496843052978001,3.1518138842657
0.36352986233092999,1.3732283709744999,1.3799177478491,1.4106937361823,1.4125128260744999,1.4256612233663,1.4309074010042,2.3514974884440001,2.3515110682086,2.3841353931013001,2.3841479312197,3.0225485530831002,3.0237899535774,3.1504261891754002,3.1525663278153999
0.36584533916106998,1.3729949140354001,1.3797804560528999,1.4104893673012,1.412346392283,1.4255675057852999,1.4308341187833999,2.3517575298360001,2.3517709611240001,2.3845846080091002,2.3845970034984001,3.0234169051747002,3.0246640220489001,3.1511724031593,3.1533230501022
0.36816081599119999,1.3727614547382001,1.3796431573087,1.410284090662,1.4121796098677,1.4254742655720001,1.4307602318971,2.3520197077275999,2.3520329912742,2.3850356409294,2.3850478946022999,3.0242900588485,3.0255428576473999,3.1519229392992001,3.1540840430686998
0.37047629282132999,1.3725280289248001,1.379505858918,1.4100779707376001,1.4120125320167001,1.4253814534539999,1.4306857128896999,2.3522840178436999,2.3522971543962998,2.3854884866291002,2.3855005993082998,3.0251680020612999,3.0264264483038001,3.1526777896203,3.1548492986352001
0.37279176965146998,1.3722946722356,1.3793685679986001,1.4098710699959001,1.4118452112697,1.4252890211000999,1.4306105351145,2.3525504558919001,2.35256344621,2.3859431398724,2.3859551123904001,3.0260507227495999,3.0273147819306998,3.1534369461234002,3.155618808701
0.37510724648159999,1.3720614200915,1.3792312914819,1.4096634489725,1.4116776993919,1.4251969211686999,1.4305346727192001,2.3528190175631001,2.3528318624179998,2.3863995954211998,2.3864114286197,3.026938208831,3.0282078464239999,3.1542004007853999,3.1563925651444
0.37742272331172999,1.3718283076775999,1.3790940361099999,1.4094551663387,1.4115100472619999,1.4251051073483001,1.4304581006310999,2.3530896985315999,2.3531023987060999,2.3868578480350999,2.3868695427649,3.0278304482039999,3.0291056296629,3.1549681455601002,3.1571705598233999
0.37973820014186999,1.3715953699298999,1.3789568084334001,1.4092462789636999,1.4113423047760001,1.4250135343903001,1.4303807945411999,2.3533624944557001,2.3533750507433999,2.3873178924716001,2.3873294495924999,3.0287274287493999,3.0300081195109998,3.1557401723776999,3.1579527845754001
0.38205367697199999,1.3713626415247999,1.3788196148089,1.4090368419726,1.4111745207626001,1.4249221581345,1.4303027308884999,2.3536374009774002,2.3536498141829001,2.3877797234867999,2.3877911438669002,3.0296291383309999,3.0309153038168999,3.1565164731462998,3.1587392312182998
0.38436915380212999,1.3711301568706,1.3786824613974999,1.4088269087995999,1.4110067429112001,1.4248309355288999,1.4302238868431001,2.3539144137229999,2.3539266846614,2.3882433358349,2.3882546203506001,3.0305355647957999,3.0318271704147,3.1572970397511999,3.1595298915507999
0.38668463063226999,1.3708979501023999,1.3785453541618,1.4086165312378001,1.4108390177109,1.4247398246425,1.4301442402903,2.3541935283035,2.3542056578001,2.3887087242690002,2.3887198738044,3.0314466959751001,3.0327437071248,3.1580818640563,3.1603247573520998
0.38900010746239999,1.3706660550801999,1.3784082988651001,1.4084057594852,1.410671390399,1.4246487846738001,1.4300637698131999,2.3544747403146,2.3544867292044001,2.3891758835410002,2.3891868989879002,3.0323625196849999,3.0336649017548001,3.1588709379036999,3.1611238203832999
0.39131558429252999,1.3704345053892999,1.3782713010693,1.4081946421872999,1.4105039049189001,1.424557775954,1.4299824546762001,2.3547580453369998,2.3547698944644999,2.3896448084017998,2.3896556906594002,3.0332830237272002,3.0345907420996001,3.1596642531147001,3.1619270723869
0.39363106112266999,1.3702033343455,1.3781343661331,1.4079832264773999,1.4103366038856,1.4244667599459999,1.4299002748078999,2.3550434389368999,2.3550551491559002,2.3901154936015998,2.3901262435761002,3.0342081958897,3.0355212159425999,3.1604618014896002,3.1627345050875002
0.39594653795279999,1.3699725750014999,1.3779974992115001,1.4077715580147001,1.4101695285583,1.4243756992393,1.4298172107841001,2.3553309166657002,2.3553424888391001,2.3905879338904001,2.3905985524945002,3.0351380239472001,3.0364563110559999,3.1612635748086002,3.1635461101927
0.39826201478293,1.3697422601595,1.377860705254,1.4075596810188999,1.4100027188202,1.4242845575420999,1.4297332438115999,2.3556204740611002,2.3556319090600999,2.3910621240174001,2.3910726121704999,3.0360724956620002,3.0373960152017001,3.1620695648320001,3.1643618793924002
0.40057749161306999,1.3695124223841999,1.3777239890038,1.4073476383049,1.4098362131627999,1.4241932996702,1.4296483557109001,2.3559121066464002,2.3559234053509002,2.3915380587322002,2.3915484173596,3.0370115987849,3.0383403161318001,3.1628797633004999,3.16518180436
0.40289296844319999,1.3692830940225,1.3775873549972,1.4071354713141999,1.4096700486759,1.4241018915326999,1.4295625289002001,2.3562058099316001,2.3562169732292002,2.3920157327840998,2.3920259628172,3.0379553210551,3.0392892015893,3.1636941619356,3.1660058767526
0.40520844527333,1.3690543072246,1.3774508075631,1.406923220146,1.4095042610421,1.4240103001166,1.4294757463787999,2.3565015794130999,2.3565126081993002,2.3924951409228998,2.3925052432984999,3.0389036502017999,3.0402426593087002,3.1645127524402001,3.1668340882113002
0.40752392210346999,1.3688260939699,1.3773143508218999,1.4067109235866,1.4093388845340999,1.4239184934688001,1.4293879917112,2.3567994105743999,2.3568103057519001,2.3929762778988,2.3929862535591999,3.0398565739441001,3.0412006770164002,3.1653355264987,3.1676664303613
0.4098393989336,1.3685984860966001,1.3771779886864,1.406498619138,1.4091739520171001,1.4238264406759999,1.4292992490112999,2.3570992988856001,2.3571100613645002,2.3934591384627,2.3934689883550999,3.0408140799918999,3.0421632424318998,3.1661624757776998,3.1685028948128
0.41215487576373,1.3683715153345,1.3770417248605,1.4062863430459001,1.409009494952,1.4237341118449001,1.4292095029272001,2.3574012398047,2.3574118705017,2.3939437173664002,2.3939534424428,3.0417761560467,3.0431303432679999,3.1669935919259999,3.1693434731612999
0.41447035259387,1.3681452133423,1.3769055628403,1.4060741303262001,1.4088455434031,1.4236414780796001,1.4291187386252,2.3577052287768998,2.3577157286153998,2.3944300093628001,2.3944396105796,3.0427427898022001,3.0441019672312999,3.1678288665753001,3.1701881569872001
0.416785829424,1.3679196117486001,1.3767695059136,1.4058620147915,1.4086821260466,1.4235485114588999,1.4290269417762,2.3580112612353998,2.3580216311451001,2.3949180092059001,2.3949274875238999,3.0437139689445001,3.0450781020233002,3.1686682913405,3.1710369378571999
0.41910130625413,1.3676947421957,1.3766335571612001,1.4056500290775999,1.4085192701814,1.4234551850131001,1.4289340985397001,2.3583193326015,2.3583295735177998,2.3954077116511998,2.395417068035,3.0446896811533999,3.0460587353403001,3.1695118578199999,3.1718898073239998
0.42141678308427,1.3674706363889,1.3764977194568999,1.4054382046680001,1.4083570017417,1.4233614726998001,1.4288401955509999,2.3586294382848001,2.3586395511489999,2.3958991114558001,2.3959083468739002,3.0456699141022998,3.0470438548749001,3.1703595575959,3.1727467569268999
0.4237322599144,1.367247326148,1.3763619954683,1.4052265719196999,1.4081953453105001,1.4232673493801999,1.428745219906,2.3589415736834001,2.3589515594421999,2.3963922033785998,2.3964013188028002,3.0466546554596001,3.0480334483156,3.1712113822349002,3.1736077781922001
0.42604773674453,1.3670248434631,1.3762263876580001,1.4050151600877001,1.408034324135,1.4231727907938001,1.4286491591487001,2.3592557341844,2.3592655937895999,2.3968869821804999,2.3968959785858002,3.0476438928885998,3.0490275033484,3.1720673232883998,3.1744728626334
0.42836321357467,1.3668032205539,1.3760908982849001,1.4048039973494,1.4078739601420001,1.4230777735347999,1.4285520012574999,2.3595719151638002,2.3595816495720001,2.3973834426245002,2.3973923209888,3.0486376140483999,3.0500260076562999,3.1729273722925,3.1753420017515999
0.4306786904048,1.3665824899326,1.3759555294046999,1.4045931108287999,1.4077142739548001,1.4229822750271,1.4284537346327,2.3598901119870002,2.3598997221592999,2.3978815794758002,2.3978903407797998,3.0496358065946998,3.0510289489211,3.173791520769,3.1762151870358002
0.43299416723493001,1.3663626844700001,1.3758202828721999,1.4043825266208001,1.4075552849108,1.4228862735003001,1.4283543480834999,2.3602103200089002,2.3602198069109002,2.3983813875023001,2.3983900327290999,3.0506384581800998,3.0520363148228999,3.1746597602254001,3.1770924099636999
0.43530964406507,1.3661438374646,1.3756851603422,1.4041722698145001,1.4073970110792999,1.4227897479655001,1.4282538308167001,2.3605325345741002,2.3605418991753,2.3988828614744002,2.3988913916093999,3.0516455564545999,3.0530480930411001,3.1755320821552999,3.1779736620011998
0.4376251208952,1.3659259827156001,1.3755501632714,1.4039623645174,1.4072394692801999,1.4226926781914999,1.4281521724240001,2.3608567510173,2.3608659942911001,2.3993859961654,2.3993944121959001,3.0526570890665998,3.0540642712550001,3.1764084780388999,3.1788589346035998
0.43994059772533001,1.3657091545971001,1.3754152929203001,1.4037528338778,1.4070826751029999,1.4225950446814,1.4280493628715001,2.3611829646636,2.3611920875866002,2.3998907863516998,2.3998990892665,3.0536730436632,3.0550848371446002,3.1772889393432999,3.1797482192155999
0.44225607455547,1.3654933881369,1.3752805503551,1.4035437001090001,1.4069266429259,1.4224968286498001,1.4279453924879999,2.3615111708280998,2.3615201743807002,2.4003972268124998,2.4004054176023,3.0546934078907002,3.0561097783906002,3.1781734575226999,3.1806415072712002
0.44457155138560001,1.3652787190954001,1.3751459364495,1.4033349845117,1.4067713859354001,1.4223980119999999,1.4278402519543001,2.3618413648172001,2.3618502499823002,2.4009053123306998,2.4009133919872001,3.0557181693953002,3.0571390826751998,3.1790620240190002,3.1815387901951002
0.44688702821573001,1.3650651840482,1.3750114518872001,1.4031267074966001,1.4066169161466999,1.4222985773018,1.4277339322930001,2.3621735419277998,2.3621823096912999,2.4014150376923999,2.4014230072084,3.0567473158238001,3.0581727376827001,3.1799546302620998,3.1824400594018001
0.44920250504587,1.3648528204682,1.3748770971636,1.4029188886071,1.4064632444233001,1.4221985077704999,1.4276264248587001,2.3625076974482,2.3625163487983998,2.4019263976876002,2.4019342580566998,3.0577808348239,3.0592107311002001,3.1808512676701,3.1833453062969999
0.45151798187600001,1.3646416668104,1.3747428725890001,1.4027115465416,1.4063103804974,1.4220977872453999,1.4275177213273,2.3628438266580001,2.3628523625855999,2.4024393871098999,2.4024471393262998,3.0588187140448002,3.0602530506175998,3.1817519276500001,3.1842545222773002
0.45383345870613001,1.3644317625955,1.3746087782901,1.4025046991753001,1.4061583329905001,1.4219964001692,1.4274078136877,2.3631819248285,2.3631903463259998,2.4029540007568002,2.4029616458151999,3.059860941138,3.0612996839289002,3.1826566015975999,3.1851676987308002
0.45614893553627001,1.3642231484930001,1.3744748142134,1.4022983635820001,1.4060071094344999,1.4218943315689001,1.4272966942316001,2.3635219872227999,2.3635302952844999,2.4034702334300002,2.4034777723251,3.0609075037572002,3.0623506187318998,3.1835652808982999,3.1860848270373001
0.45846441236640001,1.3640158664038,1.3743409801269,1.4020925560552,1.4058567162913,1.4217915670354,1.4271843555457999,2.3638640090959999,2.3638722047179002,2.4039880799355,2.4039955136621001,3.06195838956,3.0634058427291002,3.1844779569271,3.1870058985687999
0.46077988919653001,1.3638099595394999,1.3742072756232999,1.4018872921298999,1.4057071589751999,1.4216880927055999,1.4270707905022999,2.3642079856956002,2.3642160698748,2.4045075350837002,2.4045148646361998,3.063013586207,3.0644653436285001,3.1853946210491002,3.1879309046895998
0.46309536602667001,1.3636054724979001,1.3740737001228001,1.4016825866025999,1.4055584418730001,1.4215838952438999,1.4269559922513999,2.3645539122615999,2.3645618859964999,2.4050285936894,2.4050358200619,3.0640730813635,3.0655291091437,3.1863152646198998,3.1888598367569001
0.46541084285680001,1.363402451334,1.3739402528752001,1.4014784535521001,1.4054105683655,1.4214789618243999,1.4268399542126999,2.3649017840267001,2.3649096483163001,2.4055512505721,2.4055583747578999,3.0651368626992999,3.0665971269944001,3.1872398789858001,3.1897926861210002
0.46772631968693001,1.3632009436245001,1.3738069329635001,1.4012749063595,1.4052635408487,1.4213732801143,1.4267226700679001,2.3652515962164999,2.3652593520604999,2.4060755005562,2.4060825235480001,3.0662049178897002,3.0676693849071999,3.1881684554844001,3.1907294441252998
0.47004179651707001,1.3630009985233,1.3736737393063001,1.4010719577279001,1.4051173607553999,1.4212668382575,1.4266041337533,2.3656033440497999,2.3656109924484001,2.4066013384712002,2.4066082612602999,3.0672772346155002,3.0687458706158002,3.1891009854445,3.1916701021074001
0.47235727334720001,1.3628026668076001,1.3735406706605999,1.4008696197018999,1.4049720285764999,1.4211596248578,1.4264843394524001,2.3659570227389999,2.3659645646923999,2.4071287591514001,2.4071355827283001,3.0683538005641,3.0698265718614999,3.1900374601871002,3.1926146513985998
0.47467275017733002,1.3626060009105001,1.3734077256249,1.4006679036859,1.4048275438827,1.4210516289649999,1.4263632815891001,2.3663126274895001,2.3663200639981001,2.4076577574367,2.4076644827900999,3.0694346034295998,3.0709114763939001,3.1909778710248999,3.1935630833248001
0.47698822700747001,1.3624110549399999,1.3732749026421001,1.4004668204634001,1.4046839053458999,1.4209428400588999,1.4262409548213,2.3666701535011998,2.3666774855649999,2.4081883281721002,2.4081949562893001,3.0705196309131,3.0720005719714001,3.1919222092634998,3.1945153892064
0.47930370383760001,1.3622178846796,1.3731422000024001,1.4002663802146,1.4045411107615999,1.4208332480356001,1.4261173540337999,2.3670295959674998,2.3670368245861999,2.4087204662084001,2.4087269980749002,3.0716088707239999,3.0730938463611999,3.1928704662010001,3.195471560359
0.48161918066773002,1.3620265475683999,1.3730096158462,1.4000665925339999,1.4043991570698,1.4207228431937999,1.4259924743326,2.3673909500761998,2.3673980762486999,2.4092541664015998,2.4092606030009001,3.0727023105794,3.0741912873402,3.1938226331288,3.1964315880935001
0.48393465749787001,1.3618371026591001,1.3728771481673001,1.3998674664477999,1.4042580403775,1.4206116162214,1.4258663110384999,2.3677542110096002,2.3677612357340001,2.4097894236138999,2.4097957659275,3.0737999382055001,3.0752928826954999,3.1947787013318001,3.1973954637162998
0.48625013432800002,1.3616496105474001,1.3727447948153999,1.3996690104305001,1.4041177559807001,1.4204995581827,1.4257388596819001,2.3681193739444999,2.3681262982178999,2.4103262327131998,2.4103324817203,3.0749017413376998,3.0763986202243001,3.1957386620888002,3.1983631785297
0.48856561115813002,1.3614641332738,1.3726125534996001,1.3994712324215,1.4039782983860001,1.4203866605066,1.4256101159964001,2.3684864340525,2.3684932588707999,2.4108645885736002,2.4108707452507998,3.0760077077207999,3.0775084877353001,3.1967025066725001,3.1993347238325001
