wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
495,2.5047312808080808,0.96712986747254925,0.0077747430756386314,0.96712986747254925,0.96716111749147726
496,2.4996814193548387,0.9765446897037533,0.0078973900432077228,0.9765446897037533,0.97657662257402733
497,2.4946518792756538,0.98606531685410292,0.0080222143584344832,0.98606531685410292,0.98609794900192094
498,2.4896425381526104,0.9956932911831502,0.0081492617759973511,0.9956932911831502,0.99572663948225637
499,2.4846532745490979,1.0054301843052995,0.0082785792029459356,1.0054301843052995,1.0054642660909479
500,2.4796839679999998,1.0152775978908584,0.0084102147331020401,1.0152775978908584,1.0153124309742732
501,2.4747344990019959,1.0252371643873088,0.0085442176826577565,1.0252371643873088,1.0252727670706652
502,2.4698047490039841,1.0353105477616085,0.008680638627018452,1.0353105477616085,1.035346938853549
503,2.464894600397614,1.0454994442641223,0.0088195294389400332,1.0454994442641223,1.0455366430958377
504,2.4600039365079365,1.0558055832150375,0.0089609433280136049,1.0558055832150375,1.0558436096569288
505,2.4551326415841581,1.0662307278139567,0.0091049348815512854,1.0662307278139567,1.0662696022929083
506,2.4502806007905136,1.0767766759735222,0.0092515601069304287,1.0767766759735222,1.0768164194908061
507,2.4454477001972386,1.0874452611779093,0.0094008764754569991,1.0874452611779093,1.0874858953277502
508,2.4406338267716534,1.098238353367031,0.0095529429678086475,1.098238353367031,1.0982799003558583
509,2.4358388683693515,1.1091578598474219,0.0097078201211250083,1.1091578598474219,1.1092003425138388
510,2.4310627137254901,1.1202057262306462,0.0098655700778124376,1.1202057262306462,1.1202491680661451
511,2.4263052524461837,1.1313839374003978,0.010026256636134896,1.1313839374003978,1.1314283625708528
512,2.4215663749999998,1.1426945185090882,0.010189945302667095,1.1426945185090882,1.1427399518770613
513,2.4168459727095515,1.1541395360051676,0.010356703346687406,1.1541395360051676,1.15418600315306
514,2.4121439377431906,1.1657210986922295,0.010526599856594026,1.1657210986922295,1.1657686259463151
515,2.407460163106796,1.177441358821083,0.010699705798429944,1.177441358821083,1.1774899732764654
516,2.4027945426356587,1.189302513215921,0.010876094076608091,1.189302513215921,1.1893522427624499
517,2.3981469709864602,1.2013068044359847,0.011055839596931263,1.2013068044359847,1.2013576777851755
518,2.3935173436293433,1.2134565219739395,0.011239019332006914,1.2134565219739395,1.213508568686944
519,2.388905556840077,1.2257540034923045,0.01142571238916092,1.2257540034923045,1.2258072540089704
520,2.3843115076923076,1.2382016360995496,0.011616000080960684,1.2382016360995496,1.2382561217686276
521,2.379735094049904,1.2508018576670734,0.011809965998462416,1.2508018576670734,1.2508576107776164
522,2.3751762145593869,1.2635571581888989,0.012007696087303912,1.2635571581888989,1.2636142120029086
523,2.3706347686424474,1.2764700811855034,0.012209278726769985,1.2764700811855034,1.2765284699718817
524,2.3661106564885492,1.2895432251536474,0.012414804811963942,1.2895432251536474,1.2896029842235126
525,2.361603779047619,1.3027792450637925,0.012624367839225738,1.3027792450637925,1.30284041080722
526,2.3571140380228135,1.31618085390719,0.012838063994944377,1.31618085390719,1.3162434638314442
527,2.3526413358633773,1.3297508242943175,0.013055992247919944,1.3297508242943175,1.3298149170636471
528,2.3481855757575758,1.3434919901069629,0.013278254445438141,1.3434919901069629,1.3435576055840277
529,2.3437466616257088,1.3574072482058428,0.013504955413229901,1.3574072482058428,1.3574744274948503
530,2.3393244981132075,1.3714995601960855,0.013736203059495852,1.3714995601960855,1.3715683456877195
531,2.3349189905838039,1.385771954252891,0.01397210848318773,1.385771954252891,1.3858423896711136
532,2.3305300451127819,1.4002275270097408,0.014212786086745179,1.4002275270097408,1.4002996574605602
533,2.3261575684803,1.4148694455117767,0.01445835369350134,1.4148694455117767,1.4149433175340733
534,2.3218014681647938,1.4297009492368926,0.014708932669978386,1.4297009492368926,1.4297766108554026
535,2.3174616523364486,1.4447253521874321,0.014964648053308612,1.4447253521874321,1.4448028529679955
536,2.3131380298507462,1.459946045055339,0.015225628684028061,1.459946045055339,1.4600254361625173
537,2.3088305102420854,1.475366497463829,0.015492007344504496,1.475366497463829,1.4754478317210165
538,2.3045390037174718,1.4909902602888003,0.015763920903274546,1.4909902602888003,1.4910735922409428
539,2.3002634211502779,1.5068209680633164,0.016041510465581638,1.5068209680633164,1.5069063540423764
540,2.2960036740740741,1.5228623414686546,0.016324921530421269,1.5228623414686546,1.5229498396619527
