wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
826,1.5010193510895882,-7.8452047227705641,-0.70898986189821378,7.8452047227705641,7.8771761289472266
827,1.4992043337363965,-7.7404876748267561,-0.66388480706019681,7.7404876748267561,7.7689054879815789
828,1.4973937004830917,-7.6344161369366184,-0.6011222783774659,7.6344161369366184,7.6580452953400551
829,1.4955874354644147,-7.535744025355573,-0.51387591358257334,7.535744025355573,7.5532447643540941
830,1.4937855228915662,-7.4620606195272998,-0.40241594765069,7.4620606195272998,7.4729035377437967
831,1.4919879470517448,-7.4287396603790867,-0.28516677146073699,7.4287396603790867,7.4342109890179024
832,1.4901946923076923,-7.4291679819783241,-0.18686644526678373,7.4291679819783241,7.4315177435580768
833,1.4884057430972388,-7.4439963750800864,-0.11547871893738393,7.4439963750800864,7.4448920319056935
834,1.4866210839328535,-7.460220187554981,-0.065866916532119568,7.460220187554981,7.4605109541837908
835,1.4848406994011976,-7.4728737522929443,-0.031093367271562089,7.4728737522929443,7.4729384391414015
836,1.4830645741626793,-7.480864581440958,-0.0060947521832017126,7.480864581440958,7.4808670641752473
837,1.4812926929510155,-7.4844510715236972,0.012370804020643444,7.4844510715236972,7.4844612951650928
838,1.4795250405727922,-7.4842496369755978,0.026343812688717327,7.4842496369755978,7.4842960006293415
839,1.4777616019070321,-7.4808993599809597,0.037132249538839535,7.4808993599809597,7.4809915143729002
840,1.4760023619047618,-7.4749643393449325,0.045598737433695413,7.4749643393449325,7.4751034186380299
841,1.474247305588585,-7.4669164334975946,0.05232944519498034,7.4669164334975946,7.4670997981593139
842,1.4724964180522564,-7.4571429756494787,0.057734089333303262,7.4571429756494787,7.4573664643994473
843,1.4707496844602608,-7.4459604252502416,0.062106481841985028,7.4459604252502416,7.4462194346849291
844,1.4690070900473933,-7.4336277420228143,0.065662193887878084,7.4336277420228143,7.4339177376856531
845,1.4672686201183431,-7.4203577623674128,0.068562636050403081,7.4203577623674128,7.4206745081959014
846,1.4655342600472812,-7.4063263845804279,0.070930862239685477,7.4063263845804279,7.4066660314982657
847,1.4638039952774498,-7.3916798343529777,0.072862197046841326,7.3916798343529777,7.3920389388408223
848,1.4620778113207547,-7.3765403742377309,0.074431543265942757,7.3765403742377309,7.3769158831717929
849,1.4603556937573614,-7.3610107915734027,0.075698509966092009,7.3610107915734027,7.3614000120949266
850,1.458637628235294,-7.3451779395720571,0.076711078483413686,7.3451779395720571,7.3455785036672294
851,1.4569236004700352,-7.3291155469493887,0.077508267858997559,7.3291155469493887,7.3295253756380241
