wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
1514,0.81891808718626147,54.824372897810207,-7.2075857099786909,54.824372897810207,55.296122426485169
1515,0.81837754719471945,53.026876715718373,-6.2134422221502987,53.026876715718373,53.389666776184285
1516,0.81783772031662261,51.356609695520874,-5.3750494861911484,51.356609695520874,51.637123432633935
1517,0.81729860514172703,49.802772132568904,-4.6613430057048326,49.802772132568904,50.020438129882628
1518,0.8167602002635046,48.354838309275877,-4.047785399088383,48.354838309275877,48.523962683949122
1519,0.8162225042791309,47.001957977029775,-3.5159174736012826,47.001957977029775,47.133276242540653
1520,0.81568551578947368,45.735162950516042,-3.0517305381345619,45.735162950516042,45.836864960287564
1521,0.81514923339907952,44.545976461241992,-2.6433994156461313,44.545976461241992,44.624338419254613
1522,0.81461365571616284,43.426530461251559,-2.282376610604862,43.426530461251559,43.486466755700512
1523,0.81407878135259348,42.370654529486472,-1.961472417366096,42.370654529486472,42.416031630754667
1524,0.81354460892388447,41.3720500757385,-1.6746104241600985,41.3720500757385,41.405927686046596
1525,0.81301113704918027,40.425513853189074,-1.4175951997676037,40.425513853189074,40.450361511917123
1526,0.81247836435124499,39.52665423080883,-1.1862709872753037,39.52665423080883,39.544451362197059
1527,0.81194628945645053,38.670881102958603,-0.97762938215830353,38.670881102958603,38.683236737481266
1528,0.81141491099476437,37.854843618348937,-0.78941770412589118,37.854843618348937,37.863073906924676
1529,0.81088422759973833,37.075147688949684,-0.61926926804748206,37.075147688949684,37.080319181255426
1530,0.8103542379084967,36.3286981799546,-0.46601208444348163,36.3286981799546,36.331686978629051
1531,0.80982494056172427,35.613319791868506,-0.32842760765856926,35.613319791868506,35.614834146621618
1532,0.80929633420365532,34.926592162568468,-0.20569636143953751,34.926592162568468,34.927197870477656
1533,0.8087684174820613,34.267133582425018,-0.097776983917817084,34.267133582425018,34.26727307934415
1534,0.80824118904823983,33.634203909407304,-0.0042151003987411784,33.634203909407304,33.634204173529376
1535,0.80771464755700317,33.02765475837937,0.075092569485408767,33.02765475837937,33.027740124517926
1536,0.80718879166666657,32.448726392895963,0.1412145970211709,32.448726392895963,32.449033669485985
1537,0.80666362003903702,31.898307965374102,0.19688226581091239,31.898307965374102,31.898915556495645
1538,0.80613913133940174,31.376391484364575,0.24574378137530672,31.376391484364575,31.377353817461895
1539,0.80561532423651716,30.881075348712059,0.29201889916461443,30.881075348712059,30.882456018430609
1540,0.8050921974025973,30.408701780817076,0.33828338732754837,30.408701780817076,30.410583349301426
1541,0.80456974951330296,29.955923015085574,0.38547378469172244,29.955923015085574,29.958403056979158
1542,0.80404797924773019,29.519730230195101,0.43366372048244273,29.519730230195101,29.522915457081083
1543,0.80352688528839922,29.098058208509755,0.48212351677872256,29.098058208509755,29.10205206838949
1544,0.80300646632124351,28.689580970957714,0.5304315246194915,28.689580970957714,28.694484032500899
1545,0.80248672103559859,28.293100905490327,0.57806045084999313,28.293100905490327,28.299005507845933
1546,0.80196764812419141,27.90799985698186,0.62461780468757366,27.90799985698186,27.914988866543226
1547,0.80144924628312852,27.533555716113568,0.6700004453723345,27.533555716113568,27.541706391745759
1548,0.80093151421188624,27.169243110081766,0.71392210563969316,27.169243110081766,27.178621303289951
1549,0.80041445061329886,26.814660954676022,0.75642494619096468,26.814660954676022,26.825327972150628
1550,0.79989805419354831,26.469264157720026,0.79742381599904411,26.469264157720026,26.481273190567791
1551,0.79938232366215334,26.132773205462449,0.8369035656007342,26.132773205462449,26.146170713629392
1552,0.79886725773195866,25.804731661669265,0.87495745607238362,25.804731661669265,25.819560931214401
1553,0.79835285511912424,25.48482020736995,0.91152345974007698,25.48482020736995,25.50111636810491
1554,0.79783911454311451,25.172730324512081,0.94673790146066983,25.172730324512081,25.190527280004925
1555,0.79732603472668806,24.868086181457443,0.98058885241465221,24.868086181457443,24.887411774346376
1556,0.79681361439588683,24.570667307000775,1.013148691256446,24.570667307000775,24.591546559375061
1557,0.79630185228002559,24.280119625940543,1.0444911641258963,24.280119625940543,24.302575395252255
1558,0.79579074711168163,23.996220582682945,1.0746219643482577,23.996220582682945,24.020270910608737
1559,0.79528029762668373,23.718697663170985,1.1036528344700356,23.718697663170985,23.744360770842967
1560,0.79477050256410253,23.44729341348279,1.1315812698009196,23.44729341348279,23.474582948118965
1561,0.79426136066623954,23.181808767431143,1.1584940311981691,23.181808767431143,23.210738164695865
1562,0.79375287067861711,22.921979216260183,1.1844236139011159,22.921979216260183,22.95255956288602
1563,0.79324503134996793,22.667633333637859,1.2094097458311941,22.667633333637859,22.699873851666265
1564,0.79273784143222503,22.418539563539184,1.2335173380943782,22.418539563539184,22.452449335993414
1565,0.79223129968051109,22.174519597777461,1.2567584563880356,22.174519597777461,22.210104934689518
