wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
428,2.8968270654205606,0.84936086014338819,0.0048728183538376026,0.84936086014338819,0.84937483780850587
429,2.8900745547785545,0.85742944251281217,0.0049463897408982358,0.85742944251281217,0.85744370990712904
430,2.8833534511627903,0.86557866681667939,0.0050211344009852606,0.86557866681667939,0.86559323024086365
431,2.8766635359628769,0.87380951973496868,0.0050970734899604461,0.87380951973496868,0.87382438563913889
432,2.8700045925925926,0.88212300348021389,0.0051742286108209558,0.88212300348021389,0.88213817846790321
433,2.8633764064665126,0.89052013610315828,0.0052526218248021873,0.89052013610315828,0.89053562693539778
434,2.8567787649769585,0.89900195180553344,0.0053322756628000033,0.89900195180553344,0.8990177654050574
435,2.8502114574712643,0.90756950126052471,0.0054132131371247057,0.90756950126052471,0.9075856447161037
436,2.8436742752293576,0.91622385194074063,0.0054954577535957366,0.91622385194074063,0.91624033251164505
437,2.8371670114416472,0.92496608845422856,0.0055790335239899944,0.92496608845422856,0.92498291357482776
438,2.8306894611872142,0.93379731288851664,0.0056639649788547495,0.93379731288851664,0.93381449017301943
439,2.8242414214123004,0.94271864516315795,0.0057502771806977881,0.94271864516315795,0.94273618241049539
440,2.8178226909090909,0.9517312233907238,0.0058379957375672975,0.9517312233907238,0.9517491285895856
441,2.8114330702947843,0.96083620424682614,0.0059271468170346911,0.96083620424682614,0.96085448558084974
442,2.8050723619909501,0.97003476334909999,0.0060177571605945016,0.97003476334909999,0.97005342920222093
443,2.7987403702031601,0.9793280956456667,0.0061098540984949826,0.9793280956456667,0.97934715460763622
444,2.7924369009009009,0.98871741581322459,0.0062034655650143235,0.98871741581322459,0.98873687668529742
445,2.7861617617977528,0.99820395866504663,0.0062986201141984714,0.99820395866504663,0.9982238304658495
446,2.7799147623318383,1.007788979569205,0.0063953469360757912,1.007788979569205,1.0078092715407874
447,2.7736957136465321,1.017473754877436,0.0064936758733652126,1.017473754877436,1.0174944764915124
448,2.7675044285714283,1.0272595823646911,0.0065936374386957181,1.0272595823646911,1.0272807433290827
449,2.7613407216035633,1.0371477816799453,0.0066952628323542849,1.0371477816799453,1.0371693919452241
450,2.7552044088888885,1.0471396948085112,0.0067985839605818211,1.0471396948085112,1.0471617645748583
451,2.7490953082039908,1.0572366865461831,0.0069036334544353029,1.0572366865461831,1.0572592262704665
452,2.7430132389380528,1.0674401449855879,0.0070104446892376281,1.0674401449855879,1.0674631653886677
453,2.7369580220750551,1.0777514820151222,0.0071190518046349467,1.0777514820151222,1.0777749940893921
454,2.7309294801762114,1.0881721338308954,0.007229489725284045,1.0881721338308954,1.0881961488480707
455,2.7249274373626373,1.0987035614619156,0.0073417941821925826,1.0987035614619156,1.0987280909810722
456,2.7189517192982455,1.1093472513092273,0.0074560017347344576,1.1093472513092273,1.1093723071851065
457,2.7130021531728663,1.1201047156990889,0.0075721497933672402,1.1201047156990889,1.1201303100906743
458,2.7070785676855893,1.130977493450898,0.0076902766430750891,1.130977493450898,1.1310036388302749
459,2.701180793028322,1.1419671504601512,0.0078104214675651269,1.1419671504601512,1.1419938596216612
460,2.6953086608695651,1.153075280297077,0.007932624374244298,1.153075280297077,1.153102566366776
461,2.6894620043383948,1.1643035048211803,0.0080569264200065355,1.1643035048211803,1.1643313812666141
462,2.6836406580086578,1.1756534748125462,0.0081833696378596221,1.1756534748125462,1.175681955452853
463,2.6778444578833693,1.1871268706201183,0.0083119970644233571,1.1871268706201183,1.1871559696364729
464,2.67207324137931,1.1987254028277157,0.008442852768332159,1.1987254028277157,1.1987551347741277
465,2.6663268473118276,1.2104508129381952,0.0085759818795757281,1.2104508129381952,1.2104811927526742
466,2.6606051158798283,1.2223048740765026,0.0087114306198143344,1.2223048740765026,1.2223359170926045
467,2.6549078886509636,1.2342893917121343,0.0088492463337045517,1.2342893917121343,1.2343211136709058
468,2.6492350085470084,1.2464062044016093,0.0089894775212754768,1.2464062044016093,1.2464386214639418
469,2.6435863198294243,1.2586571845517338,0.0091321738713951058,1.2586571845517338,1.2586903133111476
470,2.6379616680851061,1.2710442392042052,0.0092773862963698647,1.2710442392042052,1.2710780967000763
471,2.6323609002123138,1.28356931084239,0.0094251669677204893,1.28356931084239,1.283603914573642
472,2.6267838644067796,1.2962343782209138,0.0095755693531808204,1.2962343782209138,1.2962697461601875
473,2.6212304101479913,1.3090414572188647,0.0097286482549677686,1.3090414572188647,1.3090776078271897
474,2.6157003881856538,1.3219926017174495,0.0098844598493726815,1.3219926017174495,1.3220295539594358
475,2.6101936505263157,1.3350899045028708,0.010043061727725653,1.3350899045028708,1.3351276778624401
476,2.6047100504201679,1.3483354981952771,0.010204512938789396,1.3483354981952771,1.3483741126919575
477,2.5992494423480084,1.3617315562047381,0.010368874032638229,1.3617315562047381,1.3617710324105452
478,2.5938116820083681,1.3752802937151523,0.010536207106083485,1.3752802937151523,1.3753206527720789
479,2.5883966263048013,1.38898396869704,0.010706575849707425,1.38898396869704,1.3890252323351815
480,2.5830041333333331,1.4028448829501317,0.010880045596571051,1.4028448829501317,1.4028870735064713
481,2.5776340623700622,1.416865383177071,0.011056683372665677,1.416865383177071,1.416908523614955
482,2.5722862738589209,1.4310478620890126,0.011236557949178595,1.4310478620890126,1.4310919760183407
483,2.5669606293995857,1.4453947595443748,0.011419739896648334,1.4453947595443748,1.4454398712425391
484,2.561656991735537,1.4599085637220242,0.011606301641089955,1.4599085637220242,1.4599546981556266
485,2.556375224742268,1.4745918123299115,0.011796317522170117,1.4745918123299115,1.4746389951772934
486,2.5511151934156375,1.4894470938506217,0.01198986385352108,1.4894470938506217,1.4894953515252367
487,2.5458767638603694,1.5044770488250125,0.012187018985282041,1.5044770488250125,1.504526408499687
488,2.5406598032786882,1.5196843711755541,0.012387863368963577,1.5196843711755541,1.5197348608076631
489,2.5354641799591002,1.5350718095704776,0.012592479624735461,1.5350718095704776,1.535123457928085
490,2.5302897632653059,1.5506421688305783,0.012800952611241038,1.5506421688305783,1.5506950055195747
491,2.5251364236252543,1.566398311380039,0.013013369498047489,1.566398311380039,1.5664523668723316
492,2.5200040325203252,1.5823431587429204,0.01322981984084887,1.5823431587429204,1.5823984644057085
493,2.5148924624746449,1.5984796930872247,0.013450395659539878,1.5984796930872247,1.598536281213419
494,2.5098015870445343,1.6148109588179906,0.013675191519287894,1.6148109588179906,1.614868862657822
495,2.5047312808080808,1.6313400642214861,0.013904304614737933,1.6313400642214861,1.6313993180153601
496,2.4996814193548387,1.6480701831625608,0.014137834857487114,1.6480701831625608,1.6481308221752102
497,2.4946518792756538,1.6650045568368115,0.01437588496697768,1.6650045568368115,1.665066617392809
498,2.4896425381526104,1.682146495580096,0.014618560564961927,1.682146495580096,1.6822100151007866
499,2.4846532745490979,1.6994993807372252,0.01486597027369994,1.6994993807372252,1.6995643977791457
500,2.4796839679999998,1.7170666665924905,0.015118225818064476,1.7170666665924905,1.7171332208873407
501,2.4747344990019959,1.7348518823642309,0.015375442131726695,1.7348518823642309,1.7349200148604722
502,2.4698047490039841,1.7528586342659112,0.015637737467617312,1.7528586342659112,1.7529283871720662
503,2.464894600397614,1.7710906076366988,0.015905233512857032,1.7710906076366988,1.7711620244664321
504,2.4600039365079365,1.7895515691437693,0.016178055508368074,1.7895515691437693,1.7896246947628316
505,2.4551326415841581,1.8082453690598035,0.016456332373387367,1.8082453690598035,1.8083202497349322
506,2.4502806007905136,1.8271759436182125,0.016740196835111236,1.8271759436182125,1.8272526270680756
507,2.4454477001972386,1.8463473174496277,0.017029785563719375,1.8463473174496277,1.8464258528979123
508,2.4406338267716534,1.8657636061026626,0.017325239313033376,1.8657636061026626,1.8658440443334126
509,2.4358388683693515,1.885429018652812,0.017626703067082944,1.885429018652812,1.8855114120681213
510,2.4310627137254901,1.9053478604027312,0.017934326192867625,1.9053478604027312,1.9054322630829092
511,2.4263052524461837,1.925524535677769,0.01824826259961615,1.925524535677769,1.9256110034440996
512,2.4215663749999998,1.9459635507212578,0.018568670904862417,1.9459635507212578,1.9460521412014782
513,2.4168459727095515,1.9666695166930159,0.018895714607678187,1.9666695166930159,1.9667602893896539
514,2.4121439377431906,1.9876471527759367,0.019229562269417341,1.9876471527759367,1.9877401691376468
515,2.407460163106796,2.0089012893953058,0.019570387702348736,2.0089012893953058,2.0089966128913566
516,2.4027945426356587,2.0304368715554082,0.019918370166579435,2.0304368715554082,2.0305345677534787
517,2.3981469709864602,2.0522589622988177,0.020273694575686015,2.0522589622988177,2.0523590989462757
518,2.3935173436293433,2.0743727462934931,0.020636551711502263,2.0743727462934931,2.0744753934023299
519,2.388905556840077,2.0967835335534764,0.021007138448537091,2.0967835335534764,2.0968887634890883
520,2.3843115076923076,2.1194967632991553,0.02138565798851888,2.1194967632991553,2.1196046508731756
521,2.379735094049904,2.1425180079629174,0.021772320105600616,2.1425180079629174,2.1426286305303046
522,2.3751762145593869,2.1658529773474022,0.022167341402783321,2.1658529773474022,2.1659664149080138
523,2.3706347686424474,2.1895075229425283,0.022570945580156383,2.1895075229425283,2.1896238582474181
524,2.3661106564885492,2.2134876424091763,0.022983363715582079,2.2134876424091763,2.2136069610718647
525,2.361603779047619,2.2377994842366471,0.023404834558499843,2.2377994842366471,2.2379218748496368
526,2.3571140380228135,2.2624493525822809,0.023835604837555022,2.2624493525822809,2.2625749068390983
527,2.3526413358633773,2.28744371230162,0.024275929582810239,2.28744371230162,2.287572525124685
528,2.3481855757575758,2.3127891941779755,0.024726072463343116,2.3127891941779755,2.312921363852622
529,2.3437466616257088,2.3384926003609383,0.025186306141078758,2.3384926003609383,2.3386282286759252
530,2.3393244981132075,2.3645609100236529,0.025656912641767303,2.3645609100236529,2.364700102418527
531,2.3349189905838039,2.3910012852494527,0.026138183744067574,2.3910012852494527,2.3911441509691493
532,2.3305300451127819,2.4178210771590489,0.02663042138776632,2.4178210771590489,2.4179677294161381
533,2.3261575684803,2.4450278322896102,0.027133938102224059,2.4450278322896102,2.4451783884346279
534,2.3218014681647938,2.4726292992385632,0.027649057456211698,2.4726292992385632,2.4727838809388913
535,2.3174616523364486,2.5006334355848301,0.028176114530378882,2.5006334355848301,2.5007921690126151
536,2.3131380298507462,2.5290484151016113,0.028715456413679681,2.5290484151016113,2.5292114311312566
537,2.3088305102420854,2.5578826352751527,0.02926744272516326,2.5578826352751527,2.5580500696909416
538,2.3045390037174718,2.5871447251452482,0.029832446162638873,2.5871447251452482,2.587316718859701
539,2.3002634211502779,2.6168435534834114,0.030410853079824954,2.6168435534834114,2.6170202527670146
540,2.2960036740740741,2.6469882373268758,0.031003064093700794,2.6469882373268758,2.6471697940498715
541,2.2917596746765247,2.6775881508860913,0.031609494723900344,2.6775881508860913,2.6777747227730524
542,2.287531335793358,2.7086529348458326,0.032230576066111363,2.7086529348458326,2.7088446857438129
543,2.2833185709023938,2.7401925060803167,0.032866755501592446,2.7401925060803167,2.7403896062414059
544,2.2791212941176471,2.7722170678046325,0.033518497445051976,2.7722170678046325,2.7724196941838168
545,2.274939420183486,2.804737120185723,0.034186284133313705,2.804737120185723,2.8049454567550058
546,2.2707728644688645,2.8377634714379099,0.03487061645734979,2.8377634714379099,2.837977709517721
547,2.2666215429616088,2.8713072494291794,0.035572014840466487,2.8713072494291794,2.8715275880381808
548,2.2624853722627734,2.9053799138267777,0.036291020165620358,2.9053799138267777,2.9056065600512326
549,2.2583642695810564,2.939993268811576,0.037028194755064844,2.939993268811576,2.9402264381955678
550,2.2542581527272727,2.9751594763934426,0.037784123405777054,2.9751594763934426,2.9753993933512937
551,2.2501669401088926,3.0108910703616827,0.038559414484355653,3.0108910703616827,3.0111379686140416
552,2.2460905507246376,3.0472009709060188,0.039354701085381832,3.0472009709060188,3.0474550939411893
553,2.2420289041591319,3.0841024999480648,0.040170642257526964,3.0841024999480648,3.0843641015102752
554,2.2379819205776172,3.121609397223291,0.041007924302028556,3.121609397223291,3.1218787418297209
555,2.2339495207207207,3.1597358371582107,0.041867262148520726,3.1597358371582107,3.1600132006467492
556,2.2299316258992805,3.198496446589643,0.042749400813591062,3.198496446589643,3.1987821166994936
557,2.2259281579892281,3.2379063233766319,0.043655116947874967,3.2379063233766319,3.2382006003640522
558,2.2219390394265233,3.2779810559585423,0.04458522047795524,3.2779810559585423,3.278284253250189
559,2.2179641932021466,3.318736743917226,0.045540556349855377,3.318736743917226,3.3190491888037701
560,2.2140035428571427,3.3601900196050556,0.046522006381464434,3.3601900196050556,3.3605120539779616
561,2.2100570124777184,3.4023580709049996,0.047530491231846564,3.4023580709049996,3.4026900520395813
562,2.2061245266903913,3.4452586651937951,0.048566972496049021,3.4452586651937951,3.4456009665819352
563,2.2022060106571932,3.4889101745845483,0.049632454934758499,3.4889101745845483,3.4892631868207413
564,2.1983013900709216,3.5333316025307129,0.050727988848950398,3.5333316025307129,3.5336957342554145
565,2.1944105911504423,3.5785426118797492,0.051854672610559996,3.5785426118797492,3.5789182907843378
566,2.1905335406360424,3.6245635544709067,0.053013655361155862,3.6245635544709067,3.6249512283689453
567,2.1866701657848324,3.6714155023794008,0.054206139891671945,3.6714155023794008,3.6718156403493003
568,2.182820394366197,3.7191202809172452,0.055433385717404915,3.7191202809172452,3.7195333745218719
569,2.1789841546572934,3.767700503508884,0.05669671236377527,3.767700503508884,3.7681270680981496
570,2.1751613754385963,3.8171796085698997,0.057997502879766905,3.8171796085698997,3.8176201846729256
571,2.1713519859894919,3.8675818985271722,0.059337207597509045,3.8675818985271722,3.8680370533412054
572,2.167555916083916,3.918932581129658,0.060717348158211087,3.918932581129658,3.9194029101135968
573,2.1637730959860382,3.9712578132118281,0.062139521826546001,3.9712578132118281,3.9717439417929277
574,2.1600034564459927,4.0245847470848197,0.063605406117706376,4.0245847470848197,4.0250873324879768
575,2.1562469286956518,4.0789415797449724,0.065116763763696461,4.0789415797449724,4.0794613129548702
576,2.1525034444444442,4.134357605105933,0.066675448048015118,4.134357605105933,4.1348952129733192
577,2.1487729358752166,4.1908632694777577,0.068283408540784629,4.1908632694777577,4.1914195169822532
578,2.1450553356401381,4.2484902305363192,0.069942697269587017,4.2484902305363192,4.249065923219348
579,2.1413505768566492,4.3072714200472166,0.071655475364843679,4.3072714200472166,4.3078674066300291
580,2.1376585931034482,4.3672411106325395,0.073424020222589342,4.3672411106325395,4.3678582858358155
581,2.133979318416523,4.4284349868941053,0.075250733231914113,4.4284349868941053,4.4290742944773163
582,2.1303126872852234,4.4908902212361976,0.077138148119377581,4.4908902212361976,4.4915526572767899
583,2.1266586346483702,4.554645554762585,0.079088939968245758,4.554645554762585,4.5553321711971648
584,2.1230170958904107,4.6197413836561037,0.081105934976693245,4.6197413836561037,4.6204532921081736
585,2.1193880068376068,4.686219851491142,0.083192121026138544,4.686219851491142,4.6869582274125818
586,2.1157713037542663,4.7541249479689647,0.085350659138793861,4.7541249479689647,4.7548910351254472
587,2.1121669233390117,4.823502614616757,0.08758489591243207,4.823502614616757,4.8242977299506178
588,2.1085748027210882,4.8944008580428484,0.089898377030433518,4.8944008580428484,4.8952263969507355
589,2.1049948794567062,4.9668698714010819,0.092294861956554203,4.9668698714010819,4.9677273134679378
590,2.1014270915254234,5.0409621647832861,0.094778339936719525,5.0409621647832861,5.0418530800190666
591,2.0978713773265651,5.1167327053330833,0.097353047444758201,5.1167327053330833,5.1176587609640398
592,2.0943276756756757,5.1942390679578097,0.10002348722558047,5.1942390679578097,5.1952020358303663
593,2.0907959258010118,5.2735415976082454,0.10279444910817864,5.2735415976082454,5.2745433622705171
594,2.087276067340067,5.3547035842003421,0.10567103278236126,5.3547035842003421,5.3557461517343485
595,2.0837680403361345,5.4377914513715453,0.10865867275771424,5.4377914513715453,5.4388769590582697
596,2.0802717852348991,5.522874960396706,0.1117631657514668,5.522874960396706,5.5240056873066035
597,2.0767872428810721,5.6100274307382954,0.11499070078419352,5.6100274307382954,5.6112058093517616
598,2.0733143545150501,5.6993259788758248,0.11834789229944484,5.6993259788758248,5.7005546078518181
599,2.0698530617696158,5.7908517772507047,0.12184181666613747,5.7908517772507047,5.7921334354774805
600,2.0664033066666665,5.8846903353819897,0.12548005247192978,5.8846903353819897,5.8860279974620022
601,2.0629650316139765,5.980931805455457,0.12927072507293841,5.980931805455457,5.9823286587974707
602,2.0595381794019931,6.0796713149726163,0.13322255593143301,6.0796713149726163,6.0811307786882667
603,2.0561226932006633,6.1810093293693509,0.13734491735023607,6.1810093293693509,6.1825350751995654
604,2.0527185165562911,6.2850520478836618,0.14164789330241134,6.2850520478836618,6.2866480234130817
605,2.0493255933884296,6.3919118363782523,0.14614234715987162,6.3919118363782523,6.3935822908339732
606,2.0459438679867987,6.501707701312009,0.15083999724768016,6.501707701312009,6.5034572142876108
607,2.042573285008237,6.6145658096187745,0.15575350129552273,6.6145658096187745,6.6163993231170304
608,2.0392137894736839,6.7306200599046058,0.1608965510284992,6.7306200599046058,6.7325429141538455
609,2.0358653267651885,6.8500127111312263,0.16628397834114167,6.8500127111312263,6.8520306847030641
610,2.0325278426229505,6.9728950758319534,0.17193187473791299,6.9728950758319534,6.9750144306741326
611,2.0292012831423896,7.0994282859340974,0.17785772600835786,7.0994282859340974,7.1016558180344127
612,2.0258855947712417,7.2297841404580137,0.18408056444525345,7.2297841404580137,7.2321272369770089
613,2.0225807243066884,7.3641460457731522,0.19062114132187447,7.3641460457731522,7.3666127496289109
614,2.019286618892508,7.5027100607448904,0.19750212283496055,7.5027100607448904,7.5053091438079296
615,2.0160032260162599,7.645686061060827,0.20474831331223708,7.645686061060827,7.6484271073276249
616,2.0127304935064934,7.793299039343573,0.21238691020146111,7.793299039343573,7.7961925397118286
617,2.0094683695299835,7.945790560408561,0.22044779623219996,7.945790560408561,7.9488480209865262
618,2.0062168025889968,8.103420394314675,0.22896387521065531,8.103420394314675,8.1066544605741324
619,2.0029757415185783,8.2664683537962951,0.23797145922116092,8.2664683537962951,8.2698929533410208
620,1.9997451354838709,8.4352363674034088,0.24751071662901758,8.4352363674034088,8.4388668746942113
621,1.9965249339774556,8.6100508254087806,0.25762619229036821,8.6100508254087806,8.6139042524906486
622,1.9933150868167202,8.7912652424943936,0.26836741388262331,8.7912652424943936,8.7953604606476485
623,1.9901155441412519,8.9792632897135718,0.27978960141384057,8.9792632897135718,8.9836212880473258
624,1.9869262564102563,9.1744622586228743,0.29195450093594721,9.1744622586228743,9.1791064470084613
625,1.9837471743999999,9.3773170332918276,0.30493136852035962,9.3773170332918276,9.3822735987804542
626,1.9805782492012778,9.5883246617708515,0.31879813698355397,9.5883246617708515,9.5936229898650538
627,1.9774194322169059,9.8080296383784571,0.33364280611752795,9.8080296383784571,9.8137028133821236
628,1.9742706751592356,10.037030032967316,0.34956510788802919,10.037030032967316,10.043115435328852
629,1.9711319300476946,10.275984634612051,0.36667851203844237,10.275984634612051,10.282524657980339
630,1.968003149206349,10.525621316907522,0.38511265592398336,10.525621316907522,10.532664233929173
631,1.9648842852614896,10.786746882908012,0.40501630680014455,10.786746882908012,10.794347897149683
632,1.9617752911392403,11.06025871328146,0.42656099746438314,11.06025871328146,11.068481245829359
633,1.958676120063191,11.34715862642112,0.44994552033546298,11.34715862642112,11.356075900786909
634,1.9555867255520503,11.6485694708769,0.47540152543009107,11.6485694708769,11.658266480408939
635,1.9525070614173228,11.965755118081127,0.50320055111730233,11.965755118081127,11.976331088464841
636,1.9494370817610061,12.300144720444905,0.53366293318058911,12.300144720444905,12.311716219526
637,1.9463767409733124,12.653362365785355,0.56716920294386441,12.653362365785355,12.666067269071373
638,1.9433259937304075,13.027263621666123,0.60417482252146137,13.027263621666123,13.041266222439996
639,1.9402847949921751,13.423980963553817,0.64522945123710862,13.423980963553817,13.439478634031865
640,1.9372531,13.84598077962832,0.69100244999285731,13.84598077962832,13.863212763848537
641,1.9342308642745709,14.296135634432687,0.74231710384415583,14.296135634432687,14.315394816796205
642,1.931218043613707,14.777816893715624,0.80019723272530663,14.777816893715624,14.799465792907801
643,1.928214594090202,15.295014881759069,0.86593172954430142,15.295014881759069,15.319507759502686
644,1.9252204720496893,15.852496803495022,0.94116557167885539,15.852496803495022,15.880410811378068
645,1.9222356341085269,16.45601726498392,1.0280308157250841,16.45601726498392,16.488097269955961
646,1.9192600371517026,17.112603252378307,1.1293395197746849,17.112603252378307,17.149827924041496
647,1.9162936383307572,17.830946317610227,1.2488753381192397,17.830946317610227,17.874628281216371
648,1.9133363950617284,18.621951781221412,1.3918474598632287,18.621951781221412,18.673894277671785
649,1.9103882650231123,19.499521577996646,1.5656215803995694,19.499521577996646,19.56227268759358
650,1.9074492061538459,20.481688784427639,1.7809437839929783,20.481688784427639,20.55897215874111
651,1.9045191766513057,21.592281246267383,2.0540845171764683,21.592281246267383,21.689764236192477
652,1.9015981349693249,22.86335459957494,2.410797022884779,22.86335459957494,22.990104954772491
653,1.8986860398162326,24.338588626581043,2.8940825239345109,24.338588626581043,24.510051203318266
654,1.895782850152905,26.077083813242147,3.5804852245575898,26.077083813242147,26.321743381587225
655,1.8928885251908396,28.152455603655753,4.6165743563336115,28.152455603655753,28.528468506096942
656,1.8900030243902437,30.617952008429285,6.3020068960216982,30.617952008429285,31.259786885197794
657,1.887126307458143,33.294629189298206,9.2302083000400899,33.294629189298206,34.550384630492857
658,1.8842583343465045,35.061658734662046,14.018315035210669,35.061658734662046,37.760204841238838
659,1.8813990652503791,34.173499047833047,19.430185626652587,34.173499047833047,39.311069060233187
660,1.8785484606060605,31.431786210527292,23.223613777439731,31.431786210527292,39.08060159808165
661,1.8757064810892585,28.538725921884641,25.407202093458864,28.538725921884641,38.209747388098641
662,1.8728730876132929,26.007050595502164,26.699838964346945,26.007050595502164,37.272618386679902
663,1.8700482413273001,23.846342292300825,27.52452473567854,23.846342292300825,36.41768118162598
664,1.8672319036144578,21.984726469244571,28.087303915879907,21.984726469244571,35.668260949904827
665,1.8644240360902253,20.356189843776001,28.493600963635515,20.356189843776001,35.017991958859376
666,1.8616246006006005,18.910112661289304,28.803304517603074,18.910112661289304,34.45609832811062
667,1.8588335592203897,17.605128341254364,29.055012836795989,17.605128341254364,33.972552374798354
668,1.856050874251497,16.400274931813584,29.268960221977743,16.400274931813584,33.550574515420578
669,1.8532765082212255,15.268295765240243,29.440707103458784,15.268295765240243,33.164379842332373
670,1.8505104238805969,14.206846848269926,29.568601209093153,14.206846848269926,32.804522170465802
671,1.8477525842026825,13.213083866410908,29.663252986375824,13.213083866410908,32.472975887567536
672,1.8450029523809524,12.279054201317649,29.733926875718389,12.279054201317649,32.16957537067384
673,1.8422614918276372,11.396596055421362,29.786407987134595,11.396596055421362,31.892201279097705
674,1.8395281661721068,10.558734538119911,29.82438754850623,10.558734538119911,31.638283260789919
675,1.8368029392592591,9.7596910846617462,29.850377644696074,9.7596910846617462,31.405359663582857
676,1.8340857751479289,8.9946641673938075,29.866177194050955,8.9946641673938075,31.191225106921461
677,1.8313766381093057,8.2596202169311184,29.87311929809502,8.2596202169311184,30.993944291202343
678,1.8286754926253685,7.5511270061770546,29.872212697253246,7.5511270061770546,30.811825822131258
679,1.8259823033873341,6.8662242079533389,29.864227483361553,6.8662242079533389,30.643386204071049
680,1.8232970352941176,6.2023213871953189,29.849748258798357,6.2023213871953189,30.487313126999169
681,1.8206196534508075,5.5571149761031844,29.829205715117467,5.5571149761031844,30.342429705816684
682,1.8179501231671553,4.9285174307545958,29.802891121444631,4.9285174307545958,30.207658023453842
683,1.815288409956076,4.3145928686460273,29.770953481803829,4.3145928686460273,30.081977708220894
684,1.8126344795321636,3.7134941693297758,29.733373567822525,3.7134941693297758,29.96437122099066
685,1.8099882978102189,3.1233977859234177,29.689899328306055,3.1233977859234177,29.853739059857475
686,1.8073498309037899,2.5424384757099237,29.639906410839536,2.5424384757099237,29.748748636641789
687,1.8047190451237263,1.9686744350572614,29.582099759692035,1.9686744350572614,29.647534555568356
688,1.8020959069767442,1.4002420952326746,29.513870068774288,1.4002420952326746,29.547067610200383
689,1.7994803831640056,0.83642130843932083,29.430039578372956,0.83642130843932083,29.441923004277591
690,1.7968724405797101,0.28209808501139877,29.322118186800999,0.28209808501139877,29.323475140069824
691,1.7942720463096959,-0.24460824147172766,29.187807149905233,0.24460824147172766,29.188832100854171
692,1.7916791676300576,-0.7297481627266087,29.050311078431314,0.7297481627266087,29.059475324489807
693,1.7890937720057718,-1.1908466081706919,28.931305258052845,1.1908466081706919,28.955803210735287
694,1.7865158270893371,-1.6475131504668203,28.827059005853698,1.6475131504668203,28.874099648438079
695,1.7839453007194244,-2.1065567452498586,28.728356002583993,2.1065567452498586,28.805485934664624
696,1.7813821609195402,-2.5699284931135913,28.62867978841502,2.5699284931135913,28.743796528769813
697,1.7788263758967,-3.0389608330264042,28.522797998172443,3.0389608330264042,28.684234146813449
698,1.7762779140401146,-3.5152019539443984,28.404456176797019,3.5152019539443984,28.621142106432384
