wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
998,1.242326637274549,-6.6093891230516739,0.00046370568536566832,6.6093891230516739,6.6093891393181519
999,1.2410830670670669,-6.6145999927300423,0.00045777740074743212,6.6145999927300423,6.6146000085707692
1000,1.2398419839999999,-6.6199193046334468,0.00045185499632782017,6.6199193046334468,6.6199193200545512
1001,1.2386033806193806,-6.6253469567348731,0.00044593786887115947,6.6253469567348731,6.6253469717424327
1002,1.237367249500998,-6.6308828577236039,0.00044002541716124904,6.6308828577236039,6.6308828723236468
1003,1.2361335832502491,-6.6365269269459795,0.000434117041876868,6.6365269269459795,6.6365269411444912
1004,1.234902374501992,-6.6422790943481989,0.00042821214546717636,6.6422790943481989,6.6422791081511141
1005,1.2336736159203978,-6.6481393004218585,0.00042231013202731981,6.6481393004218585,6.6481393138350739
1006,1.232447300198807,-6.6541074961516991,0.00041641040717381927,6.6541074961516991,6.654107509181066
1007,1.2312234200595829,-6.6601836429658956,0.00041051237792023377,6.6601836429658956,6.6601836556172289
1008,1.2300019682539682,-6.6663677126890182,0.00040461545255266102,6.6663677126890182,6.6663677249680937
1009,1.2287829375619423,-6.6726596874969921,0.00039871904050529808,6.6726596874969921,6.6726596994095484
1010,1.2275663207920791,-6.6790595598749878,0.00039282255223603232,6.6790595598749878,6.6790595714267305
1011,1.2263521107814044,-6.6855673325768006,0.00038692539910203656,6.6855673325768006,6.6855673437734016
1012,1.2251403003952568,-6.6921830185879703,0.0003810269932351363,6.6921830185879703,6.6921830294350704
1013,1.2239308825271471,-6.6989066410898062,0.00037512674741756972,6.6989066410898062,6.6989066515930178
1014,1.2227238500986193,-6.7057382334270628,0.00036922407495718101,6.7057382334270628,6.7057382435919699
1015,1.2215191960591132,-6.7126778390768091,0.00036331838956285166,6.7126778390768091,6.7126778489089691
1016,1.2203169133858267,-6.719725511620581,0.00035740910521977738,6.719725511620581,6.7197255211255271
1017,1.219116995083579,-6.7268813147179252,0.00035149563606466736,6.7268813147179252,6.7268813239011687
1018,1.2179194341846757,-6.7341453220836094,0.00034557739626054707,6.7341453220836094,6.7341453309506383
1019,1.2167242237487732,-6.7415176174652487,0.0003396537998717065,6.7415176174652487,6.7415176260215341
1020,1.215531356862745,-6.7489982946250588,0.00033372426073835666,6.7489982946250588,6.7489983028760516
1021,1.2143408266405484,-6.7565874573228939,0.00032778819235087543,6.7565874573228939,6.7565874652740296
1022,1.2131526262230918,-6.764285219301394,0.0003218450077241531,6.764285219301394,6.7642852269580933
1023,1.2119667487781036,-6.7720917042741426,0.00031589411927117252,6.7720917042741426,6.7720917116418136
1024,1.2107831874999999,-6.7800070459156618,0.00030993493867680728,6.7800070459156618,6.780007052999701
1025,1.209601935609756,-6.7880313878535841,0.00030396687677085245,6.7880313878535841,6.7880313946593756
1026,1.2084229863547757,-6.7961648836631312,0.00029798934340084272,6.7961648836631312,6.7961648901960547
1027,1.2072463330087633,-6.8044076968641853,0.00029200174730444322,6.8044076968641853,6.8044077031296109
1028,1.2060719688715953,-6.8127600009200773,0.0002860034959813639,6.8127600009200773,6.8127600069233711
1029,1.2048998872691934,-6.8212219792389064,0.00027999399556479713,6.8212219792389064,6.8212219849854305
1030,1.203730081553398,-6.8297938251770915,0.00027397265069226974,6.8297938251770915,6.829793830672207
1031,1.2025625451018427,-6.8384757420451106,0.00026793886437598323,6.8384757420451106,6.8384757472941775
1032,1.2013972713178294,-6.8472679431153729,0.00026189203787256338,6.8472679431153729,6.8472679481237524
1033,1.2002342536302033,-6.8561706516327465,0.00025583157055199496,6.8561706516327465,6.856170656405804
1034,1.1990734854932301,-6.8651841008267489,0.00024975685976613162,6.8651841008267489,6.8651841053698526
1035,1.1979149603864734,-6.8743085339262624,0.00024366730071619374,6.8743085339262624,6.8743085382447884
1036,1.1967586718146717,-6.8835442041767081,0.00023756228631968495,6.8835442041767081,6.8835442082760379
1037,1.1956046133076181,-6.8928913748587437,0.00023144120707632504,6.8928913748587437,6.8928913787442712
1038,1.1944527784200385,-6.9023503193105498,0.00022530345093327373,6.9023503193105498,6.9023503229876759
1039,1.1933031607314726,-6.9119213209505883,0.00021914840314930209,6.9119213209505883,6.9119213244247311
1040,1.1921557538461538,-6.9216046733041203,0.00021297544615802536,6.9216046733041203,6.9216046765807109
1041,1.1910105513928915,-6.9314006800316772,0.00020678395943020812,6.9314006800316772,6.9314006831161619
1042,1.189867547024952,-6.9413096549588058,0.00020057331933484709,6.9413096549588058,6.9413096578566487
1043,1.1887267344199424,-6.9513319221093859,0.00019434289899925787,6.9513319221093859,6.9513319248260705
1044,1.1875881072796934,-6.9614678157407646,0.00018809206816802705,6.9614678157407646,6.9614678182817959
1045,1.1864516593301435,-6.9717176803809622,0.00018182019306054928,6.9717176803809622,6.9717176827518683
1046,1.1853173843212237,-6.9820818708684733,0.00017552663622753633,6.9820818708684733,6.9820818730748062
1047,1.1841852760267431,-6.9925607523940965,0.00016921075640601388,6.9925607523940965,6.9925607544414348
1048,1.1830553282442746,-7.0031547005459025,0.00016287190837303508,7.0031547005459025,7.0031547024398524
1049,1.1819275347950429,-7.013864101355221,0.00015650944279788,7.013864101355221,7.0138641031014206
1050,1.1808018895238095,-7.024689351346229,0.00015012270609285637,7.024689351346229,7.0246893529503449
1051,1.179678386298763,-7.0356308575873943,0.00014371104026240781,7.0356308575873943,7.0356308590551269
1052,1.1785570190114067,-7.0466890377452831,0.00013727378275077418,7.0466890377452831,7.04668903908237
1053,1.1774377815764481,-7.0578643201409026,0.00013081026628774286,7.0578643201409026,7.0578643213531187
1054,1.1763206679316887,-7.06915714380842,0.00012431981873294517,7.06915714380842,7.0691571449015775
1055,1.1752056720379147,-7.0805679585566335,0.00011780176291807307,7.0805679585566335,7.0805679595365874
1056,1.1740927878787879,-7.0920972250321714,0.00011125541648742874,7.0920972250321714,7.0920972259048165
1057,1.1729820094607379,-7.1037454147860917,0.00010468009173640526,7.1037454147860917,7.1037454155573689
1058,1.1718733308128544,-7.1155130103426849,9.8075095448005225e-05,7.1155130103426849,7.1155130110185825
1059,1.1707667459867799,-7.1274005052703195,9.1439728727370836e-05,7.1274005052703195,7.1274005058568743
1060,1.1696622490566038,-7.1394084042556454,8.4773286833977153e-05,7.1394084042556454,7.1394084047589441
1061,1.1685598341187557,-7.1515372231797389,7.8075059011822596e-05,7.1515372231797389,7.1515372236059207
1062,1.167459495291902,-7.163787489197567,7.1344328317144589e-05,7.163787489197567,7.163787489552826
1063,1.1663612267168391,-7.1761597408191893,6.4580371443921636e-05,7.1761597408191893,7.1761597411097782
1064,1.165265022556391,-7.1886545279947924,5.7782458546813676e-05,7.1886545279947924,7.1886545282270209
1065,1.164170876995305,-7.2012724122009732,5.0949853061647745e-05,7.2012724122009732,7.2012724123812113
1066,1.16307878424015,-7.2140139665313665,4.4081811523278007e-05,7.2140139665313665,7.214013966666049
1067,1.1619887385192127,-7.2268797757890173,3.7177583380768064e-05,7.2268797757890173,7.2268797758846439
1068,1.1609007340823969,-7.2398704365816648,3.0236410809809157e-05,7.2398704365816648,7.2398704366448037
1069,1.1598147652011224,-7.2529865574200816,2.3257528522240456e-05,7.2529865574200816,7.2529865574573709
1070,1.1587308261682243,-7.2662287588193006,1.624016357272109e-05,7.2662287588193006,7.2662287588374488
1071,1.1576489112978523,-7.2795976734029129,9.1835351622601659e-06,7.2795976734029129,7.2795976734087047
1072,1.1565690149253731,-7.2930939460097708,2.0868544387075109e-06,7.2930939460097708,7.2930939460100683
1073,1.1554911314072693,-7.3067182338043022,-5.0506757060328348e-06,7.3067182338043022,7.3067182338060483
1074,1.1544152551210427,-7.3204712063893691,-1.2229860842080007e-05,7.3204712063893691,7.3204712063995849
1075,1.1533413804651163,-7.3343535459227756,-1.945151521103649e-05,7.3343535459227756,7.3343535459485683
1076,1.1522695018587359,-7.3483659472363261,-2.6716461939049535e-05,7.3483659472363261,7.3483659472848926
1077,1.1511996137418754,-7.3625091179583091,-3.4025533253386869e-05,7.3625091179583091,7.3625091180369315
1078,1.150131710575139,-7.3767837786395543,-4.13795707028158e-05,7.3767837786395543,7.3767837787556116
1079,1.1490657868396663,-7.391190662882023,-4.8779425381797889e-05,7.391190662882023,7.3911906630429858
1080,1.1480018370370371,-7.4057305174711825,-5.6225958158615849e-05,7.4057305174711825,7.4057305176846224
1081,1.1469398556891766,-7.4204041025121192,-6.372003990755547e-05,7.4204041025121192,7.4204041027857048
1082,1.1458798373382624,-7.4352121915681675,-7.1262551745306178e-05,7.4352121915681675,7.4352121919096748
1083,1.1448217765466298,-7.4501555718038723,-7.8854385271610975e-05,7.4501555718038723,7.4501555722211794
