wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
908,0.12788795561589361,0,1,0.00016709026534482543,1
909,0.12939011704613357,0,1,0.00016583648928105373,1
910,0.13088897702268065,0,1,0.00016458676171504812,1
911,0.13238454641750108,0,1,0.00016334118911815371,1
912,0.13387683605487655,0,1,0.00016209986548953623,1
913,0.13536585671166645,0,1,0.00016086287329920452,1
914,0.13685161911756616,0,1,0.00015963028435695214,1
915,0.13833413395536542,0,1,0.00015840216061342759,1
916,0.13981341186120466,0,1,0.00015717855489931712,1
917,0.14128946342482829,0,1,0.00015595951160771548,1
918,0.14276229918983829,0,1,0.00015474506732449127,1
919,0.14423192965394493,0,1,0.00015353525141091601,1
920,0.14569836526921676,0,1,0.00015233008654250688,1
921,0.14716161644232728,0,1,0.00015112958920766376,1
922,0.14862169353480192,0,1,0.00014993377016923548,1
923,0.15007860686326269,0,1,0.00014874263489215699,1
924,0.15153236669967041,0,1,0.00014755618393958787,1
925,0.15298298327156701,0,1,0.00014637441334032391,1
926,0.15443046676231464,0,1,0.0001451973149294665,1
927,0.15587482731133484,0,1,0.00014402487666457045,1
928,0.1573160750143443,0,1,0.00014285708291907756,1
929,0.15875421992359029,0,1,0.00014169391475477987,1
930,0.16018927204808553,0,1,0.0001405353501749462,1
931,0.16162124135383826,0,1,0.00013938136435943783,1
932,0.16305013776408517,0,1,0.00013823192988329574,1
933,0.16447597115951917,0,1,0.00013708701691994313,1
934,0.16589875137851751,0,1,0.00013594659343012526,1
935,0.16731848821736839,0,1,0.00013481062533766383,1
936,0.16873519143049509,0,1,0.00013367907669293761,1
937,0.17014887073068041,0,1,0.00013255190982501083,1
938,0.17155953578928718,0,1,0.00013142908548326426,1
939,0.17296719623648071,0,1,0.00013031056296905201,1
940,0.17437186166144625,0,1,0.00012919630025846459,1
941,0.17577354161260716,0,1,0.00012808625411640546,1
942,0.17717224559784239,0,1,0.00012698038020294856,1
943,0.17856798308469934,0,1,0.00012587863317225511,1
944,0.17996076350060952,0,1,0.00012478096676470771,1
945,0.1813505962330999,0,1,0.00012368733389266185,1
946,0.18273749063000366,0,1,0.00012259768672027467,1
947,0.18412145599967,0,1,0.00012151197673779833,1
948,0.18550250161117243,0,1,0.00012043015483073865,1
949,0.18688063669451571,0,1,0.00011935217134420315,1
950,0.18825587044084147,0,1,0.00011827797614271883,1
951,0.18962821200263247,0,1,0.00011720751866594822,1
952,0.19099767049391536,0,1,0.00011614074798042895,1
953,0.19236425499046317,0,1,0.00011507761282766124,1
954,0.19372797452999513,0,1,0.00011401806166886152,1
955,0.19508883811237632,0,1,0.00011296204272642513,1
956,0.19644685469981527,0,1,0.00011190950402246634,1
957,0.19780203321706114,0,1,0.00011086039341458794,1
958,0.19915438255159867,0,1,0.00010981465862901654,1
959,0.20050391155384295,0,1,0.00010877224729126243,1
960,0.20185062903733275,0,1,0.00010773310695461551,1
961,0.20319454377892132,0,1,0.00010669718512638942,1
962,0.20453566451896821,0,1,0.00010566442929220711,1
963,0.205873999961528,0,1,0.00010463478693846577,1
964,0.20720955877453884,0,1,0.00010360820557295405,1
965,0.20854234959000983,0,1,0.0001025846327439196,1
966,0.20987238100420647,0,1,0.00010156401605754664,1
967,0.21119966157783598,0,1,0.00010054630319401732,1
968,0.21252419983623083,0,1,9.9531441922210475e-05,1
969,0.21384600426953093,0,1,9.8519380113140057e-05,1
970,0.21516508333286533,0,1,9.7510065752210717e-05,1
971,0.21648144544653292,0,1,9.6503446950372418e-05,1
972,0.21779509899618055,0,1,9.5499471954205902e-05,1
973,0.21910605233298197,0,1,9.4498089155066131e-05,1
974,0.2204143137738146,0,1,9.3499247097281378e-05,1
975,0.22171989160143535,0,1,9.2502894485512206e-05,1
976,0.22302279406465519,0,1,9.1508980191293819e-05,1
977,0.22432302937851323,0,1,9.0517453258822471e-05,1
978,0.2256206057244492,0,1,8.9528262910048645e-05,1
979,0.22691553125047537,0,1,8.85413585490958e-05,1
980,0.22820781407134638,0,1,8.7556689766036226e-05,1
981,0.22949746226872936,0,1,8.6574206340122155e-05,1
982,0.23078448389137218,0,1,8.559385824244111e-05,1
983,0.23206888695527095,0,1,8.4615595638049736e-05,1
984,0.23335067944383669,0,1,8.3639368887652117e-05,1
985,0.2346298693080604,0,1,8.2665128548796725e-05,1
986,0.23590646446667685,0,1,8.1692825376667976e-05,1
987,0.23718047280632959,0,1,8.0722410324468512e-05,1
988,0.23845190218173218,0,1,7.9753834543436019e-05,1
989,0.23972076041582957,0,1,7.8787049382487726e-05,1
990,0.2409870552999589,0,1,7.7822006387560377e-05,1
991,0.24225079459400956,0,1,7.6858657300632707e-05,1
992,0.24351198602657997,0,1,7.589695405844964e-05,1
993,0.24477063729513726,0,1,7.493684879097742e-05,1
994,0.24602675606617241,0,1,7.3978293819604933e-05,1
995,0.2472803499753562,0,1,7.3021241655110708e-05,1
996,0.24853142662769412,0,1,7.2065644995399384e-05,1
997,0.24977999359768055,0,1,7.1111456723014217e-05,1
998,0.25102605842945036,0,1,7.0158629902481373e-05,1
999,0.25226962863693236,0,1,6.9207117777426446e-05,1
1000,0.25351071170399941,0,1,6.8256873767563232e-05,1
1001,0.25474931508461873,0,1,6.7307851465476777e-05,1
1002,0.25598544620300134,0,1,6.6360004633276044e-05,1
1003,0.25721911245375018,0,1,6.5413287199098507e-05,1
1004,0.25845032120200728,0,1,6.4467653253464565e-05,1
1005,0.2596790797836015,0,1,6.3523057045528818e-05,1
1006,0.26090539550519232,0,1,6.2579452979177725e-05,1
1007,0.26212927564441646,0,1,6.163679560905103e-05,1
1008,0.26335072745003107,0,1,6.0695039636427577e-05,1
1009,0.26456975814205697,0,1,5.9754139905022365e-05,1
1010,0.26578637491192025,0,1,5.8814051396688666e-05,1
1011,0.26700058492259493,0,1,5.7874729227041519e-05,1
1012,0.26821239530874252,0,1,5.6936128640954563e-05,1
1013,0.26942181317685221,0,1,5.5998205008055245e-05,1
1014,0.27062884560538003,0,1,5.5060913818057552e-05,1
1015,0.27183349964488612,0,1,5.4124210676080746e-05,1
1016,0.2730357823181726,0,1,5.3188051297884316e-05,1
1017,0.27423570062042035,0,1,5.2252391505053102e-05,1
1018,0.27543326151932357,0,1,5.1317187220073547e-05,1
1019,0.27662847195522611,0,1,5.0382394461414067e-05,1
1020,0.27782133884125426,0,1,4.9447969338521922e-05,1
1021,0.27901186906345088,0,1,4.8513868046747995e-05,1
1022,0.28020006948090748,0,1,4.7580046862274798e-05,1
1023,0.28138594692589569,0,1,4.664646213691981e-05,1
1024,0.2825695082039994,0,1,4.5713070292974831e-05,1
1025,0.28375076009424327,0,1,4.4779827817939508e-05,1
1026,0.28492970934922357,0,1,4.3846691259236572e-05,1
1027,0.28610636269523604,0,1,4.2913617218881867e-05,1
1028,0.28728072683240402,0,1,4.1980562348114202e-05,1
1029,0.28845280843480592,0,1,4.1047483341985903e-05,1
1030,0.28962261415060131,0,1,4.0114336933906762e-05,1
1031,0.29079015060215663,0,1,3.9181079890158911e-05,1
1032,0.29195542438616995,0,1,3.8247669004377769e-05,1
1033,0.293118442073796,0,1,3.7314061091969837e-05,1
1034,0.29427921021076919,0,1,3.6380212984536617e-05,1
1035,0.29543773531752593,0,1,3.5446081524220316e-05,1
1036,0.29659402388932765,0,1,3.4511623558041507e-05,1
1037,0.29774808239638118,0,1,3.3576795932181361e-05,1
1038,0.29889991728396081,0,1,3.2641555486244643e-05,1
1039,0.30004953497252673,0,1,3.1705859047475802e-05,1
1040,0.30119694185784551,0,1,3.0769663424935061e-05,1
1041,0.30234214431110784,0,1,2.9832925403652052e-05,1
1042,0.3034851486790473,0,1,2.8895601738723672e-05,1
1043,0.30462596128405695,0,1,2.7957649149385518e-05,1
1044,0.30576458842430587,0,1,2.7019024313051762e-05,1
1045,0.3069010363738558,0,1,2.6079683859288735e-05,1
1046,0.30803531138277562,0,1,2.5139584363782784e-05,1
1047,0.30916741967725625,0,1,2.419868234224206e-05,1
1048,0.31029736745972469,0,1,2.3256934244268382e-05,1
1049,0.31142516090895644,0,1,2.2314296447180836e-05,1
1050,0.31255080618018982,0,1,2.1370725249805741e-05,1
1051,0.31367430940523633,0,1,2.0426176866204734e-05,1
1052,0.31479567669259256,0,1,1.9480607419381378e-05,1
1053,0.31591491412755124,0,1,1.853397293490779e-05,1
1054,0.31703202777231065,0,1,1.7586229334544035e-05,1
1055,0.31814702366608461,0,1,1.6637332429768364e-05,1
1056,0.31925990782521141,0,1,1.5687237915287329e-05,1
1057,0.32037068624326137,0,1,1.4735901362472657e-05,1
1058,0.32147936489114493,0,1,1.3783278212751368e-05,1
1059,0.32258594971721943,0,1,1.2829323770953548e-05,1
1060,0.32369044664739555,0,1,1.1873993198574499e-05,1
1061,0.32479286158524356,0,1,1.091724150700968e-05,1
1062,0.32589320041209735,0,1,9.9590235507022335e-06,1
1063,0.32699146898716025,0,1,8.999294020251215e-06,1
1064,0.32808767314760834,0,1,8.0380074354375111e-06,1
1065,0.32918181870869434,0,1,7.0751181381951917e-06,1
1066,0.33027391146384932,0,1,6.1105802855096732e-06,1
1067,0.33136395718478662,0,1,5.1443478422482939e-06,1
1068,0.3324519616216024,0,1,4.1763745739192268e-06,1
1069,0.33353793050287694,0,1,3.2066140393500547e-06,1
1070,0.334621869535775,0,1,2.235019583303069e-06,1
1071,0.33570378440614701,0,1,1.261544328996858e-06,1
1072,0.33678368077862619,0,1,2.8614117055893402e-07,1
1073,0.33786156429672998,0,1,6.9123723461321428e-07,1
1074,0.33893744058295661,0,1,1.6706384735733516e-06,1
1075,0.34001131523888306,0,1,2.6521103856317014e-06,1
1076,0.34108319384526342,0,1,3.6357010702627607e-06,1
1077,0.34215308196212391,0,1,4.6214588950923378e-06,1
1078,0.34322098512886035,0,1,5.609432503991208e-06,1
1079,0.344286908864333,0,1,6.5996708252655855e-06,1
1080,0.34535085866696225,0,1,7.5922230799474456e-06,1
1081,0.34641284001482275,0,1,8.587138790188468e-06,1
1082,0.34747285836573694,0,1,9.5844677877681568e-06,1
1083,0.34853091915736956,0,1,1.0584260222705433e-05,1
1084,0.34958702780732032,0,1,1.1586566571988629e-05,1
1085,0.35064118971321601,0,1,1.2591437648423568e-05,1
1086,0.35169341025280243,0,1,1.3598924609596067e-05,1
1087,0.35274369478403611,0,1,1.460907896696697e-05,1
1088,0.35379204864517577,0,1,1.5621952595095641e-05,1
1089,0.35483847715487182,0,1,1.6637597740975962e-05,1
1090,0.35588298561225629,0,1,1.7656067033534107e-05,1
1091,0.35692557929703339,0,1,1.8677413493247001e-05,1
1092,0.35796626346956706,0,1,1.9701690541908895e-05,1
1093,0.35900504337097106,0,1,2.0728952012541136e-05,1
1094,0.36004192422319492,0,1,2.175925215945803e-05,1
1095,0.36107691122911345,0,1,2.2792645668485652e-05,1
1096,0.36211000957261263,0,1,2.3829187667333596e-05,1
1097,0.3631412244186758,0,1,2.4868933736139169e-05,1
1098,0.36417056091347111,0,1,2.5911939918174545e-05,1
1099,0.36519802418443614,0,1,2.6958262730726103e-05,1
1100,0.36622361934036296,0,1,2.8007959176150823e-05,1
1101,0.36724735147148357,0,1,2.906108675311986e-05,1
1102,0.368269225649553,0,1,3.0117703468041533e-05,1
1103,0.36928924692793408,0,1,3.1177867846684615e-05,1
1104,0.37030742034168052,0,1,3.2241638945992786e-05,1
1105,0.37132375090761927,0,1,3.3309076366103337e-05,1
1106,0.37233824362443335,0,1,3.4380240262577709e-05,1
1107,0.3733509034727438,0,1,3.5455191358846512e-05,1
1108,0.37436173541519069,0,1,3.6533990958864931e-05,1
1109,0.37537074439651508,0,1,3.7616700960010725e-05,1
1110,0.37637793534363895,0,1,3.8703383866199114e-05,1
1111,0.37738331316574558,0,1,3.9794102801246288e-05,1
1112,0.37838688275435906,0,1,4.0888921522472356e-05,1
1113,0.37938864898342439,0,1,4.1987904434563256e-05,1
1114,0.38038861670938529,0,1,4.309111660368348e-05,1
1115,0.38138679077126403,0,1,4.419862377186205e-05,1
1116,0.38238317599073768,0,1,4.5310492371642554e-05,1
1117,0.38337777717221777,0,1,4.6426789541030027e-05,1
1118,0.38437059910292604,0,1,4.7547583138705337e-05,1
1119,0.38536164655297167,0,1,4.8672941759559609e-05,1
1120,0.38635092427542794,0,1,4.9802934750509101e-05,1
1121,0.38733843700640791,0,1,5.0937632226649719e-05,1
1122,0.38832418946514013,0,1,5.2077105087704743e-05,1
1123,0.38930818635404396,0,1,5.3221425034833329e-05,1
1124,0.39029043235880367,0,1,5.4370664587751913e-05,1
1125,0.39127093214844377,0,1,5.5524897102225126e-05,1
1126,0.39224969037540269,0,1,5.668419678790911e-05,1
1127,0.39322671167560541,0,1,5.7848638726558209e-05,1
1128,0.39389823955057146,0,1,5.9018298890623517e-05,1
1129,0.39195111697300655,0,1,6.0193254162231169e-05,1
1130,0.39000744063009218,0,1,6.1373582352570826e-05,1
1131,0.38806720138062234,0,1,6.255936222169011e-05,1
1132,0.38613039011569228,0,1,6.3750673498718944e-05,1
1133,0.38419699775855509,0,1,6.4947596902525427e-05,1
1134,0.38226701526448226,0,1,6.6150214162827224e-05,1
1135,0.38034043362061887,0,1,6.7358608041758004e-05,1
1136,0.37841724384584685,0,1,6.8572862355914196e-05,1
1137,0.37649743699064331,0,1,6.9793061998890343e-05,1
1138,0.37458100413694329,0,1,7.1019292964309407e-05,1
1139,0.372667936397999,0,1,7.2251642369387917e-05,1
1140,0.37075822491824617,0,1,7.3490198479007944e-05,1
1141,0.36885186087316413,0,1,7.4735050730365338e-05,1
1142,0.3669488354691417,0,1,7.5986289758158521e-05,1
1143,0.36504913994334176,0,1,7.7244007420372037e-05,1
1144,0.36315276556356579,0,1,7.850829682464993e-05,1
1145,0.3612597036281211,0,1,7.9779252355287908e-05,1
1146,0.35936994546568801,0,1,8.1056969700859504e-05,1
1147,0.3574834824351858,0,1,8.2341545882485295e-05,1
1148,0.35560030592564251,0,1,8.3633079282791409e-05,1
1149,0.35372040735606403,0,1,8.4931669675538158e-05,1
1150,0.35184377817530166,0,1,8.623741825597717e-05,1
1151,0.34997040986192607,0,1,8.7550427671935409e-05,1
1152,0.34810029392409403,0,1,8.8870802055653265e-05,1
1153,0.34623342189942408,0,1,9.0198647056409802e-05,1
1154,0.3443697853548664,0,1,9.1534069873934975e-05,1
1155,0.34250937588657626,0,1,9.2877179292670864e-05,1
1156,0.3406521851197879,0,1,9.422808571686322e-05,1
1157,0.33879820470869015,0,1,9.5586901206543815e-05,1
1158,0.33694742633629904,0,1,9.6953739514420029e-05,1
1159,0.33509984171433471,0,1,9.8328716123691079e-05,1
1160,0.33325544258309803,0,1,9.9711948286830443e-05,1
1161,0.33141422071134663,0,1,0.00010110355506536876,1
1162,0.32957616789617283,0,1,0.00010250365737068418,1
1163,0.32774127596288283,0,1,0.00010391237800587167,1
1164,0.32590953676487322,0,1,0.00010532984170868598,1
1165,0.32408094218351247,0,1,0.00010675617519561411,1
1166,0.32225548412802008,0,1,0.00010819150720711621,1
1167,0.32043315453534804,0,1,0.00010963596855405691,1
1168,0.31861394537006049,0,1,0.00011108969216538193,1
1169,0.31679784862421778,0,1,0.00011255281313705898,1
1170,0.31498485631725659,0,1,0.00011402546878235704,1
1171,0.31317496049587534,0,1,0.00011550779868347568,1
1172,0.31136815323391609,0,1,0.0001169999447445802,1
1173,0.30956442663224992,0,1,0.00011850205124630638,1
1174,0.30776377281866152,0,1,0.0001200142649017481,1
1175,0.305966183947735,0,1,0.00012153673491400938,1
1176,0.30417165220073805,0,1,0.00012306961303536429,1
1177,0.30238016978551219,0,1,0.00012461305362806662,1
1178,0.300591728936356,0,1,0.00012616721372688133,1
1179,0.29880632191391587,0,1,0.00012773225310338361,1
1180,0.29702394100507323,0,1,0.00012930833433210461,1
1181,0.29524457852283348,0,1,0.00013089562285856259,1
1182,0.29346822680621498,0,1,0.00013249428706926518,1
1183,0.29169487822013984,0,1,0.00013410449836373623,1
1184,0.28992452515532552,0,1,0.00013572643122865364,1
1185,0.28815716002817293,0,1,0.00013736026331416531,1
1186,0.28639277528066165,0,1,0.00013900617551244063,1
1187,0.28463136338023931,0,1,0.00014066435203858403,1
1188,0.28287291681971682,0,1,0.0001423349805139398,1
1189,0.28111742811716001,0,1,0.00014401825205191579,1
1190,0.27936488981578433,0,1,0.00014571436134639516,1
1191,0.27761529448384792,0,1,0.00014742350676284196,1
1192,0.27586863471454892,0,1,0.00014914589043218455,1
1193,0.27412490312591942,0,1,0.00015088171834759317,1
1194,0.27238409236072192,0,1,0.0001526312004642559,1
1195,0.27064619508634413,0,1,0.00015439455080225431,1
1196,0.26891120399469992,0,1,0.00015617198755266552,1
1197,0.26717911180212273,0,1,0.00015796373318700203,1
1198,0.26544991124926565,0,1,0.000159770014570127,1
1199,0.26372359510100063,0,1,0.00016159106307677182,1
1200,0.26200015614631633,0,1,0.00016342711471178226,1
1201,0.26027958719821775,0,1,0.00016527841023425484,1
1202,0.25856188109362632,0,1,0.0001671451952857085,1
1203,0.25684703069328219,0,1,0.00016902772052242304,1
1204,0.25513502888164297,0,1,0.00017092624175216563,1
1205,0.25342586856678651,0,1,0.00017284102007540303,1
1206,0.25171954268031316,0,1,0.00017477232203123898,1
1207,0.25001604417724721,0,1,0.00017672041974824081,1
1208,0.24831536603594095,0,1,0.00017868559110033178,1
1209,0.24661750125797877,0,1,0.00018066811986799407,1
1210,0.2449224428680794,0,1,0.00018266829590496007,1
1211,0.24323018391400142,0,1,0.00018468641531064743,1
1212,0.24154071746644856,0,1,0.00018672278060853368,1
1213,0.23985403661897386,0,1,0.00018877770093077002,1
1214,0.23817013448788682,0,1,0.00019085149220923408,1
1215,0.23648900421216013,0,1,0.00019294447737334044,1
1216,0.23481063895333376,0,1,0.00019505698655485513,1
1217,0.23313503189542617,0,1,0.00019718935730004834,1
1218,0.23146217624483834,0,1,0.00019934193478946555,1
1219,0.22979206523026496,0,1,0.00020151507206563982,1
1220,0.22812469210260033,0,1,0.00020370913026914673,1
1221,0.22646005013485038,0,1,0.00020592447888328203,1
1222,0.2247981326220394,0,1,0.0002081614959878072,1
1223,0.2231389328811213,0,1,0.00021042056852210779,1
1224,0.22148244425089159,0,1,0.00021270209255823703,1
1225,0.21982866009189461,0,1,0.00021500647358424523,1
1226,0.21817757378633829,0,1,0.00021733412679825973,1
1227,0.21652917873800348,0,1,0.00021968547741384609,1
1228,0.21488346837215788,0,1,0.00022206096097708962,1
1229,0.21324043613546761,0,1,0.00022446102369600389,1
1230,0.21160007549590976,0,1,0.00022688612278281466,1
1231,0.20996237994268796,0,1,0.00022933672680967949,1
1232,0.20832734298614319,0,1,0.00023181331607854998,1
1233,0.20669495815767069,0,1,0.00023431638300577947,1
1234,0.20506521900963337,0,1,0.00023684643252219081,1
1235,0.20343811911527743,0,1,0.00023940398248937356,1
1236,0.20181365206864665,0,1,0.00024198956413296979,1
1237,0.20019181148450027,0,1,0.00024460372249376976,1
1238,0.1985725909982281,0,1,0.0002472470168975126,1
1239,0.19695598426576755,0,1,0.00024992002144429398,1
1240,0.19534198496352073,0,1,0.00025262332551856869,1
1241,0.19373058678827171,0,1,0.00025535753432078185,1
1242,0.1921217834571054,0,1,0.00025812326942169786,1
1243,0.19051556870732478,0,1,0.00026092116934062291,1
1244,0.18891193629637004,0,1,0.00026375189014870383,1
1245,0.18731088000173801,0,1,0.00026661610609864258,1
1246,0.18571239362090175,0,1,0.0002695145102821484,1
1247,0.18411647097122952,0,1,0.00027244781531664356,1
1248,0.18252310588990617,0,1,0.0002754167540627433,1
1249,0.18093229223385299,0,1,0.00027842208037412555,1
1250,0.17934402387964976,0,1,0.00028146456988159546,1
1251,0.17775829472345461,0,1,0.00028454502081315348,1
1252,0.17617509868092762,0,1,0.00028766425485203512,1
1253,0.17459442968715178,0,1,0.00029082311803484774,1
1254,0.1730162816965557,0,1,0.00029402248169203349,1
1255,0.17144064868283704,0,1,0.00029726324343298452,1
1256,0.16986752463888544,0,1,0.00030054632817838074,1
1257,0.16829690357670612,0,1,0.00030387268924247728,1
1258,0.16672877952734444,0,1,0.00030724330946811494,1
1259,0.16516314654080944,0,1,0.00031065920241763031,1
1260,0.16359999868599884,0,1,0.00031412141362286615,1
1261,0.1620393300506251,0,1,0.00031763102189779653,1
1262,0.16048113474113945,0,1,0.00032118914071753733,1
1263,0.15892540688265844,0,1,0.0003247969196676776,1
1264,0.15737214061889016,0,1,0.00032845554596825808,1
1265,0.15582133011206079,0,1,0.00033216624607694192,1
1266,0.15427296954284087,0,1,0.00033593028737629492,1
1267,0.15272705311027313,0,1,0.00033974897995045836,1
1268,0.1511835750317001,0,1,0.00034362367845676921,1
1269,0.14964252954269153,0,1,0.00034755578409849435,1
1270,0.14810391089697261,0,1,0.00035154674670506838,1
1271,0.14656771336635299,0,1,0.00035559806692691897,1
1272,0.14503393124065589,0,1,0.00035971129855230449,1
1273,0.14350255882764662,0,1,0.00036388805095432462,1
1274,0.14197359045296221,0,1,0.00036812999167675999,1
1275,0.14044702046004187,0,1,0.00037243884916815832,1
1276,0.13892284321005732,0,1,0.000376816415674301,1
1277,0.13740105308184236,0,1,0.00038126455029992306,1
1278,0.13588164447182494,0,1,0.00038578518225157021,1
1279,0.13436461179395764,0,1,0.00039038031427431795,1
1280,0.13284994947964979,0,1,0.00039505202629616052,1
1281,0.13133765197769809,0,1,0.00039980247929502418,1
1282,0.12982771375422075,0,1,0.0004046339194046601,1
1283,0.12832012929258818,0,1,0.00040954868227693002,1
1284,0.12681489309335681,0,1,0.00041454919771964855,1
1285,0.12531199967420226,0,1,0.00041963799463062536,1
1286,0.12381144356985185,0,1,0.00042481770625061915,1
1287,0.12231321933201955,0,1,0.00043009107575958671,1
1288,0.12081732152933911,0,1,0.00043546096224314279,1
1289,0.11932374474729901,0,1,0.00044093034705830237,1
1290,0.11783248358817677,0,1,0.00044650234063048068,1
1291,0.1163435326709743,0,1,0.0004521801897164981,1
1292,0.11485688663135241,0,1,0.00045796728517174959,1
1293,0.11337254012156772,0,1,0.00046386717026324856,1
1294,0.111890487810407,0,1,0.00046988354957434609,1
1295,0.11041072438312471,0,1,0.0004760202985512979,1
1296,0.1089332445413782,0,1,0.00048228147374694417,1
1297,0.10745804300316553,0,1,0.00048867132382218682,1
1298,0.10598511450276216,0,1,0.00049519430137218807,1
1299,0.10451445379065816,0,1,0.00050185507565104115,1
1300,0.10304605563349578,0,1,0.00050865854627642703,1
1301,0.10157991481400797,0,1,0.00051560985800431515,1
1302,0.10011602613095549,0,1,0.0005227144166734262,1
1303,0.098654384399066375,0,0,0.00052997790643013163,1
1304,0.097194984448974786,0,0,0.00053740630835641433,1
1305,0.095737821127159339,0,0,0.00054500592063755652,1
1306,0.094282889295882466,0,0,0.00055278338042145014,1
1307,0.092830183833130908,0,0,0.00056074568753907534,1
1308,0.091379699632554878,0,0,0.00056890023027551361,1
1309,0.089931431603408329,0,0,0.00057725481340326198,1
1310,0.088485374670489447,0,0,0.00058581768871526156,1
1311,0.087041523774081364,0,0,0.00059459758832410361,1
1312,0.085599873869893539,0,0,0.00060360376102699736,1
1313,0.08416041992900225,0,0,0.00061284601207411873,1
1314,0.082723156937792863,0,0,0.00062233474672128983,1
1315,0.081288079897900545,0,0,0.00063208101799785716,1
1316,0.079855183826154308,0,0,0.00064209657917788619,1
1317,0.078424463754516838,0,0,0.00065239394150912221,1
1318,0.07699591473002898,0,0,0.00066298643783032089,1
1319,0.075569531814752011,0,0,0.00067388829279628525,1
1320,0.074145310085710348,0,0,0.00068511470053274077,1
1321,0.072723244634835149,0,0,0.00069668191066290987,1
1322,0.071303330568908363,0,0,0.00070860732378744292,1
1323,0.069885563009506102,0,0,0.00072090959766331775,1
1324,0.06846993709294269,0,0,0.0007336087655194271,1
1325,0.067056447970215816,0,0,0.00074672636817317453,1
1326,0.065645090806949913,0,0,0.00076028560188020743,1
1327,0.064235860783342202,0,0,0.00077431148416665172,1
1328,0.062828753094107626,0,0,0.00078883104027075834,1
1329,0.061423762948423111,0,0,0.00080387351327166452,1
1330,0.060020885569875171,0,0,0.00081947060152269947,1
1331,0.058620116196403949,0,0,0.00083565672765642692,1
1332,0.057221450080250369,0,0,0.00085246934421247657,1
1333,0.055824882487901739,0,0,0.00086994928189064631,1
1334,0.054430408700039568,0,0,0.00088814114758954947,1
1335,0.053038024011484941,0,0,0.00090709378080842224,1
1336,0.051647723731146788,0,0,0.00092686077873163023,1
1337,0.050259503181968368,0,0,0.0009475011024678465,1
1338,0.048873357700875308,0,0,0.0009690797795890723,1
1339,0.047489282638723651,0,0,0.00099166872145354992,1
1340,0.046107273360246781,0,0,0.0010153476779909412,1
1341,0.044727325244004579,0,0,0.0010402053579292518,1
1342,0.04334943368233235,0,0,0.0010663407491876985,1
1343,0.041973594081287757,0,0,0.0010938646827980724,1
1344,0.040599801860602192,0,0,0.0011229016948633823,1
1345,0.039228052453627482,0,0,0.0011535922555544653,1
1346,0.037858341307287047,0,0,0.0011860954531416063,1
1347,0.036490663882025265,0,0,0.0012205922461775364,1
1348,0.03512501565175663,0,0,0.0012572894304721935,1
1349,0.03376139210381579,0,0,0.0012964245126874797,1
1350,0.032399788738908919,0,0,0.0013382717439399464,1
1351,0.031040201071063533,0,0,0.0013831496516258498,1
1352,0.029682624627578758,0,0,0.0014314305260160933,1
1353,0.028327054948977137,0,0,0.001483552485452103,1
1354,0.026973487588955569,0,0,0.0015400349838873434,1
1355,0.025621918114336006,0,0,0.0016014989740317639,1
1356,0.024272342105018385,1,0,0.0016686934573222905,1
1357,0.022924755153931109,1,0,0.0017425309340918865,1
1358,0.021579152866983975,1,0,0.0018241354730569562,1
1359,0.020235530863019768,1,0,0.0019149090210534984,1
1360,0.018893884773767411,1,0,0.0020166246511501436,1
1361,0.017554210243793777,1,0,0.0021315605707375087,1
1362,0.016216502930457288,1,0,0.00226269752177779,1
1363,0.014880758503861058,1,0,0.0024140179246759492,1
1364,0.013546972646805155,1,0,0.0025909743761735092,1
1365,0.012215141054741308,1,0,0.0028012523262631469,1
1366,0.010885259435725825,1,0,0.0030560703501630445,1
1367,0.0095573235103738607,1,0,0.0033725250571409395,1
1368,0.0082313290118134486,1,0,0.0037781262858784964,1
1369,0.0069072716856395378,1,0,0.0043203924742822161,1
1370,0.0055851472898686971,1,0,0.0050897439264987196,1
1371,0.0042649515948940397,1,0,0.0062842963305005106,1
1372,0.0029466803834397037,1,0,0.0084495612165476127,1
1373,0.0016303294505164434,1,0,0.013954472287703516,1
1374,0.00031589460337611008,1,0,0.084948208126969127,1
1375,1.6893773081783081e-05,1,0,2.7751336475368915,1
1376,0.00034971203830624908,1,0,0.39916119246193038,1
1377,0.00029136172006460903,1,0,0.24722568529678438,1
1378,4.3460070394241157e-05,1,0,238.63429870562001,1
1379,0.00037832027933748513,1,0,0.50956515600991792,1
1380,0.00025296900536053712,1,0,0.31408109097964171,1
1381,8.3910178446222616e-05,1,0,3.5054806404148806,1
1382,0.00042083785065427648,1,0,0.49598914883544842,1
1383,0.00020064793452956309,1,0,0.40436881860936907,1
1384,0.00013831924349227975,1,0,2.1262443223658978,1
1385,0.00047532555734375315,1,0,0.43932756114306076,1
1386,0.00013430171457140538,1,0,0.59860809770399359,1
1387,0.00020679167274639809,1,0,2.3330718758288391,1
1388,0.00039698252948694446,1,0,0.39374045834477622,1
1389,5.3801187662960714e-05,1,0,1.3549468282063135,1
1390,0.00028946531687590316,1,0,51.167199810341643,1
1391,0.00030437344462552751,1,0,0.39278362707004322,1
1392,4.1019609410497537e-05,1,0,5.7264419027270401,1
1393,0.00038651599673156234,1,0,1.2768172276209675,1
1394,0.00019730153859986999,1,0,0.4955034630992054,1
1395,0.00015036822633174296,1,0,1.4248130885735144,1
