x[nm]                    E_12_real[eV]            Psi_12_lh2_real[nm^-1/2] E_12_imag[eV]            Psi_12_lh2_imag[nm^-1/2]
11.35                    2.9525116792099          2.9203633835632          2.9525116792099          2.9592881851688
11.4                     2.9525116792099          2.9214244031006          2.9525116792099          2.9590645339589
11.45                    2.9525116792099          2.9224947441483          2.9525116792099          2.9588389178775
11.5                     2.9525116792099          2.9235740843134          2.9525116792099          2.9586114048814
11.55                    2.9525116792099          2.9246620988364          2.9525116792099          2.9583820634264
11.6                     2.9525116792099          2.9257584606271          2.9525116792099          2.9581509624595
11.65                    2.9525116792099          2.9268628403131          2.9525116792099          2.9579181714088
11.7                     2.9525116792099          2.9279749062976          2.9525116792099          2.9576837601712
11.75                    2.9525116792099          2.9290943248267          2.9525116792099          2.9574477990983
11.8                     2.9525116792099          2.9302207600624          2.9525116792099          2.957210358981
11.85                    2.9525116792099          2.9313538741619          2.9525116792099          2.956971511033
11.9                     2.9525116792099          2.9324933273606          2.9525116792099          2.9567313268728
11.95                    2.9525116792099          2.9336387780598          2.9525116792099          2.9564898785057
12                       2.9525116792099          2.9347898829175          2.9525116792099          2.9562472383044
12.05                    2.9525116792099          2.935946296941           2.9525116792099          2.9560034789896
12.1                     2.9525116792099          2.9371076735826          2.9525116792099          2.9557586736095
12.15                    2.9525116792099          2.9382736648373          2.9525116792099          2.95551289552
12.2                     2.9525116792099          2.9394439213411          2.9525116792099          2.9552662183631
12.25                    2.9525116792099          2.9406180924716          2.9525116792099          2.955018716046
12.3                     2.9525116792099          2.9417958264494          2.9525116792099          2.95477046272
12.35                    2.9525116792099          2.9429767704404          2.9525116792099          2.9545215327587
12.4                     2.9525116792099          2.9441605706591          2.9525116792099          2.9542720007361
12.45                    2.9525116792099          2.9453468724723          2.9525116792099          2.9540219414049
12.5                     2.9525116792099          2.9465353205037          2.9525116792099          2.9537714296747
12.55                    2.9525116792099          2.9477255587388          2.9525116792099          2.9535205405893
12.6                     2.9525116792099          2.94891723063            2.9525116792099          2.953269349305
12.65                    2.9525116792099          2.9501099792023          2.9525116792099          2.9530179310682
12.7                     2.9525116792099          2.9513034471592          2.9525116792099          2.952766361193
12.75                    2.9525116792099          2.9524972769885          2.9525116792099          2.9525147150392
12.8                     2.9525116792099          2.9536911110681          2.9525116792099          2.9522630679894
12.85                    2.9525116792099          2.9548845917722          2.9525116792099          2.9520114954273
12.9                     2.9525116792099          2.9560773615772          2.9525116792099          2.9517600727149
12.95                    2.9525116792099          2.9572690631669          2.9525116792099          2.9515088751705
13                       2.9525116792099          2.9584593395386          2.9525116792099          2.9512579780463
13.05                    2.9525116792099          2.9596478341075          2.9525116792099          2.9510074565064
13.1                     2.9525116792099          2.9608341908115          2.9525116792099          2.9507573856049
13.15                    2.9525116792099          2.9620180542154          2.9525116792099          2.9505078402636
13.2                     2.9525116792099          2.9631990696137          2.9525116792099          2.9502588952504
13.25                    2.9525116792099          2.9643768831332          2.9525116792099          2.9500106251579
13.3                     2.9525116792099          2.9655511418343          2.9525116792099          2.9497631043819
13.35                    2.9525116792099          2.9667214938108          2.9525116792099          2.9495164071004
13.4                     2.9525116792099          2.9678875882884          2.9525116792099          2.9492706072526
13.45                    2.9525116792099          2.9690490757211          2.9525116792099          2.949025778519
13.5                     2.9525116792099          2.9702056078855          2.9525116792099          2.9487819943013
13.55                    2.9525116792099          2.9713568379726          2.9525116792099          2.9485393277031
13.6                     2.9525116792099          2.9725024206753          2.9525116792099          2.9482978515111
13.65                    2.9525116792099          2.9736420122736          2.9525116792099          2.9480576381778
13.7                     2.9525116792099          2.9747752707134          2.9525116792099          2.9478187598045
13.75                    2.9525116792099          2.9759018556803          2.9525116792099          2.9475812881255
13.8                     2.9525116792099          2.9770214286661          2.9525116792099          2.9473452944949
13.85                    2.9525116792099          2.9781336530264          2.9525116792099          2.9471108498733
13.9                     2.9525116792099          2.9792381940275          2.9525116792099          2.9468780248192
13.95                    2.9525116792099          2.9803347188797          2.9525116792099          2.9466468894807
14                       2.9525116792099          2.9814228967544          2.9525116792099          2.946417513593
14.05                    2.9525116792099          2.9825023987795          2.9525116792099          2.9461899664786
14.1                     2.9525116792099          2.983572898009           2.9525116792099          2.9459643170543
14.15                    2.9525116792099          2.9846340693588          2.9525116792099          2.945740633844
14.2                     2.9525116792099          2.9856855894992          2.9525116792099          2.9455189850021
14.25                    2.9525116792099          2.9867271366919          2.9525116792099          2.9452994383476
14.3                     2.9525116792099          2.987758390554           2.9525116792099          2.9450820614136
14.35                    2.9525116792099          2.9887790317263          2.9525116792099          2.9448669215175
14.4                     2.9525116792099          2.9897887414136          2.9525116792099          2.9446540858577
14.45                    2.9525116792099          2.990787200754           2.9525116792099          2.944443621647
14.5                     2.9525116792099          2.9917740899549          2.9525116792099          2.944235596294
14.55                    2.9525116792099          2.9927490871104          2.9525116792099          2.9440300776529
14.6                     2.9525116792099          2.9937118665784          2.9525116792099          2.9438271343655
14.65                    2.9525116792099          2.9946620967429          2.9525116792099          2.9436268363329
14.7                     2.9525116792099          2.9955994369132          2.9525116792099          2.9434292553687
14.75                    2.9525116792099          2.9965235330017          2.9525116792099          2.9432344661109
14.8                     2.9525116792099          2.997434011462           2.9525116792099          2.9430425472988
14.85                    2.9525116792099          2.9983304707338          2.9525116792099          2.9428535835769
14.9                     2.9525116792099          2.9992124691002          2.9525116792099          2.9426676680543
14.95                    2.9525116792099          3.0000795073543          2.9525116792099          2.9424849059583
15                       2.9525116792099          3.0009310039338          2.9525116792099          2.9423054198758
15.05                    2.9525116792099          3.0017662590843          2.9525116792099          2.9421293573073
15.1                     2.9525116792099          3.0025844030038          2.9525116792099          2.9419569015974
15.15                    2.9525116792099          3.0033843205368          2.9525116792099          2.9417882878087
15.2                     2.9525116792099          3.0041645414806          2.9525116792099          2.9416238258437
15.25                    2.9525116792099          3.0049230803711          2.9525116792099          2.9414639342162
15.3                     2.9525116792099          3.0056572019536          2.9525116792099          2.9413091894878
15.35                    2.9525116792099          3.0063630772061          2.9525116792099          2.9411603987741
15.4                     2.9525116792099          3.0070352780213          2.9525116792099          2.9410187062601
15.45                    2.9525116792099          3.0076660338565          2.9525116792099          2.9408857498906
15.5                     2.9525116792099          3.0082441369792          2.9525116792099          2.9407638921318
15.55                    2.9525116792099          3.0087533286486          2.9525116792099          2.9406565601469
15.6                     2.9525116792099          3.0091699182368          2.9525116792099          2.9405687476589
15.65                    2.9525116792099          3.009459268382           2.9525116792099          2.9405077558413
15.7                     2.9525116792099          3.0095706032388          2.9525116792099          2.9404842876821
15.75                    2.9525116792099          3.0095446985906          2.9525116792099          2.9404897480961
15.8                     2.9525116792099          3.0094263492802          2.9525116792099          2.9405146948247
15.85                    2.9525116792099          3.0091782854494          2.9525116792099          2.9405669839428
15.9                     2.9525116792099          3.0087800777027          2.9525116792099          2.9406509217415
15.95                    2.9525116792099          3.0082232796474          2.9525116792099          2.9407682886272
16                       2.9525116792099          3.0075077674683          2.9525116792099          2.9409191106987
16.05                    2.9525116792099          3.006638997455           2.9525116792099          2.9411022378304
16.1                     2.9525116792099          3.0056259671766          2.9525116792099          2.9413157734341
16.15                    2.9525116792099          3.0044797158038          2.9525116792099          2.9415573905744
16.2                     2.9525116792099          3.0032122376259          2.9525116792099          2.9418245609874
16.25                    2.9525116792099          3.0018357131639          2.9525116792099          2.9421147171537
16.3                     2.9525116792099          3.0003619873111          2.9525116792099          2.9424253623006
16.35                    2.9525116792099          2.9988022472048          2.9525116792099          2.942754138303
16.4                     2.9525116792099          2.9971668801781          2.9525116792099          2.9430988556255
16.45                    2.9525116792099          2.995465538091           2.9525116792099          2.9434574797628
16.5                     2.9525116792099          2.993707535022           2.9525116792099          2.9438280474098
16.55                    2.9525116792099          2.9919029647882          2.9525116792099          2.9442084309013
16.6                     2.9525116792099          2.9900656612095          2.9525116792099          2.9445957142206
16.65                    2.9525116792099          2.988221378765           2.9525116792099          2.9449844686079
16.7                     2.9525116792099          2.9864320183459          2.9525116792099          2.9453616460383
16.75                    2.9525116792099          2.9847028147155          2.9525116792099          2.9457261430814
16.8                     2.9525116792099          2.9830069928516          2.9525116792099          2.9460836036166
16.85                    2.9525116792099          2.9813618180092          2.9525116792099          2.9464303883185
16.9                     2.9525116792099          2.979772159724           2.9525116792099          2.9467654707428
16.95                    2.9525116792099          2.9782380122595          2.9525116792099          2.9470888520986
17                       2.9525116792099          2.9767574997407          2.9525116792099          2.9474009277998
17.05                    2.9525116792099          2.9753280776996          2.9525116792099          2.9477022341921
17.1                     2.9525116792099          2.9739470179948          2.9525116792099          2.9479933463376
17.15                    2.9525116792099          2.9726116179688          2.9525116792099          2.9482748339266
17.2                     2.9525116792099          2.9713193254893          2.9525116792099          2.9485472349206
17.25                    2.9525116792099          2.9700678947492          2.9525116792099          2.9488110227108
17.3                     2.9525116792099          2.9688557141983          2.9525116792099          2.9490665369943
17.35                    2.9525116792099          2.9676826015649          2.9525116792099          2.9493138161918
17.4                     2.9525116792099          2.9665517798027          2.9525116792099          2.9495521809404
17.45                    2.9525116792099          2.9654748090692          2.9525116792099          2.9497791944864
17.5                     2.9525116792099          2.9644839089564          2.9525116792099          2.9499880652954
17.55                    2.9525116792099          2.9635712567535          2.9525116792099          2.9501804423085
17.6                     2.9525116792099          2.962713842465           2.9525116792099          2.9503611757788
17.65                    2.9525116792099          2.9619196463411          2.9525116792099          2.9505285835575
17.7                     2.9525116792099          2.9611887505301          2.9525116792099          2.9506826483289
17.75                    2.9525116792099          2.9605190108269          2.9525116792099          2.9508238220676
17.8                     2.9525116792099          2.9599079014491          2.9525116792099          2.9509526371807
17.85                    2.9525116792099          2.9593531219236          2.9525116792099          2.9510695785826
17.9                     2.9525116792099          2.9588527733511          2.9525116792099          2.9511750465402
17.95                    2.9525116792099          2.9584053721307          2.9525116792099          2.9512693537803
18                       2.9525116792099          2.9580097933785          2.9525116792099          2.951352737416
18.05                    2.9525116792099          2.957665174573           2.9525116792099          2.9514253792572
18.1                     2.9525116792099          2.95737078627            2.9525116792099          2.9514874330629
18.15                    2.9525116792099          2.9571258661674          2.9525116792099          2.9515390595178
18.2                     2.9525116792099          2.956929406659           2.9525116792099          2.9515804710141
18.25                    2.9525116792099          2.9567798810023          2.9525116792099          2.9516119893725
18.3                     2.9525116792099          2.9566748878817          2.9525116792099          2.9516341207637
18.35                    2.9525116792099          2.9566106876841          2.9525116792099          2.9516476534569
18.4                     2.9525116792099          2.9565815955668          2.9525116792099          2.9516537857542
18.45                    2.9525116792099          2.956579185734           2.9525116792099          2.9516542937204
18.5                     2.9525116792099          2.9565912474515          2.9525116792099          2.9516517512434
18.55                    2.9525116792099          2.9566259415335          2.9525116792099          2.9516444381138
18.6                     2.9525116792099          2.9566920955289          2.9525116792099          2.9516304935816
18.65                    2.9525116792099          2.9567793164843          2.9525116792099          2.9516121083667
18.7                     2.9525116792099          2.9568805297301          2.9525116792099          2.9515907737314
18.75                    2.9525116792099          2.9569909092143          2.9525116792099          2.9515675069542
18.8                     2.9525116792099          2.9571071537979          2.9525116792099          2.9515430038788
18.85                    2.9525116792099          2.9572269974104          2.9525116792099          2.9515177421677
18.9                     2.9525116792099          2.957348877327           2.9525116792099          2.9514920512263
18.95                    2.9525116792099          2.9574717093819          2.9525116792099          2.9514661595846
19                       2.9525116792099          2.9575947355286          2.9525116792099          2.9514402270305
19.05                    2.9525116792099          2.9577174203606          2.9525116792099          2.9514143664218
19.1                     2.9525116792099          2.9578393807793          2.9525116792099          2.9513886585114
19.15                    2.9525116792099          2.9579603381123          2.9525116792099          2.9513631620403
19.2                     2.9525116792099          2.9580800854417          2.9525116792099          2.9513379206247
19.25                    2.9525116792099          2.9581984652345          2.9525116792099          2.9513129674708
19.3                     2.9525116792099          2.9583153539472          2.9525116792099          2.95128832862
19.35                    2.9525116792099          2.9584306513383          2.9525116792099          2.9512640252023
19.4                     2.9525116792099          2.9585442729346          2.9525116792099          2.9512400750237
19.45                    2.9525116792099          2.9586561445782          2.9525116792099          2.9512164937157
19.5                     2.9525116792099          2.9587661982915          2.9525116792099          2.9511932956074
19.55                    2.9525116792099          2.9588743688942          2.9525116792099          2.951170494438
19.6                     2.9525116792099          2.9589805909227          2.9525116792099          2.9511481040066
19.65                    2.9525116792099          2.9590847954417          2.9525116792099          2.9511261388439
19.7                     2.9525116792099          2.9591869063287          2.9525116792099          2.9511046149958
19.75                    2.9525116792099          2.9592868355273          2.9525116792099          2.9510835510234
19.8                     2.9525116792099          2.9593844766178          2.9525116792099          2.9510629693591
19.85                    2.9525116792099          2.9594796957949          2.9525116792099          2.9510428982073
19.9                     2.9525116792099          2.9595723189584          2.9525116792099          2.9510233742665
19.95                    2.9525116792099          2.9596621130306          2.9525116792099          2.951004446667
20                       2.9525116792099          2.9597487587379          2.9525116792099          2.9509861827081
20.05                    2.9525116792099          2.9598318107927          2.9525116792099          2.9509686762514
20.1                     2.9525116792099          2.9599106394802          2.9525116792099          2.950952060034
20.15                    2.9525116792099          2.9599843447982          2.9525116792099          2.9509365237663
20.2                     2.9525116792099          2.9600516300686          2.9525116792099          2.9509223407738
20.25                    2.9525116792099          2.9601106156808          2.9525116792099          2.9509099072577
20.3                     2.9525116792099          2.9601585643612          2.9525116792099          2.950899800205
20.35                    2.9525116792099          2.9601914756521          2.9525116792099          2.950892862868
20.4                     2.9525116792099          2.9602034869845          2.9525116792099          2.9508903310117
20.45                    2.9525116792099          2.9601992719588          2.9525116792099          2.9508912194926
20.5                     2.9525116792099          2.9601840726004          2.9525116792099          2.9508944233496
20.55                    2.9525116792099          2.9601539068694          2.9525116792099          2.9509007819529
20.6                     2.9525116792099          2.9601067133716          2.9525116792099          2.9509107298214
20.65                    2.9525116792099          2.9600417940691          2.9525116792099          2.950924414094
20.7                     2.9525116792099          2.9599593949967          2.9525116792099          2.9509417829092
20.75                    2.9525116792099          2.9598603929591          2.9525116792099          2.9509626514462
20.8                     2.9525116792099          2.9597460636451          2.9525116792099          2.9509867508039
20.85                    2.9525116792099          2.9596179123718          2.9525116792099          2.9510137636781
20.9                     2.9525116792099          2.9594775532235          2.9525116792099          2.9510433498377
20.95                    2.9525116792099          2.9593266261054          2.9525116792099          2.9510751636087
21.002630398234          2.9525116792099          2.9591579908283          2.9525116792099          2.9511107100642
21.058029574601          2.9525116792099          2.9589715878993          2.9525116792099          2.9511500017446
21.116343188881          2.9525116792099          2.9587676362463          2.9525116792099          2.9511929925024
21.177724563722          2.9525116792099          2.9585467132199          2.9525116792099          2.9512395606384
21.242335087763          2.9525116792099          2.9583100129341          2.9525116792099          2.9512894544466
21.310344639971          2.9525116792099          2.9580604144217          2.9525116792099          2.9513420670587
21.3819320363            2.9525116792099          2.9578081955946          2.9525116792099          2.9513952320041
21.457285499847          2.9525116792099          2.9575720469572          2.9525116792099          2.951445009531
21.536603155744          2.9525116792099          2.9573489227863          2.9525116792099          2.951492041644
21.620093552081          2.9525116792099          2.9571417756567          2.9525116792099          2.951535705973
21.707976208241          2.9525116792099          2.956953199922           2.9525116792099          2.9515754556569
21.800482192072          2.9525116792099          2.9567859261318          2.9525116792099          2.9516107151259
21.897854727434          2.9525116792099          2.9566429765513          2.9525116792099          2.95164084732
22.000349833698          2.9525116792099          2.95652773212            2.9525116792099          2.9516651395744
22.108236998893          2.9525116792099          2.9564439658842          2.9525116792099          2.9516827965725
22.221799888265          2.9525116792099          2.9563958639733          2.9525116792099          2.9516929359245
22.34133709011           2.9525116792099          2.9563869214202          2.9525116792099          2.951694820916
22.467162900849          2.9525116792099          2.9564343721424          2.9525116792099          2.9516848188274
22.599608151396          2.9525116792099          2.9564051504473          2.9525116792099          2.9516909784383
22.739021077007          2.9525116792099          2.9573896453748          2.9525116792099          2.9514834577717
22.885768232885          2.9525116792099          2.9522477209246          2.9525116792099          2.9525673187035
