x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0061031336384806          -2.7867496112056e-12
7.260978922993              -0.14120951954918           6.447750417349e-11
7.4003918486039             -0.095142358778545          4.3443443500243e-11
7.532837099151              -0.084211089272136          3.8451484248034e-11
7.6586629098899             -0.071978948584682          3.2866254202671e-11
7.7782001117354             -0.062330007032805          2.8460321321352e-11
7.891763001107              -0.054370561283035          2.482636646781e-11
7.9996501663019             -0.047781252527694          2.1817211719482e-11
8.1021452725658             -0.042291187347163          1.9309835754709e-11
8.1995178079279             -0.037690484287397          1.7209640987388e-11
8.2920237917592             -0.033814393941361          1.5440484030133e-11
8.3799064479186             -0.030532340385087          1.3942117999239e-11
8.4633968442558             -0.027738549951915          1.2666491803095e-11
8.5427145001525             -0.025339579723475          1.1571888049765e-11
8.6180679636999             -0.02322373183947           1.0606612851426e-11
8.6896553600291             -0.021419186887285          9.7826931559032e-12
8.7576649122373             -0.019877496537252          9.0790377338312e-12
8.8222754362784             -0.018545036250886          8.4711497642727e-12
8.8836568111193             -0.017384937848437          7.9415340940459e-12
8.9419704253995             -0.016368706727186          7.4780018989427e-12
8.9973696017656             -0.015473552173652          7.0696149190742e-12
9.05                        -0.014680986813396          6.7080046556524e-12
9.1                         -0.013975889936913          6.3865314766037e-12
9.15                        -0.013313395958368          6.0846328452507e-12
9.2                         -0.012690408779064          5.8002831824685e-12
9.25                        -0.012104056135341          5.5325029375148e-12
9.3                         -0.011551766866908          5.2801411851311e-12
9.35                        -0.011031336385281          5.0421948659143e-12
9.4                         -0.010540999735633          4.8180078086392e-12
9.45                        -0.010079525552209          4.6072314426796e-12
9.5                         -0.0096463426872575         4.4094053325721e-12
9.55                        -0.0092417122585581         4.2243572614974e-12
9.6                         -0.0088669605142353         4.0530484076645e-12
9.65                        -0.0085175154583241         3.8938406019702e-12
9.7                         -0.0081868332353224         3.743164071253e-12
9.75                        -0.0078723924085373         3.5997977407961e-12
9.8                         -0.0075723480829034         3.463139025344e-12
9.85                        -0.0072853201847349         3.3318149232797e-12
9.9                         -0.0070102493645188         3.2064281013507e-12
9.95                        -0.0067462988689735         3.0859142935996e-12
10                          -0.0064927876648988         2.9698524572289e-12
10.05                       -0.0062491448116054         2.8584004092861e-12
10.1                        -0.0060148782827732         2.7511354656448e-12
10.15                       -0.0057895536162461         2.6480263173385e-12
10.2                        -0.0055727792503533         2.548993915709e-12
10.25                       -0.0053641964113079         2.4536336828742e-12
10.3                        -0.0051634720999617         2.3619931505611e-12
10.35                       -0.0049702941909219         2.2731714498719e-12
10.4                        -0.0047843679729104         2.1881626982691e-12
10.45                       -0.0046054136739487         2.1061319251716e-12
10.5                        -0.0044331646609044         2.0274021150448e-12
10.55                       -0.0042673661021476         1.9517435702716e-12
10.6                        -0.0041077739495024         1.8789332891055e-12
10.65                       -0.0039541541415453         1.8092859964348e-12
10.7                        -0.0038062819614784         1.7421534338947e-12
10.75                       -0.003663941504006          1.6775703197971e-12
10.8                        -0.003526925220073          1.6155811264723e-12
10.85                       -0.0033950335181291         1.5551768750602e-12
10.9                        -0.0032680744072694         1.4976500992367e-12
10.95                       -0.00314586317214           1.4414285714077e-12
11                          -0.0030282220726109         1.3878413261866e-12
11.05                       -0.002914980063312          1.3358592697791e-12
11.1                        -0.0028059725295954         1.2858870020388e-12
11.15                       -0.0027010410374503         1.2379954704297e-12
11.2                        -0.0026000330955915         1.1917644639437e-12
11.25                       -0.0025028019283978         1.1471958591235e-12
11.3                        -0.002409206258701          1.1042345571453e-12
11.35                       -0.0023191100996485         1.0628520184458e-12
11.4                        -0.0022323825550196         1.023051217679e-12
11.45                       -0.0021488976274818         9.84945559085e-13
11.5                        -0.0020685340343597         9.4799970551967e-13
11.55                       -0.0019911750305359         9.1249264546685e-13
11.6                        -0.0019167082381519         8.7828612891e-13
11.65                       -0.001845025482811          8.4551651486946e-13
11.7                        -0.0017760226360016         8.1372771256119e-13
11.75                       -0.00170959946349           7.8337184893295e-13
11.8                        -0.0016456594794339         7.540964902972e-13
11.85                       -0.0015841098060005         7.2613935940346e-13
11.9                        -0.0015248610382624         6.9890440425142e-13
11.95                       -0.001467827114176          6.7283069347735e-13
12                          -0.0014129251894391         6.475184873231e-13
12.05                       -0.0013600755170488         6.2374089848052e-13
12.1                        -0.0013092013313738         6.005220901551e-13
12.15                       -0.0012602287365741         5.7798338152239e-13
12.2                        -0.0012130865991992         5.5639759076962e-13
12.25                       -0.0011677064448125         5.356941460912e-13
12.3                        -0.0011240223584842         5.1579050981732e-13
12.35                       -0.0010819708890096         4.9656874083742e-13
12.4                        -0.001041490956714          4.7815824918793e-13
12.45                       -0.0010025237647048         4.6012947414199e-13
12.5                        -0.00096501271344637        4.4318090412881e-13
12.55                       -0.00092890331852752        4.2696195975999e-13
12.6                        -0.00089414313150727        4.1097516824276e-13
12.65                       -0.00086068166371781        3.9560755768988e-13
12.7                        -0.00082847031291915        3.8057105867063e-13
12.75                       -0.00079746229269257        3.6611982147741e-13
12.8                        -0.00076761256447597        3.5243454988061e-13
12.85                       -0.00073887777213727        3.3946495891707e-13
12.9                        -0.00071121617899394        3.2672872586514e-13
12.95                       -0.00068458760718519        3.1480218580582e-13
13                          -0.00065895337930934        3.0338055971158e-13
13.05                       -0.00063427626224043        2.9216071351921e-13
13.1                        -0.00061052041304422        2.8137076343839e-13
13.15                       -0.00058765132691353        2.7067716920365e-13
13.2                        -0.00056563578704683        2.605103073782e-13
13.25                       -0.00054444181639939        2.5084321883476e-13
13.3                        -0.00052403863123386        2.4103080095347e-13
13.35                       -0.00050439659640382        2.3198345656899e-13
13.4                        -0.00048548718230676        2.2303133024951e-13
13.45                       -0.00046728292344324        2.1488489578082e-13
13.5                        -0.00044975737851932        2.0661219518217e-13
13.55                       -0.00043288509203919        1.9922960981174e-13
13.6                        -0.00041664155732602        1.9192962473408e-13
13.65                       -0.00040100318092431        1.8477659933417e-13
13.7                        -0.00038594724832406        1.7803857997146e-13
13.75                       -0.00037145189096525        1.7141573750754e-13
13.8                        -0.00035749605446641        1.6507140721179e-13
13.85                       -0.00034405946803907        1.5912418410561e-13
13.9                        -0.00033112261503707        1.5337282390529e-13
13.95                       -0.00031866670460203        1.4773390695118e-13
14                          -0.00030667364436175        1.4226923683393e-13
14.05                       -0.00029512601414294        1.3659899526911e-13
14.1                        -0.00028400704066489        1.3145957278229e-13
14.15                       -0.0002733005731681         1.26129236746e-13
14.2                        -0.00026299105995793        1.2141339739045e-13
14.25                       -0.00025306352581875        1.1667786467077e-13
14.3                        -0.00024350355028051        1.1213540856683e-13
14.35                       -0.00023429724670627        1.0761322659544e-13
14.4                        -0.00022543124218352        1.0351073717822e-13
14.45                       -0.00021689265820183        9.9447700442684e-14
14.5                        -0.00020866909211397        9.5950102387136e-14
14.55                       -0.00020074859938483        9.2614632205341e-14
