x[nm]                  E_5_real[eV]           Psi_5_z1_real[nm^-1/2] E_5_imag[eV]           Psi_5_z1_imag[nm^-1/2]
10.2                   1.4437721218703        1.3098824527751        1.4437721218703        1.2886815532267
10.25                  1.4437721218703        1.306431240137         1.4437721218703        1.2846838547175
10.3                   1.4437721218703        1.3030301114941        1.4437721218703        1.2807441708059
10.35                  1.4437721218703        1.2996803071332        1.4437721218703        1.2768639381734
10.4                   1.4437721218703        1.2963830486251        1.4437721218703        1.2730445718217
10.45                  1.4437721218703        1.2931395383784        1.4437721218703        1.269287464556
10.5                   1.4437721218703        1.2899509592016        1.4437721218703        1.2655939864778
10.55                  1.4437721218703        1.2868184738715        1.4437721218703        1.2619654844851
10.6                   1.4437721218703        1.283743224709         1.4437721218703        1.2584032817808
10.65                  1.4437721218703        1.280726333163         1.4437721218703        1.2549086773907
10.7                   1.4437721218703        1.277768899401         1.4437721218703        1.2514829456895
10.75                  1.4437721218703        1.2748720019081        1.4437721218703        1.2481273359363
10.8                   1.4437721218703        1.2720366970938        1.4437721218703        1.2448430718187
10.85                  1.4437721218703        1.2692640189065        1.4437721218703        1.2416313510068
10.9                   1.4437721218703        1.2665549784566        1.4437721218703        1.2384933447163
10.95                  1.4437721218703        1.2639105636479        1.4437721218703        1.2354301972817
11                     1.4437721218703        1.2613317388172        1.4437721218703        1.2324430257386
11.05                  1.4437721218703        1.2588194443824        1.4437721218703        1.2295329194166
11.1                   1.4437721218703        1.2563745965002        1.4437721218703        1.2267009395419
11.15                  1.4437721218703        1.2539980867313        1.4437721218703        1.2239481188505
11.2                   1.4437721218703        1.2516907817157        1.4437721218703        1.2212754612115
11.25                  1.4437721218703        1.2494535228566        1.4437721218703        1.2186839412608
11.3                   1.4437721218703        1.2472871260136        1.4437721218703        1.2161745040461
11.35                  1.4437721218703        1.2451923812049        1.4437721218703        1.2137480646819
11.4                   1.4437721218703        1.2431700523194        1.4437721218703        1.211405508016
11.45                  1.4437721218703        1.2412208768384        1.4437721218703        1.2091476883069
11.5                   1.4437721218703        1.2393455655662        1.4437721218703        1.2069754289118
11.55                  1.4437721218703        1.2375448023711        1.4437721218703        1.2048895219871
11.6                   1.4437721218703        1.2358192439361        1.4437721218703        1.2028907281987
11.65                  1.4437721218703        1.2341695195193        1.4437721218703        1.2009797764453
11.7                   1.4437721218703        1.2325962307243        1.4437721218703        1.1991573635923
11.75                  1.4437721218703        1.2310999512813        1.4437721218703        1.1974241542174
11.8                   1.4437721218703        1.2296812268373        1.4437721218703        1.195780780369
11.85                  1.4437721218703        1.2283405747574        1.4437721218703        1.1942278413348
11.9                   1.4437721218703        1.2270784839364        1.4437721218703        1.192765903424
11.95                  1.4437721218703        1.2258954146198        1.4437721218703        1.1913954997603
12                     1.4437721218703        1.2247917982367        1.4437721218703        1.1901171300879
12.05                  1.4437721218703        1.223768037242         1.4437721218703        1.1889312605888
12.1                   1.4437721218703        1.2228245049698        1.4437721218703        1.1878383237131
12.15                  1.4437721218703        1.2219615454974        1.4437721218703        1.1868387180214
12.2                   1.4437721218703        1.2211794735195        1.4437721218703        1.185932808039
12.25                  1.4437721218703        1.2204785742337        1.4437721218703        1.1851209241235
12.3                   1.4437721218703        1.2198591032365        1.4437721218703        1.1844033623439
12.35                  1.4437721218703        1.2193212864298        1.4437721218703        1.183780384373
12.4                   1.4437721218703        1.2188653199389        1.4437721218703        1.1832522173917
12.45                  1.4437721218703        1.2184913700407        1.4437721218703        1.1828190540062
12.5                   1.4437721218703        1.2181995731033        1.4437721218703        1.1824810521779
12.55                  1.4437721218703        1.2179900355361        1.4437721218703        1.1822383351656
12.6                   1.4437721218703        1.2178628337509        1.4437721218703        1.1820909914808
12.65                  1.4437721218703        1.2178180141343        1.4437721218703        1.1820390748553
12.7                   1.4437721218703        1.2178555930307        1.4437721218703        1.1820826042213
12.75                  1.4437721218703        1.2179755567362        1.4437721218703        1.1822215637051
12.8                   1.4437721218703        1.2181778615038        1.4437721218703        1.1824559026324
12.85                  1.4437721218703        1.218462433559         1.4437721218703        1.182785535547
12.9                   1.4437721218703        1.2188291691272        1.4437721218703        1.183210342242
12.95                  1.4437721218703        1.2192779344712        1.4437721218703        1.1837301678033
13                     1.4437721218703        1.2198085659402        1.4437721218703        1.1843448226667
13.05                  1.4437721218703        1.2204208700292        1.4437721218703        1.1850540826864
13.1                   1.4437721218703        1.2211146234496        1.4437721218703        1.185857689217
13.15                  1.4437721218703        1.2218895732109        1.4437721218703        1.186755349208
13.2                   1.4437721218703        1.2227454367129        1.4437721218703        1.1877467353105
13.25                  1.4437721218703        1.2236819018484        1.4437721218703        1.1888314859963
13.3                   1.4437721218703        1.2246986271173        1.4437721218703        1.1900092056903
13.35                  1.4437721218703        1.2257952417513        1.4437721218703        1.1912794649143
13.4                   1.4437721218703        1.2269713458487        1.4437721218703        1.1926418004439
13.45                  1.4437721218703        1.2282265105206        1.4437721218703        1.1940957154772
13.5                   1.4437721218703        1.2295602780469        1.4437721218703        1.195640679816
13.55                  1.4437721218703        1.2309721620437        1.4437721218703        1.1972761300596
13.6                   1.4437721218703        1.2324616476404        1.4437721218703        1.1990014698093
13.65                  1.4437721218703        1.2340281916673        1.4437721218703        1.200816069887
13.7                   1.4437721218703        1.235671222854         1.4437721218703        1.2027192685637
13.75                  1.4437721218703        1.2373901420376        1.4437721218703        1.2047103718015
13.8                   1.4437721218703        1.2391843223812        1.4437721218703        1.2067886535062
13.85                  1.4437721218703        1.2410531096023        1.4437721218703        1.2089533557924
13.9                   1.4437721218703        1.2429958222117        1.4437721218703        1.2112036892599
13.95                  1.4437721218703        1.245011751762         1.4437721218703        1.2135388332811
14                     1.4437721218703        1.2471001631055        1.4437721218703        1.2159579363009
14.05                  1.4437721218703        1.249260294663         1.4437721218703        1.2184601161469
14.1                   1.4437721218703        1.2514913587008        1.4437721218703        1.221044460351
14.15                  1.4437721218703        1.2537925416186        1.4437721218703        1.2237100264823
14.2                   1.4437721218703        1.2561630042458        1.4437721218703        1.2264558424909
14.25                  1.4437721218703        1.2586018821474        1.4437721218703        1.2292809070622
14.3                   1.4437721218703        1.2611082859399        1.4437721218703        1.232184189982
14.35                  1.4437721218703        1.2636813016147        1.4437721218703        1.2351646325123
14.4                   1.4437721218703        1.2663199908723        1.4437721218703        1.2382211477774
14.45                  1.4437721218703        1.2690233914637        1.4437721218703        1.2413526211602
14.5                   1.4437721218703        1.2717905175421        1.4437721218703        1.2445579107087
14.55                  1.4437721218703        1.2746203600216        1.4437721218703        1.2478358475523
14.6                   1.4437721218703        1.2775118869456        1.4437721218703        1.2511852363284
14.65                  1.4437721218703        1.2804640438634        1.4437721218703        1.2546048556179
14.7                   1.4437721218703        1.283475754214         1.4437721218703        1.2580934583908
14.75                  1.4437721218703        1.2865459197193        1.4437721218703        1.2616497724609
14.8                   1.4437721218703        1.2896734207844        1.4437721218703        1.26527250095
14.85                  1.4437721218703        1.2928571169059        1.4437721218703        1.2689603227603
14.9                   1.4437721218703        1.2960958470877        1.4437721218703        1.2727118930567
14.95                  1.4437721218703        1.2993884302645        1.4437721218703        1.276525843757
15                     1.4437721218703        1.3027336657325        1.4437721218703        1.2804007840305
15.05                  1.4437721218703        1.3061303335873        1.4437721218703        1.2843353008058
15.1                   1.4437721218703        1.3095771951686        1.4437721218703        1.2883279592856
15.15                  1.4437721218703        1.3130729935119        1.4437721218703        1.2923773034702
15.2                   1.4437721218703        1.3166164538071        1.4437721218703        1.2964818566883
15.25                  1.4437721218703        1.3202062838634        1.4437721218703        1.3006401221356
15.3                   1.4437721218703        1.3238411745799        1.4437721218703        1.3048505834206
15.35                  1.4437721218703        1.327519800424         1.4437721218703        1.3091117051176
15.4                   1.4437721218703        1.3312408199139        1.4437721218703        1.3134219333266
15.45                  1.4437721218703        1.3350028761083        1.4437721218703        1.3177796962398
15.5                   1.4437721218703        1.3388045971009        1.4437721218703        1.3221834047153
15.55                  1.4437721218703        1.3426445965212        1.4437721218703        1.326631452856
15.6                   1.4437721218703        1.3465214740393        1.4437721218703        1.3311222185956
15.65                  1.4437721218703        1.3504338158774        1.4437721218703        1.3356540642898
15.7                   1.4437721218703        1.3543801953247        1.4437721218703        1.3402253373141
15.75                  1.4437721218703        1.3583661724899        1.4437721218703        1.3448424781983
15.8                   1.4437721218703        1.3623845565421        1.4437721218703        1.3494971574719
15.85                  1.4437721218703        1.3664090117863        1.4437721218703        1.3541588692867
15.9                   1.4437721218703        1.3704152783572        1.4437721218703        1.3587995123237
15.95                  1.4437721218703        1.3743812162249        1.4437721218703        1.363393440767
16                     1.4437721218703        1.3782868211169        1.4437721218703        1.3679174827464
16.05                  1.4437721218703        1.3821142146946        1.4437721218703        1.3723509289592
16.1                   1.4437721218703        1.385847611431         1.4437721218703        1.3766754943027
16.15                  1.4437721218703        1.3894732646873        1.4437721218703        1.3808752554121
16.2                   1.4437721218703        1.3929793944969        1.4437721218703        1.3849365670099
16.25                  1.4437721218703        1.3963560995314        1.4437721218703        1.3888479599312
16.3                   1.4437721218703        1.3995952556495        1.4437721218703        1.3926000236093
16.35                  1.4437721218703        1.4026904033261        1.4437721218703        1.3961852756788
16.4                   1.4437721218703        1.4056366261194        1.4437721218703        1.3995980211987
16.45                  1.4437721218703        1.4084304221719        1.4437721218703        1.4028342038062
16.5                   1.4437721218703        1.4110695705543        1.4437721218703        1.4058912508967
16.55                  1.4437721218703        1.4135529940546        1.4437721218703        1.408767914686
16.6                   1.4437721218703        1.4158806197914        1.4437721218703        1.4114641107521
16.65                  1.4437721218703        1.4180532387891        1.4437721218703        1.413980755375
16.7                   1.4437721218703        1.4200723654037        1.4437721218703        1.4163196027032
16.75                  1.4437721218703        1.4219345698236        1.4437721218703        1.4184766798277
16.8                   1.4437721218703        1.4236424194767        1.4437721218703        1.4204549607185
16.85                  1.4437721218703        1.4252079859878        1.4437721218703        1.4222684284946
16.9                   1.4437721218703        1.4266423352791        1.4437721218703        1.4239299013232
16.95                  1.4437721218703        1.427955605788         1.4437721218703        1.4254511230229
17                     1.4437721218703        1.4291570801282        1.4437721218703        1.4268428460729
17.05                  1.4437721218703        1.4302552507027        1.4437721218703        1.4281149076145
17.1                   1.4437721218703        1.4312578797305        1.4437721218703        1.4292762989834
17.15                  1.4437721218703        1.4321720541128        1.4437721218703        1.4303352292634
17.2                   1.4437721218703        1.4330042355249        1.4437721218703        1.4312991833107
17.25                  1.4437721218703        1.4337603060899        1.4437721218703        1.4321749746592
17.3                   1.4437721218703        1.434445609955         1.4437721218703        1.4329687936809
17.35                  1.4437721218703        1.4350649910661        1.4437721218703        1.4336862513413
17.4                   1.4437721218703        1.435622827406         1.4437721218703        1.4343324188593
17.45                  1.4437721218703        1.4361230619395        1.4437721218703        1.4349118635526
17.5                   1.4437721218703        1.4365692304833        1.4437721218703        1.4354286811207
17.55                  1.4437721218703        1.4369635258539        1.4437721218703        1.4358854116037
17.6                   1.4437721218703        1.4373095762077        1.4437721218703        1.4362862576624
17.65                  1.4437721218703        1.4376128071852        1.4437721218703        1.4366375040659
17.7                   1.4437721218703        1.4378780138595        1.4437721218703        1.4369447051681
17.75                  1.4437721218703        1.4381094530515        1.4437721218703        1.4372127918407
17.8                   1.4437721218703        1.438310922436         1.4437721218703        1.4374461631054
17.85                  1.4437721218703        1.4384858283811        1.4437721218703        1.4376487647152
17.9                   1.4437721218703        1.4386372441425        1.4437721218703        1.4378241565635
17.95                  1.4437721218703        1.4387679597673        1.4437721218703        1.4379755704905
18                     1.4437721218703        1.4388805248394        1.4437721218703        1.4381059597966
18.05                  1.4437721218703        1.4389772850129        1.4437721218703        1.4382180415608
18.1                   1.4437721218703        1.4390604131246        1.4437721218703        1.4383143326802
18.15                  1.4437721218703        1.4391319355504        1.4437721218703        1.4383971803993
18.2                   1.4437721218703        1.4391937543596        1.4437721218703        1.4384687879724
18.25                  1.4437721218703        1.4392476657362        1.4437721218703        1.4385312360023
18.3                   1.4437721218703        1.4392953750619        1.4437721218703        1.438586499911
18.35                  1.4437721218703        1.4393385089942        1.4437721218703        1.4386364639309
18.4                   1.4437721218703        1.4393786248283        1.4437721218703        1.4386829319487
18.45                  1.4437721218703        1.4394172173886        1.4437721218703        1.4387276354882
18.5                   1.4437721218703        1.4394557236679        1.4437721218703        1.4387722390846
18.55                  1.4437721218703        1.4394953202367        1.4437721218703        1.4388181056134
18.6                   1.4437721218703        1.4395364764236        1.4437721218703        1.4388657787197
18.65                  1.4437721218703        1.43957917722          1.4437721218703        1.4389152410183
18.7                   1.4437721218703        1.4396234070544        1.4437721218703        1.438966474472
18.75                  1.4437721218703        1.4396691497974        1.4437721218703        1.4390194603975
18.8                   1.4437721218703        1.4397163887682        1.4437721218703        1.4390741794725
18.85                  1.4437721218703        1.4397651067401        1.4437721218703        1.4391306117425
18.9                   1.4437721218703        1.4398152859471        1.4437721218703        1.4391887366285
18.95                  1.4437721218703        1.4398669080905        1.4437721218703        1.4392485329342
19                     1.4437721218703        1.4399199543452        1.4437721218703        1.4393099788535
19.05                  1.4437721218703        1.439974405367         1.4437721218703        1.4393730519792
19.1                   1.4437721218703        1.4400302412991        1.4437721218703        1.4394377293104
19.15                  1.4437721218703        1.44008744178          1.4437721218703        1.4395039872612
19.2                   1.4437721218703        1.4401459859504        1.4437721218703        1.4395718016694
19.25                  1.4437721218703        1.440205852461         1.4437721218703        1.4396411478052
19.3                   1.4437721218703        1.4402670194804        1.4437721218703        1.4397120003802
19.35                  1.4437721218703        1.4403294647028        1.4437721218703        1.4397843335565
19.4                   1.4437721218703        1.4403931653564        1.4437721218703        1.4398581209567
19.45                  1.4437721218703        1.4404580982115        1.4437721218703        1.4399333356726
19.5                   1.4437721218703        1.4405242395891        1.4437721218703        1.4400099502757
19.55                  1.4437721218703        1.4405915653694        1.4437721218703        1.4400879368271
19.6                   1.4437721218703        1.4406600510009        1.4437721218703        1.4401672668874
19.65                  1.4437721218703        1.4407296715089        1.4437721218703        1.4402479115275
19.7                   1.4437721218703        1.4408004015049        1.4437721218703        1.4403298413387
19.75                  1.4437721218703        1.440872215196         1.4437721218703        1.4404130264437
19.8                   1.4437721218703        1.4409450863938        1.4437721218703        1.4404974365075
19.85                  1.4437721218703        1.4410189885245        1.4437721218703        1.4405830407483
19.9                   1.4437721218703        1.4410938946383        1.4437721218703        1.4406698079489
19.95                  1.4437721218703        1.4411697774192        1.4437721218703        1.440757706468
20                     1.4437721218703        1.441246609195         1.4437721218703        1.4408467042516
20.05                  1.4437721218703        1.4413243619476        1.4437721218703        1.4409367688451
20.1                   1.4437721218703        1.441403007323         1.4437721218703        1.4410278674046
20.15                  1.4437721218703        1.4414825166416        1.4437721218703        1.4411199667093
20.2                   1.4437721218703        1.4415628609087        1.4437721218703        1.4412130331734
20.25                  1.4437721218703        1.4416440108254        1.4437721218703        1.4413070328585
20.3                   1.4437721218703        1.4417259367988        1.4437721218703        1.4414019314857
20.35                  1.4437721218703        1.4418086089528        1.4437721218703        1.4414976944484
20.4                   1.4437721218703        1.4418919971397        1.4437721218703        1.4415942868248
20.45                  1.4437721218703        1.4419762195405        1.4437721218703        1.4416918455096
20.5                   1.4437721218703        1.4420611263074        1.4437721218703        1.4417901969273
20.55                  1.4437721218703        1.4421461638159        1.4437721218703        1.4418886997889
20.6                   1.4437721218703        1.4422308223663        1.4437721218703        1.441986763686
20.65                  1.4437721218703        1.442314637121         1.4437721218703        1.4420838501755
20.7                   1.4437721218703        1.4423971884519        1.4437721218703        1.4421794731832
20.75                  1.4437721218703        1.4424781017491        1.4437721218703        1.442273198781
20.8                   1.4437721218703        1.4425570467415        1.4437721218703        1.4423646444007
20.85                  1.4437721218703        1.4426337363839        1.4437721218703        1.4424534775446
20.9                   1.4437721218703        1.4427079253628        1.4437721218703        1.4425394140549
20.95                  1.4437721218703        1.4427794082754        1.4437721218703        1.442622216004
21.002630398234        1.4437721218703        1.4428515368518        1.4437721218703        1.4427057658552
21.058029574601        1.4437721218703        1.4429238433484        1.4437721218703        1.4427895217996
21.116343188881        1.4437721218703        1.4429958058064        1.4437721218703        1.4428728792282
21.177724563722        1.4437721218703        1.4430668521612        1.4437721218703        1.4429551754923
21.242335087763        1.4437721218703        1.443136366415         1.4437721218703        1.4430356970532
21.310344639971        1.4437721218703        1.4432036967197        1.4437721218703        1.4431136888453
21.3819320363          1.4437721218703        1.44326816487          1.4437721218703        1.4431883652723
21.457285499847        1.4437721218703        1.4433289621099        1.4437721218703        1.4432587895146
21.536603155744        1.4437721218703        1.443385272032         1.4437721218703        1.4433240158902
21.620093552081        1.4437721218703        1.4434371106751        1.4437721218703        1.4433840629773
21.707976208241        1.4437721218703        1.4434845437903        1.4437721218703        1.4434390069387
21.800482192072        1.4437721218703        1.4435276883426        1.4437721218703        1.4434889832603
21.897854727434        1.4437721218703        1.4435667138437        1.4437721218703        1.4435341882951
22.000349833698        1.4437721218703        1.4436018438744        1.4437721218703        1.4435748810272
22.108236998893        1.4437721218703        1.4436333583661        1.4437721218703        1.443611385714
22.221799888265        1.4437721218703        1.4436615975159        1.4437721218703        1.4436440964216
22.34133709011         1.4437721218703        1.4436869686592        1.4437721218703        1.443673484985
22.467162900849        1.4437721218703        1.4437099580967        1.4437721218703        1.443700114709
22.599608151396        1.4437721218703        1.4437311509159        1.4437721218703        1.4437246633273
22.739021077007        1.4437721218703        1.4437512634789        1.4437721218703        1.4437479606352
22.885768232885        1.4437721218703        1.4437711958807        1.4437721218703        1.4437710492539
