x[nm]                   E_12_real[eV]           Psi_12_z1_real[nm^-1/2] E_12_imag[eV]           Psi_12_z1_imag[nm^-1/2]
10.15                   2.9525116792099         2.951961714788          2.9525116792099         2.9537130273287
10.2                    2.9525116792099         2.9519683675929         2.9525116792099         2.9536984948711
10.25                   2.9525116792099         2.9519753728599         2.9525116792099         2.9536831924916
10.3                    2.9525116792099         2.9519826953097         2.9525116792099         2.9536671972546
10.35                   2.9525116792099         2.9519903052234         2.9525116792099         2.9536505740784
10.4                    2.9525116792099         2.9519981775369         2.9525116792099         2.9536333777132
10.45                   2.9525116792099         2.9520062910648         2.9525116792099         2.9536156544367
10.5                    2.9525116792099         2.9520146278415         2.9525116792099         2.9535974434932
10.55                   2.9525116792099         2.9520231725657         2.9525116792099         2.9535787783071
10.6                    2.9525116792099         2.9520319121347         2.9525116792099         2.9535596874999
10.65                   2.9525116792099         2.9520408352558         2.9525116792099         2.9535401957394
10.7                    2.9525116792099         2.9520499321231         2.9525116792099         2.9535203244458
10.75                   2.9525116792099         2.9520591941496         2.9525116792099         2.953500092377
10.8                    2.9525116792099         2.9520686137448         2.9525116792099         2.9534795161133
10.85                   2.9525116792099         2.9520781841323         2.9525116792099         2.9534586104571
10.9                    2.9525116792099         2.9520878991986         2.9525116792099         2.9534373887633
10.95                   2.9525116792099         2.9520977533684         2.9525116792099         2.9534158632102
11                      2.9525116792099         2.952107741503          2.9525116792099         2.953394045023
11.05                   2.9525116792099         2.9521178588161         2.9525116792099         2.953371944657
11.1                    2.9525116792099         2.9521281008048         2.9525116792099         2.9533495719481
11.15                   2.9525116792099         2.9521384631937         2.9525116792099         2.9533269362358
11.2                    2.9525116792099         2.9521489418883         2.9525116792099         2.9533040464642
11.25                   2.9525116792099         2.9521595329373         2.9525116792099         2.9532809112645
11.3                    2.9525116792099         2.9521702325019         2.9525116792099         2.953257539022
11.35                   2.9525116792099         2.9521810368308         2.9525116792099         2.9532339379313
11.4                    2.9525116792099         2.9521919422395         2.9525116792099         2.9532101160408
11.45                   2.9525116792099         2.952202945094          2.9525116792099         2.9531860812886
11.5                    2.9525116792099         2.9522140417972         2.9525116792099         2.9531618415324
11.55                   2.9525116792099         2.9522252287781         2.9525116792099         2.9531374045726
11.6                    2.9525116792099         2.9522365024831         2.9525116792099         2.9531127781717
11.65                   2.9525116792099         2.9522478593693         2.9525116792099         2.953087970069
11.7                    2.9525116792099         2.9522592958986         2.9525116792099         2.9530629879931
11.75                   2.9525116792099         2.9522708085335         2.9525116792099         2.9530378396712
11.8                    2.9525116792099         2.9522823937341         2.9525116792099         2.9530125328361
11.85                   2.9525116792099         2.9522940479549         2.9525116792099         2.9529870752325
11.9                    2.9525116792099         2.9523057676435         2.9525116792099         2.9529614746204
11.95                   2.9525116792099         2.9523175492388         2.9525116792099         2.9529357387786
12                      2.9525116792099         2.9523293891703         2.9525116792099         2.9529098755066
12.05                   2.9525116792099         2.9523412838574         2.9525116792099         2.9528838926259
12.1                    2.9525116792099         2.9523532297092         2.9525116792099         2.9528577979804
12.15                   2.9525116792099         2.9523652231245         2.9525116792099         2.9528315994369
12.2                    2.9525116792099         2.9523772604917         2.9525116792099         2.9528053048841
12.25                   2.9525116792099         2.9523893381896         2.9525116792099         2.9527789222327
12.3                    2.9525116792099         2.9524014525875         2.9525116792099         2.9527524594134
12.35                   2.9525116792099         2.9524136000457         2.9525116792099         2.9527259243767
12.4                    2.9525116792099         2.9524257769167         2.9525116792099         2.9526993250907
12.45                   2.9525116792099         2.9524379795451         2.9525116792099         2.9526726695397
12.5                    2.9525116792099         2.9524502042692         2.9525116792099         2.9526459657226
12.55                   2.9525116792099         2.9524624474214         2.9525116792099         2.9526192216511
12.6                    2.9525116792099         2.952474705329          2.9525116792099         2.9525924453476
12.65                   2.9525116792099         2.9524869743154         2.9525116792099         2.9525656448435
12.7                    2.9525116792099         2.9524992507008         2.9525116792099         2.952538828177
12.75                   2.9525116792099         2.952511530803          2.9525116792099         2.9525120033913
12.8                    2.9525116792099         2.9525238109387         2.9525116792099         2.9524851785326
12.85                   2.9525116792099         2.952536087424          2.9525116792099         2.9524583616479
12.9                    2.9525116792099         2.9525483565754         2.9525116792099         2.9524315607833
12.95                   2.9525116792099         2.9525606147108         2.9525116792099         2.9524047839823
13                      2.9525116792099         2.9525728581502         2.9525116792099         2.9523780392834
13.05                   2.9525116792099         2.9525850832164         2.9525116792099         2.952351334719
13.1                    2.9525116792099         2.9525972862359         2.9525116792099         2.9523246783137
13.15                   2.9525116792099         2.9526094635395         2.9525116792099         2.9522980780826
13.2                    2.9525116792099         2.9526216114626         2.9525116792099         2.9522715420305
13.25                   2.9525116792099         2.9526337263459         2.9525116792099         2.9522450781509
13.3                    2.9525116792099         2.9526458045356         2.9525116792099         2.9522186944251
13.35                   2.9525116792099         2.9526578423836         2.9525116792099         2.9521923988222
13.4                    2.9525116792099         2.952669836247          2.9525116792099         2.9521661992996
13.45                   2.9525116792099         2.9526817824884         2.9525116792099         2.9521401038031
13.5                    2.9525116792099         2.9526936774746         2.9525116792099         2.952114120269
13.55                   2.9525116792099         2.9527055175758         2.9525116792099         2.9520882566264
13.6                    2.9525116792099         2.9527172991639         2.9525116792099         2.9520625208004
13.65                   2.9525116792099         2.9527290186105         2.9525116792099         2.9520369207168
13.7                    2.9525116792099         2.9527406722842         2.9525116792099         2.9520114643084
13.75                   2.9525116792099         2.9527522565464         2.9525116792099         2.951986159523
13.8                    2.9525116792099         2.9527637677472         2.9525116792099         2.951961014334
13.85                   2.9525116792099         2.9527752022187         2.9525116792099         2.9519360367531
13.9                    2.9525116792099         2.9527865562679         2.9525116792099         2.9519112348475
13.95                   2.9525116792099         2.9527978261672         2.9525116792099         2.9518866167599
14                      2.9525116792099         2.9528090081422         2.9525116792099         2.951862190735
14.05                   2.9525116792099         2.9528200983577         2.9525116792099         2.9518379651506
14.1                    2.9525116792099         2.9528310928991         2.9525116792099         2.9518139485576
14.15                   2.9525116792099         2.9528419877507         2.9525116792099         2.9517901497283
14.2                    2.9525116792099         2.952852778768          2.9525116792099         2.9517665777156
14.25                   2.9525116792099         2.9528634616445         2.9525116792099         2.9517432419267
14.3                    2.9525116792099         2.9528740318709         2.9525116792099         2.9517201522121
14.35                   2.9525116792099         2.9528844846846         2.9525116792099         2.951697318975
14.4                    2.9525116792099         2.9528948150088         2.9525116792099         2.951674753305
14.45                   2.9525116792099         2.952905017378          2.9525116792099         2.9516524671416
14.5                    2.9525116792099         2.9529150858465         2.9525116792099         2.9516304734721
14.55                   2.9525116792099         2.9529250138782         2.9525116792099         2.9516087865743
14.6                    2.9525116792099         2.9529347942116         2.9525116792099         2.9515874223103
14.65                   2.9525116792099         2.9529444186962         2.9525116792099         2.9515663984839
14.7                    2.9525116792099         2.9529538780944         2.9525116792099         2.9515457352741
14.75                   2.9525116792099         2.9529631618409         2.9525116792099         2.9515254557597
14.8                    2.9525116792099         2.952972257753          2.9525116792099         2.9515055865529
14.85                   2.9525116792099         2.9529811516803         2.9525116792099         2.9514861585637
14.9                    2.9525116792099         2.9529898270849         2.9525116792099         2.9514672079179
14.95                   2.9525116792099         2.9529982645377         2.9525116792099         2.9514487770563
15                      2.9525116792099         2.9530064411189         2.9525116792099         2.9514309160455
15.05                   2.9525116792099         2.9530143297069         2.9525116792099         2.9514136841304
15.1                    2.9525116792099         2.953021898142          2.9525116792099         2.9513971515603
15.15                   2.9525116792099         2.9530291082531         2.9525116792099         2.9513814017172
15.2                    2.9525116792099         2.953035914737          2.9525116792099         2.9513665335615
15.25                   2.9525116792099         2.9530422638937         2.9525116792099         2.9513526643962
15.3                    2.9525116792099         2.9530480922321         2.9525116792099         2.9513399329121
15.35                   2.9525116792099         2.9530533249909         2.9525116792099         2.951328502418
15.4                    2.9525116792099         2.9530578746625         2.9525116792099         2.9513185640672
15.45                   2.9525116792099         2.9530616396765         2.9525116792099         2.9513103397307
15.5                    2.9525116792099         2.9530645035136         2.9525116792099         2.9513040839346
15.55                   2.9525116792099         2.9530663346882         2.9525116792099         2.9513000838973
15.6                    2.9525116792099         2.9530669883031         2.9525116792099         2.9512986561341
15.65                   2.9525116792099         2.9530663102789         2.9525116792099         2.9513001372173
15.7                    2.9525116792099         2.953064145969          2.9525116792099         2.9513048649587
15.75                   2.9525116792099         2.9530604121563         2.9525116792099         2.9513130211389
15.8                    2.9525116792099         2.9530551412001         2.9525116792099         2.9513245350716
15.85                   2.9525116792099         2.9530484165453         2.9525116792099         2.9513392244788
15.9                    2.9525116792099         2.953040313022          2.9525116792099         2.9513569259011
15.95                   2.9525116792099         2.9530309068137         2.9525116792099         2.9513774729222
16                      2.9525116792099         2.9530202804601         2.9525116792099         2.951400685242
16.05                   2.9525116792099         2.9530085246604         2.9525116792099         2.9514263647356
16.1                    2.9525116792099         2.9529957381421         2.9525116792099         2.9514542957416
16.15                   2.9525116792099         2.9529820264838         2.9525116792099         2.9514842476336
16.2                    2.9525116792099         2.9529675005108         2.9525116792099         2.9515159783232
16.25                   2.9525116792099         2.9529522746885         2.9525116792099         2.951549237771
16.3                    2.9525116792099         2.9529364657968         2.9525116792099         2.9515837708818
16.35                   2.9525116792099         2.9529201920764         2.9525116792099         2.9516193193692
16.4                    2.9525116792099         2.9529035729711         2.9525116792099         2.9516556223193
16.45                   2.9525116792099         2.9528867295391         2.9525116792099         2.9516924152909
16.5                    2.9525116792099         2.9528697855515         2.9525116792099         2.9517294279172
16.55                   2.9525116792099         2.9528528691801         2.9525116792099         2.9517663802184
16.6                    2.9525116792099         2.9528361148855         2.9525116792099         2.9518029784773
16.65                   2.9525116792099         2.9528196642795         2.9525116792099         2.9518389133556
16.7                    2.9525116792099         2.9528036622626         2.9525116792099         2.9518738683311
16.75                   2.9525116792099         2.9527882557091         2.9525116792099         2.95190752257
16.8                    2.9525116792099         2.9527734911868         2.9525116792099         2.9519397743493
16.85                   2.9525116792099         2.9527593240475         2.9525116792099         2.9519707211985
16.9                    2.9525116792099         2.9527457196823         2.9525116792099         2.9520004387184
16.95                   2.9525116792099         2.9527326493635         2.9525116792099         2.9520289896615
17                      2.9525116792099         2.9527200886493         2.9525116792099         2.9520564274189
17.05                   2.9525116792099         2.9527080168826         2.9525116792099         2.9520827971142
17.1                    2.9525116792099         2.9526964172076         2.9525116792099         2.9521081355673
17.15                   2.9525116792099         2.9526852768816         2.9525116792099         2.9521324706137
17.2                    2.9525116792099         2.9526745878041         2.9525116792099         2.952155819948
17.25                   2.9525116792099         2.9526643472356         2.9525116792099         2.9521781895545
17.3                    2.9525116792099         2.952654558674          2.9525116792099         2.9521995717923
17.35                   2.9525116792099         2.9526452327877         2.9525116792099         2.9522199433573
17.4                    2.9525116792099         2.9526363880928         2.9525116792099         2.9522392638027
17.45                   2.9525116792099         2.9526280505068         2.9525116792099         2.9522574765139
17.5                    2.9525116792099         2.9526202494943         2.9525116792099         2.9522745171285
17.55                   2.9525116792099         2.9526130185035         2.9525116792099         2.9522903125814
17.6                    2.9525116792099         2.9526063516306         2.9525116792099         2.9523048757694
17.65                   2.9525116792099         2.9526002097828         2.9525116792099         2.9523182920869
17.7                    2.9525116792099         2.9525945625319         2.9525116792099         2.9523306280017
17.75                   2.9525116792099         2.9525893852481         2.9525116792099         2.9523419373154
17.8                    2.9525116792099         2.9525846576874         2.9525116792099         2.9523522642492
17.85                   2.9525116792099         2.9525803630801         2.9525116792099         2.9523616454348
17.9                    2.9525116792099         2.9525764873777         2.9525116792099         2.9523701115604
17.95                   2.9525116792099         2.9525730185257         2.9525116792099         2.9523776889574
18                      2.9525116792099         2.9525699457128         2.9525116792099         2.9523844012424
18.05                   2.9525116792099         2.9525672585763         2.9525116792099         2.952390271052
18.1                    2.9525116792099         2.9525649463662         2.9525116792099         2.9523953218683
18.15                   2.9525116792099         2.9525629970842         2.9525116792099         2.9523995799005
18.2                    2.9525116792099         2.9525613966307         2.9525116792099         2.9524030759481
18.25                   2.9525116792099         2.9525601280166         2.9525116792099         2.9524058471222
18.3                    2.9525116792099         2.9525591707277         2.9525116792099         2.9524079382344
18.35                   2.9525116792099         2.9525585003723         2.9525116792099         2.9524094025657
18.4                    2.9525116792099         2.9525580888027         2.9525116792099         2.9524103016028
18.45                   2.9525116792099         2.9525579049778         2.9525116792099         2.9524107031519
18.5                    2.9525116792099         2.9525579169473         2.9525116792099         2.9524106770054
18.55                   2.9525116792099         2.9525581015698         2.9525116792099         2.9524102737142
18.6                    2.9525116792099         2.9525584460767         2.9525116792099         2.9524095211696
18.65                   2.9525116792099         2.9525589361282         2.9525116792099         2.952408450696
18.7                    2.9525116792099         2.9525595543256         2.9525116792099         2.9524071002991
18.75                   2.9525116792099         2.9525602825629         2.9525116792099         2.9524055095297
18.8                    2.9525116792099         2.9525611033688         2.9525116792099         2.9524037165527
18.85                   2.9525116792099         2.95256200061           2.9525116792099         2.9524017566093
18.9                    2.9525116792099         2.9525629598009         2.9525116792099         2.9523996613427
18.95                   2.9525116792099         2.9525639681742         2.9525116792099         2.9523974586412
19                      2.9525116792099         2.9525650146175         2.9525116792099         2.9523951727795
19.05                   2.9525116792099         2.952566089535          2.9525116792099         2.9523928247182
19.1                    2.9525116792099         2.9525671846781         2.9525116792099         2.952390432476
19.15                   2.9525116792099         2.9525682929648         2.9525116792099         2.9523880115229
19.2                    2.9525116792099         2.9525694083032         2.9525116792099         2.9523855751659
19.25                   2.9525116792099         2.9525705254256         2.9525116792099         2.9523831349118
19.3                    2.9525116792099         2.9525716397355         2.9525116792099         2.9523807008014
19.35                   2.9525116792099         2.9525727471679         2.9525116792099         2.9523782817144
19.4                    2.9525116792099         2.952573844062          2.9525116792099         2.9523758856473
19.45                   2.9525116792099         2.9525749270441         2.9525116792099         2.9523735199696
19.5                    2.9525116792099         2.952575992918          2.9525116792099         2.9523711916633
19.55                   2.9525116792099         2.95257703856           2.9525116792099         2.9523689075519
19.6                    2.9525116792099         2.9525780608159         2.9525116792099         2.9523666745253
19.65                   2.9525116792099         2.9525790563969         2.9525116792099         2.9523644997675
19.7                    2.9525116792099         2.9525800217713         2.9525116792099         2.9523623909933
19.75                   2.9525116792099         2.9525809530492         2.9525116792099         2.9523603567001
19.8                    2.9525116792099         2.9525818458567         2.9525116792099         2.9523584064419
19.85                   2.9525116792099         2.9525826951989         2.9525116792099         2.9523565511298
19.9                    2.9525116792099         2.9525834953077         2.9525116792099         2.9523548033637
19.95                   2.9525116792099         2.952584239475          2.9525116792099         2.9523531777967
20                      2.9525116792099         2.9525849198723         2.9525116792099         2.9523516915297
20.05                   2.9525116792099         2.9525855273602         2.9525116792099         2.9523503645267
20.1                    2.9525116792099         2.9525860512981         2.9525116792099         2.9523492200311
20.15                   2.9525116792099         2.952586479371          2.9525116792099         2.952348284944
20.2                    2.9525116792099         2.9525867974637         2.9525116792099         2.9523475900991
20.25                   2.9525116792099         2.9525869896318         2.9525116792099         2.9523471703251
20.3                    2.9525116792099         2.9525870382504         2.9525116792099         2.9523470641221
20.35                   2.9525116792099         2.9525869244657         2.9525116792099         2.9523473126746
20.4                    2.9525116792099         2.9525866291451         2.9525116792099         2.9523479577759
20.45                   2.9525116792099         2.9525861423196         2.9525116792099         2.9523490212028
20.5                    2.9525116792099         2.9525854697527         2.9525116792099         2.952350490365
20.55                   2.9525116792099         2.9525846244616         2.9525116792099         2.9523523368278
20.6                    2.9525116792099         2.9525836182795         2.9525116792099         2.9523545347428
20.65                   2.9525116792099         2.9525824630079         2.9525116792099         2.9523570583302
20.7                    2.9525116792099         2.9525811710032         2.9525116792099         2.9523598805991
20.75                   2.9525116792099         2.9525797553981         2.9525116792099         2.9523629728619
20.8                    2.9525116792099         2.9525782301058         2.9525116792099         2.9523663047265
20.85                   2.9525116792099         2.9525766097058         2.9525116792099         2.9523698443454
20.9                    2.9525116792099         2.9525749092842         2.9525116792099         2.9523735587646
20.95                   2.9525116792099         2.9525731442746         2.9525116792099         2.9523774142703
21.002630398234         2.9525116792099         2.9525712345304         2.9525116792099         2.9523815859357
21.058029574601         2.9525116792099         2.9525691869081         2.9525116792099         2.9523860587836
21.116343188881         2.9525116792099         2.9525670139163         2.9525116792099         2.9523908054898
21.177724563722         2.9525116792099         2.9525647355281         2.9525116792099         2.9523957824253
21.242335087763         2.9525116792099         2.9525623818315         2.9525116792099         2.9524009238652
21.310344639971         2.9525116792099         2.952559996957          2.9525116792099         2.9524061334103
21.3819320363           2.9525116792099         2.952557644339          2.9525116792099         2.952411272494
21.457285499847         2.9525116792099         2.9525554033213         2.9525116792099         2.9524161677969
21.536603155744         2.9525116792099         2.9525533257644         2.9525116792099         2.9524207060341
21.620093552081         2.9525116792099         2.9525514142633         2.9525116792099         2.9524248815374
21.707976208241         2.9525116792099         2.9525496727568         2.9525116792099         2.9524286857027
21.800482192072         2.9525116792099         2.9525481043184         2.9525116792099         2.9524321118161
21.897854727434         2.9525116792099         2.9525467072843         2.9525116792099         2.9524351635124
22.000349833698         2.9525116792099         2.9525454679093         2.9525116792099         2.9524378708162
22.108236998893         2.9525116792099         2.9525443460523         2.9525116792099         2.9524403214126
22.221799888265         2.9525116792099         2.9525432466549         2.9525116792099         2.952442722948
22.34133709011          2.9525116792099         2.9525419615621         2.9525116792099         2.9524455301183
22.467162900849         2.9525116792099         2.9525400509118         2.9525116792099         2.9524497037631
22.599608151396         2.9525116792099         2.9525365453663         2.9525116792099         2.9524573613138
22.739021077007         2.9525116792099         2.9525298223649         2.9525116792099         2.9524720471093
22.885768232885         2.9525116792099         2.952512454334          2.9525116792099         2.9525099860205
