x[nm]                   E_12_real[eV]           Psi_12_z2_real[nm^-1/2] E_12_imag[eV]           Psi_12_z2_imag[nm^-1/2]
10.8                    2.9525116792099         2.948363247656          2.9525116792099         2.9525116792099
10.85                   2.9525116792099         2.9484528554022         2.9525116792099         2.9525116792099
10.9                    2.9525116792099         2.9485438177781         2.9525116792099         2.9525116792099
10.95                   2.9525116792099         2.9486360825836         2.9525116792099         2.9525116792099
11                      2.9525116792099         2.9487296017044         2.9525116792099         2.9525116792099
11.05                   2.9525116792099         2.9488243303259         2.9525116792099         2.9525116792099
11.1                    2.9525116792099         2.9489202262887         2.9525116792099         2.9525116792099
11.15                   2.9525116792099         2.9490172495608         2.9525116792099         2.9525116792099
11.2                    2.9525116792099         2.9491153618051         2.9525116792099         2.9525116792099
11.25                   2.9525116792099         2.949214526026          2.9525116792099         2.9525116792099
11.3                    2.9525116792099         2.9493147062814         2.9525116792099         2.9525116792099
11.35                   2.9525116792099         2.949415867447          2.9525116792099         2.9525116792099
11.4                    2.9525116792099         2.9495179750253         2.9525116792099         2.9525116792099
11.45                   2.9525116792099         2.9496209949906         2.9525116792099         2.9525116792099
11.5                    2.9525116792099         2.9497248936631         2.9525116792099         2.9525116792099
11.55                   2.9525116792099         2.9498296376077         2.9525116792099         2.9525116792099
11.6                    2.9525116792099         2.9499351935526         2.9525116792099         2.9525116792099
11.65                   2.9525116792099         2.9500415283242         2.9525116792099         2.9525116792099
11.7                    2.9525116792099         2.9501486087956         2.9525116792099         2.9525116792099
11.75                   2.9525116792099         2.9502564018462         2.9525116792099         2.9525116792099
11.8                    2.9525116792099         2.9503648743301         2.9525116792099         2.9525116792099
11.85                   2.9525116792099         2.9504739930523         2.9525116792099         2.9525116792099
11.9                    2.9525116792099         2.9505837247506         2.9525116792099         2.9525116792099
11.95                   2.9525116792099         2.9506940360828         2.9525116792099         2.9525116792099
12                      2.9525116792099         2.950804893618          2.9525116792099         2.9525116792099
12.05                   2.9525116792099         2.9509162638312         2.9525116792099         2.9525116792099
12.1                    2.9525116792099         2.9510281131006         2.9525116792099         2.9525116792099
12.15                   2.9525116792099         2.9511404077076         2.9525116792099         2.9525116792099
12.2                    2.9525116792099         2.951253113838          2.9525116792099         2.9525116792099
12.25                   2.9525116792099         2.9513661975854         2.9525116792099         2.9525116792099
12.3                    2.9525116792099         2.9514796249552         2.9525116792099         2.9525116792099
12.35                   2.9525116792099         2.9515933618701         2.9525116792099         2.9525116792099
12.4                    2.9525116792099         2.9517073741765         2.9525116792099         2.9525116792099
12.45                   2.9525116792099         2.9518216276509         2.9525116792099         2.9525116792099
12.5                    2.9525116792099         2.9519360880078         2.9525116792099         2.9525116792099
12.55                   2.9525116792099         2.9520507209069         2.9525116792099         2.9525116792099
12.6                    2.9525116792099         2.9521654919616         2.9525116792099         2.9525116792099
12.65                   2.9525116792099         2.9522803667474         2.9525116792099         2.9525116792099
12.7                    2.9525116792099         2.9523953108098         2.9525116792099         2.9525116792099
12.75                   2.9525116792099         2.9525102896734         2.9525116792099         2.9525116792099
12.8                    2.9525116792099         2.9526252688502         2.9525116792099         2.9525116792099
12.85                   2.9525116792099         2.9527402138479         2.9525116792099         2.9525116792099
12.9                    2.9525116792099         2.9528550901786         2.9525116792099         2.9525116792099
12.95                   2.9525116792099         2.9529698633661         2.9525116792099         2.9525116792099
13                      2.9525116792099         2.9530844989545         2.9525116792099         2.9525116792099
13.05                   2.9525116792099         2.9531989625145         2.9525116792099         2.9525116792099
13.1                    2.9525116792099         2.9533132196508         2.9525116792099         2.9525116792099
13.15                   2.9525116792099         2.9534272360079         2.9525116792099         2.9525116792099
13.2                    2.9525116792099         2.9535409772749         2.9525116792099         2.9525116792099
13.25                   2.9525116792099         2.9536544091899         2.9525116792099         2.9525116792099
13.3                    2.9525116792099         2.9537674975422         2.9525116792099         2.9525116792099
13.35                   2.9525116792099         2.9538802081736         2.9525116792099         2.9525116792099
13.4                    2.9525116792099         2.9539925069774         2.9525116792099         2.9525116792099
13.45                   2.9525116792099         2.9541043598947         2.9525116792099         2.9525116792099
13.5                    2.9525116792099         2.9542157329082         2.9525116792099         2.9525116792099
13.55                   2.9525116792099         2.9543265920319         2.9525116792099         2.9525116792099
13.6                    2.9525116792099         2.9544369032964         2.9525116792099         2.9525116792099
13.65                   2.9525116792099         2.9545466327295         2.9525116792099         2.9525116792099
13.7                    2.9525116792099         2.9546557463286         2.9525116792099         2.9525116792099
13.75                   2.9525116792099         2.9547642100272         2.9525116792099         2.9525116792099
13.8                    2.9525116792099         2.9548719896492         2.9525116792099         2.9525116792099
13.85                   2.9525116792099         2.9549790508536         2.9525116792099         2.9525116792099
13.9                    2.9525116792099         2.9550853590628         2.9525116792099         2.9525116792099
13.95                   2.9525116792099         2.9551908793739         2.9525116792099         2.9525116792099
14                      2.9525116792099         2.9552955764488         2.9525116792099         2.9525116792099
14.05                   2.9525116792099         2.9553994143768         2.9525116792099         2.9525116792099
14.1                    2.9525116792099         2.9555023565065         2.9525116792099         2.9525116792099
14.15                   2.9525116792099         2.9556043652378         2.9525116792099         2.9525116792099
14.2                    2.9525116792099         2.9557054017664         2.9525116792099         2.9525116792099
14.25                   2.9525116792099         2.955805425771          2.9525116792099         2.9525116792099
14.3                    2.9525116792099         2.9559043950296         2.9525116792099         2.9525116792099
14.35                   2.9525116792099         2.9560022649508         2.9525116792099         2.9525116792099
14.4                    2.9525116792099         2.9560989880007         2.9525116792099         2.9525116792099
14.45                   2.9525116792099         2.9561945130042         2.9525116792099         2.9525116792099
14.5                    2.9525116792099         2.9562887842932         2.9525116792099         2.9525116792099
14.55                   2.9525116792099         2.9563817406693         2.9525116792099         2.9525116792099
14.6                    2.9525116792099         2.9564733141429         2.9525116792099         2.9525116792099
14.65                   2.9525116792099         2.9565634284013         2.9525116792099         2.9525116792099
14.7                    2.9525116792099         2.9566519969515         2.9525116792099         2.9525116792099
14.75                   2.9525116792099         2.9567389208715         2.9525116792099         2.9525116792099
14.8                    2.9525116792099         2.9568240860931         2.9525116792099         2.9525116792099
14.85                   2.9525116792099         2.9569073601273         2.9525116792099         2.9525116792099
14.9                    2.9525116792099         2.9569885881285         2.9525116792099         2.9525116792099
14.95                   2.9525116792099         2.9570675881825         2.9525116792099         2.9525116792099
15                      2.9525116792099         2.9571441456897         2.9525116792099         2.9525116792099
15.05                   2.9525116792099         2.9572180067095         2.9525116792099         2.9525116792099
15.1                    2.9525116792099         2.9572888701318         2.9525116792099         2.9525116792099
15.15                   2.9525116792099         2.9573563785581         2.9525116792099         2.9525116792099
15.2                    2.9525116792099         2.9574201078146         2.9525116792099         2.9525116792099
15.25                   2.9525116792099         2.9574795551063         2.9525116792099         2.9525116792099
15.3                    2.9525116792099         2.9575341259648         2.9525116792099         2.9525116792099
15.35                   2.9525116792099         2.9575831203996         2.9525116792099         2.9525116792099
15.4                    2.9525116792099         2.9576257190732         2.9525116792099         2.9525116792099
15.45                   2.9525116792099         2.9576609709806         2.9525116792099         2.9525116792099
15.5                    2.9525116792099         2.9576877851493         2.9525116792099         2.9525116792099
15.55                   2.9525116792099         2.9577049304769         2.9525116792099         2.9525116792099
15.6                    2.9525116792099         2.9577110502871         2.9525116792099         2.9525116792099
15.65                   2.9525116792099         2.957704701932          2.9525116792099         2.9525116792099
15.7                    2.9525116792099         2.9576844374519         2.9525116792099         2.9525116792099
15.75                   2.9525116792099         2.9576494776823         2.9525116792099         2.9525116792099
15.8                    2.9525116792099         2.957600125605          2.9525116792099         2.9525116792099
15.85                   2.9525116792099         2.9575371625165         2.9525116792099         2.9525116792099
15.9                    2.9525116792099         2.9574612890522         2.9525116792099         2.9525116792099
15.95                   2.9525116792099         2.9573732185205         2.9525116792099         2.9525116792099
16                      2.9525116792099         2.9572737237406         2.9525116792099         2.9525116792099
16.05                   2.9525116792099         2.9571636539332         2.9525116792099         2.9525116792099
16.1                    2.9525116792099         2.9570439334859         2.9525116792099         2.9525116792099
16.15                   2.9525116792099         2.9569155509316         2.9525116792099         2.9525116792099
16.2                    2.9525116792099         2.9567795439315         2.9525116792099         2.9525116792099
16.25                   2.9525116792099         2.9566369842273         2.9525116792099         2.9525116792099
16.3                    2.9525116792099         2.9564889652316         2.9525116792099         2.9525116792099
16.35                   2.9525116792099         2.9563365940351         2.9525116792099         2.9525116792099
16.4                    2.9525116792099         2.9561809889914         2.9525116792099         2.9525116792099
16.45                   2.9525116792099         2.9560232835725         2.9525116792099         2.9525116792099
16.5                    2.9525116792099         2.9558646366491         2.9525116792099         2.9525116792099
16.55                   2.9525116792099         2.955706248297          2.9525116792099         2.9525116792099
16.6                    2.9525116792099         2.9555493774736         2.9525116792099         2.9525116792099
16.65                   2.9525116792099         2.9553953500933         2.9525116792099         2.9525116792099
16.7                    2.9525116792099         2.9552455228622         2.9525116792099         2.9525116792099
16.75                   2.9525116792099         2.9551012709678         2.9525116792099         2.9525116792099
16.8                    2.9525116792099         2.9549630304251         2.9525116792099         2.9525116792099
16.85                   2.9525116792099         2.9548303831934         2.9525116792099         2.9525116792099
16.9                    2.9525116792099         2.9547030052265         2.9525116792099         2.9525116792099
16.95                   2.9525116792099         2.9545806275483         2.9525116792099         2.9525116792099
17                      2.9525116792099         2.9544630213087         2.9525116792099         2.9525116792099
17.05                   2.9525116792099         2.9543499930955         2.9525116792099         2.9525116792099
17.1                    2.9525116792099         2.9542413850872         2.9525116792099         2.9525116792099
17.15                   2.9525116792099         2.9541370779731         2.9525116792099         2.9525116792099
17.2                    2.9525116792099         2.9540369959088         2.9525116792099         2.9525116792099
17.25                   2.9525116792099         2.9539411132441         2.9525116792099         2.9525116792099
17.3                    2.9525116792099         2.9538494627297         2.9525116792099         2.9525116792099
17.35                   2.9525116792099         2.9537621442541         2.9525116792099         2.9525116792099
17.4                    2.9525116792099         2.953679331184          2.9525116792099         2.9525116792099
17.45                   2.9525116792099         2.9536012661858         2.9525116792099         2.9525116792099
17.5                    2.9525116792099         2.9535282251365         2.9525116792099         2.9525116792099
17.55                   2.9525116792099         2.9534605212132         2.9525116792099         2.9525116792099
17.6                    2.9525116792099         2.9533980991375         2.9525116792099         2.9525116792099
17.65                   2.9525116792099         2.9533405928835         2.9525116792099         2.9525116792099
17.7                    2.9525116792099         2.9532877175506         2.9525116792099         2.9525116792099
17.75                   2.9525116792099         2.95323924253           2.9525116792099         2.9525116792099
17.8                    2.9525116792099         2.9531949782768         2.9525116792099         2.9525116792099
17.85                   2.9525116792099         2.953154767776          2.9525116792099         2.9525116792099
17.9                    2.9525116792099         2.9531184794899         2.9525116792099         2.9525116792099
17.95                   2.9525116792099         2.9530860005539         2.9525116792099         2.9525116792099
18                      2.9525116792099         2.9530572297404         2.9525116792099         2.9525116792099
18.05                   2.9525116792099         2.9530320700228         2.9525116792099         2.9525116792099
18.1                    2.9525116792099         2.9530104207495         2.9525116792099         2.9525116792099
18.15                   2.9525116792099         2.9529921695801         2.9525116792099         2.9525116792099
18.2                    2.9525116792099         2.9529771844994         2.9525116792099         2.9525116792099
18.25                   2.9525116792099         2.9529653064379         2.9525116792099         2.9525116792099
18.3                    2.9525116792099         2.9529563433205         2.9525116792099         2.9525116792099
18.35                   2.9525116792099         2.952950066769          2.9525116792099         2.9525116792099
18.4                    2.9525116792099         2.9529462132334         2.9525116792099         2.9525116792099
18.45                   2.9525116792099         2.9529444920767         2.9525116792099         2.9525116792099
18.5                    2.9525116792099         2.9529446041483         2.9525116792099         2.9525116792099
18.55                   2.9525116792099         2.9529463327724         2.9525116792099         2.9525116792099
18.6                    2.9525116792099         2.952949558398          2.9525116792099         2.9525116792099
18.65                   2.9525116792099         2.9529541467607         2.9525116792099         2.9525116792099
18.7                    2.9525116792099         2.9529599349561         2.9525116792099         2.9525116792099
18.75                   2.9525116792099         2.9529667534579         2.9525116792099         2.9525116792099
18.8                    2.9525116792099         2.952974438681          2.9525116792099         2.9525116792099
18.85                   2.9525116792099         2.9529828395706         2.9525116792099         2.9525116792099
18.9                    2.9525116792099         2.9529918204951         2.9525116792099         2.9525116792099
18.95                   2.9525116792099         2.9530012619168         2.9525116792099         2.9525116792099
19                      2.9525116792099         2.9530110597874         2.9525116792099         2.9525116792099
19.05                   2.9525116792099         2.9530211242637         2.9525116792099         2.9525116792099
19.1                    2.9525116792099         2.9530313781123         2.9525116792099         2.9525116792099
19.15                   2.9525116792099         2.9530417550243         2.9525116792099         2.9525116792099
19.2                    2.9525116792099         2.9530521979619         2.9525116792099         2.9525116792099
19.25                   2.9525116792099         2.9530626576034         2.9525116792099         2.9525116792099
19.3                    2.9525116792099         2.9530730909111         2.9525116792099         2.9525116792099
19.35                   2.9525116792099         2.9530834598244         2.9525116792099         2.9525116792099
19.4                    2.9525116792099         2.9530937300677         2.9525116792099         2.9525116792099
19.45                   2.9525116792099         2.953103870053          2.9525116792099         2.9525116792099
19.5                    2.9525116792099         2.9531138498535         2.9525116792099         2.9525116792099
19.55                   2.9525116792099         2.9531236402218         2.9525116792099         2.9525116792099
19.6                    2.9525116792099         2.9531332116258         2.9525116792099         2.9525116792099
19.65                   2.9525116792099         2.9531425332725         2.9525116792099         2.9525116792099
19.7                    2.9525116792099         2.9531515720946         2.9525116792099         2.9525116792099
19.75                   2.9525116792099         2.9531602916692         2.9525116792099         2.9525116792099
19.8                    2.9525116792099         2.9531686510453         2.9525116792099         2.9525116792099
19.85                   2.9525116792099         2.9531766034547         2.9525116792099         2.9525116792099
19.9                    2.9525116792099         2.9531840948904         2.9525116792099         2.9525116792099
19.95                   2.9525116792099         2.9531910625452         2.9525116792099         2.9525116792099
20                      2.9525116792099         2.9531974331197         2.9525116792099         2.9525116792099
20.05                   2.9525116792099         2.9532031210421         2.9525116792099         2.9525116792099
20.1                    2.9525116792099         2.9532080266842         2.9525116792099         2.9525116792099
20.15                   2.9525116792099         2.9532120347405         2.9525116792099         2.9525116792099
20.2                    2.9525116792099         2.9532150130489         2.9525116792099         2.9525116792099
20.25                   2.9525116792099         2.9532168123227         2.9525116792099         2.9525116792099
20.3                    2.9525116792099         2.9532172675398         2.9525116792099         2.9525116792099
20.35                   2.9525116792099         2.953216202171          2.9525116792099         2.9525116792099
20.4                    2.9525116792099         2.9532134370786         2.9525116792099         2.9525116792099
20.45                   2.9525116792099         2.9532088789204         2.9525116792099         2.9525116792099
20.5                    2.9525116792099         2.9532025816622         2.9525116792099         2.9525116792099
20.55                   2.9525116792099         2.9531946671834         2.9525116792099         2.9525116792099
20.6                    2.9525116792099         2.9531852462781         2.9525116792099         2.9525116792099
20.65                   2.9525116792099         2.9531744294457         2.9525116792099         2.9525116792099
20.7                    2.9525116792099         2.9531623323771         2.9525116792099         2.9525116792099
20.75                   2.9525116792099         2.9531490780362         2.9525116792099         2.9525116792099
20.8                    2.9525116792099         2.9531347966914         2.9525116792099         2.9525116792099
20.85                   2.9525116792099         2.9531196248513         2.9525116792099         2.9525116792099
20.9                    2.9525116792099         2.9531037037661         2.9525116792099         2.9525116792099
20.95                   2.9525116792099         2.9530871779432         2.9525116792099         2.9525116792099
21.002630398234         2.9525116792099         2.953069296967          2.9525116792099         2.9525116792099
21.058029574601         2.9525116792099         2.9530501250351         2.9525116792099         2.9525116792099
21.116343188881         2.9525116792099         2.9530297792662         2.9525116792099         2.9525116792099
21.177724563722         2.9525116792099         2.9530084466675         2.9525116792099         2.9525116792099
21.242335087763         2.9525116792099         2.9529864089551         2.9525116792099         2.9525116792099
21.310344639971         2.9525116792099         2.9529640793238         2.9525116792099         2.9525116792099
21.3819320363           2.9525116792099         2.9529420517104         2.9525116792099         2.9525116792099
21.457285499847         2.9525116792099         2.9529210690127         2.9525116792099         2.9525116792099
21.536603155744         2.9525116792099         2.9529016168033         2.9525116792099         2.9525116792099
21.620093552081         2.9525116792099         2.9528837193769         2.9525116792099         2.9525116792099
21.707976208241         2.9525116792099         2.9528674136135         2.9525116792099         2.9525116792099
21.800482192072         2.9525116792099         2.9528527282912         2.9525116792099         2.9525116792099
21.897854727434         2.9525116792099         2.9528396478298         2.9525116792099         2.9525116792099
22.000349833698         2.9525116792099         2.9528280435353         2.9525116792099         2.9525116792099
22.108236998893         2.9525116792099         2.9528175395636         2.9525116792099         2.9525116792099
22.221799888265         2.9525116792099         2.9528072458817         2.9525116792099         2.9525116792099
22.34133709011          2.9525116792099         2.9527952135301         2.9525116792099         2.9525116792099
22.467162900849         2.9525116792099         2.9527773240701         2.9525116792099         2.9525116792099
22.599608151396         2.9525116792099         2.9527445015718         2.9525116792099         2.9525116792099
22.739021077007         2.9525116792099         2.9526815539643         2.9525116792099         2.9525116792099
22.885768232885         2.9525116792099         2.9525189367137         2.9525116792099         2.9525116792099
