x[nm]                    E_13_real[eV]            Psi_13_so2_real[nm^-1/2] E_13_imag[eV]            Psi_13_so2_imag[nm^-1/2]
9.9                      3.0911484520154          3.1053900413301          3.0911484520154          3.0915662433217
9.95                     3.0911484520154          3.104600080383           3.0911484520154          3.091543069025
10                       3.0911484520154          3.103793064205           3.0911484520154          3.0915193943961
10.05                    3.0911484520154          3.1029715313405          3.0911484520154          3.0914952939055
10.1                     3.0911484520154          3.1021373824456          3.0911484520154          3.0914708233111
10.15                    3.0911484520154          3.1012921052312          3.0911484520154          3.0914460262562
10.2                     3.0911484520154          3.10043692322            3.0911484520154          3.0914209386342
10.25                    3.0911484520154          3.0995728936337          3.0911484520154          3.0913955914597
10.3                     3.0911484520154          3.0987009713858          3.0911484520154          3.091370012746
10.35                    3.0911484520154          3.0978220505466          3.0911484520154          3.0913442287217
10.4                     3.0911484520154          3.0969369908839          3.0911484520154          3.0913182646088
10.45                    3.0911484520154          3.096046634556           3.0911484520154          3.091292145113
10.5                     3.0911484520154          3.0951518163376          3.0911484520154          3.091265894723
10.55                    3.0911484520154          3.0942533696274          3.0911484520154          3.0912395378877
10.6                     3.0911484520154          3.0933521297257          3.0911484520154          3.0912130991113
10.65                    3.0911484520154          3.0924489353654          3.0911484520154          3.0911866029988
10.7                     3.0911484520154          3.0915446291398          3.0911484520154          3.0911600742687
10.75                    3.0911484520154          3.0906400572501          3.0911484520154          3.0911335377451
10.8                     3.0911484520154          3.0897360688435          3.0911484520154          3.0911070183385
10.85                    3.0911484520154          3.0888335151175          3.0911484520154          3.0910805410198
10.9                     3.0911484520154          3.0879332483002          3.0911484520154          3.0910541307897
10.95                    3.0911484520154          3.0870361205749          3.0911484520154          3.0910278126481
11                       3.0911484520154          3.0861429829906          3.0911484520154          3.0910016115613
11.05                    3.0911484520154          3.0852546843826          3.0911484520154          3.0909755524307
11.1                     3.0911484520154          3.0843720703155          3.0911484520154          3.0909496600618
11.15                    3.0911484520154          3.0834959820557          3.0911484520154          3.0909239591341
11.2                     3.0911484520154          3.0826272555756          3.0911484520154          3.0908984741715
11.25                    3.0911484520154          3.0817667205893          3.0911484520154          3.0908732295146
11.3                     3.0911484520154          3.0809151996186          3.0911484520154          3.0908482492928
11.35                    3.0911484520154          3.0800735070879          3.0911484520154          3.0908235573983
11.4                     3.0911484520154          3.0792424484459          3.0911484520154          3.0907991774595
11.45                    3.0911484520154          3.0784228193119          3.0911484520154          3.0907751328168
11.5                     3.0911484520154          3.0776154046455          3.0911484520154          3.0907514464977
11.55                    3.0911484520154          3.0768209779385          3.0911484520154          3.0907281411935
11.6                     3.0911484520154          3.0760403004274          3.0911484520154          3.0907052392357
11.65                    3.0911484520154          3.0752741203252          3.0911484520154          3.090682762574
11.7                     3.0911484520154          3.0745231720737          3.0911484520154          3.0906607327539
11.75                    3.0911484520154          3.0737881756129          3.0911484520154          3.0906391708955
11.8                     3.0911484520154          3.0730698356707          3.0911484520154          3.0906180976728
11.85                    3.0911484520154          3.0723688410693          3.0911484520154          3.0905975332931
11.9                     3.0911484520154          3.0716858640509          3.0911484520154          3.0905774974773
11.95                    3.0911484520154          3.0710215596217          3.0911484520154          3.0905580094406
12                       3.0911484520154          3.0703765649145          3.0911484520154          3.090539087874
12.05                    3.0911484520154          3.0697514985695          3.0911484520154          3.0905207509258
12.1                     3.0911484520154          3.0691469601355          3.0911484520154          3.0905030161845
12.15                    3.0911484520154          3.0685635294892          3.0911484520154          3.0904859006614
12.2                     3.0911484520154          3.0680017662751          3.0911484520154          3.0904694207741
12.25                    3.0911484520154          3.0674622093656          3.0911484520154          3.090453592331
12.3                     3.0911484520154          3.066945376341           3.0911484520154          3.0904384305158
12.35                    3.0911484520154          3.0664517629912          3.0911484520154          3.0904239498731
12.4                     3.0911484520154          3.0659818428381          3.0911484520154          3.0904101642941
12.45                    3.0911484520154          3.0655360666803          3.0911484520154          3.0903970870034
12.5                     3.0911484520154          3.0651148621592          3.0911484520154          3.0903847305464
12.55                    3.0911484520154          3.0647186333481          3.0911484520154          3.0903731067768
12.6                     3.0911484520154          3.0643477603643          3.0911484520154          3.0903622268458
12.65                    3.0911484520154          3.0640025990033          3.0911484520154          3.0903521011911
12.7                     3.0911484520154          3.063683480398           3.0911484520154          3.0903427395268
12.75                    3.0911484520154          3.0633907107005          3.0911484520154          3.0903341508341
12.8                     3.0911484520154          3.0631245707885          3.0911484520154          3.0903263433528
12.85                    3.0911484520154          3.0628853159963          3.0911484520154          3.0903193245735
12.9                     3.0911484520154          3.0626731758701          3.0911484520154          3.0903131012302
12.95                    3.0911484520154          3.0624883539486          3.0911484520154          3.0903076792937
13                       3.0911484520154          3.0623310275683          3.0911484520154          3.0903030639666
13.05                    3.0911484520154          3.0622013476947          3.0911484520154          3.0902992596774
13.1                     3.0911484520154          3.0620994387787          3.0911484520154          3.0902962700771
13.15                    3.0911484520154          3.0620253986391          3.0911484520154          3.0902940980354
13.2                     3.0911484520154          3.0619792983707          3.0911484520154          3.0902927456378
13.25                    3.0911484520154          3.0619611822791          3.0911484520154          3.0902922141841
13.3                     3.0911484520154          3.0619710678416          3.0911484520154          3.090292504187
13.35                    3.0911484520154          3.0620089456942          3.0911484520154          3.0902936153718
13.4                     3.0911484520154          3.0620747796457          3.0911484520154          3.0902955466767
13.45                    3.0911484520154          3.0621685067193          3.0911484520154          3.0902982962545
13.5                     3.0911484520154          3.0622900372197          3.0911484520154          3.0903018614736
13.55                    3.0911484520154          3.0624392548297          3.0911484520154          3.0903062389218
13.6                     3.0911484520154          3.0626160167324          3.0911484520154          3.0903114244095
13.65                    3.0911484520154          3.0628201537628          3.0911484520154          3.0903174129741
13.7                     3.0911484520154          3.0630514705875          3.0911484520154          3.0903241988851
13.75                    3.0911484520154          3.0633097459131          3.0911484520154          3.0903317756508
13.8                     3.0911484520154          3.0635947327247          3.0911484520154          3.0903401360248
13.85                    3.0911484520154          3.0639061585538          3.0911484520154          3.0903492720138
13.9                     3.0911484520154          3.064243725779           3.0911484520154          3.0903591748869
13.95                    3.0911484520154          3.0646071119576          3.0911484520154          3.0903698351849
14                       3.0911484520154          3.0649959701915          3.0911484520154          3.0903812427312
14.05                    3.0911484520154          3.0654099295286          3.0911484520154          3.0903933866436
14.1                     3.0911484520154          3.0658485954008          3.0911484520154          3.0904062553469
14.15                    3.0911484520154          3.0663115501004          3.0911484520154          3.0904198365873
14.2                     3.0911484520154          3.0667983532978          3.0911484520154          3.0904341174474
14.25                    3.0911484520154          3.0673085426017          3.0911484520154          3.0904490843623
14.3                     3.0911484520154          3.0678416341623          3.0911484520154          3.0904647231379
14.35                    3.0911484520154          3.06839712332            3.0911484520154          3.0904810189695
14.4                     3.0911484520154          3.0689744852956          3.0911484520154          3.0904979564621
14.45                    3.0911484520154          3.0695731759189          3.0911484520154          3.090515519652
14.5                     3.0911484520154          3.0701926323846          3.0911484520154          3.0905336920287
14.55                    3.0911484520154          3.0708322740158          3.0911484520154          3.0905524565575
14.6                     3.0911484520154          3.0714915030025          3.0911484520154          3.090571795701
14.65                    3.0911484520154          3.0721697050573          3.0911484520154          3.0905916914385
14.7                     3.0911484520154          3.0728662498993          3.0911484520154          3.0906121252801
14.75                    3.0911484520154          3.0735804914213          3.0911484520154          3.0906330782715
14.8                     3.0911484520154          3.0743117673152          3.0911484520154          3.0906545309832
14.85                    3.0911484520154          3.0750593978091          3.0911484520154          3.0906764634736
14.9                     3.0911484520154          3.0758226829807          3.0911484520154          3.0906988552097
14.95                    3.0911484520154          3.0766008978354          3.0911484520154          3.090721684923
15                       3.0911484520154          3.0773932839159          3.0911484520154          3.0907449303634
15.05                    3.0911484520154          3.0781990355822          3.0911484520154          3.0907685678966
15.1                     3.0911484520154          3.0790172781608          3.0911484520154          3.0907925718633
15.15                    3.0911484520154          3.0798470337563          3.0911484520154          3.0908169135759
15.2                     3.0911484520154          3.0806871684264          3.0911484520154          3.0908415597691
15.25                    3.0911484520154          3.0815363112992          3.0911484520154          3.0908664702269
15.3                     3.0911484520154          3.0823927315604          3.0911484520154          3.0908915941743
15.35                    3.0911484520154          3.0832541523282          3.0911484520154          3.0909168648165
15.4                     3.0911484520154          3.0841174701372          3.0911484520154          3.0909421911103
15.45                    3.0911484520154          3.084978333466           3.0911484520154          3.0909674453994
15.5                     3.0911484520154          3.0858305110085          3.0911484520154          3.0909924448823
15.55                    3.0911484520154          3.0866649466202          3.0911484520154          3.0910169238879
15.6                     3.0911484520154          3.0874683477124          3.0911484520154          3.0910404924647
15.65                    3.0911484520154          3.088221079379           3.0911484520154          3.0910625746031
15.7                     3.0911484520154          3.0888940259413          3.0911484520154          3.0910823161655
15.75                    3.0911484520154          3.0895174083893          3.0911484520154          3.0911006037148
15.8                     3.0911484520154          3.0901209856082          3.0911484520154          3.0911183102579
15.85                    3.0911484520154          3.0906736425796          3.0911484520154          3.0911345230044
15.9                     3.0911484520154          3.0911547249272          3.0911484520154          3.0911486360376
15.95                    3.0911484520154          3.091551099665           3.0911484520154          3.0911602640881
16                       3.0911484520154          3.0918549529327          3.0911484520154          3.0911691779284
16.05                    3.0911484520154          3.0920621428869          3.0911484520154          3.0911752560536
16.1                     3.0911484520154          3.0921709699062          3.0911484520154          3.0911784486033
16.15                    3.0911484520154          3.0921812598295          3.0911484520154          3.0911787504685
16.2                     3.0911484520154          3.0920936817196          3.0911484520154          3.0911761812768
16.25                    3.0911484520154          3.0919092417943          3.0911484520154          3.0911707705466
16.3                     3.0911484520154          3.0916289118436          3.0911484520154          3.0911625467864
16.35                    3.0911484520154          3.0912533663874          3.0911484520154          3.0911515297838
16.4                     3.0911484520154          3.0907828230363          3.0911484520154          3.0911377259226
16.45                    3.0911484520154          3.0902170165513          3.0911484520154          3.0911211274219
16.5                     3.0911484520154          3.0895554195237          3.0911484520154          3.0911017188096
16.55                    3.0911484520154          3.0887980389149          3.0911484520154          3.0910795002898
16.6                     3.0911484520154          3.0879477356621          3.0911484520154          3.091054555791
16.65                    3.0911484520154          3.0870169106591          3.0911484520154          3.091027249106
16.7                     3.0911484520154          3.0860476673487          3.0911484520154          3.0909988153814
16.75                    3.0911484520154          3.0849959752546          3.0911484520154          3.090967962939
16.8                     3.0911484520154          3.0838290612845          3.0911484520154          3.0909337303473
16.85                    3.0911484520154          3.0826115870199          3.0911484520154          3.0908980145187
16.9                     3.0911484520154          3.0813677624152          3.0911484520154          3.0908615256764
16.95                    3.0911484520154          3.0801057329803          3.0911484520154          3.0908245027771
17                       3.0911484520154          3.0788272958431          3.0911484520154          3.0907869985415
17.05                    3.0911484520154          3.0775317623421          3.0911484520154          3.0907489927669
17.1                     3.0911484520154          3.0762174925645          3.0911484520154          3.0907104373448
17.15                    3.0911484520154          3.0748825196919          3.0911484520154          3.0906712745767
17.2                     3.0911484520154          3.0735248561703          3.0911484520154          3.0906314461556
17.25                    3.0911484520154          3.0721427838149          3.0911484520154          3.0905909016769
17.3                     3.0911484520154          3.0707354141068          3.0911484520154          3.0905496150749
17.35                    3.0911484520154          3.0693040487635          3.0911484520154          3.090507624537
17.4                     3.0911484520154          3.0678555942605          3.0911484520154          3.0904651326714
17.45                    3.0911484520154          3.0664111406677          3.0911484520154          3.0904227581765
17.5                     3.0911484520154          3.0650274812047          3.0911484520154          3.0903821671384
17.55                    3.0911484520154          3.0636531367191          3.0911484520154          3.0903418493645
17.6                     3.0911484520154          3.0622617829764          3.0911484520154          3.090301032607
17.65                    3.0911484520154          3.0609410505706          3.0911484520154          3.0902622875972
17.7                     3.0911484520154          3.0597235643315          3.0911484520154          3.0902265714173
17.75                    3.0911484520154          3.0586237870495          3.0911484520154          3.0901943083477
17.8                     3.0911484520154          3.0576503404123          3.0911484520154          3.0901657513143
17.85                    3.0911484520154          3.0568103710448          3.0911484520154          3.0901411099705
17.9                     3.0911484520154          3.0561111313011          3.0911484520154          3.0901205970713
17.95                    3.0911484520154          3.0555604952198          3.0911484520154          3.0901044436095
18                       3.0911484520154          3.0551670051815          3.0911484520154          3.0900929001846
18.05                    3.0911484520154          3.0549396501577          3.0911484520154          3.090086230497
18.1                     3.0911484520154          3.0548874249964          3.0911484520154          3.0900846984195
18.15                    3.0911484520154          3.0550186527014          3.0911484520154          3.0900885481158
18.2                     3.0911484520154          3.0553400124105          3.0911484520154          3.0900979755252
18.25                    3.0911484520154          3.0558551835737          3.0911484520154          3.090113088588
18.3                     3.0911484520154          3.056562982324           3.0911484520154          3.0901338525742
18.35                    3.0911484520154          3.057454823936           3.0911484520154          3.0901600156424
18.4                     3.0911484520154          3.0585112912845          3.0911484520154          3.0901910081716
18.45                    3.0911484520154          3.059697518842           3.0911484520154          3.0902258073468
18.5                     3.0911484520154          3.0609570095145          3.0911484520154          3.0902627557689
18.55                    3.0911484520154          3.0623540112012          3.0911484520154          3.0903037382145
18.6                     3.0911484520154          3.063951847554           3.0911484520154          3.0903506123465
18.65                    3.0911484520154          3.0656890111273          3.0911484520154          3.0904015737822
18.7                     3.0911484520154          3.0675240683938          3.0911484520154          3.0904554070276
18.75                    3.0911484520154          3.0694289906769          3.0911484520154          3.0905112898333
18.8                     3.0911484520154          3.0713846818986          3.0911484520154          3.0905686619968
18.85                    3.0911484520154          3.073377982941           3.0911484520154          3.0906271374821
18.9                     3.0911484520154          3.0753996679534          3.0911484520154          3.0906864456396
18.95                    3.0911484520154          3.0774431065442          3.0911484520154          3.0907463919601
19                       3.0911484520154          3.0795033725954          3.0911484520154          3.0908068319311
19.05                    3.0911484520154          3.081576652323           3.0911484520154          3.0908676536713
19.1                     3.0911484520154          3.0836598525832          3.0911484520154          3.0909287664403
19.15                    3.0911484520154          3.0857503429641          3.0911484520154          3.0909900930723
19.2                     3.0911484520154          3.0878457870812          3.0911484520154          3.0910515650272
19.25                    3.0911484520154          3.0899440331872          3.0911484520154          3.0911131191811
19.3                     3.0911484520154          3.092043044065           3.0911484520154          3.0911746957705
19.35                    3.0911484520154          3.0941408527628          3.0911484520154          3.0912362370926
19.4                     3.0911484520154          3.0962355351188          3.0911484520154          3.0912976867004
19.45                    3.0911484520154          3.0983251929032          3.0911484520154          3.0913589889074
19.5                     3.0911484520154          3.1004079432502          3.0911484520154          3.0914200884777
19.55                    3.0911484520154          3.1024819111602          3.0911484520154          3.0914809304065
19.6                     3.0911484520154          3.1045452223924          3.0911484520154          3.0915414597109
19.65                    3.0911484520154          3.1065959941424          3.0911484520154          3.091601621157
19.7                     3.0911484520154          3.1086323205081          3.0911484520154          3.0916613588333
19.75                    3.0911484520154          3.1106522488323          3.0911484520154          3.0917206154566
19.8                     3.0911484520154          3.1126537414252          3.0911484520154          3.0917793312492
19.85                    3.0911484520154          3.1146346146524          3.0911484520154          3.0918374421521
19.9                     3.0911484520154          3.1165924435242          3.0911484520154          3.0918948770257
19.95                    3.0911484520154          3.1185244141167          3.0911484520154          3.0919515533207
20                       3.0911484520154          3.120427097466           3.0911484520154          3.092007370445
20.05                    3.0911484520154          3.1222961056135          3.0911484520154          3.0920621996736
20.1                     3.0911484520154          3.1241255711715          3.0911484520154          3.0921158688806
20.15                    3.0911484520154          3.1259073630546          3.0911484520154          3.0921681395326
20.2                     3.0911484520154          3.1276299083153          3.0911484520154          3.0922186721254
20.25                    3.0911484520154          3.1292764265444          3.0911484520154          3.0922669743891
20.3                     3.0911484520154          3.1308222890002          3.0911484520154          3.0923123238147
20.35                    3.0911484520154          3.1322310745588          3.0911484520154          3.092353651952
20.4                     3.0911484520154          3.1334486865789          3.0911484520154          3.0923893718218
20.45                    3.0911484520154          3.1345305863059          3.0911484520154          3.0924211104354
20.5                     3.0911484520154          3.1355339046339          3.0911484520154          3.0924505437848
20.55                    3.0911484520154          3.1364131131096          3.0911484520154          3.0924763362473
20.6                     3.0911484520154          3.1371414991805          3.0911484520154          3.0924977041832
20.65                    3.0911484520154          3.1377057400463          3.0911484520154          3.0925142567549
20.7                     3.0911484520154          3.138101859662           3.0911484520154          3.0925258773211
20.75                    3.0911484520154          3.1383322330756          3.0911484520154          3.0925326355563
20.8                     3.0911484520154          3.1384033832249          3.0911484520154          3.0925347228173
20.85                    3.0911484520154          3.1383243772142          3.0911484520154          3.0925324050967
20.9                     3.0911484520154          3.1381056768821          3.0911484520154          3.0925259893031
20.95                    3.0911484520154          3.1377583363844          3.0911484520154          3.0925157997213
21.002630398234          3.0911484520154          3.137265667073           3.0911484520154          3.0925013467729
21.058029574601          3.0911484520154          3.1366195232339          3.0911484520154          3.0924823914953
21.116343188881          3.0911484520154          3.1358127881413          3.0911484520154          3.0924587251122
21.177724563722          3.0911484520154          3.134839887774           3.0911484520154          3.0924301841042
21.242335087763          3.0911484520154          3.1336990792174          3.0911484520154          3.092396717341
21.310344639971          3.0911484520154          3.1324032610076          3.0911484520154          3.0923587032142
21.3819320363            3.0911484520154          3.1310408658523          3.0911484520154          3.0923187359858
21.457285499847          3.0911484520154          3.1297732572454          3.0911484520154          3.092281549416
21.536603155744          3.0911484520154          3.1285130942257          3.0911484520154          3.0922445812699
21.620093552081          3.0911484520154          3.1273167840394          3.0911484520154          3.0922094863108
21.707976208241          3.0911484520154          3.1262095782488          3.0911484520154          3.0921770053184
21.800482192072          3.0911484520154          3.1252110624565          3.0911484520154          3.0921477128562
21.897854727434          3.0911484520154          3.1243420637694          3.0911484520154          3.0921222199081
22.000349833698          3.0911484520154          3.1236271414843          3.0911484520154          3.0921012469458
22.108236998893          3.0911484520154          3.1230968061386          3.0911484520154          3.0920856890266
22.221799888265          3.0911484520154          3.1227914558977          3.0911484520154          3.092076731271
22.34133709011           3.0911484520154          3.1227597905334          3.0911484520154          3.0920758023358
22.467162900849          3.0911484520154          3.1232022561208          3.0911484520154          3.0920887825076
22.599608151396          3.0911484520154          3.1230766377896          3.0911484520154          3.0920850973678
22.739021077007          3.0911484520154          3.1321957710112          3.0911484520154          3.092352616287
22.885768232885          3.0911484520154          3.0887142483791          3.0911484520154          3.0910770422104
