x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
10.4                        9.4010698357432e-16         -5.01621298472e-15
10.45                       6.4959896392364e-16         -4.5581130812818e-15
10.5                        9.2839924486753e-16         -3.99576924204e-15
10.55                       1.3094250422149e-15         -3.2704636304863e-15
10.6                        1.1943497010533e-15         -2.4957199724391e-15
10.65                       1.460712904378e-15          -1.8261281161906e-15
10.7                        1.5852269114574e-15         -1.3472796562779e-15
10.75                       2.157010540386e-15          -1.0280357375296e-15
10.8                        2.501785506135e-15          -8.0736342855774e-16
10.85                       2.7395537861729e-15         -5.5422126896814e-16
10.9                        2.4809643220963e-15         -1.5074125840535e-16
10.95                       2.5587847197081e-15         1.9092916853513e-16
11                          2.8064870119441e-15         4.2863880939159e-16
11.05                       3.2884935081252e-15         6.983644848843e-16
11.1                        3.6530307647532e-15         1.0232322120085e-15
11.15                       3.701000772655e-15          1.2463881765527e-15
11.2                        3.8751209390881e-15         1.0545162508936e-15
11.25                       3.9500071006841e-15         1.0361841930964e-15
11.3                        4.3148014376997e-15         1.2653218934765e-15
11.35                       4.6683556602423e-15         1.7406233121505e-15
11.4                        5.1052139098879e-15         1.9411472004042e-15
11.45                       5.0956125787891e-15         1.6544506404187e-15
11.5                        5.027708540438e-15          1.4742359062513e-15
11.55                       4.9034840576161e-15         1.2515850802636e-15
11.6                        4.6975027909289e-15         1.1462049009852e-15
11.65                       4.3676140289923e-15         1.0225215499521e-15
11.7                        3.9392122392966e-15         1.3528647635429e-15
11.75                       3.3157121822193e-15         1.3025254158109e-15
11.8                        2.9362680807382e-15         1.2102332672229e-15
11.85                       2.6906614997839e-15         1.1657331312612e-15
11.9                        2.4981793419269e-15         1.000627892475e-15
11.95                       2.3545686429878e-15         6.7594055664426e-16
12                          2.2132788982414e-15         4.1356744238946e-16
12.05                       1.9089801850471e-15         2.6426766040161e-16
12.1                        1.9058102559313e-15         3.4180230877556e-16
12.15                       1.7212594762583e-15         2.3193668672264e-16
12.2                        1.18817161799e-15           1.5486478658287e-16
12.25                       6.2189323683139e-16         2.1874280054722e-16
12.3                        3.0521619528215e-16         3.9755976788832e-16
12.35                       3.9628137577496e-16         9.966000405383e-16
12.4                        6.6379809565589e-16         1.2914619074532e-15
12.45                       1.0018443459078e-15         1.288842532809e-15
12.5                        1.4566031349914e-15         1.2774768398415e-15
12.55                       1.6204795832223e-15         1.0814003409052e-15
12.6                        1.730665920076e-15          1.1714406272145e-15
12.65                       1.9071448984152e-15         1.3078512051632e-15
12.7                        1.9041942411173e-15         1.5965646783381e-15
12.75                       1.8691741410008e-15         1.8157710254898e-15
12.8                        1.7425979945842e-15         1.9826115958546e-15
12.85                       1.4566957528196e-15         1.8628186953621e-15
12.9                        8.7225953307709e-16         1.9624833542846e-15
12.95                       7.4510077108831e-16         2.000629842466e-15
13                          3.7401861054968e-16         2.2306640905514e-15
13.05                       2.1091097053809e-16         2.086950945598e-15
13.1                        2.5877867202326e-16         2.1197399129788e-15
13.15                       9.2706286480593e-17         2.3382418531669e-15
13.2                        3.2380643246285e-16         2.6089887409042e-15
13.25                       3.4051090151778e-16         2.783566956701e-15
13.3                        3.683725495566e-16          3.3491586743608e-15
13.35                       5.4583507664474e-16         3.8875768000256e-15
13.4                        9.0667164956195e-16         3.931471796989e-15
13.45                       1.0928602366856e-15         4.3190454041447e-15
13.5                        1.0025544970598e-15         4.615467661132e-15
13.55                       9.6550072000801e-16         4.9234651355368e-15
13.6                        9.9316031863032e-16         5.2801872097758e-15
13.65                       9.7191552725425e-16         5.7668082915856e-15
13.7                        9.228155920551e-16          6.2420946394527e-15
13.75                       5.9457704656439e-16         6.6590567458749e-15
13.8                        1.9601826723585e-16         7.0186027058384e-15
13.85                       -1.417076591705e-16         7.2047168766788e-15
13.9                        -5.6433893421149e-16        7.481433316315e-15
13.95                       -9.0502260661399e-16        8.0735106983349e-15
14                          -1.3496404855515e-15        8.5218348934728e-15
14.05                       -2.2134639887492e-15        9.1856022394072e-15
14.1                        -2.6853986547402e-15        9.4250049649803e-15
14.15                       -3.0320099058499e-15        9.686347471558e-15
14.2                        -3.814552271619e-15         9.9942510030137e-15
14.25                       -4.4502193381196e-15        1.0119799618078e-14
14.3                        -5.0568205936349e-15        9.9112875107185e-15
14.35                       -5.5935288846095e-15        9.737487523366e-15
14.4                        -6.1100534300027e-15        9.6761316591145e-15
14.45                       -6.5961176818898e-15        9.5296475995263e-15
14.5                        -7.0852183502614e-15        9.2543568176684e-15
14.55                       -7.8435163167514e-15        9.1911597086986e-15
14.6                        -8.2630465958416e-15        8.8938285549251e-15
14.65                       -8.508046593931e-15         9.0384496505963e-15
14.7                        -8.9391300686118e-15        9.3272308313852e-15
14.75                       -9.0026256702128e-15        9.5998834784806e-15
14.8                        -9.574520762083e-15         9.8077661741998e-15
14.85                       -9.7111691197457e-15        9.7895612574758e-15
14.9                        -1.0037591133193e-14        9.8390511142694e-15
14.95                       -1.0091220809683e-14        9.9329714082297e-15
15                          -9.9275945282689e-15        1.0184303343333e-14
15.05                       -9.4388112022784e-15        1.0095548545082e-14
15.1                        -9.1879093004892e-15        1.0257180408962e-14
15.15                       -8.8025118394129e-15        1.0631370762374e-14
15.2                        -8.6261997880207e-15        1.0638131208489e-14
15.25                       -8.7119592189071e-15        1.066318798064e-14
15.3                        -8.7533239900555e-15        1.0822759666866e-14
15.35                       -8.4944270489379e-15        1.0811926130353e-14
15.4                        -8.0519662334101e-15        1.0720771145144e-14
15.45                       -7.6166799594546e-15        1.0576277195804e-14
15.5                        -7.4530618090465e-15        1.0567814921088e-14
15.55                       -7.3095532308424e-15        1.0360299075736e-14
15.6                        -7.2614891919914e-15        1.0360658352495e-14
15.65                       -7.192697963699e-15         1.0240469857608e-14
15.7                        -7.0425693371585e-15        1.021539747617e-14
15.75                       -6.6835345750285e-15        1.0380051513263e-14
15.8                        -6.1372047215936e-15        1.0314766218786e-14
15.85                       -5.6937329878227e-15        1.0503045922849e-14
15.9                        -5.264747162806e-15         1.050631157575e-14
15.95                       -4.8231770897007e-15        1.0464995209018e-14
16                          -4.5307542076917e-15        1.0182140239211e-14
16.05                       -4.6891872347377e-15        1.0007083018267e-14
16.1                        -4.6829793645519e-15        1.0038982536723e-14
16.15                       -4.6743357765869e-15        1.0237230409213e-14
16.2                        -4.7017698072925e-15        1.0450071201039e-14
16.25                       -4.6703862553451e-15        1.0654001286718e-14
16.3                        -5.0029260428395e-15        1.0756831010986e-14
16.35                       -5.2672341314474e-15        1.0764310618975e-14
16.4                        -5.0996969527374e-15        1.0683428082161e-14
16.45                       -4.7187756991617e-15        1.0657372484266e-14
16.5                        -4.2103912771234e-15        1.0594845181632e-14
16.55                       -4.1759998694651e-15        1.0801558429638e-14
16.6                        -4.5261543814895e-15        1.0622872772792e-14
16.65                       -4.8975743136612e-15        1.0512946901188e-14
16.7                        -5.4175745348694e-15        1.0220485255053e-14
16.75                       -5.6998590772795e-15        1.0013470095888e-14
16.8                        -5.9940757645416e-15        9.6971392606032e-15
16.85                       -5.3302331777564e-15        9.6700240279518e-15
16.9                        -4.4807975735923e-15        9.9777917020905e-15
16.95                       -3.9958424064195e-15        1.0465460946092e-14
17                          -3.5232001517568e-15        9.9666945977588e-15
17.05                       -4.5340202674193e-15        9.8529748602521e-15
17.1                        -4.8456023099524e-15        9.5880258732238e-15
17.15                       -5.6129971600082e-15        9.4244436539984e-15
17.2                        -6.2111136096595e-15        9.3106544145532e-15
17.25                       -7.1778282840185e-15        9.4644925668637e-15
17.3                        -7.9860169820207e-15        9.0351226911292e-15
17.35                       -8.7320832476676e-15        8.3680360021328e-15
17.4                        -9.1331076805038e-15        8.0371132199067e-15
17.45                       -9.6206075490732e-15        7.9837325947374e-15
17.5                        -1.0228137768402e-14        7.3614241737739e-15
17.55                       -1.0679248819229e-14        6.9779248947616e-15
17.6                        -1.0694739605406e-14        5.8458037990179e-15
17.65                       -1.078734843129e-14         5.580017918116e-15
17.7                        -1.0560041097026e-14        5.0242538257723e-15
17.75                       -1.0627949277376e-14        4.6929035187496e-15
17.8                        -1.0758012897474e-14        3.9419240813148e-15
17.85                       -1.1023740708889e-14        3.2158317582262e-15
17.9                        -1.1594309105175e-14        2.8782043014484e-15
17.95                       -1.2037018566037e-14        2.7952050439375e-15
18                          -1.2085921019981e-14        2.5612418848339e-15
18.05                       -1.1796581190618e-14        2.6739054008249e-15
18.1                        -1.1675973061123e-14        2.5805026881899e-15
18.15                       -1.1463031797918e-14        2.5914203430397e-15
18.2                        -1.1082391143204e-14        2.2894726569497e-15
18.25                       -1.1003326077619e-14        1.8837667422504e-15
18.3                        -1.0830667677002e-14        1.5600979272866e-15
18.35                       -1.0717727887835e-14        1.3652010335261e-15
18.4                        -1.0612985853604e-14        1.1703598666283e-15
18.45                       -1.039502946982e-14         7.8898002717851e-16
18.5                        -9.7331313963353e-15        5.9131707112869e-16
18.55                       -9.0879585281997e-15        6.4056931621511e-16
18.6                        -8.6808244704114e-15        5.9146584794536e-16
18.65                       -8.3717761452328e-15        6.1755232576974e-16
18.7                        -7.828294658006e-15         7.3011989091502e-16
18.75                       -7.7266656049851e-15        5.2091532930323e-16
18.8                        -7.522711602862e-15         5.1229375153686e-16
18.85                       -7.2047771506064e-15        5.5532285297222e-16
18.9                        -6.9829137029312e-15        9.3440342711216e-16
18.95                       -6.6154366442023e-15        1.2116020535357e-15
19                          -6.2274640207228e-15        1.3397192185991e-15
19.05                       -6.0153190711974e-15        1.4980994715696e-15
19.1                        -5.8452173548345e-15        1.5768323040534e-15
19.15                       -5.5778606150566e-15        1.4333015752445e-15
19.2                        -5.1488630008484e-15        1.2358504396656e-15
19.25                       -4.5384451220415e-15        1.5850192754106e-15
19.3                        -4.0939282576678e-15        1.4200286901529e-15
19.35                       -3.4816716512166e-15        1.0761844709893e-15
19.4                        -2.8590103318969e-15        5.0680098415742e-16
19.45                       -2.3569391577696e-15        7.5669797686789e-17
19.5                        -2.2845809586178e-15        5.469376375559e-18
19.55                       -2.1919608375993e-15        1.7148022644695e-17
19.6                        -1.8606415952153e-15        5.2788243106073e-17
19.65                       -1.4746234943723e-15        1.4072654684861e-16
19.7                        -1.2400063336257e-15        1.1725171019153e-16
19.75                       -6.2707721972147e-16        2.7478236598841e-17
19.8                        -2.2276276961698e-16        2.6146618934512e-17
19.85                       3.542172894157e-16          -7.4980015433679e-17
19.9                        1.1645301084222e-15         -2.2319994944958e-16
19.95                       1.9157798392437e-15         -3.4604003903488e-16
20                          2.4846112505658e-15         -2.2209172780896e-16
20.05                       3.2699743398752e-15         -1.3365746840807e-16
20.1                        4.3989750886504e-15         -2.1874644593982e-16
20.15                       5.4312808611635e-15         -1.5105664664378e-16
20.2                        6.41809141264e-15           1.9833958278773e-16
20.25                       7.2686288329686e-15         -4.652389533002e-18
20.3                        8.0812489975986e-15         -2.216786906175e-16
20.35                       8.9387312115943e-15         -4.9472013045438e-16
20.4                        9.7083611224208e-15         -7.6907021169453e-16
20.45                       1.0184911983685e-14         -9.0457081348412e-16
20.5                        1.0495535583029e-14         -1.1799486927849e-15
20.55                       1.0721789654157e-14         -1.7708049098284e-15
20.6                        1.1109917788345e-14         -2.6867265295979e-15
20.65                       1.1291531845662e-14         -3.6313832118659e-15
20.7                        1.1516415672403e-14         -4.4273199280184e-15
20.75                       1.1714216426458e-14         -5.2476759579011e-15
20.8                        1.1490710575117e-14         -5.820420773459e-15
20.85                       1.1192226646331e-14         -6.1955378474019e-15
20.9                        1.1117882336025e-14         -6.5587386553109e-15
20.95                       1.0913481580962e-14         -6.3799489321319e-15
21.002630398234             1.0669520546846e-14         -6.3315723418174e-15
21.058029574601             1.0382382753132e-14         -6.2899762980426e-15
21.116343188881             9.7447120642788e-15         -5.9033132612853e-15
21.177724563722             9.5276633760337e-15         -5.7034584989325e-15
21.242335087763             9.5127012527515e-15         -5.6685573876734e-15
21.310344639971             9.2270188485328e-15         -5.3434390289874e-15
21.3819320363               9.4556043281896e-15         -4.4503035571613e-15
21.457285499847             9.8122222582532e-15         -3.5377642908668e-15
21.536603155744             1.033163691446e-14          -2.9548453779624e-15
21.620093552081             9.69204807069e-15           -3.0496211399427e-15
21.707976208241             9.2794296599987e-15         -3.0610279970762e-15
21.800482192072             8.547938030126e-15          -3.669908085277e-15
21.897854727434             8.1322098713338e-15         -3.7759705829335e-15
22.000349833698             6.8732502082795e-15         -3.9966145009905e-15
22.108236998893             8.3578599897249e-15         -5.3459316721359e-15
22.221799888265             1.0995400626776e-14         -5.5969265716327e-15
22.34133709011              1.1153068750696e-14         -6.3403256857163e-15
22.467162900849             1.2101027816499e-14         -5.9852550595934e-15
22.599608151396             1.2496134992139e-14         -5.0841065498909e-15
22.739021077007             1.2250667196642e-14         -4.9654606654955e-15
22.885768232885             -4.0411424265375e-16        1.2598624582109e-16
