x[nm]                   E_13_real[eV]           Psi_13_x1_real[nm^-1/2] E_13_imag[eV]           Psi_13_x1_imag[nm^-1/2]
13.75                   3.0911484520154         3.1691570341987         3.0911484520154         3.0911484520154
13.8                    3.0911484520154         3.1683585176056         3.0911484520154         3.0911484520154
13.85                   3.0911484520154         3.167485928604          3.0911484520154         3.0911484520154
13.9                    3.0911484520154         3.1665401043254         3.0911484520154         3.0911484520154
13.95                   3.0911484520154         3.1655219521742         3.0911484520154         3.0911484520154
14                      3.0911484520154         3.1644324489653         3.0911484520154         3.0911484520154
14.05                   3.0911484520154         3.1632726400016         3.0911484520154         3.0911484520154
14.1                    3.0911484520154         3.1620436380925         3.0911484520154         3.0911484520154
14.15                   3.0911484520154         3.1607466225192         3.0911484520154         3.0911484520154
14.2                    3.0911484520154         3.1593828379534         3.0911484520154         3.0911484520154
14.25                   3.0911484520154         3.1579535933381         3.0911484520154         3.0911484520154
14.3                    3.0911484520154         3.156460260746          3.0911484520154         3.0911484520154
14.35                   3.0911484520154         3.1549042742331         3.0911484520154         3.0911484520154
14.4                    3.0911484520154         3.1532871287183         3.0911484520154         3.0911484520154
14.45                   3.0911484520154         3.1516103789315         3.0911484520154         3.0911484520154
14.5                    3.0911484520154         3.1498756384922         3.0911484520154         3.0911484520154
14.55                   3.0911484520154         3.1480845792126         3.0911484520154         3.0911484520154
14.6                    3.0911484520154         3.1462389307625         3.0911484520154         3.0911484520154
14.65                   3.0911484520154         3.144340480898          3.0911484520154         3.0911484520154
14.7                    3.0911484520154         3.1423910765582         3.0911484520154         3.0911484520154
14.75                   3.0911484520154         3.1403926262739         3.0911484520154         3.0911484520154
14.8                    3.0911484520154         3.1383471045529         3.0911484520154         3.0911484520154
14.85                   3.0911484520154         3.1362565592243         3.0911484520154         3.0911484520154
14.9                    3.0911484520154         3.1341231231992         3.0911484520154         3.0911484520154
14.95                   3.0911484520154         3.1319490328124         3.0911484520154         3.0911484520154
15                      3.0911484520154         3.1297366559536         3.0911484520154         3.0911484520154
15.05                   3.0911484520154         3.1274885347504         3.0911484520154         3.0911484520154
15.1                    3.0911484520154         3.1252074498689         3.0911484520154         3.0911484520154
15.15                   3.0911484520154         3.1228965169148         3.0911484520154         3.0911484520154
15.2                    3.0911484520154         3.1205593304884         3.0911484520154         3.0911484520154
15.25                   3.0911484520154         3.1182001789723         3.0911484520154         3.0911484520154
15.3                    3.0911484520154         3.1158243642906         3.0911484520154         3.0911484520154
15.35                   3.0911484520154         3.1134386774389         3.0911484520154         3.0911484520154
15.4                    3.0911484520154         3.1110521051584         3.0911484520154         3.0911484520154
15.45                   3.0911484520154         3.1086768795751         3.0911484520154         3.0911484520154
15.5                    3.0911484520154         3.1063300367092         3.0911484520154         3.0911484520154
15.55                   3.0911484520154         3.1040357299987         3.0911484520154         3.0911484520154
15.6                    3.0911484520154         3.1018286640144         3.0911484520154         3.0911484520154
15.65                   3.0911484520154         3.0997591901546         3.0911484520154         3.0911484520154
15.7                    3.0911484520154         3.0979008681149         3.0911484520154         3.0911484520154
15.75                   3.0911484520154         3.0961798640196         3.0911484520154         3.0911484520154
15.8                    3.0911484520154         3.0945237447765         3.0911484520154         3.0911484520154
15.85                   3.0911484520154         3.0930112895373         3.0911484520154         3.0911484520154
15.9                    3.0911484520154         3.0916953753485         3.0911484520154         3.0911484520154
15.95                   3.0911484520154         3.0906100611582         3.0911484520154         3.0911484520154
16                      3.0911484520154         3.0897759430735         3.0911484520154         3.0911484520154
16.05                   3.0911484520154         3.0892041984633         3.0911484520154         3.0911484520154
16.1                    3.0911484520154         3.0888996368188         3.0911484520154         3.0911484520154
16.15                   3.0911484520154         3.0888629989618         3.0911484520154         3.0911484520154
16.2                    3.0911484520154         3.0890926873424         3.0911484520154         3.0911484520154
16.25                   3.0911484520154         3.089586063836          3.0911484520154         3.0911484520154
16.3                    3.0911484520154         3.0903404127209         3.0911484520154         3.0911484520154
16.35                   3.0911484520154         3.0913536288765         3.0911484520154         3.0911484520154
16.4                    3.0911484520154         3.0926246426114         3.0911484520154         3.0911484520154
16.45                   3.0911484520154         3.0941535046699         3.0911484520154         3.0911484520154
16.5                    3.0911484520154         3.0959408530102         3.0911484520154         3.0911484520154
16.55                   3.0911484520154         3.0979859521952         3.0911484520154         3.0911484520154
16.6                    3.0911484520154         3.1002809792561         3.0911484520154         3.0911484520154
16.65                   3.0911484520154         3.1027945732418         3.0911484520154         3.0911484520154
16.7                    3.0911484520154         3.1054222669971         3.0911484520154         3.0911484520154
16.75                   3.0911484520154         3.1082715270788         3.0911484520154         3.0911484520154
16.8                    3.0911484520154         3.1114212767843         3.0911484520154         3.0911484520154
16.85                   3.0911484520154         3.1147100698938         3.0911484520154         3.0911484520154
16.9                    3.0911484520154         3.118076301865          3.0911484520154         3.0911484520154
16.95                   3.0911484520154         3.1214982783088         3.0911484520154         3.0911484520154
17                      3.0911484520154         3.1249702739521         3.0911484520154         3.0911484520154
17.05                   3.0911484520154         3.1284929619168         3.0911484520154         3.0911484520154
17.1                    3.0911484520154         3.1320695662617         3.0911484520154         3.0911484520154
17.15                   3.0911484520154         3.1357042575352         3.0911484520154         3.0911484520154
17.2                    3.0911484520154         3.139401336001          3.0911484520154         3.0911484520154
17.25                   3.0911484520154         3.1431644582344         3.0911484520154         3.0911484520154
17.3                    3.0911484520154         3.1469952018665         3.0911484520154         3.0911484520154
17.35                   3.0911484520154         3.1508896656402         3.0911484520154         3.0911484520154
17.4                    3.0911484520154         3.1548300281481         3.0911484520154         3.0911484520154
17.45                   3.0911484520154         3.1587634373049         3.0911484520154         3.0911484520154
17.5                    3.0911484520154         3.1625491650117         3.0911484520154         3.0911484520154
17.55                   3.0911484520154         3.1663118519253         3.0911484520154         3.0911484520154
17.6                    3.0911484520154         3.1701117550099         3.0911484520154         3.0911484520154
17.65                   3.0911484520154         3.1737275879058         3.0911484520154         3.0911484520154
17.7                    3.0911484520154         3.1770738839894         3.0911484520154         3.0911484520154
17.75                   3.0911484520154         3.1801103214931         3.0911484520154         3.0911484520154
17.8                    3.0911484520154         3.1828113284082         3.0911484520154         3.0911484520154
17.85                   3.0911484520154         3.1851552610088         3.0911484520154         3.0911484520154
17.9                    3.0911484520154         3.1871204577055         3.0911484520154         3.0911484520154
17.95                   3.0911484520154         3.1886839415405         3.0911484520154         3.0911484520154
18                      3.0911484520154         3.1898213064514         3.0911484520154         3.0911484520154
18.05                   3.0911484520154         3.1905072910241         3.0911484520154         3.0911484520154
18.1                    3.0911484520154         3.1907169146934         3.0911484520154         3.0911484520154
18.15                   3.0911484520154         3.1904272159515         3.0911484520154         3.0911484520154
18.2                    3.0911484520154         3.1896197265583         3.0911484520154         3.0911484520154
18.25                   3.0911484520154         3.1882838917796         3.0911484520154         3.0911484520154
18.3                    3.0911484520154         3.1864217268028         3.0911484520154         3.0911484520154
18.35                   3.0911484520154         3.1840540962495         3.0911484520154         3.0911484520154
18.4                    3.0911484520154         3.1812291269573         3.0911484520154         3.0911484520154
18.45                   3.0911484520154         3.1780334241597         3.0911484520154         3.0911484520154
18.5                    3.0911484520154         3.1746069701468         3.0911484520154         3.0911484520154
18.55                   3.0911484520154         3.1707911388115         3.0911484520154         3.0911484520154
18.6                    3.0911484520154         3.1664315231734         3.0911484520154         3.0911484520154
18.65                   3.0911484520154         3.1616847833498         3.0911484520154         3.0911484520154
18.7                    3.0911484520154         3.1566582253433         3.0911484520154         3.0911484520154
18.75                   3.0911484520154         3.151425910951          3.0911484520154         3.0911484520154
18.8                    3.0911484520154         3.1460395141022         3.0911484520154         3.0911484520154
18.85                   3.0911484520154         3.1405356361928         3.0911484520154         3.0911484520154
18.9                    3.0911484520154         3.1349407347459         3.0911484520154         3.0911484520154
18.95                   3.0911484520154         3.1292744434582         3.0911484520154         3.0911484520154
19                      3.0911484520154         3.1235518080783         3.0911484520154         3.0911484520154
19.05                   3.0911484520154         3.1177847916205         3.0911484520154         3.0911484520154
19.1                    3.0911484520154         3.1119832872138         3.0911484520154         3.0911484520154
19.15                   3.0911484520154         3.1061557992415         3.0911484520154         3.0911484520154
19.2                    3.0911484520154         3.1003099011187         3.0911484520154         3.0911484520154
19.25                   3.0911484520154         3.0944525428286         3.0911484520154         3.0911484520154
19.3                    3.0911484520154         3.0885902576387         3.0911484520154         3.0911484520154
19.35                   3.0911484520154         3.0827293015134         3.0911484520154         3.0911484520154
19.4                    3.0911484520154         3.0768757481225         3.0911484520154         3.0911484520154
19.45                   3.0911484520154         3.0710355553351         3.0911484520154         3.0911484520154
19.5                    3.0911484520154         3.0652146145871         3.0911484520154         3.0911484520154
19.55                   3.0911484520154         3.0594187918085         3.0911484520154         3.0911484520154
19.6                    3.0911484520154         3.0536539672567         3.0911484520154         3.0911484520154
19.65                   3.0911484520154         3.0479260814326         3.0911484520154         3.0911484520154
19.7                    3.0911484520154         3.042241195207          3.0911484520154         3.0911484520154
19.75                   3.0911484520154         3.0366055745298         3.0911484520154         3.0911484520154
19.8                    3.0911484520154         3.0310258139641         3.0911484520154         3.0911484520154
19.85                   3.0911484520154         3.0255090194136         3.0911484520154         3.0911484520154
19.9                    3.0911484520154         3.020063079743          3.0911484520154         3.0911484520154
19.95                   3.0911484520154         3.0146970710115         3.0911484520154         3.0911484520154
20                      3.0911484520154         3.0094218579486         3.0911484520154         3.0911484520154
20.05                   3.0911484520154         3.0042509884079         3.0911484520154         3.0911484520154
20.1                    3.0911484520154         2.9992020227311         3.0911484520154         3.0911484520154
20.15                   3.0911484520154         2.9942985085276         3.0911484520154         3.0911484520154
20.2                    3.0911484520154         2.9895729131436         3.0911484520154         3.0911484520154
20.25                   3.0911484520154         2.9850709770832         3.0911484520154         3.0911484520154
20.3                    3.0911484520154         2.9808581756722         3.0911484520154         3.0911484520154
20.35                   3.0911484520154         2.9770293086289         3.0911484520154         3.0911484520154
20.4                    3.0911484520154         2.9737227303136         3.0911484520154         3.0911484520154
20.45                   3.0911484520154         2.9708033433838         3.0911484520154         3.0911484520154
20.5                    3.0911484520154         2.968129105734          3.0911484520154         3.0911484520154
20.55                   3.0911484520154         2.9658112223402         3.0911484520154         3.0911484520154
20.6                    3.0911484520154         2.9639145559107         3.0911484520154         3.0911484520154
20.65                   3.0911484520154         2.9624707001335         3.0911484520154         3.0911484520154
20.7                    3.0911484520154         2.9614878000472         3.0911484520154         3.0911484520154
20.75                   3.0911484520154         2.9609578910049         3.0911484520154         3.0911484520154
20.8                    3.0911484520154         2.9608623443704         3.0911484520154         3.0911484520154
20.85                   3.0911484520154         2.9611758673893         3.0911484520154         3.0911484520154
20.9                    3.0911484520154         2.961869395511          3.0911484520154         3.0911484520154
20.95                   3.0911484520154         2.9629121281639         3.0911484520154         3.0911484520154
21.002630398234         3.0911484520154         2.9643532935436         3.0911484520154         3.0911484520154
21.058029574601         3.0911484520154         2.9662133234667         3.0911484520154         3.0911484520154
21.116343188881         3.0911484520154         2.9685087835364         3.0911484520154         3.0911484520154
21.177724563722         3.0911484520154         2.97125057897           3.0911484520154         3.0911484520154
21.242335087763         3.0911484520154         2.9744375329388         3.0911484520154         3.0911484520154
21.310344639971         3.0911484520154         2.9780285677659         3.0911484520154         3.0911484520154
21.3819320363           3.0911484520154         2.9817909668571         3.0911484520154         3.0911484520154
21.457285499847         3.0911484520154         2.9853083084414         3.0911484520154         3.0911484520154
21.536603155744         3.0911484520154         2.9887856089123         3.0911484520154         3.0911484520154
21.620093552081         3.0911484520154         2.9920829030643         3.0911484520154         3.0911484520154
21.707976208241         3.0911484520154         2.9951367460832         3.0911484520154         3.0911484520154
21.800482192072         3.0911484520154         2.9978980953186         3.0911484520154         3.0911484520154
21.897854727434         3.0911484520154         3.0003162376104         3.0911484520154         3.0911484520154
22.000349833698         3.0911484520154         3.0023344045665         3.0911484520154         3.0911484520154
22.108236998893         3.0911484520154         3.0038877480743         3.0911484520154         3.0911484520154
22.221799888265         3.0911484520154         3.0049005793617         3.0911484520154         3.0911484520154
22.34133709011          3.0911484520154         3.00530463961           3.0911484520154         3.0911484520154
22.467162900849         3.0911484520154         3.0047148886489         3.0911484520154         3.0911484520154
22.599608151396         3.0911484520154         3.0059453433121         3.0911484520154         3.0911484520154
22.739021077007         3.0911484520154         2.9851961789959         3.0911484520154         3.0911484520154
22.885768232885         3.0911484520154         3.0969534249523         3.0911484520154         3.0911484520154
