x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -4.3224119458095e-05        1.2624508034639e-17
7.260978922993              -0.0010124687909191         2.8288756763561e-16
7.4003918486039             -0.0013898278292794         5.0902956228464e-16
7.532837099151              -0.0015885988839832         3.3943402408608e-16
7.6586629098899             -0.0016969515695732         2.0563405553083e-16
7.7782001117354             -0.0017673306427363         -2.7718805275533e-16
7.891763001107              -0.0018233708567624         -3.8223218732962e-16
7.9996501663019             -0.0018762750462567         -1.3841282178684e-16
8.1021452725658             -0.0019312195901868         -2.2042934768911e-17
8.1995178079279             -0.0019904546448176         -3.7602160480395e-17
8.2920237917592             -0.0020548048416121         2.3422685980693e-16
8.3799064479186             -0.0021244142029311         2.8672096385785e-16
8.4633968442558             -0.0021991261205075         3.2313745393657e-16
8.5427145001525             -0.0022786923623016         2.499943320904e-16
8.6180679636999             -0.0023629381785078         -2.4032750032183e-17
8.6896553600291             -0.0024496065087604         -3.0403410052578e-16
8.7576649122373             -0.0025347372934143         -5.4811096502234e-16
8.8222754362784             -0.0026151878984914         -7.9186783225139e-16
8.8836568111193             -0.0026889594277157         -9.8465666594847e-16
8.9419704253995             -0.0027548692977954         -1.0408348798567e-15
8.9973696017656             -0.0028123029685729         -9.680475176658e-16
9.05                        -0.0028610463440165         -8.0544902071052e-16
9.1                         -0.0029011720155288         -6.8255035638736e-16
9.15                        -0.00293441951367           -5.5695291811833e-16
9.2                         -0.0029600264152529         -5.3177724713338e-16
9.25                        -0.0029772895879198         -5.5029682345865e-16
9.3                         -0.0029855773211705         -5.755314384856e-16
9.35                        -0.0029843415555997         -7.0159003166444e-16
9.4                         -0.002973127264125          -7.0135390368925e-16
9.45                        -0.002951574686617          -8.0639706927774e-16
9.5                         -0.0029194082349125         -6.9964479892473e-16
9.55                        -0.002876403292951          -5.6256071417778e-16
9.6                         -0.0028223186069308         -2.8911313115746e-16
9.65                        -0.0027569152943634         5.8374219686354e-17
9.7                         -0.0026805642943275         2.8935752461748e-16
9.75                        -0.0025943215603199         4.1957218957028e-16
9.8                         -0.0024992535826921         3.6096133832716e-16
9.85                        -0.0023963761073255         1.6376804541869e-16
9.9                         -0.0022866237155663         2.838011994654e-18
9.95                        -0.0021708381683272         -1.4911193070016e-16
10                          -0.0020497677401895         -1.916590977708e-16
10.05                       -0.0019240726123844         -1.1820267915678e-16
10.1                        -0.0017943332522617         -7.7319119461453e-17
10.15                       -0.0016610599128693         9.0059567844819e-17
10.2                        -0.0015247021610363         1.3030355420287e-16
10.25                       -0.0013856578335724         2.0311488778009e-16
10.3                        -0.0012442811270618         2.1450606104585e-16
10.35                       -0.0011008897123566         1.8364341871567e-16
10.4                        -0.00095577087331065        2.0123971207759e-16
10.45                       -0.00080918672877618        1.416932581637e-16
10.5                        -0.00066137862594094        8.0968886862148e-17
10.55                       -0.00051257080366046        -4.9997399948563e-17
10.6                        -0.00036297342425452        -1.9937678756888e-16
10.65                       -0.00021278506617316        -3.2604761734392e-16
10.7                        -6.2194760977229e-05        -4.2964840474177e-16
10.75                       8.8616351864831e-05         -5.1812650715625e-16
10.8                        0.00023947368880504         -5.9130183160135e-16
10.85                       0.00039020815039081         -6.3443766902088e-16
10.9                        0.00054065526790632         -6.3567783679263e-16
10.95                       0.000690654529982           -5.4408721633298e-16
11                          0.00084004885703811         -4.7786196023561e-16
11.05                       0.00098868419689199         -3.5342311721213e-16
11.1                        0.0011364092194384          -3.0199501027034e-16
11.15                       0.0012830750921796          -2.1349264466407e-16
11.2                        0.001428535321592           -1.4892886482255e-16
11.25                       0.0015726456479823          -9.3182472978845e-17
11.3                        0.0017152639836958          -4.9847624428722e-17
11.35                       0.0018562503863561          -8.4193533065405e-17
11.4                        0.0019954670603077          -1.5690456477904e-16
11.45                       0.0021327783806688          -2.9662810186794e-16
11.5                        0.002268050935398           -4.2912920020393e-16
11.55                       0.0024011535816155          -5.7119181278936e-16
11.6                        0.0025319575130777          -6.5435422405527e-16
11.65                       0.0026603363362711          -7.6874354631287e-16
11.7                        0.0027861661530322          -7.8661907255832e-16
11.75                       0.0029093256479705          -8.3825909679667e-16
11.8                        0.0030296961792713          -7.7494371283416e-16
11.85                       0.0031471618717032          -7.3075330471267e-16
11.9                        0.0032616097108557          -6.2773124160959e-16
11.95                       0.0033729296377886          -5.2619317768835e-16
12                          0.0034810146434213          -4.5840164001961e-16
12.05                       0.0035857608620903          -3.9054295888256e-16
12.1                        0.0036870676637978          -3.5259192055477e-16
12.15                       0.003784837744747           -2.9184738047392e-16
12.2                        0.0038789772158203          -2.5326803935963e-16
12.25                       0.0039693956887081          -2.3781618924626e-16
12.3                        0.0040560063594386          -2.4381917641506e-16
12.35                       0.0041387260890871          -2.3798183941072e-16
12.4                        0.0042174754814865          -2.5339228014663e-16
12.45                       0.004292178957767           -2.5967071623038e-16
12.5                        0.0043627648275917          -2.8833652162519e-16
12.55                       0.0044291653569615          -2.6044738849084e-16
12.6                        0.0044913168324842          -1.9153729856192e-16
12.65                       0.0045491596220133          -1.2079725128132e-16
12.7                        0.0046026382315837          -4.8920099118328e-17
12.75                       0.004651701358569           -5.2431365761854e-17
12.8                        0.0046963019410128          -9.9800455378473e-17
12.85                       0.0047363972030908          -2.3554031134684e-16
12.9                        0.0047719486966694          -3.7477601376429e-16
12.95                       0.0048029223389476          -4.669198099108e-16
13                          0.0048292884461768          -5.0920065950593e-16
13.05                       0.0048510217634686          -4.6198856173373e-16
13.1                        0.0048681014907206          -3.528703324397e-16
13.15                       0.0048805113047076          -1.5914710573672e-16
13.2                        0.0048882393774058          1.5746456362876e-17
13.25                       0.0048912783906518          2.41705539338e-16
13.3                        0.0048896255472566          4.2695405792992e-16
13.35                       0.004883282578744           6.2271137052078e-16
13.4                        0.00487225574992            6.9557688579712e-16
13.45                       0.0048565558605348          7.3332420293553e-16
13.5                        0.0048361982443632          7.2540710434121e-16
13.55                       0.0048112027661073          6.4227320740866e-16
13.6                        0.0047815938166191          5.341573618196e-16
13.65                       0.0047474003070584          3.6641752928953e-16
13.7                        0.0047086556627381          2.0690025626968e-16
13.75                       0.0046653978175831          2.2016177041998e-17
13.8                        0.0046176692103361          -1.7656148177513e-16
13.85                       0.0045655167839026          -3.2594014059128e-16
13.9                        0.004508991989538           -4.8955926781009e-16
13.95                       0.0044481507979599          -5.9355242037723e-16
14                          0.004383053719943           -6.452490149488e-16
14.05                       0.0043137658395181          -6.188256345268e-16
14.1                        0.0042403568635998          -5.7169459267149e-16
14.15                       0.0041629011927182          -5.4041072622461e-16
14.2                        0.0040814780185702          -5.5300748602166e-16
14.25                       0.0039961714553689          -5.6344157330416e-16
14.3                        0.0039070707135132          -6.204575829402e-16
14.35                       0.003814270325959           -7.2049170365101e-16
14.4                        0.0037178704399406          -8.2775647352482e-16
14.45                       0.0036179771893967          -9.6977606232313e-16
14.5                        0.0035147031667368          -1.0239496986784e-15
14.55                       0.0034081680164614          -1.0929291281391e-15
14.6                        0.0032984991777754          -1.054095144857e-15
14.65                       0.0031858328087381          -1.0727367455301e-15
14.7                        0.0030703149307614          -1.0117238527803e-15
14.75                       0.0029521028394103          -9.799653049878e-16
14.8                        0.0028313668353871          -8.5846861764306e-16
14.85                       0.0027082923380868          -6.700716532641e-16
14.9                        0.0025830824527043          -4.0732215344701e-16
14.95                       0.002455961069705           -1.7424699627031e-16
15                          0.0023271765810067          9.5279796708413e-19
15.05                       0.0021970062979966          1.2783858443733e-16
15.1                        0.0020657616484842          1.0138626816645e-16
15.15                       0.0019337942065394          7.3371286417901e-17
15.2                        0.0018015025609661          -7.8376569549908e-17
15.25                       0.00166933993966            -2.0941370033352e-16
15.3                        0.0015378223548622          -3.4794139755616e-16
15.35                       0.001407536782799           -4.4225277425213e-16
15.4                        0.001279148486423           -4.2402086970149e-16
15.45                       0.0011534059506434          -3.4876757043805e-16
15.5                        0.0010311409032059          -2.0141164575618e-16
15.55                       0.00091325935774008         1.1951744877193e-17
15.6                        0.00080071726364206         1.8916668052938e-16
15.65                       0.00069447076969125         3.5352114080327e-16
15.7                        0.00059538569144597         4.3434399163628e-16
15.75                       0.00050382251883264         5.3324743513074e-16
15.8                        0.00042027212936587         5.5451985187767e-16
15.85                       0.00034574389213962         5.3868922410836e-16
15.9                        0.00028119926914621         4.9128575021155e-16
15.95                       0.00022746826740034         4.0577729556625e-16
16                          0.00018521058581061         4.0578885451615e-16
16.05                       0.00015490596766642         3.5505611826608e-16
16.1                        0.00013686268456861         4.2169738064338e-16
16.15                       0.0001312363207985          4.2211388956671e-16
16.2                        0.00013805338658284         4.707009885496e-16
16.25                       0.00015723598401175         4.6453298050174e-16
16.3                        0.00018862494977385         4.6531976481084e-16
16.35                       0.00023199974033093         4.5448393212988e-16
16.4                        0.00028709393150625         4.0835744571531e-16
16.45                       0.0003536057245341          4.510989271418e-16
16.5                        0.00043120354254991         4.2789316848838e-16
16.55                       0.00051952825417192         4.5194775187611e-16
16.6                        0.00061819732530539         3.4868124069055e-16
16.65                       0.00072682671601388         2.5711682962948e-16
16.7                        0.00084511721720008         6.9737111476153e-17
16.75                       0.00097249075325112         -7.2828145027959e-17
16.8                        0.0011079835409464          -2.5461892513141e-16
16.85                       0.0012506321809359          -3.5688109156522e-16
16.9                        0.0013994972500628          -5.1717935120441e-16
16.95                       0.0015537789959289          -6.5773132573532e-16
17                          0.0017128315295542          -8.1920982564232e-16
17.05                       0.0018761419517073          -9.3792375175807e-16
17.1                        0.0020432994682747          -1.0478094123547e-15
17.15                       0.0022139632934751          -1.1293178291124e-15
17.2                        0.0023878319220965          -1.1861161437696e-15
17.25                       0.0025646142701202          -1.2304700007613e-15
17.3                        0.0027440031699784          -1.3001763939716e-15
17.35                       0.0029256536544196          -1.3526644557193e-15
17.4                        0.0031091741200631          -1.4026524743653e-15
17.45                       0.0032941530112439          -1.397115170816e-15
17.5                        0.0034802804073764          -1.3565902738975e-15
17.55                       0.003666377381187           -1.2737139071028e-15
17.6                        0.0038501016137695          -1.1943520049244e-15
17.65                       0.0040289017888801          -1.1077356255811e-15
17.7                        0.0042002871456339          -9.9529848392721e-16
17.75                       0.0043619365737101          -8.873452550345e-16
17.8                        0.0045116988738802          -7.5860868792054e-16
17.85                       0.0046475675065986          -6.0093581824734e-16
17.9                        0.0047676574163582          -4.2129357200843e-16
17.95                       0.0048701927083823          -2.6079902927964e-16
18                          0.0049535073317853          -1.4000674186181e-16
18.05                       0.0050160584269457          -5.5447651396279e-17
18.1                        0.0050564508079329          -1.5626600709754e-17
18.15                       0.0050734701005949          -8.9546520267517e-19
18.2                        0.0050661208655776          1.1076851201175e-17
18.25                       0.0050336643172445          2.3242569933981e-17
18.3                        0.0049756477556803          3.9500481436444e-17
18.35                       0.0048919142794601          7.8310126827675e-17
18.4                        0.0047825763886319          1.4468415809101e-16
18.45                       0.004647930260439           2.1998676557425e-16
18.5                        0.0044882781803196          3.0185976697835e-16
