x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
12.4                        -4.2175906775157e-14        -0.056941078956462
12.45                       -3.0291802825224e-14        -0.046879341801912
12.5                        -1.8270943382274e-14        -0.036750949920295
12.55                       -6.0392759879837e-15        -0.026570304221917
12.6                        6.3415608439255e-15         -0.016351879913433
12.65                       1.8710562825279e-14         -0.0061102059164779
12.7                        3.0850969601484e-14         0.0041401557900749
12.75                       4.2987307130864e-14         0.014384630874854
12.8                        5.4900251460738e-14         0.024608653376297
12.85                       6.6590827206072e-14         0.034797686413059
12.9                        7.7839448309644e-14         0.044937242853068
12.95                       8.8865907423159e-14         0.055012905911848
13                          9.9685375357931e-14         0.065010349650823
13.05                       1.1051660821145e-13         0.074915359346446
13.1                        1.2131959055588e-13         0.084713851701202
13.15                       1.3196220394442e-13         0.094391894867748
13.2                        1.4278379476051e-13         0.10393572825771
13.25                       1.5350072614165e-13         0.11333178210698
13.3                        1.6424262372929e-13         0.12256669676969
13.35                       1.7483649500446e-13         0.13162734171345
13.4                        1.8534826607027e-13         0.14050083418878
13.45                       1.9560221340744e-13         0.1491745575463
13.5                        2.0558368789579e-13         0.15763617917551
13.55                       2.1510588527263e-13         0.16587366803973
13.6                        2.2431134648538e-13         0.17387531178229
13.65                       2.331427023147e-13          0.18162973337955
13.7                        2.4166952331026e-13         0.18912590731718
13.75                       2.497894409017e-13          0.19635317526661
13.8                        2.5757416435629e-13         0.20330126123943
13.85                       2.6513204245462e-13         0.20996028619819
13.9                        2.7225067066879e-13         0.21632078210272
13.95                       2.7898670382296e-13         0.22237370537214
14                          2.8534620430411e-13         0.22811044974338
14.05                       2.91469327162e-13           0.23352285850785
14.1                        2.9740365390996e-13         0.23860323610892
14.15                       3.0295143018112e-13         0.24334435908379
14.2                        3.0812903650304e-13         0.247739486334
14.25                       3.1285225321446e-13         0.25178236871024
14.3                        3.1706588157787e-13         0.25546725789755
14.35                       3.2068737853451e-13         0.25878891458852
14.4                        3.2375207928899e-13         0.26174261593271
14.45                       3.2623770875956e-13         0.26432416225176
14.5                        3.2818485705331e-13         0.26652988301067
14.55                       3.2977210190687e-13         0.26835664203666
14.6                        3.309026393001e-13          0.26980184197834
14.65                       3.3135193349834e-13         0.27086342799866
14.7                        3.3121880612188e-13         0.27153989069661
14.75                       3.306595343743e-13          0.2718302682533
14.8                        3.3000292407627e-13         0.27173414779951
14.85                       3.2883613702502e-13         0.27125166600275
14.9                        3.2707007448493e-13         0.27038350887292
14.95                       3.2489491416768e-13         0.26913091078692
15                          3.2212897209673e-13         0.26749565273355
15.05                       3.187921908371e-13          0.2654800597813
15.1                        3.1505743005199e-13         0.2630869977724
15.15                       3.1090681349724e-13         0.26031986924811
15.2                        3.0599141769424e-13         0.25718260861088
15.25                       3.0059184195681e-13         0.25367967653024
15.3                        2.9480420979363e-13         0.24981605360046
15.35                       2.8877100979557e-13         0.24559723325899
15.4                        2.8243491842344e-13         0.24102921397569
15.45                       2.7580925138072e-13         0.23611849072397
15.5                        2.6887962963497e-13         0.23087204574602
15.55                       2.6176618140326e-13         0.22529733862518
15.6                        2.5424812266331e-13         0.21940229567971
15.65                       2.4636803366338e-13         0.21319529869277
15.7                        2.3824456935875e-13         0.20668517299498
15.75                       2.2986410539282e-13         0.19987354610149
15.8                        2.214243303662e-13          0.19279059915438
15.85                       2.1265399699652e-13         0.18550341330715
15.9                        2.035915200433e-13          0.17807596553735
15.95                       1.94521433986e-13           0.17056882494544
16                          1.8528152859222e-13         0.16303892273972
16.05                       1.760894356692e-13          0.15553939334243
16.1                        1.6675425114793e-13         0.14811948351075
16.15                       1.5737239871857e-13         0.14082452595887
16.2                        1.4807488676512e-13         0.13369597369345
16.25                       1.3895953007716e-13         0.12677149113331
16.3                        1.3007707824978e-13         0.12008509807423
16.35                       1.2150547956734e-13         0.11366736267787
16.4                        1.1339785891314e-13         0.1075456399103
16.45                       1.0584672238235e-13         0.10174435222774
16.5                        9.8470744639752e-14         0.096285309806024
16.55                       9.1294865727002e-14         0.091188068237542
16.6                        8.4508980026586e-14         0.08647032237949
16.65                       7.8293013238805e-14         0.082148335937705
16.7                        7.2567056294353e-14         0.078237407422319
16.75                       6.7442860166976e-14         0.074759501792831
16.8                        6.293969595397e-14          0.071717873725534
16.85                       5.8781031204613e-14         0.069094773047589
16.9                        5.5028783595061e-14         0.066874892006246
16.95                       5.1625563161132e-14         0.065045275936668
17                          4.8522998227208e-14         0.063595247661782
17.05                       4.5629370628181e-14         0.06251634518297
17.1                        4.3049189655819e-14         0.061802272297982
17.15                       4.0782055559687e-14         0.061448861857893
17.2                        3.8537694682695e-14         0.061454051448676
17.25                       3.63513071942e-14           0.061817871355471
17.3                        3.4495480125472e-14         0.062542444739324
17.35                       3.2515565869803e-14         0.063632000027417
17.4                        3.0311701062126e-14         0.065092895589102
17.45                       2.8118102396449e-14         0.066933656841738
17.5                        2.5862178036843e-14         0.069165026002869
17.55                       2.3986946812201e-14         0.071782688167818
17.6                        2.252611637945e-14          0.074766093489292
17.65                       2.1267612000248e-14         0.07809781465686
17.7                        2.0318466670235e-14         0.081760268179149
17.75                       1.9407119837347e-14         0.085735268438671
17.8                        1.8305374633975e-14         0.09000362235787
17.85                       1.7003643568206e-14         0.094544762448863
17.9                        1.5347784465825e-14         0.099336417115024
17.95                       1.3513210854365e-14         0.10435431800336
18                          1.1902927286955e-14         0.10957194498902
18.05                       1.0536312663859e-14         0.11496031001989
18.1                        9.3023696121592e-15         0.12048778156793
18.15                       8.4066447623571e-15         0.12611995183206
18.2                        7.8383826939701e-15         0.131819549117
18.25                       7.2600862011008e-15         0.13754639797724
18.3                        6.7483583563178e-15         0.1432574297657
18.35                       6.2709128673119e-15         0.14890674616367
18.4                        5.3975569639964e-15         0.15444573809242
18.45                       4.2306046406072e-15         0.15982326211865
18.5                        3.035922974778e-15          0.16498587606688
18.55                       1.6876643856444e-15         0.16990879497849
18.6                        2.3412617782786e-16         0.17459013148044
18.65                       -1.1113842650303e-15        0.17902322948086
18.7                        -2.2692371399148e-15        0.18320178584223
18.75                       -3.2449201027692e-15        0.18711985934347
18.8                        -4.1667152631818e-15        0.19077187912737
18.85                       -5.0655704986703e-15        0.1941526526214
18.9                        -5.8733140078183e-15        0.19725737292073
18.95                       -6.6172064778742e-15        0.20008162562285
19                          -7.3324143794775e-15        0.20262139510414
19.05                       -8.1970081825512e-15        0.20487307022937
19.1                        -9.3160948677359e-15        0.20683344948622
19.15                       -1.0482368782894e-14        0.20849974553725
19.2                        -1.1688302964312e-14        0.20986958918306
19.25                       -1.298265017314e-14         0.21094103273091
19.3                        -1.4128782691518e-14        0.21171255276397
19.35                       -1.5052686232611e-14        0.21218305230745
19.4                        -1.5828671318151e-14        0.21235186238823
19.45                       -1.6509871934221e-14        0.21221874298609
19.5                        -1.7278601572959e-14        0.21178388337498
19.55                       -1.8284282475419e-14        0.21104790185386
19.6                        -1.9554598617653e-14        0.21001184486762
19.65                       -2.0993254674844e-14        0.20867718551917
19.7                        -2.2420479093267e-14        0.20704582147499
19.75                       -2.3715592959137e-14        0.20512007226689
19.8                        -2.4655427299656e-14        0.20290267599407
19.85                       -2.503516406533e-14         0.20039678542995
19.9                        -2.4976695180558e-14        0.19760596353949
19.95                       -2.4708132253489e-14        0.1945341784132
20                          -2.4379019036116e-14        0.19118579762518
20.05                       -2.4065335991202e-14        0.18756558202315
20.1                        -2.3836301177927e-14        0.1836786789593
20.15                       -2.3779225304723e-14        0.17953061497161
20.2                        -2.3704038157388e-14        0.17512728792601
20.25                       -2.3329147552656e-14        0.1704749586306
20.3                        -2.2773169163624e-14        0.16558024193378
20.35                       -2.2242879164622e-14        0.16045009731905
20.4                        -2.1647119353167e-14        0.15509181900974
20.45                       -2.0873383661174e-14        0.14950561149532
20.5                        -2.0039584623938e-14        0.14371292421983
20.55                       -1.9216424262598e-14        0.13776427514076
20.6                        -1.8283536433197e-14        0.13170754322862
20.65                       -1.7284187092193e-14        0.12558772879423
20.7                        -1.6276764200972e-14        0.11944676843923
20.75                       -1.5259035193632e-14        0.11332340212683
20.8                        -1.4529773848494e-14        0.1072530894071
20.85                       -1.4073575642474e-14        0.10126797146087
20.9                        -1.3570739674626e-14        0.09539687534746
20.95                       -1.3059887254772e-14        0.08966535664915
21.002630398234             -1.2373322412702e-14        0.0838081836615
21.058029574601             -1.1299247037375e-14        0.077861931582739
21.116343188881             -1.0052203613082e-14        0.071869114184898
21.177724563722             -8.3931790543746e-15        0.065878106399587
21.242335087763             -6.2865848896165e-15        0.059942881794578
21.310344639971             -4.5173301691615e-15        0.054122563516098
21.3819320363               -3.0809648167696e-15        0.048480816182534
21.457285499847             -1.2260840278376e-15        0.043094616760642
21.536603155744             8.6700802799112e-16         0.03804212205845
21.620093552081             2.3350954009602e-15         0.033327362494655
21.707976208241             3.9519340825897e-15         0.028950401075567
21.800482192072             4.910703854749e-15          0.024907022061866
21.897854727434             5.1561399446599e-15         0.021188406986769
22.000349833698             5.9946455272489e-15         0.017780769222884
22.108236998893             5.8949538276888e-15         0.014664900569138
22.221799888265             5.2526117631875e-15         0.0118155575614
22.34133709011              2.9667024240899e-15         0.0092005773426056
22.467162900849             1.1129245676017e-15         0.0067795564699195
22.599608151396             1.4144415263632e-15         0.0045018404738241
22.739021077007             1.3339326820446e-15         0.0023034400861185
22.885768232885             6.0501234985121e-17         0.00010228326019881
