x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.00088485512702323        0.0010389623324185
7.260978922993              0.020472942576164           -0.024038529608749
7.4003918486039             0.013793872974726           -0.016196226931652
7.532837099151              0.012208919939216           -0.014335236977187
7.6586629098899             0.010435358220636           -0.012252790073112
7.7782001117354             0.0090363122310023          -0.010610084911373
7.891763001107              0.0078822091848012          -0.0092549821876449
7.9996501663019             0.0069267468298779          -0.0081331156057665
8.1021452725658             0.0061306497599896          -0.0071983695176174
8.1995178079279             0.0054634884393068          -0.0064150147506417
8.2920237917592             0.0049013768620877          -0.0057550052897573
8.3799064479186             0.0044253837161269          -0.0051961127275285
8.4633968442558             0.004020173626484           -0.0047203308656181
8.5427145001525             0.0036721986540863          -0.0043117522430769
8.6180679636999             0.0033652625546803          -0.0039513598624428
8.6896553600291             0.0031034594380529          -0.0036439608675334
8.7576649122373             0.0028797661130092          -0.0033813089015361
8.8222754362784             0.0026864075888408          -0.0031542748740108
8.8836568111193             0.0025180393092341          -0.0029565834156641
8.9419704253995             0.002370530879649           -0.0027833847785382
8.9973696017656             0.002240578834527           -0.0026308001623907
9.05                        0.0021255035376634          -0.0024956832430413
9.1                         0.0020231133668033          -0.0023754607032305
9.15                        0.0019268955014231          -0.0022624854434572
9.2                         0.0018364013082194          -0.0021562306960168
9.25                        0.0017512146094689          -0.002056207801281
9.3                         0.0016709628619112          -0.0019619793335026
9.35                        0.0015953266139269          -0.0018731702050666
9.4                         0.0015240500491696          -0.0017894800464101
9.45                        0.0014569545403427          -0.0017106991203365
9.5                         0.0013939569150222          -0.001636729769035
9.55                        0.0013350942735632          -0.001567615554294
9.6                         0.0012805575814804          -0.0015035807003615
9.65                        0.0012296801833642          -0.001443842446492
9.7                         0.0011815109558761          -0.001387284020807
9.75                        0.0011356854584385          -0.0013334775114138
9.8                         0.0010919368551534          -0.0012821096100213
9.85                        0.001050065369486           -0.0012329457468251
9.9                         0.0010099174947129          -0.0011858056802261
9.95                        0.00097137183621338         -0.0011405468734013
10                          0.00093432946236235         -0.0010970531647009
10.05                       0.00089870732089518         -0.0010552270373987
10.1                        0.00086443373985103         -0.0010149843370777
10.15                       0.00083144534636345         -0.00097625065379284
10.2                        0.00079968495009764         -0.0009389588368863
10.25                       0.00076910008325604         -0.00090304728071961
10.3                        0.00073964198771566         -0.0008684587354089
10.35                       0.00071126490690256         -0.00083513947537245
10.4                        0.00068392558558466         -0.00080303871200585
10.45                       0.00065758291172937         -0.00077210817316548
10.5                        0.00063219765563661         -0.00074230179686983
10.55                       0.00060773227587195         -0.00071357550343308
10.6                        0.00058415077124342         -0.00068588702166093
10.65                       0.00056141856469186         -0.00065919575252197
10.7                        0.00053950240946261         -0.00063346265897493
10.75                       0.00051837031097737         -0.00060865017423523
10.8                        0.00049799145991351         -0.00058472212319992
10.85                       0.00047833617341169         -0.00056164365341493
10.9                        0.00045937584229412         -0.00053938117310041
10.95                       0.00044108288283359         -0.00051790229452177
11                          0.0004234306920616          -0.00049717578151258
11.05                       0.00040639360590755         -0.00047717150032247
11.1                        0.00038994685966597         -0.00045786037320174
11.15                       0.00037406655043967         -0.00043921433430206
11.2                        0.00035872960129454         -0.00042120628758856
11.25                       0.00034391372693515         -0.00040381006653739
11.3                        0.00032959740075208         -0.00038700039544512
11.35                       0.00031575982313242         -0.00037075285221834
11.4                        0.00030238089093396         -0.00035504383253288
11.45                       0.00028944116805194         -0.00033985051527369
11.5                        0.00027692185701055         -0.00032515082917891
11.55                       0.00026480477152532         -0.00031092342062312
11.6                        0.00025307230998179         -0.00029714762247836
11.65                       0.00024170742978699         -0.0002838034239971
11.7                        0.00023069362254931         -0.00027087144167056
11.75                       0.00022001489004935         -0.00025833289101399
11.8                        0.00020965572095833         -0.00024616955923101
11.85                       0.00019960106827422         -0.00023436377872008
11.9                        0.00018983632743845         -0.0002228984013785
11.95                       0.00018034731509902         -0.00021175677366822
12                          0.00017112024849013         -0.00020092271240385
12.05                       0.00016214172539628         -0.00019038048122707
12.1                        0.00015339870467239         -0.00018011476773577
12.15                       0.00014487848729134         -0.00017011066122704
12.2                        0.00013656869788775         -0.00016035363103097
12.25                       0.00012845726677694         -0.0001508295053944
12.3                        0.00012053241241503         -0.00014152445088968
12.35                       0.00011278262428269         -0.00013242495231409
12.4                        0.00010519664616029         -0.00012351779305416
12.45                       9.7763459775308e-05         -0.00011479003588434
12.5                        9.0472268793276e-05         -0.00010622900417116
12.55                       8.331248313616e-05          -9.7822263457024e-05
12.6                        7.6273703595061e-05         -8.9557603397945e-05
12.65                       6.9345706725084e-05         -8.142302002429e-05
12.7                        6.251842999387e-05          -7.3406698302583e-05
12.75                       5.5781957162996e-05         -6.5496994973546e-05
12.8                        4.9126503883932e-05         -5.7682421638214e-05
12.85                       4.2542403485945e-05         -4.9951628067939e-05
12.9                        3.6020092932451e-05         -4.2293385718284e-05
