x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.00028224575795822         -0.0010286580866351
7.260978922993              -0.0047594340469777         0.017345983711663
7.4003918486039             -0.003702071126295          0.013492374265992
7.532837099151              -0.0037166365650451         0.013545458700154
7.6586629098899             -0.0036653327101412         0.013358479361283
7.7782001117354             -0.0036690043105222         0.013371860683467
7.891763001107              -0.0037044096572429         0.013500897153236
7.9996501663019             -0.0037659020160291         0.013725008979009
8.1021452725658             -0.0038487972237775         0.014027124505601
8.1995178079279             -0.0039495575879268         0.014394350444245
8.2920237917592             -0.0040653354626242         0.014816308414216
8.3799064479186             -0.0041937159502057         0.015284197206141
8.4633968442558             -0.0043324281064509         0.015789740255816
8.5427145001525             -0.0044785440208565         0.016322266654182
8.6180679636999             -0.0046255232848904         0.016857939571322
8.6896553600291             -0.0047834930854896         0.017433668021612
8.7576649122373             -0.0049337433448116         0.017981262236627
8.8222754362784             -0.0050660203063425         0.01846335191315
8.8836568111193             -0.0051788283967408         0.01887448636302
8.9419704253995             -0.0052723697184425         0.019215402158174
8.9973696017656             -0.0053472905907144         0.019488454839913
9.05                        -0.0054044162092999         0.019696651873368
9.1                         -0.0054446910807075         0.019843435557422
9.15                        -0.0054700503150886         0.019935858493043
9.2                         -0.0054792122254585         0.019969249511067
9.25                        -0.0054709638130617         0.019939187779847
9.3                         -0.0054442538093906         0.019841841901316
9.35                        -0.0053983259550845         0.01967445565227
9.4                         -0.005332904954111          0.019436025703228
9.45                        -0.0052484519382332         0.019128232670829
9.5                         -0.0051465118175463         0.018756707053383
9.55                        -0.0050301820701664         0.018332737757177
9.6                         -0.0049047419089806         0.017875565124625
9.65                        -0.004763567269768          0.017361047438675
9.7                         -0.0046002277561079         0.016765748813785
9.75                        -0.0044209962530837         0.016112531077939
9.8                         -0.0042300962562614         0.015416786961569
9.85                        -0.0040303840396224         0.014688926291026
9.9                         -0.0038238059904638         0.013936042767369
9.95                        -0.003611704845347          0.013163030057852
10                          -0.003395024443497          0.012373328029411
10.05                       -0.0031744463732234         0.011569420763052
10.1                        -0.0029504809525905         0.01075316813723
10.15                       -0.0027235276256429         0.0099260259447591
10.2                        -0.0024939149029877         0.0090891914581687
10.25                       -0.0022619266441727         0.0082436992170779
10.3                        -0.0020278192393742         0.007390483647677
10.35                       -0.001791832742641          0.0065304196383626
10.4                        -0.001554197998003          0.0056643485111806
10.45                       -0.0013151411213461         0.0047930943562282
10.5                        -0.0010748862461113         0.0039174740384898
10.55                       -0.00083365713629091        0.0030383030764752
10.6                        -0.00059167806649555        0.0021563988496694
10.65                       -0.00034917423288982        0.0012725820962021
10.7                        -0.00010637186820094        0.00038767733200601
10.75                       0.00013650182617772         -0.00049748739663658
10.8                        0.00037921885783324         -0.001382081160534
10.85                       0.00062155068386077         -0.0022652710242022
10.9                        0.00086326848466409         -0.0031462230437411
10.95                       0.0011041434526599          -0.0040241033190342
11                          0.0013439470847959          -0.0048980790598409
11.05                       0.0015824514724356          -0.0057673196422973
11.1                        0.0018194295850951          -0.0066309976430093
11.15                       0.0020546555463233          -0.0074882898445098
11.2                        0.0022879049010991          -0.0083383782097992
11.25                       0.0025189548747375          -0.0091804508259449
11.3                        0.0027475846236293          -0.010013702817912
11.35                       0.0029735754782835          -0.010837337234342
11.4                        0.0031967111791827          -0.01165056590714
11.45                       0.0034167781059473          -0.012452610286673
11.5                        0.0036335655002452          -0.013242702254178
11.55                       0.0038468656828245          -0.014020084912746
11.6                        0.004056474264971           -0.014784013357988
11.65                       0.004262190354631           -0.015533755429261
11.7                        0.0044638167573729          -0.016268592442082
11.75                       0.0046611601723113          -0.016987819902184
11.8                        0.0048540313830685          -0.017690748201478
11.85                       0.0050422454438082          -0.018376703296071
11.9                        0.005225621860345           -0.019045027366319
11.95                       0.0054039847663051          -0.01969507945886
12                          0.0055771630942922          -0.020326236110434
12.05                       0.0057449907419964          -0.020937891953273
12.1                        0.0059073067331681          -0.021529460301781
12.15                       0.0060639553733715          -0.022100373720183
12.2                        0.0062147864004224          -0.022650084570803
12.25                       0.0063596551294124          -0.023178065542612
12.3                        0.006498422592215           -0.023683810159666
12.35                       0.0066309556713726          -0.024166833269059
12.4                        0.0067571272282557          -0.02462667150801
12.45                       0.0068768162253941          -0.025062883749704
12.5                        0.0069899078428767          -0.025475051527515
12.55                       0.0070962935887195          -0.025862779437247
12.6                        0.0071958714031055          -0.026225695517045
12.65                       0.0072885457564044          -0.026563451604629
12.7                        0.0073742277408807          -0.026875723671527
12.75                       0.0074528351560055          -0.027162212134003
12.8                        0.0075242925872917          -0.027422642140373
12.85                       0.0075885314785748          -0.027656763834434
12.9                        0.0076454901976675          -0.02786435259475
12.95                       0.007695114095321           -0.028045209249535
13                          0.0077373555574273          -0.028199160266908
13.05                       0.0077721740504052          -0.028326057920305
13.1                        0.007799536159712           -0.028425780428836
13.15                       0.0078194156214298          -0.028498232072403
13.2                        0.0078317933468743          -0.028543343281389
13.25                       0.0078366574401801          -0.028561070700747
13.3                        0.0078340032088123          -0.02855139722831
13.35                       0.0078238331669579          -0.028514332027151
13.4                        0.0078061570317476          -0.028449910511815
13.45                       0.0077809917122531          -0.02835819430822
13.5                        0.0077483612912018          -0.028239271187009
13.55                       0.0077082969993407          -0.028093254970126
13.6                        0.0076608371823705          -0.0279202854103
13.65                       0.0076060272603542          -0.027720528043111
13.7                        0.0075439196794881          -0.027494174011216
13.75                       0.0074745738560944          -0.027241439860225
13.8                        0.0073980561126676          -0.026962567305625
13.85                       0.0073144396057705          -0.026657822969986
13.9                        0.0072238042455308          -0.02632749808957
13.95                       0.0071262366064437          -0.025971908189241
14                          0.0070218298291304          -0.025591392724422
14.05                       0.0069106835126464          -0.025186314688606
14.1                        0.0067929035968816          -0.024757060184761
14.15                       0.0066686022345504          -0.024304037958787
14.2                        0.0065378976522543          -0.023827678893157
14.25                       0.0064009140001334          -0.023328435458959
14.3                        0.0062577811897439          -0.022806781125037
14.35                       0.0061086347200691          -0.02226320972388
14.4                        0.0059536154920787          -0.021698234775772
14.45                       0.0057928696131438          -0.021112388775974
14.5                        0.0056265481941026          -0.020506222455122
14.55                       0.0054548071441903          -0.019880304031839
14.6                        0.005277806972881           -0.019235218490535
14.65                       0.0050957126137039          -0.018571566939301
14.7                        0.0049086932943924          -0.017889966136659
14.75                       0.0047169224919994          -0.017191048327977
14.8                        0.004520578033376           -0.01647546161167
14.85                       0.0043198424344065          -0.015743871175558
14.9                        0.0041149036212497          -0.014996961925464
14.95                       0.0039059562518679          -0.014235443301586
15                          0.0036932039687987          -0.013460057488839
15.05                       0.0034768630829168          -0.01267159284249
15.1                        0.0032571684403739          -0.011870905270506
15.15                       0.0030343826019182          -0.011058951688022
15.2                        0.0028088100261603          -0.010236841708922
15.25                       0.0025808187864405          -0.0094059167939969
15.3                        0.0023508735989308          -0.0085678706234341
15.35                       0.002119585796754           -0.0077249312298705
15.4                        0.0018877886471087          -0.0068801354952366
15.45                       0.0016566505149037          -0.0060377415810019
15.5                        0.0014278444792791          -0.0052038471036539
15.55                       0.0012038020764286          -0.0043873139124783
15.6                        0.00098809230969261         -0.003601149409867
15.65                       0.00078598706760981         -0.0028645672442955
15.7                        0.00060530378575972         -0.0022060584314804
15.75                       0.00043792825719138         -0.0015960503583301
15.8                        0.00027587034817854         -0.0010054226025206
15.85                       0.00012748430846338         -0.00046462262451113
15.9                        -1.6842500400376e-06        6.1383293643461e-06
15.95                       -0.00010810917661055        0.00039400903512233
16                          -0.00018969248303677        0.00069134327495953
16.05                       -0.00024532210208969        0.00089408806697724
16.1                        -0.0002745416926151         0.0010005802541391
16.15                       -0.0002773044931427         0.001010649412042
16.2                        -0.00025379014414697        0.00092495024893904
16.25                       -0.00020426881084453        0.00074446739480908
16.3                        -0.00012900141468206        0.00047015179027177
16.35                       -2.8169061398949e-05        0.00010266348380723
16.4                        9.8169821488127e-05         -0.00035778458272285
16.45                       0.00025008644953329         -0.000911451957793
16.5                        0.0004277224297425          -0.0015588547348683
16.55                       0.00063107589296188         -0.0022999861017288
16.6                        0.00085937868979392         -0.0031320465013679
16.65                       0.0011093012330998          -0.0040429010951233
16.7                        0.0013695389281151          -0.004991349749804
16.75                       0.0016519137699088          -0.0060204782886154
16.8                        0.0019652251939729          -0.0071623566726523
16.85                       0.0022921118414923          -0.0083537106041202
16.9                        0.0026260734429186          -0.00957084954154
16.95                       0.0029649229636216          -0.0108058027332
17                          0.0033081778824154          -0.012056811607695
17.05                       0.0036560231019813          -0.013324550051638
17.1                        0.0040088989318757          -0.014610622794147
17.15                       0.0043673334544938          -0.015916954456621
17.2                        0.0047318603195949          -0.017245489950987
17.25                       0.0051029408524842          -0.018597910599256
17.3                        0.0054808136166467          -0.019975085857395
17.35                       0.0058651291065521          -0.021375741935879
17.4                        0.0062540329629323          -0.022793120534172
17.45                       0.0066418625919738          -0.024206584059846
17.5                        0.0070133692564733          -0.025560557765035
17.55                       0.0073823748892496          -0.026905416341176
17.6                        0.0077559474350469          -0.028266919248994
17.65                       0.0081105584530656          -0.029559315967136
17.7                        0.0084374483156531          -0.030750681616073
17.75                       0.0087327338253068          -0.031826863697847
17.8                        0.0089941000956534          -0.032779425498991
17.85                       0.0092196282883299          -0.033601373721842
17.9                        0.009407371177254           -0.034285611608346
17.95                       0.0095552146166187          -0.034824434053575
18                          0.0096608650136559          -0.035209481949618
18.05                       0.009721908867893           -0.03543195917923
18.1                        0.0097359311009405          -0.035483063874377
18.15                       0.0097006970218582          -0.03535465159766
18.2                        0.009614413310555           -0.035040186508728
18.25                       0.0094760920504347          -0.034536068098569
18.3                        0.0092860511047518          -0.033843454834928
18.35                       0.0090465954356568          -0.032970747261971
18.4                        0.0087629384584255          -0.031936945919588
18.45                       0.0084444414185111          -0.030776168311991
18.5                        0.0081062735446908          -0.029543699414808
18.55                       0.0077311845500345          -0.028176669737011
18.6                        0.0073021723040896          -0.026613114205657
18.65                       0.0068357512936714          -0.024913220653264
18.7                        0.0063430462441665          -0.023117533670525
18.75                       0.0058315827356567          -0.021253480591912
18.8                        0.0053064879836947          -0.019339747798325
18.85                       0.0047712951552549          -0.017389212084816
18.9                        0.0042284813519287          -0.015410901365932
18.95                       0.0036798268055858          -0.013411303781376
19                          0.0031266541578974          -0.011395239761615
19.05                       0.0025699873935913          -0.0093664412676829
19.1                        0.0020106570086118          -0.0073279350815418
19.15                       0.0014493692573056          -0.0052822951807433
19.2                        0.00088675144895313         -0.0032318078237911
19.25                       0.00032338131851153         -0.0011785785932093
19.3                        -0.0002401941498653         0.00087539900124178
19.35                       -0.00080344683803642        0.0029282002078828
19.4                        -0.0013658601167904         0.0049779421469859
19.45                       -0.0019269243194796         0.0070227673142182
19.5                        -0.0024861339047068         0.0090608332399169
19.55                       -0.00304298544305           0.011090305151614
19.6                        -0.0035969757088455         0.013109349019447
19.65                       -0.0041475991771603         0.01511612243376
19.7                        -0.0046943441213897         0.017108760382607
19.75                       -0.0052366862614199         0.01908535210218
19.8                        -0.005774078486233          0.021043903620359
19.85                       -0.0063059344993044         0.022982278151579
19.9                        -0.0068316032012228         0.024898102733074
19.95                       -0.0073503290654108         0.026788623812305
20                          -0.0078611914297339         0.028650485992342
20.05                       -0.0083630121460182         0.03047939545614
20.1                        -0.0088542158456409         0.03226961069784
20.15                       -0.0093326193669037         0.034013175080815
20.2                        -0.0097951154227143         0.035698763949495
20.25                       -0.010237198544802          0.037309956910518
20.3                        -0.010652256021062          0.038822653620157
20.35                       -0.011030508935065          0.040201214352466
20.4                        -0.011357432569337          0.041392703083916
20.45                       -0.011647918031724          0.042451391165168
20.5                        -0.011917304723633          0.043433183774094
20.55                       -0.012153368449535          0.044293529248785
20.6                        -0.012348937002987          0.0450062881418
20.65                       -0.012500433268964          0.045558423487321
20.7                        -0.01260678969632           0.045946044544433
20.75                       -0.012668643975339          0.046171475405703
20.8                        -0.01268774748695           0.046241099062206
20.85                       -0.012666534710042          0.046163788088025
20.9                        -0.012607814603629          0.04594977986786
20.95                       -0.012514555161412          0.045609891395894
21.002630398234             -0.012382275552536          0.045127792070994
21.058029574601             -0.01220878868756           0.044495510941692
21.116343188881             -0.011992183755933          0.043706083968069
21.177724563722             -0.011730964156733          0.042754056716893
21.242335087763             -0.01142466192485           0.041637723667072
21.310344639971             -0.011076740262206          0.040369706622694
21.3819320363               -0.010710942973636          0.039036541009581
21.457285499847             -0.010370595469033          0.037796128344363
21.536603155744             -0.010032247072854          0.036563001524858
21.620093552081             -0.0097110428901256         0.035392357606543
21.707976208241             -0.0094137628575745         0.034308906391222
21.800482192072             -0.0091456656260296         0.033331813281912
21.897854727434             -0.0089123431848219         0.032481458549646
22.000349833698             -0.0087203896004474         0.031781874583338
22.108236998893             -0.0085779968219905         0.031262917330986
22.221799888265             -0.0084960115846478         0.030964118234808
22.34133709011              -0.0084875095693905         0.030933132235902
22.467162900849             -0.0086063096924665         0.031366104933807
22.599608151396             -0.0085725817063168         0.031243181684401
22.739021077007             -0.011021030083104          0.040166668225738
22.885768232885             0.00065357329446695         -0.002381978951342
