x[nm]                   E_3_real[eV]            Psi_3_cb1_real[nm^-1/2] E_3_imag[eV]            Psi_3_cb1_imag[nm^-1/2]
10.75                   1.4167478423565         1.3985049725274         1.4167478423565         1.4283109947325
10.8                    1.4167478423565         1.3988833738121         1.4167478423565         1.4280711469588
10.85                   1.4167478423565         1.3992670757981         1.4167478423565         1.427827939362
10.9                    1.4167478423565         1.399655926258          1.4167478423565         1.4275814684305
10.95                   1.4167478423565         1.400049775475          1.4167478423565         1.4273318290617
11                      1.4167478423565         1.4004484759864         1.4167478423565         1.4270791147241
11.05                   1.4167478423565         1.4008518823578         1.4167478423565         1.4268234176004
11.1                    1.4167478423565         1.4012598509811         1.4167478423565         1.4265648287161
11.15                   1.4167478423565         1.4016722398916         1.4167478423565         1.4263034380547
11.2                    1.4167478423565         1.4020889086033         1.4167478423565         1.4260393346626
11.25                   1.4167478423565         1.4025097179588         1.4167478423565         1.425772606744
11.3                    1.4167478423565         1.4029345299925         1.4167478423565         1.4255033417477
11.35                   1.4167478423565         1.4033632078056         1.4167478423565         1.4252316264463
11.4                    1.4167478423565         1.4037956154517         1.4167478423565         1.4249575470089
11.45                   1.4167478423565         1.4042316178327         1.4167478423565         1.4246811890666
11.5                    1.4167478423565         1.4046710806025         1.4167478423565         1.424402637774
11.55                   1.4167478423565         1.4051138700803         1.4167478423565         1.4241219778641
11.6                    1.4167478423565         1.4055598531699         1.4167478423565         1.4238392936993
11.65                   1.4167478423565         1.4060088972871         1.4167478423565         1.4235546693173
11.7                    1.4167478423565         1.4064608702927         1.4167478423565         1.4232681884739
11.75                   1.4167478423565         1.4069156404319         1.4167478423565         1.4229799346814
11.8                    1.4167478423565         1.4073730762786         1.4167478423565         1.4226899912433
11.85                   1.4167478423565         1.4078330466851         1.4167478423565         1.4223984412872
11.9                    1.4167478423565         1.408295420736          1.4167478423565         1.422105367793
11.95                   1.4167478423565         1.4087600677067         1.4167478423565         1.4218108536198
12                      1.4167478423565         1.4092268570255         1.4167478423565         1.42151498153
12.05                   1.4167478423565         1.4096956582389         1.4167478423565         1.4212178342108
12.1                    1.4167478423565         1.4101663409808         1.4167478423565         1.4209194942941
12.15                   1.4167478423565         1.4106387749438         1.4167478423565         1.4206200443746
12.2                    1.4167478423565         1.4111128298535         1.4167478423565         1.4203195670261
12.25                   1.4167478423565         1.4115883754454         1.4167478423565         1.4200181448161
12.3                    1.4167478423565         1.4120652814428         1.4167478423565         1.4197158603198
12.35                   1.4167478423565         1.4125434175376         1.4167478423565         1.4194127961324
12.4                    1.4167478423565         1.413022653372          1.4167478423565         1.4191090348805
12.45                   1.4167478423565         1.4135028585217         1.4167478423565         1.4188046592329
12.5                    1.4167478423565         1.4139839024799         1.4167478423565         1.4184997519108
12.55                   1.4167478423565         1.4144656546423         1.4167478423565         1.4181943956969
12.6                    1.4167478423565         1.4149479842927         1.4167478423565         1.4178886734451
12.65                   1.4167478423565         1.415430760589          1.4167478423565         1.417582668089
12.7                    1.4167478423565         1.415913852549          1.4167478423565         1.4172764626511
12.75                   1.4167478423565         1.4163971290364         1.4167478423565         1.4169701402514
12.8                    1.4167478423565         1.4168804587464         1.4167478423565         1.4166637841168
12.85                   1.4167478423565         1.4173637101907         1.4167478423565         1.4163574775905
12.9                    1.4167478423565         1.417846751682          1.4167478423565         1.4160513041419
12.95                   1.4167478423565         1.4183294513168         1.4167478423565         1.4157453473774
13                      1.4167478423565         1.4188116769577         1.4167478423565         1.4154396910516
13.05                   1.4167478423565         1.4192932962137         1.4167478423565         1.4151344190797
13.1                    1.4167478423565         1.4197741764192         1.4167478423565         1.4148296155514
13.15                   1.4167478423565         1.4202541846105         1.4167478423565         1.4145253647449
13.2                    1.4167478423565         1.4207331875002         1.4167478423565         1.4142217511439
13.25                   1.4167478423565         1.4212110514492         1.4167478423565         1.4139188594547
13.3                    1.4167478423565         1.4216876424359         1.4167478423565         1.4136167746264
13.35                   1.4167478423565         1.4221628260215         1.4167478423565         1.4133155818723
13.4                    1.4167478423565         1.422636467313          1.4167478423565         1.4130153666936
13.45                   1.4167478423565         1.4231084309212         1.4167478423565         1.4127162149062
13.5                    1.4167478423565         1.4235785809155         1.4167478423565         1.4124182126689
13.55                   1.4167478423565         1.4240467807734         1.4167478423565         1.4121214465159
13.6                    1.4167478423565         1.4245128933255         1.4167478423565         1.4118260033912
13.65                   1.4167478423565         1.4249767806949         1.4167478423565         1.4115319706876
13.7                    1.4167478423565         1.4254383042306         1.4167478423565         1.4112394362882
13.75                   1.4167478423565         1.4258973244349         1.4167478423565         1.410948488613
13.8                    1.4167478423565         1.4263537008839         1.4167478423565         1.410659216669
13.85                   1.4167478423565         1.4268072921402         1.4167478423565         1.4103717101054
13.9                    1.4167478423565         1.427257955658          1.4167478423565         1.4100860592744
13.95                   1.4167478423565         1.4277055476793         1.4167478423565         1.4098023552963
14                      1.4167478423565         1.4281499231203         1.4167478423565         1.4095206901314
14.05                   1.4167478423565         1.4285909354486         1.4167478423565         1.409241156659
14.1                    1.4167478423565         1.4290284365477         1.4167478423565         1.4089638487616
14.15                   1.4167478423565         1.4294622765707         1.4167478423565         1.4086888614192
14.2                    1.4167478423565         1.4298923037794         1.4167478423565         1.4084162908101
14.25                   1.4167478423565         1.430318364369          1.4167478423565         1.4081462344229
14.3                    1.4167478423565         1.4307403022759         1.4167478423565         1.4078787911776
14.35                   1.4167478423565         1.4311579589662         1.4167478423565         1.4076140615602
14.4                    1.4167478423565         1.4315711732025         1.4167478423565         1.4073521477701
14.45                   1.4167478423565         1.4319797807848         1.4167478423565         1.4070931538848
14.5                    1.4167478423565         1.4323836142598         1.4167478423565         1.4068371860437
14.55                   1.4167478423565         1.4327825025931         1.4167478423565         1.406584352656
14.6                    1.4167478423565         1.4331762707929         1.4167478423565         1.4063347646396
14.65                   1.4167478423565         1.4335647394718         1.4167478423565         1.4060885356981
14.7                    1.4167478423565         1.4339477243279         1.4167478423565         1.4058457826505
14.75                   1.4167478423565         1.4343250355163         1.4167478423565         1.4056066258289
14.8                    1.4167478423565         1.4346964768713         1.4167478423565         1.4053711895721
14.85                   1.4167478423565         1.4350618449206         1.4167478423565         1.4051396028499
14.9                    1.4167478423565         1.4354209276073         1.4167478423565         1.4049120000735
14.95                   1.4167478423565         1.4357735025974         1.4167478423565         1.4046885221683
15                      1.4167478423565         1.4361193349924         1.4167478423565         1.4044693180234
15.05                   1.4167478423565         1.4364581741889         1.4167478423565         1.4042545464828
15.1                    1.4167478423565         1.436789749501          1.4167478423565         1.4040443791191
15.15                   1.4167478423565         1.4371137639922         1.4167478423565         1.4038390041441
15.2                    1.4167478423565         1.4374298857014         1.4167478423565         1.4036386319698
15.25                   1.4167478423565         1.4377377350738         1.4167478423565         1.4034435031751
15.3                    1.4167478423565         1.4380368668571         1.4167478423565         1.4032538999809
15.35                   1.4167478423565         1.4383267439148         1.4167478423565         1.4030701628486
15.4                    1.4167478423565         1.4386066992316         1.4167478423565         1.4028927145624
15.45                   1.4167478423565         1.438875880654          1.4167478423565         1.4027220952556
15.5                    1.4167478423565         1.4391331703828         1.4167478423565         1.4025590134397
15.55                   1.4167478423565         1.4393770675271         1.4167478423565         1.4024044204469
15.6                    1.4167478423565         1.4396055166099         1.4167478423565         1.4022596191311
15.65                   1.4167478423565         1.4398156569721         1.4167478423565         1.402126422707
15.7                    1.4167478423565         1.4400034564001         1.4167478423565         1.4020073869729
15.75                   1.4167478423565         1.4401633697243         1.4167478423565         1.4019060267071
15.8                    1.4167478423565         1.4402842613076         1.4167478423565         1.4018294001778
15.85                   1.4167478423565         1.4403533937015         1.4167478423565         1.4017855809535
15.9                    1.4167478423565         1.4403625036348         1.4167478423565         1.4017798066676
15.95                   1.4167478423565         1.4403067422259         1.4167478423565         1.4018151507594
16                      1.4167478423565         1.4401838566079         1.4167478423565         1.4018930411977
16.05                   1.4167478423565         1.4399935561783         1.4167478423565         1.4020136621792
16.1                    1.4167478423565         1.4397370202143         1.4167478423565         1.402176266225
16.15                   1.4167478423565         1.4394165139652         1.4167478423565         1.4023794175182
16.2                    1.4167478423565         1.4390350882937         1.4167478423565         1.4026211822844
16.25                   1.4167478423565         1.4385963440494         1.4167478423565         1.4028992781431
16.3                    1.4167478423565         1.4381042471014         1.4167478423565         1.403211191348
16.35                   1.4167478423565         1.4375629837681         1.4167478423565         1.4035542684218
16.4                    1.4167478423565         1.4369768497759         1.4167478423565         1.4039257865397
16.45                   1.4167478423565         1.4363501697419         1.4167478423565         1.4043230045647
16.5                    1.4167478423565         1.4356872505237         1.4167478423565         1.4047431926165
16.55                   1.4167478423565         1.4349923860925         1.4167478423565         1.4051836289829
16.6                    1.4167478423565         1.4342699702823         1.4167478423565         1.4056415286538
16.65                   1.4167478423565         1.4335248900032         1.4167478423565         1.4061137940858
16.7                    1.4167478423565         1.4327637512524         1.4167478423565         1.4065962381001
16.75                   1.4167478423565         1.4320147962152         1.4167478423565         1.4070709595282
16.8                    1.4167478423565         1.4312976630479         1.4167478423565         1.4075255108223
16.85                   1.4167478423565         1.4306053094239         1.4167478423565         1.407964355726
16.9                    1.4167478423565         1.4299344893114         1.4167478423565         1.4083895517203
16.95                   1.4167478423565         1.4292834847856         1.4167478423565         1.4088021877036
17                      1.4167478423565         1.4286511933457         1.4167478423565         1.4092029624904
17.05                   1.4167478423565         1.4280367619315         1.4167478423565         1.4095924167886
17.1                    1.4167478423565         1.427439441478          1.4167478423565         1.4099710253894
17.15                   1.4167478423565         1.426858530725          1.4167478423565         1.4103392327831
17.2                    1.4167478423565         1.4262933570209         1.4167478423565         1.4106974653266
17.25                   1.4167478423565         1.4257432747236         1.4167478423565         1.4110461322569
17.3                    1.4167478423565         1.4252076775202         1.4167478423565         1.4113856178825
17.35                   1.4167478423565         1.4246860334066         1.4167478423565         1.4117162594113
17.4                    1.4167478423565         1.4241779711642         1.4167478423565         1.4120382921386
17.45                   1.4167478423565         1.4236834926594         1.4167478423565         1.4123517148814
17.5                    1.4167478423565         1.4232034963118         1.4167478423565         1.4126559581808
17.55                   1.4167478423565         1.4227525616326         1.4167478423565         1.4129417808861
17.6                    1.4167478423565         1.4223395152298         1.4167478423565         1.4132035882957
17.65                   1.4167478423565         1.4219593556506         1.4167478423565         1.4134445505557
17.7                    1.4167478423565         1.4216097295827         1.4167478423565         1.4136661593012
17.75                   1.4167478423565         1.421289261476          1.4167478423565         1.413869286418
17.8                    1.4167478423565         1.4209969791263         1.4167478423565         1.4140545481327
17.85                   1.4167478423565         1.420732096847          1.4167478423565         1.414222442449
17.9                    1.4167478423565         1.4204939231325         1.4167478423565         1.4143734076742
17.95                   1.4167478423565         1.4202818137248         1.4167478423565         1.4145078521681
18                      1.4167478423565         1.4200951414059         1.4167478423565         1.4146261734897
18.05                   1.4167478423565         1.419933271348          1.4167478423565         1.4147287740214
18.1                    1.4167478423565         1.419795537217          1.4167478423565         1.4148160761159
18.15                   1.4167478423565         1.4196812155419         1.4167478423565         1.4148885383414
18.2                    1.4167478423565         1.4195894966236         1.4167478423565         1.414946673922
18.25                   1.4167478423565         1.4195194503254         1.4167478423565         1.41499107242
18.3                    1.4167478423565         1.4194699848091         1.4167478423565         1.4150224258916
18.35                   1.4167478423565         1.4194397957416         1.4167478423565         1.4150415610821
18.4                    1.4167478423565         1.4194273027259         1.4167478423565         1.415049479718
18.45                   1.4167478423565         1.4194305686724         1.4167478423565         1.415047409614
18.5                    1.4167478423565         1.4194471964595         1.4167478423565         1.4150368701738
18.55                   1.4167478423565         1.4194746038434         1.4167478423565         1.4150194981397
18.6                    1.4167478423565         1.4195103082901         1.4167478423565         1.4149968670536
18.65                   1.4167478423565         1.4195519685024         1.4167478423565         1.4149704609351
18.7                    1.4167478423565         1.4195979431057         1.4167478423565         1.4149413201613
18.75                   1.4167478423565         1.4196470710369         1.4167478423565         1.4149101806662
18.8                    1.4167478423565         1.4196985213862         1.4167478423565         1.4148775691181
18.85                   1.4167478423565         1.4197516906844         1.4167478423565         1.4148438680226
18.9                    1.4167478423565         1.4198061326058         1.4167478423565         1.4148093602813
18.95                   1.4167478423565         1.4198615098185         1.4167478423565         1.4147742597102
19                      1.4167478423565         1.4199175609698         1.4167478423565         1.4147387319666
19.05                   1.4167478423565         1.4199740780148         1.4167478423565         1.4147029089185
19.1                    1.4167478423565         1.4200308906177         1.4167478423565         1.4146668985325
19.15                   1.4167478423565         1.4200878553866         1.4167478423565         1.4146307916968
19.2                    1.4167478423565         1.4201448484162         1.4167478423565         1.4145946669483
19.25                   1.4167478423565         1.4202017600928         1.4167478423565         1.4145585937649
19.3                    1.4167478423565         1.4202584914475         1.4167478423565         1.4145226348777
19.35                   1.4167478423565         1.4203149515673         1.4167478423565         1.4144868479114
19.4                    1.4167478423565         1.4203710557294         1.4167478423565         1.414451286567
19.45                   1.4167478423565         1.4204267240272         1.4167478423565         1.4144160014931
19.5                    1.4167478423565         1.4204818803246         1.4167478423565         1.4143810409481
19.55                   1.4167478423565         1.4205364514272         1.4167478423565         1.414346451326
19.6                    1.4167478423565         1.4205903663835         1.4167478423565         1.4143122775989
19.65                   1.4167478423565         1.4206435558519         1.4167478423565         1.4142785637187
19.7                    1.4167478423565         1.4206959514737         1.4167478423565         1.4142453530142
19.75                   1.4167478423565         1.4207474851966         1.4167478423565         1.4142126886201
19.8                    1.4167478423565         1.4207980884805         1.4167478423565         1.41418061398
19.85                   1.4167478423565         1.420847691304          1.4167478423565         1.4141491734769
19.9                    1.4167478423565         1.420896220856          1.4167478423565         1.4141184132616
19.95                   1.4167478423565         1.4209435997538         1.4167478423565         1.4140883823827
20                      1.4167478423565         1.4209897435575         1.4167478423565         1.414059134362
20.05                   1.4167478423565         1.4210345572464         1.4167478423565         1.414030729428
20.1                    1.4167478423565         1.4210779301722         1.4167478423565         1.4140032377145
20.15                   1.4167478423565         1.4211197287798         1.4167478423565         1.4139767438749
20.2                    1.4167478423565         1.4211597860564         1.4167478423565         1.4139513537691
20.25                   1.4167478423565         1.4211978861934         1.4167478423565         1.4139272041866
20.3                    1.4167478423565         1.4212337422361         1.4167478423565         1.4139044770122
20.35                   1.4167478423565         1.4212669634716         1.4167478423565         1.4138834198972
20.4                    1.4167478423565         1.4212970077933         1.4167478423565         1.4138643764532
20.45                   1.4167478423565         1.4213230392547         1.4167478423565         1.4138478765407
20.5                    1.4167478423565         1.4213432041838         1.4167478423565         1.4138350951007
20.55                   1.4167478423565         1.4213553658304         1.4167478423565         1.4138273865014
20.6                    1.4167478423565         1.4213581711379         1.4167478423565         1.4138256083712
20.65                   1.4167478423565         1.4213508646013         1.4167478423565         1.4138302395831
20.7                    1.4167478423565         1.4213331447202         1.4167478423565         1.4138414712417
20.75                   1.4167478423565         1.4213050531235         1.4167478423565         1.4138592769606
20.8                    1.4167478423565         1.4212668888664         1.4167478423565         1.4138834671854
20.85                   1.4167478423565         1.4212191423257         1.4167478423565         1.4139137310928
20.9                    1.4167478423565         1.4211624447318         1.4167478423565         1.413949668581
20.95                   1.4167478423565         1.4210975309102         1.4167478423565         1.4139908138842
21.002630398234         1.4167478423565         1.4210211130333         1.4167478423565         1.4140392509756
21.058029574601         1.4167478423565         1.4209327491546         1.4167478423565         1.414095259981
21.116343188881         1.4167478423565         1.4208321968365         1.4167478423565         1.4141589945681
21.177724563722         1.4167478423565         1.4207194651796         1.4167478423565         1.4142304489685
21.242335087763         1.4167478423565         1.4205948937055         1.4167478423565         1.4143094079784
21.310344639971         1.4167478423565         1.4204593434082         1.4167478423565         1.4143953258606
21.3819320363           1.4167478423565         1.4203150189096         1.4167478423565         1.4144868052267
21.457285499847         1.4167478423565         1.4201696611159         1.4167478423565         1.4145789395419
21.536603155744         1.4167478423565         1.4200345362636         1.4167478423565         1.414664587758
21.620093552081         1.4167478423565         1.4199070007249         1.4167478423565         1.4147454255253
21.707976208241         1.4167478423565         1.4197876083918         1.4167478423565         1.4148211017623
21.800482192072         1.4167478423565         1.4196778255504         1.4167478423565         1.4148906870707
21.897854727434         1.4167478423565         1.419579482732          1.4167478423565         1.4149530211774
22.000349833698         1.4167478423565         1.4194946934128         1.4167478423565         1.415006764466
22.108236998893         1.4167478423565         1.4194258937254         1.4167478423565         1.4150503728059
22.221799888265         1.4167478423565         1.419375954412          1.4167478423565         1.4150820265915
22.34133709011          1.4167478423565         1.4193476155513         1.4167478423565         1.4150999890375
22.467162900849         1.4167478423565         1.4193540802007         1.4167478423565         1.4150958914517
22.599608151396         1.4167478423565         1.4193075861685         1.4167478423565         1.4151253614628
22.739021077007         1.4167478423565         1.419942545806          1.4167478423565         1.4147228954523
22.885768232885         1.4167478423565         1.4166335467108         1.4167478423565         1.4168202880834
