x[nm]                    E_12_real[eV]            Psi_12_so1_real[nm^-1/2] E_12_imag[eV]            Psi_12_so1_imag[nm^-1/2]
9.6                      2.9525116792099          2.924448552254           2.9525116792099          2.9451816261887
9.65                     2.9525116792099          2.9245250469275          2.9525116792099          2.9452016065001
9.7                      2.9525116792099          2.9246795363662          2.9525116792099          2.9452419589447
9.75                     2.9525116792099          2.9248876134311          2.9525116792099          2.945296308409
9.8                      2.9525116792099          2.9251330821526          2.9525116792099          2.9453604245265
9.85                     2.9525116792099          2.9254052338532          2.9525116792099          2.9454315102041
9.9                      2.9525116792099          2.9256970180426          2.9525116792099          2.9455077238628
9.95                     2.9525116792099          2.9260038156728          2.9525116792099          2.945587859013
10                       2.9525116792099          2.9263226176309          2.9525116792099          2.9456711296785
10.05                    2.9525116792099          2.9266514756355          2.9525116792099          2.9457570269705
10.1                     2.9525116792099          2.9269891360626          2.9525116792099          2.945845223444
10.15                    2.9525116792099          2.9273347964662          2.9525116792099          2.9459355095012
10.2                     2.9525116792099          2.9276879442699          2.9525116792099          2.9460277512578
10.25                    2.9525116792099          2.9280482503872          2.9525116792099          2.9461218627567
10.3                     2.9525116792099          2.9284154994765          2.9525116792099          2.9462177877512
10.35                    2.9525116792099          2.9287895445596          2.9525116792099          2.9463154878505
10.4                     2.9525116792099          2.9291702777856          2.9525116792099          2.9464149348843
10.45                    2.9525116792099          2.9295576118444          2.9525116792099          2.9465161060471
10.5                     2.9525116792099          2.9299514683666          2.9525116792099          2.9466189808691
10.55                    2.9525116792099          2.9303517708722          2.9525116792099          2.9467235393738
10.6                     2.9525116792099          2.9307584406508          2.9525116792099          2.9468297610021
10.65                    2.9525116792099          2.9311713945102          2.9525116792099          2.9469376240242
10.7                     2.9525116792099          2.9315905436914          2.9525116792099          2.9470471052565
10.75                    2.9525116792099          2.9320157934971          2.9525116792099          2.9471581799642
10.8                     2.9525116792099          2.9324470433377          2.9525116792099          2.9472708218733
10.85                    2.9525116792099          2.9328841870095          2.9525116792099          2.9473850032437
10.9                     2.9525116792099          2.9333271130865          2.9525116792099          2.9475006949709
10.95                    2.9525116792099          2.9337757053559          2.9525116792099          2.9476178667004
11                       2.9525116792099          2.9342298432535          2.9525116792099          2.9477364869409
11.05                    2.9525116792099          2.9346894022775          2.9525116792099          2.9478565231727
11.1                     2.9525116792099          2.9351542543677          2.9525116792099          2.9479779419466
11.15                    2.9525116792099          2.9356242682461          2.9525116792099          2.9481007089731
11.2                     2.9525116792099          2.9360993097195          2.9525116792099          2.9482247892009
11.25                    2.9525116792099          2.9365792419452          2.9525116792099          2.9483501468871
11.3                     2.9525116792099          2.9370639256637          2.9525116792099          2.9484767456571
11.35                    2.9525116792099          2.9375532194025          2.9525116792099          2.9486045485585
11.4                     2.9525116792099          2.938046979654           2.9525116792099          2.9487335181074
11.45                    2.9525116792099          2.9385450610323          2.9525116792099          2.948863616329
11.5                     2.9525116792099          2.9390473164108          2.9525116792099          2.9489948047943
11.55                    2.9525116792099          2.9395535970449          2.9525116792099          2.9491270446511
11.6                     2.9525116792099          2.9400637526814          2.9525116792099          2.9492602966537
11.65                    2.9525116792099          2.9405776316572          2.9525116792099          2.9493945211877
11.7                     2.9525116792099          2.9410950809888          2.9525116792099          2.9495296782941
11.75                    2.9525116792099          2.9416159464549          2.9525116792099          2.9496657276905
11.8                     2.9525116792099          2.9421400726728          2.9525116792099          2.9498026287911
11.85                    2.9525116792099          2.9426673031692          2.9525116792099          2.9499403407253
11.9                     2.9525116792099          2.943197480448           2.9525116792099          2.9500788223553
11.95                    2.9525116792099          2.9437304460537          2.9525116792099          2.9502180322928
12                       2.9525116792099          2.944266040633           2.9525116792099          2.9503579289148
12.05                    2.9525116792099          2.9448041039939          2.9525116792099          2.9504984703794
12.1                     2.9525116792099          2.9453444751627          2.9525116792099          2.9506396146405
12.15                    2.9525116792099          2.94588699244            2.9525116792099          2.9507813194624
12.2                     2.9525116792099          2.9464314934557          2.9525116792099          2.9509235424343
12.25                    2.9525116792099          2.9469778152222          2.9525116792099          2.9510662409839
12.3                     2.9525116792099          2.9475257941885          2.9525116792099          2.951209372392
12.35                    2.9525116792099          2.9480752662917          2.9525116792099          2.9513528938056
12.4                     2.9525116792099          2.94862606701            2.9525116792099          2.9514967622518
12.45                    2.9525116792099          2.9491780314139          2.9525116792099          2.9516409346511
12.5                     2.9525116792099          2.949730994218           2.9525116792099          2.9517853678313
12.55                    2.9525116792099          2.9502847898325          2.9525116792099          2.9519300185405
12.6                     2.9525116792099          2.9508392524139          2.9525116792099          2.9520748434607
12.65                    2.9525116792099          2.9513942159169          2.9525116792099          2.9522197992209
12.7                     2.9525116792099          2.9519495141447          2.9525116792099          2.9523648424108
12.75                    2.9525116792099          2.9525049808008          2.9525116792099          2.9525099295939
12.8                     2.9525116792099          2.9530604495397          2.9525116792099          2.9526550173211
12.85                    2.9525116792099          2.9536157540184          2.9525116792099          2.9528000621437
12.9                     2.9525116792099          2.9541707279475          2.9525116792099          2.9529450206272
12.95                    2.9525116792099          2.954725205143           2.9525116792099          2.9530898493646
13                       2.9525116792099          2.9552790195779          2.9525116792099          2.9532345049896
13.05                    2.9525116792099          2.9558320054341          2.9525116792099          2.953378944191
13.1                     2.9525116792099          2.956383997155           2.9525116792099          2.9535231237255
13.15                    2.9525116792099          2.9569348294979          2.9525116792099          2.953667000432
13.2                     2.9525116792099          2.957484337588           2.9525116792099          2.9538105312453
13.25                    2.9525116792099          2.9580323569718          2.9525116792099          2.9539536732104
13.3                     2.9525116792099          2.9585787236722          2.9525116792099          2.9540963834967
13.35                    2.9525116792099          2.9591232742445          2.9525116792099          2.9542386194127
13.4                     2.9525116792099          2.9596658458339          2.9525116792099          2.9543803384209
13.45                    2.9525116792099          2.9602062762339          2.9525116792099          2.9545214981531
13.5                     2.9525116792099          2.9607444039473          2.9525116792099          2.9546620564265
13.55                    2.9525116792099          2.9612800682497          2.9525116792099          2.9548019712601
13.6                     2.9525116792099          2.9618131092557          2.9525116792099          2.954941200892
13.65                    2.9525116792099          2.9623433679888          2.9525116792099          2.9550797037978
13.7                     2.9525116792099          2.9628706864558          2.9525116792099          2.9552174387098
13.75                    2.9525116792099          2.9633949077269          2.9525116792099          2.9553543646382
13.8                     2.9525116792099          2.9639158760222          2.9525116792099          2.9554904408934
13.85                    2.9525116792099          2.9644334368061          2.9525116792099          2.9556256271111
13.9                     2.9525116792099          2.9649474368923          2.9525116792099          2.955759883279
13.95                    2.9525116792099          2.9654577245593          2.9525116792099          2.9558931697677
14                       2.9525116792099          2.965964149681           2.9525116792099          2.9560254473645
14.05                    2.9525116792099          2.966466563874           2.9525116792099          2.9561566773119
14.1                     2.9525116792099          2.9669648206644          2.9525116792099          2.956286821351
14.15                    2.9525116792099          2.9674587756786          2.9525116792099          2.9564158417716
14.2                     2.9525116792099          2.9679482868614          2.9525116792099          2.9565437014692
14.25                    2.9525116792099          2.9684332147252          2.9525116792099          2.9566703640096
14.3                     2.9525116792099          2.9689134226352          2.9525116792099          2.9567957937041
14.35                    2.9525116792099          2.9693887771328          2.9525116792099          2.9569199556935
14.4                     2.9525116792099          2.9698591482998          2.9525116792099          2.9570428160433
14.45                    2.9525116792099          2.9703244101634          2.9525116792099          2.9571643418495
14.5                     2.9525116792099          2.9707844411348          2.9525116792099          2.9572845013534
14.55                    2.9525116792099          2.9712391244692          2.9525116792099          2.9574032640613
14.6                     2.9525116792099          2.9716883487188          2.9525116792099          2.9575206008632
14.65                    2.9525116792099          2.9721320081317          2.9525116792099          2.9576364841368
14.7                     2.9525116792099          2.9725700029142          2.9525116792099          2.9577508878162
14.75                    2.9525116792099          2.9730022392248          2.9525116792099          2.95786378739
14.8                     2.9525116792099          2.9734286286864          2.9525116792099          2.9579751597744
14.85                    2.9525116792099          2.973849087088           2.9525116792099          2.9580849829734
14.9                     2.9525116792099          2.9742635317598          2.9525116792099          2.9581932353938
14.95                    2.9525116792099          2.9746718768376          2.9525116792099          2.9582998946081
15                       2.9525116792099          2.9750740252177          2.9525116792099          2.9584049352529
15.05                    2.9525116792099          2.975469855388           2.9525116792099          2.9585083255892
15.1                     2.9525116792099          2.9758592004007          2.9525116792099          2.9586100220107
15.15                    2.9525116792099          2.9762418148765          2.9525116792099          2.9587099604245
15.2                     2.9525116792099          2.9766173238793          2.9525116792099          2.9588080428978
15.25                    2.9525116792099          2.9769851444516          2.9525116792099          2.9589041171628
15.3                     2.9525116792099          2.9773443660608          2.9525116792099          2.9589979453897
15.35                    2.9525116792099          2.9776935694622          2.9525116792099          2.9590891568734
15.4                     2.9525116792099          2.9780305534683          2.9525116792099          2.9591771766666
15.45                    2.9525116792099          2.9783519242411          2.9525116792099          2.9592611183032
15.5                     2.9525116792099          2.9786524796628          2.9525116792099          2.9593396229966
15.55                    2.9525116792099          2.9789242886038          2.9525116792099          2.9594106191458
15.6                     2.9525116792099          2.9791553163766          2.9525116792099          2.9594709633058
15.65                    2.9525116792099          2.9793273757027          2.9525116792099          2.9595159049827
15.7                     2.9525116792099          2.9794130758587          2.9525116792099          2.9595382897543
15.75                    2.9525116792099          2.979436537474           2.9525116792099          2.9595444178983
15.8                     2.9525116792099          2.9794229908117          2.9525116792099          2.9595408795274
15.85                    2.9525116792099          2.9793503135286          2.9525116792099          2.9595218963136
15.9                     2.9525116792099          2.9792060813533          2.9525116792099          2.9594842230531
15.95                    2.9525116792099          2.9789846941253          2.9525116792099          2.9594263969911
16                       2.9525116792099          2.978685235774           2.9525116792099          2.9593481788511
16.05                    2.9525116792099          2.9783098908789          2.9525116792099          2.9592501392425
16.1                     2.9525116792099          2.9778627825851          2.9525116792099          2.9591333551256
16.15                    2.9525116792099          2.9773491288853          2.9525116792099          2.9589991894334
16.2                     2.9525116792099          2.9767746390573          2.9525116792099          2.9588491334219
16.25                    2.9525116792099          2.9761450913678          2.9525116792099          2.9586846963672
16.3                     2.9525116792099          2.9754660488548          2.9525116792099          2.9585073313276
16.35                    2.9525116792099          2.9747426842519          2.9525116792099          2.9583183894146
16.4                     2.9525116792099          2.9739797015713          2.9525116792099          2.9581190993101
16.45                    2.9525116792099          2.9731813685972          2.9525116792099          2.957910575754
16.5                     2.9525116792099          2.9723517325775          2.9525116792099          2.9576938758822
16.55                    2.9525116792099          2.9714952406338          2.9525116792099          2.9574701612773
16.6                     2.9525116792099          2.9706184096684          2.9525116792099          2.9572411341458
16.65                    2.9525116792099          2.9697344857353          2.9525116792099          2.9570102543402
16.7                     2.9525116792099          2.9688773077744          2.9525116792099          2.9567863605485
16.75                    2.9525116792099          2.9680483585781          2.9525116792099          2.9565698400741
16.8                     2.9525116792099          2.967231882288           2.9525116792099          2.956356577507
16.85                    2.9525116792099          2.9664381884509          2.9525116792099          2.9561492656875
16.9                     2.9525116792099          2.9656704103029          2.9525116792099          2.9559487230131
16.95                    2.9525116792099          2.9649288388138          2.9525116792099          2.9557550254845
17                       2.9525116792099          2.964212653883           2.9525116792099          2.9555679588927
17.05                    2.9525116792099          2.9635206151175          2.9525116792099          2.9553871992485
17.1                     2.9525116792099          2.9628513383794          2.9525116792099          2.9552123850169
17.15                    2.9525116792099          2.962203411944           2.9525116792099          2.9550431474571
17.2                     2.9525116792099          2.9615754624328          2.9525116792099          2.9548791278445
17.25                    2.9525116792099          2.9609662363595          2.9525116792099          2.9547199987701
17.3                     2.9525116792099          2.9603747782827          2.9525116792099          2.9545655106736
17.35                    2.9525116792099          2.959800874919           2.9525116792099          2.9544156078459
17.4                     2.9525116792099          2.9592461757607          2.9525116792099          2.9542707211322
17.45                    2.9525116792099          2.9587170120279          2.9525116792099          2.9541325042391
17.5                     2.9525116792099          2.9582314676996          2.9525116792099          2.954005680679
17.55                    2.9525116792099          2.9577847362317          2.9525116792099          2.9538889949885
17.6                     2.9525116792099          2.9573637476836          2.9525116792099          2.9537790333158
17.65                    2.9525116792099          2.9569734563105          2.9525116792099          2.9536770897063
17.7                     2.9525116792099          2.9566142206536          2.9525116792099          2.9535832578102
17.75                    2.9525116792099          2.9562850694162          2.9525116792099          2.9534972839262
17.8                     2.9525116792099          2.9559847686378          2.9525116792099          2.9534188457453
17.85                    2.9525116792099          2.9557121773422          2.9525116792099          2.953347645246
17.9                     2.9525116792099          2.9554663558368          2.9525116792099          2.9532834369819
17.95                    2.9525116792099          2.9552465809871          2.9525116792099          2.953226032071
18                       2.9525116792099          2.9550523216266          2.9525116792099          2.9531752917735
18.05                    2.9525116792099          2.9548831917077          2.9525116792099          2.9531311152541
18.1                     2.9525116792099          2.9547388850875          2.9525116792099          2.9530934225486
18.15                    2.9525116792099          2.9546190896596          2.9525116792099          2.9530621321354
18.2                     2.9525116792099          2.9545233748608          2.9525116792099          2.9530371315519
18.25                    2.9525116792099          2.9544510434835          2.9525116792099          2.9530182386883
18.3                     2.9525116792099          2.9544009353606          2.9525116792099          2.9530051505104
18.35                    2.9525116792099          2.9543711663531          2.9525116792099          2.9529973748835
18.4                     2.9525116792099          2.9543587807724          2.9525116792099          2.9529941397856
18.45                    2.9525116792099          2.9543592884658          2.9525116792099          2.9529942723945
18.5                     2.9525116792099          2.9543660487587          2.9525116792099          2.9529960381744
18.55                    2.9525116792099          2.9543839555637          2.9525116792099          2.953000715409
18.6                     2.9525116792099          2.9544181770101          2.9525116792099          2.9530096540073
18.65                    2.9525116792099          2.9544629293454          2.9525116792099          2.9530213432603
18.7                     2.9525116792099          2.9545143536912          2.9525116792099          2.9530347752339
18.75                    2.9525116792099          2.9545698815628          2.9525116792099          2.9530492790432
18.8                     2.9525116792099          2.9546278081521          2.9525116792099          2.9530644093946
18.85                    2.9525116792099          2.9546870055945          2.9525116792099          2.9530798716911
18.9                     2.9525116792099          2.95474673051            2.9525116792099          2.953095471763
18.95                    2.9525116792099          2.9548064949977          2.9525116792099          2.9531110821711
19                       2.9525116792099          2.9548659803087          2.9525116792099          2.9531266196586
19.05                    2.9525116792099          2.954924979202           2.9525116792099          2.9531420300944
19.1                     2.9525116792099          2.9549833575547          2.9525116792099          2.9531572784457
19.15                    2.9525116792099          2.9550410288835          2.9525116792099          2.9531723421234
19.2                     2.9525116792099          2.9550979375084          2.9525116792099          2.9531872065837
19.25                    2.9525116792099          2.9551540474899          2.9525116792099          2.9532018624394
19.3                     2.9525116792099          2.9552093354098          2.9525116792099          2.9532163035737
19.35                    2.9525116792099          2.9552637857022          2.9525116792099          2.9532305259207
19.4                     2.9525116792099          2.9553173876589          2.9525116792099          2.9532445266835
19.45                    2.9525116792099          2.9553701335177          2.9525116792099          2.9532583038347
19.5                     2.9525116792099          2.955422017226           2.9525116792099          2.9532718557932
19.55                    2.9525116792099          2.955473033584           2.9525116792099          2.953285181201
19.6                     2.9525116792099          2.9555231775423          2.9525116792099          2.953298278739
19.65                    2.9525116792099          2.9555724434489          2.9525116792099          2.9533111469311
19.7                     2.9525116792099          2.9556208240392          2.9525116792099          2.9533237838796
19.75                    2.9525116792099          2.955668308909           2.9525116792099          2.9533361868671
19.8                     2.9525116792099          2.9557148821289          2.9525116792099          2.9533483517329
19.85                    2.9525116792099          2.9557605185058          2.9525116792099          2.9533602718964
19.9                     2.9525116792099          2.9558051777716          2.9525116792099          2.9533719368398
19.95                    2.9525116792099          2.9558487956303          2.9525116792099          2.9533833297689
20                       2.9525116792099          2.9558912700765          2.9525116792099          2.9533944240402
20.05                    2.9525116792099          2.9559324406222          2.9525116792099          2.9534051777343
20.1                     2.9525116792099          2.9559720569139          2.9525116792099          2.9534155254592
20.15                    2.9525116792099          2.9560097315123          2.9525116792099          2.9534253660163
20.2                     2.9525116792099          2.9560448690587          2.9525116792099          2.9534345438987
20.25                    2.9525116792099          2.9560765602835          2.9525116792099          2.9534428216062
20.3                     2.9525116792099          2.9561034237143          2.9525116792099          2.9534498383001
20.35                    2.9525116792099          2.956123369644           2.9525116792099          2.9534550481516
20.4                     2.9525116792099          2.956133248625           2.9525116792099          2.9534576285289
20.45                    2.9525116792099          2.9561358297087          2.9525116792099          2.9534583027046
20.5                     2.9525116792099          2.9561340451665          2.9525116792099          2.9534578365845
20.55                    2.9525116792099          2.9561254893608          2.9525116792099          2.9534556018189
20.6                     2.9525116792099          2.9561088647766          2.9525116792099          2.9534512594987
20.65                    2.9525116792099          2.9560836522065          2.9525116792099          2.9534446740075
20.7                     2.9525116792099          2.9560498654888          2.9525116792099          2.9534358489599
20.75                    2.9525116792099          2.9560078704482          2.9525116792099          2.9534248799088
20.8                     2.9525116792099          2.9559582525374          2.9525116792099          2.9534119197736
20.85                    2.9525116792099          2.9559017214178          2.9525116792099          2.9533971539172
20.9                     2.9525116792099          2.9558390436305          2.9525116792099          2.953380782559
20.95                    2.9525116792099          2.9557709968882          2.9525116792099          2.9533630088366
21.002630398234          2.9525116792099          2.9556943276253          2.9525116792099          2.9533429829227
21.058029574601          2.9525116792099          2.9556089316645          2.9525116792099          2.9533206776065
21.116343188881          2.9525116792099          2.955514805814           2.9525116792099          2.9532960920542
21.177724563722          2.9525116792099          2.9554120749589          2.9525116792099          2.9532692588857
21.242335087763          2.9525116792099          2.9553011123275          2.9525116792099          2.9532402755877
21.310344639971          2.9525116792099          2.9551831087998          2.9525116792099          2.9532094532166
21.3819320363            2.9525116792099          2.9550632796283          2.9525116792099          2.9531781539896
21.457285499847          2.9525116792099          2.9549514776682          2.9525116792099          2.95314895146
21.536603155744          2.9525116792099          2.9548454337232          2.9525116792099          2.9531212529166
21.620093552081          2.9525116792099          2.954746806072           2.9525116792099          2.9530954914997
21.707976208241          2.9525116792099          2.9546570348111          2.9525116792099          2.9530720433607
21.800482192072          2.9525116792099          2.9545776466182          2.9525116792099          2.9530513072658
21.897854727434          2.9525116792099          2.9545103831609          2.9525116792099          2.9530337381364
22.000349833698          2.9525116792099          2.9544573145202          2.9525116792099          2.9530198766751
22.108236998893          2.9525116792099          2.9544210048955          2.9525116792099          2.9530103926473
22.221799888265          2.9525116792099          2.9544048166986          2.9525116792099          2.9530061643109
22.34133709011           2.9525116792099          2.9544128763748          2.9525116792099          2.9530082694881
22.467162900849          2.9525116792099          2.9544595235957          2.9525116792099          2.9530204536828
22.599608151396          2.9525116792099          2.9544787543303          2.9525116792099          2.9530254767262
22.739021077007          2.9525116792099          2.9551094068055          2.9525116792099          2.9531902023495
22.885768232885          2.9525116792099          2.952353114929           2.9525116792099          2.9524702624216
