x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
12.65                       7.6027615948918e-15         -1.9425014757363e-15
12.7                        7.9088355285457e-15         -1.9097677588692e-15
12.75                       8.1599428059954e-15         -2.1594197914408e-15
12.8                        8.2414845917649e-15         -2.3509966425792e-15
12.85                       8.2046478143702e-15         -2.5831901977766e-15
12.9                        8.2262717156537e-15         -2.7093834051217e-15
12.95                       8.179052836759e-15          -2.9040341515031e-15
13                          7.9508389118339e-15         -3.1795852156352e-15
13.05                       7.9843709767269e-15         -3.4361534419962e-15
13.1                        7.8930069116601e-15         -3.5358022027662e-15
13.15                       7.5910612657419e-15         -3.7442436512894e-15
13.2                        7.5556661318116e-15         -3.8073196359953e-15
13.25                       7.5836064022132e-15         -3.9824745911228e-15
13.3                        7.2303789967357e-15         -4.1156685233244e-15
13.35                       6.8829533465967e-15         -4.2224079964242e-15
13.4                        6.6353636076361e-15         -4.4209649398937e-15
13.45                       6.0534497961497e-15         -4.6704122383699e-15
13.5                        5.9040430406657e-15         -4.626673881853e-15
13.55                       5.5396972639023e-15         -4.5985882794304e-15
13.6                        5.3196777116139e-15         -4.4682414936467e-15
13.65                       5.0557743557603e-15         -4.3174579448572e-15
13.7                        4.8987743103964e-15         -4.2591977516979e-15
13.75                       4.6784263305346e-15         -4.0548879536045e-15
13.8                        4.6811782208746e-15         -3.5809977929093e-15
13.85                       4.300610137304e-15          -3.1417281626028e-15
13.9                        3.6454980465832e-15         -2.7497209061351e-15
13.95                       2.9870584533647e-15         -2.4085504212872e-15
14                          2.3454231476378e-15         -2.3880726941711e-15
14.05                       2.0347436849546e-15         -2.8975015235092e-15
14.1                        1.9993048527974e-15         -3.4556151812831e-15
14.15                       2.0003607301999e-15         -3.9147676581051e-15
14.2                        1.9532752679616e-15         -4.1392278399202e-15
14.25                       1.6863020442775e-15         -4.3496751807208e-15
14.3                        1.2045189580887e-15         -4.6700959899827e-15
14.35                       7.5389908308445e-16         -4.9614888987564e-15
14.4                        1.3063438307647e-16         -5.1220930275019e-15
14.45                       -6.6281145502908e-16        -5.3734053562932e-15
14.5                        -1.2476334380349e-15        -5.2553029337425e-15
14.55                       -1.6534088707649e-15        -5.0680391239903e-15
14.6                        -2.2540214042722e-15        -4.9053671875953e-15
14.65                       -2.968083523965e-15         -4.9376081469825e-15
14.7                        -3.6859650746911e-15        -4.5849274356496e-15
14.75                       -4.2454462211499e-15        -4.1575895876282e-15
14.8                        -4.8536517304692e-15        -3.5229907567951e-15
14.85                       -5.3148780515911e-15        -2.9618083967931e-15
14.9                        -5.7798815503866e-15        -2.5227668645738e-15
14.95                       -6.3541243241462e-15        -1.9898870462011e-15
15                          -6.4225395840995e-15        -1.4684626506506e-15
15.05                       -6.479732191749e-15         -1.2132393464097e-15
15.1                        -6.5316626935583e-15        -1.498281736155e-15
15.15                       -6.4959843620096e-15        -1.4840655286913e-15
15.2                        -6.6723027014676e-15        -1.3640265762469e-15
15.25                       -6.7430973238568e-15        -1.4768591517096e-15
15.3                        -6.6791823316784e-15        -1.7114050868935e-15
15.35                       -6.7031451789396e-15        -1.9565154820857e-15
15.4                        -7.0713120156118e-15        -2.3353722953253e-15
15.45                       -7.5611873183669e-15        -2.4196509399889e-15
15.5                        -8.2367386951273e-15        -2.7659772930549e-15
15.55                       -8.5327080384018e-15        -2.7393461784832e-15
15.6                        -8.7748959032959e-15        -3.0485601947475e-15
15.65                       -8.6884280004298e-15        -3.2114629491515e-15
15.7                        -8.6679566006337e-15        -3.6395376769277e-15
15.75                       -8.7064496087308e-15        -4.048335689602e-15
15.8                        -8.8059169655908e-15        -4.3857058728e-15
15.85                       -8.5805256776241e-15        -4.6901390966113e-15
15.9                        -8.5028772056156e-15        -4.7723240279596e-15
15.95                       -8.1337200432203e-15        -4.8493963631745e-15
16                          -7.3835296953535e-15        -4.8237545750575e-15
16.05                       -6.6909739885869e-15        -4.5498582174448e-15
16.1                        -6.3067940645404e-15        -4.467740783878e-15
16.15                       -6.1298940106682e-15        -4.6480639784544e-15
16.2                        -5.8229944127794e-15        -4.6047517386493e-15
16.25                       -5.6436569230494e-15        -4.6578594986219e-15
16.3                        -5.4735863527758e-15        -4.3667526332035e-15
16.35                       -4.798266826464e-15         -4.3843756689273e-15
16.4                        -4.6995636573678e-15        -4.2870695173644e-15
16.45                       -4.8371635222496e-15        -3.9840919682704e-15
16.5                        -5.0066128706188e-15        -3.4408759758581e-15
16.55                       -5.2269061364045e-15        -3.3620150955111e-15
16.6                        -5.2123576962408e-15        -3.0979266739565e-15
16.65                       -5.3144700695799e-15        -2.2889851035017e-15
16.7                        -5.1121494300261e-15        -1.1471607721884e-15
16.75                       -5.1418565288173e-15        1.7481899775834e-16
16.8                        -4.7955032308885e-15        8.2722009956512e-16
16.85                       -5.0157877807613e-15        1.1209341868062e-15
16.9                        -4.684716552784e-15         1.7286072360925e-15
16.95                       -4.551845994659e-15         2.0295141003928e-15
17                          -4.6047038313925e-15        2.1787212798216e-15
17.05                       -4.9835392785315e-15        1.6476966378081e-15
17.1                        -5.4787558000383e-15        1.6332604275329e-15
17.15                       -5.8455687183367e-15        1.8335938728937e-15
17.2                        -5.7582886624902e-15        2.0676177239934e-15
17.25                       -5.8145319339761e-15        1.8359910563984e-15
17.3                        -5.9249395207355e-15        1.7302472116239e-15
17.35                       -5.9946636516933e-15        2.0044630014889e-15
17.4                        -6.145660074368e-15         3.1118538865379e-15
17.45                       -6.2190840553537e-15        3.1918222014351e-15
17.5                        -6.2737998818667e-15        3.6206873742083e-15
17.55                       -5.9315373189265e-15        3.5928881982746e-15
17.6                        -6.6493330928928e-15        3.588024693094e-15
17.65                       -6.4561823697074e-15        3.3537410353789e-15
17.7                        -6.0031710354083e-15        3.5286544699991e-15
17.75                       -4.9407411593643e-15        3.5333481266734e-15
17.8                        -4.4703763565374e-15        3.4817895251633e-15
17.85                       -4.230108087789e-15         3.579641548607e-15
17.9                        -4.1519215393674e-15        3.4922365333798e-15
17.95                       -3.4210302763439e-15        3.3684064828724e-15
18                          -2.9086892898848e-15        2.7707055295798e-15
18.05                       -2.4491825040455e-15        2.2900921656192e-15
18.1                        -1.9734123575077e-15        1.8137634621137e-15
18.15                       -1.8510373165248e-15        1.4378010858704e-15
18.2                        -1.5853418236575e-15        9.8265772625269e-16
18.25                       -1.452698234629e-15         5.7910760961972e-16
18.3                        -1.4357175012363e-15        -8.9650272837697e-18
18.35                       -1.3889960267666e-15        -4.5769895334494e-16
18.4                        -1.6760795379845e-15        -1.1579049533507e-15
18.45                       -1.9178525705905e-15        -1.8508695217577e-15
18.5                        -2.1953912348814e-15        -2.730916740622e-15
18.55                       -2.3919927624809e-15        -3.3274358568579e-15
18.6                        -2.2067861174335e-15        -3.8709224815021e-15
18.65                       -1.5820001568344e-15        -4.1014256404548e-15
18.7                        -1.3708371622241e-15        -3.977479261218e-15
18.75                       -1.1147427336239e-15        -3.7463206572142e-15
18.8                        -1.1749654314345e-15        -3.6219414354225e-15
18.85                       -1.0016120531462e-15        -3.6351580850483e-15
18.9                        -1.018359778239e-15         -3.7110956431066e-15
18.95                       -1.237175989708e-15         -3.7655103738958e-15
19                          -1.0933911791312e-15        -3.6640185590409e-15
19.05                       -1.0246950613431e-15        -3.5128018078123e-15
19.1                        -9.6005428504315e-16        -3.4497760167006e-15
19.15                       -1.0971217984146e-15        -3.4505218569343e-15
19.2                        -1.237529232146e-15         -3.7048925989931e-15
19.25                       -1.4422222230842e-15        -3.9050994629488e-15
19.3                        -1.5660860163888e-15        -3.7127585767233e-15
19.35                       -1.4345283913985e-15        -3.5661567302953e-15
19.4                        -1.0085048443611e-15        -3.6915087413457e-15
19.45                       -1.227879564094e-15         -3.8177033950647e-15
19.5                        -1.1403566473215e-15        -3.8891383793868e-15
19.55                       -1.187947951805e-15         -3.9140508587428e-15
19.6                        -1.3706635214496e-15        -4.0621398217492e-15
19.65                       -1.6850764891009e-15        -4.1525601072051e-15
19.7                        -1.7210870246843e-15        -4.0410721125959e-15
19.75                       -1.5701135187486e-15        -3.8746520509087e-15
19.8                        -1.5031691257466e-15        -3.8101869614378e-15
19.85                       -1.205150049012e-15         -3.42327128398e-15
19.9                        -1.1823177442067e-15        -3.376472115761e-15
19.95                       -1.1247393934395e-15        -3.317502655872e-15
20                          -1.1003890192053e-15        -3.370683127441e-15
20.05                       -1.3063642127898e-15        -3.4717774499117e-15
20.1                        -1.1410718139445e-15        -3.6337912971756e-15
20.15                       -1.1312910386539e-15        -3.6877200861985e-15
20.2                        -1.3405616094905e-15        -3.8380601534542e-15
20.25                       -1.444836090001e-15         -3.8708829588745e-15
20.3                        -1.6717876816827e-15        -3.82596051766e-15
20.35                       -1.9918816505004e-15        -3.8009064990814e-15
20.4                        -2.191542062666e-15         -4.0928619374361e-15
20.45                       -2.2737777603043e-15        -4.5619350785406e-15
20.5                        -2.0725621446325e-15        -4.9696429607613e-15
20.55                       -1.7631125697539e-15        -5.3154425947251e-15
20.6                        -1.6318111267143e-15        -5.8967111306855e-15
20.65                       -1.4830138722015e-15        -6.3905789082194e-15
20.7                        -1.670733989807e-15         -6.5939445080443e-15
20.75                       -1.5972654409557e-15        -7.1055067942899e-15
20.8                        -1.6448618061425e-15        -7.4218811850336e-15
20.85                       -1.8841954080878e-15        -7.6680427459544e-15
20.9                        -1.9951998915737e-15        -7.7725715258975e-15
20.95                       -2.0801728508009e-15        -7.9608183645299e-15
21.002630398234             -2.3764565229153e-15        -7.8393245351798e-15
21.058029574601             -2.3995221156179e-15        -7.5013891173062e-15
21.116343188881             -2.4116290799726e-15        -6.5778148608506e-15
21.177724563722             -2.9265267407239e-15        -5.7355038065358e-15
21.242335087763             -3.4338591906609e-15        -4.7914645079794e-15
21.310344639971             -3.3022033432974e-15        -3.8795716251452e-15
21.3819320363               -2.5528615207553e-15        -4.2770717694406e-15
21.457285499847             -2.2955172852316e-15        -4.1170761182404e-15
21.536603155744             -1.7692689936115e-15        -3.835542472747e-15
21.620093552081             -1.4411349049368e-15        -2.2847482524856e-15
21.707976208241             -1.2337615832559e-15        -1.2409292857847e-15
21.800482192072             -1.3843975686627e-15        -1.0475755528024e-15
21.897854727434             -2.0695675040386e-16        -1.6324873834817e-15
22.000349833698             8.6576387311751e-16         -2.6883923808503e-15
22.108236998893             7.9807544490472e-16         -3.5913329869651e-15
22.221799888265             -9.3274190855885e-17        -3.9208725422762e-15
22.34133709011              -3.1163420772234e-16        -3.2516179021743e-15
22.467162900849             -7.1009713385071e-16        -1.5471891770139e-15
22.599608151396             -2.8516770797603e-16        8.1252187763311e-16
22.739021077007             1.1899441210146e-16         1.7620045538679e-15
22.885768232885             -4.0432653039096e-17        -7.3700322401172e-17
