x[nm]                    E_14_real[eV]            Psi_14_cb1_real[nm^-1/2] E_14_imag[eV]            Psi_14_cb1_imag[nm^-1/2]
10.95                    3.0911484520155          3.1217252357491          3.0911484520155          2.9473739242252
11                       3.0911484520155          3.1215757691307          3.0911484520155          2.9480767284403
11.05                    3.0911484520155          3.1213971119517          3.0911484520155          2.9489167890486
11.1                     3.0911484520155          3.1211894354593          3.0911484520155          2.9498933008323
11.15                    3.0911484520155          3.1209529388042          3.0911484520155          2.9510053273688
11.2                     3.0911484520155          3.120687848826           3.0911484520155          2.9522518020399
11.25                    3.0911484520155          3.1203944198202          3.0911484520155          2.9536315291265
11.3                     3.0911484520155          3.1200729332849          3.0911484520155          2.9551431850025
11.35                    3.0911484520155          3.1197236976438          3.0911484520155          2.9567853194344
11.4                     3.0911484520155          3.1193470479466          3.0911484520155          2.9585563569913
11.45                    3.0911484520155          3.118943345545           3.0911484520155          2.9604545985677
11.5                     3.0911484520155          3.1185129777448          3.0911484520155          2.9624782230207
11.55                    3.0911484520155          3.118056357433           3.0911484520155          2.9646252889212
11.6                     3.0911484520155          3.1175739226819          3.0911484520155          2.9668937364184
11.65                    3.0911484520155          3.117066136328           3.0911484520155          2.9692813892168
11.7                     3.0911484520155          3.1165334855284          3.0911484520155          2.9717859566646
11.75                    3.0911484520155          3.115976481293           3.0911484520155          2.9744050359509
11.8                     3.0911484520155          3.1153956579948          3.0911484520155          2.9771361144108
11.85                    3.0911484520155          3.114791572857           3.0911484520155          2.9799765719353
11.9                     3.0911484520155          3.1141648054187          3.0911484520155          2.9829236834845
11.95                    3.0911484520155          3.1135159569789          3.0911484520155          2.9859746217014
12                       3.0911484520155          3.1128456500197          3.0911484520155          2.9891264596242
12.05                    3.0911484520155          3.1121545276094          3.0911484520155          2.9923761734939
12.1                     3.0911484520155          3.1114432527853          3.0911484520155          2.9957206456545
12.15                    3.0911484520155          3.1107125079181          3.0911484520155          2.9991566675442
12.2                     3.0911484520155          3.1099629940568          3.0911484520155          3.0026809427727
12.25                    3.0911484520155          3.1091954302565          3.0911484520155          3.0062900902843
12.3                     3.0911484520155          3.1084105528888          3.0911484520155          3.0099806476005
12.35                    3.0911484520155          3.1076091149349          3.0911484520155          3.0137490741422
12.4                     3.0911484520155          3.1067918852634          3.0911484520155          3.0175917546261
12.45                    3.0911484520155          3.105959647893           3.0911484520155          3.0215050025329
12.5                     3.0911484520155          3.1051132012399          3.0911484520155          3.025485063644
12.55                    3.0911484520155          3.1042533573524          3.0911484520155          3.029528119643
12.6                     3.0911484520155          3.1033809411312          3.0911484520155          3.0336302917789
12.65                    3.0911484520155          3.1024967895386          3.0911484520155          3.037787644587
12.7                     3.0911484520155          3.1016017507953          3.0911484520155          3.0419961896647
12.75                    3.0911484520155          3.1006966835667          3.0911484520155          3.0462518894973
12.8                     3.0911484520155          3.0997824561391          3.0911484520155          3.0505506613316
12.85                    3.0911484520155          3.0988599455868          3.0911484520155          3.0548883810928
12.9                     3.0911484520155          3.0979300369307          3.0911484520155          3.059260887341
12.95                    3.0911484520155          3.096993622289           3.0911484520155          3.0636639852629
13                       3.0911484520155          3.0960516000219          3.0911484520155          3.0680934506966
13.05                    3.0911484520155          3.0951048738691          3.0911484520155          3.0725450341839
13.1                     3.0911484520155          3.0941543520833          3.0911484520155          3.0770144650469
13.15                    3.0911484520155          3.0932009465586          3.0911484520155          3.081497455485
13.2                     3.0911484520155          3.0922455719559          3.0911484520155          3.0859897046881
13.25                    3.0911484520155          3.0912891448254          3.0911484520155          3.0904869029631
13.3                     3.0911484520155          3.0903325827271          3.0911484520155          3.0949847358675
13.35                    3.0911484520155          3.0893768033509          3.0911484520155          3.0994788883486
13.4                     3.0911484520155          3.0884227236362          3.0911484520155          3.1039650488831
13.45                    3.0911484520155          3.087471258892           3.0911484520155          3.1084389136129
13.5                     3.0911484520155          3.0865233219194          3.0911484520155          3.1128961904736
13.55                    3.0911484520155          3.0855798221355          3.0911484520155          3.1173326033119
13.6                     3.0911484520155          3.084641664701           3.0911484520155          3.1217438959878
13.65                    3.0911484520155          3.0837097496523          3.0911484520155          3.1261258364569
13.7                     3.0911484520155          3.082784971038           3.0911484520155          3.1304742208307
13.75                    3.0911484520155          3.0818682160608          3.0911484520155          3.134784877409
13.8                     3.0911484520155          3.0809603642268          3.0911484520155          3.1390536706827
13.85                    3.0911484520155          3.0800622865014          3.0911484520155          3.1432765053018
13.9                     3.0911484520155          3.0791748444732          3.0911484520155          3.1474493300061
13.95                    3.0911484520155          3.0782988895271          3.0911484520155          3.1515681415149
14                       3.0911484520155          3.0774352620259          3.0911484520155          3.1556289883735
14.05                    3.0911484520155          3.0765847905024          3.0911484520155          3.1596279747536
14.1                     3.0911484520155          3.0757482908609          3.0911484520155          3.1635612642059
14.15                    3.0911484520155          3.0749265655898          3.0911484520155          3.1674250833656
14.2                     3.0911484520155          3.0741204029828          3.0911484520155          3.1712157256107
14.25                    3.0911484520155          3.0733305763708          3.0911484520155          3.1749295546771
14.3                     3.0911484520155          3.0725578433598          3.0911484520155          3.1785630082386
14.35                    3.0911484520155          3.0718029450753          3.0911484520155          3.1821126014635
14.4                     3.0911484520155          3.0710666054061          3.0911484520155          3.185574930568
14.45                    3.0911484520155          3.0703495302419          3.0911484520155          3.1889466764003
14.5                     3.0911484520155          3.0696524066948          3.0911484520155          3.1922246081038
14.55                    3.0911484520155          3.0689759022869          3.0911484520155          3.1954055869353
14.6                     3.0911484520155          3.0683206640808          3.0911484520155          3.1984865703537
14.65                    3.0911484520155          3.0676873177164          3.0911484520155          3.2014646165495
14.7                     3.0911484520155          3.0670764662988          3.0911484520155          3.2043368896725
14.75                    3.0911484520155          3.0664886890574          3.0911484520155          3.2071006661401
14.8                     3.0911484520155          3.0659245396521          3.0911484520155          3.2097533425972
14.85                    3.0911484520155          3.0653845439499          3.0911484520155          3.2122924463749
14.9                     3.0911484520155          3.0648691970005          3.0911484520155          3.2147156497096
14.95                    3.0911484520155          3.0643789588137          3.0911484520155          3.2170207895968
15                       3.0911484520155          3.0639142483479          3.0911484520155          3.2192058960608
15.05                    3.0911484520155          3.0634754348284          3.0911484520155          3.2212692329736
15.1                     3.0911484520155          3.0630628250937          3.0911484520155          3.223209357556
15.15                    3.0911484520155          3.0626766450313          3.0911484520155          3.2250252076661
15.2                     3.0911484520155          3.0623170122311          3.0911484520155          3.2267162303871
15.25                    3.0911484520155          3.0619838955901          3.0911484520155          3.2282825719674
15.3                     3.0911484520155          3.0616770555413          3.0911484520155          3.2297253588709
15.35                    3.0911484520155          3.0613959555148          3.0911484520155          3.2310471140928
15.4                     3.0911484520155          3.0611396306981          3.0911484520155          3.2322523742605
15.45                    3.0911484520155          3.0609064934199          3.0911484520155          3.233348604733
15.5                     3.0911484520155          3.0606940444826          3.0911484520155          3.2343475569415
15.55                    3.0911484520155          3.0604984449281          3.0911484520155          3.2352672819794
15.6                     3.0911484520155          3.0603138807104          3.0911484520155          3.2361351179651
15.65                    3.0911484520155          3.0601316200851          3.0911484520155          3.2369921222716
15.7                     3.0911484520155          3.0599386150726          3.0911484520155          3.2378996475621
15.75                    3.0911484520155          3.0597244441079          3.0911484520155          3.2389066968834
15.8                     3.0911484520155          3.0594939437057          3.0911484520155          3.2399905285504
15.85                    3.0911484520155          3.05926011355            3.0911484520155          3.2410900169896
15.9                     3.0911484520155          3.0590310274139          3.0911484520155          3.2421671986617
15.95                    3.0911484520155          3.0588111530592          3.0911484520155          3.243201065788
16                       3.0911484520155          3.0586023339761          3.0911484520155          3.2441829501262
16.05                    3.0911484520155          3.058404516486           3.0911484520155          3.2451131040782
16.1                     3.0911484520155          3.0582162852316          3.0911484520155          3.2459981827692
16.15                    3.0911484520155          3.0580352546459          3.0911484520155          3.2468494033289
16.2                     3.0911484520155          3.0578583524404          3.0911484520155          3.2476812119092
16.25                    3.0911484520155          3.0576820226895          3.0911484520155          3.2485103287611
16.3                     3.0911484520155          3.0575023703028          3.0911484520155          3.2493550689171
16.35                    3.0911484520155          3.0573152657167          3.0911484520155          3.2502348499219
16.4                     3.0911484520155          3.0571164298362          3.0911484520155          3.2511697924282
16.45                    3.0911484520155          3.0569015288154          3.0911484520155          3.2521802745332
16.5                     3.0911484520155          3.0566663383078          3.0911484520155          3.2532861594579
16.55                    3.0911484520155          3.0564071228334          3.0911484520155          3.2545050117331
16.6                     3.0911484520155          3.0561216267077          3.0911484520155          3.2558474377717
16.65                    3.0911484520155          3.0558118436828          3.0911484520155          3.2573040627886
16.7                     3.0911484520155          3.0554922701255          3.0911484520155          3.2588067236863
16.75                    3.0911484520155          3.055181856795           3.0911484520155          3.2602663124516
16.8                     3.0911484520155          3.0548668169626          3.0911484520155          3.2617476554057
16.85                    3.0911484520155          3.0545188200015          3.0911484520155          3.2633839654629
16.9                     3.0911484520155          3.05412623872            3.0911484520155          3.2652299146271
16.95                    3.0911484520155          3.0536840732723          3.0911484520155          3.2673090125793
17                       3.0911484520155          3.0531899265032          3.0911484520155          3.269632530939
17.05                    3.0911484520155          3.0526423977223          3.0911484520155          3.2722070558665
17.1                     3.0911484520155          3.0520404453742          3.0911484520155          3.2750374848402
17.15                    3.0911484520155          3.0513831439298          3.0911484520155          3.278128169773
17.2                     3.0911484520155          3.0506696163783          3.0911484520155          3.2814832344416
17.25                    3.0911484520155          3.0498990823808          3.0911484520155          3.2851063480627
17.3                     3.0911484520155          3.0490710667195          3.0911484520155          3.2889997451493
17.35                    3.0911484520155          3.0481859575358          3.0911484520155          3.293161600629
17.4                     3.0911484520155          3.0472464197876          3.0911484520155          3.2975793836524
17.45                    3.0911484520155          3.0462609415808          3.0911484520155          3.302213182454
17.5                     3.0911484520155          3.0452527166888          3.0911484520155          3.3069539380227
17.55                    3.0911484520155          3.0442641022863          3.0911484520155          3.3116024834723
17.6                     3.0911484520155          3.0432944778721          3.0911484520155          3.3161617364502
17.65                    3.0911484520155          3.0423139502348          3.0911484520155          3.3207722572706
17.7                     3.0911484520155          3.0413158978667          3.0911484520155          3.3254651808032
17.75                    3.0911484520155          3.0403019223059          3.0911484520155          3.3302329764852
17.8                     3.0911484520155          3.0392767787406          3.0911484520155          3.3350532850337
17.85                    3.0911484520155          3.0382465463738          3.0911484520155          3.339897521541
17.9                     3.0911484520155          3.03721791411            3.0911484520155          3.3447342342345
17.95                    3.0911484520155          3.0361978585538          3.0911484520155          3.3495306185498
18                       3.0911484520155          3.0351934471049          3.0911484520155          3.3542534429982
18.05                    3.0911484520155          3.0342116549098          3.0911484520155          3.3588699098726
18.1                     3.0911484520155          3.0332591384769          3.0911484520155          3.3633487197286
18.15                    3.0911484520155          3.0323419253455          3.0911484520155          3.3676615305856
18.2                     3.0911484520155          3.0314649803269          3.0911484520155          3.3717849974957
18.25                    3.0911484520155          3.0306316020674          3.0911484520155          3.3757036099557
18.3                     3.0911484520155          3.0298425913143          3.0911484520155          3.3794136027871
18.35                    3.0911484520155          3.0290951144408          3.0911484520155          3.3829282999331
18.4                     3.0911484520155          3.0283811615551          3.0911484520155          3.3862853645576
18.45                    3.0911484520155          3.027685466162           3.0911484520155          3.3895565809646
18.5                     3.0911484520155          3.0269827104033          3.0911484520155          3.3928609957858
18.55                    3.0911484520155          3.0262483425214          3.0911484520155          3.3963140533859
18.6                     3.0911484520155          3.0254899865449          3.0911484520155          3.3998799049602
18.65                    3.0911484520155          3.024736535248           3.0911484520155          3.4034226943318
18.7                     3.0911484520155          3.0240076865745          3.0911484520155          3.4068498001639
18.75                    3.0911484520155          3.0233169220691          3.0911484520155          3.4100978311355
18.8                     3.0911484520155          3.0226735139491          3.0911484520155          3.4131231885254
18.85                    3.0911484520155          3.0220838775124          3.0911484520155          3.4158957070803
18.9                     3.0911484520155          3.0215524823372          3.0911484520155          3.4183943704796
18.95                    3.0911484520155          3.0210824661417          3.0911484520155          3.4206044249168
19                       3.0911484520155          3.0206760482688          3.0911484520155          3.4225154348604
19.05                    3.0911484520155          3.0203348081451          3.0911484520155          3.4241199737183
19.1                     3.0911484520155          3.0200598727521          3.0911484520155          3.4254127423312
19.15                    3.0911484520155          3.0198520427831          3.0911484520155          3.4263899757745
19.2                     3.0911484520155          3.0197118774702          3.0911484520155          3.4270490444931
19.25                    3.0911484520155          3.0196397515339          3.0911484520155          3.4273881865207
19.3                     3.0911484520155          3.0196358932942          3.0911484520155          3.4274063282782
19.35                    3.0911484520155          3.0197004099957          3.0911484520155          3.4271029654926
19.4                     3.0911484520155          3.0198333043691          3.0911484520155          3.4264780853235
19.45                    3.0911484520155          3.0200344850547          3.0911484520155          3.4255321173525
19.5                     3.0911484520155          3.02030377253            3.0911484520155          3.4242659057083
19.55                    3.0911484520155          3.020640901465           3.0911484520155          3.4226806979949
19.6                     3.0911484520155          3.0210455198466          3.0911484520155          3.4207781494056
19.65                    3.0911484520155          3.0215171846966          3.0911484520155          3.4185603428609
19.7                     3.0911484520155          3.0220553536511          3.0911484520155          3.4160298285996
19.75                    3.0911484520155          3.0226593710092          3.0911484520155          3.4131896897808
19.8                     3.0911484520155          3.0233284459685          3.0911484520155          3.4100436448216
19.85                    3.0911484520155          3.0240616195212          3.0911484520155          3.4065962030554
19.9                     3.0911484520155          3.0248577146809          3.0911484520155          3.4028528987671
19.95                    3.0911484520155          3.0257152620688          3.0911484520155          3.3988206410965
20                       3.0911484520155          3.026632388983           3.0911484520155          3.3945082356404
20.05                    3.0911484520155          3.0276066543042          3.0911484520155          3.3899271607398
20.1                     3.0911484520155          3.0286348030311          3.0911484520155          3.3850927216766
20.15                    3.0911484520155          3.0297124015465          3.0911484520155          3.3800257656799
20.2                     3.0911484520155          3.0308332958926          3.0911484520155          3.3747552291604
20.25                    3.0911484520155          3.0319888074049          3.0911484520155          3.369321919906
20.3                     3.0911484520155          3.0331665386215          3.0911484520155          3.3637841317916
20.35                    3.0911484520155          3.0343486009189          3.0911484520155          3.3582259785826
20.4                     3.0911484520155          3.0355089841254          3.0911484520155          3.352769762225
20.45                    3.0911484520155          3.0366474660845          3.0911484520155          3.3474165273167
20.5                     3.0911484520155          3.0377920980716          3.0911484520155          3.3420343744761
20.55                    3.0911484520155          3.0389641818341          3.0911484520155          3.3365231411507
20.6                     3.0911484520155          3.0401763386864          3.0911484520155          3.3308234808935
20.65                    3.0911484520155          3.0414349705321          3.0911484520155          3.3249052914314
20.7                     3.0911484520155          3.0427420925794          3.0911484520155          3.3187590970914
20.75                    3.0911484520155          3.0440966923648          3.0911484520155          3.3123896585595
20.8                     3.0911484520155          3.0454957321388          3.0911484520155          3.3058112595817
20.85                    3.0911484520155          3.046934883429           3.0911484520155          3.2990442529869
20.9                     3.0911484520155          3.0484090615732          3.0911484520155          3.2921125472717
20.95                    3.0911484520155          3.0499128128172          3.0911484520155          3.2850417864323
21.002630398234          3.0911484520155          3.0515215289781          3.0911484520155          3.2774774720035
21.058029574601          3.0911484520155          3.0532366933295          3.0911484520155          3.2694126295122
21.116343188881          3.0911484520155          3.0550586682863          3.0911484520155          3.260845554854
21.177724563722          3.0911484520155          3.056986847678           3.0911484520155          3.2517790982917
21.242335087763          3.0911484520155          3.059020575499           3.0911484520155          3.2422163444169
21.310344639971          3.0911484520155          3.0611635991144          3.0911484520155          3.2321396728143
21.3819320363            3.0911484520155          3.0634489566849          3.0911484520155          3.2213937353609
21.457285499847          3.0911484520155          3.065918772391           3.0911484520155          3.2097804607287
21.536603155744          3.0911484520155          3.0684542153949          3.0911484520155          3.1978586011961
21.620093552081          3.0911484520155          3.0710404145125          3.0911484520155          3.185698082283
21.707976208241          3.0911484520155          3.0736773382931          3.0911484520155          3.1732990518723
21.800482192072          3.0911484520155          3.0763699433602          3.0911484520155          3.1606382035166
21.897854727434          3.0911484520155          3.0791261235546          3.0911484520155          3.1476784197343
22.000349833698          3.0911484520155          3.0819567576703          3.0911484520155          3.1343685475487
22.108236998893          3.0911484520155          3.084876344901           3.0911484520155          3.1206404105712
22.221799888265          3.0911484520155          3.0879040453454          3.0911484520155          3.1064039164561
22.34133709011           3.0911484520155          3.0910615282272          3.0911484520155          3.0915571747486
22.467162900849          3.0911484520155          3.0944257560327          3.0911484520155          3.0757383015691
22.599608151396          3.0911484520155          3.0975723972289          3.0911484520155          3.0609425383505
22.739021077007          3.0911484520155          3.1042756342915          3.0911484520155          3.0294233716608
22.885768232885          3.0911484520155          3.0904751489657          3.0911484520155          3.0943143778005
