x[nm]                   E_14_real[eV]           Psi_14_y2_real[nm^-1/2] E_14_imag[eV]           Psi_14_y2_imag[nm^-1/2]
15.65                   3.0911484520155         3.0904737012821         3.0911484520155         3.0909841319079
15.7                    3.0911484520155         3.0905699727627         3.0911484520155         3.091007576625
15.75                   3.0911484520155         3.090658935928          3.0911484520155         3.0910292415691
15.8                    3.0911484520155         3.0907401138393         3.0911484520155         3.0910490105926
15.85                   3.0911484520155         3.0908125257894         3.0911484520155         3.0910666448668
15.9                    3.0911484520155         3.0908752376178         3.0911484520155         3.0910819168982
15.95                   3.0911484520155         3.090927442886          3.0911484520155         3.0910946302972
16                      3.0911484520155         3.090968500628          3.0911484520155         3.0911046289711
16.05                   3.0911484520155         3.090997944723          3.0911484520155         3.0911117994069
16.1                    3.0911484520155         3.091015475653          3.0911484520155         3.091116068664
16.15                   3.0911484520155         3.0910209422518         3.0911484520155         3.0911173999291
16.2                    3.0911484520155         3.0910143187619         3.0911484520155         3.0911157869296
16.25                   3.0911484520155         3.0909956808692         3.0911484520155         3.0911112480972
16.3                    3.0911484520155         3.0909651832175         3.0911484520155         3.0911038210917
16.35                   3.0911484520155         3.0909230400878         3.0911484520155         3.0910935580963
16.4                    3.0911484520155         3.0908695103389         3.0911484520155         3.0910805221504
16.45                   3.0911484520155         3.0908048871998         3.0911484520155         3.091064784663
16.5                    3.0911484520155         3.0907294928321         3.0911484520155         3.0910464240892
16.55                   3.0911484520155         3.0906436761692         3.0911484520155         3.0910255254039
16.6                    3.0911484520155         3.0905478088829         3.0911484520155         3.091002179119
16.65                   3.0911484520155         3.090442264108          3.0911484520155         3.0909764761032
16.7                    3.0911484520155         3.0903273325573         3.0911484520155         3.0909484871529
16.75                   3.0911484520155         3.0902035758917         3.0911484520155         3.0909183490477
16.8                    3.0911484520155         3.0900719305268         3.0911484520155         3.0908862898302
16.85                   3.0911484520155         3.0899333325056         3.0911484520155         3.0908525374523
16.9                    3.0911484520155         3.0897886945756         3.0911484520155         3.0908173141927
16.95                   3.0911484520155         3.0896387937796         3.0911484520155         3.0907808092825
17                      3.0911484520155         3.0894842576661         3.0911484520155         3.0907431755468
17.05                   3.0911484520155         3.0893255845701         3.0911484520155         3.0907045343436
17.1                    3.0911484520155         3.0891631736209         3.0911484520155         3.0906649828717
17.15                   3.0911484520155         3.0889973559274         3.0911484520155         3.0906246017652
17.2                    3.0911484520155         3.0888284244334         3.0911484520155         3.0905834623638
17.25                   3.0911484520155         3.0886566619573         3.0911484520155         3.0905416335415
17.3                    3.0911484520155         3.0884823669444         3.0911484520155         3.0904991879778
17.35                   3.0911484520155         3.0883058745664         3.0911484520155         3.090456207296
17.4                    3.0911484520155         3.0881275653068         3.0911484520155         3.0904127841543
17.45                   3.0911484520155         3.0879478390347         3.0911484520155         3.0903690159316
17.5                    3.0911484520155         3.0877669968704         3.0911484520155         3.0903249759589
17.55                   3.0911484520155         3.0875861842646         3.0911484520155         3.0902809431845
17.6                    3.0911484520155         3.0874076770241         3.0911484520155         3.090237471829
17.65                   3.0911484520155         3.0872339540187         3.0911484520155         3.0901951655646
17.7                    3.0911484520155         3.0870674352821         3.0911484520155         3.0901546137351
17.75                   3.0911484520155         3.0869103760149         3.0911484520155         3.090116365543
17.8                    3.0911484520155         3.0867648663315         3.0911484520155         3.0900809299879
17.85                   3.0911484520155         3.086632855794          3.0911484520155         3.0900487818409
17.9                    3.0911484520155         3.0865161759304         3.0911484520155         3.090020367129
17.95                   3.0911484520155         3.0864165522075         3.0911484520155         3.08999610605
18                      3.0911484520155         3.0863356033675         3.0911484520155         3.0899763928115
18.05                   3.0911484520155         3.0862748284592         3.0911484520155         3.0899615924727
18.1                    3.0911484520155         3.0862355830512         3.0911484520155         3.0899520351513
18.15                   3.0911484520155         3.0862190470346         3.0911484520155         3.0899480081826
18.2                    3.0911484520155         3.0862261875824         3.0911484520155         3.0899497470997
18.25                   3.0911484520155         3.0862577225018         3.0911484520155         3.0899574267081
18.3                    3.0911484520155         3.0863140916381         3.0911484520155         3.0899711541219
18.35                   3.0911484520155         3.0863954474373         3.0911484520155         3.0899909664659
18.4                    3.0911484520155         3.0865016805939         3.0911484520155         3.0900168371213
18.45                   3.0911484520155         3.0866325033408         3.0911484520155         3.090048696009
18.5                    3.0911484520155         3.0867876219763         3.0911484520155         3.0900864716047
18.55                   3.0911484520155         3.0869670983114         3.0911484520155         3.0901301789609
18.6                    3.0911484520155         3.0871700521781         3.0911484520155         3.090179603733
18.65                   3.0911484520155         3.0873940924997         3.0911484520155         3.0902341636289
18.7                    3.0911484520155         3.087636746573          3.0911484520155         3.0902932564782
18.75                   3.0911484520155         3.0878956265079         3.0911484520155         3.090356300765
18.8                    3.0911484520155         3.0881685150494         3.0911484520155         3.0904227565275
18.85                   3.0911484520155         3.0884534019508         3.0911484520155         3.0904921342161
18.9                    3.0911484520155         3.0887484909836         3.0911484520155         3.0905639964005
18.95                   3.0911484520155         3.0890521903723         3.0911484520155         3.0906379554401
19                      3.0911484520155         3.089363094658          3.0911484520155         3.0907136690675
19.05                   3.0911484520155         3.089679962883          3.0911484520155         3.090790835076
19.1                    3.0911484520155         3.0900016959803         3.0911484520155         3.0908691858128
19.15                   3.0911484520155         3.0903273149681         3.0911484520155         3.0909484828695
19.2                    3.0911484520155         3.0906559407489         3.0911484520155         3.0910285121617
19.25                   3.0911484520155         3.0909867758075         3.0911484520155         3.0911090794731
19.3                    3.0911484520155         3.0913190878096         3.0911484520155         3.0911900064602
19.35                   3.0911484520155         3.0916521949243         3.0911484520155         3.0912711270788
19.4                    3.0911484520155         3.0919854525972         3.0911484520155         3.0913522843625
19.45                   3.0911484520155         3.0923182414518         3.0911484520155         3.0914333274761
19.5                    3.0911484520155         3.0926499559714         3.0911484520155         3.0915141089601
19.55                   3.0911484520155         3.0929799936031         3.0911484520155         3.0915944820763
19.6                    3.0911484520155         3.0933077439238         3.0911484520155         3.0916742981703
19.65                   3.0911484520155         3.0936325775077         3.0911484520155         3.0917534039598
19.7                    3.0911484520155         3.0939538341347         3.0911484520155         3.0918316386631
19.75                   3.0911484520155         3.0942708099912         3.0911484520155         3.0919088308828
19.8                    3.0911484520155         3.0945827435316         3.0911484520155         3.0919847951617
19.85                   3.0911484520155         3.0948887997103         3.0911484520155         3.0920593281436
19.9                    3.0911484520155         3.0951880523738         3.0911484520155         3.092132204285
19.95                   3.0911484520155         3.095479464753          3.0911484520155         3.0922031711045
20                      3.0911484520155         3.0957618682444         3.0911484520155         3.0922719440154
20.05                   3.0911484520155         3.0960339401025         3.0911484520155         3.0923382008934
20.1                    3.0911484520155         3.0962941813562         3.0911484520155         3.0924015766982
20.15                   3.0911484520155         3.0965408973769         3.0911484520155         3.0924616587419
20.2                    3.0911484520155         3.0967721852731         3.0911484520155         3.0925179836188
20.25                   3.0911484520155         3.0969859350039         3.0911484520155         3.0925700374766
20.3                    3.0911484520155         3.09717985529           3.0911484520155         3.0926172623268
20.35                   3.0911484520155         3.0973515417997         3.0911484520155         3.0926590726492
20.4                    3.0911484520155         3.0974986148159         3.0911484520155         3.0926948889183
20.45                   3.0911484520155         3.0976202363545         3.0911484520155         3.0927245070622
20.5                    3.0911484520155         3.0977169411904         3.0911484520155         3.092748057313
20.55                   3.0911484520155         3.0977892701309         3.0911484520155         3.0927656713721
20.6                    3.0911484520155         3.0978377268895         3.0911484520155         3.0927774719073
20.65                   3.0911484520155         3.0978629301429         3.0911484520155         3.0927836095832
20.7                    3.0911484520155         3.097865688179          3.0911484520155         3.0927842812398
20.75                   3.0911484520155         3.0978470238198         3.0911484520155         3.0927797359621
20.8                    3.0911484520155         3.0978081693604         3.0911484520155         3.0927702738472
20.85                   3.0911484520155         3.0977505454348         3.0911484520155         3.0927562408581
20.9                    3.0911484520155         3.0976757334785         3.0911484520155         3.0927380221174
20.95                   3.0911484520155         3.0975854484163         3.0911484520155         3.0927160352556
21.002630398234         3.0911484520155         3.0974757759066         3.0911484520155         3.0926893270244
21.058029574601         3.0911484520155         3.0973465525119         3.0911484520155         3.0926578576223
21.116343188881         3.0911484520155         3.0971982597991         3.0911484520155         3.092621744324
21.177724563722         3.0911484520155         3.0970322802799         3.0911484520155         3.0925813238085
21.242335087763         3.0911484520155         3.0968512744882         3.0911484520155         3.0925372439881
21.310344639971         3.0911484520155         3.0966597395566         3.0911484520155         3.0924906000365
21.3819320363           3.0911484520155         3.096464745879          3.0911484520155         3.0924431137864
21.457285499847         3.0911484520155         3.0962752029585         3.0911484520155         3.0923969549435
21.536603155744         3.0911484520155         3.0960961887934         3.0911484520155         3.0923533601382
21.620093552081         3.0911484520155         3.0959280964654         3.0911484520155         3.0923124250965
21.707976208241         3.0911484520155         3.0957714843962         3.0911484520155         3.0922742858092
21.800482192072         3.0911484520155         3.09562670488           3.0911484520155         3.0922390280696
21.897854727434         3.0911484520155         3.0954934338445         3.0911484520155         3.0922065729572
22.000349833698         3.0911484520155         3.0953698159495         3.0911484520155         3.0921764686464
22.108236998893         3.0911484520155         3.095250788626          3.0911484520155         3.0921474822643
22.221799888265         3.0911484520155         3.095124705708          3.0911484520155         3.0921167776535
22.34133709011          3.0911484520155         3.0949663623292         3.0911484520155         3.0920782167454
22.467162900849         3.0911484520155         3.0947225835005         3.0911484520155         3.0920188499876
22.599608151396         3.0911484520155         3.0942753756456         3.0911484520155         3.0919099427435
22.739021077007         3.0911484520155         3.0934263691179         3.0911484520155         3.091703186623
22.885768232885         3.0911484520155         3.0912457004066         3.0911484520155         3.0911721346368
