x[nm]                   E_14_real[eV]           Psi_14_s2_real[nm^-1/2] E_14_imag[eV]           Psi_14_s2_imag[nm^-1/2]
9.2                     3.0911484520155         3.1230750232394         3.0911484520155         2.9600477749948
9.25                    3.0911484520155         3.1240534216349         3.0911484520155         2.9560301593495
9.3                     3.0911484520155         3.1250007415948         3.0911484520155         2.952140161666
9.35                    3.0911484520155         3.1259148587188         3.0911484520155         2.9483865054093
9.4                     3.0911484520155         3.1267950649618         3.0911484520155         2.944772098038
9.45                    3.0911484520155         3.1276427696381         3.0911484520155         2.9412911524582
9.5                     3.0911484520155         3.1284624498351         3.0911484520155         2.9379252843224
9.55                    3.0911484520155         3.1292629320957         3.0911484520155         2.9346382490324
9.6                     3.0911484520155         3.1300591134988         3.0911484520155         2.9313688744338
9.65                    3.0911484520155         3.130870611316          3.0911484520155         2.9280366057574
9.7                     3.0911484520155         3.1316972702055         3.0911484520155         2.9246420808858
9.75                    3.0911484520155         3.1325209003426         3.0911484520155         2.921259993037
9.8                     3.0911484520155         3.1333289915886         3.0911484520155         2.9179417128275
9.85                    3.0911484520155         3.1341128739655         3.0911484520155         2.9147228419505
9.9                     3.0911484520155         3.1348664781733         3.0911484520155         2.9116283028861
9.95                    3.0911484520155         3.1355855005127         3.0911484520155         2.908675767995
10                      3.0911484520155         3.1362668403517         3.0911484520155         2.9058779694611
10.05                   3.0911484520155         3.1369082212592         3.0911484520155         2.9032442550351
10.1                    3.0911484520155         3.1375079359062         3.0911484520155         2.9007816355544
10.15                   3.0911484520155         3.1380646743601         3.0911484520155         2.89849549002
10.2                    3.0911484520155         3.1385774085625         3.0911484520155         2.8963900399675
10.25                   3.0911484520155         3.1390453146525         3.0911484520155         2.8944686684318
10.3                    3.0911484520155         3.1394677207765         3.0911484520155         2.8927341342583
10.35                   3.0911484520155         3.139844072055          3.0911484520155         2.8911887159588
10.4                    3.0911484520155         3.1401739070943         3.0911484520155         2.8898343081628
10.45                   3.0911484520155         3.1404568422607         3.0911484520155         2.8886724861933
10.5                    3.0911484520155         3.140692561168          3.0911484520155         2.8877045492319
10.55                   3.0911484520155         3.1408808076629         3.0911484520155         2.8869315491262
10.6                    3.0911484520155         3.1410213811492         3.0911484520155         2.8863543095881
10.65                   3.0911484520155         3.1411141334733         3.0911484520155         2.8859734389837
10.7                    3.0911484520155         3.1411589668449         3.0911484520155         2.8857893388706
10.75                   3.0911484520155         3.1411558324406         3.0911484520155         2.8858022097335
10.8                    3.0911484520155         3.141104729451          3.0911484520155         2.8860120548964
10.85                   3.0911484520155         3.1410057044121         3.0911484520155         2.8864186832673
10.9                    3.0911484520155         3.1408588507131         3.0911484520155         2.8870217113604
10.95                   3.0911484520155         3.1406643082079         3.0911484520155         2.8878205648907
11                      3.0911484520155         3.140422262882          3.0911484520155         2.8888144801433
11.05                   3.0911484520155         3.1401329465412         3.0911484520155         2.8900025052489
11.1                    3.0911484520155         3.1397966365022         3.0911484520155         2.8913835014572
11.15                   3.0911484520155         3.1394136552682         3.0911484520155         2.8929561444668
11.2                    3.0911484520155         3.138984370182          3.0911484520155         2.8947189258518
11.25                   3.0911484520155         3.1385091930484         3.0911484520155         2.89667015461
11.3                    3.0911484520155         3.1379885797233         3.0911484520155         2.8988079588515
11.35                   3.0911484520155         3.1374230296664         3.0911484520155         2.9011302876364
11.4                    3.0911484520155         3.1368130854549         3.0911484520155         2.9036349129688
11.45                   3.0911484520155         3.1361593322598         3.0911484520155         2.9063194319508
11.5                    3.0911484520155         3.1354623972816         3.0911484520155         2.9091812690974
11.55                   3.0911484520155         3.134722949147          3.0911484520155         2.9122176788133
11.6                    3.0911484520155         3.1339416972676         3.0911484520155         2.9154257480293
11.65                   3.0911484520155         3.1331193911581         3.0911484520155         2.918802398999
11.7                    3.0911484520155         3.1322568197174         3.0911484520155         2.9223443922515
11.75                   3.0911484520155         3.1313548104721         3.0911484520155         2.9260483296992
11.8                    3.0911484520155         3.1304142287825         3.0911484520155         2.9299106578971
11.85                   3.0911484520155         3.1294359770124         3.0911484520155         2.9339276714516
11.9                    3.0911484520155         3.1284209936639         3.0911484520155         2.9380955165742
11.95                   3.0911484520155         3.1273702524768         3.0911484520155         2.9424101947785
12                      3.0911484520155         3.126284761495          3.0911484520155         2.9468675667155
12.05                   3.0911484520155         3.1251655620992         3.0911484520155         2.9514633561438
12.1                    3.0911484520155         3.1240137280081         3.0911484520155         2.9561931540323
12.15                   3.0911484520155         3.1228303642483         3.0911484520155         2.9610524227892
12.2                    3.0911484520155         3.1216166060946         3.0911484520155         2.966036500615
12.25                   3.0911484520155         3.1203736179805         3.0911484520155         2.9711406059745
12.3                    3.0911484520155         3.1191025923812         3.0911484520155         2.9763598421838
12.35                   3.0911484520155         3.1178047486701         3.0911484520155         2.9816892021079
12.4                    3.0911484520155         3.1164813319484         3.0911484520155         2.9871235729641
12.45                   3.0911484520155         3.115133611851          3.0911484520155         2.9926577412268
12.5                    3.0911484520155         3.1137628813284         3.0911484520155         2.9982863976291
12.55                   3.0911484520155         3.1123704554064         3.0911484520155         3.0040041422564
12.6                    3.0911484520155         3.1109576699243         3.0911484520155         3.0098054897261
12.65                   3.0911484520155         3.1095258802536         3.0911484520155         3.015684874451
12.7                    3.0911484520155         3.1080764599979         3.0911484520155         3.0216366559777
12.75                   3.0911484520155         3.1066107996744         3.0911484520155         3.0276551243983
12.8                    3.0911484520155         3.1051303053808         3.0911484520155         3.0337345058279
12.85                   3.0911484520155         3.1036363974459         3.0911484520155         3.0398689679441
12.9                    3.0911484520155         3.102130509067          3.0911484520155         3.0460526255818
12.95                   3.0911484520155         3.1006140849351         3.0911484520155         3.0522795463793
13                      3.0911484520155         3.0990885798488         3.0911484520155         3.0585437564698
13.05                   3.0911484520155         3.0975554573188         3.0911484520155         3.0648392462116
13.1                    3.0911484520155         3.096016188164          3.0911484520155         3.0711599759541
13.15                   3.0911484520155         3.0944722491002         3.0911484520155         3.0774998818316
13.2                    3.0911484520155         3.0929251213235         3.0911484520155         3.0838528815803
13.25                   3.0911484520155         3.0913762890896         3.0911484520155         3.0902128803734
13.3                    3.0911484520155         3.0898272382898         3.0911484520155         3.0965737766681
13.35                   3.0911484520155         3.0882794550254         3.0911484520155         3.1029294680582
13.4                    3.0911484520155         3.0867344241823         3.0911484520155         3.1092738571292
13.45                   3.0911484520155         3.0851936280066         3.0911484520155         3.1156008573062
13.5                    3.0911484520155         3.0836585446825         3.0911484520155         3.1219043986938
13.55                   3.0911484520155         3.0821306469144         3.0911484520155         3.1281784338981
13.6                    3.0911484520155         3.0806114005144         3.0911484520155         3.134416943828
13.65                   3.0911484520155         3.0791022629957         3.0911484520155         3.1406139434689
13.7                    3.0911484520155         3.077604682175          3.0911484520155         3.1467634876247
13.75                   3.0911484520155         3.0761200947832         3.0911484520155         3.1528596766205
13.8                    3.0911484520155         3.0746499250869         3.0911484520155         3.1588966619631
13.85                   3.0911484520155         3.0731955835221         3.0911484520155         3.1648686519531
13.9                    3.0911484520155         3.0717584653403         3.0911484520155         3.1707699172433
13.95                   3.0911484520155         3.0703399492687         3.0911484520155         3.1765947963399
14                      3.0911484520155         3.0689413961859         3.0911484520155         3.1823377010421
14.05                   3.0911484520155         3.0675641478126         3.0911484520155         3.1879931218165
14.1                    3.0911484520155         3.0662095254197         3.0911484520155         3.1935556331047
14.15                   3.0911484520155         3.0648788285514         3.0911484520155         3.199019898563
14.2                    3.0911484520155         3.0635733337662         3.0911484520155         3.204380676236
14.25                   3.0911484520155         3.0622942933909         3.0911484520155         3.2096328236701
14.3                    3.0911484520155         3.0610429342886         3.0911484520155         3.2147713029751
14.35                   3.0911484520155         3.059820456633          3.0911484520155         3.2197911858546
14.4                    3.0911484520155         3.0586280326851         3.0911484520155         3.2246876586315
14.45                   3.0911484520155         3.0574668055588         3.0911484520155         3.2294560273165
14.5                    3.0911484520155         3.0563378879589         3.0911484520155         3.2340917227881
14.55                   3.0911484520155         3.0552423608666         3.0911484520155         3.2385903061932
14.6                    3.0911484520155         3.0541812721312         3.0911484520155         3.2429474747289
14.65                   3.0911484520155         3.05315563491           3.0911484520155         3.2471590680485
14.7                    3.0911484520155         3.052166425868          3.0911484520155         3.2512210756538
14.75                   3.0911484520155         3.0512145830052         3.0911484520155         3.2551296458177
14.8                    3.0911484520155         3.0503010029157         3.0911484520155         3.2588810968399
14.85                   3.0911484520155         3.0494265371849         3.0911484520155         3.2624719318386
14.9                    3.0911484520155         3.0485919874931         3.0911484520155         3.2658988588589
14.95                   3.0911484520155         3.0477980987779         3.0911484520155         3.2691588189506
15                      3.0911484520155         3.0470455494974         3.0911484520155         3.2722490261472
15.05                   3.0911484520155         3.0463349375732         3.0911484520155         3.275167025193
15.1                    3.0911484520155         3.0456667598974         3.0911484520155         3.2779107756901
15.15                   3.0911484520155         3.045041382271          3.0911484520155         3.2804787755431
15.2                    3.0911484520155         3.0444589951183         3.0911484520155         3.2828702428094
15.25                   3.0911484520155         3.0439195480714         3.0911484520155         3.2850853843156
15.3                    3.0911484520155         3.0434226531768         3.0911484520155         3.2871257931221
15.35                   3.0911484520155         3.0429674415166         3.0911484520155         3.2889950372831
15.4                    3.0911484520155         3.0425523506792         3.0911484520155         3.2906995325584
15.45                   3.0911484520155         3.0421748095997         3.0911484520155         3.2922498365601
15.5                    3.0911484520155         3.0418307710926         3.0911484520155         3.2936625683215
15.55                   3.0911484520155         3.0415140183728         3.0911484520155         3.2949632559439
15.6                    3.0911484520155         3.0412151362097         3.0911484520155         3.2961905613647
15.65                   3.0911484520155         3.04091998447           3.0911484520155         3.2974025484779
15.7                    3.0911484520155         3.0406074333355         3.0911484520155         3.2986859830519
15.75                   3.0911484520155         3.0402606061879         3.0911484520155         3.3001101658601
15.8                    3.0911484520155         3.0398873352491         3.0911484520155         3.3016429353029
15.85                   3.0911484520155         3.0395086721279         3.0911484520155         3.3031978467654
15.9                    3.0911484520155         3.0391376914432         3.0911484520155         3.3047212116952
15.95                   3.0911484520155         3.0387816282606         3.0911484520155         3.3061833206068
16                      3.0911484520155         3.0384434679171         3.0911484520155         3.3075719147547
16.05                   3.0911484520155         3.038123123486          3.0911484520155         3.3088873510887
16.1                    3.0911484520155         3.0378183029461         3.0911484520155         3.3101390413771
16.15                   3.0911484520155         3.0375251431251         3.0911484520155         3.3113428490373
16.2                    3.0911484520155         3.0372386687776         3.0911484520155         3.3125192040128
16.25                   3.0911484520155         3.0369531214596         3.0911484520155         3.3136917523097
16.3                    3.0911484520155         3.0366621934856         3.0911484520155         3.314886395295
16.35                   3.0911484520155         3.0363591974655         3.0911484520155         3.3161305935238
16.4                    3.0911484520155         3.0360372038592         3.0911484520155         3.3174528018963
16.45                   3.0911484520155         3.0356891944631         3.0911484520155         3.3188818393937
16.5                    3.0911484520155         3.0353083283964         3.0911484520155         3.3204457968527
16.55                   3.0911484520155         3.0348885564457         3.0911484520155         3.3221695142708
16.6                    3.0911484520155         3.0344262257694         3.0911484520155         3.324067991381
16.65                   3.0911484520155         3.0339245650373         3.0911484520155         3.3261279702352
16.7                    3.0911484520155         3.0334070495771         3.0911484520155         3.3282530536564
16.75                   3.0911484520155         3.032904368132          3.0911484520155         3.3303172238837
16.8                    3.0911484520155         3.032394194558          3.0911484520155         3.3324121591799
16.85                   3.0911484520155         3.031830650412          3.0911484520155         3.3347262510551
16.9                    3.0911484520155         3.0311949066906         3.0911484520155         3.3373368173985
16.95                   3.0911484520155         3.0304788666743         3.0911484520155         3.3402771059201
17                      3.0911484520155         3.0296786484248         3.0911484520155         3.3435630570968
17.05                   3.0911484520155         3.0287919836724         3.0911484520155         3.347203985166
17.1                    3.0911484520155         3.0278171857289         3.0911484520155         3.3512068162079
17.15                   3.0911484520155         3.0267527557981         3.0911484520155         3.3555777047568
17.2                    3.0911484520155         3.0255972736539         3.0911484520155         3.3603224827138
17.25                   3.0911484520155         3.0243494756205         3.0911484520155         3.3654463391348
17.3                    3.0911484520155         3.023008592133          3.0911484520155         3.3709524340984
17.35                   3.0911484520155         3.0215752517451         3.0911484520155         3.3768381865623
17.4                    3.0911484520155         3.0200537700735         3.0911484520155         3.3830858752297
17.45                   3.0911484520155         3.0184578927049         3.0911484520155         3.3896390563403
17.5                    3.0911484520155         3.0168251794935         3.0911484520155         3.3963434971614
17.55                   3.0911484520155         3.0152242233887         3.0911484520155         3.4029175331815
17.6                    3.0911484520155         3.0136540195545         3.0911484520155         3.4093652905772
17.65                   3.0911484520155         3.0120661591078         3.0911484520155         3.415885551651
17.7                    3.0911484520155         3.0104499192193         3.0911484520155         3.4225223477579
17.75                   3.0911484520155         3.0088078934101         3.0911484520155         3.429265029074
17.8                    3.0911484520155         3.0071477822029         3.0911484520155         3.4360819747982
17.85                   3.0911484520155         3.0054794302219         3.0911484520155         3.4429327597662
17.9                    3.0911484520155         3.0038136694376         3.0911484520155         3.4497729044546
17.95                   3.0911484520155         3.0021617977212         3.0911484520155         3.4565560162036
18                      3.0911484520155         3.0005352599762         3.0911484520155         3.4632350985912
18.05                   3.0911484520155         2.9989453517124         3.0911484520155         3.4697637686553
18.1                    3.0911484520155         2.9974028524383         3.0911484520155         3.476097762297
18.15                   3.0911484520155         2.9959175231142         3.0911484520155         3.4821969979029
18.2                    3.0911484520155         2.9944974037254         3.0911484520155         3.4880284607312
18.25                   3.0911484520155         2.9931478360793         3.0911484520155         3.4935702156177
18.3                    3.0911484520155         2.9918701169009         3.0911484520155         3.4988169377962
18.35                   3.0911484520155         2.9906596574328         3.0911484520155         3.5037874701677
18.4                    3.0911484520155         2.9895034865051         3.0911484520155         3.5085350764894
18.45                   3.0911484520155         2.988376881649          3.0911484520155         3.5131612750977
18.5                    3.0911484520155         2.9872388432802         3.0911484520155         3.5178344233536
18.55                   3.0911484520155         2.9860496124326         3.0911484520155         3.5227177842432
18.6                    3.0911484520155         2.9848215354118         3.0911484520155         3.5277606599011
18.65                   3.0911484520155         2.9836014009989         3.0911484520155         3.532770920679
18.7                    3.0911484520155         2.9824211079237         3.0911484520155         3.5376175802265
18.75                   3.0911484520155         2.981302488117          3.0911484520155         3.5422109896774
18.8                    3.0911484520155         2.9802605569505         3.0911484520155         3.5464894911293
18.85                   3.0911484520155         2.9793057033185         3.0911484520155         3.5504104244716
18.9                    3.0911484520155         2.9784451652283         3.0911484520155         3.5539440681387
18.95                   3.0911484520155         2.9776840238817         3.0911484520155         3.5570695570973
19                      3.0911484520155         2.9770258732691         3.0911484520155         3.5597721332773
19.05                   3.0911484520155         2.976473271104          3.0911484520155         3.5620412938916
19.1                    3.0911484520155         2.9760280424135         3.0911484520155         3.563869544797
19.15                   3.0911484520155         2.9756914838354         3.0911484520155         3.5652515615861
19.2                    3.0911484520155         2.9754645009867         3.0911484520155         3.5661836255065
19.25                   3.0911484520155         2.9753477006875         3.0911484520155         3.5666632447615
19.3                    3.0911484520155         2.9753414526777         3.0911484520155         3.5666889010809
19.35                   3.0911484520155         2.9754459306287         3.0911484520155         3.5662598813153
19.4                    3.0911484520155         2.9756611389626         3.0911484520155         3.5653761673052
19.45                   3.0911484520155         2.9759869297319         3.0911484520155         3.5640383665711
19.5                    3.0911484520155         2.9764230122192         3.0911484520155         3.5622476728911
19.55                   3.0911484520155         2.9769689567503         3.0911484520155         3.5600058506436
19.6                    3.0911484520155         2.977624193278          3.0911484520155         3.5573152406255
19.65                   3.0911484520155         2.9783880044455         3.0911484520155         3.5541787885312
19.7                    3.0911484520155         2.9792595119523         3.0911484520155         3.5506001009432
19.75                   3.0911484520155         2.9802376539603         3.0911484520155         3.5465835381066
19.8                    3.0911484520155         2.9813211498491         3.0911484520155         3.5421343586575
19.85                   3.0911484520155         2.9825084466071         3.0911484520155         3.5372589397562
19.9                    3.0911484520155         2.9837976382301         3.0911484520155         3.5319651080637
19.95                   3.0911484520155         2.9851863452147         3.0911484520155         3.5262626345789
20                      3.0911484520155         2.9866715349189         3.0911484520155         3.5201639722964
20.05                   3.0911484520155         2.9882492542095         3.0911484520155         3.5136853540418
20.1                    3.0911484520155         2.9899142319569         3.0911484520155         3.5068484247521
20.15                   3.0911484520155         2.9916592883889         3.0911484520155         3.4996826668616
20.2                    3.0911484520155         2.9934744578237         3.0911484520155         3.4922290026347
20.25                   3.0911484520155         2.9953456860852         3.0911484520155         3.4845451429987
20.3                    3.0911484520155         2.9972528967999         3.0911484520155         3.4767135279417
20.35                   3.0911484520155         2.9991671212402         3.0911484520155         3.4688531122918
20.4                    3.0911484520155         3.0010462386936         3.0911484520155         3.4611368571197
20.45                   3.0911484520155         3.0028898894011         3.0911484520155         3.4535662397097
20.5                    3.0911484520155         3.0047434994262         3.0911484520155         3.4459547261677
20.55                   3.0911484520155         3.0066415646883         3.0911484520155         3.4381606652536
20.6                    3.0911484520155         3.0086045240663         3.0911484520155         3.4301001284169
20.65                   3.0911484520155         3.0106427447639         3.0911484520155         3.4217305446149
20.7                    3.0911484520155         3.0127594901968         3.0911484520155         3.4130385132223
20.75                   3.0911484520155         3.0149531207878         3.0911484520155         3.4040307668659
20.8                    3.0911484520155         3.0172187172239         3.0911484520155         3.3947275058127
20.85                   3.0911484520155         3.0195492700037         3.0911484520155         3.3851575133097
20.9                    3.0911484520155         3.0219365450561         3.0911484520155         3.3753546010769
20.95                   3.0911484520155         3.0243717106051         3.0911484520155         3.3653550352015
21.002630398234         3.0911484520155         3.0269768556972         3.0911484520155         3.3546574791463
21.058029574601         3.0911484520155         3.0297543823367         3.0911484520155         3.3432520695167
21.116343188881         3.0911484520155         3.0327048774159         3.0911484520155         3.3311363963451
21.177724563722         3.0911484520155         3.0358273593062         3.0911484520155         3.3183144905121
21.242335087763         3.0911484520155         3.0391207656763         3.0911484520155         3.3047907142886
21.310344639971         3.0911484520155         3.0425911649858         3.0911484520155         3.2905401486447
21.3819320363           3.0911484520155         3.0462920590299         3.0911484520155         3.2753430981578
21.457285499847         3.0911484520155         3.0502916634484         3.0911484520155         3.2589194476693
21.536603155744         3.0911484520155         3.0543975443108         3.0911484520155         3.2420593922295
21.620093552081         3.0911484520155         3.0585856193126         3.0911484520155         3.2248618214572
21.707976208241         3.0911484520155         3.0628558375228         3.0911484520155         3.2073269444901
21.800482192072         3.0911484520155         3.0672162256673         3.0911484520155         3.1894218010342
21.897854727434         3.0911484520155         3.0716795669831         3.0911484520155         3.171093899044
22.000349833698         3.0911484520155         3.0762634785231         3.0911484520155         3.1522708972855
22.108236998893         3.0911484520155         3.080991440192          3.0911484520155         3.132856379786
22.221799888265         3.0911484520155         3.0858944797368         3.0911484520155         3.1127229367277
22.34133709011          3.0911484520155         3.0910076881654         3.0911484520155         3.091726473248
22.467162900849         3.0911484520155         3.0964556980565         3.0911484520155         3.0693552082559
22.599608151396         3.0911484520155         3.1015513495258         3.0911484520155         3.0484308392465
22.739021077007         3.0911484520155         3.112406530545          3.0911484520155         3.0038560062393
22.885768232885         3.0911484520155         3.0900581091829         3.0911484520155         3.0956257471981
