x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             5.3237117711536e-15         -0.0011126967137279
7.260978922993              1.244745048352e-13          -0.026019300410915
7.4003918486039             1.6133788392381e-13         -0.03373383966768
7.532837099151              1.7057868100153e-13         -0.03569903641398
7.6586629098899             1.6569946239266e-13         -0.03467552905314
7.7782001117354             1.5499304867413e-13         -0.032385538261006
7.891763001107              1.424732672737e-13          -0.029656986713875
7.9996501663019             1.2951826654867e-13         -0.026896270627903
8.1021452725658             1.1707871787178e-13         -0.024292421947706
8.1995178079279             1.0542448188607e-13         -0.021923933807917
8.2920237917592             9.4878007748135e-14         -0.019814073213913
8.3799064479186             8.5777363858994e-14         -0.017959729492648
8.4633968442558             7.7899617099636e-14         -0.016346422948014
8.5427145001525             7.1231571777064e-14         -0.014955928202343
8.6180679636999             6.5685261358915e-14         -0.013769647217045
8.6896553600291             6.1034502333033e-14         -0.012769583505337
8.7576649122373             5.7041518241976e-14         -0.011922567246471
8.8222754362784             5.3586846846445e-14         -0.011198291573812
8.8836568111193             5.0610195349989e-14         -0.010573744048842
8.9419704253995             4.8083152003118e-14         -0.0100311864225
8.9973696017656             4.5935739710925e-14         -0.0095567326806994
9.05                        4.4068848068727e-14         -0.0091393530406875
9.1                         4.2366383013509e-14         -0.008770169421644
9.15                        4.0731282198372e-14         -0.0084251850847267
9.2                         3.9144178615524e-14         -0.0081022673840181
9.25                        3.7663623770082e-14         -0.007799419886956
9.3                         3.6271103591163e-14         -0.0075147409952054
9.35                        3.4934479258337e-14         -0.0072463884006999
9.4                         3.3632839839366e-14         -0.006992549127249
9.45                        3.2327216180746e-14         -0.0067514157578685
9.5                         3.1054183157407e-14         -0.0065211702650767
9.55                        2.9831585795731e-14         -0.0062999777741322
9.6                         2.8656672396672e-14         -0.0060859936956471
9.65                        2.7535703305572e-14         -0.0058772820962966
9.7                         2.643996260664e-14          -0.0056731237965219
9.75                        2.5370752546495e-14         -0.0054739785612675
9.8                         2.4370363534987e-14         -0.0052801478279027
9.85                        2.3435076951072e-14         -0.0050918168868101
9.9                         2.2635411616702e-14         -0.0049090851892572
9.95                        2.196264731824e-14          -0.0047319883299119
10                          2.1342041012083e-14         -0.0045605141532504
10.05                       2.0758834372501e-14         -0.0043946146811147
10.1                        2.0084632131835e-14         -0.0042342150427581
10.15                       1.937256644559e-14          -0.0040792202339563
10.2                        1.8645500105838e-14         -0.0039295202871403
10.25                       1.792207641678e-14          -0.0037849942652569
10.3                        1.7285892192542e-14         -0.0036455133744842
10.35                       1.6664263571189e-14         -0.0035109434088417
10.4                        1.609373202597e-14          -0.0033811466820933
10.45                       1.5552179227432e-14         -0.0032559835615829
10.5                        1.4975546294349e-14         -0.0031353136896013
10.55                       1.4418101759917e-14         -0.0030189969569932
10.6                        1.3755040280445e-14         -0.0029068942785408
10.65                       1.3027411939193e-14         -0.0027988682085179
10.7                        1.2237223713759e-14         -0.0026947834265226
10.75                       1.1399923051343e-14         -0.0025945071174651
