x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -5.5836411883003e-18        -7.6791534359511e-18
7.260978922993              -3.9540853230546e-16        -8.0401507440978e-17
7.4003918486039             7.9309388917315e-16         3.9912699172667e-16
7.532837099151              7.3302908881745e-16         3.4411151981671e-17
7.6586629098899             1.8854275779523e-16         -2.9787855112271e-16
7.7782001117354             -5.1326130845464e-16        7.3949275168702e-16
7.891763001107              -1.6707555478002e-16        1.3006072818235e-15
7.9996501663019             6.3404143046952e-16         8.4372656159918e-16
8.1021452725658             7.4603951488728e-16         7.7420492912416e-16
8.1995178079279             9.1875292096422e-16         6.9821298349645e-16
8.2920237917592             8.8947946230711e-16         7.2677871918242e-16
8.3799064479186             9.725293487195e-16          1.0398496776952e-15
8.4633968442558             7.6718145725074e-16         5.4065546762342e-16
8.5427145001525             1.047339298621e-16          4.8621503242993e-16
8.6180679636999             4.8355416892853e-17         5.6284528874735e-16
8.6896553600291             -4.3866819898764e-16        8.8123110268591e-16
8.7576649122373             -6.6895274042356e-16        9.3910509511378e-16
8.8222754362784             -8.1206742719164e-16        6.9946986684017e-16
8.8836568111193             -1.1121745885356e-15        8.6332198760804e-16
8.9419704253995             -7.556889142224e-16         7.3388329516358e-16
8.9973696017656             -5.2648857495896e-16        6.1063824378847e-16
9.05                        -4.0635897424757e-16        3.7397960025724e-16
9.1                         -1.047339298621e-16         1.4523109661757e-16
9.15                        -1.9125326322644e-16        -1.3221359184481e-17
9.2                         -3.4564365258838e-16        8.5307975475651e-17
9.25                        -7.7412035115465e-16        1.0240112433449e-16
9.3                         -1.1173787589636e-15        1.293231242612e-16
9.35                        -1.0774801190161e-15        2.7564625275182e-16
9.4                         -1.0722759485882e-15        3.7807338549062e-16
9.45                        -3.3198270521506e-16        4.2767439868273e-16
9.5                         -1.2229800505636e-16        2.4175454791987e-16
9.55                        -5.5077470362264e-17        8.1339923955408e-17
9.6                         3.6862873864507e-18         -2.0411206684675e-18
9.65                        -3.0856393828937e-16        -1.7832589493214e-16
9.7                         -1.1275702593849e-16        -2.4771185001276e-16
9.75                        -1.3205582460873e-16        -4.0667043304493e-16
9.8                         4.9873299934333e-17         -2.8739655589781e-16
9.85                        1.344410693882e-17          -2.5202244862663e-16
9.9                         -2.5153490401664e-17        -4.0775765145416e-16
9.95                        9.2157184661268e-17         -6.4060411641209e-16
10                          2.0729945537923e-16         -5.8839688964305e-16
10.05                       1.4137996329211e-16         -4.6468011808115e-16
10.1                        -7.3725747729014e-18        -5.6941184057598e-16
10.15                       -3.6450877038963e-16        -7.1642875549764e-16
10.2                        -2.6920739942815e-16        -7.0983532952026e-16
10.25                       -3.3805423738098e-16        -5.7226381707463e-16
10.3                        -2.2627299339772e-16        -4.956853994748e-16
10.35                       -2.7072528246963e-16        -3.7915561385723e-16
10.4                        -1.1693120430256e-16        -1.5332732821464e-16
10.45                       1.6528662119542e-16         -1.8865911174749e-17
10.5                        2.6346112791398e-17         1.7833466003081e-16
10.55                       1.4132575318349e-16         5.6931393034116e-16
10.6                        -1.9759584593548e-16        8.2907185279691e-16
10.65                       -3.4798823978638e-16        1.1770353254338e-15
10.7                        -5.5936700583958e-16        1.3113978204466e-15
10.75                       -6.1008056245759e-16        1.439865933808e-15
10.8                        -8.3471370006943e-16        1.5598209080399e-15
10.85                       -1.1777417149167e-15        1.553192370485e-15
10.9                        -1.0254926248454e-15        1.5677766395393e-15
10.95                       -1.1123914289701e-15        1.5044341947741e-15
11                          -1.1161861365738e-15        1.3994542092827e-15
11.05                       -1.1433996111032e-15        1.4023665392171e-15
11.1                        -1.2744796537567e-15        1.5528200921821e-15
11.15                       -1.0452793144933e-15        1.5167614120448e-15
11.2                        -9.3610015572398e-16        1.4872171326096e-15
11.25                       -7.9623807547335e-16        1.528858236603e-15
11.3                        -5.9913012051549e-16        1.3157071561398e-15
11.35                       -5.8817967857339e-16        1.259879422932e-15
11.4                        -5.5099154405713e-16        1.3163299484295e-15
11.45                       -7.5265314813944e-16        1.1854144152886e-15
11.5                        -8.7061434450586e-16        1.0100911678996e-15
11.55                       -1.0694570229397e-15        9.2148725682101e-16
11.6                        -1.2659144565941e-15        8.2542899665693e-16
11.65                       -1.3723831099322e-15        1.0248980878701e-15
11.7                        -1.3565537582139e-15        1.0697026141114e-15
11.75                       -1.2656976161596e-15        1.3288429337495e-15
11.8                        -1.2891163830853e-15        1.4324597915765e-15
11.85                       -1.0694570229397e-15        1.6756010964872e-15
11.9                        -1.1750583145398e-15        1.8162649000087e-15
11.95                       -1.0364972768961e-15        1.7011349165839e-15
12                          -1.3786714825326e-15        1.7097195441202e-15
12.05                       -1.2676491800701e-15        1.5293822526847e-15
12.1                        -1.4656244967659e-15        1.6647429127741e-15
12.15                       -1.5022705301959e-15        1.6225257339993e-15
12.2                        -1.5274240205976e-15        1.6516863480251e-15
12.25                       -1.3504822260479e-15        1.6994376928818e-15
12.3                        -1.343543332144e-15         1.5745914215394e-15
12.35                       -9.7274618915399e-16        1.4361678102673e-15
12.4                        -9.0248988837693e-16        1.5109648163213e-15
12.45                       -7.5460471204991e-16        1.5023268882646e-15
12.5                        -1.0616507672978e-15        1.5008710968252e-15
12.55                       -1.119764003743e-15         1.5151428917969e-15
12.6                        -1.2394599235854e-15        1.4882772620399e-15
12.65                       -1.0768295977126e-15        1.3799404321913e-15
12.7                        -1.268082860939e-15         1.286796638984e-15
12.75                       -1.5482407023093e-15        1.2179029482412e-15
12.8                        -1.5525775109992e-15        1.2626616727772e-15
12.85                       -1.5209188075627e-15        1.1856957430445e-15
12.9                        -1.4693107841524e-15        9.6400202303351e-16
12.95                       -1.1813466871402e-15        7.7957253923635e-16
13                          -8.9468363273504e-16        5.5798720266872e-16
13.05                       -1.0195837230054e-15        3.1747295664974e-16
13.1                        -8.5782075887053e-16        1.9402034062483e-17
13.15                       -6.5572547391923e-16        -1.7190714103965e-16
13.2                        -1.6219664500383e-16        -3.2502946868776e-16
13.25                       1.0798653637956e-16         -5.5030525019051e-16
13.3                        3.6082248300318e-16         -5.5889028859168e-16
13.35                       5.2041704279304e-16         -6.8535122465927e-16
13.4                        6.9258834778374e-16         -7.6549088237576e-16
