x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
12.65                       1.5883778667347e-14         -6.7103391164026e-14
12.7                        1.5981682123523e-14         -6.7212979788019e-14
12.75                       1.6587209036856e-14         -6.6928535508855e-14
12.8                        1.6829853483058e-14         -6.6663669799466e-14
12.85                       1.7017637299332e-14         -6.6387506835021e-14
12.9                        1.7084424153158e-14         -6.5873399470965e-14
12.95                       1.7285652076371e-14         -6.5436047364798e-14
13                          1.7453052891803e-14         -6.4982370614483e-14
13.05                       1.7583157152501e-14         -6.4664260824202e-14
13.1                        1.7858978185181e-14         -6.4405771203033e-14
13.15                       1.8422763314874e-14         -6.3840988190406e-14
13.2                        1.8755830222261e-14         -6.3190165583383e-14
13.25                       1.8565010639904e-14         -6.2649084025068e-14
13.3                        1.8179902028237e-14         -6.2094585874057e-14
13.35                       1.7864182355609e-14         -6.142823676107e-14
13.4                        1.7520707107366e-14         -6.0615761957342e-14
13.45                       1.7551932129933e-14         -6.0329842900338e-14
13.5                        1.7708057242771e-14         -5.9946839380047e-14
13.55                       1.7832957333042e-14         -5.9693216858549e-14
13.6                        1.8013368574543e-14         -5.9173936119487e-14
13.65                       1.8041124150159e-14         -5.893314731094e-14
13.7                        1.8329088247171e-14         -5.8850476351211e-14
13.75                       1.8835627502156e-14         -5.8844945464102e-14
13.8                        1.9255430583343e-14         -5.8369829276034e-14
13.85                       1.9508700210835e-14         -5.7715892440325e-14
13.9                        1.9470536294364e-14         -5.6714367622139e-14
13.95                       1.9501761316931e-14         -5.5719649174789e-14
14                          1.9532986339499e-14         -5.4695461945499e-14
14.05                       1.9671764217577e-14         -5.3265024224246e-14
14.1                        1.9706458687097e-14         -5.2094059842765e-14
14.15                       1.9366452885805e-14         -5.0993186436126e-14
14.2                        1.9227675007727e-14         -5.0174818221868e-14
14.25                       1.8721135752742e-14         -4.9076951073498e-14
14.3                        1.8367252163642e-14         -4.8381112639798e-14
14.35                       1.7902346272081e-14         -4.766616887924e-14
14.4                        1.7243151351209e-14         -4.670566315655e-14
14.45                       1.6230072841239e-14         -4.5626394067505e-14
14.5                        1.5168422073941e-14         -4.4532546642852e-14
14.55                       1.4051260155412e-14         -4.3862514977469e-14
14.6                        1.3419820810157e-14         -4.3341319979683e-14
14.65                       1.2996548282018e-14         -4.2806074006496e-14
14.7                        1.2496947920937e-14         -4.2048607791711e-14
14.75                       1.2150003225742e-14         -4.1199251567667e-14
14.8                        1.1941836408624e-14         -4.019109887667e-14
14.85                       1.1719791803699e-14         -3.9292378674112e-14
14.9                        1.1567136137813e-14         -3.8560565542666e-14
14.95                       1.0991207943789e-14         -3.7393308296641e-14
15                          1.0484668688804e-14         -3.6530345927236e-14
15.05                       9.9642516460108e-15         -3.5853507691291e-14
15.1                        9.0413787567911e-15         -3.4906009270029e-14
15.15                       8.3821838359199e-15         -3.4487859270735e-14
15.2                        7.8409501114152e-15         -3.3791609045143e-14
15.25                       7.029099524658e-15          -3.3258361449767e-14
15.3                        6.1478599988618e-15         -3.2882336937469e-14
15.35                       5.3013149425851e-15         -3.2188147283152e-14
15.4                        4.5033421436358e-15         -3.1570619167255e-14
15.45                       3.3306690738755e-15         -3.0864833648371e-14
15.5                        1.6306400674182e-15         -2.9586558515083e-14
15.55                       -1.2490009027033e-16        -2.803873093828e-14
15.6                        -1.5577816814272e-15        -2.6351699199125e-14
15.65                       -3.1745439610376e-15        -2.4577602646336e-14
15.7                        -4.4478309924045e-15        -2.2798720471411e-14
15.75                       -5.7870375158586e-15        -2.1097549001812e-14
15.8                        -6.8001160258291e-15        -1.9804928084876e-14
15.85                       -8.0283002468207e-15        -1.8351124305745e-14
15.9                        -8.9650509238481e-15        -1.6840157599953e-14
15.95                       -9.3605678763709e-15        -1.5317518750905e-14
16                          -9.3605678763709e-15        -1.4197103988374e-14
16.05                       -9.5930208221517e-15        -1.3016807433321e-14
16.1                        -9.8115959801248e-15        -1.1998862406517e-14
16.15                       -9.9018016008756e-15        -1.0835434042234e-14
16.2                        -1.015854067532e-14         -1.000150579369e-14
16.25                       -1.0647732695546e-14        -8.9370951379664e-15
16.3                        -1.1216721995666e-14        -8.1102123875174e-15
16.35                       -1.1568870861289e-14        -7.1855257931662e-15
16.4                        -1.209449207451e-14         -6.4571523751206e-15
16.45                       -1.2470927068797e-14        -6.0580061069097e-15
16.5                        -1.2880321809128e-14        -5.2196346403093e-15
16.55                       -1.3189102587852e-14        -4.4478423760631e-15
16.6                        -1.3468393067484e-14        -3.5894281395115e-15
16.65                       -1.3765030781876e-14        -2.6060408511942e-15
16.7                        -1.3792786357492e-14        -1.3120367286671e-15
16.75                       -1.3865644743483e-14        7.5260143279815e-17
16.8                        -1.4353102040232e-14        1.70434373516e-15
16.85                       -1.495331636292e-14         2.95394696011e-15
16.9                        -1.5785983631389e-14        4.3635575372712e-15
16.95                       -1.6712325967561e-14        5.7399400942043e-15
17                          -1.6972534488957e-14        6.8982476744352e-15
17.05                       -1.7253559692065e-14        8.0913710104495e-15
17.1                        -1.7862447632133e-14        9.4534925174004e-15
17.15                       -1.8348170205407e-14        1.0896852352262e-14
17.2                        -1.9227675007727e-14        1.2122431667075e-14
17.25                       -1.9883400481646e-14        1.3458847481351e-14
17.3                        -2.0667495492788e-14        1.4790142210845e-14
17.35                       -2.1961599205866e-14        1.569361913051e-14
17.4                        -2.3207130661618e-14        1.6423680083816e-14
17.45                       -2.4227148065492e-14        1.6847262061495e-14
17.5                        -2.4910629115027e-14        1.7147586869892e-14
17.55                       -2.6128404995163e-14        1.7579325017202e-14
17.6                        -2.7143218228609e-14        1.8096928408332e-14
17.65                       -2.8347116320937e-14        1.8864077424968e-14
17.7                        -2.9563157477597e-14        1.940653924389e-14
17.75                       -3.1271860101434e-14        1.9989302875203e-14
17.8                        -3.3258118481427e-14        2.0271944406802e-14
17.85                       -3.5176722645858e-14        2.046746364259e-14
17.9                        -3.7178593537135e-14        2.0388924585158e-14
17.95                       -3.9088524084185e-14        2.062640932589e-14
18                          -4.0708755810748e-14        2.0957258500074e-14
18.05                       -4.231164030255e-14         2.13552535789e-14
18.1                        -4.3742787170231e-14        2.1650566168558e-14
18.15                       -4.5016074201598e-14        2.2123275072151e-14
18.2                        -4.67056948672e-14          2.2806537949886e-14
18.25                       -4.8207965397395e-14        2.3542514641068e-14
18.3                        -4.9651255329408e-14        2.4458346255953e-14
18.35                       -5.1226384245595e-14        2.5133790660055e-14
18.4                        -5.2454568466587e-14        2.5634981981383e-14
18.45                       -5.3634180430251e-14        2.6027425040495e-14
18.5                        -5.4435622676152e-14        2.6339504289749e-14
18.55                       -5.5254412156813e-14        2.6598026509209e-14
18.6                        -5.583380979779e-14         2.6969375447162e-14
18.65                       -5.6364635181438e-14        2.7187045172342e-14
18.7                        -5.7110566276108e-14        2.7510680852494e-14
18.75                       -5.7905069628106e-14        2.7659663707899e-14
18.8                        -5.8703042427055e-14        2.7563650689975e-14
