x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0013647019156226          -1.4579361860501e-14
7.260978922993              -0.03157518456848           3.373062567118e-13
7.4003918486039             -0.021274132112215          2.2729327206313e-13
7.532837099151              -0.018829677220477          2.0116732203445e-13
7.6586629098899             -0.016094333319645          1.7196030460984e-13
7.7782001117354             -0.01393660073293           1.4888989697243e-13
7.891763001107              -0.012156640839069          1.298861132809e-13
7.9996501663019             -0.01068304220552           1.1413365841025e-13
8.1021452725658             -0.0094552308236113         1.0099608089036e-13
8.1995178079279             -0.0084262755691739         8.9969882325908e-14
8.2920237917592             -0.007559337329457          8.0677403914084e-14
8.3799064479186             -0.0068252185587349         7.2892035464147e-14
8.4633968442558             -0.0062002676840904         6.6253585542392e-14
8.5427145001525             -0.005663589874448          6.0565883104324e-14
8.6180679636999             -0.0051902058480208         5.5525596209129e-14
8.6896553600291             -0.0047864299033857         5.1164431277629e-14
8.7576649122373             -0.0044414302532991         4.748370385843e-14
8.8222754362784             -0.0041432156187484         4.4318799229024e-14
8.8836568111193             -0.0038835431518178         4.1572309363791e-14
8.9419704253995             -0.003656042592372          3.9142632272563e-14
8.9973696017656             -0.0034556190433617         3.7006246895287e-14
9.05                        -0.0032781397325961         3.5143111943848e-14
9.1                         -0.0031202245462021         3.348504230416e-14
9.15                        -0.002971828835772          3.1898701374748e-14
9.2                         -0.002832260679305          3.0413758485139e-14
9.25                        -0.0027008782106711         2.9018418798012e-14
9.3                         -0.0025771068606716         2.7698874680003e-14
9.35                        -0.0024604539427378         2.6456026809408e-14
9.4                         -0.002350524914252          2.5287090021854e-14
9.45                        -0.0022470442803816         2.4186761172814e-14
9.5                         -0.0021498837652524         2.3147409100722e-14
9.55                        -0.0020591005883166         2.2174927775222e-14
9.6                         -0.0019749892734971         2.1270998440264e-14
9.65                        -0.0018965216458003         2.0432176061269e-14
9.7                         -0.001822230798608          1.9635697331925e-14
9.75                        -0.0017515546593969         1.887578196725e-14
9.8                         -0.0016840816902204         1.8159153843617e-14
9.85                        -0.0016195037780202         1.7471544032962e-14
9.9                         -0.0015575841711375         1.6818915648648e-14
9.95                        -0.0014981356440406         1.6186380533421e-14
10                          -0.0014410056156185         1.5577894320617e-14
10.05                       -0.0013860659953163         1.4985683231336e-14
10.1                        -0.0013332062442901         1.4415231742833e-14
10.15                       -0.0012823286232945         1.3862737688515e-14
10.2                        -0.0012333449283321         1.3326326214721e-14
10.25                       -0.0011861742389203         1.2809242360362e-14
10.3                        -0.001140741355965          1.2310796109094e-14
10.35                       -0.0010969757096281         1.1852184362922e-14
10.4                        -0.0010548105878602         1.1406326199861e-14
10.45                       -0.0010141825840444         1.0989228543098e-14
10.5                        -0.00097503119466523        1.0585327256512e-14
10.55                       -0.00093729851999865        1.0190576055716e-14
10.6                        -0.00090092903581826        9.8045674874089e-15
10.65                       -0.00086586941432289        9.4219624841494e-15
10.7                        -0.00083206837942384        9.0539291281489e-15
10.75                       -0.00079947658624979        8.6924146024468e-15
10.8                        -0.00076804651793628        8.3684296484848e-15
10.85                       -0.00073773239494978        8.0421068295058e-15
10.9                        -0.00070849009368312        7.7512900486706e-15
10.95                       -0.00068027707207017        7.4621150496489e-15
11                          -0.00065305230065802        7.1976222727109e-15
11.05                       -0.00062677619804389        6.9316069392049e-15
11.1                        -0.00060141056990707        6.6679662788212e-15
11.15                       -0.00057691855108328        6.4170558267313e-15
11.2                        -0.00055326455028156        6.1611612834552e-15
11.25                       -0.00053041419714549        5.9069873136398e-15
11.3                        -0.0005083342914334         5.6746854622504e-15
11.35                       -0.00048699275414065        5.4478357944883e-15
11.4                        -0.00046635858042161        5.2211787771834e-15
11.45                       -0.00044640179419461        5.0092511608004e-15
11.5                        -0.00042709340432881        4.8120788920509e-15
11.55                       -0.0004084053623258         4.6280506992369e-15
11.6                        -0.00039031052141722        4.4547035216403e-15
11.65                       -0.00037278259700719        4.2988845265733e-15
11.7                        -0.00035579612839321        4.1460230925902e-15
11.75                       -0.00033932644170375        3.9910894799054e-15
11.8                        -0.00032334961399464        3.8506315630346e-15
11.85                       -0.00030784243844775        3.722703111713e-15
11.9                        -0.00029278239061952        3.604973905648e-15
11.95                       -0.0002781475956888         3.4877630514121e-15
12                          -0.0002639167966536         3.367863666032e-15
12.05                       -0.00025006932343081        3.2434974164965e-15
12.1                        -0.00023658506281241        3.1245406884301e-15
12.15                       -0.00022344442923393        3.0166068238424e-15
12.2                        -0.00021062833631205        2.9160132193993e-15
12.25                       -0.00019811816910963        2.8137082094934e-15
12.3                        -0.00018589575708741        2.708477374043e-15
12.35                       -0.00017394334770305        2.6084741652199e-15
12.4                        -0.00016224358061821        2.5077127700566e-15
12.45                       -0.00015077946247693        2.4149712702598e-15
12.5                        -0.0001395343422175         2.3285833972105e-15
12.55                       -0.00012849188688282        2.2356336163876e-15
12.6                        -0.00011763605789277        2.138745565086e-15
12.65                       -0.00010695108774538        2.0560140284371e-15
12.7                        -9.6421457111726e-05        1.9767720746873e-15
12.75                       -8.6031872291478e-05        1.9134373209643e-15
12.8                        -7.5767242996615e-05        1.8532309572506e-15
12.85                       -6.5612660430808e-05        1.7911141953576e-15
12.9                        -5.5553375632206e-05        1.7288342895002e-15
12.95                       -4.5574778048231e-05        1.6639043543208e-15
13                          -3.5662374312003e-05        1.6165772486377e-15
13.05                       -2.5801767187752e-05        1.5758643717723e-15
13.1                        -1.59786346566e-05          1.5250856357769e-15
13.15                       -6.1787091103783e-06        1.4896947184097e-15
13.2                        3.6122433754972e-06         1.4530779833477e-15
13.25                       1.340844372113e-05          1.4094915858192e-15
13.3                        2.3224120503038e-05         1.3488628868294e-15
13.35                       3.3073530627047e-05         1.2867177887971e-15
13.4                        4.2970980043525e-05         1.2191336576019e-15
13.45                       5.2930844535362e-05         1.1623070975912e-15
13.5                        6.2967590608856e-05         1.121491406229e-15
13.55                       7.3095796518917e-05         1.0818100388923e-15
13.6                        8.3330173458631e-05         1.053486030775e-15
13.65                       9.3685586945625e-05         1.0215238156516e-15
13.7                        0.00010417707843633         9.9779453449982e-16
13.75                       0.00011481988720126         9.7886518910558e-16
13.8                        0.00012562947249387         9.5185669736432e-16
13.85                       0.00013662153604762         9.3282999507658e-16
13.9                        0.00014781204493666         9.2048017579631e-16
13.95                       0.00015921725483686         9.0896700827078e-16
14                          0.00017085373372606         8.9236019939425e-16
14.05                       0.00018273838606555         8.6698366433699e-16
14.1                        0.00019488847750872         8.4778251439737e-16
14.15                       0.0002073216601861          8.4099865561886e-16
14.2                        0.00022005599862684         8.1987861147578e-16
14.25                       0.00023310999638389         7.8384009262605e-16
14.3                        0.00024650262344637         7.4640536897465e-16
14.35                       0.00026025334454411         7.0753773173258e-16
14.4                        0.00027438214847931         6.6393307738128e-16
14.45                       0.00028890957866618         6.4309732146853e-16
14.5                        0.00030385676512355         6.3775577686531e-16
14.55                       0.0003192454582627          6.4258032166994e-16
14.6                        0.00033509806494864         6.3080292916956e-16
14.65                       0.00035143768752224         6.1248318753784e-16
14.7                        0.00036828816676676         5.9225337484041e-16
14.75                       0.00038567413024428         5.7408533546216e-16
14.8                        0.00040362104807384         5.5770994580385e-16
14.85                       0.00042215529917358         5.6027071538954e-16
14.9                        0.00044130425238433         5.460598314712e-16
14.95                       0.00046109636894772         5.2657084128236e-16
15                          0.00048156133582875         4.8540695454878e-16
15.05                       0.00050273024381535         4.650329737402e-16
15.1                        0.0005246358308577          4.5191183752277e-16
15.15                       0.00054731282071854         4.5798724835386e-16
15.2                        0.0005707984011382          4.5153647622272e-16
15.25                       0.00059513290651224         4.6110911665378e-16
15.3                        0.00062036080066784         4.6427525442766e-16
15.35                       0.00064653210033165         4.6114784246818e-16
15.4                        0.00067370444609317         4.6064757341366e-16
15.45                       0.00070194612509015         4.6118301983536e-16
15.5                        0.0007313404929745          4.3804462989082e-16
15.55                       0.00076199245360862         4.1670624710038e-16
15.6                        0.00079403796523041         3.8480228079168e-16
15.65                       0.0008276579983675          3.432114929049e-16
15.7                        0.00086309904250887         3.1476771729987e-16
15.75                       0.00090101919501307         2.8476786309105e-16
15.8                        0.00094188576270832         2.7115525404424e-16
15.85                       0.00098557189452641         2.5793833716626e-16
15.9                        0.0010320547329735          2.5862262558946e-16
15.95                       0.0010813930165379          2.4075360542178e-16
16                          0.0011337106780141          2.2597699236064e-16
16.05                       0.0011891850363209          2.1140982903186e-16
16.1                        0.0012480385202467          1.9864985342212e-16
16.15                       0.0013105331260377          1.8497038057573e-16
16.2                        0.0013769670177915          1.5568254796732e-16
16.25                       0.0014476728493122          1.3098588490207e-16
16.3                        0.0015230175403982          1.0326346254866e-16
16.35                       0.0016034034145173          6.6993217427385e-17
16.4                        0.0016892708716911          3.9785814142535e-17
16.45                       0.001781103309629           2.0023338900402e-17
16.5                        0.0018794362989305          8.3307569474435e-18
16.55                       0.0019848764421229          9.5094586198297e-18
16.6                        0.0020981450963625          6.1981154864292e-18
16.65                       0.0022201918636502          2.408884223426e-17
16.7                        0.0023525202865168          6.0487853474717e-17
16.75                       0.0024934251362816          9.2453278421846e-17
16.8                        0.0026411991101299          1.1695865624812e-16
16.85                       0.0027979129690293          9.5420094442969e-17
16.9                        0.0029647637431243          6.6953307138616e-17
16.95                       0.0031426222842735          7.7364678252204e-17
17                          0.0033322546750677          9.1897452975858e-17
17.05                       0.0035344128394555          8.9091544977414e-17
17.1                        0.0037498729696928          4.7562008237806e-17
17.15                       0.003979453722263           -3.9431773219711e-18
17.2                        0.0042240279487708          -3.4783169578577e-17
17.25                       0.0044845358054248          -5.1261224233323e-17
17.3                        0.0047620081473165          -5.8628824556299e-17
17.35                       0.0050576181081694          -6.0821320937344e-17
17.4                        0.0053728037097053          -5.7939020920895e-17
17.45                       0.0057095674707321          -5.2709496301035e-17
17.5                        0.006071216562224           -9.0177932797742e-18
17.55                       0.0064514058110551          1.2581290700828e-17
17.6                        0.006844141179361           3.0048319205417e-17
17.65                       0.0072530006628501          2.7193413459753e-17
17.7                        0.0076792085622883          5.7900313332968e-18
17.75                       0.0081231024964552          -2.105510816909e-17
17.8                        0.0085846231291037          -3.6418981701433e-17
17.85                       0.0090634862791919          -3.7358085098247e-17
17.9                        0.0095592464082774          -4.5578416910845e-17
17.95                       0.01007132356547            -4.4422116996081e-17
18                          0.010599021494495           -1.3218423649651e-17
18.05                       0.011141549688411           -1.4183773337468e-17
18.1                        0.011698057371573           -1.8525505479804e-17
18.15                       0.012267686401414           -1.5663944396318e-17
18.2                        0.012849650790992           -3.1750874347268e-17
18.25                       0.013443352261198           -5.3139091912176e-17
18.3                        0.014048543776967           -6.1907229466101e-17
18.35                       0.014665556475053           -6.4281747962135e-17
18.4                        0.015295609955821           -6.5984990068449e-17
18.45                       0.015941231902292           -6.751263561046e-17
18.5                        0.016606820839802           -7.3807578972105e-17
18.55                       0.017304817082683           -7.721482745379e-17
18.6                        0.01804292810205            -7.5578806629374e-17
18.65                       0.018817394543274           -7.9544300808225e-17
18.7                        0.019626062587429           -9.1303382278697e-17
18.75                       0.020467882699442           -1.0929807316825e-16
18.8                        0.021342569671605           -1.2137631717585e-16
18.85                       0.022250372296604           -1.1691871337217e-16
18.9                        0.023191917560291           -1.1195519757247e-16
18.95                       0.024168105496708           -1.1593578086185e-16
19                          0.025180038495729           -1.2411136825303e-16
19.05                       0.026228974052257           -1.3295186990956e-16
19.1                        0.027316293480208           -1.3578273519224e-16
19.15                       0.028443481518581           -1.33208877321e-16
19.2                        0.029612113393669           -1.303614110891e-16
19.25                       0.030823847018284           -1.2789915199241e-16
19.3                        0.032080418774412           -1.3167813671051e-16
19.35                       0.033383641855611           -1.4946399906871e-16
19.4                        0.034735406519784           -1.6343361315037e-16
19.45                       0.036137681878247           -1.6078340508466e-16
19.5                        0.037592519064809           -1.6078057448582e-16
19.55                       0.039102055821804           -1.5940145552279e-16
19.6                        0.040668522737822           -1.5449362675684e-16
19.65                       0.042294251604048           -1.5510448172742e-16
19.7                        0.043981686657807           -1.3963633519735e-16
19.75                       0.045733399898415           -1.1750794062563e-16
19.8                        0.047552112254832           -1.057948299491e-16
19.85                       0.049440723246339           -8.7792750321245e-17
19.9                        0.05140235303675            -7.1763496702311e-17
19.95                       0.053440402629477           -6.9554218973142e-17
20                          0.055558640663833           -7.2479295345507e-17
20.05                       0.057761329261928           -7.5796126382371e-17
20.1                        0.060053407242492           -8.5249601059313e-17
20.15                       0.062440757648741           -1.018480840889e-16
20.2                        0.064930599235133           -1.0426265006094e-16
20.25                       0.067532060239664           -9.0207343530271e-17
20.3                        0.070257020255081           -8.0304714548877e-17
20.35                       0.073121346454465           -7.3273161883813e-17
20.4                        0.076146709930653           -6.8263861739029e-17
20.45                       0.07938966815115            -6.6632165038204e-17
20.5                        0.0828898630332             -4.9223111439422e-17
20.55                       0.086635939102398           -1.9572436536059e-17
20.6                        0.090625690277577           -4.6472399935083e-18
20.65                       0.094864062342189           2.9627081821248e-18
20.7                        0.099361677179002           2.6079652131142e-18
20.75                       0.10413374661597            -1.5340610619037e-17
20.8                        0.10919926646819            -3.2174183936209e-17
20.85                       0.11458038957446            -3.2690990367523e-17
20.9                        0.1203018634383             -1.7260054514628e-17
20.95                       0.1263903654903             -3.3069206438943e-18
21.002630398234             0.13323317237266            1.0716925869236e-17
21.058029574601             0.14096060612279            2.4373869771422e-17
21.116343188881             0.14973200790876            3.1723413488701e-17
21.177724563722             0.1597438141197             3.9507684891157e-17
21.242335087763             0.17124163342701            4.0970061548091e-17
21.310344639971             0.18454327309031            1.8199204844132e-17
21.3819320363               0.20011106306433            4.0325203739979e-17
21.457285499847             0.21836262849909            5.9228939967695e-18
21.536603155744             0.23905451835936            3.3668749797921e-17
21.620093552081             0.2631498217484             2.5199928229063e-17
21.707976208241             0.29145414966101            1.8996276041085e-18
21.800482192072             0.32487940069408            4.9603301134275e-17
21.897854727434             0.36455130128605            4.9686899814257e-17
22.000349833698             0.4118902024329             1.5686363907086e-18
22.108236998893             0.46870555783583            -2.182717552925e-17
22.221799888265             0.5373328296444             -2.1774084125028e-17
22.34133709011              0.62052532247514            -1.5312275369051e-17
22.467162900849             0.72598791744718            4.0736831633733e-18
22.599608151396             0.82023513663347            -1.2407362118855e-18
22.739021077007             1.2173975272971             4.5019779420411e-17
22.885768232885             -0.052616786260552          -8.1871450395121e-19
