x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.000684932302681           -0.00027281103946564
7.260978922993              -0.0085088611160221         0.003389110480912
7.4003918486039             -0.0032016630157739         0.0012752340807021
7.532837099151              -0.00051837170858808        0.00020646934608998
7.6586629098899             0.0023202242552718          -0.00092415380088786
7.7782001117354             0.0050015459745998          -0.0019921340414569
7.891763001107              0.007589348201151           -0.0030228651262566
7.9996501663019             0.01010295092313            -0.0040240422771978
8.1021452725658             0.012558588811514           -0.005002131823067
8.1995178079279             0.014967990161409           -0.0059618051866693
8.2920237917592             0.017339443600598           -0.0069063637587448
8.3799064479186             0.019678635947756           -0.0078380726199545
8.4633968442558             0.021989751430984           -0.008758598363646
8.5427145001525             0.024278264999217           -0.0096701216819888
8.6180679636999             0.026560553157928           -0.010579165396967
8.6896553600291             0.028768392645709           -0.011458555934216
8.7576649122373             0.030886022323872           -0.012302015574593
8.8222754362784             0.032915219050197           -0.013110252047045
8.8836568111193             0.034854497850663           -0.013882673880995
8.9419704253995             0.036702372852427           -0.014618689247856
8.9973696017656             0.038458020851289           -0.015317970262388
9.05                        0.040121439573435           -0.015980516018922
9.1                         0.041693459564051           -0.016606657326641
9.15                        0.043253360955598           -0.01722797175206
9.2                         0.044797106596532           -0.017842851282963
9.25                        0.046320717142183           -0.018449710931825
9.3                         0.047820460528125           -0.019047064203745
9.35                        0.049293086137535           -0.01963361636616
9.4                         0.050736121669988           -0.020208382692778
9.45                        0.052148253009078           -0.02077083976623
9.5                         0.053529811970073           -0.02132111974975
9.55                        0.054883403488963           -0.021860260198862
9.6                         0.056214712806366           -0.022390525565686
9.65                        0.057535225232923           -0.022916490491425
9.7                         0.058851141879324           -0.023440624901131
9.75                        0.060159908812698           -0.023961911554006
9.8                         0.061459617797767           -0.024479590392967
9.85                        0.062748806767821           -0.024993079071498
9.9                         0.064026323309052           -0.025501918578969
9.95                        0.065291231200718           -0.026005736015236
10                          0.066542746378797           -0.026504219084733
10.05                       0.067780193011135           -0.026997098601044
10.1                        0.069002973322852           -0.027484136468248
10.15                       0.070210546826321           -0.027965117408148
10.2                        0.071402415986668           -0.028439843250787
10.25                       0.072578116294087           -0.028908128980211
10.3                        0.073737209356545           -0.029369799983269
10.35                       0.074879278065219           -0.029824690123994
10.4                        0.076003923184726           -0.030272640385474
10.45                       0.077110760924943           -0.0307134979027
10.5                        0.078199421191128           -0.031147115265584
10.55                       0.079269546304613           -0.031573350009404
10.6                        0.080320790051696           -0.031992064235979
10.65                       0.081352816962985           -0.032403124326622
10.7                        0.08236530175598            -0.032806400720126
10.75                       0.083357928894577           -0.033201767737307
10.8                        0.08433039223345            -0.033589103439362
10.85                       0.085282394725073           -0.033968289511177
10.9                        0.086213648173834           -0.034339211163386
10.95                       0.087123873026319           -0.034701757048843
11                          0.088012798189995           -0.0350558191904
11.05                       0.088880160874721           -0.035401292917784
11.1                        0.089725706453006           -0.035738076811935
11.15                       0.09054918833601            -0.036066072655617
11.2                        0.091350367862988           -0.036385185389382
11.25                       0.092129014202405           -0.036695323072187
11.3                        0.092884904263341           -0.036996396846103
11.35                       0.093617822616022           -0.037288320904663
11.4                        0.094327561420541           -0.037571012464473
11.45                       0.095013920362974           -0.037844391739765
11.5                        0.095676706598194           -0.03810838191962
11.55                       0.096315734698768           -0.038362909147613
11.6                        0.096930826609419           -0.038607902503678
11.65                       0.097521811606547           -0.03884329398798
11.7                        0.098088526262394           -0.039069018506646
11.75                       0.098630814413435           -0.039285013859173
11.8                        0.09914852713266            -0.039491220727389
11.85                       0.099641522705396           -0.039687582665822
11.9                        0.10010966660838            -0.039874046093364
11.95                       0.10055283149181            -0.040050560286123
12                          0.10097089716411            -0.040217077371354
12.05                       0.10136375057917            -0.040373552322385
12.1                        0.10173128582596            -0.040519942954456
12.15                       0.1020734041201             -0.040656209921394
12.2                        0.10239001379749            -0.040782316713052
12.25                       0.10268103030966            -0.040898229653461
12.3                        0.10294637622075            -0.041003917899639
12.35                       0.10318598120606            -0.041099353441003
12.4                        0.10339978205201            -0.041184511099351
12.45                       0.10358772265744            -0.04125936852938
12.5                        0.10374975403612            -0.041323906219706
12.55                       0.10388583432061            -0.041378107494367
12.6                        0.10399592876714            -0.041421958514794
12.65                       0.1040800097617             -0.04145544828223
12.7                        0.10413805682729            -0.041478568640606
12.75                       0.10417005663221            -0.041491314279857
12.8                        0.10417600299953            -0.041493682739695
12.85                       0.10415589691778            -0.041485674413848
12.9                        0.10410974655273            -0.041467292554777
12.95                       0.10403756726055            -0.041438543278899
13                          0.10393938160222            -0.041399435572336
13.05                       0.10381521935943            -0.041349981297239
13.1                        0.10366511755191            -0.041290195198707
13.15                       0.1034891204565             -0.041220094912368
13.2                        0.10328727962793            -0.041139700972655
13.25                       0.10305965392151            -0.041049036821858
13.3                        0.10280630951797            -0.040948128819999
13.35                       0.10252731995051            -0.040837006255621
13.4                        0.10222276613437            -0.040715701357563
13.45                       0.10189273639912            -0.04058424930781
13.5                        0.10153732652386            -0.040442688255535
13.55                       0.10115663977574            -0.040291059332413
13.6                        0.1007507869519             -0.040129406669357
13.65                       0.10031988642537            -0.039957777414774
13.7                        0.099864064195117           -0.039776221754515
13.75                       0.099383453940712           -0.03958479293364
13.8                        0.098878197081998           -0.039383547280189
13.85                       0.098348442844247           -0.039172544231134
13.9                        0.097794348329293           -0.038951846360709
13.95                       0.097216078593186           -0.038721519411343
14                          0.096613806731007           -0.03848163232744
14.05                       0.095987713969507           -0.038232257292276
14.1                        0.095337989768352           -0.037973469768328
14.15                       0.094664831930859           -0.037705348541381
14.2                        0.093968446725258           -0.037427975768824
14.25                       0.093249049017699           -0.037141437032631
14.3                        0.092506862418489           -0.036845821397604
14.35                       0.091742119443402           -0.036541221475625
14.4                        0.090955061692399           -0.036227733496843
14.45                       0.090145940048815           -0.035905457389006
14.5                        0.089315014903045           -0.035574496866561
14.55                       0.088462556406239           -0.035234959531698
14.6                        0.08758884476156            -0.034886956990359
14.65                       0.08669417056358            -0.034530604987427
14.7                        0.085778835200752           -0.034166023567023
14.75                       0.084843151342243           -0.033793337266418
14.8                        0.08388744353966            -0.033412675355705
14.85                       0.082912048987718           -0.033024172140771
14.9                        0.081917318507614           -0.03262796735498
14.95                       0.080903617845682           -0.032224206676435
15                          0.079871329422068           -0.031813042424477
15.05                       0.0788208547258             -0.031394634513654
15.1                        0.077752617642808           -0.03096915177928
15.15                       0.076667069135452           -0.030536773841311
15.2                        0.075564693885251           -0.030097693750168
15.25                       0.074446019793273           -0.029652121770776
15.3                        0.073311631646484           -0.029200290825921
15.35                       0.072162190864252           -0.028742464361354
15.4                        0.070998464126145           -0.028278947748349
15.45                       0.069821364980707           -0.027810104856631
15.5                        0.068632014435945           -0.027336382187785
15.55                       0.067431829315586           -0.02685834406788
15.6                        0.066222651240072           -0.02637672402107
15.65                       0.065006935057338           -0.025892499822258
15.7                        0.063788024283305           -0.025407003206055
15.75                       0.062560948568679           -0.024918254464174
15.8                        0.061314937753349           -0.024421963802477
15.85                       0.060044187486209           -0.023915819326707
15.9                        0.058746137920099           -0.023398801440382
15.95                       0.057420643118207           -0.022870852016337
16                          0.056069326312327           -0.02233261759373
16.05                       0.054695079477951           -0.021785250056968
16.1                        0.053301675199456           -0.021230252040196
16.15                       0.051893466140338           -0.020669357225192
16.2                        0.050475153081898           -0.020104437950331
16.25                       0.049051606809059           -0.019537434267048
16.3                        0.047627732364167           -0.018970299871637
16.35                       0.046208366510146           -0.018404961264448
16.4                        0.044798200630663           -0.017843287040742
16.45                       0.043401721386534           -0.01728706425392
16.5                        0.042023158988338           -0.016737977812316
16.55                       0.040666424091418           -0.016197585344245
16.6                        0.039334987165006           -0.015667269150287
16.65                       0.038031569841098           -0.015148113266413
16.7                        0.036757239792859           -0.014640542950748
16.75                       0.035531261976561           -0.014152231505783
16.8                        0.034368820701155           -0.01368922689727
16.85                       0.033263648563132           -0.013249032795486
16.9                        0.03221232137742            -0.012830285335001
16.95                       0.031212591279051           -0.012432089182983
17                          0.030262714567215           -0.012053749817026
17.05                       0.029361180616404           -0.01169466554947
17.1                        0.028506602280193           -0.011354283874824
17.15                       0.027697670951234           -0.011032083569998
17.2                        0.026933136731485           -0.010727566796033
17.25                       0.026211796550639           -0.01044025436563
17.3                        0.025532480297              -0.010169680219024
17.35                       0.024894023472356           -0.0099153805323209
17.4                        0.024295203184386           -0.00967686822304
17.45                       0.023734582131617           -0.0094535708087505
17.5                        0.023210124252874           -0.0092446773188453
17.55                       0.022726456054904           -0.0090520305078714
17.6                        0.022284357940856           -0.0088759412132551
17.65                       0.021877435582044           -0.0087138625505102
17.7                        0.021501426143596           -0.0085640966169274
17.75                       0.02115295551747            -0.0084252994929426
17.8                        0.02082910455234            -0.0082963084699124
17.85                       0.020527242425562           -0.0081760756815634
17.9                        0.020244956138623           -0.0080636400217687
17.95                       0.019980018191195           -0.0079581142690065
18                          0.019730371592046           -0.0078586791161508
18.05                       0.019494124382387           -0.0077645809891016
18.1                        0.019269550736487           -0.0076751324851625
18.15                       0.019055097709435           -0.0075897150606992
18.2                        0.018849397654496           -0.0075077839770193
18.25                       0.018651286913569           -0.0074288757448479
18.3                        0.01845983186764            -0.00735261850032
18.35                       0.018274363945302           -0.0072787459490005
18.4                        0.018094525798129           -0.0072071157577048
18.45                       0.017920331617631           -0.0071377335789634
18.5                        0.017752245545494           -0.0070707842821062
18.55                       0.017589209490902           -0.007005846425694
18.6                        0.017428901323566           -0.0069419950967459
18.65                       0.017269595410296           -0.0068785429692549
18.7                        0.017110094806441           -0.0068150132957928
18.75                       0.01694956617068            -0.006751074153465
18.8                        0.016787426876068           -0.0066864934798302
18.85                       0.016623267781257           -0.0066211083123943
18.9                        0.016456800367087           -0.0065548037329209
18.95                       0.01628782052364            -0.0064874984436844
19                          0.016116183717978           -0.0064191348766868
19.05                       0.015941787942873           -0.0063496724020765
19.1                        0.015764561987608           -0.0062790826563646
19.15                       0.015584457351124           -0.0062073463214018
19.2                        0.015401442650106           -0.0061344508971
19.25                       0.015215499738306           -0.0060603891557414
19.3                        0.015026621001942           -0.0059851580647289
19.35                       0.014834807466058           -0.0059087580323413
19.4                        0.014640067463145           -0.0058311923774397
19.45                       0.014442415695309           -0.0057524669559278
19.5                        0.014241872576589           -0.0056725898987914
19.55                       0.014038463780699           -0.0055915714319651
19.6                        0.013832219947339           -0.0055094237593526
19.65                       0.013623176521193           -0.0054261609987015
19.7                        0.013411373715041           -0.0053417991669089
19.75                       0.013196856604482           -0.0052563562177508
19.8                        0.012979675379009           -0.0051698521418859
19.85                       0.012759885795108           -0.0050823091473259
19.9                        0.012537549904707           -0.0049937519495805
19.95                       0.012312737170815           -0.0049042082160201
20                          0.012085526137125           -0.004813709230885
20.05                       0.01185600689785            -0.004722290879029
20.1                        0.011624284729772           -0.0046299950925796
20.15                       0.011390485417457           -0.0045368719719888
20.2                        0.011154763049605           -0.0044429828913492
20.25                       0.010917311425986           -0.0043484050418178
20.3                        0.010678380743469           -0.0042532380777215
20.35                       0.010438302004098           -0.0041576138383845
20.4                        0.010197522722039           -0.0040617105703348
20.45                       0.009954897367565           -0.0039650720048947
20.5                        0.0097083311999288          -0.0038668637991692
20.55                       0.0094567938726752          -0.0037666755623995
20.6                        0.0091998122920058          -0.0036643188595963
20.65                       0.0089373244322829          -0.0035597689857216
20.7                        0.0086695657823177          -0.0034531197368292
20.75                       0.0083969810678333          -0.0033445482488004
20.8                        0.0081201555259566          -0.0032342876237221
20.85                       0.0078397612188979          -0.0031226055464286
20.9                        0.0075565147052341          -0.0030097874248203
20.95                       0.0072711428024684          -0.0028961227529648
21.002630398234             0.0069692522459796          -0.0027758786409584
21.058029574601             0.0066506967108556          -0.0026489968070545
21.116343188881             0.0063154801378323          -0.0025154788208619
21.177724563722             0.0059637544704561          -0.002375385202051
21.242335087763             0.0055957909296178          -0.0022288239788943
21.310344639971             0.0052118599345959          -0.0020759028603777
21.3819320363               0.0048116414316825          -0.0019164943679402
21.457285499847             0.0043979957385239          -0.0017517377765537
21.536603155744             0.0039832809531009          -0.0015865553618094
21.620093552081             0.0035645162171398          -0.0014197598369649
21.707976208241             0.0031407045313444          -0.0012509540935557
21.800482192072             0.0027110848004956          -0.0010798349845746
21.897854727434             0.0022746241447734          -0.00090599111021338
22.000349833698             0.0018298184827214          -0.00072882338933312
22.108236998893             0.001374540778851           -0.00054748461592254
22.221799888265             0.00090584790431668         -0.00036080253100614
22.34133709011              0.00042023800321252         -0.00016738233257675
22.467162900849             -9.3837524343828e-05        3.7375828903519e-05
22.599608151396             -0.00057977666529243        0.00023092716476704
22.739021077007             -0.001540873193271          0.00061373542449841
22.885768232885             0.00012403524229316         -4.9403690332196e-05
