x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.026487664707925          0.0022104238740989
7.260978922993              0.38083787459058            -0.031781326871911
7.4003918486039             0.24312557840104            -0.020289088858068
7.532837099151              0.2106637398818             -0.017580113806802
7.6586629098899             0.17647833623129            -0.014727305406814
7.7782001117354             0.15052596502859            -0.012561552346721
7.891763001107              0.12964768948429            -0.010819237981826
7.9996501663019             0.11264264617494            -0.0094001489784892
8.1021452725658             0.098605194601299           -0.008228708671009
8.1995178079279             0.086883775919786           -0.007250543778874
8.2920237917592             0.076995580851944           -0.006425363352788
8.3799064479186             0.068575857685004           -0.0057227284732423
8.4633968442558             0.06134842266635            -0.0051195913114763
8.5427145001525             0.055121871526342           -0.00459997897702
8.6180679636999             0.049849324362213           -0.004159979291981
8.6896553600291             0.045452419330043           -0.0037930528768959
8.7576649122373             0.041726003951048           -0.0034820795385753
8.8222754362784             0.03852727881121            -0.0032151425135959
8.8836568111193             0.035761320759473           -0.0029843203637483
8.9419704253995             0.033356285900668           -0.0027836176393456
8.9973696017656             0.031255454853013           -0.0026083010474753
9.05                        0.029413129931177           -0.0024545570675519
9.1                         0.027791977993902           -0.0023192702091141
9.15                        0.026287750647368           -0.0021937408324961
9.2                         0.024894027379842           -0.0020774331391452
9.25                        0.023604618500455           -0.0019698305927562
9.3                         0.022413537424474           -0.0018704336064471
9.35                        0.021314858901946           -0.001778747711789
9.4                         0.020302490145027           -0.001694264459137
9.45                        0.019369855557381           -0.0016164351079627
9.5                         0.018509479980107           -0.0015446358482821
9.55                        0.017712443230337           -0.0014781222813198
9.6                         0.016967666876048           -0.0014159699001063
9.65                        0.016270174116857           -0.001357763385341
9.7                         0.015616828851036           -0.0013032410259892
9.75                        0.015000506696597           -0.0012518082847746
9.8                         0.014416056849828           -0.001203035321633
9.85                        0.013859688212218           -0.0011566057653497
9.9                         0.013328550482321           -0.0011122817552288
9.95                        0.012820447965589           -0.0010698800582179
10                          0.012333643766807           -0.0010292557285588
10.05                       0.011866725566874           -0.0009902909067157
10.1                        0.011418513389676           -0.00095288712242364
10.15                       0.010987996023418           -0.00091695998897918
10.2                        0.010574287017035           -0.00088243553109592
10.25                       0.010176594067358           -0.00084924763022899
10.3                        0.0097941975822559          -0.00081733623564726
10.35                       0.0094264355452334          -0.00078664610136817
10.4                        0.0090726927192986          -0.0007571258852086
10.45                       0.0087323928491777          -0.00072872749805132
10.5                        0.0084049929442543          -0.00070140562675005
10.55                       0.0080899790131753          -0.00067511737817809
10.6                        0.0077868628179579          -0.00064982200835492
10.65                       0.0074951793498951          -0.00062548071180818
10.7                        0.0072144848214948          -0.00060205645399799
10.75                       0.0069443550316555          -0.00057951383489009
10.8                        0.0066843840044745          -0.00055781897536251
10.85                       0.0064341828317928          -0.00053693942061422
10.9                        0.0061933786700697          -0.00051684405645418
10.95                       0.005961613856351           -0.00049750303552733
11                          0.0057385451179582          -0.00047888771136233
11.05                       0.0055238428573991          -0.00046097057869678
11.1                        0.0053171904988454          -0.00044372521894044
11.15                       0.0051182838859501          -0.00042712624992173
11.2                        0.0049268307232147          -0.0004111492792697
11.25                       0.0047425500548898          -0.00039577086092708
11.3                        0.0045651717766734          -0.00038096845440168
11.35                       0.0043944361764204          -0.00036672038643801
11.4                        0.0042300935007893          -0.00035300581485303
11.45                       0.0040719035452892          -0.00033980469432622
11.5                        0.0039196352656021          -0.00032709774396277
11.55                       0.0037730664083806          -0.00031486641648385
11.6                        0.0036319831599825          -0.00030309286891257
11.65                       0.0034961798117959          -0.00029175993464607
11.7                        0.0033654584409936          -0.00028085109681343
11.75                       0.0032396286056758          -0.00027035046283462
11.8                        0.0031185070534884          -0.00026024274010539
11.85                       0.0030019174428922          -0.00025051321273593
11.9                        0.0028896900763434          -0.00024114771928537
11.95                       0.0027816616447165          -0.00023213263143275
12                          0.0026776749823553          -0.00022345483353669
12.05                       0.0025775788321996          -0.00021510170303415
12.1                        0.0024812276204692          -0.00020706109163792
12.15                       0.0023884812404377          -0.00019932130729217
