x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0014204186818927          -0.00056575795236911
7.260978922993              -0.039702309504905          0.015813574980505
7.4003918486039             -0.031810918637106          0.012670405156267
7.532837099151              -0.032388114210442          0.012900304262672
7.6586629098899             -0.032306905279539          0.012867958448689
7.7782001117354             -0.032657934695101          0.013007774747855
7.891763001107              -0.033277083640095          0.013254384035523
7.9996501663019             -0.034130257872477          0.013594206450478
8.1021452725658             -0.035181736238475          0.014013014126615
8.1995178079279             -0.036401197250494          0.014498729904609
8.2920237917592             -0.037762329016778          0.015040873661808
8.3799064479186             -0.039242335701708          0.015630365733571
8.4633968442558             -0.04082294194149           0.016259926975705
8.5427145001525             -0.042497173459806          0.016926779508461
8.6180679636999             -0.044297627111228          0.017643906778151
8.6896553600291             -0.046084443518062          0.018355602283481
8.7576649122373             -0.047761469255108          0.01902356776377
8.8222754362784             -0.049301295528631          0.019636886196298
8.8836568111193             -0.050693245496949          0.020191304956002
8.9419704253995             -0.051933140043269          0.020685159485389
8.9973696017656             -0.053020918878382          0.021118425771048
9.05                        -0.05395965759382           0.021492328832326
9.1                         -0.054754918793903          0.021809084274855
9.15                        -0.055446960642313          0.022084727072363
9.2                         -0.056026587096004          0.022315594407298
9.25                        -0.056485891844448          0.022498537167279
9.3                         -0.056818722195357          0.02263110471248
9.35                        -0.057021306999751          0.022711794980482
9.4                         -0.05709307870104           0.022740381911417
9.45                        -0.057037738664529          0.022718339772617
9.5                         -0.056864634957964          0.022649391933629
9.55                        -0.056590545638556          0.022540221155962
9.6                         -0.056241990697282          0.022401390448947
9.65                        -0.055841612062328          0.022241918175333
9.7                         -0.055399365561307          0.022065769777646
9.75                        -0.054921906495417          0.021875596086676
9.8                         -0.054413978289818          0.021673286426
9.85                        -0.053879009811763          0.021460206525978
9.9                         -0.053319523992299          0.021237361279267
9.95                        -0.052737417522526          0.021005506144863
10                          -0.052134152451276          0.020765223462159
10.05                       -0.051510887571951          0.020516974782804
10.1                        -0.050868568648572          0.020261136808063
10.15                       -0.050207990494783          0.019998026115116
10.2                        -0.049529839796513          0.019727916213479
10.25                       -0.048834724752836          0.019451049351063
10.3                        -0.048123195685933          0.019167644723207
10.35                       -0.047395759457144          0.018877904214634
10.4                        -0.046652889628444          0.018582016446809
10.45                       -0.045895033695614          0.018280159658938
10.5                        -0.045122618300399          0.017972503783986
10.55                       -0.044336053042789          0.017659211967127
10.6                        -0.043535733318943          0.017340441696097
10.65                       -0.042722042476644          0.017016345659717
10.7                        -0.041895353488761          0.016687072414446
10.75                       -0.041056030282739          0.016352766913914
10.8                        -0.040204428821362          0.016013570939399
10.85                       -0.039340898000795          0.015669623457519
10.9                        -0.038465780411824          0.015321060923437
10.95                       -0.037579412996519          0.014968017542409
