x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
14.05                       -3.2393565708947e-15        -1.2253298790253e-15
14.1                        -3.1852404097111e-15        -1.5038002275663e-15
14.15                       -3.3555282016369e-15        -1.9499948508047e-15
14.2                        -3.5798995116745e-15        -2.4332412615191e-15
14.25                       -3.6933867725706e-15        -3.1811900169581e-15
14.3                        -3.7719792778531e-15        -3.8647769852681e-15
14.35                       -3.674311308897e-15         -4.4911048133583e-15
14.4                        -3.5781498199623e-15        -4.4084654755982e-15
14.45                       -3.6412008614494e-15        -4.5683560205063e-15
14.5                        -3.5255526913515e-15        -4.5335210043475e-15
14.55                       -3.4500347601548e-15        -4.7914709561518e-15
14.6                        -3.1791630304912e-15        -4.9284140684389e-15
14.65                       -2.7199646526486e-15        -5.199901911231e-15
14.7                        -2.4214272080388e-15        -5.08887178581e-15
14.75                       -2.3741911357292e-15        -5.0426291356484e-15
14.8                        -2.5753030313485e-15        -4.9260489982537e-15
14.85                       -2.7709159649853e-15        -4.3849466613778e-15
14.9                        -2.9234762581503e-15        -4.116365595328e-15
14.95                       -3.054311977253e-15         -3.858247472944e-15
15                          -2.8960218462851e-15        -3.9041029994713e-15
15.05                       -2.6020279827724e-15        -3.7794687834948e-15
15.1                        -2.0023468071062e-15        -3.8141225047145e-15
15.15                       -1.2662615914039e-15        -3.6857706691461e-15
15.2                        -9.0208536124353e-16        -3.4996865168642e-15
15.25                       -4.889069078782e-16         -3.5999122486685e-15
15.3                        -3.5444216821712e-16        -3.8759134615334e-15
15.35                       -1.3312358905786e-16        -4.3588898132228e-15
15.4                        1.1357689603444e-16         -4.7725045487939e-15
15.45                       2.0614964968929e-16         -5.1064786699678e-15
15.5                        5.6124538479703e-17         -5.7600681623564e-15
15.55                       6.6325076630268e-17         -5.7506432232695e-15
15.6                        -2.4431245344341e-16        -5.8815793158292e-15
15.65                       -3.6577015766442e-16        -5.9004987566656e-15
15.7                        -2.9917021747526e-16        -5.9442524121525e-15
15.75                       -5.7191111833888e-17        -5.7235036383112e-15
15.8                        1.1176955323239e-16         -5.672329665549e-15
15.85                       5.0930318692259e-16         -5.4047146983401e-15
15.9                        6.039928825722e-16          -5.267448162619e-15
15.95                       5.3463111406989e-16         -5.2580377434476e-15
16                          5.4035865434036e-16         -5.4506043161796e-15
16.05                       5.8110894066441e-16         -5.5090918119344e-15
16.1                        1.3900156988078e-15         -4.9443209355968e-15
16.15                       2.0204236214545e-15         -4.783330908543e-15
16.2                        2.5137060245743e-15         -4.4388486353078e-15
16.25                       2.8948608739704e-15         -4.1143440305898e-15
16.3                        2.9311366786273e-15         -3.940452771371e-15
16.35                       2.8782424509758e-15         -3.8767738730629e-15
16.4                        3.0413753909417e-15         -4.0877772569059e-15
16.45                       3.0616680139078e-15         -4.3582247669702e-15
16.5                        2.7606386917622e-15         -4.2286432527474e-15
16.55                       2.9609224259698e-15         -4.0729439347149e-15
16.6                        3.2844420876963e-15         -3.8983883501356e-15
16.65                       3.2749396968229e-15         -4.0874586323808e-15
16.7                        3.012560888378e-15          -3.9207644636616e-15
16.75                       2.9279684054764e-15         -3.8187944253438e-15
16.8                        3.5967191293688e-15         -3.1185289048046e-15
16.85                       3.9456361312007e-15         -2.931657886844e-15
16.9                        3.88744375927e-15           -2.8574833638273e-15
16.95                       3.6850076219605e-15         -2.7648148356038e-15
17                          3.6272182205742e-15         -2.136389013585e-15
17.05                       3.8747490812658e-15         -1.1726049878154e-15
17.1                        3.8567495229729e-15         -1.0564366076849e-15
17.15                       3.2802056186902e-15         -5.6503406792361e-16
17.2                        3.2657245467587e-15         -5.7545947678241e-16
17.25                       3.2167605989537e-15         -3.9012786177091e-16
17.3                        2.9621482594432e-15         -1.2252477820381e-16
17.35                       2.7865647452195e-15         -2.1800700235779e-16
17.4                        3.1742933283099e-15         -4.0975154909914e-16
17.45                       3.2549919493828e-15         -1.372015175672e-16
17.5                        2.9342107977948e-15         -5.8257494416863e-17
17.55                       3.2175275682631e-15         9.2593647376625e-19
17.6                        3.0457777504456e-15         1.1281459115121e-16
17.65                       2.6467695073815e-15         1.8238817651749e-16
17.7                        2.9228146869002e-15         2.9830244203808e-16
17.75                       3.1684383421305e-15         2.4979077092109e-17
17.8                        2.8338176336872e-15         -2.534940120278e-16
17.85                       2.8677492869574e-15         -4.5136728289112e-16
17.9                        2.9199601790568e-15         -6.5848742521257e-16
17.95                       3.1669640138225e-15         -7.833597409692e-16
18                          3.1636965829103e-15         -5.4409576676584e-16
18.05                       2.9825810031564e-15         -2.8781406005417e-16
18.1                        2.8534849590934e-15         -5.9565815088156e-16
18.15                       2.7257483949177e-15         -6.2594701084548e-16
18.2                        2.711293488951e-15          -1.0810903413267e-15
18.25                       2.8179946189863e-15         -1.3436474425829e-15
18.3                        2.7151576335492e-15         -1.3247152808754e-15
18.35                       2.7720000219143e-15         -1.1236208794037e-15
18.4                        2.707241797225e-15          -7.0986021977609e-16
18.45                       2.5226441603234e-15         -5.7331216536058e-16
18.5                        2.0606159978366e-15         -5.9855196017641e-16
18.55                       1.6682237979606e-15         -2.7139457176531e-16
18.6                        1.3954552741806e-15         -5.1494512894738e-16
18.65                       1.3110967070195e-15         -7.2625380393143e-16
18.7                        1.0053505908811e-15         -6.2649442573608e-16
18.75                       7.7124773478004e-16         -6.7439501452958e-16
18.8                        2.5130074566571e-16         -8.4142855855689e-16
18.85                       3.9822503428074e-16         -1.1847940272548e-15
18.9                        3.9806172574898e-16         -1.6759793401398e-15
18.95                       -3.2742772231462e-17        -1.9584332774141e-15
19                          -3.4317902926894e-16        -1.9579183932771e-15
19.05                       -1.1356245253708e-15        -2.0472302893045e-15
19.1                        -1.4945726736576e-15        -2.2018716013191e-15
19.15                       -1.3707361555943e-15        -1.8741784359526e-15
19.2                        -1.2785166179386e-15        -1.3347050207081e-15
19.25                       -1.2308095722328e-15        -9.0802590295707e-16
19.3                        -1.0215074271558e-15        -4.2991195535132e-16
19.35                       -9.6384713449652e-16        -1.7411846863694e-16
19.4                        -8.2595540568709e-16        -1.5636725674349e-16
19.45                       -1.1119906134145e-15        -2.0434533772933e-17
19.5                        -1.2823166275558e-15        -2.354236771637e-18
19.55                       -1.8479408227643e-15        -4.2434852730557e-17
19.6                        -2.112804945607e-15         -5.9492673492674e-17
19.65                       -2.5919114455527e-15        -3.150672935455e-16
19.7                        -2.8386464530343e-15        -6.5207272530956e-16
19.75                       -2.3759054065548e-15        -5.9743296811868e-16
19.8                        -2.4961731439997e-15        -6.2028363285906e-16
19.85                       -2.7497944322607e-15        -4.3747137103196e-16
19.9                        -2.6929307721145e-15        -9.7377838219724e-17
19.95                       -2.6706477190581e-15        2.8885905276265e-16
20                          -2.724390568225e-15         9.0785374919884e-17
20.05                       -2.7676623946664e-15        -1.2849420530621e-16
20.1                        -2.7805571659161e-15        -3.9453206861407e-16
20.15                       -2.8564649109876e-15        -4.8278108749407e-16
20.2                        -2.6303464457462e-15        -3.4742449575123e-16
20.25                       -2.641174520732e-15         -4.3789274293926e-16
20.3                        -2.8697005014729e-15        -8.4977480764655e-16
20.35                       -3.1357954438969e-15        -1.004009057403e-15
20.4                        -3.1852385078905e-15        -1.2908556463289e-15
20.45                       -3.3062068248573e-15        -1.6926470767305e-15
20.5                        -3.3517934459651e-15        -1.827699280095e-15
20.55                       -3.1759333511242e-15        -1.8332108986982e-15
20.6                        -2.9337606621299e-15        -2.0910923999305e-15
20.65                       -2.6146209736822e-15        -2.3345459083007e-15
20.7                        -2.4641509610598e-15        -2.2876879522679e-15
20.75                       -2.3959484481272e-15        -2.8713247150735e-15
20.8                        -2.824512780082e-15         -3.1257464060598e-15
20.85                       -3.3029514661209e-15        -3.0359949012248e-15
20.9                        -3.79776452222e-15          -2.8555477728404e-15
20.95                       -4.3137543680475e-15        -2.6637810008565e-15
21.002630398234             -4.923135186394e-15         -2.4728471469291e-15
21.058029574601             -5.6607067308171e-15        -1.8046129363098e-15
21.116343188881             -6.5257108943215e-15        -1.3582701797257e-15
21.177724563722             -6.6936380303007e-15        -8.997891483589e-16
21.242335087763             -6.6626335501313e-15        -1.1292245624065e-15
21.310344639971             -6.6231010354444e-15        -1.8250083691503e-15
21.3819320363               -6.3480157294351e-15        -2.1488244154519e-15
21.457285499847             -5.5648225981172e-15        -1.9710465630533e-15
21.536603155744             -4.9088061225896e-15        -1.5516233820263e-15
21.620093552081             -3.7731358974302e-15        -1.335555067144e-15
21.707976208241             -2.5029732962521e-15        -6.051313360001e-16
21.800482192072             -2.9506572830569e-15        -9.0661915585072e-16
21.897854727434             -2.6447426434064e-15        -9.3488389951603e-16
22.000349833698             -2.602562801698e-15         -1.723174442991e-15
22.108236998893             -1.6046347232787e-15        -2.0478109747812e-15
22.221799888265             -2.0259563030245e-15        -4.1674127800714e-15
22.34133709011              -1.718986504574e-15         -4.6488484418888e-15
22.467162900849             -2.9876646576514e-15        -2.8812075156647e-15
22.599608151396             -3.3877463019252e-15        -2.4989920240425e-15
22.739021077007             -3.1533992597908e-15        -5.3108469512448e-16
22.885768232885             7.7208627135557e-17         -1.6837806505301e-17
