x[nm]                   E_12_real[eV]           Psi_12_y1_real[nm^-1/2] E_12_imag[eV]           Psi_12_y1_imag[nm^-1/2]
10.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9477797190526
10.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9478577764736
10.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9479377809112
10.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9480196096849
10.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9481031570613
10.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9481883312276
10.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9482750517817
10.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.948363247656
10.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9484528554022
10.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9485438177781
10.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9486360825836
11                      2.9525116792099         2.9525116792099         2.9525116792099         2.9487296017044
11.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9488243303259
11.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9489202262887
11.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9490172495608
11.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.9491153618051
11.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.949214526026
11.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9493147062814
11.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.949415867447
11.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.9495179750253
11.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9496209949906
11.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9497248936631
11.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9498296376077
11.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9499351935526
11.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9500415283242
11.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9501486087956
11.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9502564018462
11.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.9503648743301
11.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9504739930523
11.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9505837247506
11.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9506940360828
12                      2.9525116792099         2.9525116792099         2.9525116792099         2.950804893618
12.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9509162638312
12.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9510281131006
12.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9511404077076
12.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.951253113838
12.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.9513661975854
12.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9514796249552
12.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.9515933618701
12.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.9517073741765
12.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9518216276509
12.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9519360880078
12.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9520507209069
12.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9521654919616
12.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9522803667474
12.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9523953108098
12.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9525102896734
12.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.9526252688502
12.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9527402138479
12.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9528550901786
12.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9529698633662
13                      2.9525116792099         2.9525116792099         2.9525116792099         2.9530844989545
13.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531989625145
13.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9533132196508
13.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9534272360079
13.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.9535409772749
13.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.9536544091899
13.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9537674975422
13.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.9538802081736
13.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.9539925069774
13.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9541043598947
13.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9542157329082
13.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9543265920319
13.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9544369032964
13.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9545466327295
13.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9546557463286
13.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9547642100272
13.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.9548719896492
13.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9549790508536
13.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9550853590628
13.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9551908793739
14                      2.9525116792099         2.9525116792099         2.9525116792099         2.9552955764488
14.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9553994143767
14.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9555023565065
14.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9556043652378
14.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.9557054017664
14.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.955805425771
14.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9559043950296
14.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.9560022649508
14.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.9560989880007
14.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9561945130042
14.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9562887842932
14.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9563817406693
14.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9564733141429
14.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9565634284013
14.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9566519969515
14.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9567389208715
14.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.9568240860931
14.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9569073601273
14.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9569885881285
14.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9570675881825
15                      2.9525116792099         2.9525116792099         2.9525116792099         2.9571441456897
15.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9572180067095
15.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9572888701318
15.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9573563785581
15.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.9574201078146
15.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.9574795551063
15.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9575341259648
15.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.9575831203996
15.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.9576257190732
15.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9576609709806
15.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9576877851493
15.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9577049304769
15.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9577110502871
15.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.957704701932
15.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9576844374519
15.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9576494776823
15.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.957600125605
15.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9575371625165
15.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9574612890522
15.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9573732185205
16                      2.9525116792099         2.9525116792099         2.9525116792099         2.9572737237406
16.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9571636539332
16.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9570439334859
16.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9569155509316
16.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.9567795439315
16.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.9566369842273
16.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9564889652316
16.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.9563365940351
16.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.9561809889914
16.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9560232835725
16.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9558646366491
16.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.955706248297
16.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9555493774736
16.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9553953500933
16.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9552455228622
16.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9551012709678
16.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.9549630304251
16.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9548303831934
16.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9547030052265
16.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9545806275483
17                      2.9525116792099         2.9525116792099         2.9525116792099         2.9544630213087
17.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9543499930955
17.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9542413850872
17.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9541370779731
17.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.9540369959088
17.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.9539411132441
17.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9538494627297
17.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.9537621442541
17.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.953679331184
17.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9536012661858
17.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9535282251365
17.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9534605212132
17.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9533980991375
17.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9533405928835
17.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9532877175506
17.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.95323924253
17.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531949782768
17.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.953154767776
17.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531184794899
17.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9530860005539
18                      2.9525116792099         2.9525116792099         2.9525116792099         2.9530572297404
18.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9530320700228
18.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9530104207495
18.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9529921695801
18.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.9529771844994
18.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.9529653064379
18.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9529563433205
18.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.952950066769
18.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.9529462132334
18.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9529444920767
18.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9529446041483
18.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9529463327724
18.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.952949558398
18.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9529541467607
18.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9529599349561
18.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9529667534579
18.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.952974438681
18.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9529828395706
18.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9529918204951
18.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9530012619168
19                      2.9525116792099         2.9525116792099         2.9525116792099         2.9530110597874
19.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9530211242637
19.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9530313781123
19.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9530417550243
19.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.9530521979619
19.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.9530626576034
19.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9530730909111
19.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.9530834598244
19.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.9530937300677
19.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.953103870053
19.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531138498535
19.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531236402219
19.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531332116258
19.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531425332725
19.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531515720946
19.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531602916692
19.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531686510453
19.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531766034547
19.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531840948904
19.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531910625452
20                      2.9525116792099         2.9525116792099         2.9525116792099         2.9531974331197
20.05                   2.9525116792099         2.9525116792099         2.9525116792099         2.9532031210421
20.1                    2.9525116792099         2.9525116792099         2.9525116792099         2.9532080266842
20.15                   2.9525116792099         2.9525116792099         2.9525116792099         2.9532120347405
20.2                    2.9525116792099         2.9525116792099         2.9525116792099         2.9532150130489
20.25                   2.9525116792099         2.9525116792099         2.9525116792099         2.9532168123227
20.3                    2.9525116792099         2.9525116792099         2.9525116792099         2.9532172675398
20.35                   2.9525116792099         2.9525116792099         2.9525116792099         2.953216202171
20.4                    2.9525116792099         2.9525116792099         2.9525116792099         2.9532134370786
20.45                   2.9525116792099         2.9525116792099         2.9525116792099         2.9532088789204
20.5                    2.9525116792099         2.9525116792099         2.9525116792099         2.9532025816622
20.55                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531946671834
20.6                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531852462781
20.65                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531744294457
20.7                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531623323771
20.75                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531490780362
20.8                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531347966914
20.85                   2.9525116792099         2.9525116792099         2.9525116792099         2.9531196248513
20.9                    2.9525116792099         2.9525116792099         2.9525116792099         2.9531037037661
20.95                   2.9525116792099         2.9525116792099         2.9525116792099         2.9530871779432
21.002630398234         2.9525116792099         2.9525116792099         2.9525116792099         2.953069296967
21.058029574601         2.9525116792099         2.9525116792099         2.9525116792099         2.9530501250351
21.116343188881         2.9525116792099         2.9525116792099         2.9525116792099         2.9530297792662
21.177724563722         2.9525116792099         2.9525116792099         2.9525116792099         2.9530084466675
21.242335087763         2.9525116792099         2.9525116792099         2.9525116792099         2.9529864089551
21.310344639971         2.9525116792099         2.9525116792099         2.9525116792099         2.9529640793238
21.3819320363           2.9525116792099         2.9525116792099         2.9525116792099         2.9529420517104
21.457285499847         2.9525116792099         2.9525116792099         2.9525116792099         2.9529210690127
21.536603155744         2.9525116792099         2.9525116792099         2.9525116792099         2.9529016168033
21.620093552081         2.9525116792099         2.9525116792099         2.9525116792099         2.9528837193769
21.707976208241         2.9525116792099         2.9525116792099         2.9525116792099         2.9528674136135
21.800482192072         2.9525116792099         2.9525116792099         2.9525116792099         2.9528527282912
21.897854727434         2.9525116792099         2.9525116792099         2.9525116792099         2.9528396478298
22.000349833698         2.9525116792099         2.9525116792099         2.9525116792099         2.9528280435353
22.108236998893         2.9525116792099         2.9525116792099         2.9525116792099         2.9528175395636
22.221799888265         2.9525116792099         2.9525116792099         2.9525116792099         2.9528072458817
22.34133709011          2.9525116792099         2.9525116792099         2.9525116792099         2.9527952135301
22.467162900849         2.9525116792099         2.9525116792099         2.9525116792099         2.9527773240701
22.599608151396         2.9525116792099         2.9525116792099         2.9525116792099         2.9527445015718
22.739021077007         2.9525116792099         2.9525116792099         2.9525116792099         2.9526815539643
22.885768232885         2.9525116792099         2.9525116792099         2.9525116792099         2.9525189367137
