x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
12.6                        1.2469146037661e-15         -4.8497627301651e-14
12.65                       1.1447518632016e-15         -4.8741212208837e-14
12.7                        1.041818661093e-15          -4.8833939808244e-14
12.75                       1.0892030281227e-15         -4.8767020183036e-14
12.8                        1.1666062604179e-15         -4.8467489896211e-14
12.85                       1.1098384468118e-15         -4.7968780112543e-14
12.9                        1.1196331930247e-15         -4.7561930004286e-14
12.95                       1.1899127022594e-15         -4.7146828794602e-14
13                          1.2411118166573e-15         -4.6582574642651e-14
13.05                       1.2806329219432e-15         -4.6100404706069e-14
13.1                        1.3510216251325e-15         -4.5658378159442e-14
13.15                       1.6096859091732e-15         -4.5246260111748e-14
13.2                        1.8097450150975e-15         -4.4870769854615e-14
13.25                       1.8700015891253e-15         -4.4636161811412e-14
13.3                        2.0344608116216e-15         -4.4399292896333e-14
13.35                       2.3958257688969e-15         -4.3941548671997e-14
13.4                        2.6652087553981e-15         -4.342372631113e-14
13.45                       2.5624310126408e-15         -4.2836590223488e-14
13.5                        2.2150823112367e-15         -4.2326659482368e-14
13.55                       2.0483000945277e-15         -4.1982004357899e-14
13.6                        2.0632357866368e-15         -4.1617134748498e-14
13.65                       2.1468708581042e-15         -4.1321495623979e-14
13.7                        2.2069671550143e-15         -4.1077151000622e-14
13.75                       2.0195284059185e-15         -4.0734813778448e-14
13.8                        1.7838031107325e-15         -4.0329279455096e-14
13.85                       1.5808076213637e-15         -3.9927111847991e-14
13.9                        1.3997927605834e-15         -3.9536008758937e-14
13.95                       1.1728455362406e-15         -3.938567242623e-14
14                          9.241371749066e-16          -3.8901037711519e-14
14.05                       7.7196148426267e-16         -3.8384820256796e-14
14.1                        7.0124298515738e-16         -3.7831549667795e-14
14.15                       6.8846036103212e-16         -3.7366488626245e-14
14.2                        7.5142835622102e-16         -3.7146206465748e-14
14.25                       8.9997287692482e-16         -3.6871641747216e-14
14.3                        9.7426452255694e-16         -3.6595762010386e-14
14.35                       8.1570630609224e-16         -3.6574877973531e-14
14.4                        6.6595180738256e-16         -3.644668547501e-14
14.45                       7.7539057684783e-16         -3.6196626278071e-14
14.5                        8.2544057282721e-16         -3.5907721482174e-14
14.55                       5.4852573158977e-16         -3.5679958150228e-14
14.6                        1.7232971281534e-16         -3.5279163014315e-14
14.65                       -1.8999654036324e-16        -3.481016897561e-14
14.7                        -4.7827390830185e-16        -3.4236854202575e-14
