x[nm]                   E_4_real[eV]            Psi_4_so2_real[nm^-1/2] E_4_imag[eV]            Psi_4_so2_imag[nm^-1/2]
12.2                    1.4167478423565         1.4310128377031         1.4167478423565         1.4194305540855
12.25                   1.4167478423565         1.4310607633934         1.4167478423565         1.4194395671141
12.3                    1.4167478423565         1.4311040204313         1.4167478423565         1.4194477021439
12.35                   1.4167478423565         1.4311426267281         1.4167478423565         1.4194549625435
12.4                    1.4167478423565         1.431176596285          1.4167478423565         1.4194613509457
12.45                   1.4167478423565         1.4312059393049         1.4167478423565         1.4194668692695
12.5                    1.4167478423565         1.4312306622813         1.4167478423565         1.4194715187361
12.55                   1.4167478423565         1.4312507680643         1.4167478423565         1.4194752998814
12.6                    1.4167478423565         1.4312662559039         1.4167478423565         1.4194782125644
12.65                   1.4167478423565         1.431277121471          1.4167478423565         1.4194802559709
12.7                    1.4167478423565         1.4312833568566         1.4167478423565         1.4194814286135
12.75                   1.4167478423565         1.4312849505487         1.4167478423565         1.4194817283274
12.8                    1.4167478423565         1.4312818873861         1.4167478423565         1.4194811522611
12.85                   1.4167478423565         1.4312741484911         1.4167478423565         1.4194796968646
12.9                    1.4167478423565         1.4312617111782         1.4167478423565         1.4194773578715
12.95                   1.4167478423565         1.4312445488396         1.4167478423565         1.419474130278
13                      1.4167478423565         1.4312226308074         1.4167478423565         1.4194700083165
13.05                   1.4167478423565         1.4311959221909         1.4167478423565         1.4194649854253
13.1                    1.4167478423565         1.4311643836884         1.4167478423565         1.4194590542134
13.15                   1.4167478423565         1.4311279713731         1.4167478423565         1.4194522064197
13.2                    1.4167478423565         1.4310866364513         1.4167478423565         1.419444432868
13.25                   1.4167478423565         1.431040324993          1.4167478423565         1.4194357234159
13.3                    1.4167478423565         1.4309889776314         1.4167478423565         1.419426066899
13.35                   1.4167478423565         1.4309325292327         1.4167478423565         1.4194154510679
13.4                    1.4167478423565         1.4308709085318         1.4167478423565         1.4194038625203
13.45                   1.4167478423565         1.4308040377342         1.4167478423565         1.4193912866261
13.5                    1.4167478423565         1.4307318320811         1.4167478423565         1.4193777074452
13.55                   1.4167478423565         1.4306541993763         1.4167478423565         1.419363107639
13.6                    1.4167478423565         1.4305710394714         1.4167478423565         1.4193474683733
13.65                   1.4167478423565         1.4304822437082         1.4167478423565         1.4193307692136
13.7                    1.4167478423565         1.4303876943153         1.4167478423565         1.4193129880115
13.75                   1.4167478423565         1.4302872637546         1.4167478423565         1.4192941007818
13.8                    1.4167478423565         1.430180814017          1.4167478423565         1.4192740815703
13.85                   1.4167478423565         1.4300681958612         1.4167478423565         1.4192529023101
13.9                    1.4167478423565         1.4299492479937         1.4167478423565         1.4192305326681
13.95                   1.4167478423565         1.429823796186          1.4167478423565         1.4192069398783
14                      1.4167478423565         1.4296916523228         1.4167478423565         1.4191820885634
14.05                   1.4167478423565         1.4295526133794         1.4167478423565         1.419155940542
14.1                    1.4167478423565         1.4294064603201         1.4167478423565         1.4191284546216
14.15                   1.4167478423565         1.4292529569151         1.4167478423565         1.4190995863763
14.2                    1.4167478423565         1.4290918484673         1.4167478423565         1.4190692879071
14.25                   1.4167478423565         1.4289228604439         1.4167478423565         1.4190375075846
14.3                    1.4167478423565         1.4287456970061         1.4167478423565         1.4190041897726
14.35                   1.4167478423565         1.4285600394271         1.4167478423565         1.4189692745306
14.4                    1.4167478423565         1.4283655443908         1.4167478423565         1.4189326972936
14.45                   1.4167478423565         1.4281618421621         1.4167478423565         1.4188943885284
14.5                    1.4167478423565         1.4279485346146         1.4167478423565         1.4188542733622
14.55                   1.4167478423565         1.4277251931059         1.4167478423565         1.4188122711834
14.6                    1.4167478423565         1.4274913561816         1.4167478423565         1.4187682952097
14.65                   1.4167478423565         1.4272465270909         1.4167478423565         1.418722252021
14.7                    1.4167478423565         1.4269901710898         1.4167478423565         1.4186740410518
14.75                   1.4167478423565         1.4267217125006         1.4167478423565         1.4186235540388
14.8                    1.4167478423565         1.4264405314899         1.4167478423565         1.4185706744144
14.85                   1.4167478423565         1.4261459605123         1.4167478423565         1.4185152766384
14.9                    1.4167478423565         1.425837280348          1.4167478423565         1.4184572254525
14.95                   1.4167478423565         1.4255137156388         1.4167478423565         1.4183963750407
15                      1.4167478423565         1.4251744297839         1.4167478423565         1.4183325680699
15.05                   1.4167478423565         1.4248185190037         1.4167478423565         1.4182656345728
15.1                    1.4167478423565         1.4244450052967         1.4167478423565         1.418195390624
15.15                   1.4167478423565         1.4240528278943         1.4167478423565         1.4181216367326
15.2                    1.4167478423565         1.4236408326454         1.4167478423565         1.418044155846
15.25                   1.4167478423565         1.4232077585057         1.4167478423565         1.417962710809
15.3                    1.4167478423565         1.4227522199366         1.4167478423565         1.4178770410536
15.35                   1.4167478423565         1.422272683471          1.4167478423565         1.417786858192
15.4                    1.4167478423565         1.4217674359098         1.4167478423565         1.4176918400357
15.45                   1.4167478423565         1.4212345404431         1.4167478423565         1.417591622343
15.5                    1.4167478423565         1.4206717752894         1.4167478423565         1.4174857872802
15.55                   1.4167478423565         1.4200765469436         1.4167478423565         1.417373847106
15.6                    1.4167478423565         1.4194457664756         1.4167478423565         1.4172552209082
15.65                   1.4167478423565         1.4187756719674         1.4167478423565         1.4171292012108
15.7                    1.4167478423565         1.4180615723491         1.4167478423565         1.4169949057992
15.75                   1.4167478423565         1.417303839287          1.4167478423565         1.4168524045699
15.8                    1.4167478423565         1.4165156732013         1.4167478423565         1.4167041800278
15.85                   1.4167478423565         1.4157157852669         1.4167478423565         1.4165537510447
15.9                    1.4167478423565         1.4149191318642         1.4167478423565         1.416403930356
15.95                   1.4167478423565         1.4141376557433         1.4167478423565         1.416256963946
16                      1.4167478423565         1.4133808662383         1.4167478423565         1.4161146401644
16.05                   1.4167478423565         1.4126562963802         1.4167478423565         1.4159783756926
16.1                    1.4167478423565         1.4119698659352         1.4167478423565         1.4158492838169
16.15                   1.4167478423565         1.4113261725982         1.4167478423565         1.4157282291917
16.2                    1.4167478423565         1.4107287283549         1.4167478423565         1.4156158722901
16.25                   1.4167478423565         1.4101801540579         1.4167478423565         1.4155127059963
16.3                    1.4167478423565         1.4096823423016         1.4167478423565         1.4154190862365
16.35                   1.4167478423565         1.4092365965787         1.4167478423565         1.415335258149
16.4                    1.4167478423565         1.4088437534668         1.4167478423565         1.4152613790626
16.45                   1.4167478423565         1.4085042945273         1.4167478423565         1.415197539541
16.5                    1.4167478423565         1.408218456793          1.4167478423565         1.4151437841612
16.55                   1.4167478423565         1.4079863585126         1.4167478423565         1.4151001351614
16.6                    1.4167478423565         1.4078081805473         1.4167478423565         1.4150666265548
16.65                   1.4167478423565         1.407684517248          1.4167478423565         1.4150433701165
16.7                    1.4167478423565         1.407617252142          1.4167478423565         1.4150307200676
16.75                   1.4167478423565         1.4075948108987         1.4167478423565         1.4150264997096
16.8                    1.4167478423565         1.4076041121572         1.4167478423565         1.4150282489282
16.85                   1.4167478423565         1.4076443072358         1.4167478423565         1.4150358081182
16.9                    1.4167478423565         1.4077127687149         1.4167478423565         1.4150486831601
16.95                   1.4167478423565         1.4078064818419         1.4167478423565         1.4150663070919
17                      1.4167478423565         1.4079225777138         1.4167478423565         1.4150881403802
17.05                   1.4167478423565         1.4080585241707         1.4167478423565         1.4151137068207
17.1                    1.4167478423565         1.4082121823183         1.4167478423565         1.4151426041673
17.15                   1.4167478423565         1.4083818124752         1.4167478423565         1.4151745052511
17.2                    1.4167478423565         1.4085660635614         1.4167478423565         1.4152091559844
17.25                   1.4167478423565         1.4087639605328         1.4167478423565         1.4152463729981
17.3                    1.4167478423565         1.4089748982399         1.4167478423565         1.415286042486
17.35                   1.4167478423565         1.4091986514934         1.4167478423565         1.4153281220986
17.4                    1.4167478423565         1.4094354213554         1.4167478423565         1.4153726496481
17.45                   1.4167478423565         1.4096859657052         1.4167478423565         1.4154197676631
17.5                    1.4167478423565         1.4099519326437         1.4167478423565         1.4154697860899
17.55                   1.4167478423565         1.4102288822255         1.4167478423565         1.4155218699409
17.6                    1.4167478423565         1.4105129904648         1.4167478423565         1.4155753000674
17.65                   1.4167478423565         1.410805079133          1.4167478423565         1.4156302310139
17.7                    1.4167478423565         1.4111045668908         1.4167478423565         1.4156865534522
17.75                   1.4167478423565         1.4114104657749         1.4167478423565         1.4157440815834
17.8                    1.4167478423565         1.4117216866959         1.4167478423565         1.4158026105906
17.85                   1.4167478423565         1.412037122725          1.4167478423565         1.4158619323018
17.9                    1.4167478423565         1.4123556573339         1.4167478423565         1.41592183674
17.95                   1.4167478423565         1.4126761467834         1.4167478423565         1.4159821088105
18                      1.4167478423565         1.412997393823          1.4167478423565         1.4160425233553
18.05                   1.4167478423565         1.413318118708          1.4167478423565         1.4161028397024
18.1                    1.4167478423565         1.4136369294329         1.4167478423565         1.4161627960677
18.15                   1.4167478423565         1.413952291443          1.4167478423565         1.4162221038587
18.2                    1.4167478423565         1.41426249635           1.4167478423565         1.4162804417917
18.25                   1.4167478423565         1.4145656287408         1.4167478423565         1.4163374496491
18.3                    1.4167478423565         1.4148595297987         1.4167478423565         1.4163927214382
18.35                   1.4167478423565         1.4151417560433         1.4167478423565         1.416445797632
18.4                    1.4167478423565         1.4154095309827         1.4167478423565         1.416496156076
18.45                   1.4167478423565         1.4156596867957         1.4167478423565         1.4165432010219
18.5                    1.4167478423565         1.4158885922939         1.4167478423565         1.4165862495789
18.55                   1.4167478423565         1.4160952538164         1.4167478423565         1.4166251148765
18.6                    1.4167478423565         1.4162818200666         1.4167478423565         1.4166602010056
18.65                   1.4167478423565         1.4164507089537         1.4167478423565         1.4166919626842
18.7                    1.4167478423565         1.4166038056136         1.4167478423565         1.416720754436
18.75                   1.4167478423565         1.4167426141441         1.4167478423565         1.4167468591254
18.8                    1.4167478423565         1.4168683622865         1.4167478423565         1.4167705076446
18.85                   1.4167478423565         1.4169820738917         1.4167478423565         1.4167918925417
18.9                    1.4167478423565         1.4170846193081         1.4167478423565         1.4168111774965
18.95                   1.4167478423565         1.4171767506214         1.4167478423565         1.4168285039484
19                      1.4167478423565         1.4172591264811         1.4167478423565         1.4168439957645
19.05                   1.4167478423565         1.4173323297537         1.4167478423565         1.4168577625603
19.1                    1.4167478423565         1.4173968802175         1.4167478423565         1.4168699020866
19.15                   1.4167478423565         1.417453243814          1.4167478423565         1.4168805019696
19.2                    1.4167478423565         1.4175018394964         1.4167478423565         1.4168896409987
19.25                   1.4167478423565         1.4175430443836         1.4167478423565         1.4168973900958
19.3                    1.4167478423565         1.4175771977103         1.4167478423565         1.4169038130583
19.35                   1.4167478423565         1.417604603906          1.4167478423565         1.416908967138
19.4                    1.4167478423565         1.4176255350329         1.4167478423565         1.4169129034996
19.45                   1.4167478423565         1.4176402327417         1.4167478423565         1.4169156675885
19.5                    1.4167478423565         1.417648909849          1.4167478423565         1.4169172994276
19.55                   1.4167478423565         1.4176517516125         1.4167478423565         1.416917833857
19.6                    1.4167478423565         1.4176489167462         1.4167478423565         1.4169173007247
19.65                   1.4167478423565         1.4176405382055         1.4167478423565         1.4169157250348
19.7                    1.4167478423565         1.4176267237508         1.4167478423565         1.4169131270529
19.75                   1.4167478423565         1.4176075562883         1.4167478423565         1.4169095223706
19.8                    1.4167478423565         1.4175830939642         1.4167478423565         1.416904921923
19.85                   1.4167478423565         1.4175533699771         1.4167478423565         1.4168993319535
19.9                    1.4167478423565         1.4175183920408         1.4167478423565         1.4168927539128
19.95                   1.4167478423565         1.4174781413992         1.4167478423565         1.4168851842736
20                      1.4167478423565         1.4174325712449         1.4167478423565         1.4168766142331
20.05                   1.4167478423565         1.417381604318          1.4167478423565         1.4168670292617
20.1                    1.4167478423565         1.4173251293625         1.4167478423565         1.4168564084362
20.15                   1.4167478423565         1.4172629959615         1.4167478423565         1.416844723469
20.2                    1.4167478423565         1.4171950070526         1.4167478423565         1.4168319372998
20.25                   1.4167478423565         1.4171209080999         1.4167478423565         1.4168180020601
20.3                    1.4167478423565         1.417040371425          1.4167478423565         1.4168028561258
20.35                   1.4167478423565         1.4169529735026         1.4167478423565         1.4167864198477
20.4                    1.4167478423565         1.4168581620139         1.4167478423565         1.4167685893551
20.45                   1.4167478423565         1.4167563392002         1.4167478423565         1.4167494402948
20.5                    1.4167478423565         1.416649950352          1.4167478423565         1.4167294325343
20.55                   1.4167478423565         1.4165421414056         1.4167478423565         1.4167091577064
20.6                    1.4167478423565         1.4164354134321         1.4167478423565         1.4166890861691
20.65                   1.4167478423565         1.416331752519          1.4167478423565         1.4166695914311
20.7                    1.4167478423565         1.416232731269          1.4167478423565         1.41665096924
20.75                   1.4167478423565         1.4161395886099         1.4167478423565         1.4166334525919
20.8                    1.4167478423565         1.4160532930909         1.4167478423565         1.4166172236345
20.85                   1.4167478423565         1.4159745937156         1.4167478423565         1.4166024232275
20.9                    1.4167478423565         1.4159040615794         1.4167478423565         1.4165891587725
20.95                   1.4167478423565         1.4158421251801         1.4167478423565         1.4165775108539
21.002630398234         1.4167478423565         1.415786593292          1.4167478423565         1.4165670673841
21.058029574601         1.4167478423565         1.4157390979309         1.4167478423565         1.4165581352843
21.116343188881         1.4167478423565         1.4157014191533         1.4167478423565         1.4165510493165
21.177724563722         1.4167478423565         1.415675499269          1.4167478423565         1.4165461747563
21.242335087763         1.4167478423565         1.4156634782992         1.4167478423565         1.4165439140618
21.310344639971         1.4167478423565         1.4156678092686         1.4167478423565         1.4165447285551
21.3819320363           1.4167478423565         1.4156917861745         1.4167478423565         1.4165492377137
21.457285499847         1.4167478423565         1.4157368103423         1.4167478423565         1.4165577050745
21.536603155744         1.4167478423565         1.4157961750756         1.4167478423565         1.416568869359
21.620093552081         1.4167478423565         1.4158721114994         1.4167478423565         1.4165831501583
21.707976208241         1.4167478423565         1.415965065262          1.4167478423565         1.416600631282
21.800482192072         1.4167478423565         1.4160752611168         1.4167478423565         1.416621354998
21.897854727434         1.4167478423565         1.4162032119001         1.4167478423565         1.4166454177515
22.000349833698         1.4167478423565         1.4163499932966         1.4167478423565         1.4166730218386
22.108236998893         1.4167478423565         1.4165175296488         1.4167478423565         1.4167045291561
22.221799888265         1.4167478423565         1.4167089991832         1.4167478423565         1.4167405374094
22.34133709011          1.4167478423565         1.4169289855308         1.4167478423565         1.416781908608
22.467162900849         1.4167478423565         1.4171905346753         1.4167478423565         1.4168310962131
22.599608151396         1.4167478423565         1.417450432654          1.4167478423565         1.4168799732956
22.739021077007         1.4167478423565         1.4181516221325         1.4167478423565         1.4170118407931
22.885768232885         1.4167478423565         1.4166438788487         1.4167478423565         1.4167282907117
