x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -1.1401324224827e-05        -1.334375247693e-16
7.260978922993              -0.00024834950277709        -3.3496100130133e-15
7.4003918486039             -0.00069723078708535        -6.7751974753102e-15
7.532837099151              -0.001251101470617          -1.1363517942503e-14
7.6586629098899             -0.001883412888888          -1.4954355298282e-14
7.7782001117354             -0.0025746392645615         -1.8344320070836e-14
7.891763001107              -0.0033144109361096         -2.2085347106853e-14
7.9996501663019             -0.0040975264234245         -2.6171716395295e-14
8.1021452725658             -0.0049219511840697         -3.0367888648488e-14
8.1995178079279             -0.0057875314240362         -3.5387608862608e-14
8.2920237917592             -0.0066951738675773         -3.9787769065826e-14
8.3799064479186             -0.0076463124651            -4.4132745430578e-14
8.4633968442558             -0.0086425544703512         -4.8088644910275e-14
8.5427145001525             -0.0096854376189            -5.2047638496454e-14
8.6180679636999             -0.010776245179738          -5.6398193272226e-14
8.6896553600291             -0.011901179706049          -6.0517411849858e-14
8.7576649122373             -0.013046801526609          -6.5145588237272e-14
8.8222754362784             -0.014202636744095          -7.0483664982433e-14
8.8836568111193             -0.015359332200523          -7.6070336657975e-14
8.9419704253995             -0.016508596179437          -8.1851740583328e-14
8.9973696017656             -0.017643162219621          -8.765241129573e-14
9.05                        -0.018756755848306          -9.3441220430727e-14
9.1                         -0.019844055532178          -9.8963563676949e-14
9.15                        -0.020956689744948          -1.0455344396519e-13
9.2                         -0.022091124285093          -1.1009562430316e-13
9.25                        -0.023243361971675          -1.1594824731342e-13
9.3                         -0.024408921787087          -1.2200986673952e-13
9.35                        -0.02558282021623           -1.2788164911815e-13
9.4                         -0.026759554634171          -1.3392883685107e-13
9.45                        -0.027933088450372          -1.3995330404815e-13
9.5                         -0.0290968375128            -1.4587651545201e-13
9.55                        -0.030243656998103          -1.5173894841691e-13
9.6                         -0.031365827647689          -1.5760741712529e-13
9.65                        -0.032461427582403          -1.6343661109126e-13
9.7                         -0.033532865062595          -1.6936682507643e-13
9.75                        -0.034580979449162          -1.7534695397994e-13
9.8                         -0.035606531492324          -1.8127728685382e-13
9.85                        -0.036610211907007          -1.8676174148497e-13
9.9                         -0.037592648399459          -1.9237388720348e-13
9.95                        -0.03855441155805           -1.9773679700295e-13
10                          -0.039496019895523          -2.0287254075383e-13
10.05                       -0.04041794424379           -2.07458745542e-13
10.1                        -0.041320611643174          -2.1189356853893e-13
10.15                       -0.042204408827249          -2.1650596326366e-13
10.2                        -0.043069685376328          -2.2134432543501e-13
10.25                       -0.043916756593185          -2.2587089437117e-13
10.3                        -0.04474590614104           -2.3027407731133e-13
10.35                       -0.045557388474361          -2.3447187329641e-13
10.4                        -0.046351431086343          -2.3853633827363e-13
10.45                       -0.047128236592131          -2.4279016632777e-13
10.5                        -0.047887984663435          -2.4712716958747e-13
10.55                       -0.048630833827623          -2.5177174600828e-13
10.6                        -0.049356923142499          -2.5620706497462e-13
10.65                       -0.05006637375652           -2.6073802283369e-13
10.7                        -0.050759290363078          -2.6501948077453e-13
10.75                       -0.051435762556567          -2.6916112180108e-13
10.8                        -0.052095866097202          -2.7325325890307e-13
10.85                       -0.052739664090947          -2.7689165044711e-13
10.9                        -0.053367208090365          -2.8074946659873e-13
