x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
18.55                       -1.5414644387313e-15        -2.5352818235615e-15
18.6                        -1.0962029352822e-15        -2.5619814387507e-15
18.65                       -1.0491146796784e-15        -2.1468114024821e-15
18.7                        -8.6060241506931e-16        -1.7964866022159e-15
18.75                       -4.0561697338577e-16        -1.5074810245745e-15
18.8                        -3.5731915473333e-16        -1.4640058448112e-15
18.85                       -2.1324901480074e-16        -1.2419450574647e-15
18.9                        2.4915304736896e-16         -7.8279031757078e-16
18.95                       5.1885511403831e-16         -6.0581283742294e-16
19                          7.0887509729355e-16         -7.2441255859641e-16
19.05                       8.960524379778e-16          -7.5179484036882e-16
19.1                        9.9327149153186e-16         -5.0553182586652e-16
19.15                       8.9761097860075e-16         -4.2368638077726e-16
19.2                        9.5259358127292e-16         -5.2361130027893e-16
19.25                       1.0649304788696e-15         -6.3947932602661e-16
19.3                        1.331210532432e-15          -5.1071462042466e-16
19.35                       1.2834243216797e-15         -6.9441528759106e-16
19.4                        1.1408991698429e-15         -6.9731598948514e-16
19.45                       1.0821286358306e-15         -5.5701578523047e-16
19.5                        1.0955253089244e-15         -5.1545609426546e-16
19.55                       9.1501242346914e-16         -3.5786868853039e-16
19.6                        6.3959119033993e-16         -3.0040477487164e-16
19.65                       2.3248682709878e-16         -9.4188455025282e-17
19.7                        -4.2617954521332e-16        -2.2197080601714e-16
19.75                       -6.5943209009642e-16        -6.132409784065e-16
19.8                        -1.0784084671263e-15        -4.9698924083858e-16
19.85                       -1.2623433656885e-15        -3.1596858859719e-16
19.9                        -1.0903075859693e-15        -3.8639316245499e-16
19.95                       -9.0830392252689e-16        -4.0837514448851e-16
20                          -9.313432186922e-16         -3.9146986826863e-16
20.05                       -1.0076303940537e-15        -3.1886271921019e-16
20.1                        -1.1876079546863e-15        -3.5205958880508e-16
20.15                       -1.1906979308779e-15        -3.4200074186749e-16
20.2                        -8.9326061738365e-16        -4.756243475743e-16
20.25                       -8.6803936434621e-16        -6.6828386221353e-16
20.3                        -6.5783966815558e-16        -5.9673977398682e-16
20.35                       -4.3818030801002e-16        -5.781113810215e-16
20.4                        -2.2550049934983e-16        -6.0441199901803e-16
20.45                       -1.5295382148339e-16        -6.7993213137996e-16
20.5                        -4.5278993228426e-17        -8.1509891952742e-16
20.55                       -7.7750848294367e-17        -5.9138646108309e-16
20.6                        1.0102053742134e-16         -3.97303203369e-16
20.65                       2.2918678673628e-16         -4.8252265146714e-16
20.7                        4.4957798334827e-16         -5.3715622137216e-16
20.75                       8.2376325812733e-16         -2.0443879025805e-16
20.8                        1.0593468376813e-15         -1.6739418367448e-16
20.85                       1.3513089302045e-15         -2.2067166373213e-16
20.9                        1.6628679769953e-15         1.0576241787568e-16
20.95                       1.7193955677633e-15         1.7244123236083e-16
21.002630398234             1.6905693425023e-15         1.0202460591281e-16
21.058029574601             1.7109252382908e-15         6.1695440675372e-17
21.116343188881             1.710599977639e-15          -4.9487714413891e-17
21.177724563722             1.4346976297958e-15         -4.6965898951646e-16
21.242335087763             1.6376873815394e-15         -8.1666773091541e-16
21.310344639971             1.7140423195366e-15         -1.2293675677034e-15
21.3819320363               1.9658753791507e-15         -1.0875709332545e-15
21.457285499847             2.3280260098152e-15         -1.1471067220013e-15
21.536603155744             2.0612580652751e-15         -1.0148246413501e-15
21.620093552081             1.682464931263e-15          -8.2972107717317e-16
21.707976208241             1.8959443390254e-15         -7.144970584427e-16
21.800482192072             1.9027748127121e-15         -3.0217386374405e-16
21.897854727434             2.2586641758304e-15         -2.8359210356275e-16
22.000349833698             2.3879010747907e-15         -5.837841472115e-16
22.108236998893             1.8447699964841e-15         -2.2812319024275e-16
22.221799888265             1.9109063290057e-15         -1.4516137058838e-17
22.34133709011              1.2480793308567e-15         -1.0139568582461e-17
22.467162900849             -2.1087732254843e-17        -2.9339540982289e-16
22.599608151396             -4.540096597283e-16         -1.5816734696234e-16
22.739021077007             -4.9423356032752e-16        3.586347643801e-16
22.885768232885             -2.252938233107e-17         5.9038196423625e-18
