x[nm]                   E_4_real[eV]            Psi_4_cb1_real[nm^-1/2] E_4_imag[eV]            Psi_4_cb1_imag[nm^-1/2]
11.5                    1.4167478423565         1.3894261756023         1.4167478423565         1.4193905088553
11.55                   1.4167478423565         1.3904279132205         1.4167478423565         1.4192936165805
11.6                    1.4167478423565         1.3914368758547         1.4167478423565         1.4191960254717
11.65                   1.4167478423565         1.3924527635552         1.4167478423565         1.4190977645414
11.7                    1.4167478423565         1.3934752773791         1.4167478423565         1.4189988627046
11.75                   1.4167478423565         1.3945041192529         1.4167478423565         1.4188993487922
11.8                    1.4167478423565         1.395538991847          1.4167478423565         1.4187992515631
11.85                   1.4167478423565         1.3965795984615         1.4167478423565         1.4186985997155
11.9                    1.4167478423565         1.3976256429221         1.4167478423565         1.4185974218966
11.95                   1.4167478423565         1.3986768294861         1.4167478423565         1.4184957467117
12                      1.4167478423565         1.3997328627566         1.4167478423565         1.4183936027331
12.05                   1.4167478423565         1.4007934476045         1.4167478423565         1.4182910185067
12.1                    1.4167478423565         1.4018582890978         1.4167478423565         1.4181880225598
12.15                   1.4167478423565         1.4029270924378         1.4167478423565         1.4180846434063
12.2                    1.4167478423565         1.4039995629006         1.4167478423565         1.4179809095533
12.25                   1.4167478423565         1.405075405784          1.4167478423565         1.4178768495056
12.3                    1.4167478423565         1.4061543263588         1.4167478423565         1.4177724917706
12.35                   1.4167478423565         1.4072360298247         1.4167478423565         1.4176678648627
12.4                    1.4167478423565         1.4083202212687         1.4167478423565         1.4175629973071
12.45                   1.4167478423565         1.4094066056275         1.4167478423565         1.4174579176436
12.5                    1.4167478423565         1.410494887651          1.4167478423565         1.4173526544299
12.55                   1.4167478423565         1.4115847718689         1.4167478423565         1.4172472362453
12.6                    1.4167478423565         1.4126759625575         1.4167478423565         1.4171416916933
12.65                   1.4167478423565         1.4137681637082         1.4167478423565         1.4170360494052
12.7                    1.4167478423565         1.4148610789955         1.4167478423565         1.4169303380428
12.75                   1.4167478423565         1.4159544117455         1.4167478423565         1.4168245863017
12.8                    1.4167478423565         1.4170478649027         1.4167478423565         1.4167188229142
12.85                   1.4167478423565         1.418141140997          1.4167478423565         1.4166130766531
12.9                    1.4167478423565         1.4192339421072         1.4167478423565         1.4165073763343
12.95                   1.4167478423565         1.420325969824          1.4167478423565         1.4164017508215
13                      1.4167478423565         1.4214169252082         1.4167478423565         1.4162962290291
13.05                   1.4167478423565         1.4225065087475         1.4167478423565         1.4161908399274
13.1                    1.4167478423565         1.4235944203079         1.4167478423565         1.4160856125465
13.15                   1.4167478423565         1.4246803590809         1.4167478423565         1.4159805759819
13.2                    1.4167478423565         1.4257640235262         1.4167478423565         1.4158757593999
13.25                   1.4167478423565         1.4268451113075         1.4167478423565         1.4157711920436
13.3                    1.4167478423565         1.4279233192229         1.4167478423565         1.41566690324
13.35                   1.4167478423565         1.4289983431273         1.4167478423565         1.4155629224074
13.4                    1.4167478423565         1.4300698778475         1.4167478423565         1.4154592790634
13.45                   1.4167478423565         1.431137617088          1.4167478423565         1.4153560028341
13.5                    1.4167478423565         1.4322012533285         1.4167478423565         1.4152531234642
13.55                   1.4167478423565         1.4332604777094         1.4167478423565         1.4151506708279
13.6                    1.4167478423565         1.4343149799079         1.4167478423565         1.415048674941
13.65                   1.4167478423565         1.435364448             1.4167478423565         1.414947165974
13.7                    1.4167478423565         1.4364085683112         1.4167478423565         1.4148461742669
13.75                   1.4167478423565         1.4374470252512         1.4167478423565         1.4147457303448
13.8                    1.4167478423565         1.4384795011341         1.4167478423565         1.4146458649358
13.85                   1.4167478423565         1.4395056759813         1.4167478423565         1.4145466089894
13.9                    1.4167478423565         1.4405252273066         1.4167478423565         1.4144479936979
13.95                   1.4167478423565         1.4415378298813         1.4167478423565         1.4143500505188
14                      1.4167478423565         1.4425431554778         1.4167478423565         1.4142528111996
14.05                   1.4167478423565         1.4435408725905         1.4167478423565         1.4141563078049
14.1                    1.4167478423565         1.4445306461307         1.4167478423565         1.414060572746
14.15                   1.4167478423565         1.4455121370945         1.4167478423565         1.4139656388128
14.2                    1.4167478423565         1.4464850021994         1.4167478423565         1.4138715392088
14.25                   1.4167478423565         1.4474488934878         1.4167478423565         1.4137783075901
14.3                    1.4167478423565         1.4484034578915         1.4167478423565         1.413685978107
14.35                   1.4167478423565         1.4493483367541         1.4167478423565         1.4135945854501
14.4                    1.4167478423565         1.4502831653028         1.4167478423565         1.4135041649018
14.45                   1.4167478423565         1.451207572062          1.4167478423565         1.4134147523928
14.5                    1.4167478423565         1.4521211781969         1.4167478423565         1.4133263845657
14.55                   1.4167478423565         1.4530235967705         1.4167478423565         1.4132390988464
14.6                    1.4167478423565         1.4539144318928         1.4167478423565         1.4131529335274
14.65                   1.4167478423565         1.4547932777295         1.4167478423565         1.4130679278624
14.7                    1.4167478423565         1.4556597173283         1.4167478423565         1.4129841221809
14.75                   1.4167478423565         1.4565133211969         1.4167478423565         1.4129015580253
14.8                    1.4167478423565         1.4573536455427         1.4167478423565         1.4128202783209
14.85                   1.4167478423565         1.4581802300435         1.4167478423565         1.4127403275921
14.9                    1.4167478423565         1.4589925949559         1.4167478423565         1.4126617522417
14.95                   1.4167478423565         1.4597902372858         1.4167478423565         1.4125846009214
15                      1.4167478423565         1.460572625615          1.4167478423565         1.4125089250322
15.05                   1.4167478423565         1.4613391929944         1.4167478423565         1.4124347794118
15.1                    1.4167478423565         1.4620893270424         1.4167478423565         1.4123622232923
15.15                   1.4167478423565         1.4628223559895         1.4167478423565         1.41229132165
15.2                    1.4167478423565         1.4635375288287         1.4167478423565         1.4122221471256
15.25                   1.4167478423565         1.4642339868806         1.4167478423565         1.4121547827742
15.3                    1.4167478423565         1.4649107228355         1.4167478423565         1.4120893260269
15.35                   1.4167478423565         1.4655665215116         1.4167478423565         1.4120258944212
15.4                    1.4167478423565         1.4661998738976         1.4167478423565         1.4119646339152
15.45                   1.4167478423565         1.4668088521378         1.4167478423565         1.411905730979
15.5                    1.4167478423565         1.467390927397          1.4167478423565         1.4118494302122
15.55                   1.4167478423565         1.4679427041593         1.4167478423565         1.4117960600435
15.6                    1.4167478423565         1.4684595322494         1.4167478423565         1.4117460702573
15.65                   1.4167478423565         1.4689349399011         1.4167478423565         1.4117000868301
15.7                    1.4167478423565         1.4693598049016         1.4167478423565         1.4116589921006
15.75                   1.4167478423565         1.4697215822259         1.4167478423565         1.4116239994765
15.8                    1.4167478423565         1.4699950793453         1.4167478423565         1.4115975456851
15.85                   1.4167478423565         1.4701514798993         1.4167478423565         1.4115824179658
15.9                    1.4167478423565         1.4701720896096         1.4167478423565         1.4115804245079
15.95                   1.4167478423565         1.4700459386876         1.4167478423565         1.4115926263556
16                      1.4167478423565         1.4697679303959         1.4167478423565         1.4116195164866
16.05                   1.4167478423565         1.469337407295          1.4167478423565         1.4116611584913
16.1                    1.4167478423565         1.4687570373032         1.4167478423565         1.4117172943175
16.15                   1.4167478423565         1.4680319451709         1.4167478423565         1.4117874282776
16.2                    1.4167478423565         1.4671690329681         1.4167478423565         1.4118708927745
16.25                   1.4167478423565         1.4661764470185         1.4167478423565         1.4119668998614
16.3                    1.4167478423565         1.4650631594421         1.4167478423565         1.4120745817173
16.35                   1.4167478423565         1.4638386410886         1.4167478423565         1.4121930222817
16.4                    1.4167478423565         1.4625126103252         1.4167478423565         1.4123212815532
16.45                   1.4167478423565         1.4610948508795         1.4167478423565         1.4124584132086
16.5                    1.4167478423565         1.4595951063012         1.4167478423565         1.4126034748108
16.55                   1.4167478423565         1.4580230909864         1.4167478423565         1.4127555267425
16.6                    1.4167478423565         1.4563887452549         1.4167478423565         1.4129136075343
16.65                   1.4167478423565         1.4547031249283         1.4167478423565         1.4130766478205
16.7                    1.4167478423565         1.452981174978          1.4167478423565         1.4132432020606
16.75                   1.4167478423565         1.4512867886552         1.4167478423565         1.4134070902308
16.8                    1.4167478423565         1.4496643940252         1.4167478423565         1.4135640150618
16.85                   1.4167478423565         1.4480980589946         1.4167478423565         1.4137155175725
16.9                    1.4167478423565         1.4465804399559         1.4167478423565         1.4138623080677
16.95                   1.4167478423565         1.4451076503893         1.4167478423565         1.4140047624678
17                      1.4167478423565         1.44367719607           1.4167478423565         1.4141431220247
17.05                   1.4167478423565         1.4422871470913         1.4167478423565         1.4142775734073
17.1                    1.4167478423565         1.4409358088179         1.4167478423565         1.4144082805276
17.15                   1.4167478423565         1.4396215947655         1.4167478423565         1.4145353968371
17.2                    1.4167478423565         1.4383429831711         1.4167478423565         1.4146590695272
17.25                   1.4167478423565         1.4370985133768         1.4167478423565         1.4147794398789
17.3                    1.4167478423565         1.4358868137006         1.4167478423565         1.4148966405669
17.35                   1.4167478423565         1.4347066805718         1.4167478423565         1.4150107880056
17.4                    1.4167478423565         1.4335572741697         1.4167478423565         1.4151219634262
17.45                   1.4167478423565         1.4324385987166         1.4167478423565         1.4152301664202
17.5                    1.4167478423565         1.431352686738          1.4167478423565         1.4153352003931
17.55                   1.4167478423565         1.430332521955          1.4167478423565         1.4154338750208
17.6                    1.4167478423565         1.4293980731018         1.4167478423565         1.4155242588434
17.65                   1.4167478423565         1.4285380252224         1.4167478423565         1.4156074462908
17.7                    1.4167478423565         1.4277470543389         1.4167478423565         1.4156839523208
17.75                   1.4167478423565         1.4270220484974         1.4167478423565         1.4157540779345
17.8                    1.4167478423565         1.4263608082478         1.4167478423565         1.415818035872
17.85                   1.4167478423565         1.4257615561047         1.4167478423565         1.4158759980592
17.9                    1.4167478423565         1.4252227276513         1.4167478423565         1.4159281158131
17.95                   1.4167478423565         1.4247428653613         1.4167478423565         1.4159745301116
18                      1.4167478423565         1.4243205502577         1.4167478423565         1.4160153782043
18.05                   1.4167478423565         1.4239543461487         1.4167478423565         1.4160507990057
18.1                    1.4167478423565         1.4236427455635         1.4167478423565         1.4160809383246
18.15                   1.4167478423565         1.4233841117698         1.4167478423565         1.4161059544727
18.2                    1.4167478423565         1.4231766129574         1.4167478423565         1.4161260246304
18.25                   1.4167478423565         1.4230181448468         1.4167478423565         1.4161413523324
18.3                    1.4167478423565         1.4229062373355         1.4167478423565         1.4161521764975
18.35                   1.4167478423565         1.4228379395866         1.4167478423565         1.416158782543
18.4                    1.4167478423565         1.4228096762144         1.4167478423565         1.4161615162952
18.45                   1.4167478423565         1.4228170648757         1.4167478423565         1.4161608016328
18.5                    1.4167478423565         1.4228546824811         1.4167478423565         1.4161571630998
18.55                   1.4167478423565         1.4229166871331         1.4167478423565         1.4161511657491
18.6                    1.4167478423565         1.4229974625109         1.4167478423565         1.4161433528149
18.65                   1.4167478423565         1.4230917118189         1.4167478423565         1.4161342366255
18.7                    1.4167478423565         1.4231957217197         1.4167478423565         1.4161241763505
18.75                   1.4167478423565         1.4233068655008         1.4167478423565         1.4161134260567
18.8                    1.4167478423565         1.4234232633668         1.4167478423565         1.4161021675656
18.85                   1.4167478423565         1.4235435500692         1.4167478423565         1.4160905329299
18.9                    1.4167478423565         1.4236667158701         1.4167478423565         1.4160786198157
18.95                   1.4167478423565         1.4237919976123         1.4167478423565         1.4160665020388
19                      1.4167478423565         1.4239188040283         1.4167478423565         1.416054236789
19.05                   1.4167478423565         1.4240466644517         1.4167478423565         1.4160418695912
19.1                    1.4167478423565         1.4241751935256         1.4167478423565         1.4160294377187
19.15                   1.4167478423565         1.4243040668497         1.4167478423565         1.4160169725489
19.2                    1.4167478423565         1.424433004109          1.4167478423565         1.416004501195
19.25                   1.4167478423565         1.4245617573208         1.4167478423565         1.4159920476429
19.3                    1.4167478423565         1.4246901025842         1.4167478423565         1.4159796335493
19.35                   1.4167478423565         1.4248178342235         1.4167478423565         1.415967278808
19.4                    1.4167478423565         1.4249447605679         1.4167478423565         1.4159550019583
19.45                   1.4167478423565         1.4250707008416         1.4167478423565         1.4159428204854
19.5                    1.4167478423565         1.4251954827995         1.4167478423565         1.4159307510497
19.55                   1.4167478423565         1.4253189408514         1.4167478423565         1.4159188096678
19.6                    1.4167478423565         1.4254409144814         1.4167478423565         1.4159070118654
19.65                   1.4167478423565         1.4255612468155         1.4167478423565         1.415895372816
19.7                    1.4167478423565         1.4256797832036         1.4167478423565         1.4158839074781
19.75                   1.4167478423565         1.4257963696886         1.4167478423565         1.415872630743
19.8                    1.4167478423565         1.4259108512101         1.4167478423565         1.4158615576088
19.85                   1.4167478423565         1.4260230693561         1.4167478423565         1.4158507033979
19.9                    1.4167478423565         1.4261328594035         1.4167478423565         1.4158400840428
19.95                   1.4167478423565         1.4262400462872         1.4167478423565         1.4158297164767
20                      1.4167478423565         1.4263444389757         1.4167478423565         1.4158196191769
20.05                   1.4167478423565         1.4264458225004         1.4167478423565         1.415809812936
20.1                    1.4167478423565         1.4265439465381         1.4167478423565         1.4158003219665
20.15                   1.4167478423565         1.4266385089423         1.4167478423565         1.4157911754931
20.2                    1.4167478423565         1.4267291318748         1.4167478423565         1.415782410062
20.25                   1.4167478423565         1.4268153271039         1.4167478423565         1.415774072897
20.3                    1.4167478423565         1.4268964454424         1.4167478423565         1.4157662267902
20.35                   1.4167478423565         1.4269716029677         1.4167478423565         1.4157589572383
20.4                    1.4167478423565         1.4270395732532         1.4167478423565         1.4157523828664
20.45                   1.4167478423565         1.4270984651092         1.4167478423565         1.4157466865985
20.5                    1.4167478423565         1.4271440849106         1.4167478423565         1.4157422740595
20.55                   1.4167478423565         1.4271715986152         1.4167478423565         1.4157396128182
20.6                    1.4167478423565         1.4271779451573         1.4167478423565         1.415738998954
20.65                   1.4167478423565         1.4271614153323         1.4167478423565         1.4157405977882
20.7                    1.4167478423565         1.4271213270458         1.4167478423565         1.4157444752958
20.75                   1.4167478423565         1.427057774476          1.4167478423565         1.4157506223676
20.8                    1.4167478423565         1.4269714341856         1.4167478423565         1.4157589735636
20.85                   1.4167478423565         1.4268634155712         1.4167478423565         1.4157694215782
20.9                    1.4167478423565         1.4267351466859         1.4167478423565         1.4157818282842
20.95                   1.4167478423565         1.4265882899508         1.4167478423565         1.4157960328851
21.002630398234         1.4167478423565         1.4264154072023         1.4167478423565         1.4158127548316
21.058029574601         1.4167478423565         1.4262154986095         1.4167478423565         1.4158320908313
21.116343188881         1.4167478423565         1.4259880156979         1.4167478423565         1.4158540939351
21.177724563722         1.4167478423565         1.4257329790561         1.4167478423565         1.4158787621515
21.242335087763         1.4167478423565         1.425451156795          1.4167478423565         1.4159060211857
21.310344639971         1.4167478423565         1.425144496771          1.4167478423565         1.4159356826328
21.3819320363           1.4167478423565         1.4248179865744         1.4167478423565         1.415967264072
21.457285499847         1.4167478423565         1.4244891387191         1.4167478423565         1.4159990716194
21.536603155744         1.4167478423565         1.4241834411936         1.4167478423565         1.4160286399696
21.620093552081         1.4167478423565         1.423894913229          1.4167478423565         1.4160565476076
21.707976208241         1.4167478423565         1.4236248079141         1.4167478423565         1.4160826733295
21.800482192072         1.4167478423565         1.4233764424772         1.4167478423565         1.4161066962789
21.897854727434         1.4167478423565         1.4231539581916         1.4167478423565         1.4161282158946
22.000349833698         1.4167478423565         1.4229621364458         1.4167478423565         1.4161467697005
22.108236998893         1.4167478423565         1.4228064885849         1.4167478423565         1.4161618246161
22.221799888265         1.4167478423565         1.4226935091865         1.4167478423565         1.4161727524586
22.34133709011          1.4167478423565         1.4226293972231         1.4167478423565         1.4161789536373
22.467162900849         1.4167478423565         1.422644022418          1.4167478423565         1.416177539027
22.599608151396         1.4167478423565         1.422538837396          1.4167478423565         1.4161877129646
22.739021077007         1.4167478423565         1.4239753280687         1.4167478423565         1.4160487695461
22.885768232885         1.4167478423565         1.4164892674499         1.4167478423565         1.4167728528088
