x[nm]                  E_1_real[eV]           Psi_1_z2_real[nm^-1/2] E_1_imag[eV]           Psi_1_z2_imag[nm^-1/2]
12.7                   1.3976942530797        1.3995932086898        1.3976942530797        1.3976942530798
12.75                  1.3976942530797        1.4042920182083        1.3976942530797        1.3976942530798
12.8                   1.3976942530797        1.4089814467882        1.3976942530797        1.3976942530798
12.85                  1.3976942530797        1.4136548268317        1.3976942530797        1.3976942530798
12.9                   1.3976942530797        1.4183055135599        1.3976942530797        1.3976942530798
12.95                  1.3976942530797        1.4229268944598        1.3976942530797        1.3976942530799
13                     1.3976942530797        1.4275123986866        1.3976942530797        1.3976942530799
13.05                  1.3976942530797        1.432055506406         1.3976942530797        1.3976942530799
13.1                   1.3976942530797        1.4365497580649        1.3976942530797        1.3976942530799
13.15                  1.3976942530797        1.4409887635752        1.3976942530797        1.3976942530799
13.2                   1.3976942530797        1.4453662114           1.3976942530797        1.39769425308
13.25                  1.3976942530797        1.4496758775272        1.3976942530797        1.39769425308
13.3                   1.3976942530797        1.4539116343192        1.3976942530797        1.39769425308
13.35                  1.3976942530797        1.4580674592251        1.3976942530797        1.39769425308
13.4                   1.3976942530797        1.4621374433445        1.3976942530797        1.39769425308
13.45                  1.3976942530797        1.466115799828         1.3976942530797        1.39769425308
13.5                   1.3976942530797        1.4699968721059        1.3976942530797        1.3976942530801
13.55                  1.3976942530797        1.4737751419308        1.3976942530797        1.3976942530801
13.6                   1.3976942530797        1.4774452372232        1.3976942530797        1.3976942530801
13.65                  1.3976942530797        1.4810019397102        1.3976942530797        1.3976942530801
13.7                   1.3976942530797        1.4844401923448        1.3976942530797        1.3976942530801
13.75                  1.3976942530797        1.4877551064964        1.3976942530797        1.3976942530801
13.8                   1.3976942530797        1.4909419689012        1.3976942530797        1.3976942530801
13.85                  1.3976942530797        1.4939962483642        1.3976942530797        1.3976942530802
13.9                   1.3976942530797        1.4969136022014        1.3976942530797        1.3976942530802
13.95                  1.3976942530797        1.4996898824147        1.3976942530797        1.3976942530802
14                     1.3976942530797        1.5023211415895        1.3976942530797        1.3976942530802
14.05                  1.3976942530797        1.5048036385071        1.3976942530797        1.3976942530802
14.1                   1.3976942530797        1.5071338434646        1.3976942530797        1.3976942530802
14.15                  1.3976942530797        1.5093084432932        1.3976942530797        1.3976942530802
14.2                   1.3976942530797        1.5113243460688        1.3976942530797        1.3976942530802
14.25                  1.3976942530797        1.5131786855088        1.3976942530797        1.3976942530802
14.3                   1.3976942530797        1.514868825047         1.3976942530797        1.3976942530802
14.35                  1.3976942530797        1.5163923615823        1.3976942530797        1.3976942530802
14.4                   1.3976942530797        1.517747128896         1.3976942530797        1.3976942530802
14.45                  1.3976942530797        1.5189312007314        1.3976942530797        1.3976942530803
14.5                   1.3976942530797        1.5199428935328        1.3976942530797        1.3976942530803
14.55                  1.3976942530797        1.5207807688391        1.3976942530797        1.3976942530803
14.6                   1.3976942530797        1.5214436353292        1.3976942530797        1.3976942530803
14.65                  1.3976942530797        1.5219305505157        1.3976942530797        1.3976942530803
14.7                   1.3976942530797        1.5222408220853        1.3976942530797        1.3976942530803
14.75                  1.3976942530797        1.5223740088827        1.3976942530797        1.3976942530803
14.8                   1.3976942530797        1.5223299215381        1.3976942530797        1.3976942530803
14.85                  1.3976942530797        1.5221086227365        1.3976942530797        1.3976942530803
14.9                   1.3976942530797        1.5217104271285        1.3976942530797        1.3976942530803
14.95                  1.3976942530797        1.5211359008828        1.3976942530797        1.3976942530802
15                     1.3976942530797        1.5203858608815        1.3976942530797        1.3976942530802
15.05                  1.3976942530797        1.5194613735582        1.3976942530797        1.3976942530802
15.1                   1.3976942530797        1.5183637533821        1.3976942530797        1.3976942530802
15.15                  1.3976942530797        1.517094560989         1.3976942530797        1.3976942530802
15.2                   1.3976942530797        1.5156556009621        1.3976942530797        1.3976942530802
15.25                  1.3976942530797        1.5140489192661        1.3976942530797        1.3976942530802
15.3                   1.3976942530797        1.5122768003388        1.3976942530797        1.3976942530802
15.35                  1.3976942530797        1.5103417638422        1.3976942530797        1.3976942530802
15.4                   1.3976942530797        1.5082465610805        1.3976942530797        1.3976942530802
15.45                  1.3976942530797        1.5059941710881        1.3976942530797        1.3976942530802
15.5                   1.3976942530797        1.5035877963938        1.3976942530797        1.3976942530802
15.55                  1.3976942530797        1.5010308584672        1.3976942530797        1.3976942530802
15.6                   1.3976942530797        1.4983269928542        1.3976942530797        1.3976942530801
15.65                  1.3976942530797        1.4954800440079        1.3976942530797        1.3976942530801
15.7                   1.3976942530797        1.492494059822         1.3976942530797        1.3976942530801
15.75                  1.3976942530797        1.4893697867852        1.3976942530797        1.3976942530801
15.8                   1.3976942530797        1.4861210680115        1.3976942530797        1.3976942530801
15.85                  1.3976942530797        1.4827786714573        1.3976942530797        1.3976942530801
15.9                   1.3976942530797        1.4793719412939        1.3976942530797        1.3976942530801
15.95                  1.3976942530797        1.4759286586095        1.3976942530797        1.39769425308
16                     1.3976942530797        1.4724749359087        1.3976942530797        1.39769425308
16.05                  1.3976942530797        1.4690351442332        1.3976942530797        1.39769425308
16.1                   1.3976942530797        1.4656318714783        1.3976942530797        1.39769425308
16.15                  1.3976942530797        1.4622859102945        1.3976942530797        1.39769425308
16.2                   1.3976942530797        1.4590162738357        1.3976942530797        1.39769425308
16.25                  1.3976942530797        1.4558402375532        1.3976942530797        1.3976942530799
16.3                   1.3976942530797        1.4527734052274        1.3976942530797        1.3976942530799
16.35                  1.3976942530797        1.4498297974858        1.3976942530797        1.3976942530799
16.4                   1.3976942530797        1.447021961167         1.3976942530797        1.3976942530799
16.45                  1.3976942530797        1.4443610980621        1.3976942530797        1.3976942530799
16.5                   1.3976942530797        1.4418572117935        1.3976942530797        1.3976942530799
16.55                  1.3976942530797        1.4395192718794        1.3976942530797        1.3976942530799
16.6                   1.3976942530797        1.4373553943785        1.3976942530797        1.3976942530799
16.65                  1.3976942530797        1.4353730389271        1.3976942530797        1.3976942530799
16.7                   1.3976942530797        1.433579222457         1.3976942530797        1.3976942530798
16.75                  1.3976942530797        1.4319840195851        1.3976942530797        1.3976942530798
16.8                   1.3976942530797        1.4305889231261        1.3976942530797        1.3976942530798
16.85                  1.3976942530797        1.4293857916497        1.3976942530797        1.3976942530798
16.9                   1.3976942530797        1.4283676039846        1.3976942530797        1.3976942530798
16.95                  1.3976942530797        1.4275284182448        1.3976942530797        1.3976942530798
17                     1.3976942530797        1.4268633371543        1.3976942530797        1.3976942530798
17.05                  1.3976942530797        1.4263684794681        1.3976942530797        1.3976942530798
17.1                   1.3976942530797        1.4260409573217        1.3976942530797        1.3976942530798
17.15                  1.3976942530797        1.4258788593785        1.3976942530797        1.3976942530798
17.2                   1.3976942530797        1.4258812396761        1.3976942530797        1.3976942530798
17.25                  1.3976942530797        1.4260481121051        1.3976942530797        1.3976942530798
17.3                   1.3976942530797        1.4263804504908        1.3976942530797        1.3976942530798
17.35                  1.3976942530797        1.4268801942763        1.3976942530797        1.3976942530798
17.4                   1.3976942530797        1.4275502598398        1.3976942530797        1.3976942530798
17.45                  1.3976942530797        1.4283945575148        1.3976942530797        1.3976942530798
17.5                   1.3976942530797        1.4294180144091        1.3976942530797        1.3976942530798
17.55                  1.3976942530797        1.4306186514154        1.3976942530797        1.3976942530798
17.6                   1.3976942530797        1.4319870429832        1.3976942530797        1.3976942530798
17.65                  1.3976942530797        1.4335151957685        1.3976942530797        1.3976942530798
17.7                   1.3976942530797        1.4351950447925        1.3976942530797        1.3976942530797
17.75                  1.3976942530797        1.4370182489002        1.3976942530797        1.3976942530797
17.8                   1.3976942530797        1.4389760048475        1.3976942530797        1.3976942530797
17.85                  1.3976942530797        1.4410588789926        1.3976942530797        1.3976942530797
17.9                   1.3976942530797        1.4432566560743        1.3976942530797        1.3976942530797
17.95                  1.3976942530797        1.4455582049836        1.3976942530797        1.3976942530797
18                     1.3976942530797        1.4479513617966        1.3976942530797        1.3976942530797
18.05                  1.3976942530797        1.4504228306309        1.3976942530797        1.3976942530797
18.1                   1.3976942530797        1.4529581031274        1.3976942530797        1.3976942530797
18.15                  1.3976942530797        1.4555413975401        1.3976942530797        1.3976942530797
18.2                   1.3976942530797        1.4581556185473        1.3976942530797        1.3976942530797
18.25                  1.3976942530797        1.4607823389711        1.3976942530797        1.3976942530797
18.3                   1.3976942530797        1.4634018046154        1.3976942530797        1.3976942530797
18.35                  1.3976942530797        1.4659929634053        1.3976942530797        1.3976942530797
18.4                   1.3976942530797        1.468533519928         1.3976942530797        1.3976942530797
18.45                  1.3976942530797        1.471000016344         1.3976942530797        1.3976942530797
18.5                   1.3976942530797        1.4733679404553        1.3976942530797        1.3976942530797
18.55                  1.3976942530797        1.4756259242026        1.3976942530797        1.3976942530797
18.6                   1.3976942530797        1.4777731019089        1.3976942530797        1.3976942530797
18.65                  1.3976942530797        1.4798064206401        1.3976942530797        1.3976942530797
18.7                   1.3976942530797        1.4817229893508        1.3976942530797        1.3976942530797
18.75                  1.3976942530797        1.4835200829949        1.3976942530797        1.3976942530797
18.8                   1.3976942530797        1.4851951464004        1.3976942530797        1.3976942530797
18.85                  1.3976942530797        1.486745797902         1.3976942530797        1.3976942530797
18.9                   1.3976942530797        1.488169832728         1.3976942530797        1.3976942530797
18.95                  1.3976942530797        1.4894652261347        1.3976942530797        1.3976942530797
19                     1.3976942530797        1.4906301362853        1.3976942530797        1.3976942530797
19.05                  1.3976942530797        1.4916629068688        1.3976942530797        1.3976942530797
19.1                   1.3976942530797        1.4925620694551        1.3976942530797        1.3976942530797
19.15                  1.3976942530797        1.4933263455825        1.3976942530797        1.3976942530797
19.2                   1.3976942530797        1.4939546485759        1.3976942530797        1.3976942530797
19.25                  1.3976942530797        1.4944460850917        1.3976942530797        1.3976942530797
19.3                   1.3976942530797        1.4947999563877        1.3976942530797        1.3976942530797
19.35                  1.3976942530797        1.4950157593171        1.3976942530797        1.3976942530797
19.4                   1.3976942530797        1.4950931870435        1.3976942530797        1.3976942530797
19.45                  1.3976942530797        1.4950321294775        1.3976942530797        1.3976942530797
19.5                   1.3976942530797        1.4948326734328        1.3976942530797        1.3976942530797
19.55                  1.3976942530797        1.4944951025033        1.3976942530797        1.3976942530797
19.6                   1.3976942530797        1.4940198966593        1.3976942530797        1.3976942530797
19.65                  1.3976942530797        1.4934077315656        1.3976942530797        1.3976942530797
19.7                   1.3976942530797        1.4926594776204        1.3976942530797        1.3976942530797
19.75                  1.3976942530797        1.4917761987179        1.3976942530797        1.3976942530797
19.8                   1.3976942530797        1.4907591507357        1.3976942530797        1.3976942530797
19.85                  1.3976942530797        1.4896097797492        1.3976942530797        1.3976942530797
19.9                   1.3976942530797        1.488329719975         1.3976942530797        1.3976942530797
19.95                  1.3976942530797        1.4869207914481        1.3976942530797        1.3976942530797
20                     1.3976942530797        1.4853849974334        1.3976942530797        1.3976942530797
20.05                  1.3976942530797        1.4837245215779        1.3976942530797        1.3976942530797
20.1                   1.3976942530797        1.4819417248057        1.3976942530797        1.3976942530797
20.15                  1.3976942530797        1.4800391419611        1.3976942530797        1.3976942530797
20.2                   1.3976942530797        1.4780194782043        1.3976942530797        1.3976942530797
20.25                  1.3976942530797        1.4758856051659        1.3976942530797        1.3976942530797
20.3                   1.3976942530797        1.4736405568627        1.3976942530797        1.3976942530797
20.35                  1.3976942530797        1.471287525385         1.3976942530797        1.3976942530797
20.4                   1.3976942530797        1.4688298563571        1.3976942530797        1.3976942530797
20.45                  1.3976942530797        1.4662676435717        1.3976942530797        1.3976942530797
20.5                   1.3976942530797        1.4636107251954        1.3976942530797        1.3976942530797
20.55                  1.3976942530797        1.4608822721821        1.3976942530797        1.3976942530797
20.6                   1.3976942530797        1.4581042450675        1.3976942530797        1.3976942530797
20.65                  1.3976942530797        1.4552972840394        1.3976942530797        1.3976942530797
20.7                   1.3976942530797        1.4524806240612        1.3976942530797        1.3976942530797
20.75                  1.3976942530797        1.4496720339015        1.3976942530797        1.3976942530797
20.8                   1.3976942530797        1.4468877777095        1.3976942530797        1.3976942530797
20.85                  1.3976942530797        1.4441425976058        1.3976942530797        1.3976942530797
20.9                   1.3976942530797        1.4414497156305        1.3976942530797        1.3976942530797
20.95                  1.3976942530797        1.438820853303         1.3976942530797        1.3976942530797
21.002630398234        1.3976942530797        1.4361343574154        1.3976942530797        1.3976942530797
21.058029574601        1.3976942530797        1.4334070038286        1.3976942530797        1.3976942530797
21.116343188881        1.3976942530797        1.4306582922353        1.3976942530797        1.3976942530797
21.177724563722        1.3976942530797        1.4279104106529        1.3976942530797        1.3976942530797
21.242335087763        1.3976942530797        1.4251881150118        1.3976942530797        1.3976942530797
21.310344639971        1.3976942530797        1.4225185231877        1.3976942530797        1.3976942530797
21.3819320363          1.3976942530797        1.4199308360829        1.3976942530797        1.3976942530797
21.457285499847        1.3976942530797        1.4174603605433        1.3976942530797        1.3976942530797
21.536603155744        1.3976942530797        1.4151429445701        1.3976942530797        1.3976942530797
21.620093552081        1.3976942530797        1.4129804367859        1.3976942530797        1.3976942530797
21.707976208241        1.3976942530797        1.4109728660896        1.3976942530797        1.3976942530797
21.800482192072        1.3976942530797        1.4091182988581        1.3976942530797        1.3976942530797
21.897854727434        1.3976942530797        1.4074126903456        1.3976942530797        1.3976942530797
22.000349833698        1.3976942530797        1.4058497170718        1.3976942530797        1.3976942530797
22.108236998893        1.3976942530797        1.4044205688561        1.3976942530797        1.3976942530797
22.221799888265        1.3976942530797        1.4031136673374        1.3976942530797        1.3976942530797
22.34133709011         1.3976942530797        1.4019142604531        1.3976942530797        1.3976942530797
22.467162900849        1.3976942530797        1.4008038164501        1.3976942530797        1.3976942530797
22.599608151396        1.3976942530797        1.399759101761         1.3976942530797        1.3976942530797
22.739021077007        1.3976942530797        1.3987507665772        1.3976942530797        1.3976942530797
22.885768232885        1.3976942530797        1.3977411671044        1.3976942530797        1.3976942530797
