x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
11.7                        -0.015216359146006          -7.2922692863706e-14
11.75                       -0.014647267948589          -7.0362555452794e-14
11.8                        -0.014099451867046          -6.7799774706532e-14
11.85                       -0.013572115155624          -6.5268971681444e-14
11.9                        -0.013064491823254          -6.2921667813154e-14
11.95                       -0.012575844519548          -6.0673290313209e-14
12                          -0.012105463462647          -5.8392399950111e-14
12.05                       -0.011652665407297          -5.6160785671616e-14
12.1                        -0.011216792651626          -5.3872942138166e-14
12.15                       -0.010797212081152          -5.1730240828016e-14
12.2                        -0.01039331424862           -4.9820474591573e-14
12.25                       -0.010004512488296          -4.8123579953939e-14
12.3                        -0.0096302420634341         -4.6489171534228e-14
12.35                       -0.0092699593456513         -4.4906077658473e-14
12.4                        -0.0089231410250237         -4.3359635014442e-14
12.45                       -0.0085892833497336         -4.1875485149902e-14
12.5                        -0.008267901394166          -4.0578200295981e-14
12.55                       -0.0079585283543812         -3.9405263190276e-14
12.6                        -0.0076607148699357         -3.8319881643643e-14
12.65                       -0.0073740283710637         -3.7137858673711e-14
12.7                        -0.007098052450265          -3.5861552047565e-14
12.75                       -0.0068323862573865         -3.4491273171289e-14
12.8                        -0.006576643917313          -3.3171957581474e-14
12.85                       -0.0063304539694218         -3.1950811528544e-14
12.9                        -0.0060934588279832         -3.0757200964506e-14
12.95                       -0.005865314262722          -2.9651353885273e-14
13                          -0.0056456888987856         -2.8561661597714e-14
13.05                       -0.0054342637353893         -2.7454334633401e-14
13.1                        -0.0052307316824391         -2.6392762525472e-14
13.15                       -0.0050347971144584         -2.5429240699845e-14
13.2                        -0.0048461754411688         -2.4625974507402e-14
13.25                       -0.0046645926941021         -2.3908116187824e-14
13.3                        -0.0044897851286411         -2.32966883711e-14
13.35                       -0.0043214988409111         -2.2869561168787e-14
13.4                        -0.0041594893989643         -2.2303609034854e-14
13.45                       -0.0040035214877215         -2.1563958879143e-14
13.5                        -0.0038533685671541         -2.0640536955818e-14
13.55                       -0.0037088125432099         -1.9694662828274e-14
13.6                        -0.0035696434510032         -1.8791571786024e-14
13.65                       -0.0034356591498095         -1.7985223802703e-14
13.7                        -0.0033066650294206         -1.7225009932671e-14
13.75                       -0.0031824737274324         -1.6437838567233e-14
13.8                        -0.0030629048570563         -1.5743585672241e-14
13.85                       -0.0029477847450562         -1.5077326094899e-14
13.9                        -0.0028369461794316         -1.4371983487844e-14
13.95                       -0.0027302281664826         -1.3591318980074e-14
14                          -0.0026274756969029         -1.2837031304848e-14
14.05                       -0.0025285395205676         -1.2219137859115e-14
14.1                        -0.002433275929692          -1.1792759143852e-14
14.15                       -0.002341546550058          -1.1428684779619e-14
14.2                        -0.0022532181400185         -1.1011187620675e-14
14.25                       -0.0021681623970123         -1.0593244472647e-14
14.3                        -0.0020862557713469         -1.0180445314054e-14
14.35                       -0.0020073792870319         -9.8703141402463e-15
14.4                        -0.0019314183694883         -9.6375110263882e-15
14.45                       -0.0018582626800104         -9.3219556198612e-15
14.5                        -0.001787805956928          -8.9408926421633e-15
14.55                       -0.0017199458635193         -8.5558338514004e-15
14.6                        -0.0016545838428726         -8.2191025265875e-15
14.65                       -0.0015916249801077         -7.9466985580049e-15
14.7                        -0.0015309778726707         -7.6041151011432e-15
14.75                       -0.0014725545098747         -7.1364351201916e-15
14.8                        -0.001416270163515          -6.5511715093714e-15
14.85                       -0.0013620432923556         -5.9821269915225e-15
14.9                        -0.0013097954647143         -5.6188066969357e-15
14.95                       -0.0012594513054653         -5.3890669336905e-15
15                          -0.0012109384768588         -5.197120663383e-15
15.05                       -0.0011641877070934         -4.9904084365794e-15
15.1                        -0.0011191328872463         -4.7922391236919e-15
15.15                       -0.0010757112669831         -4.5312776041504e-15
15.2                        -0.001033863793912          -4.4077767437035e-15
15.25                       -0.00099353566270177        -4.3977823797914e-15
15.3                        -0.00095467717136208        -4.4251028151245e-15
15.35                       -0.00091724502810368        -4.2576074498313e-15
15.4                        -0.00088120431992731        -3.9766069563415e-15
15.45                       -0.00084653145373828        -3.6920890366129e-15
15.5                        -0.00081321852742456        -3.5009210190671e-15
15.55                       -0.00078127980410247        -3.3477643580293e-15
15.6                        -0.00075076128022653        -3.1694855101594e-15
15.65                       -0.00072175480541597        -3.1039621636119e-15
15.7                        -0.00069441889923599        -2.9799765654629e-15
15.75                       -0.00066845859679011        -2.8077626169179e-15
15.8                        -0.00064338245455273        -2.536175772866e-15
15.85                       -0.00061900917821939        -2.1724593665028e-15
15.9                        -0.00059523587687858        -1.8743788680115e-15
15.95                       -0.00057201470803999        -1.7835025676928e-15
16                          -0.00054933547082726        -1.7282641705921e-15
16.05                       -0.00052721274259355        -1.5287568523731e-15
16.1                        -0.00050567648073849        -1.2782390693853e-15
16.15                       -0.00048476526077093        -1.1663367879431e-15
16.2                        -0.00046452151176239        -1.1793691943333e-15
16.25                       -0.00044498825448567        -1.3876302921156e-15
16.3                        -0.00042620695453138        -1.6742028487677e-15
16.35                       -0.00040821617631581        -1.9876661912476e-15
16.4                        -0.00039105075945577        -2.2078021930771e-15
16.45                       -0.00037474121295278        -2.1451209322597e-15
16.5                        -0.00035931286149022        -2.1010026739405e-15
16.55                       -0.00034478376270753        -1.9196945508764e-15
16.6                        -0.00033115886996768        -1.7251031881655e-15
16.65                       -0.00031841314106781        -1.7976812875544e-15
16.7                        -0.00030644057073234        -1.7067700063829e-15
16.75                       -0.00029543975753964        -1.3301769496019e-15
16.8                        -0.00028562344860815        -1.3437810643868e-15
16.85                       -0.00027691122671973        -1.233661436929e-15
16.9                        -0.00026925293313785        -1.3252118262728e-15
16.95                       -0.00026261283989431        -1.0248049031679e-15
17                          -0.00025696323677343        -7.1129783914922e-16
17.05                       -0.00025228180699144        -7.1719948060965e-16
17.1                        -0.0002485505311651         -7.9305074455406e-16
17.15                       -0.00024575521000833        -9.4176864489373e-16
17.2                        -0.00024388523648471        -1.0195445739396e-15
17.25                       -0.00024293345936398        -1.0785957032063e-15
17.3                        -0.00024289605058823        -1.151858318842e-15
17.35                       -0.00024377228132487        -8.7845212793827e-16
17.4                        -0.00024556401932269        -8.3559471353907e-16
17.45                       -0.00024827450097836        -7.8152334851168e-16
17.5                        -0.00025190527426102        -5.1695236172152e-16
17.55                       -0.00025636168257314        -1.9987207386722e-16
17.6                        -0.00026155803965937        1.4608219678223e-16
