x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
18.95                       -1.552230566304e-14         5.2316184747807e-15
19                          -1.5085155347094e-14        5.2885594796669e-15
19.05                       -1.4377388168896e-14        5.1779295494684e-15
19.1                        -1.3537782006523e-14        4.7153046350739e-15
19.15                       -1.2496947920937e-14        4.6400008221862e-15
19.2                        -1.1837753000066e-14        4.5846766104094e-15
19.25                       -1.1553258350006e-14        4.8242667859088e-15
19.3                        -1.1601830607333e-14        4.8331994242123e-15
19.35                       -1.1823875212258e-14        4.9570554774751e-15
19.4                        -1.2372047830667e-14        4.9138809438012e-15
19.45                       -1.241368119409e-14         4.7019364276813e-15
19.5                        -1.2358170042859e-14        4.104317270648e-15
19.55                       -1.2441436769706e-14        3.5145716054384e-15
19.6                        -1.2510825708745e-14        3.5681981531937e-15
19.65                       -1.2677359162439e-14        3.4076891291493e-15
19.7                        -1.3024303857634e-14        3.028802597295e-15
19.75                       -1.3801459974871e-14        3.0805056267434e-15
19.8                        -1.4460654895743e-14        3.0485469889481e-15
19.85                       -1.4897805211689e-14        2.5832438954525e-15
19.9                        -1.5577816814272e-14        2.1347838804176e-15
19.95                       -1.5827616994812e-14        1.6834584686492e-15
20                          -1.6132928326584e-14        1.3469565431372e-15
20.05                       -1.6230072841239e-14        1.3236575539071e-15
20.1                        -1.5945578191179e-14        9.3476101734247e-16
20.15                       -1.5459855617905e-14        2.5806457401045e-16
20.2                        -1.5008827514151e-14        -1.9805981432022e-16
20.25                       -1.4710455076283e-14        -5.9918379185977e-16
20.3                        -1.4148404670067e-14        -9.9745814047703e-16
20.35                       -1.3582884816898e-14        -1.2064888547731e-15
20.4                        -1.3093692796673e-14        -1.3905318853554e-15
20.45                       -1.2795320358805e-14        -1.5201728391907e-15
20.5                        -1.2372047830667e-14        -1.4422985667896e-15
20.55                       -1.2028572582423e-14        -1.3331517155625e-15
20.6                        -1.1577544478669e-14        -1.5208683697376e-15
20.65                       -1.108141356454e-14         -1.4955164112883e-15
20.7                        -1.0422218643669e-14        -1.5795709611339e-15
20.75                       -9.7075125715662e-15        -1.7625594969786e-15
20.8                        -9.197503869629e-15         -1.6517435635683e-15
20.85                       -8.4654505627668e-15        -1.5535257001748e-15
20.9                        -7.5078832040276e-15        -1.511596967767e-15
20.95                       -6.7758298971654e-15        -1.1981227008537e-15
21.002630398234             -6.1478599988618e-15        -1.3108346232014e-15
21.058029574601             -5.5459109526979e-15        -1.6134435096031e-15
21.116343188881             -4.9075327135384e-15        -1.5395485503029e-15
21.177724563722             -4.3801767768414e-15        -9.3891857623196e-16
21.242335087763             -3.589142871796e-15         -3.1522342396774e-16
21.310344639971             -2.7616797737551e-15        1.3311044694469e-16
21.3819320363               -2.4077961846558e-15        -1.0170072413875e-16
21.457285499847             -2.6003504904892e-15        -6.053648281613e-16
21.536603155744             -2.4927976349787e-15        -4.6811678950633e-16
21.620093552081             -3.4651101432637e-15        -1.4176662432811e-15
21.707976208241             -4.9188084161322e-15        -1.5021497214773e-15
21.800482192072             -5.7237201089855e-15        -2.239748404801e-15
21.897854727434             -6.3438837516472e-15        -2.84013553865e-15
22.000349833698             -6.1196707423772e-15        -3.7272716625273e-15
22.108236998893             -5.6699436812302e-15        -2.233071001228e-15
22.221799888265             -5.0003404195031e-15        -2.4292350798153e-15
22.34133709011              -5.5220585049032e-15        -1.013994931601e-15
22.467162900849             -5.1078932750137e-15        2.4325251434145e-16
22.599608151396             -5.199183097937e-15         1.3083526594393e-15
22.739021077007             -6.3829692399653e-15        2.2009833915556e-15
22.885768232885             2.6891940822608e-16         -1.0046488380794e-16
