x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
10.25                       -2.0375190402383e-13        -0.00044177686841673
10.3                        -1.9617452929947e-13        -0.00042549694120637
10.35                       -1.8891371558148e-13        -0.00040979020723556
10.4                        -1.8193431709082e-13        -0.00039464059604569
10.45                       -1.7515548288691e-13        -0.00038003180999585
10.5                        -1.6843225387429e-13        -0.00036594746681851
10.55                       -1.6181014075096e-13        -0.00035237121325657
10.6                        -1.5537052716844e-13        -0.00033928681556501
10.65                       -1.4925916800558e-13        -0.00032667823135673
10.7                        -1.4356987441595e-13        -0.00031452966630835
10.75                       -1.3822008828741e-13        -0.00030282561851149
10.8                        -1.3312111969084e-13        -0.00029155091270213
10.85                       -1.2811437172125e-13        -0.00028069072617232
10.9                        -1.2323412751825e-13        -0.00027023060783329
10.95                       -1.1855922690611e-13        -0.00026015649163602
11                          -1.1415616604866e-13        -0.00025045470534212
11.05                       -1.0997531690445e-13        -0.00024111197546935
11.1                        -1.0591581579294e-13        -0.00023211542909613
11.15                       -1.0190749677221e-13        -0.00022345259309579
11.2                        -9.7919844645791e-14        -0.00021511139127818
11.25                       -9.3966804865023e-14        -0.00020708013983752
11.3                        -9.0185403727873e-14        -0.0001993475414412
11.35                       -8.6658909872428e-14        -0.00019190267823974
11.4                        -8.3398716830439e-14        -0.00018473500403213
11.45                       -8.0284081674966e-14        -0.00017783433578361
11.5                        -7.7199450458377e-14        -0.00017119084465947
11.55                       -7.4185478552437e-14        -0.00016479504671227
11.6                        -7.1264971499445e-14        -0.00015863779333655
11.65                       -6.8550475672448e-14        -0.00015271026158563
11.7                        -6.6092322597532e-14        -0.00014700394442918
11.75                       -6.3811946920111e-14        -0.0001415106410158
11.8                        -6.1602370230015e-14        -0.00013622244699349
11.85                       -5.9370134306628e-14        -0.00013113174493179
11.9                        -5.718259553651e-14         -0.00012623119487935
11.95                       -5.5088598776507e-14        -0.00012151372508546
12                          -5.3043915621646e-14        -0.00011697252290687
12.05                       -5.1048185621079e-14        -0.00011260102591695
12.1                        -4.9027867187956e-14        -0.00010839291323036
12.15                       -4.7094406492129e-14        -0.00010434209705151
12.2                        -4.5269832168445e-14        -0.00010044271445458
12.25                       -4.3622450010519e-14        -9.6689119397864e-05
12.3                        -4.2153538103257e-14        -9.3075874974662e-05
12.35                       -4.0759720537603e-14        -8.9597745901559e-05
12.4                        -3.9372440921777e-14        -8.6249691241921e-05
12.45                       -3.7952086595315e-14        -8.3026857363724e-05
12.5                        -3.6555939290206e-14        -7.9924571127367e-05
12.55                       -3.5231994009675e-14        -7.6938333300748e-05
12.6                        -3.4020360094888e-14        -7.4063812196538e-05
12.65                       -3.2891157630014e-14        -7.1296837526829e-05
12.7                        -3.1707220533858e-14        -6.8633394470271e-05
12.75                       -3.053751701888e-14         -6.6069617945804e-05
12.8                        -2.9419718295468e-14        -6.3601787087992e-05
12.85                       -2.8395609437199e-14        -6.1226319917635e-05
12.9                        -2.748564896572e-14         -5.8939768202295e-05
12.95                       -2.6649903644841e-14        -5.6738812500568e-05
13                          -2.5813821215819e-14        -5.4620257384116e-05
13.05                       -2.4948104957507e-14        -5.2581026832113e-05
13.1                        -2.412564432001e-14         -5.0618159791737e-05
13.15                       -2.3335926569248e-14        -4.872880589963e-05
13.2                        -2.2553282308357e-14        -4.6910221358256e-05
13.25                       -2.1730441779791e-14        -4.5159764961678e-05
13.3                        -2.0823273921201e-14        -4.347489426519e-05
13.35                       -1.9844604739019e-14        -4.185316189345e-05
13.4                        -1.8913389295723e-14        -4.0292211982089e-05
13.45                       -1.8012570930648e-14        -3.8789776746825e-05
13.5                        -1.7124538389926e-14        -3.7343673175803e-05
13.55                       -1.6253342161954e-14        -3.5951799839091e-05
13.6                        -1.544827090102e-14         -3.4612133810635e-05
13.65                       -1.4737440986499e-14        -3.33227276975e-05
13.7                        -1.419679888974e-14         -3.2081706771315e-05
13.75                       -1.372776290474e-14         -3.0887266196845e-05
13.8                        -1.3250197593992e-14        -2.9737668352044e-05
13.85                       -1.2683822192396e-14        -2.8631240234513e-05
13.9                        -1.2003008624013e-14        -2.7566370948504e-05
13.95                       -1.1373427489222e-14        -2.6541509267124e-05
14                          -1.0790585868983e-14        -2.5555161263603e-05
14.05                       -1.0183401022515e-14        -2.460588800506e-05
14.1                        -9.5865983863037e-15        -2.3692303302219e-05
14.15                       -8.9289597182441e-15        -2.2813071507059e-05
14.2                        -8.3631443606177e-15        -2.1966905351275e-05
14.25                       -7.9590699914993e-15        -2.1152563816331e-05
14.3                        -7.6599329471213e-15        -2.0368850025867e-05
14.35                       -7.4784939991212e-15        -1.9614609149042e-05
14.4                        -7.1924435492258e-15        -1.8888726303255e-05
14.45                       -6.8828841315138e-15        -1.81901244426e-05
14.5                        -6.5442035516196e-15        -1.7517762216814e-05
14.55                       -6.1998990950361e-15        -1.6870631783513e-05
14.6                        -5.9093829614755e-15        -1.6247756553498e-05
14.65                       -5.5936186146385e-15        -1.564818884784e-05
14.7                        -5.3378668679651e-15        -1.5071007439924e-05
14.75                       -5.1596973726031e-15        -1.4515314955088e-05
14.8                        -5.0664356015649e-15        -1.3980235094493e-05
14.85                       -5.0235607699782e-15        -1.3464909647052e-05
14.9                        -4.9080514657378e-15        -1.2968495249501e-05
14.95                       -4.8638474485476e-15        -1.2490159848833e-05
15                          -4.9255481303371e-15        -1.2029078821401e-05
15.05                       -5.0605607417737e-15        -1.1584430697654e-05
15.1                        -5.2096116768385e-15        -1.1155392444333e-05
15.15                       -5.1698896838737e-15        -1.0741134260151e-05
15.2                        -5.0280972762507e-15        -1.0340813852143e-05
15.25                       -4.8166357513094e-15        -9.9535701845759e-06
15.3                        -4.5452131112565e-15        -9.5785167295056e-06
15.35                       -4.2760323679705e-15        -9.2147343178898e-06
15.4                        -3.998400306172e-15         -8.8612637943703e-06
15.45                       -3.7989942420434e-15        -8.5170988475727e-06
15.5                        -3.6664020301127e-15        -8.1811796472735e-06
15.55                       -3.5895336629856e-15        -7.8523883128196e-06
15.6                        -3.5770240746552e-15        -7.5295478374722e-06
15.65                       -3.6522326426832e-15        -7.2114269920224e-06
15.7                        -3.8094514884093e-15        -6.8967550785229e-06
15.75                       -4.0327019848951e-15        -6.583861778731e-06
15.8                        -4.2210325236135e-15        -6.2723840893732e-06
15.85                       -4.2845440348014e-15        -5.96354804174e-06
15.9                        -4.2330566463865e-15        -5.6583935126845e-06
15.95                       -4.1600718860529e-15        -5.3578139856769e-06
16                          -4.1829663731758e-15        -5.0625821961509e-06
16.05                       -4.1797607429719e-15        -4.7733663847244e-06
16.1                        -4.0749112720723e-15        -4.4907405705386e-06
16.15                       -3.7927683741579e-15        -4.2151912698363e-06
16.2                        -3.3272792493709e-15        -3.9471223478036e-06
16.25                       -2.7878631977399e-15        -3.6868591479821e-06
16.3                        -2.1420072935397e-15        -3.4346526478013e-06
16.35                       -1.5349696160446e-15        -3.1906841080399e-06
16.4                        -1.0958470910623e-15        -2.9550704835615e-06
16.45                       -8.4991407176714e-16        -2.7278707175231e-06
16.5                        -7.7268393844993e-16        -2.5090929086627e-06
16.55                       -7.6991762121805e-16        -2.2987021529524e-06
16.6                        -8.2005210596797e-16        -2.0966284390839e-06
16.65                       -8.7766655948175e-16        -1.9027728414682e-06
16.7                        -9.3435412714001e-16        -1.7170069332082e-06
16.75                       -1.0086489200644e-15        -1.5396671449735e-06
16.8                        -1.1539218938987e-15        -1.3705655005413e-06
16.85                       -1.2045164069654e-15        -1.2086219833235e-06
16.9                        -1.14110886456e-15          -1.0528480552482e-06
16.95                       -1.0620776410565e-15        -9.0233415185821e-07
17                          -1.0791268894282e-15        -7.562364824418e-07
17.05                       -1.2037792687393e-15        -6.1376454272101e-07
17.1                        -1.2464972968545e-15        -4.7416968007639e-07
17.15                       -1.2281419647993e-15        -3.3673465091229e-07
17.2                        -1.3150211652284e-15        -2.0076396662835e-07
17.25                       -1.5160439523478e-15        -6.5574782294389e-08
17.3                        -1.798024826914e-15         6.9511933673566e-08
17.35                       -2.0043558788721e-15        2.0518022738643e-07
17.4                        -2.0938134433301e-15        3.4212830266888e-07
17.45                       -2.013480637659e-15         4.8107839464606e-07
17.5                        -1.908000406647e-15         6.2278803048438e-07
17.55                       -1.9701321577872e-15        7.6738431381133e-07
17.6                        -2.1565467481332e-15        9.1478983809664e-07
17.65                       -2.1576268995998e-15        1.0653619434758e-06
17.7                        -1.9438132573853e-15        1.2194002774204e-06
17.75                       -1.6823813943308e-15        1.3771523556702e-06
17.8                        -1.5585255002759e-15        1.5388148061415e-06
17.85                       -1.4655508155774e-15        1.7045329896023e-06
17.9                        -1.1972569470265e-15        1.8744000303925e-06
17.95                       -7.9058594669717e-16        2.0484557024251e-06
18                          -3.7624921459925e-16        2.2266853797924e-06
18.05                       -6.0936468747324e-18        2.4090191396739e-06
18.1                        3.7066028970158e-16         2.5953310077434e-06
18.15                       7.0104197699225e-16         2.785438229753e-06
18.2                        9.5911635866873e-16         2.9791003095522e-06
18.25                       1.2022126156073e-15         3.1760173560202e-06
18.3                        1.3439529913645e-15         3.3758270123895e-06
18.35                       1.3266580141271e-15         3.5780988747443e-06
18.4                        1.1734193459703e-15         3.7823248137739e-06
18.45                       9.0992321418819e-16         3.9879029548305e-06
18.5                        6.5368884215361e-16         4.1941121993118e-06
18.55                       4.6880893334051e-16         4.4012452928571e-06
18.6                        3.2881967321987e-16         4.6103866793172e-06
18.65                       2.8795783144069e-16         4.8223270079332e-06
18.7                        3.6722307482583e-16         5.0378357948831e-06
18.75                       4.2162266279753e-16         5.2576505236585e-06
18.8                        3.1826644906687e-16         5.4824723745067e-06
18.85                       1.2122706736852e-16         5.712965997565e-06
18.9                        1.1518147575455e-17         5.9497616363589e-06
18.95                       6.3235745806697e-17         6.193458505876e-06
19                          1.9639285574707e-16         6.4446287264948e-06
19.05                       3.4522450217748e-16         6.7038213763792e-06
19.1                        5.2203983114687e-16         6.9715663954293e-06
19.15                       6.6060011313434e-16         7.2483781837264e-06
19.2                        6.217524201235e-16          7.534758808187e-06
19.25                       4.4881578123407e-16         7.8312007735889e-06
19.3                        3.5774330959393e-16         8.1381893358188e-06
19.35                       4.2688538052673e-16         8.456204346757e-06
19.4                        4.8046177474983e-16         8.7857216251276e-06
19.45                       3.6566962404841e-16         9.1272138439061e-06
19.5                        1.899036529499e-16          9.4811509154289e-06
19.55                       2.7793248088737e-17         9.8479998443253e-06
19.6                        -2.352990249878e-16         1.0228224003207e-05
19.65                       -5.4559927727769e-16        1.0622281763805e-05
19.7                        -7.4454943237723e-16        1.1030624388072e-05
19.75                       -8.5810027403171e-16        1.1453693048583e-05
19.8                        -9.3041473948336e-16        1.1891914799604e-05
19.85                       -9.010352455765e-16         1.234569725431e-05
19.9                        -7.2000994392052e-16        1.2815421633033e-05
19.95                       -4.7714306545829e-16        1.330143372295e-05
20                          -3.0192364994268e-16        1.3804032114684e-05
20.05                       -1.594442841585e-16         1.4323452830432e-05
20.1                        -6.8537406676911e-17        1.4859849100258e-05
20.15                       -8.7178492575356e-17        1.5413264530795e-05
20.2                        -4.8816717299469e-17        1.5983597170047e-05
20.25                       3.3490216983329e-17         1.6570550896651e-05
20.3                        -1.2814088380272e-17        1.7173568997922e-05
20.35                       6.5026891024548e-18         1.779174252497e-05
20.4                        2.029484480175e-16          1.8423682690527e-05
20.45                       2.9839699482983e-16         1.9071569572722e-05
20.5                        3.1621546496723e-16         1.9741266186122e-05
20.55                       6.3268973351523e-16         2.0438358372792e-05
20.6                        1.1111641710345e-15         2.116840235528e-05
20.65                       1.2576927554119e-15         2.1936903168807e-05
20.7                        1.2551715597618e-15         2.274933356288e-05
20.75                       1.3481007395254e-15         2.3611182971469e-05
20.8                        1.1535444811247e-15         2.4528029499043e-05
20.85                       9.2939279800072e-16         2.5505630629591e-05
20.9                        1.1218844146274e-15         2.6550030842386e-05
20.95                       1.2695246103336e-15         2.7667686892938e-05
21.002630398234             1.3382163007393e-15         2.8931245859885e-05
21.058029574601             1.7420184010094e-15         3.036758464918e-05
21.116343188881             1.9646459596756e-15         3.2010094083885e-05
21.177724563722             2.124409762731e-15          3.3900811743154e-05
21.242335087763             1.9999014951657e-15         3.6093437180658e-05
21.310344639971             1.6349276335033e-15         3.8657636640067e-05
21.3819320363               1.2141986970454e-15         4.1685158965974e-05
21.457285499847             6.0977609635023e-16         4.5276420081898e-05
21.536603155744             2.100651001984e-16          4.9485901311253e-05
21.620093552081             6.9221897782114e-17         5.4369905111034e-05
21.707976208241             2.055929043489e-16          5.9983605754748e-05
21.800482192072             -1.0574879354935e-16        6.6370838105865e-05
21.897854727434             -5.982904878831e-16         7.354101929676e-05
22.000349833698             -5.5890067969428e-16        8.1423712672026e-05
22.108236998893             -5.7756705517158e-16        8.9781294193811e-05
22.221799888265             -6.9279717928763e-16        9.8041503063331e-05
22.34133709011              2.9124233388984e-16         0.00010497404648319
22.467162900849             1.0633487552301e-15         0.00010807253464684
22.599608151396             1.6842986320953e-15         0.00010212324831288
22.739021077007             9.4436797317227e-16         7.8768841754049e-05
22.885768232885             4.2059603024113e-17         3.3684930023879e-06
