x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -3.068111786193e-05         1.2220401378227e-05
7.260978922993              -0.00066831187460116        0.00026619106221149
7.4003918486039             -0.0018762574884846         0.00074732021504268
7.532837099151              -0.0033667309972294         0.0013409812609847
7.6586629098899             -0.0050682895852368         0.0020187182654743
7.7782001117354             -0.0069283891213203         0.0027596027090218
7.891763001107              -0.008919124705895          0.0035525199681333
7.9996501663019             -0.01102649908557           0.0043918948856269
8.1021452725658             -0.013245037279098          0.0052755467564631
8.1995178079279             -0.015574325424721          0.0062033107379908
8.2920237917592             -0.018016803529682          0.0071761586940111
8.3799064479186             -0.02057633037394           0.0081956275906855
8.4633968442558             -0.023257231099095          0.0092634401477179
8.5427145001525             -0.02606364377238           0.010381244572413
8.6180679636999             -0.028999021688024          0.011550416324484
8.6896553600291             -0.032026235729832          0.012756166741252
8.7576649122373             -0.035109119560569          0.013984090638414
8.8222754362784             -0.038219487780718          0.015222961668329
8.8836568111193             -0.04133217091551           0.016462754737207
8.9419704253995             -0.044424855843689          0.0176945824473
8.9973696017656             -0.047477988419737          0.018910656310984
9.05                        -0.050474683952478          0.020104251094051
9.1                         -0.053400622123706          0.021269662961423
9.15                        -0.056394735855227          0.022462229403628
9.2                         -0.059447514562889          0.02367816232024
9.25                        -0.062548201778666          0.024913177370731
9.3                         -0.065684739023507          0.026162471618823
9.35                        -0.068843715590801          0.02742070353106
9.4                         -0.072010323842347          0.028681975171026
9.45                        -0.075168319231276          0.029939816276334
9.5                         -0.078299983715319          0.031187169685991
9.55                        -0.081386090478093          0.032416377288762
9.6                         -0.084405866890209          0.03361916527044
9.65                        -0.087354141148842          0.034793473683059
9.7                         -0.090237393915198          0.035941883797661
9.75                        -0.093057883920818          0.037065295275276
9.8                         -0.095817658354844          0.03816452351882
9.85                        -0.098518575940489          0.039240308864544
9.9                         -0.10116232584377           0.040293324113444
9.95                        -0.10375044352572           0.041324180845262
10                          -0.10628432431115           0.042333434822969
10.05                       -0.1087652352151            0.04332159070329
10.1                        -0.11119432540888           0.044289106205352
10.15                       -0.11357263559775           0.045236395845871
10.2                        -0.11590110650709           0.046163834319195
10.25                       -0.11818058662091           0.047071759579615
10.3                        -0.1204118392808            0.047960475668868
10.35                       -0.12259554922716           0.048830255321566
10.4                        -0.12473232864727           0.049681342374133
10.45                       -0.12682272278122           0.050513953997694
10.5                        -0.12886721512802           0.05132828277167
10.55                       -0.13086623228696           0.052124498612118
10.6                        -0.13282014846447           0.052902750566829
10.65                       -0.1347292896727            0.053663168487628
10.7                        -0.13659393764298           0.054405864589137
10.75                       -0.13841433347503           0.055130934902257
10.8                        -0.14019068104062           0.055838460629858
10.85                       -0.14192315015876           0.05652850941147
10.9                        -0.14361187955808           0.057201136503218
10.95                       -0.14525697964086           0.057856385878729
11                          -0.14685853506185           0.058494291256299
11.05                       -0.14841660713427           0.059114877057212
11.1                        -0.14993123607436           0.059718159299742
11.15                       -0.15140244309498           0.060304146433046
11.2                        -0.15283023235807           0.060872840114842
11.25                       -0.15421459279511           0.0614242359365
11.3                        -0.15555549980399           0.061958324098907
11.35                       -0.15685291683012           0.062475090042239
11.4                        -0.15810679683914           0.062974515032536
11.45                       -0.15931708368793           0.063456576707783
11.5                        -0.16048371340018           0.063921249585995
11.55                       -0.16160661535256           0.064368505537628
11.6                        -0.16268571337651           0.064798314224475
11.65                       -0.16372092678107           0.065210643507028
11.7                        -0.16471217130108           0.065605459822164
11.75                       -0.16565935997518           0.065982728532861
11.8                        -0.16656240395756           0.066342414251503
11.85                       -0.16742121326699           0.066684481138242
11.9                        -0.16823569747667           0.06700889317575
11.95                       -0.16900576634779           0.067315614421574
12                          -0.1697313304097            0.067604609239237
12.05                       -0.17041230148933           0.067875842509078
12.1                        -0.17104859319203           0.068129279819796
12.15                       -0.17164012133613           0.068364887641517
12.2                        -0.17218680434292           0.068582633481148
12.25                       -0.17268856358396           0.068782486020691
12.3                        -0.17314532368705           0.06896441523913
12.35                       -0.17355701280232           0.069128392518389
12.4                        -0.1739235628294            0.069274390733847
12.45                       -0.17424490960683           0.069402384329765
12.5                        -0.17452099306441           0.069512349379955
12.55                       -0.17475175733903           0.069604263633935
12.6                        -0.17493715085458           0.069678106548758
12.65                       -0.17507712636623           0.069733859306631
12.7                        -0.17517164096907           0.069771504818379
12.75                       -0.17522065607133           0.06979102771275
12.8                        -0.17522413733174           0.069792414311493
12.85                       -0.17518205456091           0.069775652590068
12.9                        -0.17509438158617           0.0697407321238
12.95                       -0.17496109607909           0.069687644019196
13                          -0.17478217934504           0.069616380830116
13.05                       -0.17455761607366           0.069526936458391
13.1                        -0.17428739404914           0.069419306038411
13.15                       -0.17397150381882           0.069293485805154
13.2                        -0.1736099383188            0.06914947294504
13.25                       -0.17320269245456           0.068987265428908
13.3                        -0.17274976263487           0.068806861826347
13.35                       -0.17225114625658           0.068608261100524
13.4                        -0.17170684113824           0.068391462382554
13.45                       -0.17111684489956           0.068156464724359
13.5                        -0.17048115428414           0.067903266828904
13.55                       -0.16979976442217           0.067631866756522
13.6                        -0.16907266802972           0.067342261606007
13.65                       -0.16829985454103           0.067034447168969
13.7                        -0.16748130916956           0.066708417555878
13.75                       -0.16661701189366           0.066364164792035
13.8                        -0.16570693636202           0.066001678381623
