|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.20561434251584     -0.24128648622345    -0.55290980875078    -0.18771001641334    -0.12611849431128    -1.5148487420255     0.48660188885377     0.17200852462081     0.17206601603582     0.18921688240727     0.18926811960088     0.073713589903542    0.074067908449449    0.085255356860447    0.085914234210325
0.20746672397995     -0.24179932473948    -0.55887965835308    -0.18404108339913    -0.12534121204727    -1.8849426621459     0.46557902946187     0.17214928267244     0.17220521637125     0.18952666634646     0.18957612093677     0.073807020842725    0.074164462018444    0.085331165336908    0.0859958231306
0.20931910544405     -0.24238068805908    -0.56509600165761    -0.18047682733761    -0.12465069072746    -2.5032613173389     0.44697115343685     0.17229192780398     0.17234632389601     0.18983869111492     0.18988634442691     0.073901323512131    0.074261890492824    0.085407699126431    0.086078130875716
0.21117148690816     -0.24302964837063    -0.571560424519      -0.1770127587551     -0.12404788355975    -3.7441985852334     0.43045448870365     0.17243645721176     0.17248930043945     0.19015295628057     0.19019883044628     0.073996502740559    0.074360189147867    0.085484953578254    0.086161156691012
0.21302386837227     -0.24374567448111    -0.57827576007531    -0.17364479264884    -0.12353400421184    -7.4960618261396     0.41576436176068     0.17258288049723     0.17263417239912     0.19046949866244     0.19051357981354     0.074092557726272    0.074459364230352    0.085562928763868    0.086244900703174
0.21487624983637     -0.24452841342736    -0.58524553635699    -0.17036914633687    -0.12311052617894    684.52221674848      0.40268268712997     0.17273119250614     0.17278093701967     0.19078828691612     0.19083056425889     0.074189486682185    0.074559411754468    0.085641630551294    0.086329363989375
0.21672863130048     -0.24537800885081    -0.59247381542031    -0.16718235916206    -0.12277920041138    7.2771679340863      0.39102886040894     0.17288139502968     0.17292956839335     0.19110934414419     0.19114981493036     0.074287292212175    0.074660330021951    0.085721050927581    0.086414541243481
0.21858101276459     -0.24629473265702    -0.59996652384437    -0.1640812470369     -0.12254206775452    3.644905916463       0.38065149372503     0.17303348176085     0.17308011856042     0.19143267306762     0.19147133665388     0.074385977497121    0.074762130389735    0.085801197829236    0.086500445570868
0.22043339422869     -0.24727916733791    -0.60772886440079    -0.16106287885377    -0.12240151676656    2.4262285156634      0.37142402070929     0.1731874647605      0.17323252995507     0.19175827396955     0.19179511903849     0.074485536688414    0.074864801148602    0.085882068956363    0.086587062598162
0.2222857756928      -0.24833224338277    -0.61576836554678    -0.15812454702392    -0.1223602524417     1.815837584036       0.36323963955223     0.17334333701049     0.17338684976351     0.19208613294386     0.19212116851288     0.074585972552001    0.074968345094639    0.085963661770189    0.08667440185116
0.22413815715691     -0.24945497567847    -0.62409197366948    -0.15526377937822    -0.12242137997891    1.449562083256       0.35600793309703     0.17350109785354     0.17354303713809     0.19241629024761     0.19244949696483     0.074687292848992    0.075072773801806    0.086045982969566    0.086762464466953
0.22599053862101     -0.2506487626269     -0.63270845668166    -0.15247828794859    -0.12258841357413    1.2055840621056      0.34965256118613     0.17366075033542     0.17370114212317     0.19274872191335     0.1927800821333      0.074789484088606    0.075178069895591    0.086129023910472    0.086851240060434
0.22784292008512     -0.2519150728746     -0.64162668260032    -0.14976599165305    -0.12286531652352    1.0315811587613      0.344108647075       0.17382228332768     0.17386111010601     0.19308343108078     0.19311298780574     0.074892562544744    0.07528425076571     0.086212797344353    0.086940744836974
0.22969530154923     -0.25325586413427    -0.65085688762798    -0.14712496546138    -0.12325654254451    0.90136473314487     0.33932144453029     0.17398573005823     0.17402298613226     0.1934204235621      0.19344814927208     0.074996516261002    0.075391304252903    0.086297290548559    0.08703096647214
0.23154768301333     -0.25467298118482    -0.6604095478528     -0.14455350880248    -0.12376710884478    0.80036756149069     0.33524473369052     0.17415103871684     0.17418675303792     0.19375973140814     0.19378559558773     0.075101352668195    0.075499240262474    0.086382512701492    0.087121909448825
0.23340006447744     -0.25616885189113    -0.67029676407183    -0.14205003290031    -0.12440261382756    0.7198460227139      0.33183968692689     0.17431826652893     0.17435239504461     0.1941013207236      0.19412535348789     0.075207067665289    0.075608052187556    0.08646846183057     0.087213575276346
0.23525244594155     -0.2577458762731     -0.68053042050602    -0.13961317899393    -0.12516930282865    0.65423264863392     0.32907411047445     0.17448736046008     0.17451995053115     0.1944452016488      0.19446739074972     0.075313666426803    0.075717744010602    0.086555133796587    0.087305963026043
0.23710482740565     -0.25940679380021    -0.69112471673964    -0.13724175329118    -0.12607417501858    0.59981437127079     0.32692171111524     0.1746583796631      0.1746893808022      0.19479137842488     0.19481173459326     0.075421146849427    0.075828316316177    0.086642539484879    0.087399073470511
0.23895720886976     -0.26115465845096    -0.70209381615221    -0.13493474549889    -0.12712498168352    0.55402106590019     0.32536128468423     0.17483125413616     0.17486072191595     0.19513988253382     0.19515838534496     0.075529512043976    0.075939772617845    0.086730667012944    0.087492907802133
0.24080959033387     -0.26299272128972    -0.7134532398255     -0.13269136567678    -0.12833035216752    0.5150161042256      0.32437655519749     0.17500604540406     0.17503393242982     0.1954906855503      0.19550732860642     0.075638756317482    0.076052101705829    0.086819527455833    0.087587462083879
0.24266197179797     -0.26492438173893    -0.72521953344316    -0.13051104259788    -0.12969983824674    0.48145323958026     0.32395571216594     0.17518271974289     0.17520906172224     0.19584378575442     0.1958585924008      0.07574888599088     0.076165317867374    0.08690911196729     0.087682744185605
0.24451435326208     -0.26695362733116    -0.73741074029673    -0.12839345298604    -0.13124400778133    0.45232301149669     0.32409109599912     0.17536129147443     0.17538608167759     0.1961992307037      0.19621217384162     0.075859902320068    0.076279417880155    0.08699942994448     0.087778747827822
0.24636673472619     -0.26908442869205    -0.75004577716955    -0.12633855829922    -0.13297449016751    0.42685375919192     0.32477890150194     0.17554176091147     0.17556497348741     0.19655696989979     0.1965680699444      0.075971802137592    0.076394395519241    0.087090473418475    0.087875475838691
0.24821911619029     -0.27132125493545    -0.76314510068649    -0.1243466268276     -0.13490407338768    0.40444588563351     0.32601957844152     0.17572411143306     0.17574579121662     0.19691703851822     0.19692628664626     0.076084586251651    0.07651025786573     0.087182245156477    0.087972929895814
0.2500714976544      -0.27366883353332    -0.77673021383958    -0.12241826836489    -0.13704670124489    0.38462636565798     0.32781705184771     0.17590837510648     0.1759284945994      0.19727944991289     0.1972868244233      0.076198257827825    0.076627005173777    0.087274753340862    0.088071104900886
0.25192387911851     -0.27613234877897    -0.79082541242134    -0.12055448645403    -0.13941756573749    0.36701734196688     0.33017932934203     0.1760945231761      0.17611308992199     0.19764416575674     0.19764970181285     0.076312817004285    0.076744636538505    0.087367985918962    0.088170013159623
0.25377626058261     -0.27871723844149    -0.805454027477      -0.11875673494721    -0.14203305352732    0.35131359658408     0.33311840919599     0.17628256353449     0.17629958378674     0.19801123192574     0.19801490712536     0.076428259078236    0.076863150738996    0.087461953233735    0.088269638311394
0.25562864204672     -0.28142941388041    -0.82064488094452    -0.11702691328977    -0.14491068321886    0.33726555144164     0.33665037229446     0.17647250609514     0.1764879924256      0.19838063247816     0.19838244928353     0.076544592273977    0.076982551657568    0.087556649241324    0.088369994836144
0.25748102351083     -0.2842752357358     -0.83642500199991    -0.11536751029852    -0.14806903754235    0.32466810185771     0.34079554181022     0.17666435052196     0.17667827818798     0.19875237311736     0.19875233373342     0.076661815674738    0.077102839326537    0.08765207577904     0.08847107559339
0.25933340497493     -0.28726154454014    -0.85282583834362    -0.11378154033927    -0.15152746898522    0.3133505696287      0.34557931611518     0.17685808578671     0.17687048964099     0.19912645361565     0.19912457965251     0.076779921666364    0.07722400753888     0.087748239071064    0.088572883530125
0.26118578643904     -0.29039567984196    -0.86988072378365    -0.11227268975654    -0.1553058579884     0.30317029975126     0.35103174747172     0.17705372504402     0.17706457662727     0.19950290938372     0.19949914710558     0.076898924005977    0.077346072494764    0.087845130783807    0.088675421818965
0.26303816790315     -0.29368556752116    -0.88762440066911    -0.11084528749888    -0.1594240357735     0.29400729352334     0.35718886879562     0.17725124099518     0.17726057851211     0.19988167231616     0.1998760929665      0.077018810991417    0.077469013657708    0.087942755266403    0.088778682348697
0.26489054936725     -0.2971396646683     -0.90609592986082    -0.10950439187234    -0.16390117638458    0.28575984894848     0.36409276580873     0.17745069311012     0.17745848494572     0.2002628325381      0.20025537281846     0.077139590573497    0.077592851283614    0.088041116130113    0.088882673809209
0.26674293083136     -0.30076715994214    -0.92533558423956    -0.10825578196167    -0.16875482295776    0.27834164863627     0.37179267745816     0.1776520202907      0.17765828413229     0.20064633021197     0.20063703282271     0.077261260290484    0.077717571838261    0.088140205027899    0.088987393001843
0.26859531229547     -0.30457801379278    -0.9453877943808     -0.10710596709865    -0.17399975972745    0.27167878527069     0.38034570654064     0.17785524312592     0.17786000553018     0.20103220423575     0.20102106095049     0.077383824193238    0.077843186325054    0.088240035166472    0.08909283877759
0.27044769375957     -0.30858283257297    -0.9663007155453     -0.10606221550766    -0.17964650969633    0.2657081880082      0.38981837421166     0.17806039789347     0.17806362511493     0.20142043292066     0.20140743617219     0.077507276534785    0.077969683323447    0.088340593505916    0.089199017349009
0.27230007522368     -0.31279320041713    -0.98812508934585    -0.10513249355489    -0.18569953748019    0.26037554648521     0.40028754373993     0.17826741533934     0.17826913211524     0.20181105611792     0.2017962177461      0.077631624685891    0.078097077829583    0.088441889830859    0.089305923877029
0.27415245668779     -0.3172216611835     -1.0109173212234     -0.1043254448639     -0.19215520409991    0.25563416999602     0.41184258095683     0.17847636524637     0.17847657592201     0.20220402284759     0.20218733928146     0.077756862030503    0.078225356844741    0.088543920578632    0.089413555223172
0.27600483815189     -0.32188169973996    -1.0347375753326     -0.10365031714917    -0.19899958698034    0.25144403153584     0.42458725940644     0.17868721455938     0.17868590934989     0.20259940616096     0.2025808824877      0.077883000068437    0.078354531760749    0.088646688240761    0.089521925067505
0.277857219616       -0.32678807917873    -1.0596502226442     -0.10311688866377    -0.20620600222519    0.24777046318195     0.43864257998619     0.17889994424491     0.17889716129032     0.20299714495581     0.20297679410007     0.07801002451861     0.078484593039224    0.088750187767105    0.08963101962363
0.27970960108011     -0.3319566896412     -1.0857279812336     -0.10273534787982    -0.21373313299981    0.24458403514499     0.45415015529864     0.17911461336782     0.17911030743705     0.20339727523618     0.20337507690098     0.078137948558783    0.078615551334232    0.088854427500777    0.089740844969393
0.28156198254421     -0.33740509662296    -1.1130460560399     -0.10251618733765    -0.22152340773321    0.24185926700843     0.47127595901098     0.17933116443123     0.17932539079364     0.20379981803589     0.20377579921791     0.078266769496192    0.078747396975061    0.088959403703588    0.089851405214222
0.28341436400832     -0.34315212640567    -1.1416904819071     -0.10247007999827    -0.22950229746456    0.23957475528464     0.49021614711343     0.17954963150977     0.17954235253737     0.20420472132607     0.20417887622164     0.078396480592599    0.078880142064274    0.089065116513202    0.089962692481336
0.28526674547243     -0.34921859066654    -1.1717510759447     -0.10260771425627    -0.23757930389898    0.23771234669611     0.51120322090619     0.17977000968467     0.17976126244736     0.20461207010005     0.20458439161257     0.078527093440493    0.079013773690139    0.089171566287876    0.090074714856144
0.28711912693653     -0.35562712235494    -1.2033291409572     -0.10293968721017    -0.2456504277638     0.23625698891878     0.53451517074702     0.17999227696273     0.17998206843642     0.20502177978119     0.20499229066386     0.078658600724032    0.079148305074676    0.089278755804496    0.090187466153692
0.28897150840064     -0.36240263483776    -1.236534285717      -0.10347631873856    -0.25360266957958    0.23519639790352     0.56048593149644     0.18021648749878     0.18020478190779     0.20543392172837     0.20540261547393     0.078791006008529    0.079283729582125    0.089386679600797    0.090300954913711
0.29082388986475     -0.36957244904225    -1.2714867363906     -0.1042276042211     -0.26132058852492    0.23452085118933     0.58952108132628     0.1804425691608      0.18042942425251     0.20584846962588     0.20581534729267     0.078924312918005    0.079420048014625    0.089495350370145    0.090415172854716
0.29267627132885     -0.37716666422516    -1.3083182826249     -0.10520300573776    -0.26869426290901    0.2342230525829      0.62211654148309     0.18067059475515     0.18065598267631     0.20626542841717     0.20623051348048     0.079058514821764    0.079557264057385    0.08960475122859     0.090530125611687
0.29452865279296     -0.38521852905833    -1.3471758416984     -0.10641146647256    -0.2756275687985     0.23429784568123     0.65888557886532     0.1809005155702      0.18088445172849     0.20668481535899     0.20664808444241     0.079193614974588    0.0796953729714      0.089714897883313    0.090645808409638
0.29638103425707     -0.39376472726643    -1.3882199042371     -0.10786124660619    -0.28204660307675    0.23474232084569     0.7005954515877      0.18113235168485     0.18111484988337     0.20710663870585     0.2070681111259      0.079329618198369    0.07983438402689     0.089825781735733    0.0907622324854
0.29823341572117     -0.40284613922096    -1.4316290050285     -0.10955996704474    -0.28790602266444    0.23555552362782     0.74821802759531     0.18136610653213     0.18134716493722     0.20753086028839     0.20749056052805     0.079466520793978    0.079974287669396    0.089937407154198    0.090879387025663
0.30008579718528     -0.41250806814155    -1.4776007961724     -0.11151459815319    -0.29319288855205    0.23673862964176     0.80300270203803     0.18160177122422     0.18158140513727     0.20795753926727     0.20791542991667     0.07960432369847     0.080115089530056    0.09004977290688     0.090997272216006
0.30193817864939     -0.42280128552343    -1.5263561561039     -0.11373140807913    -0.29792786112551    0.23829468130929     0.86658357096743     0.18183935863916     0.18181755075642     0.20838664655846     0.20834277419083     0.079743028713803    0.080256791213642    0.090162880299792    0.091115900123461
0.30379056011349     -0.43378204626135    -1.5781404782924     -0.11621614815223    -0.30216278045379    0.24022884560182     0.94113732124569     0.18207886368181     0.18205565574352     0.20881820612025     0.20877254231239     0.079882634769047    0.080399393034918    0.090276730476887    0.091235259969498
0.3056429415776      -0.44551448121677    -1.6332291319501     -0.11897405212049    -0.30597635077473    0.24254826427539     1.0296306552463      0.18232027190022     0.18229564560123     0.20925218432905     0.20920477995467     0.080023145770041    0.080542891553506    0.090391322551175    0.09135535680358
0.30749532304171     -0.45806959805104    -1.6919309900971     -0.12200997446757    -0.30946801807386    0.24526222045392     1.1362129053651      0.18256361551833     0.1825375920307      0.20968865748792     0.20963946207867     0.08016455611791     0.080687288863413    0.09050665392911     0.091476186913659
0.30934770450581     -0.47152895833015    -1.7545960026404     -0.12532858561853    -0.31275097222367    0.2483821442715      1.2668678108666      0.18280888415035     0.18278145822256     0.21012754362731     0.210076613783       0.080306874538903    0.080832592003613    0.090622730288944    0.091597756305839
0.31120008596992     -0.48598408710585    -1.8216178839724     -0.12893446265932    -0.31594632063534    0.25192181456863     1.4305605009669      0.18305604978009     0.1830272410097      0.21056891802911     0.21051622652161     0.080450092789419    0.08097878963498     0.090739553561755    0.091720064387175
0.31305246743403     -0.50153981374299    -1.8934400427325     -0.13283233397241    -0.31917703441821    0.25589752542019     1.6413428414175      0.18330516719337     0.18327498090611     0.21101273129301     0.21095830683897     0.080594219289362    0.081125892397525    0.09085711484735     0.091843105026266
0.31490484889813     -0.51831623961713    -1.9705803313148     -0.13702728081784    -0.3225645757649     0.26032811911127     1.922573249324       0.18355619666758     0.18352462625342     0.21145904255867     0.21140286975508     0.080739249819193    0.081273895259943    0.090975425177716    0.091966889512724
0.31675723036224     -0.53645112443201    -2.0536160749306     -0.14152489939969    -0.32622574958279    0.26523545302175     2.3161428092551      0.18380915182635     0.1837762293022      0.21190780165611     0.2118499082574      0.080885182623544    0.081422801574647    0.091094474660058    0.092091405246125
0.31860961182635     -0.55610396408369    -2.1432218432102     -0.14633160001189    -0.33027195140612    0.27064443483758     2.9053765143904      0.18406401548851     0.18402974331271     0.21235904213991     0.21229943774187     0.081032028965241    0.08157261102997     0.091214273570799    0.092216664612745
0.32046199329045     -0.57746020972394    -2.2401748091767     -0.15145478542969    -0.33480871990674    0.27658359134185     3.8831692304181      0.18432084997558     0.18428520669139     0.21281277963073     0.212751456139       0.081179776304497    0.081723320753121    0.091334817684375    0.092342664182826
0.32231437475456     -0.60073677409599    -2.3453769681811     -0.15690309696975    -0.33993700007364    0.28308520232486     5.8200967782602      0.18457957706093     0.18454261003689     0.21326899242236     0.21320595457767     0.081328431944831    0.081874939209082    0.091456105113647    0.092469396155003
0.32416675621867     -0.62618852844143    -2.459886249285      -0.16268667375584    -0.34575438319066    0.29018601473826     11.475421230192      0.18484024675321     0.1848019428597      0.21372768708752     0.21366296569792     0.081477996606336    0.082027456617845    0.091578141596152    0.092596873037388
0.32601913768277     -0.65411810870555    -2.5849433964369     -0.16881740152172    -0.35235734367466    0.29792770720138     281.62079752634      0.18510285248515     0.18506322765616     0.2141888900606      0.21412248286684     0.081628470802566    0.082180885773023    0.091700923231534    0.092725091729951
0.32787151914688     -0.68488646594039    -2.7220176099638     -0.17530915162248    -0.3598436871645     0.30635738993911     -12.673123100671     0.18536737861987     0.18532645112107     0.21465259709451     0.21458450575744     0.081779849751388    0.082335211946105    0.091824448960601    0.092854044545999
0.32972390061099     -0.71892858142223    -2.8728720776958     -0.18217806628615    -0.36831520788019    0.31552864603267     -6.2427456178619     0.18563386325122     0.18559160969105     0.21511882041469     0.21504903376486     0.081932143226762    0.082490448858036    0.091948728238685    0.092983740671779
0.33157628207509     -0.75677221804673    -3.0396243335623     -0.18944287380683    -0.37788109042157    0.32550234079711     -4.1624031721083     0.18590225533304     0.1858587170056      0.21558750489982     0.2155160888507      0.082085342783773    0.082646591378096    0.092073751955194    0.093114181610491
0.3334286635392      -0.79906657562916    -3.2248250873266     -0.19712514071817    -0.38866064000042    0.33634777875101     -3.1342857735568     0.18617260712649     0.18612778221121     0.21605874417998     0.21598566739604     0.08223945375543     0.082803640356976    0.092199523499625    0.093245360737665
0.33528104500331     -0.84661536301211    -3.4316438883903     -0.20524964526602    -0.40078790281623    0.34814394091434     -2.5215882222849     0.18644489415314     0.18639879142406     0.21653250884387     0.21645776430766     0.082394477327779    0.082961598099098    0.092326043512928    0.09337727922391
0.33713342646741     -0.90043055855225    -3.6639797666835     -0.21384479225084    -0.41441582053812    0.36098132065574     -2.1151029660011     0.18671910668028     0.18667172952646     0.21700876473971     0.2169324175837      0.082550408735806    0.083120457006853    0.092453314378438    0.09350994321884
0.33898580793152     -0.96179978075923    -3.9267196536188     -0.22294297776258    -0.42972117469673    0.37496387001364     -1.8258978176321     0.18699527636925     0.18694664354685     0.21748758246468     0.21740959214296     0.082707255800275    0.083280233919524    0.092581335575854    0.093643351652679
0.34083818939563     -1.0323908714308     -4.2261260372035     -0.23258113398203    -0.44691212603823    0.39021119164108     -1.6097499870526     0.18727338967139     0.18722351395777     0.21796892291287     0.21788930211705     0.082865013886769    0.083440910527786    0.092710102552074    0.093777499798546
0.34269057085973     -1.114401185551      -4.5702280494946     -0.24280125694713    -0.46623470487527    0.40686200754748     -1.4421824044062     0.18755343842952     0.1875023145491      0.2184527851428      0.21837158808657     0.08302368287497     0.083602501721537    0.092839621139177    0.093912390495615
0.34454295232384     -1.2107873550459     -4.9696600593294     -0.25365115540874    -0.48798500154326    0.42507747908447     -1.3085527919305     0.18783544487424     0.18778309059261     0.21893920695755     0.21885639455174     0.083183269599559    0.083765003421615    0.092969895066199    0.09404802851062
0.34639533378795     -1.3256217482147     -5.4386343286248     -0.26518508538056    -0.51252051729087    0.44504604984824     -1.1995641425905     0.18811939224226     0.18806581700761     0.21942818964553     0.21934379047463     0.08334376511115     0.083928407178922    0.093100914331837    0.094184405351849
0.34824771525205     -1.4646785674496     -5.9967219575833     -0.27746486751448    -0.54027944789232    0.46698938766763     -1.1090294013234     0.18840529773532     0.18835051479202     0.21991969986551     0.21983372195906     0.083505177992747    0.084092727532075    0.093232685776077    0.094321531199498
0.35010009671616     -1.636422549516      -6.6715293511423     -0.29056085315642    -0.5718034606761     0.4911698265309      -1.0326714906605     0.18869313805414     0.18863716058515     0.22041378497761     0.22032625248075     0.083667506703509    0.084257960054277    0.093365211913507    0.094459401932457
0.35195247818027     -1.8537806409245     -7.5034715775094     -0.30455340306459    -0.607769727357      0.51790009677996     -0.96744044128566    0.18898295121819     0.18892577406208     0.22091042613596     0.22082133277541     0.083830750652101    0.084424100629721    0.093498491174663    0.094598016069229
0.35380485964437     -2.1375417433632     -8.5538779746339     -0.3195342671483     -0.64903771556782    0.54755538327138     -0.91110029521124    0.18927471437144     0.18921635311705     0.22140964948042     0.22131901039165     0.083994904869343    0.084591151049026    0.093632515833636    0.094737371678129
0.35565724110848     -2.5233833332893     -9.9208542253184     -0.33560898056318    -0.69671174732909    0.58059086540153     -0.86197689354154    0.18956842266142     0.18950890017051     0.22191142533825     0.22181925493563     0.084159981266893    0.084759120570026    0.093767303718527    0.094877481772747
0.35750962257259     -3.0781386705727     -11.771385651908     -0.35289863848054    -0.75223533436452    0.61756300076279     -0.81879093491261    0.18986409197153     0.18980342034609     0.22241580870682     0.22232210515363     0.084325973549972    0.084927994989828    0.093902837898666    0.095018330741747
0.35936200403669     -3.943257073896      -14.415096943351     -0.3715435834242     -0.81753332938764    0.65915831459569     -0.78054814097357    0.19016174591601     0.19009990156266     0.2229227533857      0.2228275378507      0.08449288224614     0.085097787845013    0.094039125494012    0.095159927552509
0.3612143855008      -5.4793723190834     -18.497542248349     -0.39170660744792    -0.89522530522823    0.70623749154906     -0.74646326389769    0.19046133839026     0.19039836321187     0.22343228779932     0.22333559498747     0.084660706464632    0.085268491139638    0.094176173635852    0.095302277285945
0.36306676696491     -8.9589792956435     -25.6242719843       -0.41357728502098    -0.98897289024542    0.75988859482124     -0.71591024230384    0.19076289011772     0.19069879415072     0.22394442600846     0.22384621999608     0.084829451962182    0.085440110114445    0.094313971688367    0.095445366460108
0.36491914842901     -24.402658626171     -41.207608626498     -0.43737885271443    -1.1040527461441     0.82151223198135     -0.68838089702262    0.19106642812635     0.19100120871359     0.22445917770016     0.22435950008738     0.084999113719449    0.085612640512363    0.09445252435914     0.095589204099713
0.36677152989312     34.024558857682      -102.13078811997     -0.46337404217218    -1.2483534526277     0.89293915093528     -0.66346054520488    0.19137191831415     0.19130559920856     0.22497650497135     0.22487536718933     0.085169696754195    0.085786090146122    0.094591835220228    0.095733796591248
0.36862391135723     10.053915284157      227.28324880777      -0.4918759062645     -1.4342193734966     0.97661047922163     -0.64080690434342    0.19167938252027     0.19161196180417     0.2254964517785      0.22539385016163     0.085341195532945    0.085960449415757    0.094731899182849    0.095879128428486
0.37047629282133     5.9096471217423      54.639680192534      -0.52325888031238    -1.6821137527713     1.0758552887432      -0.62013420895702    0.19198881785693     0.19192031079632     0.22601903583392     0.22591500718888     0.085513619644163    0.086135731054181    0.094872722368174    0.096025216258259
0.37232867428544     4.1907387514649      31.336805816815      -0.55797558010023    -2.0285935115863     1.1953322382083      -0.6012033862815     0.19230023820003     0.1922306574972      0.22654422253539     0.22643874496501     0.085686958114328    0.086311919338766    0.09501429905914     0.096172049802029
0.37418105574955     3.2503044996559      22.111210502177      -0.59657795453019    -2.546013252553      1.3417684410848      -0.58381148528308    0.19261360483086     0.19254298059097     0.22707202883268     0.22696514212222     0.085861221159939    0.086489034326927    0.095156633145405    0.096319629291124
0.37603343721365     2.6572924207018      17.169994099201      -0.63974556509434    -3.4005263177744     1.5252526946594      -0.56778637612993    0.19292898571441     0.19285727488009     0.22760249559        0.22749421355676     0.086036405144434    0.086667057813129    0.095299728707486    0.09646796740256
0.37788581867776     2.2492865811887      14.09334877411       -0.68832534443457    -5.0769030717741     1.7616308746316      -0.55298006255545    0.19324631399357     0.19317359089279     0.22813557266428     0.22802587489675     0.086212508064578    0.086846001190335    0.095443577817815    0.096617044888979
0.37973820014187     1.951459420966       11.995357976058      -0.74338606459746    -9.8459316173939     2.0772939030472      -0.53926542363267    0.19356564675707     0.19349189051825     0.22867130064952     0.22856025120486     0.086389533728381    0.087025862984479    0.095588184767231    0.096766880647156
0.38159058160597     1.7245288270959      10.474689908498      -0.80629616091699    -125.86611632749     2.5197074628034      -0.52653198132641    0.19388695669855     0.19381216310803     0.22920968413568     0.2290972408802      0.086567485348718    0.087206640925237    0.095733554908592    0.096917464753703
0.38344296307008     1.5458972772439      9.323032136922       -0.87883658626587    11.931674138836      3.1836876623945      -0.51468384204723    0.19421023519999     0.19413445762182     0.22975072726645     0.22963694318253     0.086746355386288    0.087388338496169    0.095879676221103    0.097068797291341
0.38529534453419     1.4016446800277      8.4215433059154      -0.96336963198867    5.7591843617518      4.2900834162931      -0.50363727320481    0.1945355278655      0.1944587417461      0.23029441715116     0.23017927585718     0.086926149709819    0.087570954035215    0.096026564086219    0.097220886257249
0.38714772599829     1.2827257872664      7.6976092920247      -1.0630940668888     3.8245263057915      6.4992534433921      -0.49331804116419    0.19486279058007     0.19478504300975     0.23084077812352     0.23072433230082     0.087106867538414    0.087754484575695    0.09617420618931     0.097373721114676
0.3890001074624      1.1830077055839      7.1041697719894      -1.1824585070008     2.8796410099485      13.087931195132      -0.48366169714998    0.19519205585993     0.19511331349551     0.23138981107798     0.23127203127969     0.087288512784803    0.087938944973016    0.096322615690404    0.097527313457501
0.39085248892651     1.0981850453117      6.6095636296802      -1.3278271976487     2.3202961959193      1385.4240966595      -0.47461026131518    0.19552331758523     0.19544362110544     0.23194152448765     0.23182244150842     0.087471075144664    0.088124310379502    0.096471774512525    0.097681653317541
0.39270487039061     1.0251481087923      6.1915597341148      -1.5086480412145     1.950929314917       -13.662208293223     -0.46611283022678    0.1958565680841      0.19577591673641     0.23249591773877     0.23237555196539     0.087654569142767    0.088310608654351    0.096621705396695    0.097836751674986
0.39455725185472     0.96159145762778     5.8341688240602      -1.739564597992      1.6891074114348      -6.8797938284986     -0.45812379261767    0.19619181901018     0.19611024364735     0.23305299462213     0.23293136679432     0.087838983262531    0.088497818435152    0.096772388529068    0.097992596256353
0.39640963331883     0.90577114784668     5.525629157796       -2.0445695650167     1.4940671064704      -4.6346589703974     -0.4506022859552     0.19652906887932     0.19644656744877     0.23361278301131     0.23348986058907     0.088024326867598    0.088685952573256    0.096923837769342    0.098149197732157
0.39826201478293     0.85634468539019     5.2569802492577      -2.4658767178531     1.3433368518947      -3.5155991709398     -0.44351188968671    0.19686833351544     0.19678491051556     0.23417526493068     0.23405110942445     0.088210593387539    0.088875010553521    0.097076051543795    0.098306555597051
0.40011439624704     0.81225909801343     5.0214282895039      -3.0852676088395     1.2235114115697      -2.8456420088471     -0.43681983513784    0.19720959470015     0.19712527469823     0.23474044761703     0.23461505435941     0.088397785956111    0.089064978844638    0.097229018081203    0.098464659723086
0.40196677771115     0.77267855566566     4.8135901998851      -4.0846429651002     1.1260994375534      -2.3998764105994     -0.4304960884521     0.19755286611463     0.19746765035457     0.2353083307105      0.23518173204472     0.088585907358332    0.089255883908007    0.097382755718086    0.098623528933268
0.40381915917525     0.73693086045929     4.6292425659322      -5.9668681687981     1.0454628296927      -2.0820719124369     -0.42451438257852    0.19789814183347     0.19781205418414     0.23587897935592     0.23575115333927     0.088774951964703    0.089447698437383    0.097537253426847    0.098783141328024
0.40567154063936     0.70446897954539     4.4649811989088      -10.822063318377     0.97770913471052     -1.8441879716911     -0.41884999136796    0.19824543214326     0.19815848645572     0.23645229424641     0.23632328888844     0.088964927667455    0.089640439092626    0.097692515335769    0.098943516567663
0.40752392210347     0.67484252445805     4.318064670434       -52.033796451963     0.92006505037141     -1.6595442471183     -0.41348109523617    0.19859476122114     0.1985069362788      0.23702839055482     0.23689817520115     0.089155829187411    0.089834108187988    0.097848539981393    0.099104646423487
0.40937630356757     0.64767873223142     4.1862036126587      19.231259737943      0.8705034872058      -1.5121558940953     -0.40838752696082    0.19894607138237     0.19885742224028     0.23760718165294     0.23747585476559     0.089347658506837    0.090028686950142    0.098005327461276    0.099266526504919
0.41122868503168     0.62266514777672     4.0675587078079      8.245271154677       0.82750620526505     -1.3918442578267     -0.40355102037914    0.1992994195611      0.19920994641716     0.23818876228931     0.23805622391569     0.089540412715621    0.090224201770043    0.098162880309157    0.099429164801119
