wavelength_nm,Re_electron,Im_electron,Re_hole,Im_hole,Re_total,Im_total,cancellation_fraction_modulus
417,7.1332431321430212,0.034695309631643023,-6.6660879278055951,-0.0322541414450431,0.46715520433742741,0.0024411681865999305,0.96614646880474586
418,7.194734231123217,0.035164371854996768,-6.7232873512062614,-0.032687853729094128,0.47144687991695633,0.0024765181259026386,0.96612681053564409
419,7.2567407621778441,0.035639779086890505,-6.7809623134298134,-0.033127385411624979,0.47577844874803032,0.0025123936752655266,0.96610703540392118
420,7.3192677114488083,0.036121624036538388,-6.8391173606825326,-0.033572820587549804,0.48015035076627566,0.0025488034489885882,0.96608714228426062
421,7.382320126241483,0.036610000962730968,-6.8977570941741426,-0.034024244738644939,0.48456303206734108,0.0025857562240860334,0.96606713003642852
422,7.445903115959128,0.037105005703999702,-6.9568861709453884,-0.034481744760140452,0.48901694501373916,0.0026232609438592508,0.96604699750502487
423,7.5100218530546545,0.03760673570946263,-7.0165093047106577,-0.034945408987902112,0.49351254834400016,0.002661326721560513,0.96602674351922579
424,7.5746815740000866,0.038115290070367701,-7.0766312667160047,-0.035415327226218124,0.49805030728408028,0.0026999628441495803,0.96600636689252106
425,7.6398875802740083,0.038630769552352756,-7.1372568866129242,-0.035891590776206669,0.50263069366108337,0.0027391787761460911,0.96598586642244932
426,7.7056452393675734,0.039153276628439961,-7.1983910533481321,-0.03637429246485966,0.50725418601944217,0.0027789841635803038,0.96596524089032321
427,7.7719599858093273,0.039682915512784772,-7.2600387160698219,-0.036863526674739334,0.51192126973950369,0.0028193888380454281,0.96594448906095243
428,7.8388373222093346,0.040219792195198535,-7.3222048850506658,-0.037359389374344444,0.51663243715866836,0.0028604028208540936,0.96592360968235913
429,7.9062828203230486,0.040764014476465542,-7.384894632627959,-0.037861978149163228,0.52138818769509032,0.0029020363273023209,0.96590260148548868
430,7.9743021221353132,0.041315692004474991,-7.448113094161271,-0.038371392233431063,0.52618902797404221,0.0029442997710439189,0.96588146318391266
431,8.0429009409650032,0.041874936311190089,-7.5118654690080104,-0.038887732542611242,0.53103547195699274,0.0029872037685788376,0.9658601934735267
432,8.112085062590749,0.042441860850476382,-7.5761570215173171,-0.039411101706617706,0.53592804107343195,0.0030307591438586664,0.96583879103224346
433,8.1818603463981923,0.043016581036811483,-7.6409930820425851,-0.039941604103798781,0.5408672643556085,0.0030749769330127037,0.96581725451967548
434,8.2522327265493196,0.043599214284901031,-7.7063790479731598,-0.040479345895702665,0.54585367857616029,0.0031198683891983676,0.96579558257681308
435,8.3232082131743272,0.04418988005022436,-7.7723203847856022,-0.041024435062644707,0.55088782838872641,0.0031654449875796542,0.96577377382569729
436,8.3947928935865246,0.044788699870535367,-7.8388226271148698,-0.041576981440097936,0.55597026647165393,0.0032117184304374293,0.96575182686908367
437,8.466992933520876,0.045395797408343971,-7.9058913798459916,-0.042137096755928583,0.5611015536748849,0.003258700652415388,0.9657297402900975
438,8.539814578396669,0.046011298494405634,-7.9735323192266261,-0.04270489466849943,0.5662822591700416,0.0033064038259062135,0.96570751265188515
439,8.613264154604817,0.046635331172245345,-8.0417511940009838,-0.043280490805663589,0.57151296060383427,0.0033548403665817541,0.96568514249725568
440,8.6873480708205086,0.047268025743745376,-8.1105538265655905,-0.043864002804673605,0.57679424425491832,0.0034040229390717705,0.96566262834831396
441,8.7620728193416575,0.047909514815825414,-8.1799461141474694,-0.044455550353029324,0.58212670519418763,0.00345396446279609,0.96563996870608804
442,8.8374449774537815,0.048559933348245127,-8.2499340300050843,-0.045055255230290886,0.58751094744869947,0.0035046781179542373,0.96561716205014636
443,8.9134712088220613,0.049219418702560955,-8.3205236246528003,-0.045663241350882768,0.59294758416926041,0.0035561773516781889,0.96559420683820774
444,8.9901582649109812,0.049888110692268034,-8.3917210271091669,-0.046279634807915457,0.59843723780181346,0.0036084758843525841,0.96557110150574121
445,9.0675129864324227,0.050566151634161387,-8.4635324461697774,-0.046904563918053248,0.60398054026264547,0.0036615877161081372,0.96554784446555997
446,9.1455423048227846,0.051253686400949683,-8.5359641717051158,-0.047538159267456324,0.60957813311766729,0.0037155271334933515,0.96552443410740185
447,9.2242532437497804,0.051950862475157095,-8.6090225759841026,-0.048180553758826836,0.61523066776567781,0.0037703087163302521,0.96550086879750618
448,9.3036529206497605,0.052657830004349704,-8.6827141150238241,-0.048831882659589834,0.62093880562593728,0.0038259473447598835,0.96547714687817376
449,9.3837485482961149,0.053374741857723451,-8.7570453299661715,-0.049492283651239879,0.6267032183299408,0.0038824582064835769,0.96545326666732478
450,9.4645474363996485,0.054101753684092729,-8.8320228484819658,-0.05016189687988646,0.63252458791768418,0.0039398568042062695,0.96542922645804152
451,9.5460569932416561,0.054839023971319199,-8.9076533862031617,-0.050840865008031123,0.63840360703849486,0.0039981589632880777,0.96540502451810084
452,9.628284727340418,0.055586714107222546,-8.9839437481839699,-0.051529333267611506,0.64434097915644717,0.0040573808396110449,0.96538065908949988
453,9.7112382491520464,0.056344988442014923,-9.0609008303913843,-0.052227449514347053,0.65033741876066187,0.0041175389276678718,0.96535612838796658
454,9.7949252728064771,0.057114014352304121,-9.1385316212259653,-0.05293536428342438,0.65639365158051199,0.0041786500688797273,0.96533143060246041
455,9.8793536178793744,0.057893962306709561,-9.2168432030735357,-0.053653230846559069,0.66251041480583761,0.0042407314601504899,0.96530656389466385
456,9.9645312112010398,0.058685005933139391,-9.2958427538885751,-0.054381205270473826,0.6686884573124674,0.004303800662665563,0.96528152639845788
457,10.050466088703015,0.059487322087775837,-9.3755375488100245,-0.055119446476833603,0.6749285398929914,0.0043678756109422189,0.96525631621938912
458,10.137166397303471,0.060301090925819853,-9.4559349618103496,-0.055868116303678744,0.68123143549312104,0.0044329746221411,0.96523093143412098
459,10.22464039683228,0.061126495974046187,-9.5370424673786758,-0.056627379568400173,0.68759792945360676,0.0044991164056460108,0.9652053700898765
460,10.3128964619968,0.061963724205222628,-9.6188676422387243,-0.057397404132300378,0.69402881975807418,0.0045663200729222555,0.96517963020386288
461,10.40194308438933,0.062812966114448712,-9.7014181671026023,-0.058178360966787426,0.70052491728672939,0.0046346051476612912,0.96515370976268677
462,10.491788874537392,0.063674415797470532,-9.7847018284610829,-0.05897042422124784,0.70708704607630857,0.0047039915762226974,0.9651276067217528
463,10.5824425639978,0.064548271031031307,-9.8687265204115153,-0.059773771292649186,0.71371604358628504,0.0047744997383821312,0.96510131900464835
464,10.673913007495775,0.065434733355318922,-9.953500246524186,-0.060588582896922413,0.72041276097159046,0.0048461504583964966,0.96507484450251535
465,10.766209185110057,0.066334008158572308,-10.039031121748017,-0.061415043142176176,0.72717806336204238,0.0049189650163961249,0.96504818107340462
466,10.85934020450545,0.067246304763913994,-10.125327374356836,-0.062253339603798009,0.73401283014861463,0.0049929651601159763,0.96502132654161676
467,10.953315303213785,0.06817183651847479,-10.212397347936914,-0.063103663401498145,0.74091795527687099,0.0050681731169766493,0.96499427869702359
468,11.048143850964687,0.069110820884881213,-10.300249503417145,-0.063966209278353836,0.74789434754754591,0.0051446116065273703,0.96496703529437888
469,11.143835352067384,0.070063479535177747,-10.388892421142595,-0.064841175681914331,0.75494293092479059,0.0052223038532634054,0.9649395940526051
470,11.240399447844952,0.071030038447259622,-10.478334802992958,-0.065728764847428844,0.76206464485199699,0.0053012735998307827,0.96491195265406904
471,11.33784591912227,0.072010728003892424,-10.568585474546609,-0.066629182883260765,0.76926044457565812,0.0053815451206316711,0.9648841087438349
472,11.43618468876916,0.073005783094399701,-10.659653387291813,-0.067542639858555575,0.77653130147734784,0.0054631432358441222,0.96485605992890267
473,11.535425824300265,0.074015443219101876,-10.751547620886075,-0.068469349893230641,0.7838782034141929,0.0055460933258712191,0.9648278037774235
474,11.63557954053287,0.075039952596590909,-10.84427738546491,-0.069409531250357259,0.79130215506795953,0.0056304213462336425,0.96479933781789939
475,11.736656202304598,0.076079560273932437,-10.937852024001478,-0.070363406431009898,0.79880417830311989,0.0057161538429225476,0.96477065953835928
476,11.838666327252284,0.077134520239885512,-11.032281014718212,-0.071331202271657887,0.80638531253407053,0.0058033179682276271,0.96474176638551878
477,11.941620588653766,0.078205091541236491,-11.127573973551844,-0.072313150044177973,0.814046615101925,0.0058919414970585275,0.9647126557639123
478,12.045529818334446,0.079291538402346651,-11.223740656673462,-0.073309485558570822,0.82178916166098315,0.0059820528437758268,0.96468332503500986
479,12.15040500964003,0.080394130348015305,-11.320790963064685,-0.074320449268463984,0.8296140465753461,0.0060736810795513161,0.9646537715163056
480,12.25625732047757,0.081513142329765878,-11.418734937151736,-0.075346286379490632,0.83752238332583273,0.0061668559502752584,0.96462399248038833
481,12.363098076426589,0.082648854855665019,-11.517582771498889,-0.07638724696063387,0.84551530492769844,0.0062616078950311297,0.96459398515398243
482,12.470938773922096,0.083801554123788785,-11.617344809562814,-0.077443586058630512,0.85359396435928203,0.006357968065158261,0.96456374671696832
483,12.579791083511628,0.084971532159455493,-11.718031548509519,-0.078515563815531791,0.86175953500211078,0.0064559683439236876,0.96453327430137503
484,12.689666853188241,0.086159086956347941,-11.819653642095584,-0.079603445589522287,0.87001321109265639,0.0065556413668256559,0.96450256499034803
485,12.800578111801723,0.08736452262165284,-11.922221903615444,-0.080707502079100796,0.87835620818627613,0.0066570205425520446,0.96447161581708796
486,12.912537072550045,0.08858814952535024,-12.025747308916511,-0.08182800945073293,0.88678976363352957,0.0067601400746172893,0.96444042376376404
487,13.025556136553394,0.089830284453789822,-12.130240999483918,-0.082965249470085628,0.89531513706947652,0.0068650349837041918,0.96440898576039524
488,13.139647896513196,0.091091250767698806,-12.23571428559702,-0.08411950963696313,0.90393361091617463,0.0069717411307356619,0.96437729868370503
489,13.25482514045828,0.092371378564766723,-12.342178649559383,-0.085291083324062295,0.91264649089889582,0.0070802952407044532,0.96434535935594456
490,13.371100855581089,0.093671004846964723,-12.449645749004493,-0.086480269919675584,0.92145510657659568,0.007190734927289142,0.96431316454368066
491,13.488488232165992,0.094990473692755345,-12.558127420279197,-0.087687374974469018,0.9303608118867972,0.0073030987182863324,0.96428071095655776
492,13.607000667612844,0.096330136434362584,-12.667635681907097,-0.088912710352473029,0.93936498570574689,0.0074174260818895658,0.96424799524601956
493,13.726651770558231,0.097690351840272596,-12.778182738134227,-0.09015659438642451,0.94846903242400149,0.0075337574538480723,0.96421501400400078
494,13.847455365097334,0.099071486303144024,-12.889780982559147,-0.091419352037605955,0.9576743825381886,0.007652134265538079,0.96418176376157949
495,13.969425495109352,0.10047391403331675,-13.002443001850052,-0.092701315060333675,0.96698249325929764,0.007772598972983099,0.96414824098759555
496,14.092576428689565,0.10189801725811028,-13.116181579551348,-0.094002822171251624,0.97639484913821439,0.0078951950868586529,0.96411444208722741
497,14.216922662691072,0.10334418642711421,-13.231009699982149,-0.095324219223593298,0.98591296270892448,0.0080199672035209287,0.96408036340053183
498,14.342478927379524,0.10481282042368038,-13.346940552229484,-0.096665859386582342,0.99553837515004062,0.008146961037098055,0.96404600120094242
499,14.469260191204276,0.10630432678283486,-13.463987534238976,-0.098028103330147137,1.0052726569653019,0.0082762234526877476,0.96401135169372532
500,14.597281665689254,0.10781912191583472,-13.582164257005619,-0.099411319415132232,1.015117408683635,0.0084078025007024958,0.96397641101439058
501,14.726558810447347,0.10935763134160856,-13.701484548867912,-0.10081588388919793,1.0250742615794359,0.0085417474524106078,0.96394117522706124
502,14.857107338321921,0.11092028992532244,-13.821962459908116,-0.10224218108860447,1.0351448784138069,0.0086781088367179592,0.96390564032279258
503,14.988943220659387,0.11250754212433027,-13.943612266461964,-0.10369060364608729,1.0453309541974232,0.0088169384782429902,0.96386980221784568
504,15.122082692716699,0.11411984224177199,-14.066448475740865,-0.10516155270503687,1.0556342169758324,0.0089582895367351333,0.96383365675190913
505,15.256542259208189,0.1157576546880987,-14.190485830570358,-0.10665543814020734,1.066056428637832,0.0091022165478913744,0.96379719968627242
506,15.392338699995666,0.11742145425081134,-14.315739314247741,-0.10817267878518221,1.0765993857479246,0.0092487754656291159,0.96376042670194229
507,15.529489075926579,0.1191117263727155,-14.442224155523046,-0.10971370266684206,1.0872649204035323,0.0093980237058734414,0.96372333339770655
508,15.668010734824605,0.12082896743900461,-14.569955833706711,-0.11127894724708276,1.0980549011178948,0.0095500201919218285,0.9636859152881404
509,15.80792131763754,0.12257368507349768,-14.698950083907981,-0.11286885967204616,1.1089712337295583,0.0097048254014515389,0.96364816780155416
510,15.949238764747445,0.12434639844437334,-14.829222902408016,-0.11448389702913522,1.1200158623394287,0.0098625014152381174,0.96361008627787859
511,16.091981322448238,0.12614763857975456,-14.960790552171904,-0.11612452661209886,1.1311907702763353,0.010023111967655693,0.96357166596648869
512,16.23616754959582,0.12797794869351387,-15.09366956850373,-0.11779122619447813,1.142497981092093,0.010186722499035725,0.96353290202396191
513,16.381816324436713,0.12983788452168671,-15.227876764849432,-0.11948448431172651,1.1539395595872795,0.010353400209960201,0.96349378951176701
514,16.528946851620372,0.13172801466989464,-15.363429238751726,-0.1212048005523207,1.165517612868642,0.010523214117573936,0.96345432339388482
515,16.677578669401637,0.13364892097220049,-15.500344377962257,-0.12295268585819977,1.1772342914393796,0.010696235114000707,0.96341449853435701
516,16.827731657039237,0.13560119886183356,-15.638639866715572,-0.12472866283487957,1.189091790323666,0.010872536026954,0.96337430969475446
517,16.979426042396724,0.13758545775424516,-15.778333692170467,-0.12653326607160792,1.2010923502262578,0.011052191682637266,0.9633337515315763
518,17.132682409752768,0.13960232144297258,-15.919444151023718,-0.12836704247193981,1.2132382587290507,0.011235278971032762,0.9632928185935592
519,17.287521707827324,0.14165242850881168,-16.061989856301889,-0.13023055159512775,1.2255318515254361,0.011421876913683928,0.9632515053189088
520,17.443965258031373,0.14373643274282424,-16.205989744337149,-0.13212436600874461,1.2379755136942245,0.011612066734079642,0.96320980603244255
521,17.602034762947149,0.14585500358372233,-16.351463081932621,-0.13404907165296578,1.2505716810145198,0.011805931930756575,0.96316771494264064
522,17.761752315047076,0.14800882657020711,-16.498429473724059,-0.13600526821696748,1.2633228413230175,0.012003558353239626,0.96312522613860674
523,17.923140405659257,0.15019860380885475,-16.646908869743793,-0.13799356952790812,1.2762315359154646,0.012205034280946627,0.96308233358692963
524,18.086221934187993,0.15242505445818061,-16.796921573193995,-0.14001460395298873,1.289300360993995,0.012410450505191895,0.96303903112844325
525,18.251020217597905,0.15468891522953138,-16.948488248435982,-0.14206901481510337,1.3025319691619224,0.012619900414427985,0.96299531247488557
526,18.417559000171163,0.15699094090549612,-17.101629929203089,-0.14415746082262471,1.3159290709680769,0.012833480082871405,0.96295117120544549
527,18.585862463546597,0.15933190487654758,-17.256368027044147,-0.14628061651387797,1.3294944365024515,0.013051288362669632,0.96290660076319912
528,18.755955237051282,0.16171259969667165,-17.412724340006015,-0.14843917271690149,1.3432308970452667,0.013273426979770152,0.96286159445142805
529,18.927862408334274,0.16413383765876915,-17.570721061562814,-0.15063383702510558,1.3571413467714568,0.013500000633663547,0.96281614542981786
530,19.101609534313411,0.16659645139065371,-17.730380789800417,-0.15286533428947313,1.3712287445129925,0.013731117101180541,0.96277024671052647
531,19.27722265244633,0.16910129447251582,-17.891726536865281,-0.15513440712798229,1.3854961155810526,0.013966887344533521,0.9627238911541266
532,19.454728292337094,0.1716492420767545,-18.054781738686327,-0.15744181645295341,1.3999465536507683,0.014207425623801086,0.96267707146540626
533,19.63415348769075,0.17424119163113266,-18.219570264979922,-0.15978834201706449,1.4145832227108319,0.014452849614068206,0.96262978018903167
534,19.815525788628086,0.17687806350624957,-18.3861164295473,-0.16217478297880886,1.4294093590807866,0.014703280527440729,0.96258200970505858
535,19.998873274374027,0.17956080172838321,-18.554445000875454,-0.16460195848821133,1.4444282734985756,0.014958843240171875,0.96253375222429483
536,20.18422456633316,0.18229037471879878,-18.724581213051632,-0.16707070829365434,1.4596433532815292,0.015219666425144399,0.96248499978349822
537,20.371608841566633,0.18506777606067792,-18.896550777003092,-0.16958189337070831,1.4750580645635454,0.015485882689969623,0.96243574424041134
538,20.561055846685488,0.18789402529488558,-19.070379892073628,-0.17213639657390681,1.4906759546118593,0.015757628720978779,0.96238597726862152
539,20.752595912175853,0.19077016874584674,-19.246095257949161,-0.17473512331245203,1.5065006542266897,0.016035045433394728,0.96233569035224031
540,20.946259967172246,0.19369728037887327,-19.423724086945104,-0.17737900225088241,1.5225358802271494,0.016318278127990825,0.96228487478039759
541,21.142079554696103,0.19667646269035363,-19.603294116668785,-0.18006898603579269,1.5387854380273169,0.016607476654560999,0.96223352164153653
542,21.340086847376774,0.19970884763228183,-19.784833623070625,-0.18280605204974132,1.5552532243061514,0.016902795582540514,0.96218162181750677
543,21.540314663674373,0.20279559757269577,-19.968371433898945,-0.18559120319355463,1.5719432297754294,0.017204394379141119,0.96212916597744369
544,21.74279648462273,0.20593790629365519,-20.153936942572919,-0.18842546869827662,1.5888595420498071,0.017512437595378592,0.96207614457142698
545,21.94756647111387,0.20913700002850366,-20.341560122490225,-0.19130990496810213,1.6060063486236458,0.017827095060401511,0.96202254782390795
546,22.154659481744087,0.21239413854021916,-20.531271541784896,-0.19424559645567727,1.623387939959192,0.018148542084541863,0.96196836572689459
547,22.364111091244681,0.21571061624279278,-20.723102378553556,-0.19723365657124481,1.6410087126911233,0.018476959671547936,0.96191358803288463
548,22.575957609519925,0.21908776336764194,-20.917084436567407,-0.2002752286271727,1.6588731729525135,0.01881253474046924,0.96185820424753798
549,22.790236101316836,0.22252694717720586,-21.113250161488935,-0.20337148681949643,1.6769859398278975,0.01915546035770941,0.96180220362207147
550,23.006984406552366,0.22602957322797246,-21.31163265761348,-0.20652363724819287,1.6953517489388883,0.019505935979779628,0.96174557514537073
551,23.226241161324172,0.22959708668530804,-21.5122657051554,-0.20973291897798529,1.7139754561687659,0.019864167707322758,0.96168830753579815
552,23.44804581963318,0.23323097369260901,-21.715183778101192,-0.21300060514159214,1.7328620415319929,0.020230368551016842,0.96163038923269184
553,23.672438675847623,0.2369327627974237,-21.920422062651905,-0.21632800408742842,1.7520166131957207,0.020604758709995299,0.9615718083875342
554,23.899460887938382,0.24070402643734332,-22.128016476278351,-0.21971646057387634,1.7714444116600254,0.020987565863466992,0.96151255285478188
555,24.129154501518741,0.24454638248862903,-22.338003687414037,-0.22316735701236978,1.791150814104709,0.021379025476259236,0.96145261018233286
556,24.361562474721964,0.24846149588070771,-22.550421135811888,-0.22668211476165503,1.8111413389100752,0.021779381119052657,0.96139196760162382
557,24.596728703952131,0.25245108027984797,-22.765307053591833,-0.23026219547572413,1.8314216503602978,0.022188884804123829,0.96133061201733272
558,24.834698050546038,0.2565168998455315,-22.982700487008007,-0.23390910250806682,1.8519975635380286,0.02260779733746468,0.96126852999667012
559,25.075516368384683,0.26066077106323154,-23.20264131896543,-0.23762438237502731,1.8728750494192563,0.023036388688204207,0.96120570775824532
560,25.31923053249632,0.26488456465753879,-23.425170292317681,-0.24140962628122709,1.894060240178645,0.023474938376311746,0.9611421311604742
561,25.565888468693771,0.26919020758980966,-23.650329033978721,-0.24526647171017407,1.9155594347150462,0.023923735879635602,0.96107778568952251
562,25.815539184292149,0.27357968514476172,-23.878160079883582,-0.24919660408337613,1.9373791044085671,0.024383081061385592,0.96101265644674871
563,26.068232799954501,0.27805504311071449,-24.108706900834139,-0.25320175849145982,1.9595258991203632,0.024853284619254692,0.96094672813563076
564,26.324020582716329,0.2826183900584619,-24.342013929268873,-0.25728372150101969,1.9820066534474527,0.025334668557442215,0.96087998504814709
565,26.582954980242157,0.28727189972407235,-24.578126586996554,-0.26144433304113579,2.0048283932455941,0.025827566682936606,0.96081241105058335
566,26.845089656369925,0.2920178135012424,-24.817091313936576,-0.26568548837374584,2.0279983424333539,0.026332325127496538,0.96074398956874441
567,27.110479528002905,0.29685844304918718,-25.058955597910447,-0.27000914015231026,2.0515239300924595,0.026849302896876932,0.96067470357252915
568,27.379180803410982,0.30179617302243011,-25.303768005531747,-0.27441730057348729,2.0754127978792409,0.027378872448942812,0.96060453555984671
569,27.651251022007568,0.30683346392926725,-25.551578214244095,-0.2789120436268307,2.0996728077634739,0.027921420302436592,0.96053346753983593
570,27.926749095671624,0.31197285512611661,-25.802437045559465,-0.2834955074478373,2.1243120501121613,0.028477347678279315,0.96046148101534901
571,28.205735351687704,0.31721696795543181,-26.056396499551898,-0.28816989678000904,2.1493388521358066,0.02904707117542276,0.96038855696467096
572,28.488271577382459,0.32256850903537992,-26.313509790664863,-0.29293748555196641,2.1747617867175908,0.029631023483413434,0.96031467582241836
573,28.774421066538821,0.32803027371001209,-26.573831384894078,-0.29780061957603571,2.2005896816447414,0.030229654133976352,0.96023981745959563
574,29.064248667675141,0.33360514966925459,-26.837417038409868,-0.30276171937515167,2.2268316292652681,0.030843430294102914,0.96016396116274216
575,29.357820834280798,0.33929612074867832,-27.10432383768849,-0.30782328314537871,2.2534969965923093,0.03147283760329965,0.96008708561213751
576,29.655205677105819,0.34510627091968471,-27.374610241224424,-0.31298788986183457,2.2805954358813949,0.032118381057850171,0.96000916885900567
577,29.956473018607184,0.35103878848148534,-27.648336122900375,-0.31825820253632536,2.3081368957068102,0.032780585945160076,0.95993018830166499
578,30.26169444966121,0.35709697046704536,-27.925562817096235,-0.32363697163557226,2.3361316325649764,0.033459998831473103,0.95985012066056785
579,30.570943388657515,0.36328422727601406,-28.206353165622634,-0.32912703866951254,2.3645902230348783,0.034157188606501479,0.95976894195216567
580,30.884295143098001,0.36960408754861496,-28.490771566570672,-0.33473133995983356,2.3935235765273282,0.034872747588781464,0.95968662746153488
581,31.201826973830631,0.37606020329543666,-28.778884025173632,-0.34045291059958449,2.4229429486570035,0.03560729269585218,0.95960315171369392
582,31.523618162056888,0.38265635529918429,-29.070758206783282,-0.346294888615505,2.452859955273607,0.03636146668367933,0.95951848844353393
583,31.849750079260488,0.38939645880562213,-29.366463492069784,-0.35226051934553687,2.4832865871907108,0.037135939460085379,0.9594326105642883
584,32.180306260213257,0.39628456952219271,-29.66607103455943,-0.35835316004487044,2.5142352256538327,0.037931409477322361,0.95934549013445036
585,32.51537247922586,0.40332488994422472,-29.969653820634083,-0.36457628473488696,2.5457186585917801,0.038748605209337816,0.95925709832305295
586,32.85503682982025,0.41052177603011059,-30.277286732121503,-0.37093348931039022,2.5777500976987522,0.039588286719720256,0.95916740537321021
587,33.199389808013393,0.41787974424848995,-30.589046611615586,-0.37742849692168245,2.610343196397805,0.040451247326807382,0.95907638056381705
588,33.548524399413587,0.42540347902225201,-30.905012330673831,-0.38406516364929805,2.643512068739752,0.041338315372953946,0.95898399216929919
589,33.902536170345591,0.43309784059612089,-31.225264861049528,-0.39084748449056178,2.6772713092960672,0.042250356105559161,0.95889020741728914
590,34.261523363233344,0.44096787335667326,-31.549887349125687,-0.39777959967861554,2.7116360141076585,0.043188273678057734,0.95879499244410682
591,34.625586996486291,0.44901881463597337,-31.878965193729446,-0.4048658013561765,2.7466218027568399,0.044153013279796774,0.95869831224790325
592,34.99483096915251,0.45725610403252415,-32.212586127518165,-0.41211054062805774,2.7822448416343537,0.045145563404466404,0.95860013063932281
593,35.369362170618437,0.46568539328595782,-32.55084030213996,-0.41951843501837349,2.818521868478479,0.04616695826758424,0.95850041018952936
594,35.749290595657115,0.47431255674494532,-32.893820377387335,-0.42709427636049146,2.8554702182697689,0.04721828038445379,0.95839911217542162
595,36.134729465146606,0.4831437024710572,-33.24162161457614,-0.4348430391500423,2.8931078505704741,0.048300663321015,0.95829619652186215
596,36.525795352805432,0.49218518402497002,-33.594341974399981,-0.44276988939386158,2.9314533784054477,0.049415294631108428,0.95819162174072114
597,36.922608318314097,0.50144361298531193,-33.952082219526218,-0.45088019399042256,2.9705260987878752,0.050563418994889434,0.95808534486652841
598,37.325292047224103,0.51092587225489139,-34.314946022221307,-0.45917953068042505,3.0103460250028027,0.051746341574466267,0.95797732138850034
599,37.733973998080174,0.52063913021374253,-34.683040077311674,-0.46767369860942937,3.0509339207685011,0.052965431604313176,0.95786750517870745
600,38.148785557218709,0.53059085578377974,-35.056474220811502,-0.4763687295481509,3.0923113364072004,0.054222126235628859,0.95775584841611128
601,38.569862201738189,0.54078883447561776,-35.435361554571841,-0.48527089981999283,3.134500647166349,0.055517934655625004,0.95764230150619023
602,38.997343671176438,0.55124118549453938,-35.819818577332981,-0.49438674298983543,3.1775250938434558,0.056854442504703839,0.95752681299584685
603,39.431374148472464,0.5619563799896895,-36.209965322591771,-0.50372306337298334,3.2214088258806912,0.058233316616706207,0.95740932948326229
604,39.87210245083601,0.57294326053839728,-36.605925503727363,-0.51328695042855554,3.2661769471086481,0.059656310109841931,0.95728979552234261
605,40.319682231198279,0.58421106196619632,-37.00782666686316,-0.52308579410755918,3.3118555643351186,0.061125267858637145,0.95716815352135987
606,40.7742721909732,0.59576943361276857,-37.415800351982945,-0.53312730123251284,3.3584718389902495,0.062642132380255677,0.95704434363537561
607,41.236036304917967,0.60762846316466934,-37.829982262858628,-0.54341951299277214,3.4060540420593428,0.064208950171897261,0.95691830365197761
608,41.705144058948363,0.61979870218758393,-38.250512446394474,-0.55397082364785311,3.4546316125538876,0.06582787853973085,0.95678996886983914
609,42.181770701838182,0.63229119350410201,-38.677535482043652,-0.56479000054010875,3.5042352197945315,0.067501192963993206,0.95665927196955547
