x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -1.4181554998524e-16        1.0124677993538e-16
7.260978922993              -2.0126519266299e-16        7.1064406812674e-16
7.4003918486039             -6.2624533922299e-17        6.0042046170678e-16
7.532837099151              -6.4377553309937e-16        -1.9416927604896e-16
7.6586629098899             8.7881362343528e-17         -6.268372361147e-16
7.7782001117354             1.2818522285296e-15         -1.4082640557105e-15
7.891763001107              2.0978177013445e-15         -9.0987597937953e-16
7.9996501663019             2.6725651314403e-15         -4.8510014040826e-16
8.1021452725658             2.8305062829172e-15         -6.4689203061137e-16
8.1995178079279             2.5255828922351e-15         -7.59886094409e-16
8.2920237917592             2.7541276279974e-15         -6.3428510652544e-16
8.3799064479186             3.1648725388458e-15         -2.4449124041243e-16
8.4633968442558             3.3103114840212e-15         5.8607964828305e-16
8.5427145001525             3.7425108923906e-15         8.4812090380305e-16
8.6180679636999             3.7859060843443e-15         1.3774296572005e-16
8.6896553600291             3.5419987120177e-15         6.3382821890153e-16
8.7576649122373             2.4447666317046e-15         1.4462328183772e-15
8.8222754362784             2.3401665330482e-15         2.2585911919072e-15
8.8836568111193             2.5724365197125e-15         2.1801575213111e-15
8.9419704253995             2.6070327334101e-15         1.8752054501568e-15
8.9973696017656             2.8331329320866e-15         1.956744936332e-15
9.05                        2.7254581038316e-15         2.5114193863587e-15
9.1                         2.6789331251378e-15         2.2485075365789e-15
9.15                        2.9254938281717e-15         2.2535312553113e-15
9.2                         3.4301729988047e-15         2.3940545619823e-15
9.25                        3.5599236232475e-15         2.5212914293506e-15
9.3                         3.479179784034e-15          3.0374879262693e-15
9.35                        3.4843788722643e-15         3.306977156945e-15
9.4                         3.0992736487292e-15         3.440126452381e-15
9.45                        2.871474725477e-15          3.4744439767923e-15
9.5                         2.5164222309105e-15         3.6643879724716e-15
9.55                        1.8825252195585e-15         3.2915969558693e-15
9.6                         1.6733055404879e-15         3.4159817643582e-15
9.65                        1.4019814057245e-15         3.4949940467854e-15
9.7                         1.4249571744188e-15         3.7068595847184e-15
9.75                        1.402615833402e-15          3.659812739812e-15
9.8                         1.5197143267117e-15         3.3362284258221e-15
9.85                        1.6496792504901e-15         3.0361572340549e-15
