x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.031633065784536           0.0022104238743764
7.260978922993              -0.45481810771193           -0.0317813268759
7.4003918486039             -0.29035430266384           -0.020289088860615
7.532837099151              -0.25158654096461           -0.017580113809009
7.6586629098899             -0.21076040040176           -0.014727305408663
7.7782001117354             -0.179766612366             -0.012561552348297
7.891763001107              -0.15483259605905           -0.010819237983184
7.9996501663019             -0.13452421253014           -0.0094001489796693
8.1021452725658             -0.11775989472513           -0.0082287086720418
8.1995178079279             -0.10376151425902           -0.0072505437797848
8.2920237917592             -0.091952473012063          -0.006425363353596
8.3799064479186             -0.081897163879895          -0.0057227284739622
8.4633968442558             -0.073265752620368          -0.0051195913121208
8.5427145001525             -0.065829653440068          -0.0045999789775992
8.6180679636999             -0.05953287971033           -0.0041599792925047
8.6896553600291             -0.054281847289591          -0.0037930528773735
8.7576649122373             -0.049831551496283          -0.003482079539014
8.8222754362784             -0.046011453201818          -0.0032151425140013
8.8836568111193             -0.042708189815911          -0.0029843203641247
8.9419704253995             -0.039835961299672          -0.0027836176396966
8.9973696017656             -0.037327030162651          -0.002608301047804
9.05                        -0.035126821647045          -0.0024545570678609
9.1                         -0.033190750406185          -0.0023192702094059
9.15                        -0.031394317117992          -0.0021937408327719
9.2                         -0.029729854044586          -0.0020774331394063
9.25                        -0.028189969107405          -0.0019698305930037
9.3                         -0.026767512788711          -0.0018704336066819
9.35                        -0.025455408820225          -0.0017787477120123
9.4                         -0.024246380850453          -0.0016942644593496
9.45                        -0.02313257593072           -0.0016164351081655
9.5                         -0.022105066803907          -0.0015446358484759
9.55                        -0.021153200483635          -0.0014781222815053
9.6                         -0.020263746480431          -0.001415969900284
9.65                        -0.019430761218083          -0.0013577633855114
9.7                         -0.018650499386713          -0.0013032410261528
9.75                        -0.017914452646814          -0.0012518082849317
9.8                         -0.017216469617564          -0.0012030353217839
9.85                        -0.016552022754919          -0.0011566057654948
9.9                         -0.015917708067847          -0.0011122817553683
9.95                        -0.015310903333859          -0.0010698800583519
10                          -0.014729534254552          -0.0010292557286876
10.05                       -0.014171914158657          -0.00099029090683951
10.1                        -0.013636633852028          -0.0009528871225428
10.15                       -0.013122485688406          -0.00091695998909392
10.2                        -0.012628411017842          -0.00088243553120645
10.25                       -0.012153463627126          -0.00084924763033544
10.3                        -0.011696784138677          -0.00081733623574976
10.35                       -0.011257581934992          -0.00078664610146682
10.4                        -0.010835122265294          -0.00075712588530353
10.45                       -0.010428716932974          -0.00072872749814267
10.5                        -0.010037717467959          -0.00070140562683798
10.55                       -0.0096615100327327         -0.00067511737826277
10.6                        -0.0092995115459118         -0.00064982200843657
10.65                       -0.0089511666678241         -0.00062548071188696
10.7                        -0.0086159454023723         -0.00060205645407403
10.75                       -0.0082933411446331         -0.00057951383496352
10.8                        -0.0079828690552445         -0.00055781897543342
10.85                       -0.0076840646781097         -0.00053693942068274
10.9                        -0.0073964827424058         -0.00051684405652037
10.95                       -0.007119696106825          -0.00049750303559128
11                          -0.0068532948157389         -0.00047888771142409
11.05                       -0.0065968852451988         -0.00046097057875644
11.1                        -0.0063500893224646         -0.00044372521899815
11.15                       -0.0061125438068413         -0.00042712624997763
11.2                        -0.0058838996225297         -0.00041114927932391
11.25                       -0.0056638212362995         -0.00039577086097966
11.3                        -0.0054519860743313         -0.00038096845445272
11.35                       -0.0052480839737075         -0.00036672038648757
11.4                        -0.005051816664877          -0.00035300581490115
11.45                       -0.0048628972820645         -0.00033980469437289
11.5                        -0.0046810498990904         -0.00032709774400793
11.55                       -0.0045060090884506         -0.00031486641652746
11.6                        -0.0043375195018117         -0.0003030928689546
11.65                       -0.0041753354703278         -0.00029175993468653
11.7                        -0.0040192206233747         -0.00028085109685222
11.75                       -0.0038689475244756         -0.00027035046287175
11.8                        -0.0037242973233152         -0.00026024274014086
11.85                       -0.003585059422864          -0.00025051321276986
11.9                        -0.0034510311607276         -0.0002411477193179
11.95                       -0.0033220175039201         -0.00023213263146397
12                          -0.0031978307563358         -0.00022345483356677
12.05                       -0.0030782902782464         -0.00021510170306322
12.1                        -0.0029632222172192         -0.00020706109166612
12.15                       -0.0028524592498842         -0.00019932130731955
12.2                        -0.0027458403340341         -0.0001918710968764
12.25                       -0.0026432104705654         -0.00018469962946358
12.3                        -0.002544420474813          -0.00017779648050396
12.35                       -0.0024493267568532         -0.0001711516163637
12.4                        -0.0023577911103784         -0.0001647553795999
12.45                       -0.0022696805097733         -0.00015859847478127
12.5                        -0.0021848669150386         -0.00015267195485593
12.55                       -0.0021032270842345         -0.00014696720804639
12.6                        -0.002024642393129          -0.00014147594524666
12.65                       -0.0019489986617557         -0.00013619018790286
12.7                        -0.0018761859875997         -0.00013110225635654
12.75                       -0.0018060985851429         -0.0001262047586324
12.8                        -0.001738634631519          -0.00012149057965385
12.85                       -0.0016736961180303         -0.00011695287086657
12.9                        -0.0016111887073            -0.00011258504025713
12.95                       -0.0015510215958389         -0.00010838074274978
13                          -0.001493107381815          -0.00010433387096638
13.05                       -0.0014373619378273         -0.0001004385463361
13.1                        -0.0013837042884894         -9.6689110541685e-05
13.15                       -0.0013320564926432         -9.308011728835e-05
13.2                        -0.0012823435300225         -8.9606324384859e-05
13.25                       -0.0012344931922021         -8.6262686122453e-05
13.3                        -0.0011884359776706         -8.3044345943707e-05
13.35                       -0.0011441049908735         -7.9946629387931e-05
13.4                        -0.0011014358450786         -7.6965037303067e-05
13.45                       -0.001060366568926          -7.4095239316272e-05
13.5                        -0.0010208375165251         -7.1333067551092e-05
13.55                       -0.00098279128097447        -6.8674510585667e-05
13.6                        -0.00094617261117986        -6.6115707638579e-05
13.65                       -0.00091092833185656        -6.365294298033e-05
13.7                        -0.00087700726660491        -6.1282640557503e-05
13.75                       -0.00084436016395531        -5.9001358824904e-05
13.8                        -0.00081293962628605        -5.6805785778736e-05
13.85                       -0.00078270004151816        -5.469273418344e-05
13.9                        -0.00075359751750654        -5.265913698792e-05
13.95                       -0.00072558981904331        -5.0702042921835e-05
14                          -0.00069863630740006        -4.8818612272732e-05
14.05                       -0.00067269788234398        -4.7006112833366e-05
14.1                        -0.00064773692656647        -4.5261916019037e-05
14.15                       -0.0006237172524685         -4.3583493148598e-05
14.2                        -0.00060060405125697        -4.1968411887934e-05
14.25                       -0.00057836384431086        -4.0414332851241e-05
14.3                        -0.00055696443677961        -3.8919006358856e-05
14.35                       -0.00053637487338531        -3.74802693488e-05
14.4                        -0.0005165653963962         -3.6096042439706e-05
14.45                       -0.00049750740574138        -3.4764327144241e-05
14.5                        -0.00047917342122762        -3.3483203229067e-05
14.55                       -0.00046153704680171        -3.2250826217405e-05
14.6                        -0.00044457293676705        -3.106542502747e-05
14.65                       -0.0004282567638119         -2.9925299739653e-05
14.7                        -0.00041256518861338        -2.8828819471939e-05
14.75                       -0.00039747583063924        -2.7774420339801e-05
14.8                        -0.00038296723955096        -2.6760603457917e-05
14.85                       -0.0003690188662717         -2.5785932918113e-05
14.9                        -0.00035561103227002        -2.4849033644123e-05
14.95                       -0.00034272489484379        -2.3948588963716e-05
15                          -0.00033034240502647        -2.3083337669474e-05
15.05                       -0.00031844625302362        -2.2252070204621e-05
15.1                        -0.00030701979352001        -2.1453623444409e-05
15.15                       -0.00029604693939639        -2.0686873269532e-05
15.2                        -0.00028551200676618        -1.9950723736586e-05
15.25                       -0.00027539948591119        -1.9244091073265e-05
15.3                        -0.0002656937003876         -1.8565879856589e-05
15.35                       -0.0002563782984051         -1.7914947472468e-05
15.4                        -0.00024743549378031        -1.72900510755e-05
15.45                       -0.00023884493424542        -1.6689768509973e-05
15.5                        -0.00023058201664975        -1.6112380581547e-05
15.55                       -0.0002226153827798         -1.55556960725e-05
15.6                        -0.00021490320313547        -1.50167920626e-05
15.65                       -0.00020738766986941        -1.4491629112365e-05
15.7                        -0.00019998684606482        -1.3974481715839e-05
15.75                       -0.0001926788590912         -1.3463821479019e-05
15.8                        -0.00018544850824621        -1.2958586222158e-05
15.85                       -0.00017823981988107        -1.2454864674516e-05
15.9                        -0.00017102494009342        -1.1950710488705e-05
15.95                       -0.0001637950992701         -1.1445510870612e-05
16                          -0.00015655391095708        -1.0939518324316e-05
16.05                       -0.00014931245434214        -1.0433507029884e-05
16.1                        -0.00014208571486062        -9.9285241250264e-06
16.15                       -0.00013489005423632        -9.4257129175126e-06
16.2                        -0.00012774145639881        -8.9261903167553e-06
16.25                       -0.00012065435445442        -8.4309648647662e-06
16.3                        -0.00011364089086347        -7.9408850404777e-06
16.35                       -0.00010671050285106        -7.4566102888813e-06
16.4                        -9.9869764482415e-05        -6.9785999857738e-06
16.45                       -9.312246887562e-05         -6.5071191828921e-06
16.5                        -8.6470031140448e-05        -6.0422667640994e-06
16.55                       -7.9912525668376e-05        -5.5840479275635e-06
16.6                        -7.3451315580873e-05        -5.1325579241797e-06
