x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0025068787242444          -1.2948197873048e-17
7.260978922993              -0.045755510302221          1.5923308801082e-16
7.4003918486039             -0.036794979540871          1.5273401679478e-16
7.532837099151              -0.037326351633461          4.3274074539451e-17
7.6586629098899             -0.037071667563049          2.8657233556692e-16
7.7782001117354             -0.037246161062335          5.5278649883124e-16
7.891763001107              -0.037683552456809          7.9503520276306e-16
7.9996501663019             -0.038354364162062          1.0529998270616e-15
8.1021452725658             -0.039225909966841          1.0589548804205e-15
8.1995178079279             -0.040270185200885          1.0808701713828e-15
8.2920237917592             -0.041462674422912          1.4853748415522e-15
8.3799064479186             -0.042781477144962          1.4620476164893e-15
8.4633968442558             -0.044205414289052          1.7510599316423e-15
8.5427145001525             -0.045707087200235          2.0063025299987e-15
8.6180679636999             -0.047226051878555          1.767758064658e-15
8.6896553600291             -0.048850844696354          1.6406651108145e-15
8.7576649122373             -0.050401633829796          1.4796908429105e-15
8.8222754362784             -0.051777920572844          1.3072399273871e-15
8.8836568111193             -0.052961965524569          1.2296004233036e-15
8.9419704253995             -0.053953260473474          1.2186465760355e-15
8.9973696017656             -0.054756514841894          1.1890524412126e-15
9.05                        -0.055378882491033          1.1048030623865e-15
9.1                         -0.055829186906652          1.0011489145051e-15
9.15                        -0.056128687304899          9.0168132929862e-16
9.2                         -0.056264082458985          8.5084304193464e-16
9.25                        -0.056222820844116          8.8176934693439e-16
9.3                         -0.055993979787063          9.561584310365e-16
9.35                        -0.055569514516162          1.0388148978263e-15
9.4                         -0.054945985505666          1.1162876116556e-15
9.45                        -0.054126910200447          1.1697958801937e-15
9.5                         -0.053125932347909          1.1965024161611e-15
9.55                        -0.05197106292583           1.213549530549e-15
9.6                         -0.050710325824801          1.2357691401337e-15
9.65                        -0.049282380135353          1.252424953733e-15
9.7                         -0.047628884047219          1.2450791230232e-15
9.75                        -0.045809585912106          1.2032153736257e-15
9.8                         -0.043865424980149          1.1246128955092e-15
9.85                        -0.041824676724187          1.0123996884158e-15
9.9                         -0.039707094078467          8.8139201278529e-16
9.95                        -0.037526697880192          7.5054995691039e-16
10                          -0.035293656850353          6.3176116165402e-16
10.05                       -0.033015553912642          5.3363344478699e-16
10.1                        -0.030698238899855          4.4718445283947e-16
10.15                       -0.028346402484886          3.5240599055349e-16
10.2                        -0.02596396221847           2.300558766989e-16
10.25                       -0.02355432192899           8.1150136372541e-17
10.3                        -0.021120545770644          -6.8273382559765e-17
10.35                       -0.018665474746763          -2.0213489621651e-16
10.4                        -0.016191804463301          -3.2226142678184e-16
10.45                       -0.013702136753132          -4.2303293372817e-16
10.5                        -0.011199013690726          -5.0353839208984e-16
10.55                       -0.0086849397393245         -5.7077432267992e-16
10.6                        -0.0061623959007586         -6.4416618800694e-16
10.65                       -0.003633848476525          -7.383629343892e-16
10.7                        -0.0011017541984778         -8.2789607337433e-16
10.75                       0.0014314370854317          -8.9196167483514e-16
10.8                        0.0039632813710501          -9.0578025630151e-16
10.85                       0.0064913405643984          -8.542234475341e-16
10.9                        0.0090131832906776          -7.6195813807742e-16
10.95                       0.011526386200158           -6.7337690181724e-16
11                          0.014028535604777           -6.2467280120998e-16
11.05                       0.016517229332867           -6.2988060097552e-16
11.1                        0.018990078725552           -6.8603210002155e-16
11.15                       0.021444710722639           -7.5824962600384e-16
11.2                        0.023878770002241           -8.0805714692516e-16
11.25                       0.026289921149385           -8.155609686337e-16
11.3                        0.028675850836258           -7.578141760421e-16
11.35                       0.031034270001809           -6.1500709168458e-16
11.4                        0.033362916021719           -4.1282655202779e-16
11.45                       0.035659554862107           -1.8632428854553e-16
11.5                        0.037921983211808           4.5914972267413e-17
11.55                       0.040148030589139           2.4825698458204e-16
11.6                        0.042335561419773           4.0860471523636e-16
11.65                       0.044482477082813           5.4784355812547e-16
11.7                        0.046586717922509           6.7930205940311e-16
11.75                       0.048646265223288           7.9892222426379e-16
11.8                        0.050659143145954           9.0392709656622e-16
11.85                       0.05262342062301            9.9810950583154e-16
11.9                        0.054537213211204           1.0629743994125e-15
11.95                       0.056398684899427           1.0723929290597e-15
12                          0.058206049870195           1.0090529859956e-15
12.05                       0.059957574213003           8.6276520905661e-16
12.1                        0.06165157758788            6.3508150354259e-16
12.15                       0.063286434837555           3.6779399296607e-16
12.2                        0.064860577546659           1.1282244134877e-16
12.25                       0.066372495546498           -1.0046648364039e-16
12.3                        0.067820738363917           -2.6091763903895e-16
12.35                       0.069203916612899           -3.8000755968234e-16
12.4                        0.070520703327534           -4.7880397254873e-16
12.45                       0.071769835235106           -5.7183618123159e-16
12.5                        0.072950113968061           -6.4352222296123e-16
12.55                       0.074060407213701           -7.0383711098981e-16
12.6                        0.075099649800504           -7.65344513707e-16
