x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -2.9408219316314e-18        -4.322411945812e-05
7.260978922993              -6.8167436511341e-17        -0.0010124687909201
7.4003918486039             -2.3897187674577e-16        -0.0013898278292786
7.532837099151              -2.8007571385409e-16        -0.0015885988839824
7.6586629098899             -4.775940471154e-16         -0.0016969515695733
7.7782001117354             -5.0296193093397e-16        -0.0017673306427373
7.891763001107              -4.1595131758479e-16        -0.0018233708567627
7.9996501663019             -5.8087260420202e-16        -0.001876275046256
8.1021452725658             -7.0776010824433e-16        -0.0019312195901858
8.1995178079279             -1.0789610033862e-15        -0.0019904546448162
8.2920237917592             -1.3180148008511e-15        -0.0020548048416105
8.3799064479186             -1.2386835316435e-15        -0.0021244142029295
8.4633968442558             -1.23075103606e-15          -0.0021991261205065
8.5427145001525             -1.176156408818e-15         -0.0022786923623017
8.6180679636999             -1.3419333175387e-15        -0.0023629381785083
8.6896553600291             -1.5160888007463e-15        -0.0024496065087611
8.7576649122373             -1.4997005128529e-15        -0.0025347372934152
8.8222754362784             -1.3507417271789e-15        -0.0026151878984927
8.8836568111193             -1.2354724613219e-15        -0.0026889594277174
8.9419704253995             -1.200456558364e-15         -0.0027548692977967
8.9973696017656             -1.2166719553716e-15        -0.002812302968574
9.05                        -1.2492526191734e-15        -0.0028610463440173
9.1                         -1.2715911765665e-15        -0.0029011720155291
9.15                        -1.2373974523348e-15        -0.00293441951367
9.2                         -1.1569712276501e-15        -0.0029600264152527
9.25                        -9.7907312243922e-16        -0.0029772895879198
9.3                         -7.3784047705638e-16        -0.002985577321171
9.35                        -4.5549711951792e-16        -0.0029843415555999
9.4                         -1.969332831324e-16         -0.0029731272641251
9.45                        6.1451189775638e-18         -0.0029515746866162
9.5                         2.0274698306971e-16         -0.0029194082349113
9.55                        3.9850331115894e-16         -0.0028764032929497
9.6                         5.9302110928117e-16         -0.0028223186069296
9.65                        7.7390087219367e-16         -0.0027569152943625
9.7                         8.4248001667777e-16         -0.0026805642943265
9.75                        9.338928487236e-16          -0.0025943215603193
9.8                         9.9088948166301e-16         -0.0024992535826914
9.85                        1.1454371972306e-15         -0.0023963761073248
9.9                         1.2847380528673e-15         -0.0022866237155659
9.95                        1.3709695832349e-15         -0.0021708381683265
10                          1.3542217103794e-15         -0.0020497677401885
10.05                       1.2965472271027e-15         -0.0019240726123833
10.1                        1.2033369975551e-15         -0.0017943332522606
10.15                       1.1979722361083e-15         -0.0016610599128683
10.2                        1.1954412217931e-15         -0.001524702161035
10.25                       1.2619326700823e-15         -0.001385657833571
10.3                        1.3387420331263e-15         -0.0012442811270603
10.35                       1.3421006502034e-15         -0.0011008897123551
10.4                        1.2582456295586e-15         -0.00095577087330884
10.45                       9.3801655678495e-16         -0.00080918672877397
10.5                        4.8622047707912e-16         -0.00066137862593851
10.55                       4.190410611708e-18          -0.00051257080365763
10.6                        -3.9788748126426e-16        -0.00036297342425191
10.65                       -6.6761103741785e-16        -0.00021278506617054
10.7                        -8.7488960936157e-16        -6.2194760974856e-05
10.75                       -1.0819260163932e-15        8.8616351867461e-05
10.8                        -1.1799470583757e-15        0.00023947368880746
10.85                       -1.2093274113064e-15        0.00039020815039256
10.9                        -1.1218047335188e-15        0.00054065526790811
10.95                       -1.0496239560644e-15        0.0006906545299836
