x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0012433895587864          -0.0016802910979817
7.260978922993              -0.022977919375233          0.031051888045472
7.4003918486039             -0.018340403589679          0.024784844514221
7.532837099151              -0.018478053933845          0.024970862360601
7.6586629098899             -0.018254534769601          0.02466880315538
7.7782001117354             -0.018296659123904          0.024725729142125
7.891763001107              -0.018523245707935          0.025031933595411
7.9996501663019             -0.018917830977177          0.025565168019504
8.1021452725658             -0.019460695938098          0.02629878457177
8.1995178079279             -0.020134067444691          0.027208764987937
8.2920237917592             -0.020922019387375          0.028273587050799
8.3799064479186             -0.021810315207246          0.029474011767217
8.4633968442558             -0.022786092482538          0.030792657124739
8.5427145001525             -0.023837130344227          0.032213008092106
8.6180679636999             -0.024949520499185          0.033716269287803
8.6896553600291             -0.026137609957127          0.035321828965926
8.7576649122373             -0.02731335606634           0.036910708096233
8.8222754362784             -0.028428344134466          0.038417480058398
8.8836568111193             -0.029469012281748          0.039823817606815
8.9419704253995             -0.030429735527929          0.041122119258759
8.9973696017656             -0.031307794187777          0.042308709687496
9.05                        -0.032102156946447          0.04338219519534
9.1                         -0.032813104007742          0.044342954443951
9.15                        -0.033474269363374          0.045236439718547
9.2                         -0.034077927995245          0.04605221158842
9.25                        -0.034616476480495          0.046779994944169
9.3                         -0.035082823710803          0.047410207007732
9.35                        -0.03547096020594           0.047934726691021
9.4                         -0.035776755391129          0.048347972020167
9.45                        -0.035999049896444          0.04864837624648
9.5                         -0.036141131373235          0.048840382234428
9.55                        -0.036212709533215          0.048937111488888
9.6                         -0.036232541270953          0.048963911691723
9.65                        -0.036175932780462          0.048887412140982
9.7                         -0.036020867593121          0.048677860233411
9.75                        -0.035794960240744          0.048372573679824
9.8                         -0.035517053354611          0.047997016024914
9.85                        -0.035200038868473          0.047568609163022
9.9                         -0.034852768148886          0.047099314649015
9.95                        -0.034481346003281          0.046597382394201
10                          -0.034090007895858          0.046068536117861
10.05                       -0.033681715104374          0.045516777629902
10.1                        -0.033258558907562          0.044944933041427
10.15                       -0.032822035402859          0.044355024147767
10.2                        -0.032373232624606          0.043748521296172
10.25                       -0.03191295816203           0.043126515846125
10.3                        -0.031441826369077          0.042489838022927
10.35                       -0.030960318099467          0.041839137642413
10.4                        -0.030468821734184          0.041174939554663
10.45                       -0.029967661449378          0.040497681844662
10.5                        -0.02945711676388           0.039807742248418
10.55                       -0.028937436112604          0.039105456495765
10.6                        -0.028408846315584          0.038391131106638
10.65                       -0.027871559217868          0.037665052364081
10.7                        -0.027325776371664          0.036927492641605
