x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0025639305843985          -7.7028495331312e-17
7.260978922993              -0.05166597870813           2.5149756417211e-15
7.4003918486039             -0.027365112157127          2.4158584117816e-15
7.532837099151              -0.016824207447972          1.6334269998425e-15
7.6586629098899             -0.0054799573394609         1.6382962275825e-15
7.7782001117354             0.0050797294959018          1.235656388441e-15
7.891763001107              0.015183846314214           -2.1442116598293e-17
7.9996501663019             0.02493977736031            3.1601616910861e-16
8.1021452725658             0.034438712099908           -1.3156356502493e-16
8.1995178079279             0.043748860906327           -4.9039416932989e-16
8.2920237917592             0.052920618543195           -1.0419902946766e-15
8.3799064479186             0.061990153431947           -2.1491500909627e-15
8.4633968442558             0.070981968209084           -3.0546835665207e-15
8.5427145001525             0.079909656715383           -3.6763145525083e-15
8.6180679636999             0.088771464915367           -4.1579572604253e-15
8.6896553600291             0.097149231204321           -4.717572998168e-15
8.7576649122373             0.10514320093658            -5.6554278127463e-15
8.8222754362784             0.11284721504956            -5.9826446071373e-15
8.8836568111193             0.1202635479518             -6.7343122707275e-15
8.9419704253995             0.12738038569776            -7.3501520114248e-15
8.9973696017656             0.13418601665821            -7.7445427944493e-15
9.05                        0.14067199597779            -8.2985753335492e-15
9.1                         0.14683385802046            -8.7100044606578e-15
9.15                        0.15297849982084            -9.1700115773605e-15
9.2                         0.15908815907944            -9.6912649042444e-15
9.25                        0.16514576244888            -1.0335440540645e-14
9.3                         0.17113626600138            -1.078625363407e-14
9.35                        0.17704851449284            -1.1390872543099e-14
9.4                         0.18287781016968            -1.192100939722e-14
9.45                        0.18862943292999            -1.2355430320974e-14
9.5                         0.19432342586693            -1.2711706188571e-14
9.55                        0.20000105772759            -1.2999483106501e-14
9.6                         0.20573350357327            -1.32309787274e-14
9.65                        0.2116419579199             -1.3625979214253e-14
9.7                         0.2177529043073             -1.4192394925033e-14
9.75                        0.22397796144165            -1.4853324159526e-14
9.8                         0.23025685831164            -1.5320909115324e-14
9.85                        0.23654830556622            -1.5841462919375e-14
9.9                         0.24282383283486            -1.6392937894391e-14
9.95                        0.24906362856671            -1.7013031366955e-14
10                          0.25525373188151            -1.7593118574814e-14
10.05                       0.26138413721293            -1.8098077070821e-14
10.1                        0.26744751518978            -1.8723484143302e-14
10.15                       0.27343834952993            -1.908171756064e-14
10.2                        0.27935235476311            -1.927273978594e-14
10.25                       0.28518608351486            -1.9404913110805e-14
10.3                        0.2909366617352             -1.9633611919846e-14
10.35                       0.29660161027529            -1.9819518839661e-14
10.4                        0.30217872473211            -1.9924765239211e-14
10.45                       0.30766599460637            -1.9884790215715e-14
10.5                        0.31306154898007            -1.9996741152386e-14
10.55                       0.31836362007894            -2.0157617104812e-14
10.6                        0.32357051889273            -2.0373092405985e-14
10.65                       0.32868061892153            -2.0580626022412e-14
10.7                        0.33369234539555            -2.1015099821106e-14
10.75                       0.33860416817902            -2.1338574562339e-14
10.8                        0.34341459715162            -2.1450432387995e-14
10.85                       0.34812217925383            -2.1627168709387e-14
10.9                        0.35272549664804            -2.1722665154913e-14
10.95                       0.3572231656259             -2.1826154752766e-14
11                          0.36161383601324            -2.1958827029116e-14
11.05                       0.36589619090506            -2.2053120024931e-14
11.1                        0.37006894661809            -2.237960942638e-14
11.15                       0.37413085278508            -2.2800917359476e-14
11.2                        0.37808069254029            -2.3149263859569e-14
11.25                       0.3819172827617             -2.3449608980964e-14
11.3                        0.38563947434757            -2.3718981981424e-14
11.35                       0.38924615251167            -2.3973557453475e-14
11.4                        0.39273623708729            -2.4173671521478e-14
11.45                       0.39610868283305            -2.4426841809593e-14
11.5                        0.39936247973611            -2.4608385547613e-14
11.55                       0.40249665330968            -2.4672207058433e-14
11.6                        0.40551026488292            -2.4700670616769e-14
