x[nm]                  E_7_real[eV]           Psi_7_x2_real[nm^-1/2] E_7_imag[eV]           Psi_7_x2_imag[nm^-1/2]
12.1                   2.3390669310193        2.34553337718          2.3390669310193        2.3446227999394
12.15                  2.3390669310193        2.3452916771518        2.3390669310193        2.3444151350735
12.2                   2.3390669310193        2.345059018423         2.3390669310193        2.3442152383499
12.25                  2.3390669310193        2.3448350630576        2.3390669310193        2.3440228194195
12.3                   2.3390669310193        2.344619485762         2.3390669310193        2.3438375987949
12.35                  2.3390669310193        2.3444119734121        2.3390669310193        2.343659307445
12.4                   2.3390669310193        2.3442122245988        2.3390669310193        2.3434876864037
12.45                  2.3390669310193        2.3440199491897        2.3390669310193        2.3433224863938
12.5                   2.3390669310193        2.3438348679077        2.3390669310193        2.3431634674649
12.55                  2.3390669310193        2.3436567119254        2.3390669310193        2.3430103986447
12.6                   2.3390669310193        2.3434852224748        2.3390669310193        2.3428630576037
12.65                  2.3390669310193        2.3433201504707        2.3390669310193        2.342721230332
12.7                   2.3390669310193        2.3431612561497        2.3390669310193        2.3425847108284
12.75                  2.3390669310193        2.3430083087213        2.3390669310193        2.3424533008015
12.8                   2.3390669310193        2.3428610860328        2.3390669310193        2.3423268093812
12.85                  2.3390669310193        2.3427193742469        2.3390669310193        2.3422050528417
12.9                   2.3390669310193        2.3425829675307        2.3390669310193        2.3420878543348
12.95                  2.3390669310193        2.342451667757         2.3390669310193        2.3419750436326
13                     2.3390669310193        2.3423252842162        2.3390669310193        2.3418664568805
13.05                  2.3390669310193        2.3422036333397        2.3390669310193        2.3417619363592
13.1                   2.3390669310193        2.3420865384328        2.3390669310193        2.3416613302554
13.15                  2.3390669310193        2.3419738294186        2.3390669310193        2.3415644924416
13.2                   2.3390669310193        2.3418653425903        2.3390669310193        2.3414712822636
13.25                  2.3390669310193        2.341760920374         2.3390669310193        2.3413815643364
13.3                   2.3390669310193        2.3416604110996        2.3390669310193        2.3412952083474
13.35                  2.3390669310193        2.3415636687803        2.3390669310193        2.3412120888669
13.4                   2.3390669310193        2.3414705529009        2.3390669310193        2.3411320851667
13.45                  2.3390669310193        2.3413809282137        2.3390669310193        2.3410550810439
13.5                   2.3390669310193        2.3412946645415        2.3390669310193        2.3409809646524
13.55                  2.3390669310193        2.3412116365894        2.3390669310193        2.3409096283408
13.6                   2.3390669310193        2.3411317237622        2.3390669310193        2.3408409684955
13.65                  2.3390669310193        2.3410548099894        2.3390669310193        2.3407748853906
13.7                   2.3390669310193        2.3409807835565        2.3390669310193        2.3407112830428
13.75                  2.3390669310193        2.3409095369433        2.3390669310193        2.3406500690724
13.8                   2.3390669310193        2.340840966667         2.3390669310193        2.3405911545686
13.85                  2.3390669310193        2.3407749731322        2.3390669310193        2.3405344539606
13.9                   2.3390669310193        2.3407114604867        2.3390669310193        2.3404798848937
13.95                  2.3390669310193        2.3406503364814        2.3390669310193        2.3404273681089
14                     2.3390669310193        2.3405915123372        2.3390669310193        2.3403768273287
14.05                  2.3390669310193        2.3405349026156        2.3390669310193        2.3403281891454
14.1                   2.3390669310193        2.3404804250944        2.3390669310193        2.3402813829154
14.15                  2.3390669310193        2.3404280006489        2.3390669310193        2.3402363406557
14.2                   2.3390669310193        2.3403775531365        2.3390669310193        2.3401929969458
14.25                  2.3390669310193        2.3403290092857        2.3390669310193        2.3401512888321
14.3                   2.3390669310193        2.3402822985904        2.3390669310193        2.3401111557367
14.35                  2.3390669310193        2.3402373532063        2.3390669310193        2.340072539369
14.4                   2.3390669310193        2.3401941078524        2.3390669310193        2.3400353836406
14.45                  2.3390669310193        2.3401524997154        2.3390669310193        2.3399996345831
14.5                   2.3390669310193        2.3401124683574        2.3390669310193        2.3399652402694
14.55                  2.3390669310193        2.3400739556263        2.3390669310193        2.3399321507361
14.6                   2.3390669310193        2.3400369055691        2.3390669310193        2.3399003179092
14.65                  2.3390669310193        2.3400012643466        2.3390669310193        2.339869695531
14.7                   2.3390669310193        2.3399669801498        2.3390669310193        2.3398402390879
14.75                  2.3390669310193        2.3399340031162        2.3390669310193        2.3398119057389
14.8                   2.3390669310193        2.3399022852449        2.3390669310193        2.3397846542422
14.85                  2.3390669310193        2.3398717803081        2.3390669310193        2.33975844488
14.9                   2.3390669310193        2.3398424437573        2.3390669310193        2.3397332393765
14.95                  2.3390669310193        2.3398142326172        2.3390669310193        2.3397090008083
15                     2.3390669310193        2.339787105364         2.3390669310193        2.3396856934987
15.05                  2.3390669310193        2.3397610217766        2.3390669310193        2.3396632828903
15.1                   2.3390669310193        2.3397359427475        2.3390669310193        2.3396417353826
15.15                  2.3390669310193        2.3397118300341        2.3390669310193        2.3396210181182
15.2                   2.3390669310193        2.3396886459197        2.3390669310193        2.3396010986914
15.25                  2.3390669310193        2.3396663527412        2.3390669310193        2.3395819447428
15.3                   2.3390669310193        2.3396449122198        2.3390669310193        2.3395635233838
15.35                  2.3390669310193        2.3396242844995        2.3390669310193        2.3395458003707
15.4                   2.3390669310193        2.3396044267565        2.3390669310193        2.3395287389099
15.45                  2.3390669310193        2.3395852911743        2.3390669310193        2.3395122979185
15.5                   2.3390669310193        2.3395668219854        2.3390669310193        2.3394964294816
15.55                  2.3390669310193        2.339548951138         2.3390669310193        2.3394810751303
15.6                   2.3390669310193        2.3395315919395        2.3390669310193        2.3394661603798
15.65                  2.3390669310193        2.3395146297205        2.3390669310193        2.3394515867078
15.7                   2.3390669310193        2.3394979081148        2.3390669310193        2.339437219767
15.75                  2.3390669310193        2.3394813680808        2.3390669310193        2.3394230088297
15.8                   2.3390669310193        2.3394649789557        2.3390669310193        2.339408927551
15.85                  2.3390669310193        2.3394486611378        2.3390669310193        2.3393949075383
15.9                   2.3390669310193        2.339432380601         2.3390669310193        2.3393809195569
15.95                  2.3390669310193        2.3394161339898        2.3390669310193        2.3393669607239
16                     2.3390669310193        2.3393999375149        2.3390669310193        2.3393530449672
16.05                  2.3390669310193        2.3393838187717        2.3390669310193        2.3393391959964
16.1                   2.3390669310193        2.339367810798         2.3390669310193        2.339325442197
16.15                  2.3390669310193        2.3393519478435        2.3390669310193        2.3393118129957
16.2                   2.3390669310193        2.3393362624387        2.3390669310193        2.3392983363424
16.25                  2.3390669310193        2.3393207834467        2.3390669310193        2.3392850370357
16.3                   2.3390669310193        2.3393055348544        2.3390669310193        2.3392719356849
16.35                  2.3390669310193        2.3392905351252        2.3390669310193        2.3392590481533
16.4                   2.3390669310193        2.3392757969998        2.3390669310193        2.3392463853876
16.45                  2.3390669310193        2.3392613277186        2.3390669310193        2.3392339536086
16.5                   2.3390669310193        2.339247129802         2.3390669310193        2.3392217549818
16.55                  2.3390669310193        2.3392332029234        2.3390669310193        2.3392097892266
16.6                   2.3390669310193        2.3392195484995        2.3390669310193        2.3391980575601
16.65                  2.3390669310193        2.3392061819419        2.3390669310193        2.3391865732239
16.7                   2.3390669310193        2.3391931684069        2.3390669310193        2.3391753921992
16.75                  2.3390669310193        2.339180619579         2.3390669310193        2.3391646104434
16.8                   2.3390669310193        2.3391685485258        2.3390669310193        2.3391542391842
16.85                  2.3390669310193        2.3391568799679        2.3390669310193        2.3391442137427
16.9                   2.3390669310193        2.3391455580171        2.3390669310193        2.3391344861005
16.95                  2.3390669310193        2.3391345352636        2.3390669310193        2.339125015524
17                     2.3390669310193        2.3391237683013        2.3390669310193        2.3391157647192
17.05                  2.3390669310193        2.3391132158396        2.3390669310193        2.33910669821
17.1                   2.3390669310193        2.3391028378581        2.3390669310193        2.3390977816114
17.15                  2.3390669310193        2.339092595182         2.3390669310193        2.3390889812651
17.2                   2.3390669310193        2.3390824492331        2.3390669310193        2.3390802640252
17.25                  2.3390669310193        2.3390723618629        2.3390669310193        2.3390715971153
17.3                   2.3390669310193        2.3390622952467        2.3390669310193        2.3390629480369
17.35                  2.3390669310193        2.3390522118714        2.3390669310193        2.3390542845593
17.4                   2.3390669310193        2.3390420747306        2.3390669310193        2.3390455748873
17.45                  2.3390669310193        2.3390318480283        2.3390669310193        2.3390367882654
17.5                   2.3390669310193        2.3390214991427        2.3390669310193        2.3390278966656
17.55                  2.3390669310193        2.3390110521731        2.3390669310193        2.3390189207935
17.6                   2.3390669310193        2.3390005607466        2.3390669310193        2.3390099067248
17.65                  2.3390669310193        2.3389900393621        2.3390669310193        2.3390008669167
17.7                   2.3390669310193        2.3389794806262        2.3390669310193        2.3389917950168
17.75                  2.3390669310193        2.3389688725525        2.3390669310193        2.3389826807266
17.8                   2.3390669310193        2.338958204405         2.3390669310193        2.3389735148219
17.85                  2.3390669310193        2.3389474688169        2.3390669310193        2.3389642909734
17.9                   2.3390669310193        2.3389366625913        2.3390669310193        2.3389550064343
17.95                  2.3390669310193        2.3389257869666        2.3390669310193        2.3389456622685
18                     2.3390669310193        2.3389148475938        2.3390669310193        2.3389362633314
18.05                  2.3390669310193        2.3389038542746        2.3390669310193        2.3389268180444
18.1                   2.3390669310193        2.3388928204259        2.3390669310193        2.338917337935
18.15                  2.3390669310193        2.3388817621875        2.3390669310193        2.3389078368704
18.2                   2.3390669310193        2.3388706970522        2.3390669310193        2.3388983298802
18.25                  2.3390669310193        2.3388596418552        2.3390669310193        2.3388888314286
18.3                   2.3390669310193        2.3388486099109        2.3390669310193        2.3388793529556
18.35                  2.3390669310193        2.3388376070262        2.3390669310193        2.33886989945
18.4                   2.3390669310193        2.3388266260372        2.3390669310193        2.3388604647569
18.45                  2.3390669310193        2.3388156394192        2.3390669310193        2.3388510252274
18.5                   2.3390669310193        2.3388045893874        2.3390669310193        2.3388415312138
18.55                  2.3390669310193        2.3387934527605        2.3390669310193        2.3388319627991
18.6                   2.3390669310193        2.3387821898382        2.3390669310193        2.3388222858733
18.65                  2.3390669310193        2.3387706971548        2.3390669310193        2.3388124115404
18.7                   2.3390669310193        2.3387588988605        2.3390669310193        2.3388022746315
18.75                  2.3390669310193        2.3387467376508        2.3390669310193        2.3387918259112
18.8                   2.3390669310193        2.338734168593         2.3390669310193        2.3387810267744
18.85                  2.3390669310193        2.338721154924         2.3390669310193        2.3387698456346
18.9                   2.3390669310193        2.3387076651846        2.3390669310193        2.3387582554626
18.95                  2.3390669310193        2.3386936712633        2.3390669310193        2.3387462321054
19                     2.3390669310193        2.3386791470573        2.3390669310193        2.3387337531359
19.05                  2.3390669310193        2.3386640675517        2.3390669310193        2.3387207970618
19.1                   2.3390669310193        2.3386484081832        2.3390669310193        2.3387073427786
19.15                  2.3390669310193        2.3386321443959        2.3390669310193        2.3386933691882
19.2                   2.3390669310193        2.3386152513259        2.3390669310193        2.3386788549281
19.25                  2.3390669310193        2.3385977035741        2.3390669310193        2.3386637781756
19.3                   2.3390669310193        2.3385794750347        2.3390669310193        2.3386481165012
19.35                  2.3390669310193        2.3385605387627        2.3390669310193        2.3386318467539
19.4                   2.3390669310193        2.3385408668613        2.3390669310193        2.3386149449655
19.45                  2.3390669310193        2.3385204303823        2.3390669310193        2.3385973862641
19.5                   2.3390669310193        2.3384991992273        2.3390669310193        2.3385791447895
19.55                  2.3390669310193        2.3384771420422        2.3390669310193        2.3385601936028
19.6                   2.3390669310193        2.3384542260959        2.3390669310193        2.338540504582
19.65                  2.3390669310193        2.3384304171306        2.3390669310193        2.3385200482934
19.7                   2.3390669310193        2.3384056791695        2.3390669310193        2.3384987938261
19.75                  2.3390669310193        2.3383799742581        2.3390669310193        2.3384767085704
19.8                   2.3390669310193        2.3383532621103        2.3390669310193        2.338453757913
19.85                  2.3390669310193        2.338325499612         2.3390669310193        2.3384299048109
19.9                   2.3390669310193        2.3382966401155        2.3390669310193        2.3384051091853
19.95                  2.3390669310193        2.3382666324286        2.3390669310193        2.3383793270524
20                     2.3390669310193        2.3382354193522        2.3390669310193        2.3383525092679
20.05                  2.3390669310193        2.338202935557         2.3390669310193        2.3383245997018
20.1                   2.3390669310193        2.3381691044885        2.3390669310193        2.3382955325796
20.15                  2.3390669310193        2.3381338338412        2.3390669310193        2.338265228594
20.2                   2.3390669310193        2.338097008932         2.3390669310193        2.3382335892109
20.25                  2.3390669310193        2.3380584829814        2.3390669310193        2.3382004883199
20.3                   2.3390669310193        2.3380180628479        2.3390669310193        2.3381657599767
20.35                  2.3390669310193        2.3379754880732        2.3390669310193        2.3381291803996
20.4                   2.3390669310193        2.3379304000861        2.3390669310193        2.33809044151
20.45                  2.3390669310193        2.3378826047871        2.3390669310193        2.3380493765404
20.5                   2.3390669310193        2.3378317628847        2.3390669310193        2.3380056939772
20.55                  2.3390669310193        2.3377772160915        2.3390669310193        2.3379588282301
20.6                   2.3390669310193        2.3377184206079        2.3390669310193        2.337908312075
20.65                  2.3390669310193        2.3376549096947        2.3390669310193        2.3378537444968
20.7                   2.3390669310193        2.3375862645892        2.3390669310193        2.3377947657015
20.75                  2.3390669310193        2.3375120918363        2.3390669310193        2.3377310376383
20.8                   2.3390669310193        2.337432005684         2.3390669310193        2.3376622288753
20.85                  2.3390669310193        2.3373456148049        2.3390669310193        2.3375880031902
20.9                   2.3390669310193        2.337252513402         2.3390669310193        2.3375080119286
20.95                  2.3390669310193        2.3371522781156        2.3390669310193        2.3374218913464
21.002630398234        2.3390669310193        2.3370384532162        2.3390669310193        2.3373240947824
21.058029574601        2.3390669310193        2.3369087156048        2.3390669310193        2.3372126262663
21.116343188881        2.3390669310193        2.3367602152923        2.3390669310193        2.3370850371326
21.177724563722        2.3390669310193        2.3365894071978        2.3390669310193        2.3369382815032
21.242335087763        2.3390669310193        2.3363917950457        2.3390669310193        2.336768496249
21.310344639971        2.3390669310193        2.3361614548547        2.3390669310193        2.3365705915782
21.3819320363          2.3390669310193        2.3358896444461        2.3390669310193        2.3363370563486
21.457285499847        2.3390669310193        2.3355642124249        2.3390669310193        2.3360574502723
21.536603155744        2.3390669310193        2.3351803077546        2.3390669310193        2.3357276054153
21.620093552081        2.3390669310193        2.334734720162         2.3390669310193        2.3353447635612
21.707976208241        2.3390669310193        2.3342166131173        2.3390669310193        2.334899614134
21.800482192072        2.3390669310193        2.3336108152263        2.3390669310193        2.3343791221104
21.897854727434        2.3390669310193        2.3328979198848        2.3390669310193        2.333766613641
22.000349833698        2.3390669310193        2.3320533167117        2.3390669310193        2.3330409438734
22.108236998893        2.3390669310193        2.3310456465663        2.3390669310193        2.332175169527
22.221799888265        2.3390669310193        2.3298344664277        2.3390669310193        2.3311345425939
22.34133709011         2.3390669310193        2.3283722774429        2.3390669310193        2.3298782528065
22.467162900849        2.3390669310193        2.3265246439713        2.3390669310193        2.3282907951759
22.599608151396        2.3390669310193        2.3248857281924        2.3390669310193        2.3268826645056
22.739021077007        2.3390669310193        2.3179084958734        2.3390669310193        2.3208879361923
22.885768232885        2.3390669310193        2.3404235382318        2.3390669310193        2.3402325066079
