x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             4.9141752124246e-06         5.6923154215643e-06
7.260978922993              0.00011069432538383         0.00012822233400813
7.4003918486039             0.00021743058164779         0.0002518598543037
7.532837099151              0.00032989969729526         0.00038213800959206
7.6586629098899             0.00045190336655303         0.00052346047734357
7.7782001117354             0.00058654661602023         0.00067942395283777
7.891763001107              0.00073641021751225         0.00085301786290085
7.9996501663019             0.00090365587632397         0.0010467462103133
8.1021452725658             0.0010900890000453          0.0012627002818181
8.1995178079279             0.0012971951691823          0.0015026008937169
8.2920237917592             0.0015261609146593          0.0017678224594136
8.3799064479186             0.0017778858253347          0.002059407014103
8.4633968442558             0.0020529906277062          0.0023780735738706
8.5427145001525             0.0023518242601934          0.0027242263301527
8.6180679636999             0.0026744718389433          0.0030979638769017
8.6896553600291             0.0030166007359928          0.0034942675316529
8.7576649122373             0.0033739189269662          0.0039081656449455
8.8222754362784             0.0037428272149235          0.0043354891012405
8.8836568111193             0.0041198662779147          0.0047722308086389
8.9419704253995             0.0045017670497427          0.0052146040572394
8.9973696017656             0.0048854936154024          0.0056590922069037
9.05                        0.0052682759685944          0.0061024866317912
9.1                         0.0056476318198436          0.0065419119817044
9.15                        0.0060413486146693          0.0069979722738112
9.2                         0.0064483362914507          0.0074694048395436
9.25                        0.0068672929859852          0.0079547016696518
9.3                         0.0072966953648392          0.0084520982168786
9.35                        0.007734790697856           0.0089595642131782
9.4                         0.0081795909505632          0.0094747968266834
9.45                        0.008628869180474           0.0099952164873728
9.5                         0.0090801585198691          0.010517965708779
9.55                        0.0095307540211715          0.011039911225574
9.6                         0.0099777176290727          0.011557649753012
9.65                        0.010420254110054           0.012070260135492
9.7                         0.010858990644878           0.01257846886537
9.75                        0.011293767239825           0.013082090614554
9.8                         0.011724425345246           0.013580941727683
9.85                        0.012150807913375           0.0140748402891
9.9                         0.012572759455606           0.014563606189192
9.95                        0.012990126099189           0.01504706119007
10                          0.013402755643347           0.015525028990565
10.05                       0.013810497614778           0.015997335290522
10.1                        0.014213203322526           0.016463807854362
10.15                       0.014610725912207           0.016924276573887
10.2                        0.01500292041956            0.01737857353032
10.25                       0.015389643823311           0.017826533055535
10.3                        0.015770755097329           0.018267991792472
10.35                       0.016146115262057           0.018702788754708
10.4                        0.016515587435188           0.019130765385165
10.45                       0.016879036881584           0.019551765613931
10.5                        0.017236331062413           0.01996563591517
10.55                       0.017587339683474           0.020372225363114
10.6                        0.017931934742723           0.020771385687098
10.65                       0.01826999057694            0.021162971325629
10.7                        0.018601383907561           0.021546839479471
10.75                       0.018925993885631           0.021922850163715
10.8                        0.019243702135876           0.02229086625883
10.85                       0.019554392799869           0.022650753560665
10.9                        0.019857952578283           0.023002380829392
10.95                       0.020154270772203           0.023345619837363
11                          0.020443239323498           0.023680345415866
11.05                       0.020724752854226           0.024006435500781
11.1                        0.020998708705062           0.024323771177084
11.15                       0.021265006972733           0.024632236722213
11.2                        0.021523550546452           0.024931719648274
11.25                       0.02177424514333            0.025222110743055
11.3                        0.02201699934276            0.025503304109856
11.35                       0.022251724619751           0.025775197206105
11.4                        0.022478335377215           0.026037690880752
11.45                       0.022696748977178           0.026290689410429
11.5                        0.02290688577092            0.026534100534355
11.55                       0.023108669128014           0.026767835487979
11.6                        0.023302025464278           0.026991809035354
11.65                       0.023486884268603           0.027205939500215
11.7                        0.023663178128669           0.027410148795768
11.75                       0.023830842755528           0.027604362453166
11.8                        0.023989817007047           0.02778850964866
11.85                       0.024140042910208           0.027962523229433
11.9                        0.024281465682244           0.028126339738085
11.95                       0.024414033750619           0.028279899435774
12                          0.024537698771839           0.028423146324001
12.05                       0.024652415649071           0.028556028165033
12.1                        0.024758142548602           0.028678496500948
12.15                       0.024854840915081           0.028790506671312
12.2                        0.024942475485589           0.028892017829462
12.25                       0.025021014302494           0.028982992957399
12.3                        0.025090428725105           0.029063398879294
12.35                       0.025150693440117           0.02913320627358
12.4                        0.025201786470843           0.029192389683647
