x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -5.1375359135072e-05        -5.079959146749e-05
7.260978922993              -0.0011572564011175         -0.0011442869381321
7.4003918486039             -0.0022731330764628         -0.0022476578963164
7.532837099151              -0.003448944063662          -0.003410291477836
7.6586629098899             -0.0047244342634991         -0.0046714871592596
7.7782001117354             -0.0061320652488066         -0.0060633427140368
7.891763001107              -0.007698817758591          -0.0076125365059232
7.9996501663019             -0.0094472913911705         -0.0093414148577709
8.1021452725658             -0.011396360822235          -0.011268640915304
8.1995178079279             -0.013561557087748          -0.013409571656953
8.2920237917592             -0.015955284802885          -0.015776472678398
8.3799064479186             -0.018586948740295          -0.018378643352265
8.4633968442558             -0.021463038299609          -0.021222500350977
8.5427145001525             -0.024587201465641          -0.024311650776097
8.6180679636999             -0.027960328087129          -0.027646974503758
8.6896553600291             -0.031537122604196          -0.031183683604967
8.7576649122373             -0.035272713948115          -0.03487740988457
8.8222754362784             -0.0391294742307            -0.038690947153069
8.8836568111193             -0.043071237890122          -0.042588535158913
8.9419704253995             -0.047063828397726          -0.046536380392477
8.9973696017656             -0.051075506709436          -0.050503099511635
9.05                        -0.055077313729931          -0.05446005796791
9.1                         -0.059043298306115          -0.058381595444808
9.15                        -0.063159419701167          -0.062451587145503
9.2                         -0.067414281840494          -0.066658764712104
9.25                        -0.071794274354495          -0.070989670307484
9.3                         -0.076283471518337          -0.075428556687655
9.35                        -0.080863549373795          -0.079957305252425
9.4                         -0.08551372396821           -0.084555364976515
9.45                        -0.090210713679525          -0.089199715156829
9.5                         -0.094928728581749          -0.093864854897094
9.55                        -0.099639489737482          -0.098522822184173
9.6                         -0.10431228117912           -0.10314324528671
9.65                        -0.10893878911933           -0.10771790359064
9.7                         -0.11352557043401           -0.11225328048844
9.75                        -0.11807095246508           -0.11674772206764
9.8                         -0.12257327765153           -0.12119958934365
9.85                        -0.12703090413386           -0.1256072588574
9.9                         -0.1314422063528            -0.12996912326741
9.95                        -0.13580557564212           -0.13428359193589
10                          -0.14011942081525           -0.13854909150883
10.05                       -0.14438216874555           -0.14276406648972
10.1                        -0.14859226493996           -0.14692697980685
10.15                       -0.1527481741059            -0.15103631337378
10.2                        -0.15684838071113           -0.15509056864295
10.25                       -0.16089138953642           -0.15908826715217
10.3                        -0.16487572622081           -0.16302795106377
10.35                       -0.16879993779926           -0.16690818369619
10.4                        -0.17266259323252           -0.17072755004795
10.45                       -0.17646228392897           -0.17448465731362
10.5                        -0.18019762425827           -0.17817813539175
10.55                       -0.18386725205671           -0.18180663738449
10.6                        -0.1874698291239            -0.18536884008877
10.65                       -0.1910040417108            -0.18886344447884
10.7                        -0.19446860099879           -0.19228917617996
10.75                       -0.19786224356967           -0.19564478593316
10.8                        -0.20118373186636           -0.19892905005077
10.85                       -0.20443185464426           -0.20214077086269
10.9                        -0.2076054274129            -0.20527877715314
10.95                       -0.2107032928679            -0.20834192458773
11                          -0.21372432131302           -0.21132909613082
11.05                       -0.21666741107211           -0.21423920245283
11.1                        -0.21953148889086           -0.2170711823275
11.15                       -0.22231551032819           -0.21982400301887
11.2                        -0.22501846013712           -0.22249666065792
11.25                       -0.22763935263498           -0.2250881806086
11.3                        -0.2301772320629            -0.22759761782331
11.35                       -0.23263117293432           -0.23002405718748
11.4                        -0.23500028037248           -0.23236661385331
11.45                       -0.23728369043677           -0.23462443356245
11.5                        -0.23948057043777           -0.23679669295748
11.55                       -0.24159011924092           -0.23888259988223
11.6                        -0.24361156755867           -0.24088139367059
11.65                       -0.24554417823098           -0.24279234542397
11.7                        -0.24738724649419           -0.24461475827702
11.75                       -0.249140100238             -0.24634796765184
11.8                        -0.25080210025055           -0.24799134150029
11.85                       -0.25237264045158           -0.24954428053446
11.9                        -0.25385114811337           -0.25100621844527
11.95                       -0.25523708406967           -0.25237662210891
12                          -0.25652994291224           -0.25365499178134
12.05                       -0.25772925317525           -0.25484086128044
12.1                        -0.25883457750713           -0.25593379815609
12.15                       -0.25984551283009           -0.25693340384783
12.2                        -0.26076169048712           -0.25783931383021
12.25                       -0.26158277637641           -0.25865119774573
12.3                        -0.26230847107319           -0.25936875952528
12.35                       -0.26293850993892           -0.25999173749618
12.4                        -0.26347266321781           -0.2605199044775
12.45                       -0.26391073612059           -0.26095306786299
12.5                        -0.26425256889554           -0.26129106969131
12.55                       -0.26449803688677           -0.26153378670356
12.6                        -0.26464705057966           -0.26168113038833
12.65                       -0.26469955563348           -0.26173304701391
12.7                        -0.26465553290126           -0.26168951764789
12.75                       -0.26451499843675           -0.26155055816411
12.8                        -0.26427800348853           -0.26131621923681
12.85                       -0.26394463448137           -0.26098658632218
12.9                        -0.2635150129847            -0.26056177962722
12.95                       -0.26298929566826           -0.26004195406585
13                          -0.26236767424498           -0.25942729920248
13.05                       -0.26165037540109           -0.25871803918282
13.1                        -0.2608376607134            -0.25791443265218
13.15                       -0.25992982655396           -0.25701677266116
13.2                        -0.25892720398196           -0.25602538655873
13.25                       -0.25783015862302           -0.25494063587292
13.3                        -0.25663909053584           -0.25376291617893
13.35                       -0.25535443406631           -0.25249265695491
13.4                        -0.25397665768913           -0.25113032142534
13.45                       -0.25250626383697           -0.24967640639206
13.5                        -0.25094378871723           -0.24813144205317
13.55                       -0.24928980211654           -0.24649599180966
13.6                        -0.24754490719293           -0.2447706520599
13.65                       -0.2457097402559            -0.24295605198225
13.7                        -0.2437849705344            -0.24105285330553
13.75                       -0.24177129993273           -0.23906175006777
13.8                        -0.23966946277463           -0.23698346836306
13.85                       -0.23748022553546           -0.23481876607682
13.9                        -0.23520438656269           -0.2325684326094
13.95                       -0.23284277578481           -0.23023328858817
14                          -0.23039625440861           -0.22781418556836
14.05                       -0.2278657146052            -0.22531200572241
14.1                        -0.2252520791846            -0.22272766151835
14.15                       -0.22255630125925           -0.22006209538702
14.2                        -0.21977936389645           -0.21731627937841
14.25                       -0.21692227975984           -0.21449121480714
14.3                        -0.21398609074012           -0.21158793188737
14.35                       -0.21097186757512           -0.20860748935709
14.4                        -0.20788070945929           -0.205550974092
14.45                       -0.20471374364294           -0.2024195007092
14.5                        -0.20147212502108           -0.19921421116073
14.55                       -0.19815703571231           -0.19593627431708
14.6                        -0.19476968462773           -0.192586885541
14.65                       -0.1913113070301            -0.18916726625155
14.7                        -0.18778316408334           -0.1856786634787
14.75                       -0.18418654239267           -0.18212234940857
14.8                        -0.18052275353539           -0.17849962091953
14.85                       -0.1767931335826            -0.17481179910921
14.9                        -0.17299904261198           -0.17106022881279
14.95                       -0.1691418642118            -0.16724627811258
15                          -0.16522300497639           -0.16337133783907
15.05                       -0.16124389399316           -0.1594368210638
15.1                        -0.15720598232149           -0.155444162584
15.15                       -0.15311074246358           -0.15139481839943
15.2                        -0.14895966782742           -0.14729026518134
15.25                       -0.14475427218227           -0.14313199973405
15.3                        -0.14049608910656           -0.13892153844905
15.35                       -0.13618667142867           -0.13466041675208
15.4                        -0.13182759066068           -0.13035018854314
15.45                       -0.12742043642526           -0.12599242562989
15.5                        -0.12296681587601           -0.12158871715441
15.55                       -0.11846835311136           -0.11714066901374
15.6                        -0.11392668858229           -0.11264990327421
15.65                       -0.10934347849417           -0.10811805757996
15.7                        -0.10472039420275           -0.10354678455572
15.75                       -0.10005092218045           -0.098929643671528
15.8                        -0.095343486304912          -0.094274964397968
15.85                       -0.090628938180579          -0.089613252583143
15.9                        -0.085935697629732          -0.084972609546164
15.95                       -0.081289701140515          -0.080378681102921
16                          -0.076714383215361          -0.075854639123545
16.05                       -0.072230687878271          -0.071421192910724
16.1                        -0.067857107477237          -0.067096627567261
16.15                       -0.063609745853973          -0.062896866457855
16.2                        -0.059502402943038          -0.058835554860118
16.25                       -0.055546677901821          -0.054924161938778
16.3                        -0.051752087957497          -0.0511720982607
16.35                       -0.048126200281317          -0.047586846191254
16.4                        -0.044674774361271          -0.044174100671397
16.45                       -0.041401912535365          -0.040937918063914
16.5                        -0.038310216566384          -0.03788087097343
