x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
11.75                       3.4035870698102e-15         2.0693774647584e-16
11.8                        3.835042889131e-15          1.6982753392681e-16
11.85                       4.0576237717908e-15         -1.4282163037747e-16
11.9                        4.0122574282897e-15         -5.7570724085643e-16
11.95                       3.6906941812379e-15         -1.2738872118865e-15
12                          3.2943219371967e-15         -1.7119073302832e-15
12.05                       2.8661241242283e-15         -1.717949670639e-15
12.1                        2.5481426618731e-15         -1.4524983893437e-15
12.15                       2.3516097364074e-15         -1.5206563646877e-15
12.2                        2.0275259840024e-15         -1.6710528323761e-15
12.25                       1.6168944167502e-15         -1.6398538471768e-15
12.3                        1.2190125482387e-15         -1.8068302974436e-15
12.35                       1.0193595769117e-15         -2.1460290744977e-15
12.4                        7.0649001133276e-16         -2.3415048367731e-15
12.45                       4.4887933998546e-16         -2.3343000267575e-15
12.5                        3.3274222907095e-16         -2.1853068296262e-15
12.55                       1.2588312494518e-16         -2.1201522633457e-15
12.6                        4.0284548158236e-16         -1.8577133843556e-15
12.65                       4.0102361959193e-16         -1.7615053122913e-15
12.7                        3.3966836454109e-16         -1.3362161323338e-15
12.75                       8.3231469100457e-17         -8.8247585393818e-16
12.8                        6.2625698592602e-17         -9.5112720111244e-16
12.85                       2.1168258618347e-16         -1.3491702819884e-15
12.9                        1.8438303193082e-16         -1.9095172048253e-15
12.95                       2.5590564696403e-16         -2.3139741677471e-15
13                          3.0267033598194e-16         -2.8019891842965e-15
13.05                       6.8034326892132e-16         -2.9998548745693e-15
13.1                        1.0928294148115e-15         -3.1673738118447e-15
13.15                       1.6197697759687e-15         -2.9914541253829e-15
13.2                        1.9634121544005e-15         -2.7805517916441e-15
13.25                       2.0517517615685e-15         -2.0825873378253e-15
13.3                        1.9002903062591e-15         -1.504189783278e-15
13.35                       1.6981647398799e-15         -6.5193983668713e-16
13.4                        1.6181985298516e-15         5.2157219140342e-16
13.45                       1.3058391957442e-15         1.4035204771201e-15
13.5                        1.169391505304e-15          2.037662072513e-15
13.55                       1.2619428779231e-15         2.6714278092696e-15
13.6                        1.0984094031702e-15         3.2145702487905e-15
13.65                       8.2142110614905e-16         3.6139402642335e-15
13.7                        3.6866510812224e-16         4.1107423132236e-15
13.75                       2.1401526198065e-16         4.4302687791265e-15
13.8                        -4.0151532221781e-17        4.825005167727e-15
13.85                       -1.2690665838282e-16        5.0482739202877e-15
13.9                        -2.9889421016352e-16        5.3392592807146e-15
13.95                       -3.9790315021425e-16        5.0404329513296e-15
14                          -1.4923238222963e-16        4.650045588518e-15
14.05                       2.1406534280366e-17         4.2582184537213e-15
14.1                        3.4055647858629e-16         3.7344834228329e-15
14.15                       5.78858663324e-16           3.4454578680613e-15
14.2                        9.5032660346871e-16         2.9759478685655e-15
14.25                       1.0081991766778e-15         2.7262179847904e-15
14.3                        1.1243705924267e-15         2.6124306156706e-15
14.35                       1.5391353098846e-15         2.4750365675309e-15
14.4                        2.0822267894009e-15         2.1727638998873e-15
14.45                       2.5671350463747e-15         1.3892414543664e-15
14.5                        2.6708635481284e-15         5.877819318785e-16
14.55                       2.6312291824605e-15         1.5334545011783e-16
14.6                        2.7741596395626e-15         -1.0564824435685e-16
14.65                       2.8485307205183e-15         -2.1449673165637e-16
14.7                        3.1709376123855e-15         -2.3765758799351e-16
14.75                       3.3304883382203e-15         -2.3407249350682e-16
14.8                        3.5226388210962e-15         -2.2396182468905e-16
14.85                       3.5529062729169e-15         -3.3699595625884e-16
14.9                        3.5567189799707e-15         -4.7952075561206e-16
14.95                       3.4226974036496e-15         -7.048413928949e-16
15                          3.3647081516521e-15         -7.1524601769144e-16
15.05                       3.0201539951921e-15         -1.0497741040852e-15
15.1                        2.8374298243489e-15         -1.0928644834032e-15
15.15                       2.81240931812e-15           -1.6237795683731e-15
15.2                        2.5433223032494e-15         -1.9318541219532e-15
15.25                       2.431967434476e-15          -2.248775511748e-15
15.3                        2.4084866223869e-15         -2.8158858085114e-15
15.35                       2.5954012769784e-15         -3.3464088154197e-15
15.4                        2.7429478518848e-15         -3.5868342263319e-15
15.45                       2.7922216642507e-15         -3.5707591807557e-15
15.5                        2.7295865424166e-15         -3.8638612137143e-15
15.55                       2.6955512762882e-15         -4.1941141116783e-15
15.6                        2.6987503079718e-15         -4.1928341121135e-15
15.65                       2.7397507260254e-15         -4.2590741802902e-15
15.7                        2.7682686312935e-15         -3.9660976947458e-15
15.75                       2.7740739833558e-15         -3.8442475132316e-15
15.8                        2.8583378797398e-15         -3.8253748015882e-15
15.85                       2.9141626449198e-15         -3.8548560123909e-15
15.9                        2.8151872685496e-15         -4.1121976913209e-15
15.95                       2.5335342022692e-15         -4.4100550862656e-15
16                          2.4199331079988e-15         -4.5772561928501e-15
16.05                       2.2557876519416e-15         -4.6503912423641e-15
16.1                        2.201280446511e-15          -4.7353869911706e-15
16.15                       2.022699219692e-15          -5.017908390891e-15
16.2                        1.8281730211573e-15         -5.0870750157454e-15
16.25                       1.6968011756535e-15         -4.9958097020755e-15
16.3                        1.778625193633e-15          -5.0264157972212e-15
16.35                       1.9614712313415e-15         -4.8232487992034e-15
16.4                        2.1519490359047e-15         -4.315421715886e-15
16.45                       2.2830883708645e-15         -3.7328334765451e-15
16.5                        2.4144208293363e-15         -2.9840945563027e-15
16.55                       2.5499253485898e-15         -2.0807684722337e-15
16.6                        2.6075578938374e-15         -1.1526914177208e-15
16.65                       2.5670794598376e-15         -7.0673443521206e-16
16.7                        2.2417057291934e-15         -3.0452386271656e-16
16.75                       1.8861962603519e-15         -8.1652156885274e-17
16.8                        1.2776971084069e-15         1.2325332871774e-16
16.85                       1.0213146348331e-15         6.2134481933333e-17
16.9                        7.3158659170828e-16         -1.268362468904e-17
16.95                       2.2974328738263e-16         3.5143580437702e-17
17                          -2.8230506989154e-16        8.5710963359965e-17
17.05                       -8.4862367512924e-16        2.0219849785082e-16
17.1                        -1.8189193979668e-15        2.1962522170027e-16
17.15                       -2.7796936234443e-15        4.0239942087882e-16
17.2                        -3.3847614449201e-15        1.0368291361918e-15
17.25                       -3.3201235136822e-15        1.1746792095002e-15
17.3                        -3.0446184242912e-15        1.851217123947e-15
17.35                       -2.6154530879388e-15        2.225063771913e-15
17.4                        -1.9434137594554e-15        2.56506379123e-15
17.45                       -1.2652139603467e-15        2.6182580051025e-15
17.5                        -8.100125252616e-16         2.6803414808087e-15
17.55                       -6.3390082300028e-16        2.7815740932009e-15
17.6                        -3.6669580945944e-16        2.8878110584236e-15
17.65                       -2.0287963746046e-16        2.6749109004445e-15
17.7                        1.090216106411e-16          2.1573931495072e-15
17.75                       3.1356482080996e-16         1.6034021214512e-15
17.8                        5.3624808857723e-16         1.3017001195871e-15
17.85                       7.2891928495737e-16         1.0371408483108e-15
17.9                        8.0856579298769e-16         8.5488281702436e-16
17.95                       9.8182807641446e-16         6.7563025445215e-16
18                          1.0732042966984e-15         7.4507277796749e-16
18.05                       9.4648477965732e-16         7.6468241383693e-16
18.1                        1.2403577785095e-15         7.9834240575935e-16
18.15                       1.5505886776391e-15         5.7389620073395e-16
18.2                        1.5480746838516e-15         3.6199115432535e-16
18.25                       1.4862311143067e-15         3.0125848467056e-16
18.3                        1.3828185558423e-15         1.1498006206229e-16
18.35                       1.604852996372e-15          8.8769830930834e-17
18.4                        2.0165482781873e-15         5.7100664069725e-17
18.45                       2.3990954622216e-15         4.3983104524067e-17
18.5                        2.502619829035e-15          1.1397973384586e-16
18.55                       2.5058825999479e-15         -3.8020571721828e-17
18.6                        2.2433057744308e-15         -4.2644207709938e-16
18.65                       1.972343322736e-15          -7.9069326506151e-16
18.7                        1.9875323175461e-15         -1.2654864218677e-15
18.75                       1.9132170348858e-15         -1.5267421926874e-15
18.8                        1.7913188293806e-15         -1.3530355174385e-15
18.85                       1.7099291275448e-15         -1.1228260068702e-15
18.9                        1.7134527846054e-15         -8.7038593446798e-16
18.95                       1.6627392279873e-15         -7.0849135153974e-16
19                          1.4727666785772e-15         -2.1744599522635e-16
19.05                       1.1032434731398e-15         2.476152818101e-16
19.1                        8.7820375971326e-16         3.5324981949466e-16
19.15                       7.9219942238085e-16         2.4494461620187e-16
19.2                        6.3608108580651e-16         1.3427240000927e-16
19.25                       3.5563864136598e-16         1.7071197365429e-16
19.3                        1.0180658399639e-16         2.9334902361912e-16
19.35                       2.2043863045704e-16         5.5372555302991e-16
19.4                        1.5062278681255e-16         8.4965389500668e-16
19.45                       -9.2021659389707e-18        1.0538222827742e-15
19.5                        -3.3039028327422e-16        1.1421318655616e-15
19.55                       -6.9817198897204e-16        8.9611927722828e-16
19.6                        -1.0742681700801e-15        5.4732230507074e-16
19.65                       -1.0944207779612e-15        9.975302066906e-18
19.7                        -1.0037137137056e-15        -2.6516650297713e-16
19.75                       -7.731174641451e-16         -1.7063039685236e-16
19.8                        -4.69527303322e-16          -2.4987541658661e-16
19.85                       -6.2341624917917e-18        -4.2581732475316e-16
19.9                        7.6639541067569e-16         -3.3602167958283e-16
19.95                       1.335723523975e-15          -4.4418633029472e-16
20                          1.4896531274136e-15         -7.0864373768585e-16
20.05                       1.5704397417909e-15         -1.0803344791874e-15
20.1                        1.478052164168e-15          -1.5668034303413e-15
20.15                       1.3915328308037e-15         -1.8844341835085e-15
20.2                        1.4183397295184e-15         -1.7668588660099e-15
20.25                       1.3422287370099e-15         -1.3619552755079e-15
20.3                        1.5188317183806e-15         -1.2635665187368e-15
20.35                       1.850407847781e-15          -9.8003814090847e-16
20.4                        1.7516505823947e-15         -8.4200994221422e-16
20.45                       1.4052886458671e-15         -7.4515627885202e-16
20.5                        1.3223336271448e-15         -6.0560950787584e-16
20.55                       1.1268113178642e-15         -3.5696263725379e-16
20.6                        1.0170765054815e-15         -6.1569777103021e-16
20.65                       1.1230437153148e-15         -9.1051844344162e-16
20.7                        9.2135500617818e-16         -1.1046215795671e-15
20.75                       7.5194841672732e-16         -1.2189778227786e-15
20.8                        5.6367670947521e-16         -1.0680823800369e-15
20.85                       1.7078894722078e-16         -9.9924819591626e-16
20.9                        -1.9103642279195e-16        -1.0796756369324e-15
20.95                       -2.3280531148695e-16        -1.1350187397992e-15
21.002630398234             -4.2557645775487e-16        -1.2936693124004e-15
21.058029574601             -8.0076461954348e-16        -1.2452407307004e-15
21.116343188881             -1.1821056286609e-15        -1.1318040488794e-15
21.177724563722             -1.4136641076495e-15        -1.3366244773239e-15
21.242335087763             -1.3236753273332e-15        -9.9702557285917e-16
21.310344639971             -1.1448632840361e-15        -7.4762273087969e-16
21.3819320363               -1.0299920638612e-15        1.958425007275e-17
21.457285499847             -8.7587272504241e-16        5.3277699245933e-16
21.536603155744             -2.2545984176836e-16        1.3066306958115e-15
21.620093552081             8.9446679230054e-18         9.1197557334354e-16
21.707976208241             6.0666532561426e-16         4.1966504581104e-16
21.800482192072             8.4481033280071e-16         -1.9886622746004e-16
21.897854727434             1.2625534298594e-16         -1.0024813842239e-15
22.000349833698             -8.2957729227728e-16        -1.8392742719701e-15
22.108236998893             -1.4117396487934e-15        -2.1593250429891e-15
22.221799888265             -2.6843761588569e-15        -2.5646317604682e-15
22.34133709011              -2.1159289598227e-15        -3.2239697672176e-15
22.467162900849             -1.1721309686741e-15        -2.7725482901311e-15
22.599608151396             -5.5890621991628e-16        -1.6470827492327e-15
22.739021077007             -3.6483403104137e-16        -7.3558951234361e-16
22.885768232885             -1.2495430037895e-17        -3.6808663755883e-17
