x[nm]                    E_11_real[eV]            Psi_11_lh1_real[nm^-1/2] E_11_imag[eV]            Psi_11_lh1_imag[nm^-1/2]
11                       2.9525116792099          2.9286283530487          2.9525116792099          2.9847871153796
11.05                    2.9525116792099          2.9292283193564          2.9525116792099          2.9839763332408
11.1                     2.9525116792099          2.929835284801           2.9525116792099          2.9831560926122
11.15                    2.9525116792099          2.9304490628787          2.9525116792099          2.9823266455312
11.2                     2.9525116792099          2.9310694659552          2.9525116792099          2.9814882455629
11.25                    2.9525116792099          2.9316963051371          2.9525116792099          2.980641147974
11.3                     2.9525116792099          2.9323293901841          2.9525116792099          2.9797856098515
11.35                    2.9525116792099          2.9329685294512          2.9525116792099          2.9789218901803
11.4                     2.9525116792099          2.9336135298563          2.9525116792099          2.9780502498877
11.45                    2.9525116792099          2.9342641968658          2.9525116792099          2.9771709518623
11.5                     2.9525116792099          2.9349203344949          2.9525116792099          2.976284260954
11.55                    2.9525116792099          2.9355817453204          2.9525116792099          2.9753904439564
11.6                     2.9525116792099          2.9362482305022          2.9525116792099          2.9744897695781
11.65                    2.9525116792099          2.9369195898125          2.9525116792099          2.9735825084027
11.7                     2.9525116792099          2.9375956216717          2.9525116792099          2.9726689328407
11.75                    2.9525116792099          2.9382761231887          2.9525116792099          2.9717493170749
11.8                     2.9525116792099          2.9389608902055          2.9525116792099          2.9708239370004
11.85                    2.9525116792099          2.9396497173453          2.9525116792099          2.9698930701592
11.9                     2.9525116792099          2.9403423980631          2.9525116792099          2.9689569956718
11.95                    2.9525116792099          2.941038724699           2.9525116792099          2.9680159941656
12                       2.9525116792099          2.9417384885331          2.9525116792099          2.9670703477004
12.05                    2.9525116792099          2.9424414798422          2.9525116792099          2.9661203396918
12.1                     2.9525116792099          2.943147487958           2.9525116792099          2.9651662548327
12.15                    2.9525116792099          2.9438563013258          2.9525116792099          2.9642083790135
12.2                     2.9525116792099          2.9445677075652          2.9525116792099          2.9632469992411
12.25                    2.9525116792099          2.9452814935307          2.9525116792099          2.9622824035557
12.3                     2.9525116792099          2.9459974453733          2.9525116792099          2.9613148809486
12.35                    2.9525116792099          2.9467153486029          2.9525116792099          2.960344721277
12.4                     2.9525116792099          2.9474349881512          2.9525116792099          2.95937221518
12.45                    2.9525116792099          2.9481561484345          2.9525116792099          2.9583976539931
12.5                     2.9525116792099          2.9488786134172          2.9525116792099          2.9574213296622
12.55                    2.9525116792099          2.9496021666759          2.9525116792099          2.9564435346575
12.6                     2.9525116792099          2.9503265914631          2.9525116792099          2.9554645618871
12.65                    2.9525116792099          2.9510516707715          2.9525116792099          2.9544847046102
12.7                     2.9525116792099          2.9517771873983          2.9525116792099          2.9535042563502
12.75                    2.9525116792099          2.9525029240095          2.9525116792099          2.9525235108077
12.8                     2.9525116792099          2.9532286632045          2.9525116792099          2.9515427617735
12.85                    2.9525116792099          2.9539541875804          2.9525116792099          2.9505623030415
12.9                     2.9525116792099          2.9546792797963          2.9525116792099          2.9495824283217
12.95                    2.9525116792099          2.9554037226374          2.9525116792099          2.9486034311536
13                       2.9525116792099          2.9561272990796          2.9525116792099          2.9476256048192
13.05                    2.9525116792099          2.9568497923527          2.9525116792099          2.9466492422572
13.1                     2.9525116792099          2.9575709860044          2.9525116792099          2.9456746359768
13.15                    2.9525116792099          2.9582906639634          2.9525116792099          2.9447020779725
13.2                     2.9525116792099          2.959008610602           2.9525116792099          2.943731859639
13.25                    2.9525116792099          2.9597246107985          2.9525116792099          2.9427642716873
13.3                     2.9525116792099          2.9604384499987          2.9525116792099          2.9417996040617
13.35                    2.9525116792099          2.9611499142766          2.9525116792099          2.9408381458572
13.4                     2.9525116792099          2.9618587903942          2.9525116792099          2.9398801852392
13.45                    2.9525116792099          2.9625648658606          2.9525116792099          2.9389260093639
13.5                     2.9525116792099          2.9632679289884          2.9525116792099          2.937975904301
13.55                    2.9525116792099          2.9639677689502          2.9525116792099          2.9370301549584
13.6                     2.9525116792099          2.9646641758318          2.9525116792099          2.9360890450098
13.65                    2.9525116792099          2.9653569406836          2.9525116792099          2.9351528568255
13.7                     2.9525116792099          2.9660458555688          2.9525116792099          2.9342218714069
13.75                    2.9525116792099          2.9667307136081          2.9525116792099          2.9332963683265
13.8                     2.9525116792099          2.9674113090203          2.9525116792099          2.9323766256727
13.85                    2.9525116792099          2.9680874371571          2.9525116792099          2.9314629200031
13.9                     2.9525116792099          2.9687588945319          2.9525116792099          2.9305555263053
13.95                    2.9525116792099          2.9694254788398          2.9525116792099          2.92965471797
14                       2.9525116792099          2.9700869889678          2.9525116792099          2.9287607667771
14.05                    2.9525116792099          2.9707432249926          2.9525116792099          2.9278739428988
14.1                     2.9525116792099          2.9713939881618          2.9525116792099          2.9269945149252
14.15                    2.9525116792099          2.9720390808546          2.9525116792099          2.9261227499169
14.2                     2.9525116792099          2.972678306517           2.9525116792099          2.9252589134929
14.25                    2.9525116792099          2.9733114695621          2.9525116792099          2.9244032699653
14.3                     2.9525116792099          2.9739383752273          2.9525116792099          2.9235560825323
14.35                    2.9525116792099          2.974558829372           2.9525116792099          2.9227176135515
14.4                     2.9525116792099          2.9751726381988          2.9525116792099          2.9218881249169
14.45                    2.9525116792099          2.9757796078693          2.9525116792099          2.9210678785774
14.5                     2.9525116792099          2.9763795439797          2.9525116792099          2.9202571372465
14.55                    2.9525116792099          2.9769722508415          2.9525116792099          2.9194561653737
14.6                     2.9525116792099          2.9775575304948          2.9525116792099          2.9186652304778
14.65                    2.9525116792099          2.978135181348           2.9525116792099          2.9178846049855
14.7                     2.9525116792099          2.9787049962932          2.9525116792099          2.9171145687783
14.75                    2.9525116792099          2.9792667600784          2.9525116792099          2.9163554127433
14.8                     2.9525116792099          2.9798202456223          2.9525116792099          2.9156074437535
14.85                    2.9525116792099          2.9803652088139          2.9525116792099          2.9148709916953
14.9                     2.9525116792099          2.9809013811308          2.9525116792099          2.9141464194447
14.95                    2.9525116792099          2.981428459102           2.9525116792099          2.9134341371059
15                       2.9525116792099          2.9819460891921          2.9525116792099          2.9127346224395
15.05                    2.9525116792099          2.9824538460161          2.9525116792099          2.912048450302
15.1                     2.9525116792099          2.9829512008158          2.9525116792099          2.9113763352464
15.15                    2.9525116792099          2.9834374756813          2.9525116792099          2.9107191933861
15.2                     2.9525116792099          2.9839117768672          2.9525116792099          2.9100782325104
15.25                    2.9525116792099          2.9843728973975          2.9525116792099          2.9094550837019
15.3                     2.9525116792099          2.9848191744936          2.9525116792099          2.9088519940052
15.35                    2.9525116792099          2.9852482804693          2.9525116792099          2.9082721090078
15.4                     2.9525116792099          2.9856569155442          2.9525116792099          2.9077198879651
15.45                    2.9525116792099          2.9860403559568          2.9525116792099          2.9072017144712
15.5                     2.9525116792099          2.9863917884566          2.9525116792099          2.9067267958129
15.55                    2.9525116792099          2.9867013292534          2.9525116792099          2.9063084887412
15.6                     2.9525116792099          2.9869545766666          2.9525116792099          2.9059662553913
15.65                    2.9525116792099          2.9871304744275          2.9525116792099          2.905728550772
15.7                     2.9525116792099          2.9871981555825          2.9525116792099          2.90563708785
15.75                    2.9525116792099          2.987182407985           2.9525116792099          2.9056583688296
15.8                     2.9525116792099          2.9871104626998          2.9525116792099          2.9057555942095
15.85                    2.9525116792099          2.9869596631474          2.9525116792099          2.9059593816257
15.9                     2.9525116792099          2.9867175901705          2.9525116792099          2.906286514072
15.95                    2.9525116792099          2.9863791091543          2.9525116792099          2.9067439303615
16                       2.9525116792099          2.9859441448307          2.9525116792099          2.9073317322099
16.05                    2.9525116792099          2.9854160141123          2.9525116792099          2.9080454372096
16.1                     2.9525116792099          2.9848001866776          2.9525116792099          2.9088776537496
16.15                    2.9525116792099          2.9841033733072          2.9525116792099          2.9098193130188
16.2                     2.9525116792099          2.9833328654048          2.9525116792099          2.9108605615641
16.25                    2.9525116792099          2.9824960675849          2.9525116792099          2.9119913929415
16.3                     2.9525116792099          2.9816001804324          2.9525116792099          2.9132020764289
16.35                    2.9525116792099          2.9806520046779          2.9525116792099          2.9144834216585
16.4                     2.9525116792099          2.979657854846           2.9525116792099          2.9158268953114
16.45                    2.9525116792099          2.9786235983627          2.9525116792099          2.9172245682689
16.5                     2.9525116792099          2.9775548973146          2.9525116792099          2.9186687889034
16.55                    2.9525116792099          2.976457887796           2.9525116792099          2.9201512650231
16.6                     2.9525116792099          2.9753409794727          2.9525116792099          2.9216606319788
16.65                    2.9525116792099          2.9742198286531          2.9525116792099          2.9231757321566
16.7                     2.9525116792099          2.9731320652759          2.9525116792099          2.9246457132309
16.75                    2.9525116792099          2.9720808715865          2.9525116792099          2.9260662747807
16.8                     2.9525116792099          2.9710499708814          2.9525116792099          2.9274594128085
16.85                    2.9525116792099          2.970049858817           2.9525116792099          2.9288109436999
16.9                     2.9525116792099          2.9690834956146          2.9525116792099          2.9301168670728
16.95                    2.9525116792099          2.9681508777869          2.9525116792099          2.9313771876397
17                       2.9525116792099          2.9672508649777          2.9525116792099          2.9325934464547
17.05                    2.9525116792099          2.9663819103891          2.9525116792099          2.9337677338286
17.1                     2.9525116792099          2.9655423555669          2.9525116792099          2.9349022909624
17.15                    2.9525116792099          2.9647305575487          2.9525116792099          2.9359993381218
17.2                     2.9525116792099          2.9639449648773          2.9525116792099          2.9370609719139
17.25                    2.9525116792099          2.9631842123124          2.9525116792099          2.9380890372965
17.3                     2.9525116792099          2.9624473201829          2.9525116792099          2.9390848581772
17.35                    2.9525116792099          2.9617341776844          2.9525116792099          2.9400485842945
17.4                     2.9525116792099          2.9610467440708          2.9525116792099          2.9409775679531
17.45                    2.9525116792099          2.9603920468339          2.9525116792099          2.9418623123449
17.5                     2.9525116792099          2.959789672465           2.9525116792099          2.9426763486882
17.55                    2.9525116792099          2.9592348654894          2.9525116792099          2.9434261034337
17.6                     2.9525116792099          2.958713637987           2.9525116792099          2.9441304795692
17.65                    2.9525116792099          2.9582308412019          2.9525116792099          2.9447829212231
17.7                     2.9525116792099          2.9577865250724          2.9525116792099          2.9453833609098
17.75                    2.9525116792099          2.9573793861228          2.9525116792099          2.9459335601195
17.8                     2.9525116792099          2.9570078889144          2.9525116792099          2.9464355938127
17.85                    2.9525116792099          2.956670634975           2.9525116792099          2.9468913518557
17.9                     2.9525116792099          2.9563664699521          2.9525116792099          2.9473023942171
17.95                    2.9525116792099          2.9560944919552          2.9525116792099          2.9476699396929
18                       2.9525116792099          2.9558540171605          2.9525116792099          2.9479949123887
18.05                    2.9525116792099          2.9556445212357          2.9525116792099          2.9482780208763
18.1                     2.9525116792099          2.9554655607473          2.9525116792099          2.9485198644027
18.15                    2.9525116792099          2.9553166722868          2.9525116792099          2.9487210692085
18.2                     2.9525116792099          2.9551972433244          2.9525116792099          2.948882463054
18.25                    2.9525116792099          2.9551063457436          2.9525116792099          2.9490053001768
18.3                     2.9525116792099          2.9550425197696          2.9525116792099          2.9490915532864
18.35                    2.9525116792099          2.9550034920685          2.9525116792099          2.9491442945197
18.4                     2.9525116792099          2.9549858067886          2.9525116792099          2.9491681940435
18.45                    2.9525116792099          2.9549843418362          2.9525116792099          2.9491701737501
18.5                     2.9525116792099          2.9549916742296          2.9525116792099          2.9491602649043
18.55                    2.9525116792099          2.9550127649788          2.9525116792099          2.9491317632992
18.6                     2.9525116792099          2.9550529804059          2.9525116792099          2.9490774169975
18.65                    2.9525116792099          2.9551060025696          2.9525116792099          2.9490057639351
18.7                     2.9525116792099          2.9551675307339          2.9525116792099          2.9489226160382
18.75                    2.9525116792099          2.955234631112           2.9525116792099          2.9488319379662
18.8                     2.9525116792099          2.9553052969205          2.9525116792099          2.9487364416448
18.85                    2.9525116792099          2.9553781506013          2.9525116792099          2.9486379886777
18.9                     2.9525116792099          2.9554522421639          2.9525116792099          2.9485378628625
18.95                    2.9525116792099          2.9555269125374          2.9525116792099          2.9484369548542
19                       2.9525116792099          2.9556017009006          2.9525116792099          2.9483358873972
19.05                    2.9525116792099          2.9556762817764          2.9525116792099          2.9482351003342
19.1                     2.9525116792099          2.9557504222768          2.9525116792099          2.9481349083856
19.15                    2.9525116792099          2.9558239529952          2.9525116792099          2.9480355404838
19.2                     2.9525116792099          2.9558967481449          2.9525116792099          2.9479371666145
19.25                    2.9525116792099          2.9559687119604          2.9525116792099          2.9478399161931
19.3                     2.9525116792099          2.9560397693391          2.9525116792099          2.9477438907118
19.35                    2.9525116792099          2.9561098593434          2.9525116792099          2.9476491725202
19.4                     2.9525116792099          2.9561789306216          2.9525116792099          2.9475558310143
19.45                    2.9525116792099          2.9562469380927          2.9525116792099          2.9474639271155
19.5                     2.9525116792099          2.9563138404325          2.9525116792099          2.9473735166684
19.55                    2.9525116792099          2.9563795980176          2.9525116792099          2.9472846532191
19.6                     2.9525116792099          2.9564441710523          2.9525116792099          2.947197390547
19.65                    2.9525116792099          2.9565075176304          2.9525116792099          2.9471117852831
19.7                     2.9525116792099          2.9565695914765          2.9525116792099          2.9470278999632
19.75                    2.9525116792099          2.9566303390606          2.9525116792099          2.9469458069263
19.8                     2.9525116792099          2.9566896956895          2.9525116792099          2.9468655935978
19.85                    2.9525116792099          2.9567475800221          2.9525116792099          2.9467873699003
19.9                     2.9525116792099          2.9568038862218          2.9525116792099          2.9467112788591
19.95                    2.9525116792099          2.9568584725993          2.9525116792099          2.9466375119504
20                       2.9525116792099          2.956911145066           2.9525116792099          2.9465663314612
20.05                    2.9525116792099          2.956961632929           2.9525116792099          2.9464981032008
20.1                     2.9525116792099          2.9570095533806          2.9525116792099          2.9464333444872
20.15                    2.9525116792099          2.9570543593038          2.9525116792099          2.9463727946833
20.2                     2.9525116792099          2.9570952624401          2.9525116792099          2.9463175190256
20.25                    2.9525116792099          2.9571311201622          2.9525116792099          2.9462690616367
20.3                     2.9525116792099          2.9571602684646          2.9525116792099          2.94622967122
20.35                    2.9525116792099          2.9571802754439          2.9525116792099          2.9462026341992
20.4                     2.9525116792099          2.9571875772079          2.9525116792099          2.9461927667454
20.45                    2.9525116792099          2.9571850148674          2.9525116792099          2.9461962294396
20.5                     2.9525116792099          2.9571757750825          2.9525116792099          2.9462087158951
20.55                    2.9525116792099          2.9571574371462          2.9525116792099          2.9462334974054
20.6                     2.9525116792099          2.9571287479241          2.9525116792099          2.9462722674306
20.65                    2.9525116792099          2.9570892830745          2.9525116792099          2.9463255994173
20.7                     2.9525116792099          2.9570391921636          2.9525116792099          2.9463932912449
20.75                    2.9525116792099          2.9569790082065          2.9525116792099          2.9464746226078
20.8                     2.9525116792099          2.9569095067023          2.9525116792099          2.9465685455123
20.85                    2.9525116792099          2.9568316027426          2.9525116792099          2.9466738233224
20.9                     2.9525116792099          2.9567462775396          2.9525116792099          2.9467891300484
20.95                    2.9525116792099          2.9566545280016          2.9525116792099          2.9469131184886
21.002630398234          2.9525116792099          2.9565520135632          2.9525116792099          2.947051654394
21.058029574601          2.9525116792099          2.9564386980582          2.9525116792099          2.9472047866388
21.116343188881          2.9525116792099          2.9563147145742          2.9525116792099          2.9473723353712
21.177724563722          2.9525116792099          2.9561804140863          2.9525116792099          2.9475538262906
21.242335087763          2.9525116792099          2.9560365225039          2.9525116792099          2.9477482784181
21.310344639971          2.9525116792099          2.9558847900089          2.9525116792099          2.9479533265938
21.3819320363            2.9525116792099          2.9557314646083          2.9525116792099          2.9481605273893
21.457285499847          2.9525116792099          2.9555879083763          2.9525116792099          2.948354526331
21.536603155744          2.9525116792099          2.9554522697989          2.9525116792099          2.9485378255171
21.620093552081          2.9525116792099          2.9553263437648          2.9525116792099          2.948707999372
21.707976208241          2.9525116792099          2.9552117073976          2.9525116792099          2.9488629166028
21.800482192072          2.9525116792099          2.9551100206156          2.9525116792099          2.9490003340303
21.897854727434          2.9525116792099          2.9550231206726          2.9525116792099          2.9491177688275
22.000349833698          2.9525116792099          2.9549530628628          2.9525116792099          2.9492124435119
22.108236998893          2.9525116792099          2.9549021408447          2.9525116792099          2.9492812584807
22.221799888265          2.9525116792099          2.9548728993926          2.9525116792099          2.9493207747782
22.34133709011           2.9525116792099          2.9548674631588          2.9525116792099          2.9493281211929
22.467162900849          2.9525116792099          2.9548963087492          2.9525116792099          2.9492891398548
22.599608151396          2.9525116792099          2.9548785446982          2.9525116792099          2.9493131458282
22.739021077007          2.9525116792099          2.9554770253149          2.9525116792099          2.9485043714217
22.885768232885          2.9525116792099          2.9523512173193          2.9525116792099          2.9527285241113
