x[nm]                    E_12_real[eV]            Psi_12_cb1_real[nm^-1/2] E_12_imag[eV]            Psi_12_cb1_imag[nm^-1/2]
15.05                    2.9525116792099          3.1469195263671          2.9525116792099          3.0032907612994
15.1                     2.9525116792099          3.1434592012759          2.9525116792099          3.0023869287925
15.15                    2.9525116792099          3.139944086934           2.9525116792099          3.0014687854031
15.2                     2.9525116792099          3.1363764216029          2.9525116792099          3.0005369157622
15.25                    2.9525116792099          3.1327590355814          2.9525116792099          2.9995920591403
15.3                     2.9525116792099          3.1290956288868          2.9525116792099          2.9986351819772
15.35                    2.9525116792099          3.1253911829331          2.9525116792099          2.9976675854119
15.4                     2.9525116792099          3.1216525707195          2.9525116792099          2.996691064663
15.45                    2.9525116792099          3.1178894610821          2.9525116792099          2.9957081452182
15.5                     2.9525116792099          3.1141156585396          2.9525116792099          2.9947224328002
15.55                    2.9525116792099          3.1103510883501          2.9525116792099          2.9937391318611
15.6                     2.9525116792099          3.106624737239           2.9525116792099          2.9927658136966
15.65                    2.9525116792099          3.102979009604           2.9525116792099          2.9918135542813
15.7                     2.9525116792099          3.0994761801842          2.9525116792099          2.9908986196979
15.75                    2.9525116792099          3.0961065288328          2.9525116792099          2.9900184710563
15.8                     2.9525116792099          3.0927931925717          2.9525116792099          2.9891530318446
15.85                    2.9525116792099          3.0894849014515          2.9525116792099          2.9882889104173
15.9                     2.9525116792099          3.0861518234946          2.9525116792099          2.9874183146998
15.95                    2.9525116792099          3.0827794149446          2.9525116792099          2.9865374458815
16                       2.9525116792099          3.0793638435896          2.9525116792099          2.9856453029934
16.05                    2.9525116792099          3.0759086015253          2.9525116792099          2.9847427981666
16.1                     2.9525116792099          3.0724220162121          2.9525116792099          2.9838321065232
16.15                    2.9525116792099          3.0689154385592          2.9525116792099          2.982916192906
16.2                     2.9525116792099          3.0654019393467          2.9525116792099          2.9819984713863
16.25                    2.9525116792099          3.0618953842939          2.9525116792099          2.9810825636723
16.3                     2.9525116792099          3.0584097856952          2.9525116792099          2.9801721297574
16.35                    2.9525116792099          3.0549588448829          2.9525116792099          2.9792707484122
16.4                     2.9525116792099          3.0515556010144          2.9525116792099          2.9783818254479
16.45                    2.9525116792099          3.048212074425           2.9525116792099          2.9775085005609
16.5                     2.9525116792099          3.0449386977437          2.9525116792099          2.9766534987406
16.55                    2.9525116792099          3.0417430495544          2.9525116792099          2.9758187995033
16.6                     2.9525116792099          3.0386265888561          2.9525116792099          2.9750047839379
16.65                    2.9525116792099          3.0355755762707          2.9525116792099          2.9742078633362
16.7                     2.9525116792099          3.0325340956637          2.9525116792099          2.9734134324751
16.75                    2.9525116792099          3.0295286266644          2.9525116792099          2.9726284078001
16.8                     2.9525116792099          3.0266462241251          2.9525116792099          2.9718755279278
16.85                    2.9525116792099          3.0239044434489          2.9525116792099          2.9711593783069
16.9                     2.9525116792099          3.0213069548194          2.9525116792099          2.9704809175849
16.95                    2.9525116792099          3.0188520604299          2.9525116792099          2.9698397022968
17                       2.9525116792099          3.0165360929101          2.9525116792099          2.9692347745301
17.05                    2.9525116792099          3.0143547651788          2.9525116792099          2.9686650145047
17.1                     2.9525116792099          3.0123036968048          2.9525116792099          2.9681292780576
17.15                    2.9525116792099          3.0103785999052          2.9525116792099          2.9676264451991
17.2                     2.9525116792099          3.0085753004868          2.9525116792099          2.9671554256876
17.25                    2.9525116792099          3.0068896224093          2.9525116792099          2.9667151287206
17.3                     2.9525116792099          3.005317036898           2.9525116792099          2.9663043713878
17.35                    2.9525116792099          3.0038517688789          2.9525116792099          2.9659216452473
17.4                     2.9525116792099          3.0024845617724          2.9525116792099          2.9655645324923
17.45                    2.9525116792099          3.001197093881           2.9525116792099          2.9652282475187
17.5                     2.9525116792099          2.9999480239959          2.9525116792099          2.9649019920555
17.55                    2.9525116792099          2.998736130689           2.9525116792099          2.9645854470671
17.6                     2.9525116792099          2.9975944322785          2.9525116792099          2.9642872368963
17.65                    2.9525116792099          2.9965297417693          2.9525116792099          2.9640091410912
17.7                     2.9525116792099          2.9955394999021          2.9525116792099          2.9637504911766
17.75                    2.9525116792099          2.9946181732637          2.9525116792099          2.963509841832
17.8                     2.9525116792099          2.9937593783953          2.9525116792099          2.9632855257061
17.85                    2.9525116792099          2.992956622943           2.9525116792099          2.9630758470043
17.9                     2.9525116792099          2.9922035750834          2.9525116792099          2.9628791518625
17.95                    2.9525116792099          2.9914941711334          2.9525116792099          2.9626938564542
18                       2.9525116792099          2.9908226757198          2.9525116792099          2.9625184627073
18.05                    2.9525116792099          2.9901837420914          2.9525116792099          2.9623515740573
18.1                     2.9525116792099          2.9895724971748          2.9525116792099          2.9621919176635
18.15                    2.9525116792099          2.9889846691441          2.9525116792099          2.9620383777305
18.2                     2.9525116792099          2.9884167751533          2.9525116792099          2.9618900445434
18.25                    2.9525116792099          2.9878663902427          2.9525116792099          2.9617462847057
18.3                     2.9525116792099          2.9873325243101          2.9525116792099          2.961606839604
18.35                    2.9525116792099          2.9868161424128          2.9525116792099          2.9614719613101
18.4                     2.9525116792099          2.9863208749741          2.9525116792099          2.9613425980858
18.45                    2.9525116792099          2.9858539795043          2.9525116792099          2.9612206455837
18.5                     2.9525116792099          2.9854276353361          2.9525116792099          2.96110928503
18.55                    2.9525116792099          2.985043244453           2.9525116792099          2.9610088826208
18.6                     2.9525116792099          2.9846880062263          2.9525116792099          2.9609160948484
18.65                    2.9525116792099          2.9843493735448          2.9525116792099          2.9608276444233
18.7                     2.9525116792099          2.9840189074937          2.9525116792099          2.9607413271116
18.75                    2.9525116792099          2.9836909434076          2.9525116792099          2.96065566331
18.8                     2.9525116792099          2.9833616902482          2.9525116792099          2.9605696628041
18.85                    2.9525116792099          2.9830286225593          2.9525116792099          2.9604826659479
18.9                     2.9525116792099          2.9826900699643          2.9525116792099          2.9603942364413
18.95                    2.9525116792099          2.9823449400399          2.9525116792099          2.9603040889445
19                       2.9525116792099          2.9819925312391          2.9525116792099          2.9602120402146
19.05                    2.9525116792099          2.9816324066141          2.9525116792099          2.9601179761212
19.1                     2.9525116792099          2.9812643085883          2.9525116792099          2.9600218293856
19.15                    2.9525116792099          2.9808881014462          2.9525116792099          2.9599235645592
19.2                     2.9525116792099          2.9805037325455          2.9525116792099          2.9598231678919
19.25                    2.9525116792099          2.9801112061794          2.9525116792099          2.9597206405049
19.3                     2.9525116792099          2.9797105660016          2.9525116792099          2.9596159938007
19.35                    2.9525116792099          2.9793018832622          2.9525116792099          2.9595092463897
19.4                     2.9525116792099          2.978885249015           2.9525116792099          2.9594004220549
19.45                    2.9525116792099          2.9784607690794          2.9525116792099          2.9592895484363
19.5                     2.9525116792099          2.9780285609694          2.9525116792099          2.9591766562284
19.55                    2.9525116792099          2.9775887523152          2.9525116792099          2.9590617787681
19.6                     2.9525116792099          2.9771414805338          2.9525116792099          2.9589449519484
19.65                    2.9525116792099          2.9766868937031          2.9525116792099          2.9588262144472
19.7                     2.9525116792099          2.9762251527843          2.9525116792099          2.9587056083072
19.75                    2.9525116792099          2.9757564355471          2.9525116792099          2.9585831799618
19.8                     2.9525116792099          2.9752809428223          2.9525116792099          2.9584589818676
19.85                    2.9525116792099          2.97479890807            2.9525116792099          2.9583330750042
19.9                     2.9525116792099          2.9743106117717          2.9525116792099          2.958205532633
19.95                    2.9525116792099          2.9738164029104          2.9525116792099          2.9580764459078
20                       2.9525116792099          2.9733167309136          2.9525116792099          2.9579459322186
20.05                    2.9525116792099          2.9728121930685          2.9525116792099          2.957814147576
20.1                     2.9525116792099          2.9723036048425          2.9525116792099          2.9576813049791
20.15                    2.9525116792099          2.9717921041218          2.9525116792099          2.9575477016423
20.2                     2.9525116792099          2.9712793056844          2.9525116792099          2.9574137593435
20.25                    2.9525116792099          2.9707675300771          2.9525116792099          2.9572800842067
20.3                     2.9525116792099          2.9702601426936          2.9525116792099          2.9571475552683
20.35                    2.9525116792099          2.9697620560759          2.9525116792099          2.9570174556781
20.4                     2.9525116792099          2.9692804739617          2.9525116792099          2.9568916670432
20.45                    2.9525116792099          2.9688132377635          2.9525116792099          2.9567696255432
20.5                     2.9525116792099          2.9683504692484          2.9525116792099          2.9566487509964
20.55                    2.9525116792099          2.9678863671315          2.9525116792099          2.9565275281146
20.6                     2.9525116792099          2.9674175677128          2.9525116792099          2.9564050783034
20.65                    2.9525116792099          2.9669424373389          2.9525116792099          2.9562809748549
20.7                     2.9525116792099          2.9664605456652          2.9525116792099          2.9561551053634
20.75                    2.9525116792099          2.9659722755985          2.9525116792099          2.9560275698438
20.8                     2.9525116792099          2.9654785363782          2.9525116792099          2.9558986057883
20.85                    2.9525116792099          2.9649805541994          2.9525116792099          2.9557685334774
20.9                     2.9525116792099          2.9644797206692          2.9525116792099          2.9556377163971
20.95                    2.9525116792099          2.9639774835488          2.9525116792099          2.9555065327009
21.002630398234          2.9525116792099          2.9634488284725          2.9525116792099          2.9553684486683
21.058029574601          2.9525116792099          2.9628941194233          2.9525116792099          2.9552235593711
21.116343188881          2.9525116792099          2.9623140447201          2.9525116792099          2.9550720445973
21.177724563722          2.9525116792099          2.9617095589478          2.9525116792099          2.9549141536835
21.242335087763          2.9525116792099          2.961081625031           2.9525116792099          2.9547501381441
21.310344639971          2.9525116792099          2.9604300575897          2.9525116792099          2.9545799495582
21.3819320363            2.9525116792099          2.9597472078965          2.9525116792099          2.954401590088
21.457285499847          2.9525116792099          2.9590249052169          2.9525116792099          2.954212925548
21.536603155744          2.9525116792099          2.9582972328044          2.9525116792099          2.9540228584406
21.620093552081          2.9525116792099          2.9575643336266          2.9525116792099          2.9538314261087
21.707976208241          2.9525116792099          2.9568250996857          2.9525116792099          2.9536383391448
21.800482192072          2.9525116792099          2.9560775338365          2.9525116792099          2.9534430758971
21.897854727434          2.9525116792099          2.9553186880864          2.9525116792099          2.9532448663535
22.000349833698          2.9525116792099          2.9545444548907          2.9525116792099          2.9530426376289
22.108236998893          2.9525116792099          2.9537492746015          2.9525116792099          2.95283493755
22.221799888265          2.9525116792099          2.9529257146052          2.9525116792099          2.9526198247278
22.34133709011           2.9525116792099          2.9520650222945          2.9525116792099          2.9523950129924
22.467162900849          2.9525116792099          2.951140382294           2.9525116792099          2.9521534982019
22.599608151396          2.9525116792099          2.9502812208649          2.9525116792099          2.9519290863307
22.739021077007          2.9525116792099          2.948300521123           2.9525116792099          2.9514117300807
22.885768232885          2.9525116792099          2.9527206584508          2.9525116792099          2.9525662643215
