x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             7.0786989012738e-16         -3.797778975567e-16
7.260978922993              -2.0172279331273e-14        1.1049511287013e-14
7.4003918486039             -1.3454626798008e-14        8.5486869225412e-15
7.532837099151              -1.1371030946338e-14        8.967991136492e-15
7.6586629098899             -1.0597071900946e-14        9.2879186258229e-15
7.7782001117354             -1.1594307204788e-14        8.7611933259582e-15
7.891763001107              -1.2077212495599e-14        8.0214733822487e-15
7.9996501663019             -1.2597943942459e-14        8.4793692129498e-15
8.1021452725658             -1.2800597731191e-14        8.1878874547989e-15
8.1995178079279             -1.4467795382524e-14        7.6970708482627e-15
8.2920237917592             -1.5521235460232e-14        7.6462536143769e-15
8.3799064479186             -1.593513849303e-14         7.4777548828479e-15
8.4633968442558             -1.6075506858538e-14        7.6894296372179e-15
8.5427145001525             -1.6079432753351e-14        7.8201687001291e-15
8.6180679636999             -1.6319874121231e-14        8.0792904638269e-15
8.6896553600291             -1.7653648781791e-14        8.2438225250644e-15
8.7576649122373             -1.8779856641607e-14        7.7014189379311e-15
8.8222754362784             -1.956940832139e-14         7.5724886773574e-15
8.8836568111193             -2.0515931164019e-14        7.6571315873051e-15
8.9419704253995             -2.1014157535823e-14        7.5796746636062e-15
8.9973696017656             -2.0921238686179e-14        7.4647184793531e-15
9.05                        -2.0819436234864e-14        7.2803506129205e-15
9.1                         -2.0955917017793e-14        7.2955330920278e-15
9.15                        -2.0962344601878e-14        7.677133458305e-15
9.2                         -2.1037483199282e-14        8.1064907588499e-15
9.25                        -2.1282431418056e-14        8.527495984287e-15
9.3                         -2.1631294204494e-14        9.112360949663e-15
9.35                        -2.1837239807583e-14        9.7229865407173e-15
9.4                         -2.1858090389985e-14        1.0193050673737e-14
9.45                        -2.1764027130816e-14        1.0402116570268e-14
9.5                         -2.1690718808245e-14        1.0453622136971e-14
9.55                        -2.1659093533372e-14        1.0628000866319e-14
9.6                         -2.1456586422908e-14        1.056468378536e-14
9.65                        -2.1448009540626e-14        1.0417746222456e-14
9.7                         -2.1483605180952e-14        1.0035442242635e-14
9.75                        -2.1620360858529e-14        9.6495909891638e-15
9.8                         -2.1631525769484e-14        9.11792755256e-15
9.85                        -2.1620141562061e-14        8.7199234237639e-15
9.9                         -2.1347709475478e-14        8.3805969775976e-15
9.95                        -2.1145940871721e-14        7.9889104271429e-15
10                          -2.0694711669209e-14        7.1466135131597e-15
10.05                       -2.0259967127926e-14        6.3681721021567e-15
10.1                        -1.9718973204484e-14        5.6936615028988e-15
10.15                       -1.9145657324213e-14        5.101273305408e-15
10.2                        -1.8734202743366e-14        4.670159088358e-15
10.25                       -1.8338405414907e-14        4.2002979643537e-15
10.3                        -1.7782314918641e-14        3.6528744165317e-15
10.35                       -1.7252941870189e-14        3.2924379771185e-15
10.4                        -1.6760639362691e-14        3.3164481952899e-15
10.45                       -1.6377883604822e-14        3.462932648817e-15
10.5                        -1.6014134306696e-14        3.642010230137e-15
10.55                       -1.5943980286164e-14        3.7532608016377e-15
10.6                        -1.5657308624642e-14        3.6860429637669e-15
10.65                       -1.5141633999668e-14        3.8751307323337e-15
10.7                        -1.4676238102335e-14        4.020981309984e-15
10.75                       -1.4104864648241e-14        4.6203839114703e-15
10.8                        -1.3530905133816e-14        5.0621829229784e-15
10.85                       -1.3260705478972e-14        5.6054732480241e-15
10.9                        -1.3052754579138e-14        5.6780174665033e-15
10.95                       -1.2917899055966e-14        5.6159225628584e-15
11                          -1.3044380706769e-14        5.6988300812197e-15
11.05                       -1.2853023808923e-14        5.7383613009717e-15
11.1                        -1.2598914385679e-14        5.7680437137868e-15
11.15                       -1.2273395541984e-14        5.8565174781877e-15
11.2                        -1.2201733166822e-14        5.7848855694842e-15
11.25                       -1.247290913092e-14         5.6262385141446e-15
11.3                        -1.2673071669499e-14        5.2938246322963e-15
11.35                       -1.3127582862911e-14        5.1016074755407e-15
11.4                        -1.2965913754344e-14        5.1098836575239e-15
11.45                       -1.2898986546285e-14        5.2175753005221e-15
11.5                        -1.254538600638e-14         5.5318077630009e-15
11.55                       -1.2168600318764e-14        5.689213357139e-15
11.6                        -1.1940043103987e-14        5.8843637296736e-15
11.65                       -1.1590700287893e-14        5.782588203837e-15
11.7                        -1.1724419068276e-14        5.5426864786717e-15
11.75                       -1.1639826944969e-14        5.1536203930135e-15
11.8                        -1.1630022940304e-14        4.9102572712803e-15
11.85                       -1.15281027824e-14          4.6928117911458e-15
11.9                        -1.1397662951367e-14        4.4243008418342e-15
11.95                       -1.1060880732072e-14        4.1770584923399e-15
12                          -1.0537046736141e-14        3.764485227656e-15
12.05                       -1.002599958269e-14         3.4616071981499e-15
12.1                        -9.2619923286246e-15        3.2232439547766e-15
12.15                       -8.4890026190981e-15        3.0132475871359e-15
12.2                        -7.361087184869e-15         2.5582411120001e-15
12.25                       -6.4195928666596e-15        2.2422788499976e-15
12.3                        -5.4100170436981e-15        1.9663177122702e-15
12.35                       -4.5902808877186e-15        1.8143456635774e-15
12.4                        -4.1693330536399e-15        1.8867986913356e-15
12.45                       -3.9147962149137e-15        1.8415171252388e-15
12.5                        -3.6618124147968e-15        1.9360727749779e-15
12.55                       -3.3954832957963e-15        1.8530780135052e-15
12.6                        -3.1834581837997e-15        1.9193737280202e-15
12.65                       -2.6280650239267e-15        1.821824690796e-15
12.7                        -1.8883517324824e-15        1.9442125107965e-15
12.75                       -1.3068859393107e-15        1.8340812514781e-15
12.8                        -7.7673630034829e-16        1.759561275818e-15
12.85                       -5.0855242275008e-16        1.3764744677421e-15
12.9                        -1.9482033740878e-16        9.9805067340434e-16
12.95                       1.997048850411e-16          8.0786504924719e-16
13                          7.8801776630673e-16         5.3029139317878e-16
13.05                       1.2118816018832e-15         2.3294487177281e-16
13.1                        1.9771755271952e-15         -4.8039541825334e-16
13.15                       2.7977785986809e-15         -1.2617102458796e-15
13.2                        3.4436962922509e-15         -1.9249632211188e-15
13.25                       4.0272138945971e-15         -2.2275405191262e-15
13.3                        4.7656112203793e-15         -2.6266475534146e-15
13.35                       5.5710387621492e-15         -3.0769924034082e-15
13.4                        6.1758579808629e-15         -3.8685747836703e-15
13.45                       6.5995276936786e-15         -4.5830342742036e-15
13.5                        7.2150045260919e-15         -4.9443609630177e-15
13.55                       8.0793500897598e-15         -5.2480171004748e-15
13.6                        9.0136727557367e-15         -5.2908577559272e-15
13.65                       9.8927863669711e-15         -5.2151481385071e-15
13.7                        1.0657728284411e-14         -4.9935745130505e-15
13.75                       1.1203125645637e-14         -4.7697423214647e-15
13.8                        1.172127989836e-14          -4.4816023065689e-15
13.85                       1.2160403800303e-14         -4.1213031918415e-15
13.9                        1.2436120206584e-14         -3.9473586459174e-15
