x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.00073726394358452        -3.8206289018358e-15
7.260978922993              0.0091589730507053          4.6777564057246e-14
7.4003918486039             0.0034462832192317          1.8911365231491e-14
7.532837099151              0.00055797743605106         4.4517782140133e-15
7.6586629098899             -0.0024974989174036         -1.1585464490311e-14
7.7782001117354             -0.0053836846281256         -2.6741344626234e-14
7.891763001107              -0.008169205572745          -4.0180726556104e-14
7.9996501663019             -0.010874857865909          -5.3820534704418e-14
8.1021452725658             -0.013518116574131          -6.7345001758536e-14
8.1995178079279             -0.016111606082435          -8.0536720473365e-14
8.2920237917592             -0.018664248303807          -9.4543738157833e-14
8.3799064479186             -0.021182164553221          -1.0706994400674e-13
8.4633968442558             -0.02366985875099           -1.1901947327507e-13
8.5427145001525             -0.026133224154632          -1.3192617422668e-13
8.6180679636999             -0.028589888501898          -1.4486415690945e-13
8.6896553600291             -0.030966415994019          -1.5703455661519e-13
8.7576649122373             -0.03324584127658           -1.6846650354653e-13
8.8222754362784             -0.035430076966594          -1.8005411682297e-13
8.8836568111193             -0.037517524631924          -1.9105044522505e-13
8.9419704253995             -0.039506584872942          -2.0182498314917e-13
8.9973696017656             -0.041396371589265          -2.1223642697397e-13
9.05                        -0.043186882333351          -2.2195362673466e-13
9.1                         -0.04487901110745           -2.3096723141693e-13
9.15                        -0.046558095371739          -2.399279483431e-13
9.2                         -0.048219789519718          -2.4885744904207e-13
9.25                        -0.049859810168441          -2.578845786817e-13
9.3                         -0.051474140108432          -2.669590408234e-13
9.35                        -0.053059280362391          -2.7567514817368e-13
9.4                         -0.054612569735991          -2.8393885516764e-13
9.45                        -0.056132593708932          -2.9184539684801e-13
9.5                         -0.057619709448533          -2.996468314462e-13
9.55                        -0.059076720918591          -3.0734716989363e-13
9.6                         -0.060509747735456          -3.147992420827e-13
9.65                        -0.061931152734673          -3.2204430760834e-13
9.7                         -0.063347610817256          -3.2923416089691e-13
9.75                        -0.064756372919373          -3.3641808600739e-13
9.8                         -0.066155385008734          -3.4363941764793e-13
9.85                        -0.067543073310726          -3.5077287895044e-13
9.9                         -0.068918197362397          -3.5772025992644e-13
9.95                        -0.070279749411892          -3.6456492091904e-13
10                          -0.07162688548948           -3.7133872839591e-13
10.05                       -0.072958878126653          -3.7813273373671e-13
10.1                        -0.074275083876075          -3.8500985639378e-13
10.15                       -0.075574920954646          -3.9196017168529e-13
10.2                        -0.076857853813783          -3.9877007924529e-13
10.25                       -0.078123382453225          -4.0523782014117e-13
10.3                        -0.079371034985984          -4.1134293892187e-13
10.35                       -0.080600362434413          -4.1725562494034e-13
10.4                        -0.081810935059905          -4.2316806852442e-13
10.45                       -0.083002339749196          -4.2912663535942e-13
10.5                        -0.084174178130784          -4.3499834988123e-13
10.55                       -0.085326065197883          -4.4061678037931e-13
10.6                        -0.086457628284643          -4.4599904928444e-13
10.65                       -0.087568506290432          -4.5134401188573e-13
10.7                        -0.08865834907983           -4.5666325261894e-13
10.75                       -0.089726817008479          -4.6188055489269e-13
10.8                        -0.090773580540295          -4.6699866904054e-13
10.85                       -0.091798319932099          -4.7199205280798e-13
10.9                        -0.092800724968952          -4.7684981354622e-13
10.95                       -0.093780494738409          -4.8156983147217e-13
11                          -0.094737337435356          -4.8617173225987e-13
11.05                       -0.095670970191404          -4.9071770097134e-13
11.1                        -0.096581118924478          -4.9527347942564e-13
11.15                       -0.097467518205339          -4.998245478942e-13
11.2                        -0.098329911138576          -5.0429404087795e-13
11.25                       -0.099168049256182          -5.0861906043174e-13
11.3                        -0.099981692422172          -5.1273252369639e-13
11.35                       -0.10077060874705           -5.1660806969637e-13
11.4                        -0.10153457451109           -5.2026387202212e-13
11.45                       -0.10227337409557           -5.2374902804836e-13
11.5                        -0.10298679992118           -5.2709131113911e-13
11.55                       -0.10367465239309           -5.3029606540027e-13
11.6                        -0.10433673985187           -5.3336908609084e-13
11.65                       -0.10497287852992           -5.3631287675115e-13
11.7                        -0.10558289251294           -5.3915731519898e-13
11.75                       -0.10616661370587           -5.4196635080452e-13
11.8                        -0.10672388180306           -5.447892981518e-13
11.85                       -0.10725454426226           -5.475839013146e-13
11.9                        -0.10775845628207           -5.5029780697203e-13
11.95                       -0.10823548078265           -5.528851796355e-13
12                          -0.10868548838928           -5.5532505750891e-13
12.05                       -0.10910835741869           -5.5762841344017e-13
12.1                        -0.10950397386778           -5.5980489980634e-13
12.15                       -0.10987223140465           -5.6189547394522e-13
12.2                        -0.11021303136169           -5.639388960252e-13
12.25                       -0.11052628273058           -5.6591280570954e-13
12.3                        -0.11081190215903           -5.6775012389943e-13
12.35                       -0.11106981394927           -5.6939226853739e-13
12.4                        -0.11129995005792           -5.7082051466e-13
12.45                       -0.11150225009746           -5.7204302863852e-13
12.5                        -0.11167666133893           -5.7309047992002e-13
12.55                       -0.11182313871603           -5.7395289291532e-13
12.6                        -0.11194164483042           -5.7458489113513e-13
12.65                       -0.11203214995829           -5.7504656680267e-13
12.7                        -0.11209463205809           -5.7542110626925e-13
12.75                       -0.11212907677952           -5.7569985247473e-13
12.8                        -0.11213547747373           -5.7586152349711e-13
12.85                       -0.11211383520475           -5.7590012372037e-13
12.9                        -0.11206415876228           -5.7577229838015e-13
12.95                       -0.11198646467574           -5.7544615778197e-13
13                          -0.11188077722987           -5.7494127077532e-13
13.05                       -0.1117471284818            -5.742887820263e-13
13.1                        -0.11158555827973           -5.735094435662e-13
13.15                       -0.11139611428342           -5.7260672788201e-13
13.2                        -0.1111788519866            -5.7157512609764e-13
13.25                       -0.11093383474137           -5.7041385136265e-13
13.3                        -0.11066113378493           -5.6913451331624e-13
13.35                       -0.11036082826872           -5.6775324529848e-13
13.4                        -0.11003300529024           -5.663006997013e-13
13.45                       -0.1096777599278            -5.6477449701455e-13
13.5                        -0.10929519527842           -5.6311813558431e-13
13.55                       -0.10888542249928           -5.6127619103816e-13
13.6                        -0.10844856085288           -5.5922456128414e-13
13.65                       -0.10798473775644           -5.5699424880172e-13
13.7                        -0.10749408883576           -5.5463081914546e-13
13.75                       -0.10697675798408           -5.5216700396459e-13
13.8                        -0.1064328974263            -5.4963036523798e-13
13.85                       -0.10586266778912           -5.4696475832641e-13
13.9                        -0.10526623817758           -5.4411419357983e-13
13.95                       -0.10464378625871           -5.4103624878426e-13
14                          -0.10399549835277           -5.3769286807006e-13
14.05                       -0.10332156953296           -5.3413302817591e-13
14.1                        -0.10262220373446           -5.3043840912066e-13
14.15                       -0.10189761387356           -5.2666120982583e-13
14.2                        -0.10114802197824           -5.228081295206e-13
14.25                       -0.10037365933129           -5.1883069738504e-13
14.3                        -0.099574766627786          -5.1471441649075e-13
14.35                       -0.098751594148646          -5.1048167737223e-13
14.4                        -0.097904401953064          -5.0614668103147e-13
14.45                       -0.097033460092893          -5.0173565934447e-13
14.5                        -0.096139048853424          -4.9731564874102e-13
14.55                       -0.095221459026463          -4.9286630328024e-13
14.6                        -0.094280992223846          -4.8828431547731e-13
14.65                       -0.093317961242763          -4.834986035165e-13
14.7                        -0.092332690498985          -4.7845378249104e-13
14.75                       -0.091325516550884          -4.7318246301042e-13
14.8                        -0.090296788747144          -4.6777929184826e-13
14.85                       -0.089246870045544          -4.623087666335e-13
14.9                        -0.088176138071458          -4.5681314745559e-13
14.95                       -0.087084986515742          -4.5131312263571e-13
15                          -0.085973827017013          -4.4574491473535e-13
15.05                       -0.08484309173971           -4.4004211806058e-13
15.1                        -0.083693236956388          -4.3414087480143e-13
15.15                       -0.082524748084782          -4.2801992027856e-13
15.2                        -0.081338146838073          -4.2174940085777e-13
