x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
13                          -1.3203888002428e-14        4.6362563970729e-15
13.05                       -1.2968370726799e-14        4.7062635327245e-15
13.1                        -1.2642507772272e-14        4.9795715971638e-15
13.15                       -1.2434021727797e-14        5.0701838704698e-15
13.2                        -1.2010438654275e-14        5.7491136021597e-15
13.25                       -1.149033742112e-14         6.1962832098521e-15
13.3                        -1.1019554134057e-14        6.7489977847048e-15
13.35                       -1.0247586392078e-14        7.2086141030524e-15
13.4                        -9.1539544195427e-15        7.4513466398025e-15
13.45                       -8.3184260360087e-15        7.8613922619484e-15
13.5                        -7.849130600909e-15         8.1104783882025e-15
13.55                       -7.3039951620689e-15        8.2792263978657e-15
13.6                        -6.9337031763722e-15        8.6300320996095e-15
13.65                       -6.3492088199653e-15        8.8216089582694e-15
13.7                        -5.9440162267232e-15        9.1813513802241e-15
13.75                       -5.4860318648623e-15        9.0328242472111e-15
13.8                        -5.1678157340831e-15        9.0223850106539e-15
13.85                       -4.4919538390851e-15        9.1105774901028e-15
13.9                        -3.8013231788729e-15        9.4069281458456e-15
13.95                       -3.0568296453376e-15        9.6741309812524e-15
14                          -2.5123849396672e-15        9.9703298774733e-15
14.05                       -1.9741044164655e-15        1.0392920447193e-14
14.1                        -1.5278136869863e-15        1.0349451101006e-14
14.15                       -1.1049468577725e-15        1.0418477054535e-14
14.2                        -4.4220740550203e-16        1.0487331139251e-14
14.25                       1.9520156475104e-17         1.0474276161115e-14
14.3                        5.7179917879715e-16         1.0386659360479e-14
14.35                       7.6046959272686e-16         1.0455088294849e-14
14.4                        1.0336104259936e-15         1.0502990641251e-14
14.45                       1.0612375226902e-15         1.0652915063367e-14
14.5                        1.3190771528205e-15         1.0603932390974e-14
14.55                       1.677051228859e-15          1.0459306021621e-14
14.6                        2.1869691956079e-15         1.0512662022401e-14
14.65                       2.6710014496232e-15         1.0322176223001e-14
14.7                        3.2380970096552e-15         1.015805334132e-14
14.75                       3.8865642702982e-15         1.0242187468369e-14
14.8                        4.3743794145661e-15         1.0127799845533e-14
14.85                       4.9330805086955e-15         9.6533658707023e-15
14.9                        5.5720668283986e-15         9.3487991192714e-15
14.95                       5.6864537665558e-15         8.806918900126e-15
15                          5.8132287091264e-15         8.9028832468786e-15
15.05                       5.9453868717354e-15         8.464231434942e-15
15.1                        6.0915767218407e-15         8.3674681060052e-15
15.15                       5.88964835943e-15           7.9496581876588e-15
15.2                        6.0461900332497e-15         7.7005221556019e-15
15.25                       5.9275427862598e-15         7.6004938454011e-15
15.3                        5.5731938234614e-15         7.2965972548216e-15
15.35                       5.8417674193637e-15         7.1866859281022e-15
15.4                        6.1620783432822e-15         7.360500909472e-15
15.45                       6.5928017657903e-15         7.358119731279e-15
15.5                        7.1992130222292e-15         7.5738743883761e-15
15.55                       7.6318736646508e-15         7.7404618786382e-15
15.6                        8.0929163078737e-15         7.7553335556868e-15
15.65                       8.7725893624121e-15         7.8393181932335e-15
15.7                        9.1900217251643e-15         7.590362837281e-15
15.75                       9.3214841908312e-15         7.1806714207146e-15
15.8                        9.3369184929172e-15         6.820677570575e-15
15.85                       9.3006788615366e-15         6.4145042587117e-15
15.9                        9.2413532725973e-15         6.0410916867278e-15
15.95                       9.0753186259391e-15         5.7764289713242e-15
16                          8.9381848839298e-15         5.4617926670127e-15
16.05                       8.7703384081936e-15         5.3192077427255e-15
16.1                        8.6073682866145e-15         4.9765565384114e-15
16.15                       8.46462296664e-15           4.6774997533494e-15
16.2                        8.1159611981557e-15         4.5290323993845e-15
16.25                       7.930289412035e-15          4.5994728308216e-15
16.3                        7.6515859696475e-15         4.7875936564894e-15
16.35                       7.3286493592919e-15         4.9245670417579e-15
16.4                        6.9975985940134e-15         5.4070556683075e-15
16.45                       6.6385259481537e-15         5.4876414321023e-15
16.5                        6.4467725255016e-15         5.5426955144096e-15
16.55                       6.4677027805945e-15         5.6064030001156e-15
16.6                        5.8394996218825e-15         5.4501272226485e-15
16.65                       5.1713607045258e-15         5.226384829602e-15
16.7                        4.3344540118706e-15         4.6088409416653e-15
16.75                       3.4740070958684e-15         4.1084648076623e-15
16.8                        2.690360904811e-15          3.7789707589226e-15
16.85                       2.015539289973e-15          3.7701261514114e-15
16.9                        1.4579387168138e-15         3.7372030911617e-15
16.95                       1.2964044007585e-15         3.7380991326702e-15
17                          1.2833934512253e-15         3.6749692703549e-15
17.05                       9.2543509517734e-16         3.8543921076001e-15
17.1                        8.2671644872723e-16         3.9930537663934e-15
17.15                       7.8564738490592e-16         4.2094767219731e-15
17.2                        1.0087482298801e-15         4.1541516766583e-15
17.25                       1.1085142138923e-15         3.780733746021e-15
17.3                        7.5278726064065e-16         3.4152414106869e-15
17.35                       3.8502020143644e-16         3.6408843407243e-15
17.4                        -2.9843191725226e-16        3.86655988089e-15
17.45                       -1.0948537515115e-15        4.1558687403565e-15
17.5                        -1.9028734020954e-15        4.5105562384008e-15
17.55                       -2.6002488746557e-15        4.2590056292385e-15
