x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
14.45                       1.3723288998235e-16         -1.0237174784015e-15
14.5                        5.1824863844807e-16         -1.1613379542551e-15
14.55                       8.2545732402184e-16         -1.3068984825993e-15
14.6                        1.3220219190202e-15         -1.5962445471824e-15
14.65                       1.5906194547263e-15         -1.5762758953949e-15
14.7                        1.8412192343692e-15         -1.4725209449573e-15
14.75                       2.1188292006341e-15         -1.6013514212633e-15
14.8                        2.3253426094383e-15         -1.558939656339e-15
14.85                       2.5825831273876e-15         -1.6506313004438e-15
14.9                        2.5848396231591e-15         -1.8526834750584e-15
14.95                       2.636325673825e-15          -1.8659957605727e-15
15                          2.6195747502601e-15         -1.3696683559769e-15
15.05                       2.2722438080408e-15         -9.7476047103838e-16
15.1                        2.1368608380153e-15         -7.0485787609683e-16
15.15                       1.9724890124029e-15         -4.6772827482885e-16
15.2                        1.6233217027539e-15         -3.8663538666492e-16
15.25                       1.4222767386572e-15         -3.3017810905558e-16
15.3                        1.1450936769977e-15         -1.9469108481279e-16
15.35                       1.1575620019813e-15         8.1920534818608e-17
15.4                        1.2774205521496e-15         1.7325342283632e-16
15.45                       1.4268642690995e-15         4.3341797130144e-16
15.5                        1.4555210877711e-15         8.0073836222429e-16
15.55                       1.816363899565e-15          9.4981609237979e-16
15.6                        2.1417329715279e-15         1.0873359203601e-15
15.65                       2.1338250719323e-15         1.245332694909e-15
15.7                        2.3996375633079e-15         1.1256151159018e-15
15.75                       2.6672423763998e-15         1.1395027627475e-15
15.8                        2.6936460874316e-15         1.166105444323e-15
15.85                       2.5937131403145e-15         1.2258893516928e-15
15.9                        2.4675018430419e-15         1.1562119212355e-15
15.95                       2.433776379214e-15          1.206277972653e-15
16                          2.1635694809081e-15         1.4550246516021e-15
16.05                       2.2276356649066e-15         1.3313024402249e-15
16.1                        2.1638879652962e-15         1.3038005712564e-15
16.15                       2.2196532264117e-15         1.2645262723393e-15
16.2                        2.2619506636658e-15         1.3388434858338e-15
16.25                       2.3006261880374e-15         1.3466900582195e-15
16.3                        2.3050917457353e-15         1.1659452658114e-15
16.35                       2.0574904627257e-15         1.2235296700867e-15
16.4                        1.8469671999493e-15         1.1659619876023e-15
16.45                       1.554315622607e-15          1.0669303431985e-15
16.5                        1.3045730403068e-15         7.701727939961e-16
16.55                       6.6952194656411e-16         7.6451467387571e-16
16.6                        3.6099697179031e-16         9.1095238490038e-16
16.65                       1.7382979550142e-16         9.7177699273937e-16
16.7                        1.0291111495961e-16         9.3207475788687e-16
16.75                       -2.2349811346252e-17        1.0436555462864e-15
16.8                        -1.3005428575437e-16        1.0445947159145e-15
16.85                       -9.5561410076283e-17        8.2177797846109e-16
16.9                        -9.1287281824438e-17        8.2633682223058e-16
16.95                       -8.3856261778176e-20        7.7387620349232e-16
17                          -4.7485471704376e-16        6.7431723465793e-16
17.05                       -8.8966792713787e-16        4.9018326129745e-16
17.1                        -9.5094483164109e-16        2.7943169232686e-16
17.15                       -9.6176440699284e-16        4.4440339185751e-17
17.2                        -1.1829421795755e-15        1.2927128437234e-16
17.25                       -1.205967764395e-15         -9.0366844781665e-18
17.3                        -1.0918568621694e-15        9.851165859233e-17
17.35                       -1.184067568725e-15         2.0601816159391e-16
17.4                        -1.1610583422293e-15        1.8111524770764e-16
17.45                       -9.6961428483152e-16        2.3484471064755e-16
17.5                        -1.0305240005521e-15        4.8248928097605e-16
17.55                       -9.3229062504371e-16        6.014494845666e-16
17.6                        -5.4389510202504e-16        7.0572072844552e-16
17.65                       -3.9636229140407e-16        1.0073691832918e-15
17.7                        -5.7046483151451e-16        1.1446443614049e-15
17.75                       -9.3173963011152e-16        1.2099871087569e-15
17.8                        -1.1721445212012e-15        6.9796039204214e-16
17.85                       -1.369913161858e-15         2.3746772346902e-16
17.9                        -1.415390360796e-15         -1.051599604053e-16
17.95                       -1.2232375485796e-15        -5.0545872376025e-16
18                          -1.0054247202591e-15        -8.0921007022503e-16
18.05                       -7.9710543721134e-16        -8.5977542755656e-16
18.1                        -2.7736432671021e-16        -5.6861119024847e-16
18.15                       -3.8218126580114e-17        -2.5063100048768e-16
18.2                        1.7287264827102e-16         1.62658639472e-16
18.25                       5.4383242158694e-16         6.0905471805142e-16
18.3                        6.4626919809609e-16         1.1389783065371e-15
18.35                       6.7347928449368e-16         1.2977633189852e-15
18.4                        8.0773400663349e-16         1.5736514355241e-15
18.45                       7.9805072598048e-16         1.7678363800468e-15
18.5                        9.8519418534684e-16         1.8584964992286e-15
18.55                       7.871849873331e-16          2.0021292557623e-15
18.6                        4.8697618203544e-16         2.0242699838282e-15
18.65                       5.1129619201701e-16         1.7522557425165e-15
18.7                        3.9058722076969e-16         1.5829732634873e-15
18.75                       2.5414376549418e-17         1.4407463208685e-15
18.8                        7.9285671994792e-17         1.5420442047762e-15
18.85                       6.8887495534298e-17         1.401725239046e-15
18.9                        -2.6310537407613e-16        9.0689048736988e-16
18.95                       -4.3823112998685e-16        6.4518452193704e-16
19                          -5.3173679110015e-16        6.3339226728054e-16
19.05                       -7.0870907883588e-16        4.8666389027296e-16
19.1                        -1.0067223747343e-15        1.5629228527294e-16
19.15                       -1.2434037089878e-15        7.7653785977722e-17
19.2                        -1.6269402275046e-15        1.2546327093846e-16
19.25                       -2.0434161632742e-15        1.4341798052749e-16
19.3                        -2.5169346858436e-15        -1.4389937931966e-16
19.35                       -2.5459980803298e-15        -2.8939293133426e-16
19.4                        -2.454925097841e-15         -6.6282989007062e-16
19.45                       -2.3929697199471e-15        -1.0242425470677e-15
19.5                        -2.3686293811748e-15        -1.1385072722444e-15
19.55                       -2.2323587206205e-15        -1.2668908949965e-15
19.6                        -2.1001605944766e-15        -1.2141551192494e-15
19.65                       -1.8594406071305e-15        -1.3233408346756e-15
19.7                        -1.3768080100486e-15        -1.1916769939234e-15
19.75                       -1.2904174256922e-15        -8.517832440452e-16
19.8                        -9.6644426402642e-16        -9.9663025950137e-16
19.85                       -7.6869256402864e-16        -1.1726475470548e-15
19.9                        -7.9806766663942e-16        -1.0732691200424e-15
19.95                       -7.2115029876516e-16        -1.0063837933818e-15
20                          -4.8098596503246e-16        -9.8468939287818e-16
20.05                       -3.561875187158e-16         -1.0145664541739e-15
20.1                        -1.8541212402218e-16        -9.6295499695793e-16
20.15                       -2.353802916466e-16         -1.0274028621267e-15
20.2                        -6.7392651788983e-16        -9.9061360324134e-16
20.25                       -8.5141041352571e-16        -9.4596328518012e-16
20.3                        -1.1654089152047e-15        -1.2459278476191e-15
20.35                       -1.3854206410563e-15        -1.5265545008529e-15
20.4                        -1.4434661148657e-15        -1.7250772458169e-15
20.45                       -1.3049728398579e-15        -1.7371190350457e-15
20.5                        -1.2213130897235e-15        -1.5159864961284e-15
20.55                       -8.5767168107181e-16        -1.5021010393779e-15
20.6                        -7.1912419595532e-16        -1.290895857668e-15
20.65                       -6.128859355789e-16         -7.7294483809222e-16
20.7                        -5.4692578591031e-16        -3.9092953555586e-16
20.75                       -5.8794928561173e-16        -4.6339031476084e-16
20.8                        -3.8651807449108e-16        -3.5414123162153e-16
20.85                       -2.4814677222762e-17        -1.8545542191708e-16
20.9                        3.4651101432637e-16         -3.4336494394465e-16
20.95                       8.5315868952884e-16         -3.1306450047818e-16
21.002630398234             1.1621292036329e-15         -2.0299534652526e-16
21.058029574601             1.1079462000629e-15         -2.7082936562593e-16
21.116343188881             7.4454873690011e-16         -4.215283017705e-16
21.177724563722             6.2745490227167e-16         -3.2249548526049e-16
21.242335087763             -8.635670303847e-17         -3.1210036863139e-16
21.310344639971             -9.8030849930708e-16        -5.1205724444861e-17
21.3819320363               -1.418136441611e-15         -3.5938871656825e-17
21.457285499847             -1.8422492264331e-15        1.4810152204064e-16
21.536603155744             -1.7524230764426e-15        3.9728770194004e-16
21.620093552081             -1.5715510490177e-15        7.8122039202368e-16
21.707976208241             -2.1076348132032e-15        1.3806558772498e-15
21.800482192072             -2.2211507806624e-15        1.784955975872e-15
21.897854727434             -2.0445884568732e-15        2.1397352772139e-15
22.000349833698             -1.6432710227277e-15        2.1847667578117e-15
22.108236998893             -9.0444145228741e-16        1.8832453441919e-15
22.221799888265             -3.3783739694648e-16        1.2659401811737e-15
22.34133709011              -4.8843307870472e-17        4.6944370988935e-16
22.467162900849             -1.1682278408531e-16        4.515599028919e-16
22.599608151396             -6.679227483597e-16         -1.5826221465243e-16
22.739021077007             -3.2227909577132e-16        -5.5122092250615e-16
22.885768232885             -1.4121733296624e-17        -1.4518144715939e-17
