x[nm]                  E_9_real[eV]           Psi_9_x1_real[nm^-1/2] E_9_imag[eV]           Psi_9_x1_imag[nm^-1/2]
10.3                   2.3390988947366        2.3382105273253        2.3390988947366        2.3390988947367
10.35                  2.3390988947366        2.3382429348734        2.3390988947366        2.3390988947367
10.4                   2.3390988947366        2.3382740932761        2.3390988947366        2.3390988947367
10.45                  2.3390988947366        2.338304049609         2.3390988947366        2.3390988947367
10.5                   2.3390988947366        2.3383328486303        2.3390988947366        2.3390988947367
10.55                  2.3390988947366        2.3383605330266        2.3390988947366        2.3390988947367
10.6                   2.3390988947366        2.3383871435992        2.3390988947366        2.3390988947367
10.65                  2.3390988947366        2.3384127194072        2.3390988947366        2.3390988947367
10.7                   2.3390988947366        2.3384372978816        2.3390988947366        2.3390988947367
10.75                  2.3390988947366        2.3384609149192        2.3390988947366        2.3390988947367
10.8                   2.3390988947366        2.3384836049611        2.3390988947366        2.3390988947367
10.85                  2.3390988947366        2.3385054010612        2.3390988947366        2.3390988947367
10.9                   2.3390988947366        2.3385263349468        2.3390988947366        2.3390988947366
10.95                  2.3390988947366        2.338546437073         2.3390988947366        2.3390988947366
11                     2.3390988947366        2.3385657366734        2.3390988947366        2.3390988947366
11.05                  2.3390988947366        2.3385842618059        2.3390988947366        2.3390988947366
11.1                   2.3390988947366        2.3386020393969        2.3390988947366        2.3390988947366
11.15                  2.3390988947366        2.3386190952821        2.3390988947366        2.3390988947366
11.2                   2.3390988947366        2.3386354542452        2.3390988947366        2.3390988947366
11.25                  2.3390988947366        2.3386511400553        2.3390988947366        2.3390988947366
11.3                   2.3390988947366        2.3386661755018        2.3390988947366        2.3390988947366
11.35                  2.3390988947366        2.3386805824281        2.3390988947366        2.3390988947366
11.4                   2.3390988947366        2.3386943817635        2.3390988947366        2.3390988947366
11.45                  2.3390988947366        2.3387075935541        2.3390988947366        2.3390988947366
11.5                   2.3390988947366        2.338720236992         2.3390988947366        2.3390988947366
11.55                  2.3390988947366        2.3387323304431        2.3390988947366        2.3390988947366
11.6                   2.3390988947366        2.3387438914744        2.3390988947366        2.3390988947366
11.65                  2.3390988947366        2.3387549368791        2.3390988947366        2.3390988947366
11.7                   2.3390988947366        2.3387654827011        2.3390988947366        2.3390988947366
11.75                  2.3390988947366        2.3387755442586        2.3390988947366        2.3390988947366
11.8                   2.3390988947366        2.3387851361664        2.3390988947366        2.3390988947366
11.85                  2.3390988947366        2.3387942723568        2.3390988947366        2.3390988947366
11.9                   2.3390988947366        2.3388029661001        2.3390988947366        2.3390988947366
11.95                  2.3390988947366        2.338811230024         2.3390988947366        2.3390988947366
12                     2.3390988947366        2.3388190761318        2.3390988947366        2.3390988947366
12.05                  2.3390988947366        2.3388265158197        2.3390988947366        2.3390988947366
12.1                   2.3390988947366        2.3388335598939        2.3390988947366        2.3390988947366
12.15                  2.3390988947366        2.3388402185855        2.3390988947366        2.3390988947366
12.2                   2.3390988947366        2.3388465015662        2.3390988947366        2.3390988947366
12.25                  2.3390988947366        2.3388524179618        2.3390988947366        2.3390988947366
12.3                   2.3390988947366        2.3388579763655        2.3390988947366        2.3390988947366
12.35                  2.3390988947366        2.3388631848508        2.3390988947366        2.3390988947366
12.4                   2.3390988947366        2.3388680509827        2.3390988947366        2.3390988947366
12.45                  2.3390988947366        2.338872581829         2.3390988947366        2.3390988947366
12.5                   2.3390988947366        2.3388767839707        2.3390988947366        2.3390988947366
12.55                  2.3390988947366        2.338880663511         2.3390988947366        2.3390988947366
12.6                   2.3390988947366        2.3388842260849        2.3390988947366        2.3390988947366
12.65                  2.3390988947366        2.3388874768667        2.3390988947366        2.3390988947366
12.7                   2.3390988947366        2.338890420578         2.3390988947366        2.3390988947366
12.75                  2.3390988947366        2.3388930614944        2.3390988947366        2.3390988947366
12.8                   2.3390988947366        2.3388954034517        2.3390988947366        2.3390988947366
12.85                  2.3390988947366        2.3388974498513        2.3390988947366        2.3390988947366
12.9                   2.3390988947366        2.3388992036656        2.3390988947366        2.3390988947366
12.95                  2.3390988947366        2.3389006674418        2.3390988947366        2.3390988947366
13                     2.3390988947366        2.3389018433059        2.3390988947366        2.3390988947366
13.05                  2.3390988947366        2.3389027329657        2.3390988947366        2.3390988947366
13.1                   2.3390988947366        2.3389033377134        2.3390988947366        2.3390988947366
13.15                  2.3390988947366        2.3389036584273        2.3390988947366        2.3390988947366
13.2                   2.3390988947366        2.338903695573         2.3390988947366        2.3390988947366
13.25                  2.3390988947366        2.3389034492045        2.3390988947366        2.3390988947366
13.3                   2.3390988947366        2.3389029189638        2.3390988947366        2.3390988947366
13.35                  2.3390988947366        2.3389021040806        2.3390988947366        2.3390988947366
13.4                   2.3390988947366        2.3389010033711        2.3390988947366        2.3390988947366
13.45                  2.3390988947366        2.3388996152366        2.3390988947366        2.3390988947366
13.5                   2.3390988947366        2.3388979376606        2.3390988947366        2.3390988947366
13.55                  2.3390988947366        2.3388959682062        2.3390988947366        2.3390988947366
13.6                   2.3390988947366        2.3388937040126        2.3390988947366        2.3390988947366
13.65                  2.3390988947366        2.3388911417908        2.3390988947366        2.3390988947366
13.7                   2.3390988947366        2.338888277819         2.3390988947366        2.3390988947366
13.75                  2.3390988947366        2.3388851079368        2.3390988947366        2.3390988947366
13.8                   2.3390988947366        2.3388816275395        2.3390988947366        2.3390988947366
13.85                  2.3390988947366        2.3388778315713        2.3390988947366        2.3390988947366
13.9                   2.3390988947366        2.3388737145178        2.3390988947366        2.3390988947366
13.95                  2.3390988947366        2.3388692703981        2.3390988947366        2.3390988947366
14                     2.3390988947366        2.3388644927559        2.3390988947366        2.3390988947366
14.05                  2.3390988947366        2.3388593746502        2.3390988947366        2.3390988947366
14.1                   2.3390988947366        2.338853908645         2.3390988947366        2.3390988947366
14.15                  2.3390988947366        2.3388480867984        2.3390988947366        2.3390988947366
14.2                   2.3390988947366        2.3388419006508        2.3390988947366        2.3390988947366
14.25                  2.3390988947366        2.3388353412124        2.3390988947366        2.3390988947366
14.3                   2.3390988947366        2.3388283989498        2.3390988947366        2.3390988947366
14.35                  2.3390988947366        2.3388210637711        2.3390988947366        2.3390988947366
14.4                   2.3390988947366        2.3388133250111        2.3390988947366        2.3390988947366
14.45                  2.3390988947366        2.3388051714141        2.3390988947366        2.3390988947366
14.5                   2.3390988947366        2.3387965911159        2.3390988947366        2.3390988947366
14.55                  2.3390988947366        2.3387875716239        2.3390988947366        2.3390988947366
14.6                   2.3390988947366        2.3387780997955        2.3390988947366        2.3390988947366
14.65                  2.3390988947366        2.3387681618134        2.3390988947366        2.3390988947366
14.7                   2.3390988947366        2.3387577431573        2.3390988947366        2.3390988947366
14.75                  2.3390988947366        2.3387468285718        2.3390988947366        2.3390988947366
14.8                   2.3390988947366        2.3387354020266        2.3390988947366        2.3390988947366
14.85                  2.3390988947366        2.3387234466686        2.3390988947366        2.3390988947366
14.9                   2.3390988947366        2.3387109447605        2.3390988947366        2.3390988947366
14.95                  2.3390988947366        2.3386978776016        2.3390988947366        2.3390988947366
15                     2.3390988947366        2.3386842254215        2.3390988947366        2.3390988947366
15.05                  2.3390988947366        2.3386699672351        2.3390988947366        2.3390988947366
15.1                   2.3390988947366        2.3386550806421        2.3390988947366        2.3390988947366
15.15                  2.3390988947366        2.3386395415435        2.3390988947366        2.3390988947366
15.2                   2.3390988947366        2.3386233237379        2.3390988947366        2.3390988947366
15.25                  2.3390988947366        2.3386063983423        2.3390988947366        2.3390988947366
15.3                   2.3390988947366        2.3385887329525        2.3390988947366        2.3390988947366
15.35                  2.3390988947366        2.3385702904245        2.3390988947366        2.3390988947366
15.4                   2.3390988947366        2.3385510270966        2.3390988947366        2.3390988947366
15.45                  2.3390988947366        2.3385308901897        2.3390988947366        2.3390988947366
15.5                   2.3390988947366        2.3385098140006        2.3390988947366        2.3390988947366
15.55                  2.3390988947366        2.3384877143185        2.3390988947366        2.3390988947366
15.6                   2.3390988947366        2.3384644802283        2.3390988947366        2.3390988947366
15.65                  2.3390988947366        2.3384399620719        2.3390988947366        2.3390988947366
15.7                   2.3390988947366        2.3384139537537        2.3390988947366        2.3390988947366
15.75                  2.3390988947366        2.3383863427949        2.3390988947366        2.3390988947366
15.8                   2.3390988947366        2.3383569300762        2.3390988947366        2.3390988947366
15.85                  2.3390988947366        2.3383253299594        2.3390988947366        2.3390988947366
15.9                   2.3390988947366        2.3382912225775        2.3390988947366        2.3390988947366
15.95                  2.3390988947366        2.3382543321582        2.3390988947366        2.3390988947366
16                     2.3390988947366        2.3382144100417        2.3390988947366        2.3390988947366
16.05                  2.3390988947366        2.3381712212052        2.3390988947366        2.3390988947366
16.1                   2.3390988947366        2.3381245333644        2.3390988947366        2.3390988947366
16.15                  2.3390988947366        2.3380741079234        2.3390988947366        2.3390988947366
16.2                   2.3390988947366        2.3380196921875        2.3390988947366        2.3390988947366
16.25                  2.3390988947366        2.3379610123562        2.3390988947366        2.3390988947366
16.3                   2.3390988947366        2.3378977668663        2.3390988947366        2.3390988947366
16.35                  2.3390988947366        2.3378296196476        2.3390988947366        2.3390988947366
16.4                   2.3390988947366        2.3377561927203        2.3390988947366        2.3390988947366
16.45                  2.3390988947366        2.33767705716          2.3390988947366        2.3390988947366
16.5                   2.3390988947366        2.3375917203515        2.3390988947366        2.3390988947366
16.55                  2.3390988947366        2.3374996043959        2.3390988947366        2.3390988947366
16.6                   2.3390988947366        2.3374000017314        2.3390988947366        2.3390988947366
16.65                  2.3390988947366        2.3372919670288        2.3390988947366        2.3390988947366
16.7                   2.3390988947366        2.3371740154957        2.3390988947366        2.3390988947366
16.75                  2.3390988947366        2.337045181463         2.3390988947366        2.3390988947366
16.8                   2.3390988947366        2.3369063304121        2.3390988947366        2.3390988947366
16.85                  2.3390988947366        2.3367583067631        2.3390988947366        2.3390988947366
16.9                   2.3390988947366        2.3366011018835        2.3390988947366        2.3390988947366
16.95                  2.3390988947366        2.3364343438882        2.3390988947366        2.3390988947366
17                     2.3390988947366        2.3362574929202        2.3390988947366        2.3390988947366
17.05                  2.3390988947366        2.3360699179663        2.3390988947366        2.3390988947366
17.1                   2.3390988947366        2.3358709257825        2.3390988947366        2.3390988947366
17.15                  2.3390988947366        2.3356597699321        2.3390988947366        2.3390988947366
17.2                   2.3390988947366        2.3354356503444        2.3390988947366        2.3390988947366
17.25                  2.3390988947366        2.335197705481         2.3390988947366        2.3390988947366
17.3                   2.3390988947366        2.3349449927579        2.3390988947366        2.3390988947366
17.35                  2.3390988947366        2.3346764425522        2.3390988947366        2.3390988947366
17.4                   2.3390988947366        2.334390747738         2.3390988947366        2.3390988947366
17.45                  2.3390988947366        2.3340860934039        2.3390988947366        2.3390988947366
17.5                   2.3390988947366        2.333759489127         2.3390988947366        2.3390988947366
17.55                  2.3390988947366        2.3334108085306        2.3390988947366        2.3390988947366
17.6                   2.3390988947366        2.333044305248         2.3390988947366        2.3390988947366
17.65                  2.3390988947366        2.332663048649         2.3390988947366        2.3390988947366
17.7                   2.3390988947366        2.3322681436368        2.3390988947366        2.3390988947366
17.75                  2.3390988947366        2.3318600875898        2.3390988947366        2.3390988947366
17.8                   2.3390988947366        2.3314392384044        2.3390988947366        2.3390988947366
17.85                  2.3390988947366        2.331005992335         2.3390988947366        2.3390988947366
17.9                   2.3390988947366        2.3305608587564        2.3390988947366        2.3390988947366
17.95                  2.3390988947366        2.3301044937294        2.3390988947366        2.3390988947366
18                     2.3390988947366        2.3296377129971        2.3390988947366        2.3390988947366
18.05                  2.3390988947366        2.3291614902155        2.3390988947366        2.3390988947366
18.1                   2.3390988947366        2.328676940172         2.3390988947366        2.3390988947366
18.15                  2.3390988947366        2.3281852836558        2.3390988947366        2.3390988947366
18.2                   2.3390988947366        2.327687788456         2.3390988947366        2.3390988947366
18.25                  2.3390988947366        2.3271856788567        2.3390988947366        2.3390988947366
18.3                   2.3390988947366        2.3266800035911        2.3390988947366        2.3390988947366
18.35                  2.3390988947366        2.3261714492439        2.3390988947366        2.3390988947366
18.4                   2.3390988947366        2.3256600823203        2.3390988947366        2.3390988947366
18.45                  2.3390988947366        2.325144998361         2.3390988947366        2.3390988947366
18.5                   2.3390988947366        2.3246238502426        2.3390988947366        2.3390988947366
18.55                  2.3390988947366        2.3240957663872        2.3390988947366        2.3390988947366
18.6                   2.3390988947366        2.3235588955154        2.3390988947366        2.3390988947366
18.65                  2.3390988947366        2.3230082753957        2.3390988947366        2.3390988947366
18.7                   2.3390988947366        2.3224402660561        2.3390988947366        2.3390988947366
18.75                  2.3390988947366        2.321852114131         2.3390988947366        2.3390988947366
18.8                   2.3390988947366        2.3212416564159        2.3390988947366        2.3390988947366
18.85                  2.3390988947366        2.320607118005         2.3390988947366        2.3390988947366
18.9                   2.3390988947366        2.3199469746838        2.3390988947366        2.3390988947366
18.95                  2.3390988947366        2.3192598589627        2.3390988947366        2.3390988947366
19                     2.3390988947366        2.3185444957402        2.3390988947366        2.3390988947366
19.05                  2.3390988947366        2.3177996580709        2.3390988947366        2.3390988947366
19.1                   2.3390988947366        2.3170241365609        2.3390988947366        2.3390988947366
19.15                  2.3390988947366        2.3162167179819        2.3390988947366        2.3390988947366
19.2                   2.3390988947366        2.3153761700991        2.3390988947366        2.3390988947366
19.25                  2.3390988947366        2.314501230659         2.3390988947366        2.3390988947366
19.3                   2.3390988947366        2.3135905991223        2.3390988947366        2.3390988947366
19.35                  2.3390988947366        2.3126429301534        2.3390988947366        2.3390988947366
19.4                   2.3390988947366        2.3116568281558        2.3390988947366        2.3390988947366
19.45                  2.3390988947366        2.3106308423137        2.3390988947366        2.3390988947366
19.5                   2.3390988947366        2.3095634616885        2.3390988947366        2.3390988947366
19.55                  2.3390988947366        2.3084531099418        2.3390988947366        2.3390988947366
19.6                   2.3390988947366        2.307298139212         2.3390988947366        2.3390988947366
19.65                  2.3390988947366        2.3060968225598        2.3390988947366        2.3390988947366
19.7                   2.3390988947366        2.3048473441966        2.3390988947366        2.3390988947366
19.75                  2.3390988947366        2.3035477863882        2.3390988947366        2.3390988947366
19.8                   2.3390988947366        2.3021961114441        2.3390988947366        2.3390988947366
19.85                  2.3390988947366        2.3007901364734        2.3390988947366        2.3390988947366
19.9                   2.3390988947366        2.2993274975161        2.3390988947366        2.3390988947366
19.95                  2.3390988947366        2.297805598073         2.3390988947366        2.3390988947366
20                     2.3390988947366        2.296221534719         2.3390988947366        2.3390988947366
20.05                  2.3390988947366        2.2945719890451        2.3390988947366        2.3390988947366
20.1                   2.3390988947366        2.2928530701134        2.3390988947366        2.3390988947366
20.15                  2.3390988947366        2.2910600841562        2.3390988947366        2.3390988947366
20.2                   2.3390988947366        2.2891871972895        2.3390988947366        2.3390988947366
20.25                  2.3390988947366        2.2872269408823        2.3390988947366        2.3390988947366
20.3                   2.3390988947366        2.2851694854859        2.3390988947366        2.3390988947366
20.35                  2.3390988947366        2.2830015743136        2.3390988947366        2.3390988947366
20.4                   2.3390988947366        2.280704955876         2.3390988947366        2.3390988947366
20.45                  2.3390988947366        2.2782697369047        2.3390988947366        2.3390988947366
20.5                   2.3390988947366        2.2756785799306        2.3390988947366        2.3390988947366
20.55                  2.3390988947366        2.2728978556395        2.3390988947366        2.3390988947366
20.6                   2.3390988947366        2.2698997649175        2.3390988947366        2.3390988947366
20.65                  2.3390988947366        2.2666604329256        2.3390988947366        2.3390988947366
20.7                   2.3390988947366        2.2631584277763        2.3390988947366        2.3390988947366
20.75                  2.3390988947366        2.2593736056096        2.3390988947366        2.3390988947366
20.8                   2.3390988947366        2.2552862135244        2.3390988947366        2.3390988947366
20.85                  2.3390988947366        2.2508762127246        2.3390988947366        2.3390988947366
20.9                   2.3390988947366        2.2461228252229        2.3390988947366        2.3390988947366
20.95                  2.3390988947366        2.241004376675         2.3390988947366        2.3390988947366
21.002630398234        2.3390988947366        2.235191081659         2.3390988947366        2.3390988947366
21.058029574601        2.3390988947366        2.228564087522         2.3390988947366        2.3390988947366
21.116343188881        2.3390988947366        2.2209775878495        2.3390988947366        2.3390988947366
21.177724563722        2.3390988947366        2.2122502192667        2.3390988947366        2.3390988947366
21.242335087763        2.3390988947366        2.2021519609934        2.3390988947366        2.3390988947366
21.310344639971        2.3390988947366        2.1903797541123        2.3390988947366        2.3390988947366
21.3819320363          2.3390988947366        2.176486332407         2.3390988947366        2.3390988947366
21.457285499847        2.3390988947366        2.159849906611         2.3390988947366        2.3390988947366
21.536603155744        2.3390988947366        2.1402221707891        2.3390988947366        2.3390988947366
21.620093552081        2.3390988947366        2.1174390260844        2.3390988947366        2.3390988947366
21.707976208241        2.3390988947366        2.0909462116095        2.3390988947366        2.3390988947366
21.800482192072        2.3390988947366        2.0599677268163        2.3390988947366        2.3390988947366
21.897854727434        2.3390988947366        2.0235109473829        2.3390988947366        2.3390988947366
22.000349833698        2.3390988947366        1.9803170893332        2.3390988947366        2.3390988947366
22.108236998893        2.3390988947366        1.9287821873569        2.3390988947366        2.3390988947366
22.221799888265        2.3390988947366        1.8668376584154        2.3390988947366        2.3390988947366
22.34133709011         2.3390988947366        1.7920540373268        2.3390988947366        2.3390988947366
22.467162900849        2.3390988947366        1.6975551568051        2.3390988947366        2.3390988947366
22.599608151396        2.3390988947366        1.6137318904349        2.3390988947366        2.3390988947366
22.739021077007        2.3390988947366        1.256859205676         2.3390988947366        2.3390988947366
22.885768232885        2.3390988947366        2.4084879430671        2.3390988947366        2.3390988947366
